FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
5551.0,11819.0,1404.0,3524.0,3841,4627,5070.0,6171.0,14675.0,15821.0,1844.0,3076.0,19.8,0,-3.2390363,3.179828
80887.0,125678.0,9037.0,16677.0,139,227,506.0,187.0,54955.0,57252.0,34488.0,44298.0,19.9,1,12.897315,1.9261632
1762.0,3388.0,3084.0,5198.0,168,85,174.0,125.0,6798.0,5597.0,1587.0,1631.0,19.9,1,12.407239,14.1185665
1010410.0,1476550.0,507732.0,670049.0,832,1147,283.0,200.0,359785.0,320570.0,184059.0,156068.0,19.9,1,6.8009963,-4.481681
5881.0,9824.0,0.0,831.0,1818,3968,2082.0,4191.0,6120.0,11302.0,291.0,367.0,20.0,0,-5.320228,6.164744
11383.0,13808.0,1423.0,3216.0,3065,3543,4245.0,4686.0,12478.0,12066.0,2870.0,2416.0,20.1,0,-3.7337954,8.384204
20409.0,37303.0,2150.0,3784.0,2622,2568,7395.0,7754.0,19483.0,20642.0,6401.0,7384.0,20.1,0,1.6785924,13.16191
1399.0,8817.0,334.0,2126.0,789,2462,1208.0,3898.0,2506.0,8259.0,1222.0,2543.0,20.3,0,0.05872195,15.129935
1697.0,9774.0,363.0,2091.0,1869,3420,2800.0,5391.0,6162.0,11706.0,0.0,0.0,20.3,0,-2.0663922,10.633773
87743.0,129059.0,8393.0,14030.0,293,172,159.0,196.0,128630.0,125090.0,43906.0,55703.0,20.3,1,10.252098,-0.37059888
20978.0,34242.0,4567.0,8031.0,6480,6976,9432.0,10078.0,28475.0,29208.0,7291.0,7343.0,20.4,0,-1.1108348,-4.760712
14906.0,31236.0,4552.0,9237.0,189,110,55.0,21.0,16432.0,18186.0,8031.0,14504.0,20.4,1,14.409406,9.672888
1989.0,8358.0,1936.0,5211.0,2781,4285,3436.0,5274.0,7662.0,11040.0,155.0,1383.0,20.5,0,-4.3105507,5.1728387
3798.0,7093.0,2315.0,5881.0,3733,4834,4476.0,5797.0,11550.0,14611.0,1717.0,1957.0,20.6,0,-3.4389217,2.872459
6533.0,18877.0,1747.0,4336.0,2673,3059,3310.0,3988.0,9069.0,10155.0,1052.0,3481.0,20.6,0,-3.6005929,11.402445
98983.0,158904.0,16827.0,25768.0,657,521,86.0,39.0,65236.0,68354.0,40996.0,58427.0,20.6,1,12.243809,1.1878396
85964.0,116206.0,17299.0,27049.0,674,316,0.0,0.0,69885.0,65525.0,56605.0,53740.0,20.7,1,14.019339,1.1203482
26976.0,45523.0,9921.0,19646.0,186,83,106.0,83.0,44636.0,46723.0,26128.0,37537.0,20.7,1,15.7578945,5.4689274
29592.0,49702.0,22340.0,35059.0,308,200,70.0,139.0,34099.0,33183.0,35124.0,27884.0,20.7,1,15.348614,6.6893377
3751.0,9629.0,262.0,715.0,70,9,352.0,244.0,2634.0,3769.0,1742.0,2525.0,20.7,1,12.760151,14.479216
1090.0,5576.0,0.0,740.0,112,0,251.0,180.0,3293.0,4796.0,761.0,2035.0,20.7,1,12.733817,14.615975
488233.0,585072.0,29140.0,41969.0,3929,3560,72380.0,67692.0,469613.0,403678.0,295405.0,266468.0,20.7,1,5.5742116,-3.2711923
22214.0,21844.0,3012.0,4915.0,2700,2834,4479.0,4241.0,13004.0,13346.0,1561.0,3171.0,20.7,0,-3.9044535,12.348121
8171.0,23057.0,1435.0,2612.0,6473,6779,7581.0,8148.0,21190.0,21475.0,2523.0,3574.0,20.8,0,-1.9137919,-4.315092
86787.0,137405.0,10709.0,13725.0,0,122,0.0,32.0,142441.0,122715.0,77867.0,62276.0,20.8,1,10.171287,-0.5125611
448650.0,626118.0,66078.0,107344.0,2580,1962,22645.0,21510.0,247702.0,221284.0,178745.0,160744.0,20.8,1,6.011107,-3.289344
34872.0,61551.0,4051.0,8092.0,273,152,206.0,106.0,46550.0,43623.0,27206.0,28548.0,20.8,1,14.913833,5.5870795
34193.0,61417.0,4548.0,9680.0,278,133,459.0,231.0,44778.0,44834.0,23104.0,36096.0,20.9,1,14.929774,4.920323
10767.0,18211.0,1616.0,3541.0,6017,5950,7182.0,7193.0,20920.0,21509.0,4948.0,3786.0,20.9,0,-2.6723287,-2.1437964
3941.0,6570.0,1967.0,5079.0,1932,2556,2663.0,2893.0,6975.0,7948.0,0.0,611.0,21.0,0,-1.8471419,14.046396
41272.0,65542.0,4241.0,6583.0,333,184,160.0,94.0,53316.0,52167.0,41380.0,48112.0,21.0,1,15.02675,3.37741
4175.0,10866.0,1393.0,3266.0,1807,1928,2792.0,3176.0,7617.0,8945.0,2084.0,1798.0,21.0,0,1.0579841,15.600172
8239.0,14086.0,2104.0,4895.0,5211,6248,6952.0,7513.0,18153.0,18082.0,3818.0,3836.0,21.0,0,-3.0083413,-2.557449
7524.0,15907.0,1984.0,4344.0,6148,7281,7341.0,7985.0,16977.0,18005.0,785.0,3006.0,21.1,0,-1.9376186,-4.7611923
3457.0,10458.0,523.0,2483.0,1664,2016,2603.0,2873.0,8610.0,9398.0,351.0,1205.0,21.1,0,0.9933887,15.671413
5362.0,11272.0,2372.0,3784.0,1885,2182,3005.0,3234.0,7570.0,8111.0,1269.0,1574.0,21.1,0,-1.0118239,15.121167
221847.0,346102.0,168172.0,255950.0,7248,7556,7864.0,7883.0,23537.0,22561.0,5016.0,4104.0,21.2,0,4.054277,-4.4948215
24990.0,44726.0,2658.0,4434.0,56,102,139.0,122.0,24553.0,23310.0,16435.0,21145.0,21.3,1,14.79499,8.41952
3216.0,18376.0,1194.0,4764.0,215,145,201.0,114.0,6731.0,11466.0,1159.0,4288.0,21.3,1,12.3802,13.620697
1277.0,4860.0,0.0,850.0,38,0,160.0,39.0,1273.0,5005.0,351.0,405.0,21.3,1,12.697103,14.703807
24171.0,43854.0,3704.0,6593.0,92,96,99.0,41.0,40956.0,38271.0,29122.0,28459.0,21.3,1,15.743519,6.8488126
5081.0,13983.0,916.0,2605.0,1375,1477,2149.0,2405.0,6283.0,7656.0,647.0,881.0,21.4,0,2.5888739,16.193604
43451.0,78442.0,4505.0,7186.0,598,297,250.0,90.0,56124.0,55468.0,19684.0,35211.0,21.4,1,14.391012,3.8505616
3970.0,10048.0,805.0,1605.0,4309,4834,5667.0,6169.0,12479.0,12580.0,1711.0,3238.0,21.4,0,-2.8652048,2.1108346
24383.0,35156.0,16458.0,27807.0,320,299,200.0,192.0,28227.0,28390.0,10948.0,20187.0,21.4,1,14.455687,8.368119
1080.0,4630.0,513.0,3293.0,1060,2740,1325.0,3384.0,3586.0,10297.0,1242.0,2423.0,21.4,0,-0.37547013,13.544015
32774.0,26463.0,3803.0,8924.0,629,212,0.0,75.0,31245.0,28405.0,20791.0,19838.0,21.4,1,14.26044,8.725178
3619.0,16870.0,333.0,2908.0,1683,4660,1899.0,5357.0,4855.0,13199.0,1900.0,2915.0,21.5,0,-5.221442,4.7104974
7798.0,7643.0,2949.0,3775.0,4556,4854,5130.0,5370.0,10207.0,9752.0,1876.0,2118.0,21.5,0,-2.8671162,1.9347925
3684.0,7167.0,722.0,2769.0,1967,2686,2818.0,3737.0,7301.0,9574.0,0.0,292.0,21.5,0,-2.0931828,13.51957
33910.0,57465.0,2873.0,4589.0,6593,6841,9577.0,10032.0,28890.0,29260.0,10576.0,7561.0,21.5,0,-0.9602242,-4.6691723
4108.0,17616.0,1294.0,3059.0,3194,4350,4186.0,5376.0,11439.0,14749.0,1719.0,3041.0,21.5,0,-3.5651326,4.962741
8696.0,14335.0,2349.0,5707.0,4850,6816,6159.0,8877.0,14982.0,22149.0,1027.0,1542.0,21.6,0,-2.5163498,-4.5068245
2991.0,10596.0,504.0,2203.0,1468,2303,2034.0,3253.0,5843.0,9331.0,320.0,309.0,21.6,0,-0.45432633,15.513127
3850.0,13175.0,1083.0,3134.0,179,99,133.0,51.0,2790.0,4725.0,664.0,1054.0,21.8,1,12.1553135,13.985654
482381.0,597572.0,266376.0,374328.0,1133,852,147.0,137.0,301118.0,251374.0,149595.0,126850.0,21.8,1,7.202011,-4.0035577
1557.0,8683.0,619.0,2558.0,2247,4213,2735.0,5005.0,8227.0,15698.0,529.0,893.0,21.8,0,-4.764108,5.771235
26194.0,52980.0,43059.0,79598.0,4061,4495,4960.0,5274.0,16395.0,17474.0,1906.0,5031.0,21.9,0,-1.964629,3.2011623
41864.0,73364.0,2133.0,4386.0,648,330,247.0,158.0,44430.0,45088.0,17715.0,31059.0,21.9,1,14.376726,4.9687686
5290.0,17706.0,9307.0,19872.0,6630,7361,7625.0,8871.0,17267.0,19106.0,1585.0,2725.0,22.0,0,-1.4072235,-5.2828393
3690.0,11121.0,2159.0,6129.0,5307,6735,5751.0,7326.0,13384.0,16820.0,717.0,1131.0,22.0,0,-2.6239076,-4.1618032
27497.0,50465.0,10515.0,15741.0,343,233,65.0,90.0,39446.0,36453.0,24204.0,31310.0,22.0,1,15.20273,6.1707287
3072.0,8900.0,1917.0,5126.0,2011,2535,3106.0,3774.0,8477.0,10394.0,1927.0,1909.0,22.0,0,-2.1169806,13.957606
6797.0,17298.0,1392.0,4661.0,6035,6863,7401.0,8822.0,17529.0,19557.0,1603.0,4244.0,22.1,0,-2.0190632,-4.3584733
45737.0,86876.0,5345.0,9026.0,583,343,0.0,77.0,43460.0,40216.0,23787.0,23051.0,22.1,1,13.561689,4.378796
51108.0,85385.0,12033.0,18130.0,124,116,100.0,137.0,32387.0,32920.0,20189.0,30217.0,22.1,1,13.614925,4.623354
35936.0,50333.0,2624.0,4413.0,10,76,81.0,79.0,44708.0,42968.0,37536.0,30977.0,22.1,1,15.6271,5.4108386
27023.0,29923.0,3410.0,4669.0,6673,6589,10970.0,11014.0,30770.0,28264.0,8437.0,7668.0,22.2,0,-1.3011382,-4.4086623
22424.0,22624.0,2942.0,4204.0,77,89,389.0,147.0,19418.0,20034.0,18545.0,15393.0,22.2,1,14.568114,9.691256
44399.0,59358.0,10838.0,19429.0,110,98,0.0,147.0,50816.0,48240.0,40280.0,41614.0,22.2,1,15.254725,3.8701408
4327.0,9906.0,1256.0,3419.0,1701,2181,2275.0,3182.0,7313.0,10424.0,963.0,1400.0,22.3,0,-0.88076115,15.228067
3065.0,9909.0,549.0,3269.0,535,1669,613.0,2309.0,2140.0,7774.0,0.0,0.0,22.3,0,2.4354753,17.584
1926.0,8683.0,516.0,3297.0,2035,2315,2831.0,3554.0,7324.0,9436.0,871.0,1899.0,22.3,0,-1.611719,14.757291
6888.0,21297.0,4236.0,9604.0,4861,5491,6580.0,7628.0,17147.0,19076.0,2636.0,3669.0,22.3,0,-2.8525512,-0.31702322
1608.0,8779.0,544.0,2591.0,399,1033,595.0,1776.0,1541.0,4822.0,1851.0,3101.0,22.3,0,4.5639467,17.194574
6223.0,12848.0,1975.0,3911.0,3741,4273,5215.0,5968.0,12984.0,14618.0,1769.0,2049.0,22.3,0,-2.7845466,4.5876756
30863.0,45764.0,3860.0,5377.0,387,152,149.0,53.0,33867.0,30113.0,31890.0,27473.0,22.3,1,14.951508,7.191619
46213.0,70072.0,1256.0,3677.0,8568,8481,13277.0,13395.0,37657.0,35598.0,11012.0,11131.0,22.4,0,0.33707482,-6.7459598
6946.0,19195.0,1453.0,4185.0,1126,2579,1571.0,3480.0,3623.0,8343.0,1616.0,1792.0,22.5,0,-0.33820528,14.302953
1766.0,8424.0,482.0,2255.0,162,42,141.0,7.0,2805.0,4936.0,3051.0,4396.0,22.5,1,12.861338,14.131323
1621.0,8322.0,51.0,1544.0,127,37,187.0,63.0,2791.0,6922.0,36960.0,71445.0,22.5,1,16.947958,14.932682
581515.0,723855.0,68169.0,98677.0,4993,3659,636.0,310.0,822846.0,597374.0,408142.0,304955.0,22.5,1,7.761924,-5.2122397
122171.0,182734.0,26249.0,40998.0,0,145,297.0,189.0,145512.0,132086.0,64629.0,73515.0,22.6,1,10.21569,-0.7665374
43181.0,69946.0,9816.0,16109.0,71,140,80.0,110.0,45069.0,42025.0,26040.0,35084.0,22.6,1,14.659156,4.560154
9575.0,27633.0,1953.0,4927.0,5764,6149,7559.0,8045.0,18061.0,19004.0,1498.0,2722.0,22.6,0,-2.5522628,-3.0666022
5020.0,10042.0,1910.0,3823.0,2253,2488,3337.0,3600.0,10312.0,11266.0,0.0,1229.0,22.7,0,-2.568587,13.971355
13656.0,27479.0,3767.0,6343.0,6066,6243,7028.0,6983.0,17517.0,17845.0,3791.0,3775.0,22.7,0,-2.6228583,-3.4325905
26157.0,61106.0,7327.0,13668.0,215,198,0.0,19.0,34893.0,34212.0,19489.0,28347.0,22.8,1,14.803839,6.209573
5634.0,20916.0,2415.0,4770.0,3884,4413,5326.0,6214.0,13237.0,14419.0,1717.0,1942.0,22.8,0,-2.8457837,3.6975605
4570.0,10420.0,1024.0,3224.0,2193,2322,2884.0,3326.0,10510.0,10734.0,626.0,2149.0,22.9,0,-1.6945002,14.828958
3593.0,9020.0,1158.0,2568.0,1960,3031,2312.0,4210.0,5481.0,9502.0,1939.0,1900.0,23.0,0,-1.9131558,11.969073
10634.0,18865.0,504.0,2112.0,7076,7244,9150.0,9102.0,21474.0,20465.0,1982.0,3400.0,23.0,0,-1.22854,-5.0957785
2114.0,10733.0,1175.0,4105.0,1701,3259,1893.0,3945.0,5888.0,10898.0,1147.0,1927.0,23.1,0,-1.562771,11.432006
2601.0,7616.0,264.0,827.0,532,1885,727.0,2285.0,2134.0,5385.0,259.0,572.0,23.1,0,1.6515421,17.408422
4402.0,17664.0,1479.0,4423.0,3213,4075,4151.0,5447.0,9211.0,12355.0,168.0,1641.0,23.1,0,-3.4234045,5.5883026
29086.0,61604.0,5381.0,9751.0,206,113,0.0,0.0,34840.0,35107.0,20383.0,29189.0,23.2,1,14.920103,6.2154098
58425.0,80930.0,10582.0,15344.0,58,81,286.0,172.0,46546.0,41959.0,31720.0,31311.0,23.3,1,13.841418,4.168015
19026.0,24518.0,2090.0,5016.0,13,144,59.0,61.0,24361.0,23657.0,11543.0,15173.0,23.4,1,14.482273,9.748601
4464.0,13844.0,784.0,1819.0,1339,3730,1504.0,4051.0,4545.0,11701.0,2347.0,2723.0,23.6,0,-1.1658503,10.642915
1931.0,12129.0,231.0,1512.0,1981,4824,2281.0,5794.0,5879.0,15117.0,316.0,454.0,23.6,0,-5.1859045,4.163074
29387.0,53752.0,6734.0,12774.0,240,241,124.0,87.0,35572.0,34283.0,14672.0,28185.0,23.8,1,14.956544,6.6825805
114653.0,188968.0,12791.0,18664.0,0,109,0.0,73.0,138048.0,123814.0,59723.0,55130.0,23.8,1,10.425874,-0.5919739
11339.0,22731.0,3542.0,5233.0,3889,3997,5473.0,5440.0,16197.0,16225.0,4550.0,4105.0,23.8,0,-2.417647,5.5107865
9091.0,16561.0,487.0,3369.0,5746,6737,6040.0,6952.0,15471.0,17195.0,3157.0,2335.0,23.8,0,-2.5939155,-4.0885196
22225.0,39714.0,4517.0,6816.0,5045,5375,7801.0,7861.0,25728.0,25989.0,3689.0,8230.0,23.9,0,-2.533553,-0.8292974
48302.0,69106.0,9401.0,17453.0,263,160,0.0,0.0,51618.0,49856.0,31776.0,39758.0,24.1,1,14.895868,3.9249344
77514.0,124447.0,23925.0,35868.0,3358,3187,10621.0,10588.0,38144.0,36118.0,19317.0,20253.0,24.2,0,1.645175,12.927095
8802.0,25638.0,2178.0,4305.0,3759,4232,5825.0,6500.0,16767.0,18572.0,2012.0,4514.0,24.3,0,-2.1707115,4.310148
4398.0,15759.0,1692.0,4103.0,3126,3665,4514.0,5470.0,12399.0,14744.0,1085.0,3345.0,24.3,0,-3.4583006,7.6371555
28808.0,41244.0,3985.0,5893.0,351,220,0.0,31.0,33344.0,30822.0,15476.0,21817.0,24.4,1,14.613702,8.028218
5093.0,13098.0,0.0,1119.0,103,46,160.0,46.0,16225.0,15191.0,3276.0,4918.0,24.4,1,13.316759,13.374989
624810.0,738820.0,86895.0,125314.0,1291,1201,286.0,268.0,1291200.0,999589.0,430144.0,357068.0,24.4,1,7.350315,-5.9309297
31833.0,52187.0,3795.0,5602.0,442,209,185.0,122.0,50242.0,48900.0,33622.0,33863.0,24.4,1,15.18166,5.1749854
8489.0,14223.0,2356.0,3147.0,4255,4424,5701.0,6075.0,14024.0,14316.0,2257.0,3265.0,24.4,0,-2.4049306,3.4157128
10451.0,23047.0,4679.0,9584.0,5749,5604,7769.0,8366.0,20090.0,20781.0,678.0,3117.0,24.5,0,-2.4625726,-1.5894802
4646.0,15784.0,2779.0,6372.0,3188,3472,4366.0,5194.0,11136.0,12994.0,1734.0,2018.0,24.5,0,-3.3628342,8.500658
8001.0,13080.0,3024.0,6995.0,1579,1712,2266.0,2396.0,6851.0,6810.0,963.0,1262.0,24.5,0,1.9227241,15.95489
243492.0,338010.0,17603.0,24540.0,189,204,443.0,255.0,23122.0,21539.0,15579.0,13777.0,24.6,1,8.989326,-1.7218847
3907.0,9058.0,3271.0,6995.0,2361,2567,3558.0,4073.0,8730.0,9840.0,1178.0,1952.0,24.6,0,-3.1318066,13.486207
2418.0,10705.0,954.0,4847.0,867,2321,1445.0,3561.0,3888.0,9812.0,437.0,866.0,24.6,0,0.1288236,15.542132
1151.0,4030.0,662.0,3145.0,1951,3436,2310.0,4017.0,5849.0,10117.0,854.0,1011.0,24.6,0,-2.2486277,10.664051
6174.0,9532.0,1939.0,2923.0,4571,4396,5696.0,6142.0,13797.0,13498.0,2747.0,2846.0,24.6,0,-2.3701732,3.2242436
5551.0,18015.0,1898.0,4058.0,1308,2018,1718.0,3003.0,4972.0,8049.0,1772.0,2228.0,24.7,0,0.7554854,16.330729
32736.0,52024.0,2602.0,4159.0,14373,14622,20411.0,20945.0,50119.0,48396.0,6719.0,9401.0,24.7,0,2.7167726,-6.46887
34067.0,46596.0,13172.0,21804.0,145,156,141.0,122.0,37040.0,36800.0,15640.0,24114.0,24.7,1,15.253537,7.2187667
18632.0,24495.0,2588.0,3720.0,3926,3922,5572.0,5963.0,18663.0,20349.0,551.0,4606.0,24.7,0,-2.1326663,5.371025
12410.0,21220.0,3707.0,6442.0,82,54,121.0,139.0,26096.0,26915.0,24616.0,22129.0,24.8,1,14.737531,9.432615
6672.0,17443.0,1690.0,4231.0,2431,2943,4508.0,5372.0,13257.0,16054.0,1298.0,4665.0,24.8,0,-3.6402678,11.692981
40351.0,60775.0,21704.0,35165.0,317,199,295.0,178.0,48756.0,43765.0,39303.0,36905.0,24.8,1,15.347178,4.558173
2912.0,8753.0,51.0,979.0,2247,2525,3029.0,3231.0,9183.0,10449.0,159.0,1071.0,24.8,0,-2.507893,13.925723
12096.0,24527.0,1865.0,3504.0,7784,8390,10845.0,11590.0,29089.0,30286.0,4966.0,6204.0,24.8,0,-0.15086795,-6.5586014
752.0,4059.0,267.0,2023.0,1635,3122,2157.0,4283.0,4981.0,9384.0,54.0,601.0,24.9,0,-1.5916717,11.689207
7958.0,17683.0,1436.0,3813.0,3044,4062,3592.0,4476.0,10079.0,13683.0,1723.0,2529.0,24.9,0,-4.087363,5.956904
8694.0,17086.0,5503.0,8696.0,8644,9051,10274.0,10629.0,28631.0,29551.0,2818.0,4342.0,24.9,0,0.41267812,-7.0013075
4272.0,17160.0,460.0,2608.0,1206,1569,1532.0,2328.0,4731.0,7438.0,59.0,181.0,24.9,0,2.6036847,16.828655
5547.0,11372.0,1362.0,2717.0,3868,3917,5304.0,5942.0,13898.0,14421.0,2268.0,2418.0,25.0,0,-2.3384008,5.6311626
5939.0,13316.0,1337.0,3731.0,2803,3097,3791.0,4314.0,10329.0,11405.0,329.0,1155.0,25.0,0,-3.8744838,10.776607
5576.0,13000.0,1838.0,4161.0,3514,3677,4655.0,5214.0,12164.0,13065.0,1638.0,2483.0,25.1,0,-3.0204449,7.356618
1341.0,7790.0,1301.0,4804.0,968,1974,1393.0,3002.0,4124.0,8103.0,830.0,1382.0,25.1,0,1.2187492,16.873962
2530.0,16288.0,470.0,4570.0,963,1977,1428.0,3021.0,3390.0,7860.0,95.0,291.0,25.1,0,1.1267189,16.764519
19690.0,17150.0,1050.0,3439.0,2220,2465,4460.0,4787.0,10360.0,11196.0,2689.0,1608.0,25.2,0,-2.8318386,13.869825
47665.0,71458.0,21587.0,30671.0,192,113,112.0,67.0,69047.0,62686.0,58303.0,43854.0,25.3,1,14.915482,2.5461714
6330.0,9749.0,4281.0,7607.0,2924,2817,3645.0,3581.0,8538.0,8258.0,789.0,1772.0,25.4,0,-3.6649005,12.665312
6888.0,14193.0,2430.0,4799.0,3509,3712,4900.0,5331.0,14189.0,15356.0,2353.0,3187.0,25.4,0,-2.8793497,7.2239656
19659.0,28724.0,6955.0,11505.0,139,73,449.0,229.0,23726.0,22510.0,13816.0,18807.0,25.5,1,14.689662,9.412336
