FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
19313.0,42414.0,4426.0,9290.0,16,87,0,65,24092.0,31858.0,15929.0,25542.0,18.5,0,-3.4253767,1.1740592
8882.0,22826.0,4583.0,11647.0,1591,1781,2862,4025,8385.0,11513.0,1495.0,3329.0,18.8,1,10.514246,1.6073337
27558.0,61118.0,2379.0,5933.0,281,225,38,18,31733.0,41636.0,21689.0,34327.0,19.0,0,-2.9933498,3.3326213
2020.0,5743.0,865.0,2345.0,1692,2194,2958,3819,12050.0,16871.0,1386.0,4877.0,19.2,1,12.846163,0.8250696
32961.0,59835.0,11379.0,21446.0,536,223,131,99,33720.0,40106.0,33564.0,32727.0,19.3,0,-2.981313,3.5850215
4460.0,12461.0,751.0,1926.0,4068,5936,4890,6889,11287.0,15921.0,1018.0,2446.0,19.3,1,12.25837,9.399882
3329.0,15566.0,1380.0,4542.0,1585,2352,2218,3159,7092.0,10573.0,357.0,1717.0,19.4,1,12.13379,-1.4308375
60207.0,111396.0,14628.0,28536.0,104,180,0,0,34728.0,42511.0,25414.0,31614.0,19.5,0,-3.4249218,6.7791834
2642.0,10593.0,1206.0,3517.0,940,1791,1437,2316,4056.0,6403.0,411.0,963.0,19.6,1,11.313824,-4.1382174
3429.0,13727.0,1489.0,4761.0,645,1043,1144,1718,3743.0,5685.0,0.0,36.0,19.9,1,11.12677,-5.818045
5847.0,17142.0,1517.0,4773.0,1999,2667,2698,3548,8255.0,10529.0,1793.0,2140.0,20.1,1,12.721218,0.1268514
1958.0,7175.0,662.0,2116.0,683,2225,752,2542,2171.0,6940.0,101.0,131.0,20.1,1,10.515412,-3.7868311
1733.0,10481.0,1246.0,4852.0,11448,24118,14594,30492,16811.0,36979.0,924.0,2535.0,20.2,1,6.3096523,13.783866
2304.0,12301.0,219.0,1132.0,7500,12593,12870,21835,6068.0,9910.0,481.0,614.0,20.3,1,6.9741383,13.94967
5771.0,14347.0,1912.0,3908.0,1570,1930,2293,2966,6385.0,8558.0,871.0,1115.0,20.3,1,12.36654,-1.9044522
37433.0,79578.0,16343.0,28428.0,74,189,308,181,36414.0,43327.0,33492.0,42299.0,20.4,0,-2.8251252,4.914806
152493.0,268514.0,12053.0,22980.0,444,377,181,207,95521.0,109508.0,49537.0,65803.0,20.4,0,-2.6547942,10.574984
26279.0,54039.0,2640.0,5098.0,140,157,291,115,32550.0,37745.0,23814.0,32112.0,20.4,0,-3.0648904,2.7296536
8245.0,15720.0,494.0,2622.0,1879,3304,2126,4085,6770.0,11837.0,2196.0,2597.0,20.8,1,12.099566,3.8131266
35081.0,69601.0,5582.0,9605.0,317,215,452,274,42035.0,47479.0,27845.0,42257.0,20.9,0,-2.6835203,4.6766343
43078.0,75500.0,13583.0,24737.0,215,128,310,242,41837.0,46731.0,34128.0,39402.0,20.9,0,-2.788606,4.8666854
13113.0,17110.0,3002.0,5044.0,2111,2405,3455,3904,11241.0,12586.0,2655.0,2118.0,21.0,1,13.413944,1.4806893
8500.0,19313.0,2022.0,3569.0,3428,4242,5004,6234,14725.0,17421.0,3206.0,4568.0,21.0,1,13.391763,8.935332
9327.0,12029.0,2221.0,2676.0,2150,2260,2544,3326,7743.0,8865.0,1763.0,2850.0,21.0,1,12.757198,-0.6682501
26370.0,47073.0,3613.0,7648.0,388,299,247,152,28838.0,32337.0,19889.0,27345.0,21.0,0,-3.1841807,1.9480807
12822.0,15484.0,2755.0,3563.0,3707,4003,4237,5164,11427.0,12697.0,2154.0,4082.0,21.1,1,14.254182,6.787407
5387.0,16546.0,1915.0,4775.0,2394,3067,3441,4304,9254.0,11437.0,2023.0,4068.0,21.3,1,13.973174,3.6706645
2688.0,8044.0,1043.0,2695.0,251,209,256,221,38320.0,36283.0,5925.0,6937.0,21.3,0,-2.9343345,-5.86134
854161.0,1065770.0,37549.0,53275.0,7091,6319,856,475,2619060.0,2133920.0,1084930.0,866250.0,21.3,0,-0.51836646,15.304196
2657.0,7944.0,161.0,1547.0,1200,2398,1878,3304,8903.0,12775.0,3288.0,4809.0,21.3,1,11.041622,-1.6898999
21300.0,36365.0,14431.0,25784.0,485,247,133,114,18685.0,21787.0,13419.0,19965.0,21.4,0,-3.3975081,0.7162327
42520.0,55594.0,14695.0,26389.0,334,164,254,165,31757.0,36354.0,30499.0,35665.0,21.4,0,-2.7285333,3.6644628
4850.0,12318.0,1090.0,5061.0,998,1891,1731,3233,5783.0,10157.0,3288.0,3068.0,21.4,1,10.886907,-2.2273903
6052.0,17611.0,2705.0,7182.0,1081,1223,2679,3428,8063.0,10201.0,1511.0,3721.0,21.5,1,11.943346,-2.3778994
8379.0,20162.0,2664.0,6094.0,2601,2968,3314,4106,10616.0,13268.0,878.0,2997.0,21.6,1,13.743619,3.1204793
834.0,5412.0,145.0,1513.0,1692,3124,2056,3822,4655.0,8713.0,158.0,460.0,21.6,1,10.934745,-0.2632918
29201.0,51199.0,921.0,2948.0,294,177,275,162,24960.0,26991.0,19343.0,21399.0,21.7,0,-3.667495,1.9734564
21869.0,17011.0,1809.0,2718.0,1251,977,2497,2221,6975.0,7457.0,3560.0,3777.0,21.9,1,12.633697,-3.6680474
19757.0,27455.0,2882.0,4481.0,1603,1830,3324,3943,9576.0,10804.0,4572.0,5388.0,21.9,1,10.410163,1.8221734
4886.0,13516.0,1639.0,3476.0,1594,1813,2075,2631,4997.0,6505.0,1128.0,1451.0,22.1,1,12.521108,-2.9470718
20818.0,31160.0,2933.0,5652.0,0,8,141,90,20140.0,21939.0,8495.0,18000.0,22.1,0,-3.4150872,0.12088558
928.0,5427.0,839.0,2990.0,906,2296,1261,3277,3725.0,9711.0,674.0,1397.0,22.3,1,10.421169,-2.2074416
1166.0,7449.0,662.0,2814.0,4483,7982,8461,15389,19990.0,37087.0,1574.0,3903.0,22.3,1,7.7363973,13.977059
4489.0,13622.0,293.0,1844.0,1570,2156,2091,3088,8347.0,12325.0,1679.0,2029.0,22.3,1,12.039737,-1.6753752
40050.0,70934.0,5326.0,10411.0,0,10,0,0,37530.0,39345.0,36396.0,36181.0,22.4,0,-2.9928765,4.1611414
44137.0,88973.0,9284.0,18686.0,605,390,32,22,65448.0,71157.0,35449.0,59499.0,22.4,0,-2.5691657,6.372078
12335.0,23175.0,832.0,3082.0,5577,6109,7210,8359,17900.0,19678.0,3504.0,4889.0,22.4,1,10.645827,12.665524
30824.0,45438.0,5185.0,6266.0,13,128,191,106,33624.0,34036.0,22343.0,23028.0,22.4,0,-3.3167703,1.7274462
13228.0,34600.0,1623.0,3270.0,3572,4265,5402,6234,16849.0,19010.0,3127.0,4275.0,22.5,1,13.751079,9.351193
3142.0,19010.0,334.0,1350.0,1967,4990,2514,6656,7285.0,19031.0,1617.0,4374.0,22.6,1,12.171238,7.117851
1158.0,6888.0,3268.0,12106.0,216,149,122,0,18379.0,33285.0,4167.0,8671.0,22.6,0,-2.9347177,-5.8710732
780.0,4074.0,1574.0,7482.0,164,51,163,39,7011.0,13291.0,3525.0,7007.0,22.6,0,-2.136439,-6.276031
2344.0,7765.0,0.0,1136.0,113,32,90,0,3189.0,4730.0,6570.0,7047.0,22.6,0,-1.9233446,-6.687587
2718.0,7537.0,717.0,3065.0,225,160,62,10,4457.0,5049.0,10150.0,9880.0,22.6,0,-2.168482,-6.72219
1380460.0,1105320.0,1989880.0,1841570.0,5760,3026,1573,771,2449330.0,1759710.0,1529860.0,1133310.0,22.6,0,-0.49673352,15.243469
4549.0,18246.0,1996.0,5412.0,1154,2506,1349,3295,4253.0,9915.0,2158.0,2343.0,22.6,1,10.570438,-1.9186875
1000.0,5847.0,806.0,4404.0,1103,2644,1175,3196,3561.0,9685.0,231.0,476.0,22.6,1,10.410559,-1.8219936
301030.0,449509.0,151726.0,250613.0,188,424,254,141,158560.0,157949.0,58829.0,60286.0,22.7,0,-1.7460129,12.996714
38013.0,50946.0,3711.0,6948.0,246,165,0,119,39938.0,40726.0,31928.0,30609.0,22.7,0,-2.9773428,2.8741632
3708.0,13267.0,1227.0,2994.0,5423,8300,5964,9029,13651.0,20658.0,519.0,2464.0,22.8,1,9.514228,13.068066
1819.0,6561.0,1829.0,3819.0,1414,2802,1919,3534,5842.0,9872.0,197.0,183.0,22.8,1,10.979294,-1.1532588
5556.0,8876.0,2169.0,6044.0,997,1191,2079,2411,6512.0,8587.0,2155.0,1753.0,22.8,1,12.512615,-3.7266517
3185.0,10419.0,1666.0,4090.0,2006,2721,3084,4193,8613.0,11595.0,1533.0,2999.0,23.0,1,12.841494,3.3619406
14421.0,31168.0,1697.0,3885.0,2969,3572,3355,3755,8768.0,10429.0,3137.0,3114.0,23.1,1,13.989012,2.9817204
119466.0,188831.0,9998.0,13439.0,414,333,542,251,180227.0,174629.0,86813.0,85357.0,23.2,0,-2.750609,9.950812
29584.0,57754.0,5196.0,9481.0,115,210,191,90,23877.0,23819.0,16145.0,17319.0,23.3,0,-3.9053674,1.7287475
10697.0,25471.0,667.0,3065.0,2337,2572,3605,4027,10393.0,12639.0,1045.0,1860.0,23.3,1,14.230483,2.5628934
3389.0,11825.0,190.0,1915.0,179,69,158,77,3901.0,5975.0,3691.0,3781.0,23.3,0,-1.1891543,-6.107795
3704.0,13760.0,221.0,2241.0,131,54,100,49,4263.0,5787.0,2056.0,2558.0,23.3,0,-1.299848,-5.977773
351970.0,512591.0,24965.0,37446.0,1626,1003,114,79,485353.0,460672.0,217384.0,179375.0,23.3,0,-1.9488447,14.118959
2649.0,8918.0,0.0,82.0,358,247,194,98,1812.0,4452.0,1445.0,1677.0,23.3,0,-1.0274024,-5.9360933
14651.0,17464.0,2288.0,4582.0,7188,8433,8219,9482,20921.0,23901.0,4755.0,4139.0,23.5,1,9.386868,13.496185
9921.0,25767.0,3877.0,8356.0,4025,4628,5661,6670,15975.0,17966.0,2614.0,4178.0,23.7,1,13.307193,10.136987
386333.0,585753.0,100200.0,157104.0,1429,1094,0,102,371027.0,341655.0,155713.0,172437.0,23.8,0,-1.8783126,13.721454
14332.0,19269.0,3276.0,5094.0,5025,6268,5386,6548,12778.0,14761.0,314.0,1177.0,23.8,1,12.109223,10.023352
19013.0,32013.0,6303.0,11748.0,2141,2245,4766,5304,14447.0,16069.0,3957.0,5335.0,23.9,1,9.692245,3.3044548
31060.0,52204.0,9260.0,16068.0,104,96,139,103,34362.0,36497.0,17559.0,28790.0,23.9,0,-3.1525173,2.592012
5251.0,9033.0,961.0,1772.0,2552,3458,3551,4681,8697.0,11213.0,2780.0,2271.0,24.0,1,13.57281,4.251645
3760.0,7997.0,4464.0,7736.0,1477,1599,4135,4730,11334.0,13628.0,3435.0,4910.0,24.1,1,9.994696,2.4953141
1536.0,5546.0,187.0,1277.0,204,164,122,99,4715.0,6670.0,37264.0,64698.0,24.2,0,-4.6415324,-6.915469
2081.0,6036.0,806.0,3708.0,65,52,125,24,44924.0,67784.0,85420.0,87938.0,24.2,0,-4.6713285,-6.3532715
6966.0,17466.0,1979.0,3951.0,142,125,199,115,69509.0,77164.0,67399.0,61412.0,24.2,0,-4.2746034,-6.307248
1222.0,7712.0,0.0,264.0,230,192,201,111,10415.0,25008.0,21037.0,37311.0,24.2,0,-3.83277,-6.9023433
2352.0,13655.0,0.0,0.0,59,0,127,47,3342.0,5514.0,23627.0,39521.0,24.2,0,-3.9400675,-7.182213
1313.0,8242.0,0.0,534.0,143,15,171,64,2257.0,4671.0,15357.0,31042.0,24.2,0,-3.496823,-7.242128
1560.0,10317.0,164.0,906.0,179,97,166,65,8301.0,19372.0,46030.0,106051.0,24.2,0,-4.9187436,-6.3821607
562385.0,573205.0,193577.0,234903.0,4324,3082,1151,746,5362700.0,3596810.0,3150540.0,2050330.0,24.2,0,-0.30544946,15.4458
10814.0,22522.0,3848.0,7564.0,3608,4089,4864,5473,17176.0,18565.0,2344.0,4349.0,24.2,1,14.430027,7.8920856
292595.0,420930.0,29418.0,45083.0,722,591,7925,8318,168098.0,165248.0,145048.0,137292.0,24.3,1,4.83389,10.974693
5637.0,11800.0,1230.0,3765.0,3159,3174,4046,4558,11184.0,12298.0,1787.0,1787.0,24.4,1,15.033205,5.092624
3414.0,11036.0,2969.0,7040.0,3022,3747,3747,4438,12352.0,14311.0,393.0,2502.0,24.5,1,14.273205,5.2412715
6939.0,15364.0,1409.0,4463.0,5956,7453,7641,8655,18505.0,20603.0,997.0,3741.0,24.5,1,9.741994,13.0284
15875.0,33392.0,8732.0,16430.0,4629,4887,7193,8048,18801.0,20727.0,1755.0,5489.0,24.6,1,11.490797,12.058697
1755.0,6364.0,1407.0,2596.0,234,123,134,39,9840.0,14345.0,21847.0,21082.0,24.6,0,-3.039358,-7.093741
3311810.0,1959580.0,3377740.0,2598140.0,12915,4864,2967,1178,6970710.0,2801160.0,4956020.0,1970840.0,24.6,0,-0.01666761,15.373538
726.0,3444.0,492.0,2126.0,1091,1880,1776,2904,4692.0,7468.0,80.0,1857.0,24.7,1,11.35528,-3.0280337
390948.0,628410.0,19929.0,33152.0,967,968,4643,4841,152642.0,159378.0,166555.0,158500.0,24.8,1,4.7974834,10.937199
4008.0,9142.0,1901.0,3890.0,1748,2126,2310,2640,6817.0,7080.0,0.0,1313.0,24.9,1,12.574242,-2.3305173
24958.0,47280.0,4418.0,6032.0,532,231,16,14,30353.0,32227.0,15801.0,22636.0,24.9,0,-3.4228055,2.0929155
12062.0,31934.0,3002.0,5272.0,4536,5065,7167,8318,21260.0,23245.0,4034.0,5185.0,25.3,1,11.233203,12.275805
17007.0,18189.0,1816.0,4982.0,2383,2563,3591,4334,9541.0,10757.0,966.0,1529.0,25.3,1,14.660794,3.4710383
3349.0,12971.0,1168.0,4649.0,3258,3881,4352,5099,10752.0,12186.0,1495.0,2221.0,25.4,1,14.356324,6.568367
30613.0,51379.0,2902.0,3921.0,130,111,158,70,17827.0,19109.0,11987.0,16539.0,25.4,0,-3.8682387,1.396255
2897.0,8141.0,1366.0,2979.0,2751,3415,4631,5760,11624.0,13848.0,484.0,3006.0,25.4,1,14.76301,6.9002414
26918.0,50979.0,1932.0,5217.0,2428,2446,5332,5687,16022.0,16153.0,8771.0,6754.0,25.4,1,9.479364,3.6898599
8374.0,12290.0,3385.0,5682.0,281,122,270,93,9985.0,6019.0,4746.0,2791.0,25.5,0,-0.87614775,-5.905972
6579.0,11186.0,925.0,2118.0,157,132,437,289,4499.0,6339.0,26750.0,31331.0,25.5,0,-3.6449513,-7.231932
414783.0,505090.0,404854.0,624403.0,1212,1284,411,272,531580.0,486199.0,129210.0,139248.0,25.5,0,-1.7070968,14.085879
32618.0,32729.0,7266.0,7770.0,5737,6395,8669,8730,24026.0,22998.0,10172.0,6461.0,26.0,1,10.09692,13.418152
856.0,5175.0,520.0,3247.0,215,170,160,58,2300.0,4225.0,1281.0,2343.0,26.2,0,-1.050838,-6.594724
397961.0,437149.0,60534.0,92577.0,2862,2434,332,256,1196510.0,950704.0,621418.0,546912.0,26.2,0,-1.3831097,15.106866
7167.0,14682.0,1340.0,1882.0,2545,3060,3715,4301,9922.0,11081.0,281.0,834.0,26.2,1,14.311155,3.796888
8013.0,12334.0,1953.0,2541.0,3322,3621,4239,4537,13640.0,14430.0,3250.0,3470.0,26.3,1,14.772674,5.3402643
5207.0,22348.0,1316.0,3918.0,3594,6169,4191,6681,10832.0,16042.0,1752.0,3681.0,26.4,1,12.3507395,9.120407
10060.0,18715.0,1237.0,2058.0,1565,4642,1668,4954,3673.0,11476.0,132.0,297.0,26.4,1,12.16961,5.940336
45097.0,63252.0,4095.0,7601.0,273,322,153,133,38142.0,37732.0,30730.0,31192.0,26.6,0,-3.1707537,3.5264654
1326.0,7801.0,238.0,1264.0,478,1693,588,2161,1948.0,6763.0,471.0,680.0,26.6,1,10.487275,-5.2294235
1653.0,9410.0,690.0,3040.0,1550,3305,1235,2995,3868.0,9205.0,1161.0,2757.0,26.6,1,10.496449,-1.5375668
24246.0,37464.0,5479.0,7952.0,1966,1813,4270,4349,12217.0,12307.0,5330.0,4294.0,27.0,1,9.909728,2.706301
13797.0,27853.0,2502.0,4906.0,32,0,61,9,21943.0,24535.0,5308.0,10858.0,27.2,0,-3.4670215,-0.21927817
61906.0,83331.0,5039.0,8547.0,505,160,146,162,46547.0,46343.0,39481.0,36526.0,27.3,0,-3.0049696,5.2132554
5563.0,14717.0,3197.0,7098.0,1650,1741,2293,2763,7239.0,8211.0,763.0,1421.0,27.4,1,12.83168,-2.4134777
56233.0,90171.0,20991.0,34927.0,225,402,0,35,48022.0,45336.0,36832.0,43176.0,27.5,0,-2.8597546,5.6733217
5269.0,13219.0,1371.0,5280.0,1870,2520,2214,2766,5142.0,6791.0,465.0,504.0,27.6,1,12.321761,-2.1394153
21107.0,31326.0,4859.0,7439.0,328,238,55,0,29067.0,28525.0,17881.0,21267.0,27.7,0,-3.2392104,0.5483552
43670.0,74007.0,20844.0,35088.0,322,263,196,93,44978.0,42852.0,28757.0,41850.0,27.8,0,-2.8547163,4.768613
3036.0,9980.0,1443.0,4317.0,1359,1905,2358,2779,7514.0,9622.0,492.0,552.0,27.9,1,12.726802,-2.3932335
12752.0,16456.0,353.0,1298.0,3098,3022,4246,4279,12281.0,12397.0,1822.0,1809.0,28.0,1,15.021362,4.439099
615.0,2983.0,262.0,2809.0,161,65,152,28,12324.0,22247.0,1947.0,3363.0,28.1,0,-2.3066123,-5.914538
2497.0,11484.0,0.0,0.0,131,52,14,0,4198.0,6099.0,5696.0,7716.0,28.1,0,-1.9311924,-6.493745
719.0,4147.0,1194.0,5057.0,140,40,93,0,3749.0,6320.0,23282.0,52325.0,28.1,0,-4.4885507,-7.04908
2639.0,15387.0,2018.0,8490.0,195,180,74,0,6503.0,10679.0,70967.0,154205.0,28.1,0,-4.9416833,-6.3397913
432851.0,291101.0,94176.0,57088.0,3964,1521,719,246,3348760.0,1202330.0,1861220.0,677237.0,28.1,0,-0.8047382,15.316652
1437.0,7278.0,0.0,0.0,44,0,194,97,2827.0,5111.0,2474.0,3933.0,28.1,0,-1.0467286,-6.677425
37403.0,44333.0,6643.0,11981.0,547,252,383,153,31297.0,30482.0,25733.0,24512.0,28.1,0,-3.1394153,1.8309869
8252.0,17551.0,1433.0,4057.0,1306,1322,2825,3006,8868.0,10068.0,858.0,1742.0,28.1,1,12.554671,-2.684178
1457.0,5723.0,291.0,1686.0,1659,3183,2017,3761,6119.0,11248.0,781.0,1404.0,28.2,1,10.907682,-0.2904754
630.0,3813.0,417.0,3158.0,678,2294,921,2808,2506.0,8373.0,275.0,421.0,28.2,1,10.409185,-3.2684124
2513.0,13458.0,10.0,786.0,174,74,152,30,8603.0,12549.0,1505.0,2877.0,28.2,0,-1.5069463,-6.0535336
2049.0,11498.0,678.0,3399.0,109,16,98,52,4203.0,15088.0,46883.0,104979.0,28.2,0,-4.9002523,-6.402895
854246.0,913800.0,63368.0,68566.0,4973,3823,727,497,1178900.0,896996.0,433688.0,349076.0,28.2,0,-1.1832877,15.013509
10824.0,24875.0,3106.0,6937.0,2613,2551,6955,7555,16946.0,18954.0,4401.0,6384.0,28.3,1,9.118176,4.393423
5857.0,11359.0,1556.0,2416.0,13404,14005,19931,21253,26225.0,25946.0,9679.0,11369.0,28.5,1,6.645348,13.809445
742.0,3440.0,339.0,2540.0,1140,2933,1658,4481,4246.0,10669.0,5088.0,7921.0,28.7,1,10.514629,-0.5597332
3159.0,11310.0,42.0,621.0,980,3713,1666,5859,2680.0,8587.0,0.0,346.0,28.7,1,12.219485,6.307047
1754.0,5021.0,1426.0,3716.0,1166,2081,1293,2140,4192.0,6789.0,1237.0,1525.0,28.8,1,11.278808,-4.319216
27567.0,42306.0,1627.0,3004.0,5908,6006,7997,8352,29246.0,29191.0,7732.0,7401.0,28.8,1,10.4025135,12.895078
11832.0,12625.0,3249.0,4199.0,1988,2223,3068,3125,7795.0,7588.0,2132.0,1786.0,28.8,1,13.240883,-0.45447472
6216.0,11909.0,2130.0,4093.0,1927,2012,2552,2648,7320.0,8214.0,2402.0,3042.0,28.9,1,12.9730835,-2.0553653
7456.0,22803.0,1271.0,3487.0,1812,2113,2650,3214,9011.0,10452.0,757.0,996.0,29.0,1,12.823017,-0.8802574
56708.0,70964.0,27353.0,42433.0,701,281,0,34,53025.0,47034.0,45022.0,39712.0,29.1,0,-2.88945,4.9869
7052.0,18180.0,2617.0,6674.0,1996,2400,3118,3476,10437.0,11805.0,2727.0,3985.0,29.1,1,13.083549,0.41257858
1303.0,8101.0,0.0,1231.0,963,3678,880,3661,1895.0,6516.0,314.0,409.0,29.1,1,10.362137,-0.99904263
12905.0,19172.0,1781.0,3458.0,4873,5335,6588,7336,16565.0,17650.0,2242.0,2456.0,29.2,1,11.537658,11.567232
12004.0,17549.0,4984.0,6946.0,4444,4683,6932,6881,22400.0,21646.0,6903.0,4793.0,29.2,1,12.185852,11.318746
22274.0,32657.0,2082.0,3969.0,7722,7833,11865,11746,34123.0,33417.0,4913.0,8004.0,29.3,1,8.088725,14.387712
4956.0,11139.0,72.0,1273.0,977,1981,1119,2414,3001.0,6874.0,2318.0,2286.0,29.5,1,10.821308,-4.0536723
1820.0,11865.0,552.0,2199.0,1287,2381,1478,2798,5237.0,9881.0,0.0,0.0,29.5,1,11.217964,-2.8214705
10333.0,22194.0,1915.0,3278.0,5028,4913,7327,7613,20019.0,21145.0,1143.0,1924.0,29.6,1,11.424982,11.993916
4980.0,6985.0,868.0,3582.0,448,1432,760,1571,1841.0,5413.0,2745.0,2777.0,29.6,1,10.92325,-6.3569293
2887.0,7191.0,782.0,2809.0,734,2211,901,3072,2720.0,7782.0,270.0,844.0,29.6,1,10.310509,-2.8532941
40839.0,65647.0,4066.0,7246.0,0,87,11,146,39224.0,38656.0,20639.0,30430.0,29.6,0,-3.1801186,3.54073
30922.0,50616.0,3484.0,7080.0,744,359,0,0,32761.0,29103.0,28263.0,19365.0,29.7,0,-3.486982,2.1191056
36539.0,57785.0,20202.0,36720.0,260,125,10,58,30376.0,30371.0,6036.0,17992.0,29.8,0,-3.6968238,2.3814418
5408.0,11048.0,1165.0,3588.0,3367,3197,4887,5139,12803.0,11934.0,1786.0,2225.0,29.8,1,15.053408,6.9905677
98433.0,161689.0,6074.0,8915.0,553,331,190,129,109300.0,103821.0,44694.0,56425.0,29.8,0,-2.8607533,8.90897
3708.0,18370.0,2052.0,6414.0,1899,2755,2607,4082,7585.0,11677.0,1287.0,1816.0,29.8,1,12.436124,3.4946995
5713320.0,3499440.0,1329120.0,931780.0,242066,127066,164537,126806,506871.0,422323.0,130768.0,91466.0,29.9,1,5.617764,13.379445
370677.0,489059.0,231933.0,330830.0,623,610,474,337,195590.0,172061.0,126441.0,111460.0,30.0,0,-1.6694862,13.14025
4613.0,16424.0,494.0,1992.0,497,2052,772,2624,1846.0,5459.0,299.0,719.0,30.1,1,10.5399885,-4.006124
2548.0,8418.0,1232.0,3567.0,2026,2932,3037,4430,9226.0,13212.0,526.0,1260.0,30.2,1,12.869104,3.5304127
443.0,2501.0,350.0,2895.0,532,1802,717,2487,1843.0,6771.0,159.0,173.0,30.2,1,10.539422,-4.589681
11539.0,13944.0,2586.0,4042.0,3645,3516,5187,5078,16636.0,15401.0,3574.0,3120.0,30.3,1,14.967445,7.292085
3579.0,14833.0,1093.0,3225.0,2011,2790,3196,4720,9147.0,13574.0,849.0,1699.0,30.7,1,12.931616,3.8380172
3691.0,9533.0,411.0,2135.0,675,1590,940,2529,2790.0,6644.0,1955.0,2545.0,30.7,1,10.61961,-4.617901
1302.0,6556.0,1697.0,7008.0,1540,2374,1817,2912,4750.0,7614.0,494.0,828.0,30.8,1,11.66659,-2.1398516
