FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
2642.0,15753.0,3378.0,22081.0,158,134,119,68,2259.0,4889.0,18424.0,33757.0,32.8,0,14.974569,12.741854
1122150.0,945188.0,1465760.0,1412180.0,8051,4021,1718,989,328615.0,280193.0,146776.0,132732.0,32.8,0,9.820672,-2.4649506
29652.0,38285.0,6722.0,7533.0,6808,6170,8395,7881,24442.0,22739.0,5535.0,5659.0,32.9,1,-2.0051851,-1.5257609
13091.0,23599.0,8637.0,15370.0,218,102,330,183,18879.0,18975.0,9424.0,17645.0,33.0,0,13.968837,9.434852
6851.0,11962.0,1859.0,5909.0,255,173,302,160,1739.0,4033.0,408.0,328.0,33.0,0,12.643107,11.812746
2290.0,9034.0,1392.0,4136.0,2223,3337,3097,4730,7894.0,12279.0,275.0,1505.0,33.0,1,-2.2646563,5.993836
7959.0,21857.0,1740.0,4846.0,2588,2603,3798,4315,11736.0,12231.0,1359.0,1589.0,33.0,1,-3.7458415,7.757892
3892.0,13430.0,1936.0,5818.0,877,1110,2301,3125,7039.0,9564.0,1831.0,3765.0,33.1,1,-0.30254018,12.305865
1123.0,6315.0,219.0,1345.0,931,2728,1173,3193,5632.0,15357.0,1952.0,4899.0,33.4,1,0.93488413,9.940308
1439.0,9272.0,140.0,885.0,351,850,437,1197,1816.0,4856.0,83.0,0.0,33.4,1,3.4571536,14.519113
727.0,2011.0,343.0,2034.0,52,0,77,0,8261.0,10713.0,2842.0,3566.0,33.4,0,12.925086,12.1688385
2444.0,8311.0,0.0,0.0,0,19,89,57,9748.0,9544.0,817.0,1738.0,33.4,0,12.967588,12.056014
959429.0,1091120.0,176882.0,226231.0,23436,17792,2257,1852,1153500.0,842950.0,550411.0,390108.0,33.4,0,10.294578,-3.495583
58709.0,84509.0,24096.0,37201.0,780,233,163,95,65065.0,61697.0,56666.0,52445.0,33.4,0,13.890855,3.1138217
61485.0,80413.0,19573.0,32244.0,264,299,0,25,35478.0,33650.0,18836.0,28084.0,33.5,0,13.602457,5.0264726
12243.0,22897.0,11821.0,20867.0,2522,2899,4182,4262,11545.0,12755.0,1644.0,2114.0,33.6,1,-4.1220465,6.739517
20367.0,32825.0,12280.0,21191.0,258,221,11,0,22449.0,21901.0,11988.0,14610.0,33.8,0,13.961941,9.244718
13149.0,17641.0,777.0,3099.0,2287,2650,3498,3942,10124.0,11143.0,2047.0,1574.0,33.9,1,-2.9636776,8.595039
51095.0,64265.0,37662.0,58367.0,136,177,128,77,56148.0,53477.0,42976.0,39639.0,34.3,0,14.445733,4.4946537
374244.0,488073.0,144791.0,212424.0,2071,1220,172,244,201061.0,170145.0,116800.0,82467.0,34.3,0,10.694298,-1.6296582
9521.0,11109.0,1517.0,4402.0,2317,2858,2831,3164,8314.0,9639.0,725.0,1828.0,34.3,1,-1.4967439,9.248447
22946.0,28522.0,5420.0,9329.0,0,94,250,148,16423.0,16052.0,14699.0,14404.0,34.3,0,13.911294,9.45342
7246.0,13656.0,1172.0,2155.0,3932,3979,5036,4710,12754.0,12696.0,1901.0,2204.0,34.9,1,-3.8130887,3.9784112
2908.0,8861.0,590.0,3702.0,1031,2744,1403,3860,3706.0,9275.0,25.0,330.0,34.9,1,9.6762065e-05,8.366411
8012.0,13486.0,2288.0,2946.0,3291,3899,4502,5488,13313.0,15788.0,144.0,952.0,35.0,1,-3.5085685,3.3910377
207506.0,302741.0,73804.0,109742.0,487,450,288,176,134266.0,119374.0,72442.0,70134.0,35.1,0,11.550618,-0.66223735
7212.0,10258.0,756.0,2199.0,381,950,760,1485,2149.0,4441.0,1564.0,1578.0,35.3,1,2.963429,14.277507
1008.0,6090.0,113.0,1961.0,942,1656,1381,2538,4047.0,7903.0,624.0,1341.0,35.3,1,1.4147699,11.9391165
417715.0,536230.0,93222.0,135229.0,1976,1743,1100,395,594356.0,476762.0,220850.0,207295.0,35.3,0,10.888477,-3.068592
8120.0,15816.0,3282.0,4558.0,4182,4306,5764,5902,14831.0,15384.0,1426.0,4448.0,35.4,1,-3.473245,1.6536663
7884.0,9794.0,1740.0,3090.0,2738,2474,3940,4153,14672.0,13329.0,2646.0,4137.0,35.5,1,-3.6470835,8.037666
6754.0,21653.0,0.0,1653.0,1507,2422,1892,3375,5443.0,9904.0,1027.0,1199.0,35.5,1,-0.40119913,9.4226
208114.0,292300.0,54013.0,83037.0,619,598,661,204,270499.0,232101.0,111771.0,92159.0,35.5,0,11.625126,-1.5288898
4123.0,9552.0,875.0,2975.0,1550,3696,2088,5307,11859.0,24487.0,7076.0,7205.0,35.5,1,-1.4368855,5.630082
810.0,3816.0,0.0,1402.0,955,3500,1132,4148,4256.0,15941.0,322.0,672.0,35.5,1,-0.6138818,7.1110654
13883.0,27024.0,2662.0,4931.0,2292,2487,3545,3388,12773.0,13185.0,4743.0,4478.0,35.6,1,-2.6665719,9.234867
1783.0,10721.0,346.0,1528.0,188,78,100,51,2074.0,4554.0,6608.0,11907.0,35.7,0,13.659288,11.877726
19810.0,39376.0,3046.0,7448.0,378,219,5,35,17302.0,18367.0,3975.0,5655.0,35.7,0,13.725492,9.472392
2186.0,13682.0,681.0,2685.0,451,1317,689,1829,1766.0,5398.0,708.0,1410.0,35.9,1,2.8040082,13.476494
11169.0,17084.0,496.0,1868.0,1682,2242,1720,2713,3639.0,6426.0,424.0,1040.0,35.9,1,0.21431766,10.937913
58415.0,70197.0,4246.0,10632.0,155,151,99,82,50739.0,47360.0,46409.0,34640.0,35.9,0,14.304185,4.6354237
54427.0,79885.0,2969.0,4969.0,702,519,0,42,38203.0,36585.0,15111.0,32778.0,35.9,0,13.806467,5.2191505
40138.0,64946.0,9415.0,15818.0,463,334,203,171,45532.0,43172.0,20888.0,38267.0,36.0,0,14.521134,5.1244574
1838.0,7169.0,710.0,2457.0,225,168,57,0,1884.0,4811.0,23599.0,41594.0,36.1,0,15.108934,12.846498
335617.0,446809.0,35889.0,54766.0,3911,3395,95,158,455140.0,380604.0,167230.0,157451.0,36.1,0,11.088893,-2.7699833
10341.0,21017.0,4713.0,8950.0,1646,1472,3907,4278,13006.0,13523.0,3083.0,5369.0,36.2,1,-3.471061,10.364818
5350.0,11819.0,3645.0,5597.0,4547,4606,6532,6607,18509.0,18317.0,1020.0,2349.0,36.2,1,-3.4943714,0.5499256
3088.0,7803.0,1661.0,4078.0,1152,1154,1431,1620,4241.0,4627.0,751.0,911.0,36.3,1,1.7134762,13.52442
6064.0,14826.0,0.0,2168.0,786,756,1480,2166,4315.0,6917.0,34.0,262.0,36.4,1,1.6307617,13.540059
1025.0,6540.0,260.0,1201.0,762,1836,1344,4186,1587.0,4789.0,556.0,1228.0,36.5,1,0.54358006,9.226144
11544.0,14393.0,2525.0,4484.0,3168,3258,8616,8597,31047.0,29798.0,8990.0,13020.0,36.7,1,0.95233816,-1.2460995
4417.0,9738.0,803.0,3121.0,3869,3981,5121,5714,4468.0,5226.0,15.0,490.0,37.1,1,-3.809236,2.6246157
7237.0,14320.0,1438.0,2932.0,801,896,1543,1905,4836.0,6580.0,1273.0,1726.0,37.2,1,1.5730685,13.48684
6916.0,13704.0,3956.0,7213.0,3397,3254,4902,4610,13333.0,12642.0,1657.0,2317.0,37.5,1,-4.489073,4.9095917
37272.0,55290.0,4699.0,7030.0,12851,12448,18156,18156,54972.0,50771.0,9877.0,11174.0,37.6,1,1.8988124,-3.3900392
26370.0,49838.0,8606.0,15556.0,230,193,261,158,29962.0,28732.0,25462.0,28356.0,37.6,0,14.421393,6.8314366
39946.0,58328.0,9157.0,12858.0,583,554,64,131,42596.0,37849.0,24302.0,33582.0,37.8,0,14.465385,5.6242747
4614.0,16296.0,1120.0,3779.0,2394,2808,2833,3528,7684.0,9824.0,421.0,606.0,38.0,1,-1.641087,8.699421
6044.0,19619.0,1036.0,2496.0,4976,6521,6561,8791,17073.0,22478.0,1201.0,2295.0,38.1,1,-1.6762558,-1.5228525
1946.0,12264.0,0.0,541.0,472,1110,520,1631,1841.0,4419.0,276.0,1340.0,38.1,1,3.0421095,14.059021
106900.0,150888.0,85228.0,127685.0,963,381,0,19,142127.0,117935.0,80703.0,68759.0,38.2,0,12.228489,0.42102593
30890.0,48431.0,6656.0,11643.0,451,272,218,99,33985.0,33929.0,36367.0,27800.0,38.4,0,14.752926,6.4719715
39328.0,64130.0,9121.0,16081.0,5,118,156,176,43698.0,39516.0,31393.0,28690.0,38.4,0,14.325708,5.7929935
24488.0,43293.0,13021.0,17706.0,850,362,267,170,9603.0,8922.0,1742.0,1275.0,38.5,0,13.692035,9.646249
3485.0,12420.0,1718.0,4356.0,2114,3469,2259,4358,7554.0,11991.0,3253.0,2996.0,38.5,1,-1.1225218,6.7816296
1467.0,4671.0,1158.0,2582.0,1918,2688,2383,3165,6085.0,7972.0,0.0,0.0,38.6,1,-0.8952905,9.529556
9518.0,16919.0,1544.0,3618.0,1791,1991,4355,4220,11935.0,11504.0,1065.0,4361.0,38.6,1,-3.5867946,10.047277
5145.0,18088.0,786.0,2524.0,2195,3314,2581,3586,7327.0,10158.0,1702.0,2603.0,38.7,1,-1.6182507,7.9636207
2742.0,15047.0,451.0,2197.0,771,2329,973,2815,2793.0,7969.0,235.0,397.0,38.7,1,1.3182281,10.47632
2887.0,15848.0,520.0,2313.0,2492,4269,3042,5211,8416.0,14545.0,851.0,1116.0,38.7,1,-2.2343318,4.481811
14762.0,21431.0,1908.0,3817.0,3069,2559,4927,4651,14436.0,13717.0,5477.0,4650.0,39.1,1,-4.7011333,6.0687585
11139.0,18687.0,2715.0,5648.0,1561,1497,4153,4603,15095.0,14923.0,7050.0,7235.0,39.1,1,-3.6487594,10.269427
14676.0,22010.0,1476.0,2423.0,17886,18097,16926,17126,13796.0,13421.0,1473.0,4421.0,39.1,1,1.9645,-3.4833364
15909.0,36918.0,4816.0,7983.0,2853,2733,7532,7560,20325.0,20520.0,5188.0,8339.0,39.3,1,1.209048,-0.9435527
253650.0,346727.0,49670.0,73990.0,1591,1165,299,257,153790.0,141229.0,71581.0,87179.0,39.3,0,11.20214,-1.0960461
