FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
4141.0,14157.0,935.0,2546.0,1380.0,1724.0,2316,2663,6469.0,6998.0,982.0,2666.0,18.8,0,10.077299,-3.5122871
1750.0,4453.0,799.0,2055.0,986.0,1815.0,839,2481,2555.0,7427.0,629.0,517.0,18.8,0,10.2071085,-6.868008
6216.0,13770.0,1330.0,2691.0,15970.0,18721.0,21270,24471,13898.0,14904.0,3601.0,5310.0,18.9,0,9.398978,12.68999
26679.0,53827.0,4586.0,8140.0,459.0,340.0,311,144,36330.0,36521.0,23833.0,24263.0,18.9,1,-4.2501726,4.3886557
73707.0,126357.0,10146.0,17811.0,228.0,248.0,117,196,39619.0,40716.0,27065.0,33271.0,19.0,1,-3.5122714,8.231213
37194.0,54124.0,2981.0,4402.0,328.0,344.0,80,71,41298.0,38854.0,29179.0,28652.0,19.0,1,-3.8484936,4.7874417
940.0,4681.0,161.0,1111.0,179.0,82.0,89,0,2984.0,4040.0,481.0,822.0,19.1,1,-0.8242304,-3.3376245
1274.0,5766.0,3.0,265.0,148.0,138.0,102,0,1816.0,4949.0,4805.0,10067.0,19.1,1,-2.7734003,-3.6719153
372202.0,538431.0,30178.0,42998.0,1502.0,1564.0,406,256,510417.0,464099.0,182588.0,190135.0,19.1,1,1.9021689,16.174788
6560.0,16651.0,1338.0,2398.0,2939.0,3521.0,3724,4178,9020.0,10301.0,1944.0,2617.0,19.1,0,14.69808,2.1000545
329145.0,484812.0,31402.0,47014.0,2301.0,1867.0,1050,504,337728.0,305176.0,138699.0,152282.0,19.2,1,1.5309387,15.146797
6034.0,14418.0,2058.0,3831.0,2147.0,2482.0,2917,3397,8085.0,9549.0,1462.0,1412.0,19.2,0,13.445785,-1.3636358
11717.0,19741.0,1891.0,3842.0,4076.0,4029.0,5973,6240,13972.0,14747.0,4367.0,3371.0,19.2,0,14.788269,10.947652
3916.0,12576.0,2035.0,5922.0,2796.0,3295.0,3157,3637,10499.0,12879.0,851.0,1351.0,19.3,0,13.871129,-0.21732143
8877.0,15693.0,2121.0,3293.0,2471.0,2472.0,3702,4050,11501.0,12564.0,3767.0,3553.0,19.3,0,15.115245,1.9298847
3616.0,12854.0,3675.0,10679.0,2443.0,3548.0,3506,5041,10689.0,15364.0,983.0,2399.0,19.3,0,13.235236,3.577127
823.0,3605.0,509.0,2495.0,566.0,1249.0,504,1114,1412.0,4468.0,1188.0,1394.0,19.3,0,6.870751,-7.916003
2980.0,12952.0,710.0,3214.0,1268.0,2025.0,2274,3354,5953.0,8848.0,425.0,1016.0,19.3,0,12.072915,-2.6933196
30530.0,54777.0,12419.0,22272.0,1970.0,1955.0,0,81,38332.0,38812.0,28942.0,30800.0,19.3,1,-3.7663097,4.9625635
36551.0,64782.0,6256.0,11831.0,119.0,33.0,0,0,42465.0,42770.0,20522.0,36533.0,19.3,1,-3.4426425,5.7251005
12660.0,16510.0,2964.0,4519.0,3322.0,3589.0,4526,4778,11988.0,12583.0,1158.0,1780.0,19.4,0,14.9777565,5.4278054
81254.0,120587.0,10601.0,17286.0,2024.0,1613.0,393,185,58037.0,54755.0,51120.0,48117.0,19.5,1,-3.0550332,8.396648
28136.0,47910.0,3829.0,8582.0,76.0,142.0,105,116,33991.0,34116.0,15485.0,26034.0,19.5,1,-4.298129,3.860152
47320.0,68963.0,27197.0,23081.0,593.0,613.0,0,72,40222.0,38755.0,36224.0,31521.0,19.6,1,-3.7590973,5.763071
4272.0,10632.0,2923.0,6575.0,1546.0,1764.0,3121,3661,8598.0,10149.0,1914.0,3102.0,19.6,0,14.034097,-0.39083362
14395.0,25866.0,2864.0,5514.0,46831.0,52523.0,15385,17142,19927.0,21491.0,2137.0,5755.0,19.7,0,9.62804,13.09135
63983.0,107348.0,98270.0,145140.0,7708.0,7901.0,11775,12123,31270.0,30222.0,13994.0,12006.0,19.8,0,10.830738,12.557795
14792.0,25444.0,3316.0,6046.0,3099.0,3481.0,5262,5352,16752.0,16655.0,5431.0,5073.0,19.8,0,14.745674,7.7904406
338.0,1623.0,1105.0,4455.0,1905.0,4083.0,2102,4083,5987.0,11428.0,775.0,1625.0,19.8,0,12.0193405,-1.1994067
3418.0,11864.0,5971.0,17823.0,34681.0,50854.0,3911,5494,3894.0,5448.0,215.0,620.0,19.9,0,10.338998,11.258184
2163.0,6646.0,308.0,1783.0,284.0,216.0,38,0,3482.0,6397.0,1503.0,1875.0,19.9,1,-0.84374344,-3.1356091
1309.0,7299.0,856.0,3382.0,183.0,64.0,133,16,9189.0,16818.0,1412.0,2492.0,19.9,1,-2.3865414,-2.804373
1371.0,8529.0,346.0,2357.0,155.0,45.0,152,37,3503.0,6865.0,1316.0,2020.0,19.9,1,-1.2237418,-3.048946
1009560.0,1002120.0,236564.0,311397.0,6803.0,5010.0,1236,671,1490850.0,1035260.0,638725.0,442460.0,19.9,1,3.4560013,17.341421
105130.0,158384.0,26021.0,42063.0,1437.0,841.0,557,204,124305.0,112867.0,51682.0,43412.0,19.9,1,-0.94916314,11.189638
19369.0,27219.0,1651.0,2603.0,1734.0,1775.0,215,177,31171.0,30291.0,10602.0,15517.0,20.0,1,-3.820594,1.6633203
18972.0,36094.0,7750.0,14638.0,1048.0,1051.0,245,134,34547.0,36908.0,17501.0,27616.0,20.1,1,-3.855254,2.9111528
155826.0,259785.0,21594.0,32430.0,3603.0,3135.0,818,674,103096.0,90539.0,64963.0,51317.0,20.2,1,0.42951187,12.311298
4657.0,9439.0,0.0,3143.0,2579.0,2767.0,3029,3301,7836.0,8200.0,726.0,974.0,20.2,0,13.654399,-1.7171905
54157.0,78752.0,5259.0,9990.0,690.0,429.0,405,145,45515.0,42917.0,48542.0,38438.0,20.2,1,-3.0163963,6.7293806
5592.0,11317.0,8076.0,14606.0,104.0,161.0,0,0,6370.0,6500.0,1152.0,1121.0,20.3,1,-1.0826958,-2.8366995
2154.0,11657.0,238.0,942.0,423.0,1243.0,693,1758,1636.0,3959.0,1020.0,1399.0,20.3,0,8.060016,-7.7676306
552.0,3403.0,56.0,875.0,321.0,809.0,595,1573,1343.0,4072.0,182.0,240.0,20.3,0,7.4630027,-7.7655067
65458.0,83467.0,16619.0,27112.0,1338.0,2022.0,809,197,66637.0,60851.0,63121.0,45294.0,20.4,1,-2.2505565,7.8018894
1001010.0,1304050.0,1107010.0,1498060.0,9535.0,7460.0,2038,1462,113494.0,95329.0,60824.0,57177.0,20.4,1,3.6593728,15.906867
179697.0,295968.0,77595.0,125722.0,968.0,914.0,395,150,126597.0,114917.0,78415.0,71927.0,20.4,1,0.81010324,12.839556
17130.0,28213.0,3227.0,5574.0,397.0,398.0,222,99,26084.0,24905.0,8738.0,17386.0,20.5,1,-3.882625,1.1798375
31139.0,51932.0,6435.0,12124.0,541.0,370.0,0,36,40943.0,37279.0,27872.0,29857.0,20.6,1,-3.6893427,4.5965686
27872.0,40479.0,6179.0,11472.0,294.0,576.0,316,143,31667.0,31522.0,15517.0,21565.0,20.7,1,-4.2605596,2.6487842
9532.0,13146.0,1977.0,3877.0,4115.0,4001.0,4868,5245,13840.0,14516.0,814.0,2922.0,20.7,0,14.434666,7.267014
12998.0,19684.0,3170.0,5307.0,2746.0,3229.0,4357,4775,11498.0,12670.0,919.0,2419.0,20.7,0,14.879511,5.1014185
24045.0,30180.0,5975.0,10559.0,1413.0,1507.0,266,213,29427.0,30750.0,6462.0,15436.0,20.7,1,-3.8584447,1.758527
1364.0,7153.0,171.0,2610.0,620.0,1767.0,853,2599,2476.0,8001.0,1229.0,2296.0,20.7,0,10.396321,-6.716954
5051.0,14105.0,2241.0,3785.0,1576.0,2606.0,2613,4141,7466.0,11995.0,214.0,660.0,20.7,0,12.6734295,0.30569062
2666.0,8349.0,2619.0,9355.0,1502.0,4184.0,2187,6337,8594.0,18895.0,9542.0,12454.0,20.7,0,12.402708,3.6961298
1613.0,9079.0,2492.0,10199.0,5163.0,8568.0,7426,12415,17560.0,28990.0,1722.0,3637.0,20.7,0,10.565889,13.79079
27773.0,37626.0,4928.0,9523.0,98.0,107.0,203,100,20184.0,18511.0,8726.0,16855.0,20.7,1,-4.400691,1.7046553
63799.0,104347.0,12899.0,19651.0,284.0,360.0,149,80,34353.0,32775.0,26704.0,25229.0,20.7,1,-3.965142,7.175027
3285.0,17121.0,571.0,2438.0,1460.0,2171.0,1739,2624,5077.0,7872.0,0.0,329.0,20.8,0,10.47353,-4.862087
9985.0,24246.0,0.0,1413.0,632.0,585.0,292,155,25027.0,26551.0,7713.0,14726.0,21.1,1,-3.8518696,0.84986866
7973.0,18774.0,4545.0,11165.0,1423.0,1939.0,4394,5554,10991.0,13274.0,1311.0,4093.0,21.2,0,14.366072,6.8203225
43358.0,74975.0,16149.0,26246.0,131.0,171.0,0,74,49259.0,46786.0,42286.0,40035.0,21.2,1,-2.862261,6.6278763
64067.0,92956.0,7137.0,10276.0,539.0,339.0,121,32,90901.0,77049.0,26104.0,23822.0,21.4,1,-2.9655998,8.001849
112933.0,155491.0,17793.0,28144.0,544.0,398.0,222,146,125120.0,110130.0,63408.0,57647.0,21.5,1,-1.0142181,11.067857
304250.0,391872.0,722588.0,1102950.0,8988.0,8534.0,9766,9820,30638.0,31232.0,9405.0,9608.0,21.5,0,10.34048,12.06232
382888.0,516674.0,151065.0,212483.0,3440.0,3023.0,842,505,250588.0,216259.0,159834.0,127356.0,21.5,1,1.8534029,14.741541
180531.0,272267.0,14221.0,20549.0,898.0,652.0,316,183,149566.0,130859.0,71183.0,70087.0,21.5,1,0.44111267,12.795563
7089.0,23448.0,2755.0,6843.0,2794.0,3146.0,3930,4387,10701.0,11738.0,816.0,2770.0,21.6,0,14.93851,3.3867273
75330.0,123941.0,79448.0,125547.0,3555.0,3298.0,2704,2783,9279.0,8924.0,2148.0,2267.0,21.6,0,11.815578,10.469466
3500.0,10746.0,803.0,2479.0,2739.0,3617.0,3462,4808,9619.0,13601.0,339.0,3930.0,21.6,0,13.33822,2.8317454
3693.0,17685.0,569.0,2388.0,1339.0,2089.0,1893,2909,5485.0,8701.0,0.0,887.0,21.7,0,10.75891,-4.478869
28590.0,38481.0,12458.0,23816.0,740.0,398.0,0,76,24318.0,24011.0,10611.0,21023.0,21.8,1,-4.53793,2.106554
829298.0,782224.0,632172.0,521415.0,11719.0,6034.0,2383,1033,387594.0,319456.0,148687.0,117443.0,21.9,1,3.0958354,15.699254
5851.0,20491.0,703.0,3154.0,3339.0,4057.0,4453,5472,12349.0,15298.0,1468.0,2570.0,21.9,0,13.303531,5.1863832
30538.0,38239.0,18823.0,30626.0,6850.0,7047.0,6915,6968,17913.0,18010.0,5474.0,5309.0,22.0,0,13.8303385,12.569194
7237.0,18304.0,245.0,2189.0,5606.0,6670.0,6813,8363,17709.0,20969.0,1616.0,3216.0,22.0,0,13.137854,13.69665
2808.0,16899.0,169.0,2052.0,496.0,1677.0,667,1777,1603.0,5095.0,132.0,1011.0,22.0,0,8.121302,-7.7802114
1527.0,9073.0,192.0,1265.0,420.0,890.0,585,1548,1958.0,5342.0,635.0,1157.0,22.0,0,7.37064,-7.745614
22964.0,40660.0,8301.0,15086.0,379.0,264.0,160,50,29764.0,29724.0,8092.0,18808.0,22.1,1,-4.393589,2.2535892
7645.0,14044.0,2071.0,4371.0,2148.0,2505.0,3078,3811,9328.0,10958.0,3785.0,4055.0,22.1,0,13.756371,-0.15538138
2181.0,14060.0,279.0,973.0,9428.0,24927.0,2070,5964,1954.0,5971.0,1299.0,2353.0,22.1,0,12.359257,3.5562665
3970.0,16228.0,1299.0,5291.0,1425.0,1766.0,3400,4641,8375.0,11425.0,1464.0,2034.0,22.1,0,13.482846,2.3403497
1331.0,7903.0,15.0,1206.0,176.0,84.0,131,31,8711.0,16059.0,3314.0,5421.0,22.2,1,-2.4988236,-2.8666873
2795.0,17570.0,0.0,0.0,204.0,134.0,133,1,2534.0,4900.0,2303.0,4627.0,22.2,1,-1.6347537,-2.534639
598201.0,712788.0,86339.0,120481.0,3101.0,3021.0,769,440,1250170.0,990038.0,1262890.0,861666.0,22.2,1,3.6170187,17.434063
40634.0,58814.0,14757.0,25160.0,432.0,219.0,251,132,36478.0,36554.0,21108.0,34047.0,22.3,1,-3.6978147,5.1427846
2425.0,14250.0,890.0,3638.0,192.0,213.0,197,94,1920.0,4518.0,8884.0,15484.0,22.3,1,-3.332085,-3.8437262
6553.0,14305.0,2243.0,5359.0,889.0,1072.0,291,152,17262.0,20998.0,3075.0,5756.0,22.3,1,-2.5518358,-2.8084571
9680.0,17993.0,1311.0,3145.0,4133.0,3747.0,5313,5678,14931.0,15199.0,4525.0,4675.0,22.6,0,14.636837,8.669811
11302.0,21098.0,2039.0,3685.0,3207.0,3319.0,4874,5048,13482.0,12892.0,2879.0,4933.0,22.7,0,14.782941,6.6288133
3845.0,14827.0,104.0,1319.0,290.0,204.0,171,84,3388.0,4570.0,211.0,411.0,22.7,1,-1.5961537,-2.6606271
265139.0,383295.0,9739.0,14880.0,463.0,415.0,231,139,293767.0,252069.0,155252.0,152275.0,22.7,1,1.1670104,14.63186
1182.0,7542.0,533.0,2773.0,411.0,946.0,657,1619,1633.0,4290.0,59.0,231.0,22.8,0,7.5430045,-7.73673
1212.0,4377.0,818.0,4305.0,2549.0,7219.0,3231,9417,9224.0,19765.0,4978.0,10115.0,22.9,0,12.6354475,13.034675
5008.0,23469.0,4061.0,11960.0,1425.0,2507.0,2656,4305,6888.0,12142.0,1036.0,2307.0,22.9,0,12.771937,0.55929977
2734.0,14311.0,298.0,1771.0,722.0,1653.0,873,2436,2782.0,7073.0,757.0,1473.0,23.1,0,9.920966,-6.9081936
1856.0,10260.0,760.0,2445.0,1408.0,2289.0,1966,3429,4972.0,8946.0,831.0,1312.0,23.1,0,11.86309,-3.7216816
15327.0,31565.0,6833.0,13731.0,180.0,349.0,172,97,18921.0,19541.0,9299.0,14704.0,23.2,1,-4.1303215,1.0095589
4435.0,14669.0,1850.0,5026.0,838.0,1660.0,1308,2483,3322.0,6508.0,106.0,263.0,23.2,0,10.176278,-6.161013
23130.0,28754.0,2698.0,3628.0,4086.0,4110.0,6154,6182,18301.0,18126.0,7215.0,5579.0,23.2,0,14.531548,10.922647
4814.0,15491.0,611.0,2502.0,291.0,281.0,109,95,3602.0,4323.0,959.0,1146.0,23.2,1,-1.5522224,-2.6036286
295596.0,409857.0,28283.0,42678.0,810.0,655.0,282,179,199789.0,177114.0,176773.0,170897.0,23.2,1,1.2629368,14.22615
3201.0,4842.0,2118.0,4231.0,1287.0,1195.0,1857,2104,5835.0,6485.0,2350.0,2335.0,23.4,0,8.925487,-5.402218
32455.0,33849.0,7015.0,9325.0,3300.0,3600.0,417,361,36676.0,35066.0,21692.0,20586.0,23.4,1,-3.6021626,2.2146487
10887.0,15943.0,187.0,2394.0,2533.0,2224.0,3103,3156,12230.0,13142.0,1184.0,2283.0,23.4,0,13.555217,-1.7419366
319184.0,435133.0,40026.0,60138.0,1294.0,804.0,5790,5169,143524.0,131824.0,116351.0,101349.0,23.5,1,2.4620059,13.648115
6410.0,12713.0,2286.0,4883.0,3183.0,3174.0,3719,3956,11011.0,12686.0,1996.0,2858.0,23.6,0,15.0168295,1.7393492
40107.0,62239.0,4868.0,9041.0,414.0,408.0,35,78,32147.0,27648.0,23776.0,21120.0,23.6,1,-4.6891923,4.7927227
29625.0,49833.0,21880.0,35728.0,239.0,169.0,0,0,31985.0,30127.0,18729.0,23015.0,23.7,1,-4.3316307,3.93405
11910.0,26839.0,2447.0,7046.0,242.0,221.0,203,162,18950.0,20240.0,7157.0,15561.0,23.8,1,-3.9420743,0.9159891
318074.0,436138.0,75693.0,108544.0,3739.0,3291.0,854,613,142025.0,126427.0,80233.0,84653.0,23.8,1,1.7334439,14.04782
782.0,3631.0,1409.0,6175.0,1081.0,1600.0,1723,2696,4364.0,7236.0,583.0,1044.0,23.9,0,10.275709,-4.9887867
2315.0,6507.0,975.0,3117.0,1184.0,1392.0,2097,2605,5719.0,6616.0,643.0,1359.0,23.9,0,10.078595,-4.4594564
4304.0,11526.0,2006.0,5635.0,2038.0,2328.0,2923,3576,10309.0,13312.0,1237.0,2809.0,24.0,0,13.440764,-0.93828267
860863.0,1072340.0,261839.0,369033.0,6989.0,5442.0,1614,1190,250019.0,207256.0,208327.0,175235.0,24.0,1,3.2807775,15.846824
3936.0,12069.0,1381.0,3212.0,5996.0,7149.0,7834,9297,18591.0,21729.0,1520.0,4147.0,24.0,0,12.0851,13.976847
11619.0,14888.0,3429.0,5545.0,2987.0,3100.0,4570,4633,12040.0,12016.0,0.0,1273.0,24.1,0,15.269219,5.1181946
33724.0,55477.0,15006.0,24645.0,1686.0,1383.0,399,310,31995.0,29066.0,27393.0,23186.0,24.1,1,-4.199647,4.4636087
1026.0,6821.0,1016.0,4404.0,586.0,1705.0,744,2412,1856.0,5529.0,1502.0,2445.0,24.1,0,9.991834,-7.00499
2912.0,9771.0,1318.0,4475.0,2388.0,3078.0,3264,4350,7826.0,10526.0,877.0,2258.0,24.1,0,13.555784,1.8361778
3864.0,11882.0,11456.0,24214.0,8949.0,8497.0,2296,2240,5414.0,4915.0,526.0,590.0,24.3,0,9.261215,-4.052381
6378010.0,3471920.0,12923000.0,16777200.0,92911.0,25771.0,20559,6247,6337680.0,2718590.0,4521310.0,1807840.0,24.3,1,4.399161,17.180132
19606.0,25730.0,3077.0,4981.0,6697.0,6698.0,8996,8970,22106.0,22879.0,5524.0,4078.0,24.3,0,11.505196,14.042906
2208.0,11940.0,516.0,2018.0,448.0,1630.0,721,1880,1611.0,4995.0,266.0,435.0,24.4,0,8.175291,-7.7543077
1288.0,7680.0,935.0,3400.0,1212.0,2748.0,1432,2997,4039.0,8889.0,0.0,73.0,24.4,0,11.174224,-5.224195
8935.0,12453.0,1843.0,2662.0,314.0,171.0,285,150,5617.0,3784.0,28451.0,42351.0,24.4,1,-5.253177,-4.3199587
425633.0,527575.0,42580.0,62192.0,2800.0,1857.0,633,303,793342.0,613822.0,344382.0,267063.0,24.4,1,2.4564176,16.814001
26363.0,40402.0,6361.0,9664.0,683.0,397.0,273,167,37774.0,35635.0,33254.0,26801.0,24.4,1,-3.8737152,3.4599826
60099.0,77552.0,8280.0,8214.0,334.0,334.0,0,36,55321.0,46323.0,42301.0,33676.0,24.5,1,-3.2033901,6.692364
16099.0,24131.0,599.0,2346.0,5634.0,5813.0,8445,8532,19977.0,19946.0,3013.0,4219.0,24.6,0,11.9991665,14.211968
92932.0,104303.0,47713.0,72841.0,2111.0,2067.0,657,298,96470.0,86916.0,99405.0,72991.0,24.8,1,-1.4855993,9.579378
44393.0,73610.0,12046.0,20136.0,3611.0,3907.0,421,294,59496.0,56379.0,36977.0,50905.0,24.9,1,-2.339319,7.3447304
87340.0,127884.0,117523.0,189820.0,3530.0,3965.0,5496,5246,15879.0,15616.0,4588.0,4827.0,24.9,0,11.6124,11.165903
798.0,4560.0,324.0,2290.0,221.0,144.0,210,142,2679.0,4136.0,217.0,413.0,25.0,1,-1.2163897,-3.7802358
1173.0,6488.0,84.0,1186.0,270.0,212.0,147,23,1902.0,3836.0,5498.0,14908.0,25.0,1,-3.278184,-3.7547321
430024.0,573141.0,35903.0,54331.0,2410.0,1843.0,273,269,601706.0,486556.0,212037.0,186251.0,25.0,1,2.0849648,16.409246
2402.0,5144.0,477.0,1920.0,2453.0,2618.0,3339,3443,7910.0,8725.0,720.0,1307.0,25.1,0,14.308659,-0.94701606
106433.0,156193.0,16449.0,20410.0,1438.0,1107.0,493,359,38160.0,31752.0,39713.0,27825.0,25.2,1,-3.4487627,8.326139
12111.0,27565.0,1967.0,3974.0,2966.0,2706.0,5067,5181,12501.0,12622.0,2856.0,5025.0,25.3,0,14.735863,7.1741433
897.0,2874.0,8841.0,20529.0,200.0,208.0,241,180,3003.0,4264.0,1675.0,2367.0,25.3,1,-1.3098103,-3.694011
2678880.0,2249170.0,5319450.0,4723940.0,34047.0,14415.0,6468,3016,738969.0,584179.0,521450.0,338168.0,25.3,1,4.2890024,16.668093
4559.0,15080.0,2509.0,5936.0,1429.0,1533.0,3276,3800,8298.0,10160.0,1048.0,2492.0,25.3,0,14.300175,0.15914741
63321.0,115751.0,9501.0,15102.0,445.0,362.0,96,95,38142.0,35339.0,23570.0,25764.0,25.4,1,-3.8709595,7.446308
17657.0,35296.0,1570.0,3129.0,3732.0,3928.0,5486,5514,17444.0,15776.0,2368.0,4252.0,25.4,0,14.003109,9.767564
5189.0,10769.0,1816.0,5033.0,2241.0,2343.0,2768,3005,8141.0,8253.0,944.0,1013.0,25.4,0,11.267777,-2.3821564
6713.0,15845.0,1857.0,3491.0,4661.0,5727.0,5373,6853,14047.0,18342.0,3381.0,2854.0,25.5,0,14.070801,11.63992
6457.0,10575.0,1333.0,2802.0,1774.0,1727.0,4117,4087,12421.0,13510.0,4141.0,5708.0,25.5,0,15.3652525,2.6897297
17992.0,36792.0,11495.0,19325.0,8206.0,7209.0,2070,1732,7074.0,5957.0,1340.0,1511.0,25.5,0,9.018198,-4.538494
185818.0,261039.0,9901.0,17148.0,789.0,532.0,158,92,207793.0,177654.0,98996.0,74056.0,25.6,1,0.35113898,13.182928
21124.0,29484.0,3566.0,6722.0,3748.0,4166.0,6156,6295,18378.0,18859.0,4188.0,4059.0,25.8,0,14.498278,10.939846
3686.0,11556.0,811.0,3977.0,1800.0,2427.0,2241,2952,5883.0,7792.0,1030.0,1333.0,25.8,0,10.8009615,-3.509104
2889.0,8817.0,952.0,2890.0,785.0,1273.0,921,1422,2651.0,5146.0,880.0,1423.0,26.0,0,7.5807343,-7.386291
16885.0,21515.0,4138.0,4863.0,2374.0,2076.0,6883,6638,17656.0,16338.0,6385.0,5404.0,26.0,0,13.917662,12.287976
3304.0,8957.0,482.0,2448.0,2512.0,2968.0,3472,4274,8045.0,10049.0,471.0,1559.0,26.1,0,14.107251,2.0272958
30070.0,47418.0,4742.0,7329.0,547.0,356.0,0,13,42489.0,41004.0,21788.0,30745.0,26.1,1,-3.5381067,4.5548983
1532.0,9735.0,235.0,1481.0,2075.0,3695.0,2616,4771,5919.0,10816.0,79.0,332.0,26.2,0,12.49576,2.3101864
4773.0,10696.0,3046.0,5690.0,5145.0,5482.0,6193,6790,16068.0,16852.0,2497.0,3056.0,26.2,0,14.580153,12.189901
