FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
16879.0,32696.0,10112.0,20047.0,369.0,384,0,11,23075.0,28846.0,14123.0,21689.0,17.2,0,-61712.39214227881,-4785.95274741268
4474.0,11972.0,1639.0,3117.0,1477.0,1837,2310,3067,6395.0,8496.0,1020.0,2514.0,17.3,0,-91039.8202987249,-4546.077022826708
29467.0,59555.0,1756.0,6395.0,601.0,350,162,109,30418.0,36370.0,26157.0,30811.0,17.4,0,-47339.88713643019,-15357.097383566816
28474.0,56663.0,2703.0,5433.0,0.0,176,231,204,25552.0,30682.0,23253.0,24341.0,17.5,0,-53698.36541453207,-11785.29658769743
35734.0,70489.0,7429.0,14803.0,1312.0,1611,166,177,52292.0,65411.0,36376.0,48512.0,17.6,0,-18822.29887914889,-20440.437640634693
1450.0,6898.0,863.0,2290.0,610.0,2641,825,3330,2399.0,10276.0,2097.0,3345.0,17.6,0,-94629.4156996,-4880.051673673878
1885.0,7132.0,0.0,1018.0,1339.0,4191,1621,5145,3821.0,13228.0,682.0,1057.0,17.6,0,-94844.93314748404,-5477.309033627585
3244.0,10053.0,805.0,2105.0,2397.0,3101,3668,4731,10406.0,13012.0,1159.0,1775.0,17.7,0,-88902.6454048992,-6876.275985495513
1838.0,8718.0,0.0,1003.0,189.0,71,200,86,2430.0,4581.0,1015.0,1351.0,17.7,0,-95698.5842994347,-5114.066933118091
1909.0,6039.0,0.0,272.0,197.0,104,175,39,8005.0,10946.0,1304.0,1649.0,17.7,0,-91421.99234723773,-7080.422698142402
735.0,4596.0,133.0,1946.0,155.0,34,156,34,1549.0,4140.0,1702.0,4895.0,17.7,0,-95561.27489613226,-5470.777863013441
1244.0,7759.0,187.0,1171.0,112.0,21,190,103,1406.0,5743.0,4571.0,11975.0,17.7,0,-92580.53762826958,-6628.545101010954
333751.0,575220.0,17376.0,26118.0,3351.0,3709,525,539,598456.0,626825.0,247985.0,272357.0,17.7,0,629929.5177254541,-198688.9222385765
13369.0,39171.0,1735.0,4499.0,6699.0,8722,8901,11889,25382.0,34183.0,4177.0,6848.0,17.9,0,-71531.67925427282,-10045.203766347517
6501.0,14673.0,2598.0,6055.0,3792.0,5142,5249,6854,14447.0,17957.0,2406.0,3111.0,18.0,0,-83343.9313369642,-6346.9503177510205
2753.0,9969.0,645.0,2879.0,2322.0,3247,3494,5147,8788.0,12798.0,322.0,1339.0,18.0,0,-90770.800752762,-6351.539766445113
48161.0,92284.0,13703.0,23217.0,161.0,270,263,125,64662.0,73606.0,56056.0,63590.0,18.1,0,8569.9499111318,-22161.381027303443
4222.0,17095.0,815.0,2798.0,3419.0,4731,4126,5624,11448.0,14975.0,3032.0,3494.0,18.1,0,-86559.63046725729,-7592.787293620975
53396.0,105539.0,3429.0,8123.0,216.0,198,308,139,55467.0,65365.0,42234.0,50818.0,18.1,0,-8585.229898602978,-22542.428665065705
3278.0,18071.0,719.0,2835.0,1073.0,1979,2167,4277,5875.0,11932.0,763.0,2457.0,18.1,0,-92271.2135991584,-5387.448030532017
90383.0,191475.0,16875.0,33987.0,1016.0,1076,114,182,114918.0,126844.0,44983.0,48428.0,18.2,0,52644.98093641005,-22791.902579143352
3341.0,19749.0,348.0,1916.0,1128.0,2102,1558,2941,3762.0,6903.0,91.0,866.0,18.2,0,-94571.28225692088,-4670.067284411274
8703.0,25493.0,1388.0,3903.0,1795.0,2353,4085,5160,10050.0,12297.0,1500.0,4873.0,18.4,0,-86205.74083783671,-5399.651050592887
50421.0,91286.0,1994.0,5547.0,421.0,326,21,126,52076.0,62279.0,55963.0,57287.0,18.5,0,-5107.139730481722,-27012.59604204792
5603.0,13631.0,2876.0,7009.0,5706.0,7224,6007,7961,12281.0,15336.0,521.0,1266.0,18.5,0,-86337.4817718651,-4976.371762648828
45960.0,88373.0,3089.0,5696.0,103.0,297,272,125,46626.0,54763.0,25709.0,43695.0,18.8,0,-26547.477868493952,-17177.506108287176
34333.0,58829.0,8968.0,15773.0,613.0,300,377,162,28509.0,33310.0,12840.0,26632.0,18.8,0,-51419.34622708644,-3908.0669225778174
37599.0,76018.0,4166.0,10384.0,506.0,423,49,0,48849.0,59438.0,20687.0,46099.0,18.8,-1,-29111.740613136863,-18056.653487925007
37464.0,58700.0,14649.0,31145.0,189.0,184,422,187,38565.0,44403.0,40303.0,37323.0,18.8,0,-26789.876246465006,-8723.054482617848
22310.0,48209.0,6356.0,14213.0,1170.0,1288,155,125,40271.0,48414.0,20465.0,34711.0,18.9,0,-42721.11340014058,-15437.762101855504
6041.0,13188.0,1819.0,3408.0,3596.0,4454,5202,6502,12707.0,15351.0,3072.0,3865.0,19.1,0,-84565.68136531078,-6771.632908060579
23428.0,46193.0,9976.0,19817.0,11.0,5,238,184,31730.0,37102.0,27510.0,33868.0,19.1,0,-44542.93832400109,-10550.887336764788
14160.0,44943.0,2803.0,6123.0,7864.0,9883,9135,11361,26568.0,33067.0,4524.0,9560.0,19.1,0,-69232.91549440035,-9692.635629837185
3813.0,10266.0,293.0,1796.0,1535.0,2127,1760,2794,5045.0,7675.0,934.0,1402.0,19.2,0,-92989.19679903376,-5288.220352109374
60588.0,92841.0,14168.0,27529.0,6443.0,7178,1182,768,56657.0,57922.0,63303.0,52387.0,19.2,0,7935.244119167459,-16655.892120928147
1855.0,8274.0,502.0,1928.0,260.0,163,117,33,5912.0,8618.0,1559.0,3202.0,19.3,0,-92327.85972336556,-6160.767439685365
388078.0,628252.0,54229.0,89948.0,3259.0,3768,597,553,582999.0,603985.0,235041.0,260500.0,19.3,0,641302.2247714482,-144599.49441205664
1015.0,4337.0,27.0,858.0,124.0,8,115,46,757.0,6368.0,468.0,2413.0,19.3,0,-97187.12510153238,-4702.106173567207
1776.0,6706.0,0.0,1693.0,998.0,1569,1760,2703,4778.0,7098.0,322.0,566.0,19.3,0,-94464.30611466424,-5694.6299439284685
1499.0,7416.0,940.0,4170.0,568.0,1723,598,2161,1448.0,5853.0,1450.0,2047.0,19.3,0,-95864.0557766563,-4201.13787257919
7444.0,13549.0,1917.0,5602.0,1906.0,2105,2505,2985,7647.0,8741.0,934.0,862.0,19.3,0,-89409.00120388022,-3860.774141893879
9745.0,19006.0,2157.0,4013.0,2818.0,3253,3637,4332,12088.0,13798.0,2351.0,2372.0,19.4,0,-84299.19133700576,-5104.008740723395
3032.0,13436.0,592.0,2041.0,4089.0,5201,5110,6862,12995.0,16861.0,884.0,1250.0,19.4,0,-87352.11317753649,-7882.436861525175
15535.0,24462.0,1479.0,3357.0,5915.0,6389,7476,8646,18678.0,20415.0,3558.0,3415.0,19.5,0,-76831.37408144987,-7008.010037395203
19866.0,20816.0,6461.0,3655.0,2099.0,2274,2757,3196,8995.0,10511.0,2272.0,2639.0,19.5,0,-81605.35024707412,2024.5433198136209
5849.0,12857.0,308.0,2830.0,3831.0,4750,4915,6198,14709.0,18753.0,1392.0,3082.0,19.6,0,-84572.71831005815,-8374.855593592174
4599.0,14136.0,908.0,2259.0,3158.0,3485,4103,5045,12056.0,15042.0,31.0,1937.0,19.6,0,-87623.3806531117,-6810.850495755478
2619.0,7815.0,1671.0,3795.0,3301.0,4371,4880,6312,12565.0,15821.0,1009.0,1643.0,19.6,0,-87334.18933631158,-6945.616214180544
6506.0,20776.0,882.0,2330.0,2208.0,3248,3436,4988,9354.0,12880.0,3225.0,4014.0,19.7,0,-87092.38583315155,-6396.539628320063
34509.0,70781.0,4505.0,8726.0,681.0,924,209,108,38540.0,43460.0,19152.0,40852.0,19.7,0,-39465.25734690087,-14064.9065269874
9610.0,22373.0,2967.0,4325.0,3573.0,4259,4501,4889,10424.0,10688.0,1331.0,2319.0,19.9,0,-85723.90997549007,-3633.772684136293
6546.0,22875.0,3216.0,7642.0,909.0,1167,1647,2210,5601.0,8082.0,2166.0,2538.0,19.9,0,-89896.57261368117,-2668.132047207788
9362.0,15771.0,1474.0,1528.0,5342.0,6064,6320,7561,16232.0,19050.0,1967.0,4062.0,19.9,0,-81332.79658560758,-7302.706219984368
147796.0,177012.0,300255.0,475953.0,35167.0,33608,11810,11859,29617.0,28883.0,614.0,2656.0,20.0,0,73823.3804437606,282931.93506873754
7595.0,12079.0,1148.0,2176.0,3917.0,4582,4343,4737,9328.0,9617.0,2254.0,1379.0,20.1,0,-87629.447634745,-5426.078395291136
8951.0,15905.0,3573.0,6399.0,2880.0,3509,3866,4596,13941.0,16993.0,2689.0,3561.0,20.1,0,-82342.13745460848,-4864.464756391838
1184.0,3937.0,0.0,449.0,182.0,138,106,118,1910.0,4606.0,10584.0,22450.0,20.1,0,-87252.88095040557,-9390.383327264832
28623.0,37694.0,2995.0,5436.0,740.0,394,68,102,29339.0,33123.0,10231.0,22647.0,20.1,0,-56810.64989582594,-9756.343540067162
1768.0,4918.0,719.0,1972.0,557.0,1911,872,2753,2633.0,8120.0,679.0,945.0,20.1,0,-95568.21496122796,-4452.04286477543
2914.0,12072.0,0.0,1203.0,3741.0,5091,4277,5948,9519.0,12701.0,998.0,1069.0,20.1,0,-90122.18757609058,-7256.771172462233
20619.0,31219.0,1349.0,2844.0,6036.0,6309,8052,9764,23291.0,25698.0,4506.0,4468.0,20.2,0,-71075.46076715687,-7848.596577690165
44313.0,60453.0,18964.0,35096.0,485.0,389,99,129,35694.0,38857.0,35248.0,32317.0,20.2,0,-28428.830636486226,-767.7386450477502
1779.0,7749.0,1198.0,3836.0,983.0,1395,1685,2340,5451.0,7808.0,942.0,1281.0,20.2,0,-93150.05979627302,-5077.620689427244
409220.0,456961.0,172360.0,229840.0,3061.0,1869,329,315,50085.0,52798.0,36901.0,37804.0,20.2,0,161640.62185533738,211332.53537907664
41696.0,42950.0,21374.0,32072.0,4270.0,5424,5061,5306,12334.0,12652.0,3169.0,2538.0,20.2,0,-66256.54334540319,18783.02052582914
9489.0,9010.0,430.0,1686.0,0.0,63,251,146,2566.0,5843.0,26635.0,44919.0,20.3,0,-71554.25442706782,-13211.231598979137
52066.0,101853.0,6080.0,11406.0,312.0,289,383,157,61937.0,67905.0,34932.0,60628.0,20.3,0,-4355.979570753363,-22135.38416207258
400523.0,577776.0,50940.0,80534.0,1852.0,2177,0,53,480003.0,438830.0,230649.0,234873.0,20.3,0,561727.2402541524,-106132.6220784744
2167.0,13244.0,214.0,1892.0,125.0,77,187,116,4999.0,9921.0,1506.0,2963.0,20.4,0,-93058.21185885892,-5997.046607844443
4313.0,12669.0,811.0,1799.0,0.0,0,223,133,5508.0,6491.0,1301.0,1604.0,20.4,0,-92150.78044083202,-4968.591542014212
1341.0,8359.0,151.0,655.0,174.0,362,181,146,2204.0,6604.0,3852.0,14476.0,20.4,0,-91705.32164453845,-7013.855761267712
386792.0,544355.0,51331.0,80822.0,33738.0,36563,4537,4485,730013.0,683576.0,356369.0,338213.0,20.4,0,818299.0135432181,-232036.18942111763
4033.0,13348.0,288.0,1000.0,2003.0,2400,2926,3664,7965.0,10138.0,1602.0,2076.0,20.4,0,-90323.69323997604,-6451.419440945313
5646.0,11989.0,975.0,3808.0,1592.0,1729,2186,2580,8042.0,9748.0,945.0,2498.0,20.4,0,-89681.11995288111,-5404.476295611877
25167.0,50109.0,6720.0,12413.0,257.0,201,270,139,28977.0,31310.0,21055.0,24563.0,20.4,0,-51950.59408884003,-9704.312485601622
11676.0,17264.0,3524.0,6024.0,3089.0,3388,4766,5561,14880.0,15826.0,2812.0,3722.0,20.4,0,-80619.61721210773,-4652.183752376299
5145.0,12654.0,1050.0,2954.0,6006.0,7150,5964,7159,12920.0,15618.0,1799.0,2059.0,20.5,0,-85881.17926652214,-7267.995061093032
30340.0,59253.0,19699.0,32264.0,574.0,326,206,68,39663.0,40428.0,35049.0,34131.0,20.6,0,-29851.5609898642,-4786.062667145188
2386.0,12116.0,1052.0,3586.0,1565.0,2881,2063,4274,6487.0,12213.0,719.0,1488.0,20.6,0,-92262.75560204858,-5395.024308491467
4959.0,9862.0,0.0,1194.0,548.0,1730,734,2568,1754.0,6313.0,54.0,332.0,20.6,0,-95739.51260972588,-3861.404168273462
16592.0,16494.0,3992.0,3817.0,5489.0,6336,7362,8090,19005.0,20290.0,3209.0,3969.0,20.6,0,-75440.15279787936,-4646.3001637876505
6409.0,16127.0,1340.0,2059.0,3560.0,4316,4011,4845,12670.0,15306.0,1283.0,2826.0,20.7,0,-85644.46377964859,-6595.908967631012
11138.0,19507.0,2145.0,3777.0,5776.0,6129,7754,8749,19613.0,22019.0,5009.0,4504.0,20.8,0,-76592.85434200382,-8168.138476855459
836.0,4626.0,563.0,2818.0,83.0,0,171,66,4527.0,6969.0,1488.0,2373.0,20.8,0,-93900.21939507444,-5766.300175853841
615237.0,711680.0,67584.0,79648.0,10217.0,7891,47193,38078,566388.0,437693.0,415273.0,332438.0,20.8,0,808284.8840380462,-122629.35668325982
5318.0,10378.0,4124.0,7214.0,2827.0,3181,3996,4582,10644.0,12391.0,176.0,1575.0,20.9,0,-87384.37042041509,-3330.4619290333803
2688.0,12098.0,0.0,0.0,218.0,129,263,198,23267.0,44302.0,11762.0,17152.0,20.9,0,-71905.11101354184,-15983.8018028779
3081.0,13386.0,317.0,1806.0,0.0,0,184,110,9406.0,9176.0,27518.0,26635.0,20.9,0,-72728.68641215365,-15358.24913151803
372.0,1837.0,121.0,606.0,92.0,14,152,88,5061.0,10368.0,16099.0,34895.0,20.9,0,-79922.12734176089,-13045.521568356024
659185.0,511943.0,428121.0,583877.0,6277.0,4058,1605,1021,6794390.0,4073260.0,3933250.0,2409670.0,20.9,1,7479594.290332386,-2891126.416723896
44831.0,73777.0,3759.0,5264.0,3153.0,3036,389,373,55032.0,54567.0,47435.0,49012.0,21.0,0,-9886.541039344098,-25010.49367661625
2272.0,5726.0,94.0,2079.0,110.0,31,253,126,2092.0,7051.0,28395.0,49924.0,21.0,0,-72603.94331383365,-15895.828963118554
47341.0,75262.0,3340.0,4564.0,137.0,99,267,125,63091.0,66734.0,49299.0,63792.0,21.0,0,891.9970414305426,-29482.421451888607
23804.0,38326.0,5772.0,11399.0,358.0,270,466,170,23785.0,24881.0,21789.0,21366.0,21.0,0,-56936.63125636701,-8915.879774036812
2253.0,10260.0,559.0,2444.0,3117.0,4777,4207,6337,11690.0,17292.0,545.0,2036.0,21.1,0,-88578.77519968699,-7649.653192036699
3555.0,10683.0,2356.0,4643.0,2699.0,3314,3536,4484,9813.0,12040.0,2648.0,2384.0,21.1,0,-87928.15475027726,-5629.9627574241695
43131.0,66003.0,1889.0,3620.0,2488.0,2088,376,270,54846.0,56773.0,43183.0,41862.0,21.2,0,-14746.206510919452,-25297.752909442144
22995.0,27883.0,7223.0,11231.0,358.0,150,0,24,27635.0,28205.0,22869.0,26330.0,21.2,0,-52326.24138414205,-9882.34972824702
5080.0,10948.0,5589.0,10423.0,3206.0,4197,4028,5100,11489.0,14509.0,931.0,3000.0,21.2,0,-85708.36232010351,-2697.209503037833
2689.0,12371.0,580.0,1536.0,4276.0,6638,4918,7896,12528.0,19031.0,998.0,3646.0,21.3,0,-87205.49120495893,-8089.575501301584
1834.0,7475.0,0.0,931.0,1444.0,4416,1366,5070,3590.0,11412.0,349.0,321.0,21.3,0,-95345.39680953366,-5260.916287727346
32512.0,59148.0,5352.0,10842.0,311.0,410,188,141,42209.0,45525.0,20067.0,34343.0,21.3,0,-38346.52207622077,-14531.21050981068
41520.0,69780.0,18756.0,33648.0,605.0,301,368,121,53425.0,52668.0,35382.0,44880.0,21.3,0,-13583.325660846822,-8937.677172724128
10409.0,17526.0,3678.0,7525.0,8577.0,9785,10498,12045,25763.0,26214.0,3487.0,4686.0,21.4,0,-72403.79887612115,-8768.473049762506
4920.0,14477.0,866.0,2574.0,121.0,84,0,0,1625.0,5217.0,16181.0,28622.0,21.4,-1,-82013.91431158052,-9555.906945155188
41246.0,76802.0,4538.0,9108.0,285.0,369,0,58,43097.0,46734.0,23135.0,37758.0,21.4,0,-32787.58871091527,-14592.954116839224
15714.0,35086.0,1831.0,4215.0,118.0,86,168,98,18509.0,20451.0,5311.0,11502.0,21.5,0,-74326.16735656784,-7798.821334371596
3594.0,11414.0,53.0,707.0,80.0,0,77,59,5153.0,4898.0,2897.0,3194.0,21.5,0,-91844.94940625974,-6194.720354391056
440176.0,614491.0,29727.0,46068.0,4749.0,4328,28808,28852,302275.0,275270.0,217636.0,194595.0,21.5,0,424610.896737174,-48581.6075825209
6434.0,17600.0,1459.0,2901.0,5034.0,5515,6962,8012,19051.0,21883.0,2917.0,4503.0,21.5,0,-79800.158487282,-9188.835997887854
77092.0,121752.0,4945.0,8489.0,562.0,233,371,125,92243.0,92009.0,78088.0,76643.0,21.5,0,48505.99672332857,-38826.08484007103
30290.0,52551.0,2361.0,7159.0,1658.0,1703,327,224,35093.0,35063.0,27430.0,30035.0,21.5,0,-43055.24448177347,-16422.500639581634
12248.0,26618.0,2871.0,8616.0,3243.0,3464,5338,6273,16090.0,18064.0,3241.0,5082.0,21.6,0,-79241.42702249043,-5744.488012198324
1165.0,6634.0,0.0,353.0,145.0,8,118,0,3627.0,7511.0,1924.0,2924.0,21.6,-1,-94304.92110022948,-6037.632409074614
1284.0,4359.0,1.0,418.0,155.0,63,76,0,7237.0,8942.0,1678.0,2109.0,21.6,-1,-91932.02780092668,-7092.911056854207
1859.0,11753.0,394.0,1777.0,119.0,19,84,30,25.0,4871.0,4589.0,14027.0,21.6,0,-92818.23294176352,-6057.983022950722
401225.0,579986.0,48950.0,80064.0,6811.0,6359,1485,1528,638821.0,590899.0,255837.0,222810.0,21.6,0,685136.9731002868,-165774.37526950467
40356.0,67093.0,20226.0,34131.0,409.0,285,218,128,45423.0,43419.0,35239.0,37920.0,21.6,0,-21023.814897078075,-4435.893571703311
1809.0,7286.0,1126.0,3990.0,1673.0,4058,2117,4754,5092.0,12602.0,1453.0,2476.0,21.6,0,-92905.03295573455,-5253.068259833304
2031.0,12593.0,375.0,1868.0,1082.0,3495,1201,3887,3254.0,11014.0,568.0,1083.0,21.6,0,-95136.93698055892,-4898.28218344616
5432.0,12556.0,2669.0,5088.0,4372.0,4670,5433,6041,14824.0,17675.0,1752.0,3255.0,21.6,0,-83654.66089285183,-6529.848971824419
21222.0,46691.0,7314.0,10308.0,3538.0,3812,333,292,36510.0,37780.0,19764.0,23820.0,21.7,0,-48306.02098113346,-12283.141912506857
15455.0,29172.0,2902.0,4785.0,8879.0,10458,11727,13258,34879.0,37268.0,6087.0,7742.0,21.7,0,-62403.985932322816,-12283.90949371608
111724.0,178551.0,4529.0,6770.0,423.0,579,430,211,109199.0,108764.0,72238.0,70805.0,21.7,0,68933.16864227288,-35176.75306004039
10983.0,16653.0,1977.0,4391.0,3484.0,3866,4376,5053,12985.0,15325.0,1121.0,3480.0,21.8,0,-83525.25695391593,-5136.056354725512
18771.0,35354.0,2765.0,5839.0,5680.0,5897,8595,9208,23302.0,25272.0,4869.0,5199.0,21.8,0,-70931.81344064412,-7180.539329351183
55419.0,99511.0,11736.0,17975.0,497.0,265,178,121,60601.0,60438.0,26355.0,46545.0,21.8,0,-9304.662892917797,-12591.527589782472
3751.0,9915.0,1282.0,2772.0,1897.0,2140,2344,2873,8223.0,9399.0,1286.0,1591.0,21.8,0,-90167.53713328752,-5606.879898806646
19274.0,36917.0,152.0,1795.0,6320.0,6872,8544,9046,26345.0,27163.0,4059.0,5975.0,21.8,0,-69545.23741446271,-10304.181464221569
22379.0,37395.0,5492.0,10502.0,411.0,555,128,54,31937.0,34752.0,7070.0,19345.0,21.9,0,-58437.917137616816,-8817.880161470686
4475.0,21321.0,2293.0,7163.0,3198.0,5214,4075,6720,10951.0,17991.0,1129.0,2521.0,22.0,0,-87408.59163391808,-5546.947039984681
3062.0,6086.0,3336.0,5320.0,3152.0,3461,4031,4511,10609.0,11442.0,1033.0,2514.0,22.0,0,-87857.46223804298,-4811.972637331142
4026.0,10269.0,1931.0,4082.0,3253.0,3601,4801,5318,14871.0,16350.0,425.0,2682.0,22.1,0,-85091.92622313535,-7159.135843001161
1596.0,8592.0,878.0,3042.0,2011.0,3356,2509,4260,7103.0,12106.0,279.0,1826.0,22.1,0,-92245.403018805,-5877.940052294389
5023.0,11029.0,1795.0,3282.0,6021.0,6791,6936,7566,14873.0,15771.0,2313.0,2069.0,22.2,0,-84028.94480663272,-7415.690088193853
6925.0,13161.0,0.0,952.0,2977.0,3474,4635,4727,11890.0,11409.0,2373.0,2608.0,22.3,0,-86056.3553586493,-7607.537137395946
3680.0,8363.0,523.0,3314.0,1819.0,2565,2404,3424,5986.0,8302.0,1968.0,1625.0,22.3,0,-91765.41346330932,-5685.8946601924135
89542.0,149308.0,4485.0,5768.0,9655.0,10088,23190,25331,33406.0,33958.0,13895.0,11697.0,22.3,0,-32645.621668543,4301.468759372746
5851.0,14873.0,2861.0,7047.0,5040.0,6056,6465,7864,16663.0,19995.0,1150.0,2452.0,22.4,0,-82531.74703360882,-6676.624822904219
230838.0,340596.0,137796.0,224546.0,15683.0,17150,25134,26754,24485.0,24683.0,6319.0,7233.0,22.5,0,49475.129113944655,158866.7343048871
33159.0,67077.0,2784.0,5763.0,415.0,367,143,107,32035.0,32204.0,7887.0,20490.0,22.6,0,-54854.60659543586,-9084.922597488236
3047.0,10420.0,1629.0,4479.0,1010.0,1980,1451,3013,4547.0,7987.0,526.0,792.0,22.6,0,-93518.9479686821,-3961.7274205507847
17366.0,37522.0,5165.0,8488.0,7585.0,7798,10789,11413,24470.0,25121.0,2307.0,5001.0,22.6,0,-70887.54419467074,-5212.345127769725
29146.0,45817.0,3041.0,7157.0,520.0,272,317,150,42646.0,44003.0,24228.0,36823.0,22.7,0,-37572.58188848156,-18648.692698500443
75789.0,113272.0,9576.0,14833.0,207.0,216,0,66,100725.0,94198.0,33450.0,42705.0,22.7,0,28490.84765293193,-24601.072129780558
3605.0,11736.0,872.0,3090.0,3289.0,4594,3232,4781,7499.0,10877.0,1728.0,1926.0,22.7,0,-90569.3447003861,-5894.503452864791
6745.0,13492.0,1677.0,3675.0,3008.0,3292,3877,4337,11183.0,12024.0,2234.0,2104.0,22.8,0,-86270.30085544079,-5848.899422723472
23155.0,36355.0,8390.0,13789.0,198.0,372,143,70,39832.0,39734.0,36180.0,31815.0,23.0,0,-35977.53515614696,-16433.242072081626
143989.0,182594.0,51146.0,76717.0,7980.0,8105,9708,10422,26221.0,26142.0,4460.0,4265.0,23.0,0,-9599.300963352607,63039.79401098233
6052.0,16982.0,3333.0,6776.0,2735.0,2672,4275,4683,10400.0,11323.0,1663.0,3519.0,23.0,0,-86466.44550103288,-4306.138070683766
1500.0,8550.0,533.0,2582.0,2385.0,4015,2503,4257,5940.0,10299.0,372.0,592.0,23.0,0,-93475.22867531943,-5702.143665963267
8077.0,12144.0,2051.0,2520.0,3472.0,3473,4760,4891,12924.0,13885.0,2769.0,3434.0,23.1,0,-83857.3647226629,-6066.024826393519
18574.0,30926.0,2528.0,4712.0,246.0,140,0,39,32023.0,31148.0,13940.0,20095.0,23.4,0,-57525.84240401976,-13899.793377049533
14867.0,19418.0,47218.0,71440.0,242.0,109,0,0,7950.0,6875.0,2704.0,2881.0,23.5,-1,-70688.23906833585,37008.05673634449
12190.0,10503.0,921.0,2144.0,2222.0,2523,3703,3353,10409.0,9516.0,2131.0,2243.0,23.6,0,-85206.97236918092,-5003.884091663741
2395.0,11562.0,56.0,597.0,130.0,24,139,31,4234.0,5328.0,1059.0,1897.0,23.6,0,-94028.35010946383,-5615.756016803564
1994.0,11602.0,193.0,1203.0,85.0,0,111,0,2790.0,4434.0,667.0,919.0,23.6,-1,-95573.61205992756,-4911.074591618023
1849.0,9476.0,0.0,1135.0,125.0,51,178,85,1476.0,4999.0,13787.0,35663.0,23.6,0,-82875.00719578702,-11177.831008853347
301818.0,430977.0,22349.0,33986.0,2552.0,2776,661,310,425572.0,372356.0,134777.0,131877.0,23.6,0,412825.0501374033,-103537.2559573641
2729.0,7227.0,0.0,0.0,203.0,124,99,8,3389.0,4711.0,12622.0,14915.0,23.6,0,-86506.72106652781,-9195.64542251468
6691.0,8408.0,844.0,2292.0,282.0,270,0,0,26385.0,17351.0,20990.0,8458.0,23.6,-1,-65989.1406920935,-16496.144396079253
782.0,3223.0,0.0,1009.0,195.0,175,136,60,4620.0,9076.0,16905.0,27247.0,23.6,0,-81567.47543603193,-12284.117125706722
516330.0,615312.0,81326.0,117026.0,10615.0,8225,1715,1188,1165570.0,977362.0,347903.0,322462.0,23.6,0,1182429.399257716,-320108.4681683438
19692.0,30578.0,2180.0,5295.0,334.0,256,122,76,24738.0,25114.0,24930.0,22663.0,23.6,0,-57190.33117099869,-14156.755815014832
7631.0,19880.0,1055.0,3017.0,2162.0,2429,2998,3266,9914.0,11030.0,489.0,2691.0,23.7,0,-87731.4768251466,-5441.020351298817
380811.0,472276.0,303247.0,436680.0,17459.0,13170,2780,1910,61311.0,56275.0,38826.0,36080.0,23.7,0,203219.33232645548,315991.370389523
14370.0,36837.0,2392.0,4977.0,8498.0,9892,10049,11273,27446.0,31032.0,2852.0,5732.0,23.7,0,-70247.41965516082,-9540.901227530769
31509.0,52743.0,15636.0,25384.0,354.0,453,216,126,30249.0,26638.0,25049.0,23373.0,23.8,0,-44453.29810467613,-1594.2796335326943
5254.0,14741.0,1009.0,2749.0,3099.0,3736,4027,5081,9859.0,12045.0,488.0,1944.0,23.8,0,-88762.68732954956,-5929.391511116696
8059.0,14611.0,2468.0,3574.0,3739.0,3848,4815,4801,15181.0,16489.0,1237.0,3807.0,23.8,0,-82655.14700909637,-6172.914556243593
