FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
6659.0,22094.0,1483.0,5062.0,2749,4058,3608,5269,8947.0,12625.0,1479.0,2805.0,19.0,1,-172573.6010646796,7476.973295792518
997.0,5105.0,863.0,3444.0,678,2255,907,2829,2704.0,7724.0,833.0,3039.0,19.0,1,-179161.68502907484,9327.55673985976
9405.0,20667.0,1144.0,2045.0,992,1109,3073,3956,7073.0,9037.0,2750.0,4143.0,19.0,1,-171987.50530691232,8152.148547792711
5131.0,16456.0,1102.0,2988.0,1878,2768,2338,3391,5565.0,8262.0,705.0,1141.0,19.1,1,-176050.05946565676,8952.530720614925
45410.0,84178.0,7309.0,13837.0,400,383,0,0,50360.0,55393.0,16020.0,23059.0,19.2,-1,-119258.76529519384,-7829.709258804272
4920.0,16854.0,1337.0,4016.0,1857,2826,2830,4203,6540.0,9601.0,1299.0,2191.0,19.2,1,-174981.57564060588,8356.909958777655
4359.0,10330.0,1663.0,3444.0,2156,2612,2849,3656,7486.0,9468.0,1628.0,2522.0,19.2,1,-174266.68143639565,7910.750265480368
54007.0,101650.0,41980.0,81053.0,483,236,241,138,62668.0,71887.0,40463.0,60297.0,19.2,1,-73789.76878249236,4539.019130493737
6776.0,10626.0,2102.0,3445.0,776,1462,1353,2038,2988.0,5173.0,1018.0,1113.0,19.3,1,-176321.69840676483,11216.500304637077
2682.0,9666.0,763.0,3599.0,918,2451,1299,3660,2648.0,8231.0,1164.0,2153.0,19.4,1,-178579.30242803704,9516.070756595353
2199.0,13706.0,423.0,2811.0,2081,4099,3048,6472,9408.0,20379.0,1587.0,4685.0,19.4,1,-174228.04551723882,5492.7536649381145
17543.0,32334.0,6126.0,11273.0,13,86,54,57,20076.0,24119.0,11079.0,18894.0,19.5,1,-152153.24539369566,3416.4396776142985
4797.0,16069.0,561.0,3959.0,1345,1758,2009,2795,4395.0,5863.0,249.0,903.0,19.5,1,-177405.03186948813,9221.789070237131
71030.0,131378.0,11226.0,20226.0,308,125,204,122,56701.0,65886.0,48595.0,55688.0,19.5,1,-83113.2051488697,-15801.712232771884
44834.0,77661.0,2576.0,6016.0,191,174,338,137,37796.0,46035.0,39494.0,41460.0,19.5,1,-115788.77048312276,-13928.432685112792
5361.0,8769.0,678.0,2240.0,924,911,1682,1757,6326.0,6990.0,1480.0,2007.0,19.5,1,-175217.7484477583,7979.892482236338
12750.0,37696.0,1256.0,3741.0,2174,2577,3626,4490,12179.0,15095.0,2943.0,3261.0,19.6,1,-167579.42523126391,6250.490678163586
83791.0,133353.0,12451.0,24367.0,1574,482,760,232,36790.0,41084.0,31398.0,33225.0,19.6,1,-100990.07627911645,4255.821433030601
4656.0,16971.0,453.0,2483.0,2981,4245,3528,4820,8731.0,11923.0,989.0,3383.0,19.6,1,-174132.73340563715,6557.9196419085565
3862.0,10432.0,779.0,3099.0,1646,4733,1331,4158,3390.0,8073.0,512.0,990.0,19.6,1,-178143.25825944278,9641.094054466816
12743.0,18883.0,2864.0,4796.0,2329,2875,3389,3922,9301.0,10808.0,3581.0,3089.0,19.7,1,-168264.42984137568,8749.143522066182
3971.0,8291.0,1105.0,2197.0,1908,2508,2231,3301,7245.0,10438.0,162.0,791.0,19.8,1,-175798.3771469539,8101.421341575427
7361.0,20332.0,1241.0,2334.0,2385,2572,3320,3942,9486.0,11025.0,2015.0,2115.0,19.8,1,-171970.7495856989,7003.938117902935
48161.0,85158.0,25332.0,49671.0,315,193,171,54,56189.0,64449.0,25473.0,52096.0,19.8,1,-96423.25237138044,-861.1107243223196
14176.0,22752.0,193.0,755.0,6965,8263,8761,10265,18379.0,22801.0,1378.0,3997.0,19.8,1,-164351.90794216847,3032.286907417132
4183.0,16180.0,3766.0,8935.0,3372,4319,4125,5275,11303.0,15689.0,1150.0,3263.0,19.9,1,-171064.71795849374,7715.0049648607555
89150.0,138650.0,17369.0,30868.0,246,300,316,128,96168.0,111595.0,94788.0,95756.0,20.0,1,-21490.06565799174,-44910.39502801951
3302.0,7893.0,1120.0,2988.0,2039,2372,2094,2733,6268.0,7542.0,1296.0,2688.0,20.0,1,-175813.75043591892,8012.728652990858
3705.0,11578.0,2246.0,4911.0,1769,2325,2424,3314,6381.0,9504.0,670.0,1944.0,20.1,1,-175431.9664697328,9148.476206391058
1491.0,9646.0,530.0,3469.0,1559,2766,1960,3417,4771.0,8620.0,627.0,1135.0,20.1,1,-178300.94231839824,8287.475019075946
7701.0,17729.0,1766.0,3550.0,1655,1887,2761,3062,5824.0,7430.0,1190.0,1246.0,20.2,1,-174305.32893505215,9629.879483508092
13250.0,30924.0,2727.0,4183.0,1546,1779,2418,2876,7188.0,7995.0,3032.0,2584.0,20.3,1,-169741.35798432768,10000.780313473868
9784.0,20904.0,2226.0,5340.0,3570,3955,4005,4894,12309.0,14374.0,1131.0,2763.0,20.3,1,-169088.6164284129,7035.349975077874
8692.0,24298.0,1347.0,4590.0,3802,4872,5298,6578,14883.0,17984.0,1488.0,3728.0,20.4,1,-168079.49705206888,4694.478972168793
5953.0,13962.0,1352.0,2707.0,2446,2830,2865,3343,7385.0,9333.0,1123.0,2104.0,20.4,1,-174144.47139234783,8189.446768429086
59692.0,106995.0,12647.0,22505.0,228,274,0,82,40388.0,44693.0,37257.0,33240.0,20.5,1,-105707.28378085863,-3582.717125663041
36440.0,63249.0,8562.0,13702.0,663,304,0,0,38213.0,42850.0,28766.0,31560.0,20.5,-1,-122391.68527280216,-6951.271194503268
2883.0,14286.0,1390.0,4547.0,2572,3679,3965,5703,10233.0,15322.0,0.0,544.0,20.6,1,-174397.23079975563,6694.911174723067
7316.0,15758.0,2489.0,6018.0,1502,1801,1962,2382,5585.0,6042.0,1812.0,2581.0,20.6,1,-173735.59024368264,9969.508717358134
5089.0,11485.0,1630.0,3734.0,1366,1771,2356,2980,6808.0,7838.0,1842.0,2136.0,20.6,1,-174375.51902713405,8305.599486128329
36783.0,74853.0,5005.0,7219.0,221,204,357,162,34655.0,37012.0,16396.0,32441.0,20.6,1,-131532.04062803235,-3849.109759703242
41367.0,70366.0,4439.0,7558.0,541,318,259,181,44744.0,50664.0,22300.0,43453.0,20.6,1,-119359.46028923913,-11074.564380486096
19939.0,28633.0,4076.0,8933.0,255,180,23,74,20690.0,22911.0,18604.0,22604.0,20.7,1,-147854.92398736763,-723.3245600875998
49638.0,58227.0,2380.0,6681.0,0,143,430,148,41045.0,45040.0,29897.0,31426.0,20.7,1,-118023.01127827232,-11185.173736106495
63385.0,122873.0,8845.0,14770.0,203,224,160,88,24720.0,27105.0,21531.0,22228.0,20.7,1,-124504.48237162812,7720.454607268273
2242.0,12286.0,753.0,3166.0,1815,3155,1981,3757,5343.0,9696.0,760.0,1148.0,20.7,1,-177483.19725815524,8262.617426832303
37898.0,61035.0,12896.0,21728.0,3213,3359,3965,4192,11800.0,13490.0,4164.0,4108.0,20.7,1,-151300.61446141338,19513.06155415274
2905.0,6549.0,763.0,2290.0,3095,3674,3491,4094,7972.0,8984.0,714.0,2410.0,20.8,1,-175424.55914406962,7013.471598740684
44345.0,69022.0,4876.0,7717.0,0,132,298,153,40055.0,44647.0,35215.0,34696.0,20.8,1,-116550.21340042484,-11595.531971244973
6452.0,14407.0,1616.0,2439.0,92,103,74,31,56584.0,40552.0,207620.0,160509.0,20.8,1,-24708.737530632177,-92289.1761420301
6023950.0,2511260.0,4788000.0,2918580.0,32458,8681,8585,2214,16303600.0,7796140.0,8034320.0,5563780.0,20.8,0,18990286.01744948,-6316411.863075245
13407.0,18656.0,2540.0,4102.0,2244,2365,3269,3446,10641.0,12083.0,1464.0,3627.0,20.9,1,-168202.5162544201,8603.290722581434
33742.0,66074.0,10007.0,21046.0,198,136,206,104,44222.0,51906.0,19269.0,40823.0,20.9,1,-121742.9974591845,-6694.2367969058105
8540.0,18492.0,2406.0,3379.0,3029,3198,4592,5470,9967.0,12197.0,0.0,1152.0,20.9,1,-171692.15144739894,8588.534500594371
16110.0,37279.0,2222.0,7107.0,4015,4583,6318,7631,15963.0,19230.0,4367.0,6818.0,20.9,1,-162218.789767873,5038.14328950144
10800.0,14943.0,2288.0,2969.0,2362,3016,3367,3952,8770.0,10736.0,1438.0,2435.0,20.9,1,-170713.6761171906,8959.114891624815
11911.0,28005.0,2078.0,6024.0,176,163,95,21,20585.0,23142.0,6626.0,16392.0,21.0,1,-158521.95233474215,601.8339665616732
21510.0,50906.0,19735.0,38224.0,2222,2687,5707,6516,13905.0,16837.0,3309.0,4734.0,21.0,1,-153421.52242162242,21122.5170445368
20105.0,50471.0,3228.0,7679.0,6533,8127,9194,10735,27761.0,32939.0,1299.0,9664.0,21.1,1,-153867.9626027553,1447.5092913613043
1919.0,8605.0,988.0,3019.0,568,1331,996,2202,2306.0,5311.0,676.0,1135.0,21.2,1,-179372.14303604356,9942.46478218064
7063.0,23225.0,6258.0,11750.0,2567,2775,3861,4420,10644.0,12094.0,2408.0,3130.0,21.3,1,-168538.75089574576,10092.193998596891
123883.0,216954.0,19755.0,34730.0,936,504,257,93,128048.0,129753.0,63706.0,60201.0,21.3,1,-7213.128897675342,-40847.65583821262
8637.0,17993.0,1496.0,4989.0,2394,2790,3809,4460,12146.0,13265.0,4192.0,3940.0,21.3,1,-168443.13563136358,5281.056707670569
5750.0,22690.0,1725.0,4624.0,1890,2358,2821,3747,8202.0,10220.0,421.0,3592.0,21.3,1,-173602.68400569484,8181.53761402475
3823.0,11200.0,544.0,1041.0,2699,2812,3784,4511,9554.0,12122.0,1708.0,1926.0,21.3,1,-173854.31654905088,5911.2518685917385
713.0,2546.0,169.0,1703.0,2247,3393,3134,4818,8674.0,13845.0,936.0,1828.0,21.3,1,-176173.5153316067,5768.360040478455
17614.0,39224.0,3735.0,8339.0,115,52,133,51,21352.0,25491.0,6312.0,15616.0,21.3,1,-155236.26305237997,2660.7753888363222
40659.0,66727.0,3512.0,5640.0,179,183,213,134,41973.0,46592.0,14649.0,35176.0,21.4,1,-126618.19528751522,-7581.318480330043
16746.0,32965.0,1950.0,3912.0,5316,5910,6561,7610,18322.0,20589.0,2940.0,5300.0,21.4,1,-161571.5267420984,4302.618396718334
7111.0,13340.0,3072.0,5676.0,1824,1989,2707,3071,12158.0,12448.0,1850.0,4160.0,21.4,1,-169265.72667421598,6985.161543989368
9320.0,21107.0,1869.0,4350.0,2347,2669,3232,3792,9908.0,11189.0,1841.0,1580.0,21.4,1,-170793.0752967898,7713.469948267046
3914.0,13658.0,990.0,4146.0,1449,1954,1794,2622,4256.0,6109.0,329.0,1131.0,21.5,1,-177551.67855686895,9431.067406692056
20395.0,36456.0,4971.0,9269.0,104,67,247,93,24454.0,27764.0,10964.0,20608.0,21.5,1,-148703.3510022682,766.0825777007667
2667.0,10511.0,1314.0,4515.0,2100,3323,2669,4091,6631.0,10216.0,1024.0,1570.0,21.5,1,-176064.78526222467,8018.120775338404
35208.0,58727.0,4196.0,7447.0,197,207,171,112,30542.0,30764.0,27167.0,28173.0,21.5,1,-130986.3878852397,-5978.05444633663
6255.0,14793.0,3419.0,6560.0,2394,2405,3485,3910,9930.0,11437.0,3028.0,2898.0,21.5,1,-170470.91385629316,7907.445403406693
17256.0,25099.0,5894.0,11849.0,8255,9403,10605,12104,28937.0,34109.0,5647.0,5236.0,21.6,1,-151787.9181301281,1248.152797260298
7124.0,15897.0,2562.0,4257.0,2042,2598,2205,2835,5700.0,6165.0,2096.0,2176.0,21.6,1,-173648.3365673638,9864.085460474003
29082.0,51813.0,6656.0,10453.0,317,196,181,85,33195.0,39789.0,13782.0,28845.0,21.6,1,-136444.46998412273,-2144.2111968532754
1596.0,8217.0,581.0,1648.0,2344,3834,2865,5240,6996.0,12063.0,501.0,1702.0,21.6,1,-176845.5393567536,7238.119712379664
3805.0,10858.0,523.0,1926.0,665,2026,945,3195,2211.0,6623.0,18.0,146.0,21.6,1,-179374.20833900216,10230.693556831862
51819.0,91243.0,3901.0,6293.0,314,272,0,61,53235.0,56226.0,35067.0,45032.0,21.7,1,-104377.09373377,-18167.691475438896
5152.0,11325.0,1786.0,3541.0,1531,2196,2285,2799,5632.0,6854.0,1128.0,1381.0,21.7,1,-175431.29446436194,9303.693420180376
64680.0,112503.0,7084.0,11688.0,103,109,147,113,55041.0,55245.0,43812.0,43776.0,21.7,1,-92900.54974774762,-17109.195687166495
185104.0,292081.0,41058.0,64774.0,243,358,118,104,176303.0,167580.0,89411.0,90811.0,21.7,1,73669.7633353227,-47733.22165990757
4766.0,12748.0,703.0,1613.0,1689,2095,2301,2734,6483.0,8013.0,849.0,1098.0,21.8,1,-175783.5720137365,8070.900266280965
5048.0,6871.0,460.0,1363.0,0,14,239,145,4968.0,6693.0,5254.0,4291.0,21.8,1,-174197.8548868931,7080.4734313500585
2761.0,7846.0,672.0,1900.0,43,0,118,67,7714.0,9917.0,1947.0,2203.0,21.8,1,-175179.08691230995,6653.851422637745
1280.0,6238.0,30.0,498.0,104,0,124,0,3296.0,9068.0,29254.0,68411.0,21.8,-1,-155137.29472239045,-4398.32006253767
549250.0,766642.0,117068.0,193386.0,1236,1255,383,187,856398.0,800785.0,308210.0,334004.0,21.8,1,806837.6366675695,-350591.01133527886
9510.0,19316.0,1227.0,3763.0,6468,7907,7239,8694,17205.0,20306.0,0.0,1223.0,21.9,1,-167499.90789986847,4202.040594114453
6959.0,16316.0,3778.0,6167.0,4396,5267,5614,6860,16450.0,19708.0,3411.0,3472.0,21.9,1,-165797.9513689403,4878.913065453848
70532.0,108929.0,13018.0,22614.0,308,366,537,175,39750.0,39565.0,42304.0,34168.0,22.0,1,-99181.3621224464,-2753.1524204551606
2975.0,18064.0,712.0,3811.0,961,1585,1322,2472,3710.0,6975.0,370.0,1160.0,22.0,1,-178372.0709901802,9307.601008259597
