FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
73039.0,107395.0,28448.0,50419.0,0,60,270,122,83542.0,85181.0,52356.0,74609.0,19.3,0,4755.998065616281,-29051.514270103107
64194.0,99775.0,9303.0,16422.0,393,276,0,119,55507.0,51774.0,47829.0,40738.0,19.4,0,-34052.8272395073,-23044.71106104798
33009.0,42747.0,5168.0,9692.0,0,194,355,149,33295.0,33147.0,19054.0,25004.0,19.4,0,-75838.45487373219,-3713.240938449686
13743.0,29805.0,2044.0,3980.0,4873,5440,6591,7509,17739.0,20133.0,2797.0,4263.0,19.5,0,-104577.48468372926,10099.179575244038
32889.0,64925.0,25741.0,35707.0,136,94,178,177,41807.0,41244.0,16491.0,33404.0,19.8,0,-58723.39645029371,7587.969001465732
2398.0,6197.0,949.0,2708.0,1094,2353,1267,3451,2606.0,7545.0,1979.0,1742.0,19.8,0,-118933.10183025074,17062.624541951678
123010.0,192268.0,43507.0,70314.0,744,368,102,109,79811.0,75215.0,72580.0,62825.0,19.9,0,36035.870377003215,-18834.42321081829
6949.0,21117.0,3033.0,6969.0,4661,7956,6330,10281,15232.0,24219.0,1432.0,4241.0,20.0,0,-108569.0295538614,12375.8558348929
2092.0,13768.0,750.0,3373.0,1492,5654,1881,6924,4229.0,16273.0,775.0,2465.0,20.0,0,-118591.13788065358,16385.6995917179
2116.0,10235.0,528.0,2888.0,720,2109,1201,3405,2902.0,8917.0,209.0,516.0,20.0,0,-120089.43774920108,17396.21663710598
14741.0,33047.0,1740.0,3730.0,5688,6457,8215,9413,21134.0,22042.0,2128.0,3171.0,20.1,0,-102936.29342071428,8642.04624058062
15162.0,32045.0,24206.0,41158.0,9537,9535,11307,11358,29435.0,28771.0,1790.0,4357.0,20.1,0,-85171.32041088594,22047.76378835221
8202.0,18992.0,1986.0,4172.0,2712,2979,3883,4292,10683.0,11601.0,2581.0,2709.0,20.1,0,-111116.53024887676,13701.274063567467
79062.0,110585.0,4148.0,7501.0,61,144,272,232,89411.0,86433.0,66704.0,71980.0,20.1,0,1953.9656619748569,-55187.21503148103
8780.0,13403.0,3189.0,6180.0,2654,2571,3507,3553,9672.0,9458.0,1796.0,2390.0,20.1,0,-111178.80386279112,15478.14203055421
4482.0,11783.0,3671.0,8156.0,3750,4549,4663,5615,10131.0,11882.0,869.0,1724.0,20.2,0,-112775.70226126011,15938.53447641783
12759.0,13282.0,2892.0,4029.0,3301,3836,5050,5581,14214.0,14748.0,3899.0,3420.0,20.2,0,-106187.12437720288,12234.447634135133
615.0,3969.0,1833.0,8784.0,162,80,169,76,2883.0,5956.0,5907.0,11258.0,20.2,0,-115417.30387171412,14566.967157251524
2906260.0,2008340.0,9337280.0,6449760.0,23773,9115,6279,2402,6990420.0,3415770.0,5553700.0,2347390.0,20.2,1,13025624.282326572,1661821.5832662764
4917.0,18945.0,1445.0,4914.0,2042,2548,2708,3648,6453.0,9317.0,1675.0,1873.0,20.3,0,-115611.29125939436,15715.293861160191
4596.0,24427.0,1332.0,4838.0,1293,2194,1921,3514,5237.0,10147.0,1695.0,2900.0,20.3,0,-116276.4746016579,16028.21975194442
42805.0,74394.0,13596.0,21140.0,628,260,225,218,64755.0,61205.0,44391.0,48796.0,20.3,0,-34218.826993134164,-25089.7293728195
241271.0,359363.0,53908.0,90188.0,400,337,381,156,191175.0,176924.0,102835.0,96234.0,20.4,0,169008.802693735,-78154.47345219979
6682.0,16815.0,767.0,2742.0,1076,2338,1202,3075,2334.0,6427.0,150.0,432.0,20.4,0,-118597.45419996163,18030.247616161
3191.0,9908.0,1234.0,4367.0,2521,3094,3326,4281,9733.0,12242.0,375.0,1288.0,20.5,0,-115170.15739241712,14433.60607805456
37940.0,54787.0,7832.0,12155.0,157,113,136,62,40051.0,36854.0,28670.0,28939.0,20.6,0,-63856.709540012365,-8772.75924957472
7768.0,12610.0,250.0,2223.0,3937,4009,5505,6020,14685.0,15018.0,740.0,2067.0,20.6,0,-110878.45259508787,11106.413186796017
37402.0,66685.0,899.0,4769.0,340,261,0,88,38444.0,39767.0,15432.0,29537.0,20.7,0,-74277.57950275377,-9008.597491168988
15837.0,23415.0,4365.0,10163.0,2673,2552,5655,6095,17401.0,17081.0,3922.0,5961.0,20.7,0,-101860.92308759084,11457.632471120263
23389.0,34912.0,16357.0,27224.0,500,219,84,14,30723.0,30856.0,8501.0,18905.0,20.8,0,-80148.15429029417,10676.49195621499
14037.0,30290.0,65.0,1461.0,2534,2561,6217,5976,16269.0,15417.0,4250.0,4060.0,20.8,0,-105872.2046974775,8820.761883698711
7377.0,22586.0,1996.0,5523.0,6920,8053,9465,10583,24365.0,26880.0,980.0,1737.0,20.9,0,-104485.21362929443,7683.015324525359
29528.0,45581.0,7302.0,10664.0,0,0,450,213,30714.0,30575.0,18170.0,23979.0,20.9,0,-77973.82486034885,-397.5941102446232
5617.0,11015.0,1548.0,4866.0,2423,3787,3535,5952,9063.0,14506.0,0.0,363.0,20.9,0,-114799.11900591332,15368.031948020913
10925.0,23511.0,2839.0,4378.0,6439,7260,9021,9590,24889.0,24822.0,4446.0,6145.0,21.0,0,-100056.2527213548,6237.228371612842
6467.0,19514.0,2219.0,5817.0,1541,1942,2451,3522,6240.0,8686.0,580.0,2519.0,21.0,0,-115033.87989176573,16729.94982123028
11382.0,21285.0,2449.0,2755.0,6610,7696,9536,10939,24491.0,26741.0,1508.0,2083.0,21.0,0,-102360.3836917116,7851.058302310672
4322.0,7244.0,2348.0,4170.0,2993,3044,4842,5296,12726.0,13832.0,0.0,770.0,21.1,0,-112665.12289146142,14085.582663208916
5347.0,11040.0,1194.0,2103.0,3765,4401,5533,6067,11869.0,13529.0,1844.0,3028.0,21.1,0,-112205.07862929594,12614.532986792034
4003.0,10414.0,0.0,1571.0,2042,3005,2639,3946,7705.0,11816.0,47.0,386.0,21.1,0,-117037.26640164308,14757.604650968904
7599.0,16979.0,2370.0,5800.0,4333,5168,6233,6533,16580.0,17237.0,567.0,2844.0,21.1,0,-108573.41868101766,11751.4771014488
2236.0,8718.0,1615.0,4305.0,2518,3103,2922,3354,6608.0,7498.0,0.0,1689.0,21.2,0,-117165.22497976555,16297.738449226172
3927.0,8068.0,980.0,3247.0,1679,1517,2660,3010,8703.0,9357.0,9.0,984.0,21.2,0,-115837.88695922024,14939.026047745345
9226.0,17282.0,422.0,7147.0,67,99,335,135,3803.0,7681.0,40492.0,40411.0,21.2,0,-92301.87616005112,-3604.406379471257
36034.0,68848.0,12499.0,23029.0,0,58,218,71,50671.0,52317.0,16923.0,35580.0,21.2,0,-59417.71654639682,-7554.940489208726
44745.0,60460.0,8400.0,14565.0,26,36,494,176,54744.0,52640.0,38819.0,40333.0,21.3,0,-46136.05273002213,-20799.158285968748
65153.0,83757.0,6976.0,14264.0,122,273,0,70,50292.0,48746.0,43240.0,47672.0,21.3,0,-38493.33162501606,-21915.20046302757
41399.0,73293.0,26769.0,44101.0,0,109,479,315,47149.0,43484.0,32111.0,29091.0,21.3,0,-46292.42249790412,1439.3090179588544
4650.0,14240.0,2919.0,5545.0,2220,2611,3238,3779,7039.0,7943.0,716.0,1729.0,21.3,0,-114965.15384309473,16924.127226879868
2838.0,10302.0,935.0,2010.0,3313,4211,4255,5047,10568.0,12491.0,516.0,2250.0,21.4,0,-114744.87772133504,13565.269324809506
28011.0,38293.0,4526.0,9131.0,98,149,2,163,37901.0,36700.0,28173.0,26563.0,21.5,0,-71379.94702695405,-10005.234926290905
62951.0,94433.0,3668.0,6145.0,366,262,130,82,55825.0,49614.0,48491.0,43133.0,21.5,0,-36791.90120518999,-28284.127406363303
15305.0,26319.0,2756.0,4439.0,8222,8721,10941,11251,29008.0,29389.0,1752.0,4571.0,21.5,0,-97536.73492271236,5470.822653696745
211518.0,319415.0,20143.0,31950.0,581,229,304,140,150016.0,132178.0,63156.0,60833.0,21.6,0,91688.88417490514,-65480.85361394218
3396.0,13606.0,1009.0,2399.0,2473,3346,3311,4707,9332.0,13695.0,267.0,1568.0,21.6,0,-115437.71795894408,14448.854861444775
13663.0,17152.0,2834.0,5477.0,2845,2817,3954,3555,9320.0,9004.0,2876.0,1937.0,21.7,0,-109384.49946506292,15227.180635815295
141230.0,223944.0,12790.0,20471.0,619,300,146,166,227683.0,202942.0,87696.0,96554.0,21.7,0,122498.42462153776,-126046.844284432
87944.0,135614.0,20445.0,32622.0,478,234,215,127,70986.0,64529.0,66716.0,63164.0,21.7,0,2335.557600555156,-31600.25558259541
14117.0,14119.0,767.0,1707.0,8949,7882,9782,9652,20295.0,19398.0,3586.0,2782.0,21.7,0,-103667.43253746742,7852.00726086863
4947.0,12873.0,42.0,1840.0,556,1604,794,1890,2151.0,4811.0,2491.0,2665.0,21.7,0,-118352.7584937926,16315.221457468144
4096.0,13864.0,1675.0,4288.0,3180,3995,4554,5976,11744.0,15504.0,1255.0,2124.0,21.7,0,-112900.78238088371,13372.168702042449
97996.0,142141.0,15436.0,25493.0,417,374,321,227,131407.0,112969.0,52464.0,46486.0,21.8,0,28384.032950448687,-57168.21207553648
5703.0,9631.0,823.0,2711.0,3040,3250,3980,4329,11073.0,12090.0,1225.0,2255.0,21.9,0,-113148.90136708504,13069.628450570566
11863.0,22901.0,5317.0,7242.0,5661,5918,7262,7911,17978.0,18762.0,1301.0,2195.0,22.0,0,-104318.6839343102,13356.783578355422
397362.0,467812.0,322909.0,422437.0,2011,1083,36,139,428244.0,341902.0,122946.0,105967.0,22.0,0,525847.3049376357,11517.211453151249
3963.0,12167.0,605.0,1999.0,4242,5789,5474,7353,14080.0,18506.0,1731.0,2186.0,22.0,0,-112018.69699189837,11212.482115064173
24046.0,45153.0,1421.0,2843.0,5058,5213,6374,6871,19619.0,20197.0,3218.0,5518.0,22.0,0,-99557.61211738756,8625.441747972274
5177.0,15571.0,916.0,3904.0,2444,2965,3270,3945,8807.0,10557.0,785.0,2084.0,22.1,0,-114800.78530045824,14419.58548862816
46098.0,71641.0,14101.0,23729.0,248,176,95,109,34565.0,36143.0,13554.0,27150.0,22.1,0,-66954.06622337173,4525.862385507844
30971.0,51860.0,8218.0,13560.0,471,207,302,189,41277.0,38503.0,17420.0,24303.0,22.1,0,-71149.23563092094,-4633.789919846076
9597.0,22793.0,1658.0,3388.0,4649,5255,6270,6888,16836.0,17889.0,2883.0,3765.0,22.2,0,-106936.59107381116,10177.76618621291
8073.0,21434.0,1697.0,4063.0,3904,4086,5407,6006,13787.0,15136.0,1313.0,1501.0,22.2,0,-110327.25480750174,12590.899425552534
36221.0,56597.0,5692.0,8150.0,299,189,80,94,39197.0,37818.0,16665.0,26722.0,22.2,0,-71620.68410884764,-5597.040573236885
15069.0,16011.0,2739.0,5211.0,19652,20090,20083,20478,33652.0,32754.0,6292.0,3895.0,22.2,0,-93216.53597710788,1759.449981873
288657.0,426097.0,43947.0,70696.0,701,716,0,0,144299.0,125526.0,79359.0,73397.0,22.2,-1,140292.76178561355,-49766.39480356805
10239.0,17351.0,2789.0,4057.0,6936,6757,9466,9581,22722.0,22979.0,4423.0,4065.0,22.3,0,-101999.10114547012,7614.816994521558
22486.0,41219.0,3906.0,4188.0,13051,13211,15707,14812,42746.0,39366.0,6958.0,5463.0,22.3,0,-84018.72433207126,-2096.130579961671
14956.0,17367.0,3395.0,6136.0,5392,5776,7384,7592,18721.0,17459.0,3536.0,2774.0,22.4,0,-102783.87568595298,10716.332569859447
50564.0,83528.0,3431.0,4198.0,450,216,286,105,48681.0,45025.0,38141.0,38391.0,22.4,0,-50886.55342280546,-20962.810689312544
6722.0,12421.0,547.0,2227.0,2592,2783,3980,4336,9896.0,11327.0,618.0,2167.0,22.4,0,-113861.0928092149,13683.97912217809
50598.0,68381.0,7123.0,10210.0,252,163,197,112,28742.0,27673.0,26461.0,22243.0,22.4,0,-68176.41195044259,-1478.8096523842178
7561.0,18694.0,849.0,3103.0,2278,3154,3460,4937,8949.0,12529.0,0.0,0.0,22.5,0,-114602.43712668598,14997.285672753154
53172.0,86717.0,6316.0,9481.0,204,133,81,39,65485.0,60712.0,39805.0,45901.0,22.6,0,-36519.56031808934,-28770.210326491502
10653.0,19187.0,10725.0,17706.0,267,172,153,130,18286.0,17049.0,11382.0,13661.0,22.7,0,-95074.93883196976,11950.511820688953
18567.0,27717.0,3118.0,6629.0,5918,6029,8246,8104,23908.0,23434.0,5240.0,5685.0,22.7,0,-97342.6937812018,6968.0235232190535
12188.0,20430.0,2554.0,5314.0,3825,3779,5399,5723,14789.0,15456.0,927.0,1430.0,22.8,0,-107894.70393999587,13031.559461536835
2711.0,12183.0,1120.0,3605.0,1752,2225,2328,3196,6453.0,8861.0,696.0,1891.0,22.9,0,-117029.69129704192,15727.000164427867
36954.0,58629.0,4929.0,6294.0,254,278,299,151,41590.0,39761.0,13896.0,23457.0,22.9,0,-72217.70865637262,-5835.975026478409
2157.0,7910.0,0.0,549.0,165,66,209,169,6147.0,4944.0,1690.0,1681.0,22.9,0,-117685.58944379076,14679.87638527242
228715.0,320556.0,11964.0,16687.0,583,407,0,70,315007.0,269180.0,95363.0,100190.0,22.9,0,208520.01176079147,-170331.28219969105
2553.0,12239.0,997.0,3508.0,1776,2617,2473,3756,7147.0,10851.0,439.0,586.0,22.9,0,-117131.87399635166,15600.106521974556
27232.0,38212.0,5601.0,11114.0,133,139,171,112,28764.0,29568.0,14123.0,25037.0,22.9,0,-82378.60972894722,360.0684284943527
34110.0,58517.0,7635.0,12680.0,207,179,0,0,25956.0,23995.0,12957.0,18832.0,23.1,-1,-81946.01792506062,4974.494407544258
10699.0,14288.0,791.0,1954.0,2893,2852,4343,4678,13389.0,13704.0,3409.0,2891.0,23.1,0,-108937.34683905548,11196.10450441252
17173.0,38494.0,5345.0,9910.0,6636,7186,8407,8947,28299.0,28344.0,3923.0,6337.0,23.2,0,-94517.87645833292,6845.397734727081
5197.0,18030.0,3505.0,7974.0,2473,2845,2683,3241,6996.0,8869.0,301.0,787.0,23.3,0,-114810.78884370276,17724.489033451493
2415.0,11444.0,413.0,1656.0,107,0,172,71,4573.0,6388.0,1994.0,3838.0,23.4,0,-117691.099282265,15304.66613792422
3347.0,11353.0,127.0,1553.0,76,81,188,94,3460.0,4174.0,2037.0,1891.0,23.4,0,-118507.3101376758,15979.934011308807
613685.0,805786.0,60997.0,91413.0,1975,1379,702,302,600110.0,468865.0,253032.0,199168.0,23.4,0,628553.5129529976,-331975.781747864
9205.0,18898.0,2523.0,5243.0,2498,2759,3359,3615,10317.0,11085.0,536.0,1520.0,23.5,0,-111727.12777353953,15233.537360872851
70287.0,102343.0,63400.0,94732.0,4812,4750,6936,6421,16947.0,15707.0,4503.0,3308.0,23.5,0,-48319.87847905875,59672.67126659228
226875.0,336497.0,10386.0,16729.0,293,183,0,69,171436.0,150124.0,86539.0,81344.0,23.5,0,117883.97149095323,-94735.74664243896
11045.0,20227.0,8217.0,14698.0,4880,4792,6713,6979,18162.0,17623.0,3875.0,4571.0,23.6,0,-101333.76743794869,14216.42983090135
52430.0,91959.0,14983.0,21814.0,355,194,111,170,52919.0,48062.0,41834.0,37501.0,23.6,0,-39853.268225445136,-15067.618145167027
1770.0,8914.0,667.0,4347.0,1128,2174,1813,3569,5104.0,9820.0,4.0,190.0,23.7,0,-119037.3453506774,16539.80663390089
7424.0,20202.0,1598.0,3570.0,3584,4080,4703,5372,12837.0,15019.0,1219.0,1165.0,23.7,0,-111275.71210204372,13051.27930957899
33737.0,49165.0,4190.0,6857.0,58,107,10,11,43881.0,41455.0,28553.0,31989.0,23.8,0,-64772.24179026626,-14116.266516275517
5300.0,21333.0,4142.0,8068.0,3781,4504,4947,5662,10872.0,12940.0,646.0,865.0,23.8,0,-112042.26123960051,16192.041601198329
949.0,4785.0,863.0,3434.0,1873,3806,1933,4149,5943.0,12454.0,305.0,964.0,23.9,0,-118476.96255537577,16020.160351430217
23346.0,33397.0,2973.0,4978.0,0,65,76,34,31724.0,30594.0,14638.0,20643.0,23.9,0,-84320.25896571085,-2672.800164474451
1685.0,9177.0,1158.0,3609.0,2796,3863,3250,4654,8082.0,11280.0,1172.0,1486.0,24.0,0,-116349.07497658153,14836.2762307535
3392.0,18817.0,154.0,3828.0,457,1058,569,1692,1723.0,5054.0,1616.0,2567.0,24.1,0,-119500.33648456342,16882.977473328723
1547.0,9903.0,514.0,4142.0,2026,3967,2379,4545,6449.0,12306.0,31.0,676.0,24.1,0,-118332.80976427277,15660.14728153074
1420.0,8670.0,374.0,3443.0,568,1968,673,2383,1926.0,6082.0,326.0,491.0,24.1,0,-120951.52199577627,17699.297110012463
2122.0,7988.0,655.0,2055.0,2740,3468,3617,4418,8906.0,10851.0,1147.0,1655.0,24.1,0,-115978.34616025536,14030.066895772892
20799.0,44024.0,2128.0,4580.0,4717,4814,7262,7578,20110.0,20269.0,3118.0,4581.0,24.1,0,-100327.52850714572,9039.894166672782
14255.0,10794.0,1220.0,3831.0,5450,5632,6639,6869,18128.0,17061.0,2251.0,2410.0,24.1,0,-105227.79790367789,9788.364863504094
4392.0,14350.0,3.0,622.0,200,88,124,66,2756.0,3808.0,1397.0,1557.0,24.1,0,-118916.18299688856,16535.975144146563
140514.0,194153.0,12077.0,16628.0,641,486,0,31,241899.0,210732.0,103697.0,91030.0,24.1,0,135424.91032804362,-138106.99082116404
2255.0,4755.0,799.0,2646.0,1812,2095,3074,3235,8592.0,9178.0,617.0,589.0,24.3,0,-116460.09489790868,14665.608312884342
6314.0,13631.0,1960.0,4946.0,2491,2688,3595,4038,9072.0,9642.0,948.0,2158.0,24.5,0,-113545.34110470356,15070.234473993029
5734.0,12356.0,1325.0,4006.0,3747,4184,4371,4927,11988.0,13978.0,1090.0,2571.0,24.5,0,-112322.29770786031,13005.158766597911
845.0,5401.0,583.0,3439.0,98,0,182,86,3290.0,12688.0,13797.0,41573.0,24.6,0,-106478.60552175013,5426.897199793795
160649.0,216587.0,27516.0,43209.0,312,291,381,169,151446.0,134619.0,47813.0,53823.0,24.6,0,69783.51145603479,-55450.16553831032
14199.0,21841.0,1695.0,4244.0,2011,2094,4235,4166,12028.0,11102.0,4469.0,5964.0,24.6,0,-106827.04058704448,11775.936555451488
5500.0,11243.0,1186.0,4835.0,2383,3285,3181,3907,8718.0,11490.0,1685.0,1954.0,24.7,0,-114229.775929591,14399.471947019829
86055.0,130955.0,25868.0,38065.0,131,136,288,119,52936.0,48678.0,44899.0,37089.0,24.7,0,-19803.27944062218,-6563.661778354661
38371.0,55806.0,12348.0,17465.0,6033,5597,8038,8062,22754.0,22600.0,4104.0,4726.0,24.9,0,-85953.19224012022,15879.568352507791
114190.0,172179.0,11571.0,18517.0,348,200,131,63,18777.0,17891.0,12999.0,14385.0,25.0,0,-54509.685278688645,14704.31386383269
10397.0,19335.0,1457.0,2838.0,10147,10444,12134,11984,29433.0,27659.0,4887.0,4282.0,25.0,0,-98636.74811436248,3088.9321611067207
4044.0,9167.0,746.0,3106.0,883,1650,1232,2437,3771.0,7647.0,1614.0,2002.0,25.0,0,-117865.96637910703,16457.868941059205
806.0,4359.0,719.0,3253.0,849,2187,1495,3170,3376.0,8799.0,416.0,1255.0,25.1,0,-119970.47120162412,17075.490067224724
42230.0,60064.0,2739.0,3820.0,602,352,638,227,45291.0,41462.0,41191.0,36592.0,25.1,0,-55442.19534775017,-20805.01256805358
39416.0,48761.0,8294.0,11719.0,41,345,103,102,47410.0,42282.0,38383.0,32294.0,25.1,0,-54161.90917720588,-15882.469957656309
5527.0,16669.0,1467.0,3879.0,3753,5449,4643,6447,12563.0,17412.0,1684.0,2873.0,25.2,0,-111685.8750323855,12572.58785230514
75764.0,119596.0,1884.0,5058.0,631,266,374,184,88492.0,85138.0,77881.0,76581.0,25.2,0,4451.297468942415,-61211.27212279943
3048.0,7748.0,0.0,2083.0,580,1773,633,1784,1472.0,4449.0,305.0,1080.0,25.2,0,-120700.15435899635,17582.106611852556
