FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5838.0,16336.0,0.0,299.0,0,0,81,27,5741.0,6771.0,449.0,804.0,18.6,0,-105650.05841795835,-39455.761456798566
1701.0,8511.0,590.0,1889.0,125,19,124,0,3098.0,5685.0,28102.0,44144.0,18.6,-1,-92451.1520246806,-17215.201553143022
372842.0,554269.0,35448.0,56478.0,505,458,98,119,531830.0,482861.0,142191.0,158617.0,18.6,0,344604.77509674244,372729.222151944
10318.0,17287.0,2925.0,6928.0,5266,5675,6200,7048,16327.0,18120.0,1292.0,4829.0,18.7,0,-96489.88473102335,-33319.582293514424
18573.0,30694.0,6970.0,12471.0,170,138,0,0,31677.0,34264.0,7028.0,19120.0,18.7,-1,-80026.149719148,-19969.885946284823
94769.0,137633.0,7509.0,14285.0,95,68,316,212,69158.0,68034.0,61137.0,62299.0,18.7,0,-11409.585399034431,41744.09533707435
26074.0,41625.0,5508.0,9744.0,221,143,0,0,39677.0,42125.0,13495.0,30549.0,18.8,-1,-71167.01922983042,-8114.247757610232
2976.0,7834.0,472.0,3042.0,128,67,166,98,8265.0,8749.0,2804.0,2891.0,18.8,0,-104335.42140518287,-36656.62304851881
668170.0,766361.0,125934.0,182939.0,6685,6226,47804,43419,668319.0,560146.0,610566.0,417872.0,18.8,0,767278.4820962319,704976.392615485
4083.0,18873.0,461.0,2043.0,1327,3513,1423,3797,3061.0,8001.0,0.0,384.0,18.8,0,-107261.69864478784,-41695.5409994192
4180.0,9651.0,2114.0,3483.0,5682,6227,6389,7210,14620.0,16527.0,2526.0,3644.0,18.8,0,-99991.4520841431,-33744.77707803447
10667.0,15214.0,5110.0,5764.0,2915,3007,4106,4759,12599.0,13991.0,4960.0,4180.0,18.9,0,-95216.03097052408,-35161.15376536013
1711.0,6056.0,1162.0,2814.0,713,1620,895,2290,2278.0,5625.0,1515.0,1678.0,19.0,0,-107305.7428464184,-41586.88902317245
1197.0,7469.0,406.0,2473.0,1718,3134,2072,3923,5525.0,10448.0,297.0,379.0,19.0,0,-107339.67133998864,-40150.78477230961
3422.0,12210.0,1168.0,3700.0,4059,5032,5597,7217,14118.0,18168.0,0.0,1460.0,19.0,0,-102331.86553646316,-35296.703753057074
57084.0,94075.0,9444.0,16522.0,272,215,207,208,46547.0,46549.0,34178.0,46916.0,19.0,0,-44419.46608614428,8882.323835652925
469352.0,551223.0,975190.0,1319660.0,1073,756,419,202,133032.0,121455.0,68382.0,78027.0,19.0,0,893711.9757461381,-467964.8444639162
11755.0,22266.0,2408.0,4291.0,3843,4239,5366,6016,15219.0,16106.0,2943.0,3410.0,19.0,0,-96502.63423321786,-33165.335278199214
17876.0,35725.0,3012.0,5866.0,363,114,278,126,19647.0,22140.0,5583.0,13102.0,19.0,0,-89536.16834868124,-27014.043636542137
680141.0,914107.0,376567.0,579932.0,1317,1007,542,219,449570.0,354950.0,181071.0,178510.0,19.1,0,702986.1025847811,158127.39100209752
2377.0,8954.0,2152.0,5017.0,849,1870,1338,2651,3988.0,8206.0,907.0,1755.0,19.1,0,-105782.19128449072,-41410.045702348565
30254.0,67732.0,10934.0,18258.0,130,175,165,117,45651.0,44530.0,26254.0,34760.0,19.1,0,-58476.1886664638,-310.1813138236612
14950.0,20460.0,2842.0,4451.0,4524,4241,6886,6643,21942.0,20901.0,7633.0,6888.0,19.2,0,-90225.65077327816,-26155.960995370355
33672.0,59766.0,8692.0,13921.0,526,300,0,0,39119.0,39060.0,18907.0,25916.0,19.3,-1,-65142.06461834037,-8534.295125697092
3095.0,9096.0,1800.0,4462.0,3292,3973,4801,5803,10223.0,11399.0,828.0,1373.0,19.3,0,-103320.89436135114,-37605.02499299296
10161.0,11233.0,2307.0,3826.0,3331,3767,3774,4552,8462.0,9961.0,34.0,273.0,19.4,0,-101322.2975963786,-39376.45502131258
19872.0,36518.0,2113.0,5402.0,346,190,0,0,34572.0,34892.0,19749.0,28812.0,19.4,-1,-76573.19506732895,-6710.029234267611
41665.0,59806.0,15584.0,25000.0,432,269,364,203,43961.0,42597.0,31489.0,31594.0,19.4,0,-50134.620043825176,-1863.5293820887744
20226.0,32229.0,1994.0,4424.0,7348,7929,10498,11305,29495.0,30788.0,6614.0,8885.0,19.4,0,-85731.88293073795,-21002.655874143333
62692.0,101479.0,30832.0,46058.0,297,196,58,52,64016.0,62939.0,51038.0,54865.0,19.4,0,-12670.11360073577,17146.699401550803
4554.0,14766.0,0.0,746.0,194,179,179,121,4104.0,6523.0,2537.0,3539.0,19.4,0,-105730.52444069531,-38767.79401514245
2656.0,8189.0,0.0,143.0,173,99,203,139,12016.0,13632.0,2607.0,3715.0,19.4,0,-103229.32872272466,-34058.82817027053
2365.0,15856.0,29.0,496.0,125,42,152,73,2745.0,5489.0,14463.0,28858.0,19.4,0,-99380.42852203308,-27555.56227393573
654868.0,849888.0,55805.0,76339.0,1021,993,740,298,1071460.0,861856.0,431558.0,382123.0,19.4,0,811429.1401617958,887821.9543046695
33141.0,49184.0,5685.0,6715.0,0,161,0,0,35811.0,35359.0,20882.0,29548.0,19.5,-1,-67759.32696594534,-6887.061580504051
4367.0,16270.0,1994.0,4584.0,1016,2357,815,2635,2713.0,7191.0,2519.0,2551.0,19.5,0,-105022.64656155065,-41019.28423671511
85008.0,124676.0,7750.0,14553.0,170,218,617,247,90447.0,85224.0,56141.0,69694.0,19.6,0,-6762.990601840182,53272.8828838404
3422.0,14011.0,2353.0,7678.0,2087,2954,2322,3283,6314.0,8977.0,278.0,638.0,19.6,0,-104651.07829365878,-40695.40622310958
67398.0,104184.0,6243.0,9953.0,309,216,70,152,59999.0,57946.0,36303.0,47987.0,19.6,0,-36575.0145392088,20392.868944406426
1285.0,6749.0,708.0,2421.0,1142,2312,1561,3176,4349.0,8024.0,621.0,874.0,19.8,0,-107377.05974932786,-40742.57390043495
40639.0,65044.0,13308.0,20563.0,276,149,396,276,52079.0,49645.0,23641.0,33889.0,19.8,0,-50990.71900020336,956.289482896318
21333.0,32265.0,6183.0,9606.0,0,136,155,70,30680.0,30286.0,14310.0,19746.0,19.8,0,-77626.17114535379,-16280.894111089056
39812.0,50271.0,10206.0,15620.0,829,309,242,102,47175.0,43684.0,31806.0,36084.0,19.8,0,-52785.67848962183,4397.857060023052
3659.0,13228.0,835.0,3757.0,10198,24555,18627,43532,5962.0,13481.0,743.0,1332.0,19.9,0,-105513.00759091956,-39567.19622004112
5053.0,8085.0,1872.0,3091.0,5003,6165,5936,6681,12035.0,14277.0,211.0,977.0,19.9,0,-102016.24522988296,-36905.306599388925
1729.0,9857.0,181.0,1542.0,158,111,73,0,5743.0,8613.0,486.0,848.0,20.0,-1,-107094.00367700522,-39664.84377151861
407675.0,533168.0,28324.0,38830.0,1686,1511,0,14,723010.0,630940.0,310267.0,265944.0,20.0,0,498371.5813960754,600662.3400565158
48636.0,77062.0,2396.0,3945.0,242,147,351,147,55651.0,55906.0,27872.0,41540.0,20.0,0,-52132.79551043309,13708.174267418712
3144.0,19853.0,1654.0,6854.0,1197,1909,1936,3278,5542.0,9437.0,0.0,345.0,20.1,0,-105733.57194190426,-40962.90556464237
4595.0,13368.0,439.0,2145.0,2645,3321,2953,3480,7311.0,8439.0,208.0,415.0,20.1,0,-105287.89621307244,-39030.25398610997
38351.0,47598.0,2669.0,5215.0,381,293,184,115,32980.0,30814.0,26008.0,24959.0,20.1,0,-68321.31462596191,-5247.64294037209
2760.0,14772.0,559.0,1941.0,13,0,178,171,5990.0,10526.0,2582.0,3755.0,20.2,0,-105199.1044158655,-37960.96678015431
993385.0,1118850.0,80878.0,105946.0,7748,7005,59045,49234,892157.0,706108.0,653077.0,532416.0,20.2,0,981627.6814755568,924182.3246398476
5792.0,14635.0,2044.0,5077.0,3911,5167,4982,5904,14652.0,17722.0,2555.0,2747.0,20.3,0,-99551.50544889442,-33841.60991973823
282083.0,346215.0,147882.0,234434.0,351,276,411,245,161680.0,142351.0,84526.0,75831.0,20.3,0,213805.49298548207,35387.10577681361
6298.0,17656.0,2399.0,6442.0,1181,1334,1647,1582,4292.0,4977.0,404.0,1315.0,20.3,0,-104170.18697833936,-41599.41991528471
32287.0,55308.0,3687.0,5111.0,22,24,0,42,32103.0,29908.0,29155.0,22234.0,20.3,0,-69753.59044163808,-5689.511194881918
40685.0,60745.0,2490.0,5526.0,188,136,441,186,28634.0,28034.0,16047.0,24976.0,20.3,0,-72326.83641810156,-12541.612201825385
65278.0,87931.0,16262.0,25408.0,228,204,739,252,68833.0,65072.0,55811.0,47348.0,20.3,0,-20460.955262069023,29133.724720585888
30126.0,58227.0,3723.0,6299.0,62,52,179,164,37962.0,38885.0,25821.0,30654.0,20.4,0,-67854.44421144153,-1872.2256463309604
4581.0,17067.0,1302.0,3493.0,1510,2134,2451,3516,7005.0,9543.0,1540.0,1874.0,20.4,0,-104131.13501066974,-38704.7567666577
2540.0,9168.0,192.0,2979.0,675,1628,904,2766,2450.0,7423.0,381.0,1861.0,20.4,0,-107959.8539813636,-41401.48463812343
19238.0,38850.0,2806.0,6200.0,165,107,245,90,29764.0,30401.0,14542.0,21638.0,20.4,0,-80976.24869168039,-14332.920976683552
995288.0,961732.0,1399830.0,1080800.0,2941,2065,5928,5307,175358.0,126742.0,109205.0,68311.0,20.5,0,1446106.0579358316,-656692.260053602
14838.0,25478.0,1354.0,1996.0,4317,4539,5408,5495,15750.0,14493.0,3551.0,4141.0,20.6,0,-95577.71179910807,-31650.110752043274
3738.0,17401.0,746.0,2657.0,1715,2773,2329,3841,5937.0,9578.0,1457.0,1799.0,20.6,0,-105345.3990330546,-39099.89208087508
15900.0,42004.0,1505.0,4088.0,254,135,340,178,22997.0,22339.0,10229.0,16097.0,20.7,0,-88191.64292038936,-21183.59542543816
13885.0,21680.0,679.0,3345.0,5390,5592,6932,7677,20258.0,22922.0,3060.0,5533.0,20.7,0,-94554.81067547612,-28506.277540291267
1273.0,7525.0,248.0,1892.0,631,1213,582,1506,1766.0,4497.0,2826.0,4883.0,20.7,0,-107454.35879210234,-39934.96722302149
8012.0,21203.0,1744.0,3223.0,4771,5317,6324,7035,20223.0,22591.0,792.0,2118.0,20.7,0,-97298.67146053584,-31306.076731118457
4488.0,6415.0,4035.0,6156.0,149,60,103,55,7870.0,4659.0,8203.0,5942.0,20.9,0,-99086.64226849996,-35521.27706559494
909300.0,934938.0,1097520.0,1136130.0,2341,1286,336,207,469589.0,393056.0,214680.0,176403.0,20.9,0,1353135.576163635,-229159.0746336509
46118.0,68534.0,5863.0,9622.0,0,169,140,149,52388.0,49422.0,40648.0,35013.0,20.9,0,-48989.93798884636,14334.845547811252
4757.0,10719.0,1122.0,2446.0,3508,4029,4700,5643,11113.0,13004.0,498.0,712.0,20.9,0,-103033.02085590732,-36949.59435576853
14030.0,21820.0,2949.0,3607.0,3292,3188,4616,4518,13050.0,13316.0,4537.0,4447.0,20.9,0,-95436.0332274308,-33655.64663985271
3367.0,18522.0,1474.0,4945.0,1431,2954,1404,2942,3590.0,7373.0,209.0,491.0,20.9,0,-106482.71738433871,-41870.33234223602
15216.0,21382.0,2696.0,4770.0,5241,5150,6705,6447,19419.0,18282.0,4244.0,4507.0,20.9,0,-92663.32164443292,-29813.287386025208
6769.0,18250.0,2047.0,4397.0,3868,4170,5129,5602,13964.0,15909.0,743.0,1865.0,21.0,0,-100140.20708313768,-35327.94769131069
2728.0,16792.0,569.0,4063.0,484,1343,818,2325,2010.0,6114.0,899.0,1393.0,21.0,0,-107699.40703453898,-41737.98698482902
3196.0,11703.0,1234.0,4995.0,810,1610,1497,2899,4172.0,8428.0,726.0,781.0,21.0,0,-106293.3661221735,-41064.03062878583
30302.0,48379.0,6728.0,9379.0,0,101,0,97,23287.0,21594.0,10419.0,17014.0,21.0,0,-78333.13822381341,-23277.316781400936
8882.0,25448.0,729.0,2845.0,3049,3024,3775,4156,9544.0,9543.0,1392.0,1271.0,21.0,0,-101998.72311536474,-36937.37831041378
5831.0,7897.0,1707.0,2492.0,2112,2534,2771,2821,8483.0,8562.0,1032.0,1610.0,21.0,0,-102937.87762343648,-38338.012192924434
5229.0,18343.0,2643.0,6517.0,2800,3439,4126,5180,13568.0,18148.0,2078.0,3051.0,21.2,0,-99858.97219425433,-35016.872462565625
10247.0,14596.0,3364.0,4071.0,4583,4399,5407,5422,17092.0,17027.0,2690.0,3566.0,21.2,0,-95662.75139939017,-32750.617773111822
16807.0,16762.0,2983.0,4344.0,6021,5987,7934,8034,17961.0,18697.0,4399.0,3617.0,21.3,0,-92506.51031723696,-30933.7568480395
17507.0,45418.0,13577.0,24984.0,258,118,149,61,30709.0,31395.0,12425.0,24276.0,21.3,0,-73372.10672826375,-20538.597535814493
4123.0,20274.0,636.0,2557.0,2465,3154,3378,4500,8162.0,11484.0,1353.0,2313.0,21.4,0,-104323.9218433638,-37624.45665413656
8123.0,13565.0,1467.0,2987.0,4602,4833,6311,7125,15368.0,16500.0,0.0,2670.0,21.4,0,-99573.63946398407,-34274.293478970874
13556.0,21030.0,2040.0,3422.0,8697,8857,10432,10486,27651.0,27299.0,3721.0,6481.0,21.4,0,-90299.71534003696,-24361.32472616273
3019000.0,1847750.0,3724580.0,3176410.0,5489,2447,1287,524,233841.0,204158.0,124552.0,113956.0,21.5,1,4020132.637007088,-1899296.5975675525
7804.0,13686.0,532.0,1398.0,2021,1847,2699,2527,7915.0,7722.0,2630.0,2834.0,21.5,0,-102600.63320155664,-36832.43570494902
38979.0,61146.0,11591.0,19973.0,390,194,0,32,42738.0,40902.0,24930.0,33922.0,21.6,0,-56299.08954173615,-2992.229385682731
80738.0,131196.0,22970.0,35408.0,659,297,283,94,54316.0,51160.0,32554.0,38480.0,21.8,0,-23755.16692158852,3467.8325461813365
18363.0,30133.0,6883.0,14543.0,6763,7105,9967,10235,27490.0,25543.0,5818.0,6162.0,21.9,0,-84269.44576726118,-26185.37126485622
36880.0,69231.0,20929.0,35305.0,234,265,241,183,42431.0,40256.0,29278.0,30783.0,21.9,0,-49391.96649841902,-7353.270746726048
41572.0,55029.0,6713.0,10471.0,95,188,102,46,40720.0,37403.0,35461.0,27295.0,22.0,0,-57649.80322072886,2307.9436329823875
101376.0,154082.0,20780.0,32386.0,228,215,204,135,65874.0,57515.0,55244.0,47242.0,22.1,0,-4397.968169375541,25621.842056259014
157565.0,253141.0,49883.0,71947.0,503,268,147,127,98222.0,90784.0,61882.0,55655.0,22.1,0,55807.52573479165,34953.82839214848
5991.0,12681.0,260.0,924.0,4133,4454,5274,5581,13649.0,14354.0,3020.0,3812.0,22.1,0,-100906.59994385856,-32891.846101557865
6706.0,17856.0,1579.0,2936.0,4493,4939,5736,6619,14143.0,15477.0,649.0,2359.0,22.1,0,-100389.47432390516,-34872.37659655939
3947.0,15936.0,3036.0,6839.0,1819,2014,2205,2431,7074.0,7479.0,825.0,1667.0,22.2,0,-103294.3190512894,-40105.17162828981
38215.0,63109.0,5465.0,8751.0,2549,2551,6313,6564,17786.0,18615.0,5951.0,7174.0,22.2,0,-81348.79508447125,-30146.083154476368
41267.0,86390.0,5796.0,9650.0,560,261,185,100,44457.0,40989.0,15269.0,34595.0,22.2,0,-61908.709932788566,-3086.6324498922622
4209.0,9427.0,949.0,2378.0,2313,2486,3097,3324,8400.0,8584.0,1211.0,1754.0,22.3,0,-104093.86470325416,-37872.25531072672
232982.0,360219.0,33062.0,47584.0,689,505,57,66,152954.0,136728.0,82805.0,86681.0,22.5,0,105933.7213291669,97739.90595023586
8056.0,18573.0,2585.0,4882.0,1327,1193,2066,2226,6089.0,5932.0,1845.0,1529.0,22.5,0,-102147.01307563572,-39820.95348926937
2001.0,11665.0,1050.0,3857.0,2838,5401,3686,6955,7356.0,14272.0,311.0,1579.0,22.5,0,-105596.05863022758,-39108.880075323614
12459.0,23098.0,3934.0,5909.0,225,130,0,41,17925.0,18524.0,10760.0,14494.0,22.6,0,-89844.86209585147,-25866.032488595305
34345.0,63858.0,23638.0,36553.0,56,76,380,158,31390.0,30147.0,18947.0,25088.0,22.6,0,-56853.68218275988,-22064.62669680521
44115.0,68669.0,6165.0,10608.0,197,114,266,158,44614.0,42786.0,20085.0,34032.0,22.6,0,-59087.23748096259,-883.4799236961262
2419.0,14406.0,834.0,3210.0,988,2098,1359,2940,3697.0,8094.0,51.0,101.0,22.7,0,-107403.560434796,-41637.12415239576
1287.0,5152.0,877.0,3807.0,771,1922,905,2561,2325.0,6886.0,335.0,439.0,22.7,0,-108225.7181480846,-42291.98794815982
129654.0,172985.0,95381.0,147857.0,4478,4428,6067,5869,18182.0,16946.0,5700.0,5512.0,22.8,0,21773.7727629068,-80136.48452534151
7412.0,24308.0,461.0,3073.0,3445,4607,4483,5769,10412.0,12429.0,474.0,825.0,22.9,0,-102770.43769537106,-36874.0955171904
6174.0,14724.0,1311.0,3597.0,3292,3978,5009,6151,12377.0,15304.0,924.0,1302.0,22.9,0,-101604.64578656906,-35907.737933588505
16868.0,29867.0,4049.0,7131.0,9547,8941,11105,11814,27308.0,27413.0,2452.0,3491.0,22.9,0,-88501.25898029855,-26992.47585518105
11774.0,14780.0,2955.0,4997.0,6971,7112,9159,9391,28290.0,26736.0,7593.0,8426.0,23.0,0,-88563.93695991946,-22196.40395402644
4690.0,11562.0,575.0,2135.0,2610,3532,2903,4011,6776.0,9893.0,2023.0,1991.0,23.0,0,-104557.2122692552,-38142.74229001335
16204.0,18772.0,4142.0,6410.0,4094,4196,6313,6248,18256.0,17240.0,4008.0,4547.0,23.0,0,-91729.56054657412,-31425.9970473953
328689.0,461444.0,67984.0,108327.0,71,383,149,205,164313.0,150328.0,140931.0,129576.0,23.1,0,198675.44700107173,126358.22397049336
59778.0,70764.0,7664.0,8769.0,160,148,0,81,43319.0,39820.0,38005.0,27741.0,23.1,0,-47956.71109569148,5259.082577570094
10456.0,15032.0,2274.0,3254.0,1760,1678,3112,3159,8749.0,8881.0,2614.0,2995.0,23.1,0,-99899.1781850523,-37238.44306986937
5566.0,18301.0,1702.0,3519.0,3168,5384,4508,7397,9277.0,14695.0,103.0,1176.0,23.1,0,-103068.45716859993,-38432.76935363763
6210.0,13512.0,7480.0,15054.0,3715,4522,5098,5935,13781.0,15608.0,2280.0,3697.0,23.1,0,-95575.69794641656,-37433.49701978848
2330.0,15670.0,926.0,6220.0,2174,3943,2953,5493,5835.0,10668.0,904.0,1592.0,23.2,0,-105996.88508595238,-39634.40768046856
194559.0,279680.0,17721.0,25085.0,508,419,450,92,104040.0,92530.0,102176.0,68685.0,23.2,0,62685.95972979441,81540.10409602169
49800.0,66573.0,11310.0,17294.0,128,93,292,132,48901.0,46740.0,29940.0,35425.0,23.2,0,-48049.26652408514,4025.474832047352
3727.0,10636.0,609.0,1378.0,1769,2093,2351,2843,7977.0,9521.0,253.0,1301.0,23.3,0,-105076.96462655788,-38524.82532565013
2908.0,6578.0,2744.0,6943.0,1915,1933,2288,2524,6926.0,7750.0,602.0,951.0,23.3,0,-104161.34155527306,-40342.2279448359
39118.0,67070.0,4574.0,9934.0,173,133,152,75,41104.0,39274.0,26546.0,31002.0,23.3,0,-62171.14360552708,234.2426154047498
10419.0,19310.0,2404.0,3896.0,4227,4403,5221,5490,14855.0,13954.0,1897.0,2693.0,23.3,0,-97605.30636835376,-34115.05712471224
27645.0,27580.0,15473.0,26379.0,0,119,248,133,30964.0,29665.0,30917.0,21863.0,23.5,0,-62664.88440025163,-12655.053526044983
19211.0,34265.0,19546.0,28798.0,2998,2736,4104,3891,14345.0,13898.0,4056.0,3797.0,23.5,0,-80651.11716284315,-42846.58026424351
9522.0,11809.0,3130.0,4430.0,3490,3638,4956,5124,14756.0,14152.0,3282.0,2793.0,23.6,0,-97013.60194495216,-33923.85853731093
9819.0,19206.0,1450.0,4174.0,3165,3092,3864,4040,10239.0,9911.0,1179.0,2844.0,23.7,0,-100620.17924596745,-36633.749944789386
17731.0,26233.0,3863.0,5536.0,6302,6288,7802,7915,18737.0,19664.0,3492.0,4078.0,23.7,0,-91371.75007502137,-31291.76721904274
5172.0,11388.0,1139.0,1984.0,3084,3869,3955,5234,8332.0,11422.0,913.0,1432.0,23.7,0,-103740.8678461227,-38215.87229770039
3857.0,11362.0,1505.0,3237.0,4133,4245,5231,5596,15129.0,16146.0,313.0,1654.0,23.7,0,-101375.30543035034,-34678.997665910334
6690.0,23681.0,1618.0,4305.0,1312,3125,1526,4158,4253.0,10892.0,2052.0,2158.0,23.7,0,-103983.7576462914,-40132.900034759
10564.0,17010.0,0.0,1357.0,4139,4260,6561,6550,20122.0,19451.0,4121.0,3642.0,23.7,0,-96402.73023768982,-28244.064624474104
5950.0,26754.0,885.0,2248.0,3400,4297,4715,6023,11745.0,14954.0,377.0,2224.0,23.8,0,-102284.86187448369,-36083.00062918239
35167.0,46808.0,23089.0,32489.0,20,131,90,102,39585.0,35474.0,33080.0,31188.0,23.8,0,-48358.26013708603,-8394.750557215411
13993.0,36213.0,3211.0,6826.0,303,222,324,142,19965.0,18939.0,11064.0,14695.0,23.8,0,-88843.96726580302,-23980.818043290743
1643.0,5304.0,1074.0,2708.0,2343,2926,3190,3819,7937.0,9448.0,311.0,1313.0,23.9,0,-105529.4429097972,-38856.9516717
46166.0,69766.0,23923.0,38177.0,334,164,649,232,56967.0,54567.0,41589.0,40032.0,23.9,0,-32420.008659389176,8162.934504038625
139466.0,202269.0,5891.0,9070.0,717,319,607,187,173686.0,150873.0,61664.0,68519.0,23.9,0,48074.1020832911,107987.48898152886
8762.0,22999.0,1900.0,4252.0,3464,3753,3914,4261,10786.0,11567.0,2272.0,2340.0,24.0,0,-100219.84616061102,-36194.25670281533
3126.0,11122.0,466.0,2422.0,4306,7376,4436,7926,9090.0,14986.0,509.0,1177.0,24.0,0,-104896.19936723272,-37699.690582054005
26417.0,42266.0,5309.0,7098.0,465,264,311,190,43667.0,41875.0,19371.0,28746.0,24.0,0,-68071.41958959246,-3185.180087314002
11595.0,28778.0,2343.0,6186.0,2090,3009,3112,5125,9646.0,14273.0,4089.0,3271.0,24.0,0,-98547.85867221116,-35914.77504657913
27322.0,52490.0,4160.0,5696.0,385,201,377,158,44432.0,44936.0,9893.0,21257.0,24.0,0,-72371.99618544355,-8537.53664251291
2154.0,13586.0,739.0,3468.0,2582,6384,3155,7717,8274.0,18928.0,1131.0,2130.0,24.1,0,-105064.54196437165,-37838.669792584704
