FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
10014.0,21946.0,1776.0,3403.0,4587,5339,6130,7306,17755.0,19918.0,3668.0,4438.0,20.0,0,-95507.6965183855,29459.97859035219
1470.0,8568.0,614.0,2422.0,1395,2740,2037,3871,4426.0,9184.0,310.0,944.0,20.0,0,-107075.65952046728,39865.198710342425
935.0,5551.0,1266.0,6520.0,215,154,254,260,3448.0,5828.0,314.0,773.0,20.0,0,-107267.30787389708,40980.55718360822
5976.0,15960.0,1517.0,2797.0,2310,2750,3901,4869,10338.0,12408.0,1012.0,1687.0,20.1,0,-101762.78046727565,35912.528505898474
4218.0,13707.0,894.0,2280.0,1152,2474,1618,3624,5264.0,9597.0,924.0,2492.0,20.2,0,-105095.8299002564,38693.94094740394
25457.0,46068.0,5534.0,8912.0,28,137,165,95,28079.0,30676.0,21723.0,21374.0,20.2,0,-74705.79858792896,12995.099498177377
2596.0,15790.0,216.0,1402.0,1372,2503,2238,4075,5968.0,11524.0,203.0,2322.0,20.3,0,-106068.51294241766,38356.003304591766
31272.0,43091.0,16489.0,31194.0,508,219,8,104,38203.0,41960.0,24610.0,34567.0,20.3,0,-56817.69700501234,9490.422251672697
1473.0,4738.0,1193.0,3191.0,1908,2007,2559,2981,6869.0,7712.0,974.0,1225.0,20.4,0,-105273.21636174036,38404.592792032
2997.0,9036.0,1503.0,3620.0,4547,5106,5085,6022,12074.0,14459.0,653.0,2443.0,20.5,0,-101968.3764667344,35173.73159374404
1166.0,4695.0,916.0,3668.0,2814,3739,3269,4360,8862.0,11765.0,1126.0,1658.0,20.5,0,-104542.97129582216,36902.65256247322
7668.0,19846.0,2809.0,6183.0,3099,3383,4335,5283,12479.0,14471.0,1143.0,5083.0,20.6,0,-98614.26233132456,34567.242230957054
22679.0,56067.0,2116.0,5624.0,6838,7443,9207,10419,26152.0,28777.0,6789.0,6015.0,20.6,0,-85794.30422419921,21538.32149319712
5882.0,15103.0,2665.0,6843.0,4016,4813,4820,5700,12816.0,13996.0,418.0,2518.0,20.7,0,-99809.5972395438,35243.65153659449
6662.0,25761.0,1098.0,2310.0,2509,2980,3613,4494,10773.0,13012.0,1549.0,3013.0,20.7,0,-101265.474751237,34836.56297718989
9775.0,18839.0,2339.0,4475.0,4975,5409,6629,7937,15763.0,18896.0,591.0,2589.0,20.7,0,-97261.02749089264,32726.093917138514
8635.0,12240.0,3160.0,5165.0,2679,2669,3400,3959,8379.0,10485.0,1631.0,2498.0,20.7,0,-100209.37000141788,37428.12236864832
2596.0,15756.0,674.0,3276.0,622,1952,864,2521,2248.0,6810.0,919.0,1646.0,20.7,0,-107368.03139405124,40716.91691239503
26561.0,41564.0,3029.0,6401.0,2735,3251,7529,8822,19261.0,21454.0,1994.0,6390.0,20.8,0,-88264.29186021807,27930.042775571223
2199.0,11281.0,690.0,2750.0,1824,2836,1713,2881,4681.0,7761.0,0.0,203.0,20.8,0,-106856.19508271287,39955.44056862155
6684.0,22720.0,2707.0,6827.0,4665,6358,6643,9454,17486.0,24850.0,1973.0,3670.0,20.8,0,-96698.07796432557,31446.887452534444
24481.0,53069.0,27483.0,55039.0,26,84,210,200,34970.0,40660.0,16380.0,37117.0,20.8,0,-54365.87119510378,22257.5960245175
3528.0,9040.0,2943.0,6520.0,188,220,125,50,4172.0,6317.0,1945.0,2017.0,20.8,0,-104112.733251767,40378.94303084805
1369.0,9017.0,362.0,2399.0,133,33,76,0,1833.0,4091.0,5086.0,11726.0,20.8,-1,-105388.24519511712,37235.30100289544
1532.0,10072.0,0.0,238.0,154,45,109,0,664.0,5477.0,3948.0,19001.0,20.8,-1,-105261.56070781006,36864.633843368
2225.0,13183.0,887.0,6316.0,95,0,187,84,1947.0,8878.0,24527.0,76852.0,20.8,0,-88410.92234082788,16947.719723549282
1143540.0,1597630.0,836501.0,1013710.0,2056,1651,332,314,562357.0,567457.0,370416.0,366220.0,20.8,0,1337728.8021329383,-122038.8949136888
17582.0,23281.0,3989.0,8151.0,4339,4559,5278,6210,15331.0,16193.0,4585.0,3569.0,20.9,0,-92232.46153828778,31269.87095863649
43849.0,76486.0,3546.0,7538.0,480,173,7,47,39564.0,43392.0,22577.0,41001.0,20.9,0,-60984.00520927918,-1125.2227934326584
5042.0,10490.0,1465.0,4346.0,5271,6102,6627,7478,14385.0,16685.0,912.0,2621.0,21.0,0,-100102.86600087608,33367.019601304215
19831.0,31703.0,6540.0,12034.0,303,269,79,55,32917.0,36450.0,13136.0,28301.0,21.0,0,-74945.29920455905,13830.83315884131
23374.0,46232.0,2707.0,4952.0,5410,5833,7398,8312,23315.0,25525.0,4129.0,6732.0,21.0,0,-87068.61695248591,24615.23758220048
23707.0,37204.0,20770.0,39179.0,378,269,86,78,27360.0,31093.0,9376.0,23388.0,21.1,0,-67411.93407176227,28289.143867729617
1302.0,5054.0,0.0,0.0,71,0,125,14,1371.0,4649.0,6648.0,19915.0,21.1,0,-104102.18012385082,35111.17657881925
26635.0,49702.0,4566.0,8833.0,67,97,86,60,36805.0,37196.0,16765.0,29676.0,21.1,0,-71002.14683772005,7661.992342479083
2541.0,15210.0,56.0,2178.0,648,2091,832,2230,2343.0,6975.0,706.0,1856.0,21.2,0,-107830.01300311009,40331.58143558892
1230.0,6585.0,1002.0,4317.0,1289,2723,1565,2970,4360.0,8779.0,221.0,243.0,21.2,0,-107043.26483237224,40349.27421909732
18122.0,38256.0,3443.0,6690.0,245,99,307,198,24833.0,27263.0,13866.0,20447.0,21.2,0,-82688.15497992662,18048.00032319722
3607.0,14752.0,1108.0,2830.0,3194,4062,4295,5558,10501.0,13534.0,0.0,1378.0,21.3,0,-103148.17960476362,36304.79015387716
15223.0,33400.0,3448.0,6007.0,4396,4795,5493,6447,16741.0,18612.0,778.0,4124.0,21.3,0,-93783.90548411357,31903.456135633205
2017.0,6495.0,1333.0,3150.0,3406,4524,4302,5413,11460.0,14685.0,1438.0,2503.0,21.3,0,-102497.98992252274,35200.1034973668
34518.0,66885.0,3398.0,7164.0,284,316,239,175,21764.0,23051.0,16470.0,24464.0,21.4,0,-77037.64253773261,16226.53836299096
14802.0,32195.0,3369.0,7297.0,3837,4103,5432,5738,16006.0,17342.0,4927.0,5153.0,21.4,0,-92994.3455649414,30330.853866023343
35224.0,58457.0,18708.0,30214.0,22,90,0,102,43491.0,43993.0,36677.0,34916.0,21.5,0,-47882.78436403829,1902.9140239098776
9485.0,14714.0,2904.0,2983.0,2515,2735,3662,4238,11665.0,12018.0,3498.0,3127.0,21.6,0,-97952.97563722511,34254.37267265796
13333.0,21160.0,4473.0,7907.0,2426,2618,3810,4541,12054.0,13602.0,3203.0,5128.0,21.6,0,-95013.55739265676,34357.56008075963
29725.0,42873.0,4693.0,7488.0,10751,12290,14033,15520,34031.0,35306.0,7403.0,7283.0,21.8,0,-77349.25009616793,17075.088738433566
42303.0,75107.0,8242.0,13848.0,254,204,23,113,27071.0,25296.0,19340.0,25637.0,21.8,0,-67251.13715332601,13768.436806498612
19217.0,31255.0,521.0,2040.0,6479,7424,8966,10017,21002.0,22649.0,1155.0,3183.0,21.8,0,-92632.34403214158,27012.19602087047
673.0,4076.0,216.0,2652.0,453,1292,471,1322,1623.0,5015.0,1839.0,3538.0,21.8,0,-108099.75515899566,40266.93808630718
4984.0,11376.0,266.0,1442.0,4027,4898,5034,6453,13395.0,16342.0,0.0,450.0,21.8,0,-102104.16018329242,34037.66562826531
4391.0,13061.0,13895.0,26588.0,140,89,95,35,33975.0,32417.0,5520.0,6447.0,21.9,0,-80093.73262994773,26838.10949057204
3084.0,7931.0,6433.0,15346.0,143,104,124,41,10995.0,12639.0,9667.0,8558.0,21.9,0,-95246.77084465916,33919.12096881157
2090490.0,1774150.0,5848020.0,6011040.0,11135,6496,3220,1718,2325220.0,1756200.0,1746340.0,1212040.0,21.9,1,6753631.3879100885,1112670.7201084648
5049.0,14958.0,501.0,2139.0,826,2981,977,3226,2194.0,7330.0,282.0,403.0,21.9,0,-107051.54323791226,40881.79100133893
152244.0,225168.0,5369.0,8502.0,263,230,711,233,125512.0,116746.0,77417.0,63215.0,21.9,0,37030.77986609246,-91668.5221107869
3314.0,8850.0,0.0,542.0,2545,2527,3428,3566,8069.0,8115.0,776.0,2980.0,22.0,0,-104727.02946906262,36483.48739930452
5617.0,12670.0,2403.0,4498.0,4855,6099,6746,8304,18859.0,22528.0,2122.0,5142.0,22.1,0,-96374.42516515109,30205.4726768787
6151.0,12245.0,839.0,3057.0,2455,2270,2900,3399,7857.0,8672.0,1672.0,1398.0,22.2,0,-103222.49451440702,36737.06059856914
1107.0,6194.0,458.0,2308.0,743,1131,990,1527,2813.0,4439.0,197.0,899.0,22.3,0,-108111.79003643966,40852.46410096822
11109.0,21334.0,1465.0,2386.0,4909,5219,6936,7629,16926.0,17192.0,3826.0,4290.0,22.4,0,-95717.92031267867,29591.80223342711
4423.0,12209.0,935.0,4375.0,2350,2828,3415,4245,7604.0,10019.0,1038.0,1676.0,22.4,0,-104000.52217102102,37357.97722644289
15449.0,29694.0,3875.0,7586.0,483,252,137,49,28943.0,30798.0,9708.0,18633.0,22.6,0,-82862.95208719005,18292.6056887231
3083.0,10053.0,0.0,273.0,2096,3174,2767,4182,7495.0,12040.0,526.0,1705.0,22.6,0,-105358.8992299024,37207.74935766346
17658.0,38418.0,2422.0,4937.0,7224,8385,8701,9893,19677.0,20747.0,860.0,2445.0,22.7,0,-92571.93877202408,29442.9468284089
6888.0,17815.0,2808.0,6560.0,2041,2325,3144,3745,10025.0,12223.0,1124.0,2102.0,22.7,0,-100530.18686811156,36702.806671443286
1258.0,7122.0,961.0,3321.0,587,1647,755,2190,1921.0,6580.0,1064.0,2119.0,22.7,0,-107652.60412977824,41090.29153650383
3112.0,18171.0,369.0,2708.0,1680,2891,2221,3818,5369.0,9883.0,649.0,994.0,22.7,0,-106144.57484817336,38803.66664847851
62553.0,104109.0,6522.0,9435.0,299,359,121,124,68105.0,63320.0,50833.0,51334.0,22.8,0,-29370.19068915314,-32796.438784931954
7369.0,11634.0,1538.0,3034.0,4221,5672,5679,7277,16045.0,18926.0,3817.0,3407.0,22.9,0,-97530.0070953014,30755.672563533088
39712.0,68438.0,6934.0,13157.0,106,207,0,0,37667.0,39444.0,18513.0,36395.0,22.9,-1,-62687.8283475715,5208.344282058817
19071.0,41398.0,1647.0,4494.0,328,266,27,19,31794.0,34670.0,13156.0,24974.0,22.9,0,-79928.24838602055,12104.53761487575
22422.0,36530.0,2979.0,4040.0,9380,9863,12806,13268,34229.0,35897.0,4829.0,8580.0,23.0,0,-81601.54211512131,17577.538890234555
1848.0,6063.0,293.0,1449.0,53,0,149,658,2707.0,5273.0,54974.0,75265.0,23.0,0,-80324.19228806629,3045.9735627114787
1149570.0,1615510.0,92182.0,143738.0,7200,7142,69370,68065,518206.0,459151.0,349695.0,308744.0,23.0,0,748488.5701068428,-546657.2801898113
4488.0,7623.0,1572.0,2511.0,2543,2655,3339,3599,9323.0,9147.0,1765.0,1850.0,23.0,0,-102472.1867880566,36364.60467201222
41072.0,75657.0,11147.0,19059.0,125,217,35,47,45879.0,47463.0,17039.0,35962.0,23.1,0,-55743.05190167818,3517.480706366754
1730.0,8001.0,2082.0,5214.0,4450,6680,4906,7137,10963.0,15249.0,1325.0,2701.0,23.1,0,-102260.91371393342,36004.806866300176
10247.0,24556.0,4926.0,7712.0,2006,2494,2654,3094,7830.0,8712.0,1789.0,2611.0,23.1,0,-98526.22097094434,38621.157645767205
2513.0,8948.0,811.0,2283.0,3116,3609,3591,4233,8668.0,10195.0,0.0,209.0,23.1,0,-104796.0521936814,37563.61253962212
11514.0,27655.0,2561.0,4903.0,6757,7632,8319,9261,21137.0,24206.0,3259.0,4092.0,23.2,0,-92987.21312616166,27961.107438128693
49195.0,79806.0,5051.0,8291.0,346,314,99,67,33917.0,32587.0,28474.0,32199.0,23.2,0,-60407.882764229216,1666.2084609101585
2373.0,13166.0,1174.0,4178.0,1824,4555,2325,5355,7057.0,15016.0,1123.0,2347.0,23.2,0,-104660.98263389492,37915.12016325795
3737.0,7937.0,1325.0,3151.0,1475,4133,1554,4556,3691.0,12045.0,0.0,721.0,23.2,0,-106221.48366278272,40695.95058185046
45660.0,52919.0,10476.0,15933.0,243,126,179,142,50876.0,48032.0,39309.0,39159.0,23.4,0,-45533.447621939486,-10800.36995841629
40808.0,76108.0,6483.0,12936.0,224,116,225,138,44671.0,42965.0,32164.0,35922.0,23.4,0,-55624.57308746947,-5318.680161978773
59715.0,88882.0,14614.0,20392.0,598,294,188,170,62623.0,62576.0,70521.0,55722.0,23.4,0,-20584.19196783229,-33552.397033684574
7058.0,12966.0,1246.0,2986.0,2217,2460,2808,2995,7477.0,8764.0,1948.0,2240.0,23.4,0,-102563.292343876,36851.92138381992
4227.0,13704.0,1072.0,3622.0,3769,6955,3940,7615,7696.0,15042.0,0.0,217.0,23.5,0,-104448.9677359879,38121.47919891476
16371.0,24380.0,2358.0,4349.0,5706,6227,7786,8446,19804.0,20526.0,4092.0,3696.0,23.5,0,-91902.56584822488,27830.818014680583
1532.0,5446.0,599.0,4717.0,1426,4948,1366,4657,3723.0,12390.0,1851.0,2520.0,23.6,0,-106699.19313172958,39315.32148410821
2734.0,14926.0,1498.0,6440.0,5190,9351,5115,8868,11510.0,20369.0,457.0,1268.0,23.6,0,-102571.31344835188,35837.24790642205
17004.0,34799.0,842.0,2675.0,2926,3151,7390,7720,18950.0,19620.0,2623.0,7814.0,23.6,0,-92956.48472886208,27230.961665409464
75998.0,104097.0,27768.0,45663.0,0,180,542,214,50977.0,48491.0,47625.0,39385.0,23.7,0,-19630.796424373213,-6927.91796003811
2445.0,7954.0,762.0,2225.0,1558,2581,1833,3156,5268.0,7701.0,1052.0,1729.0,23.7,0,-105897.28617798076,38877.91385283563
5490.0,14852.0,1575.0,3198.0,2358,2628,3244,3718,7177.0,8519.0,0.0,714.0,23.8,0,-103800.63754971584,38539.033272883375
8246.0,12780.0,1493.0,2737.0,5230,5802,6153,6490,14151.0,16292.0,1511.0,2802.0,23.8,0,-98878.32785733831,32890.63895235468
5555.0,17360.0,1982.0,3964.0,6042,6760,6408,7183,15195.0,16194.0,1340.0,3225.0,23.8,0,-98940.38011986928,32850.6579701794
3088.0,17970.0,763.0,3368.0,1710,3773,2673,5913,6125.0,14258.0,1006.0,3060.0,23.8,0,-105064.7865091372,38058.09915887582
37922.0,53042.0,1749.0,4350.0,305,176,0,38,46768.0,45990.0,24467.0,37798.0,23.8,0,-61051.40691280935,-6210.116032872895
8432.0,14669.0,2430.0,3745.0,3210,3881,4352,5423,9378.0,10943.0,2864.0,2703.0,23.9,0,-99975.45440753404,35792.86179315784
24580.0,44625.0,4229.0,6890.0,119,78,133,48,31918.0,34362.0,9611.0,20063.0,23.9,0,-77834.35198934705,15522.169067555667
10645.0,14105.0,3082.0,3818.0,4405,4862,5932,6164,15633.0,15422.0,2645.0,3638.0,23.9,0,-95717.09726602584,32094.75885223481
15510.0,37526.0,3687.0,7489.0,285,295,141,125,26962.0,26750.0,13188.0,22762.0,23.9,0,-82238.37954987522,17076.429814506737
3399.0,11256.0,1932.0,5470.0,2374,3219,2860,4095,6696.0,9808.0,875.0,1084.0,24.0,0,-104178.8160217824,38831.35560094884
5788.0,15336.0,1989.0,7622.0,1420,2120,2208,3199,6159.0,8612.0,208.0,724.0,24.0,0,-103807.11351961788,39305.35891684398
18058.0,28664.0,4311.0,7301.0,5764,6143,8625,9127,23241.0,24718.0,2554.0,5802.0,24.0,0,-88346.46068477996,27089.08447126615
3483.0,12746.0,1040.0,3083.0,2287,3217,3339,5042,8575.0,12991.0,852.0,2337.0,24.0,0,-103743.47274043284,36902.09058426879
3341.0,13808.0,415.0,1676.0,2133,2656,2841,3408,8359.0,10486.0,0.0,1407.0,24.0,0,-104755.90359874164,37205.54002810627
47490.0,90569.0,12893.0,23943.0,328,156,235,83,62042.0,59123.0,43222.0,43756.0,24.1,0,-36058.67846071147,-18769.67718654099
11243.0,18057.0,1778.0,3672.0,3171,3067,4495,4949,12637.0,13678.0,2418.0,2460.0,24.3,0,-98139.76445239873,33353.17243235184
9772.0,19051.0,2573.0,3913.0,5514,6211,7416,7774,19106.0,19270.0,2604.0,3865.0,24.3,0,-94756.16826472413,29726.805968382763
25525.0,47071.0,11662.0,18021.0,339,358,301,149,46595.0,43955.0,34786.0,36043.0,24.3,0,-55427.97898105024,-2746.5346005211104
38114.0,56113.0,2387.0,3809.0,130,71,13,16,38957.0,38086.0,23063.0,31655.0,24.4,0,-65536.12592452328,622.5580760367011
2596.0,8074.0,1409.0,3635.0,3808,5222,4533,6114,11803.0,15647.0,1751.0,3220.0,24.4,0,-101871.57307164064,34705.62959406645
1497.0,5256.0,293.0,1941.0,1130,2250,1485,3756,2984.0,8089.0,892.0,1997.0,24.5,0,-107639.30340233588,40088.947338408834
6740.0,23353.0,3165.0,6117.0,4432,4923,5597,6388,13623.0,14533.0,1952.0,2709.0,24.5,0,-98295.37133871888,34258.309375763056
13702.0,30423.0,2921.0,5997.0,6735,7154,8551,9076,25359.0,27084.0,2525.0,3603.0,24.5,0,-90288.00006361406,25816.345084884782
1685.0,4980.0,1491.0,3277.0,1843,2557,2351,2936,6821.0,8641.0,373.0,496.0,24.5,0,-105289.85208328726,38999.30874123303
36172.0,63139.0,3999.0,7406.0,530,311,0,0,48119.0,43311.0,44121.0,34344.0,24.6,-1,-54398.97298827677,-13460.27359186209
220933.0,336120.0,11859.0,20473.0,65,183,84,105,32889.0,30878.0,31735.0,26930.0,24.6,0,4041.2686702980136,-12370.762174761883
3918.0,8886.0,767.0,1775.0,488,353,254,158,12815.0,7160.0,7879.0,5897.0,24.6,0,-99286.05847756995,30429.81973308782
2492.0,9293.0,202.0,1588.0,149,64,143,44,3041.0,4233.0,2852.0,4057.0,24.6,0,-106451.90661761416,38672.03742152629
2081.0,13956.0,113.0,672.0,261,259,109,0,3065.0,6772.0,23725.0,45826.0,24.6,-1,-93874.21585913704,21820.518620373256
440370.0,589101.0,38191.0,60541.0,2014,1308,359,186,643935.0,559919.0,217981.0,213634.0,24.6,0,466366.6103280356,-503935.3305072709
2016.0,12935.0,408.0,3057.0,215,164,140,16,1421.0,4435.0,8490.0,24049.0,24.6,0,-102323.46870349982,33694.46821388512
24220.0,47644.0,9865.0,16468.0,94,121,67,100,35448.0,35935.0,19644.0,27012.0,24.6,0,-68143.54713999918,11301.107579381744
37290.0,54065.0,8007.0,12875.0,394,180,70,50,54270.0,46858.0,39510.0,37708.0,24.6,0,-48902.75980537875,-13325.44646550792
5257.0,14890.0,621.0,2134.0,986,2334,1012,2278,2893.0,6587.0,422.0,413.0,24.7,0,-106523.91827202028,40449.10334585895
3000.0,9972.0,1610.0,4364.0,2930,3872,4385,5808,12161.0,16466.0,430.0,1782.0,24.7,0,-102028.84304728,35422.36070408399
7182.0,15341.0,1071.0,2946.0,2229,2470,3253,3720,9809.0,11592.0,2532.0,2876.0,24.8,0,-101299.5351849102,34942.97501653778
1801.0,5871.0,1168.0,2607.0,1265,2453,1641,3119,4262.0,7399.0,1470.0,1974.0,24.8,0,-106128.0317886139,39584.613043837104
2017.0,11942.0,334.0,1388.0,927,2283,1185,2902,2796.0,6734.0,323.0,476.0,24.8,0,-107928.26396271096,40705.26975985351
46251.0,78307.0,5170.0,8984.0,236,218,256,128,39854.0,36615.0,30143.0,27831.0,24.8,0,-58846.26768830786,-1459.7839357849516
8186.0,20831.0,1627.0,5121.0,3919,4537,5597,6520,14405.0,17025.0,1763.0,2655.0,24.9,0,-98642.6915409003,32756.386037924625
25892.0,31606.0,7067.0,9434.0,3038,2792,4258,4286,12038.0,11419.0,3692.0,2747.0,24.9,0,-88962.29673034279,34863.34950027445
9341.0,23519.0,1558.0,4011.0,5257,6403,7414,9317,20492.0,24983.0,989.0,1879.0,25.0,0,-95806.31355991264,29372.2044693758
7352.0,14020.0,528.0,2875.0,4065,4079,5197,5185,14504.0,13802.0,2681.0,3623.0,25.0,0,-99290.59757258507,31517.221150880483
23216.0,49066.0,32329.0,55404.0,224,273,222,195,29027.0,27926.0,21992.0,23770.0,25.1,0,-54563.53201998236,29001.313152752427
24229.0,45191.0,5992.0,10403.0,408,154,314,129,37590.0,35220.0,18253.0,26417.0,25.1,0,-70528.48205959177,8283.176534161837
23335.0,31783.0,2525.0,3951.0,192,265,248,148,35420.0,32057.0,26919.0,25447.0,25.1,0,-72155.42653164247,3866.7563386183538
