FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
137127.0,200282.0,36409.0,55525.0,107.0,112,427,173,116601.0,104483.0,49518.0,53361.0,51.1,0
24774.0,43966.0,20059.0,34274.0,411.0,225,155,79,49613.0,51696.0,11765.0,26457.0,51.3,0
13290.0,23133.0,4485.0,10649.0,9126.0,9085,11022,11550,31279.0,30915.0,1290.0,4189.0,51.3,0
6374.0,11133.0,1356.0,2883.0,5535.0,6188,6160,6567,13453.0,13242.0,72.0,2549.0,51.3,0
4442.0,9821.0,1507.0,4188.0,5790.0,7836,6891,9469,14729.0,18839.0,0.0,855.0,51.3,0
39168.0,53085.0,3621.0,4001.0,560.0,181,0,70,53391.0,48037.0,39736.0,35634.0,51.4,0
7828.0,13529.0,2852.0,6520.0,2552.0,2580,3943,3947,9814.0,8743.0,1745.0,2691.0,51.4,0
58788.0,90617.0,17615.0,32347.0,278.0,266,283,143,68280.0,65182.0,32314.0,59492.0,51.5,0
41597.0,50418.0,2173.0,4067.0,0.0,151,602,168,39113.0,38363.0,37056.0,31725.0,51.5,0
2274.0,8914.0,818.0,2650.0,4492.0,6841,5180,7451,12445.0,17902.0,380.0,1032.0,51.6,0
1123.0,5344.0,1594.0,5992.0,104.0,17,215,165,4459.0,5768.0,0.0,0.0,51.6,0
825723.0,928836.0,800718.0,935479.0,2889.0,2261,671,394,458753.0,373605.0,182509.0,157843.0,51.6,0
87179.0,136927.0,6550.0,8817.0,4282.0,4022,10482,10418,16608.0,14291.0,6810.0,5553.0,51.7,0
1351.0,8166.0,145.0,1272.0,252.0,832,390,1245,1278.0,4284.0,106.0,0.0,51.7,0
151415.0,222254.0,14750.0,19845.0,520.0,287,223,79,228303.0,201945.0,103505.0,98802.0,51.8,0
35027.0,45383.0,1855.0,6429.0,334.0,317,355,118,37188.0,35773.0,17653.0,29025.0,51.8,0
251635.0,385816.0,19062.0,25310.0,708.0,569,200,55,49163.0,46856.0,36483.0,39632.0,51.9,0
4778.0,10914.0,1417.0,3579.0,5712.0,5968,5515,6049,12807.0,13797.0,1228.0,1321.0,52.1,0
6044.0,13595.0,1426.0,3951.0,3527.0,3696,4653,5048,12498.0,12444.0,2484.0,3339.0,52.1,0
6963.0,12855.0,1428.0,2858.0,3968.0,3765,4682,4770,10341.0,10170.0,0.0,2303.0,52.2,0
6605.0,16217.0,2641.0,6427.0,1338.0,1292,1950,1904,5795.0,6312.0,357.0,831.0,52.3,0
261319.0,370575.0,36615.0,56397.0,948.0,713,124,139,186025.0,162220.0,103856.0,87577.0,52.3,0
21229.0,35593.0,24582.0,36541.0,2909.0,2760,5238,5340,12944.0,13393.0,2496.0,2836.0,52.3,0
24452.0,32358.0,5486.0,9553.0,215.0,105,0,60,28492.0,25486.0,14792.0,19538.0,52.3,0
7555.0,13903.0,2451.0,5368.0,4016.0,4539,5271,5563,12469.0,13003.0,550.0,1977.0,52.4,0
51488.0,89892.0,4339.0,6871.0,432.0,210,326,132,58580.0,53450.0,42609.0,42536.0,52.4,0
29636.0,33346.0,10441.0,18862.0,4.0,140,354,187,23263.0,22343.0,24847.0,18667.0,52.6,0
10347.0,19944.0,2866.0,4795.0,5604.0,6347,7384,8222,19868.0,22537.0,1990.0,2935.0,52.6,0
2745.0,10554.0,2204.0,6450.0,2776.0,4896,2986,4894,7080.0,10478.0,744.0,1124.0,52.7,0
19181.0,31605.0,8926.0,15359.0,4858.0,4767,7066,7132,21457.0,21721.0,6173.0,6513.0,52.8,0
6119.0,13055.0,1596.0,6085.0,619.0,1168,585,2048,2164.0,5244.0,1827.0,2333.0,52.8,0
4818.0,12321.0,2195.0,6171.0,2246.0,3020,3021,4317,7563.0,10800.0,0.0,208.0,52.8,0
4129.0,5947.0,1011.0,2097.0,2097.0,2057,3043,3532,8473.0,9438.0,1286.0,1724.0,52.8,0
8906.0,18107.0,1136.0,2108.0,4574.0,5356,6293,6703,16832.0,17158.0,1188.0,3872.0,52.8,0
59171.0,101689.0,12475.0,20340.0,231.0,160,162,145,50452.0,44435.0,40428.0,38861.0,52.9,0
11383.0,16243.0,1598.0,3271.0,4300.0,4008,4584,4395,12563.0,12551.0,3092.0,3312.0,52.9,0
1267820.0,1314110.0,2529520.0,2569910.0,4158.0,2517,1208,684,336966.0,271681.0,161233.0,112704.0,52.9,0
134350.0,200214.0,9605.0,16371.0,487.0,218,437,214,79277.0,73729.0,65033.0,64065.0,53.0,0
19437.0,23400.0,2875.0,4870.0,3258.0,3426,4990,5104,15762.0,15893.0,4214.0,3089.0,53.0,0
12570.0,21534.0,2719.0,5399.0,3877.0,3805,5180,5265,14533.0,14779.0,4036.0,3316.0,53.1,0
32537.0,49220.0,15874.0,21956.0,0.0,153,719,226,34833.0,30897.0,34531.0,30818.0,53.1,0
4182.0,9043.0,906.0,3556.0,3294.0,3598,4521,5484,14105.0,16232.0,1115.0,2709.0,53.1,0
6485.0,14113.0,1622.0,4796.0,5280.0,5686,6080,6546,13553.0,14960.0,1938.0,2635.0,53.1,0
19906.0,38677.0,12450.0,19927.0,151.0,226,203,56,22822.0,21219.0,17367.0,18025.0,53.1,0
1441.0,5810.0,2279.0,5594.0,174.0,111,311,214,4163.0,4551.0,734.0,938.0,53.1,0
1039.0,3901.0,1615.0,5498.0,71.0,0,181,108,3808.0,5480.0,398.0,581.0,53.1,0
2045460.0,1266810.0,1440780.0,1547870.0,9790.0,6290,10109,8385,667397.0,420694.0,277516.0,148155.0,53.1,0
1086.0,6529.0,732.0,2851.0,2933.0,6059,3174,6679,7070.0,13651.0,232.0,1044.0,53.1,0
2419.0,12446.0,111.0,1192.0,925.0,2815,974,2961,2322.0,6668.0,76.0,109.0,53.1,0
3544.0,10513.0,1637.0,4414.0,5184.0,6249,6574,7925,15765.0,19479.0,939.0,3107.0,53.2,0
8060.0,14873.0,3136.0,5835.0,4553.0,4397,5623,6054,15306.0,16358.0,4312.0,3953.0,53.2,0
3203.0,13012.0,1507.0,3516.0,2862.0,3377,3059,3580,8113.0,9786.0,507.0,819.0,53.2,0
70521.0,112774.0,19252.0,29491.0,0.0,0,0,74,88921.0,81588.0,68905.0,64978.0,53.2,0
4898.0,11500.0,1610.0,4451.0,3955.0,4241,4895,5594,14697.0,15779.0,3238.0,3669.0,53.2,0
11329.0,18492.0,911.0,2649.0,3913.0,3872,5541,5197,14469.0,12939.0,2283.0,2244.0,53.3,0
3496.0,12701.0,1704.0,5064.0,2389.0,3896,2992,4927,8350.0,12695.0,854.0,3019.0,53.4,0
2463.0,15936.0,569.0,3628.0,625.0,2200,804,2827,2740.0,8409.0,208.0,321.0,53.4,0
1419.0,5985.0,1785.0,5217.0,1356.0,1772,1782,2310,5450.0,7360.0,533.0,596.0,53.4,0
3607.0,9211.0,2296.0,4096.0,4454.0,4957,5992,6713,17077.0,18977.0,0.0,2048.0,53.5,0
3072.0,7002.0,6627.0,13960.0,281.0,179,206,103,3558.0,5234.0,1336.0,1127.0,53.6,0
1929950.0,1574950.0,5218650.0,5960050.0,8780.0,5641,2432,1405,702606.0,536932.0,302514.0,223460.0,53.6,1
5592.0,9699.0,477.0,1250.0,442.0,255,316,111,3342.0,3995.0,2105.0,1372.0,53.6,0
2228.0,5390.0,434.0,2137.0,252.0,292,190,148,9575.0,7287.0,1585.0,1535.0,53.6,0
495591.0,619129.0,52411.0,71820.0,1626.0,1130,0,88,712302.0,582672.0,278415.0,202502.0,53.6,0
21930.0,39525.0,2631.0,3932.0,628.0,388,52,120,31788.0,28914.0,15848.0,23875.0,53.6,0
5024.0,9858.0,1247.0,3468.0,3046.0,3540,3298,3870,8632.0,9572.0,302.0,575.0,53.7,0
8324.0,14360.0,2233.0,4149.0,7041.0,7436,8237,8920,18762.0,19595.0,0.0,954.0,53.7,0
63933.0,98499.0,51704.0,74979.0,12928.0,12894,11925,12311,28962.0,27317.0,2777.0,3604.0,53.7,0
7035.0,13474.0,3759.0,7178.0,4439.0,4679,5541,5935,13957.0,14316.0,530.0,2206.0,53.8,0
21761.0,33872.0,6720.0,10438.0,331.0,293,188,123,30282.0,28878.0,13864.0,18980.0,53.9,0
49781.0,69972.0,8618.0,12602.0,0.0,71,137,79,55449.0,52689.0,23535.0,37029.0,53.9,0
3934.0,8960.0,1586.0,4461.0,3874.0,4362,5374,6062,13251.0,14866.0,1343.0,2740.0,53.9,0
9481.0,9726.0,1694.0,6044.0,3152.0,3405,3992,4787,10834.0,12422.0,0.0,1375.0,54.0,0
20234.0,40229.0,4409.0,7333.0,376.0,178,0,0,29227.0,27264.0,8724.0,20198.0,54.0,-1
29535.0,34498.0,15694.0,23398.0,296.0,386,0,79,34460.0,31101.0,16890.0,26635.0,54.1,0
44715.0,66544.0,7800.0,10191.0,409.0,271,362,171,57845.0,54697.0,23743.0,46796.0,54.1,0
46858.0,77861.0,1877.0,2634.0,177.0,247,237,119,51293.0,45105.0,36784.0,30924.0,54.1,0
26550.0,34111.0,5674.0,8806.0,65.0,86,141,94,19650.0,19331.0,5030.0,13491.0,54.1,0
7040.0,16589.0,1749.0,4610.0,3732.0,4037,4325,4542,11892.0,13813.0,874.0,1471.0,54.1,0
5997.0,9955.0,3005.0,6121.0,1929.0,1784,3005,3008,9644.0,9454.0,1365.0,2198.0,54.2,0
7726.0,11929.0,3415.0,4143.0,7418.0,7567,9886,9996,25917.0,25760.0,3124.0,5316.0,54.3,0
3855.0,11021.0,2291.0,4400.0,3538.0,4087,4924,5691,12358.0,13572.0,582.0,2809.0,54.5,0
15428.0,34873.0,1925.0,3924.0,311.0,296,311,140,26922.0,26869.0,11024.0,18972.0,54.5,0
2246.0,12701.0,829.0,3924.0,1471.0,2289,1974,3141,5406.0,8924.0,801.0,1372.0,54.5,0
9711.0,16478.0,3579.0,7380.0,3704.0,3942,5222,5571,15329.0,16261.0,2243.0,2499.0,54.5,0
126691.0,201559.0,24268.0,37355.0,722.0,384,209,126,97738.0,87455.0,69398.0,66952.0,54.5,0
649300.0,767848.0,1416390.0,1877900.0,1410.0,1099,466,428,266335.0,230185.0,106865.0,102384.0,54.6,0
5455.0,11863.0,0.0,765.0,2850.0,3056,3365,3747,8190.0,9411.0,0.0,229.0,54.6,0
18397.0,23005.0,3172.0,5269.0,5150.0,5395,7533,7676,24516.0,24605.0,5973.0,5940.0,54.6,0
7510.0,15141.0,1045.0,2544.0,4699.0,5079,5748,6614,15345.0,16417.0,2043.0,2361.0,54.6,0
44871.0,72481.0,5242.0,7237.0,0.0,46,472,219,60904.0,56178.0,29979.0,42299.0,54.8,0
6298.0,17318.0,829.0,2247.0,2383.0,2743,2967,3466,8681.0,9326.0,840.0,1356.0,54.8,0
9414.0,21443.0,2283.0,4707.0,3799.0,3749,5399,5863,14536.0,15821.0,1731.0,2638.0,54.9,0
6112.0,13071.0,1380.0,2858.0,4711.0,5351,6640,7193,18191.0,20022.0,2101.0,3886.0,54.9,0
10049.0,12881.0,2605.0,4249.0,4080.0,3612,5271,5559,12751.0,13619.0,2853.0,2606.0,54.9,0
32516.0,45280.0,6682.0,7763.0,31.0,105,0,0,27265.0,26432.0,21989.0,17954.0,54.9,-1
6985.0,19365.0,4057.0,8714.0,10590.0,12280,11548,13587,23824.0,27358.0,373.0,3993.0,55.0,0
4983.0,13269.0,1522.0,2780.0,3708.0,4471,4794,5169,12398.0,13547.0,0.0,1082.0,55.0,0
29934.0,47040.0,3203.0,5252.0,9851.0,10280,14608,15629,34399.0,35436.0,5018.0,4911.0,55.0,0
13922.0,31587.0,1481.0,3298.0,16671.0,17407,18437,19257,41196.0,40820.0,4232.0,5082.0,55.1,0
24185.0,34800.0,2022.0,5627.0,5846.0,6522,9599,9282,24214.0,23781.0,4189.0,4169.0,55.1,0
2391.0,13264.0,690.0,3170.0,3292.0,5498,3400,5556,7755.0,12650.0,21.0,451.0,55.1,0
1583.0,7012.0,492.0,1382.0,610.0,2286,907,2978,1923.0,6392.0,0.0,246.0,55.1,0
28603.0,59840.0,4928.0,8491.0,364.0,262,68,43,34057.0,33647.0,23136.0,30901.0,55.2,0
51599.0,74733.0,22364.0,31921.0,526.0,301,175,107,56898.0,52502.0,44007.0,45133.0,55.2,0
3354.0,7428.0,1398.0,2513.0,3361.0,4147,4101,4916,10957.0,13055.0,1980.0,2624.0,55.3,0
4183.0,11687.0,1529.0,4098.0,3763.0,4553,4520,5170,11368.0,13422.0,1400.0,1839.0,55.4,0
3571.0,10208.0,1122.0,2645.0,1963.0,2285,2818,3230,7508.0,8673.0,694.0,1108.0,55.4,0
11705.0,30732.0,702.0,2325.0,10859.0,11023,13007,13296,30387.0,30580.0,2184.0,4889.0,55.5,0
936.0,3529.0,72.0,1223.0,82.0,0,102,0,2563.0,4513.0,2291.0,3464.0,55.5,-1
284232.0,376513.0,72797.0,117454.0,725.0,771,226,106,386316.0,329148.0,125298.0,119260.0,55.5,0
9734.0,20108.0,1043.0,3393.0,4112.0,4245,5696,6048,14570.0,14906.0,3604.0,2860.0,55.5,0
2170.0,4778.0,257.0,751.0,139.0,46,152,62,5533.0,6586.0,6943.0,7083.0,55.5,0
2504.0,6233.0,1723.0,3647.0,44.0,0,213,133,14572.0,11314.0,5331.0,4534.0,55.5,0
627.0,3392.0,624.0,2983.0,128.0,0,99,0,2157.0,4000.0,1543.0,2729.0,55.5,-1
1686.0,6002.0,0.0,735.0,134.0,200,163,79,1893.0,6092.0,36614.0,74342.0,55.5,0
915683.0,1146210.0,195429.0,294339.0,3322.0,2993,633,359,951050.0,762517.0,366128.0,322118.0,55.5,0
48302.0,74001.0,20974.0,36070.0,224.0,403,84,61,64098.0,62844.0,42813.0,48405.0,55.6,0
6622.0,9380.0,16547.0,12907.0,4083.0,3962,5391,5594,14577.0,14461.0,3542.0,2573.0,55.6,0
1719.0,10476.0,1656.0,6062.0,844.0,1484,1377,2499,4330.0,7724.0,620.0,946.0,55.7,0
8408.0,20729.0,799.0,3192.0,5000.0,5070,6519,6601,16758.0,17149.0,2085.0,2880.0,55.8,0
33557.0,56930.0,3762.0,5033.0,309.0,281,159,145,29971.0,29348.0,12960.0,23532.0,55.8,0
489690.0,679038.0,924442.0,1450400.0,273.0,388,506,249,161403.0,137241.0,89288.0,75567.0,55.9,0
15977.0,28225.0,4281.0,7862.0,2243.0,2307,6185,6852,16364.0,18252.0,5436.0,7829.0,55.9,0
4890.0,12722.0,1441.0,2907.0,5458.0,6181,6787,7267,16025.0,16165.0,1080.0,3870.0,55.9,0
5554.0,14032.0,1290.0,3264.0,3256.0,3618,4614,5192,12677.0,14987.0,1400.0,2322.0,56.1,0
17004.0,27621.0,1333.0,2715.0,5683.0,6189,8009,8287,24331.0,23613.0,5544.0,5096.0,56.2,0
14751.0,26277.0,8205.0,12859.0,312.0,160,188,102,27417.0,27074.0,9822.0,16820.0,56.3,0
835.0,4367.0,1366.0,3546.0,840.0,2509,1049,2861,3176.0,7978.0,1977.0,3477.0,56.3,0
2249.0,12083.0,851.0,3502.0,3659.0,5554,4616,7192,11679.0,18063.0,415.0,847.0,56.3,0
4629.0,13680.0,0.0,529.0,577.0,1550,700,2259,1584.0,6500.0,71.0,111.0,56.3,0
13905.0,26077.0,2775.0,5383.0,8258.0,8398,10849,11856,28842.0,30139.0,4305.0,4619.0,56.4,0
56007.0,97277.0,6718.0,12469.0,142.0,163,302,215,58256.0,53507.0,29607.0,38927.0,56.5,0
1554.0,7075.0,962.0,3409.0,1490.0,2183,1868,2731,4833.0,7246.0,1158.0,1778.0,56.5,0
8931.0,24882.0,1464.0,3805.0,3675.0,4373,4950,5773,14988.0,16937.0,1175.0,3686.0,56.5,0
27023.0,40525.0,19343.0,29532.0,134.0,216,212,132,31232.0,29954.0,20552.0,19509.0,56.6,0
61018.0,108067.0,14731.0,24060.0,16.0,69,49,104,75729.0,68052.0,57166.0,46139.0,56.6,0
2607.0,5631.0,1702.0,4295.0,5301.0,5628,6454,7106,13066.0,13799.0,1058.0,2315.0,56.8,0
4135.0,10014.0,2569.0,6398.0,1574.0,1729,2395,2781,7717.0,8851.0,0.0,705.0,56.9,0
63056.0,90963.0,13677.0,17865.0,601.0,238,144,146,54696.0,50187.0,49882.0,39940.0,57.0,0
26690.0,45173.0,4499.0,8273.0,337.0,214,0,0,30088.0,29270.0,8770.0,16831.0,57.0,-1
48679.0,77533.0,5377.0,11010.0,505.0,366,65,39,39264.0,35994.0,10331.0,20822.0,57.1,0
5585.0,17369.0,1831.0,4716.0,4157.0,5074,5237,6584,13688.0,17041.0,2201.0,2895.0,57.1,0
2609.0,10730.0,650.0,3024.0,2029.0,2926,2344,3334,5737.0,8268.0,288.0,1533.0,57.1,0
17542.0,32322.0,8520.0,14845.0,424.0,234,32,100,27709.0,28291.0,11962.0,19148.0,57.1,0
5972.0,13296.0,3208.0,6846.0,6162.0,6629,8219,8795,21525.0,23929.0,1888.0,2580.0,57.2,0
477032.0,598533.0,211656.0,294624.0,635.0,387,171,127,217978.0,158843.0,114933.0,86274.0,57.2,0
7448.0,21956.0,2825.0,5656.0,3527.0,4296,5177,5627,14293.0,16090.0,1579.0,2984.0,57.2,0
2193.0,10649.0,10773.0,29880.0,0.0,0,76,0,5699.0,7163.0,3061.0,4315.0,57.2,-1
418189.0,532411.0,51512.0,75926.0,1112.0,1055,0,132,794225.0,648699.0,277280.0,200568.0,57.2,0
26927.0,40926.0,3877.0,4177.0,4.0,107,0,1,38592.0,37346.0,18874.0,25402.0,57.3,0
33219.0,41994.0,12584.0,21120.0,381.0,227,0,4,41733.0,39895.0,36262.0,26525.0,57.3,0
834.0,2545.0,375.0,1076.0,67.0,35,223,233,7354.0,6995.0,1675.0,2532.0,57.4,0
432560.0,534017.0,85532.0,118775.0,2030.0,1288,727,225,839959.0,663530.0,329571.0,319794.0,57.4,0
46491.0,68222.0,10132.0,15721.0,272.0,249,111,145,39974.0,37057.0,30344.0,32591.0,57.4,0
51196.0,66387.0,5666.0,11176.0,151.0,105,0,61,36349.0,37139.0,13256.0,26753.0,57.5,0
8236.0,13931.0,1464.0,3223.0,5821.0,6140,7305,7758,15956.0,15485.0,3160.0,2837.0,57.6,0
178184.0,252285.0,48492.0,78355.0,874.0,658,0,32,189178.0,164799.0,118487.0,93085.0,57.7,0
36609.0,53119.0,7607.0,11113.0,0.0,57,301,136,39943.0,37061.0,20178.0,24799.0,57.7,0
51345.0,67926.0,8163.0,11738.0,43.0,94,251,132,54195.0,51537.0,29023.0,32571.0,57.8,0
16850.0,28376.0,2372.0,5126.0,8870.0,9137,12797,12450,29684.0,29490.0,3777.0,6584.0,57.8,0
6910.0,19430.0,2906.0,4665.0,7256.0,7842,9648,10620,24873.0,26958.0,2342.0,3605.0,57.9,0
1949.0,5979.0,1374.0,3832.0,2612.0,3480,3523,4568,9094.0,11613.0,193.0,840.0,57.9,0
43578.0,65798.0,50442.0,82402.0,76.0,76,376,182,47815.0,45058.0,21870.0,34055.0,58.0,0
40154.0,53953.0,19791.0,29237.0,59.0,142,0,39,32446.0,28555.0,28366.0,21022.0,58.1,0
19584.0,32164.0,9906.0,16549.0,354.0,253,143,134,35200.0,33445.0,12745.0,23861.0,58.1,0
14152.0,28368.0,2394.0,4922.0,6042.0,6835,8180,9045,24627.0,25609.0,4735.0,5314.0,58.2,0
7287.0,10606.0,1632.0,2710.0,2054.0,2156,2780,2585,7322.0,7571.0,1018.0,1625.0,58.2,0
932.0,4339.0,271.0,1194.0,125.0,0,225,130,1779.0,4611.0,16049.0,43902.0,58.3,0
112232.0,169421.0,3501.0,6406.0,254.0,192,458,154,140778.0,130754.0,39989.0,61627.0,58.3,0
8649.0,26221.0,1417.0,3658.0,3901.0,4289,5449,6112,13231.0,15260.0,0.0,1004.0,58.4,0
36274.0,58854.0,6335.0,9584.0,270.0,216,0,54,50092.0,46798.0,24400.0,32384.0,58.4,0
3602.0,15195.0,2185.0,4934.0,1842.0,2363,2420,3110,6713.0,8262.0,489.0,685.0,58.4,0
1951.0,8850.0,628.0,1707.0,79.0,50,121,46,12176.0,15518.0,1041.0,1308.0,58.5,0
1081700.0,1228580.0,130255.0,149917.0,2187.0,1543,0,168,1588850.0,1075050.0,641084.0,484246.0,58.5,0
5121.0,9193.0,2895.0,4870.0,2667.0,2708,3520,3547,9036.0,9314.0,655.0,1587.0,58.5,0
6919.0,18276.0,3067.0,4993.0,4617.0,5123,6670,7327,17690.0,19820.0,398.0,2442.0,58.5,0
1793.0,7861.0,27106.0,50054.0,161.0,95,244,189,28244.0,26978.0,9217.0,9154.0,58.5,0
886.0,4025.0,11303.0,62463.0,160.0,46,125,73,4559.0,7741.0,48507.0,84247.0,58.5,0
3362910.0,1887430.0,12432000.0,10055100.0,15873.0,7451,5265,2389,2316760.0,1539960.0,2025470.0,1171670.0,58.5,1
29959.0,46621.0,4207.0,9226.0,62.0,137,292,144,42806.0,39318.0,15584.0,27085.0,58.6,0
286981.0,417345.0,33714.0,49339.0,817.0,554,0,61,203702.0,175627.0,121263.0,106387.0,58.7,0
22260.0,36004.0,2861.0,5594.0,6162.0,6084,8562,8748,23000.0,24707.0,3666.0,5643.0,58.7,0
3927.0,10002.0,5082.0,9163.0,4145.0,5263,4836,6494,12553.0,15992.0,1961.0,2011.0,58.8,0
43185.0,68385.0,9245.0,18149.0,379.0,162,14,65,40202.0,37943.0,30605.0,27105.0,58.8,0
1529.0,6450.0,2339.0,7317.0,61.0,0,125,0,6199.0,10916.0,632.0,1023.0,58.8,-1
2221150.0,2221860.0,955805.0,1224260.0,6561.0,5405,354,439,1618520.0,1193250.0,523355.0,477770.0,58.8,0
3551.0,17298.0,1134.0,3476.0,2208.0,2981,2752,3997,7117.0,10732.0,45.0,178.0,58.9,0
6549.0,14576.0,2794.0,3630.0,4963.0,5538,6782,7248,19890.0,20912.0,720.0,3640.0,59.1,0
6223.0,15660.0,1867.0,4159.0,3152.0,3462,3926,4434,10002.0,11450.0,507.0,926.0,59.1,0
1913.0,11182.0,602.0,2723.0,2566.0,5216,2603,5592,6423.0,13647.0,925.0,1603.0,59.1,0
3282.0,10315.0,1047.0,2913.0,1429.0,4384,1927,5008,5238.0,12520.0,462.0,1315.0,59.1,0
3105.0,12107.0,1002.0,4489.0,762.0,904,1710,2217,5182.0,7227.0,228.0,621.0,59.1,0
121087.0,176696.0,13617.0,22944.0,290.0,403,35,127,90765.0,86144.0,58367.0,68022.0,59.2,0
66900.0,100646.0,7108.0,11300.0,186.0,131,0,53,47882.0,43063.0,35492.0,32948.0,59.4,0
5303.0,14517.0,0.0,2063.0,2482.0,2428,3621,3801,9653.0,10177.0,1745.0,2921.0,59.5,0
68893.0,114877.0,26359.0,27295.0,337.0,202,266,162,71512.0,69278.0,23971.0,48623.0,59.5,0
1137.0,6639.0,451.0,1636.0,1529.0,2479,1811,3036,3843.0,6217.0,1102.0,1825.0,59.5,0
20628.0,18978.0,2555.0,5582.0,3476.0,3659,6380,6088,13708.0,12654.0,2509.0,2238.0,59.5,0
3650.0,10954.0,1618.0,3204.0,2615.0,2930,3621,4020,10402.0,11973.0,609.0,1485.0,59.5,0
89609.0,135207.0,14798.0,22787.0,433.0,308,0,53,67845.0,62491.0,41098.0,46602.0,59.6,0
55504.0,86066.0,15497.0,23896.0,188.0,134,191,87,50428.0,44410.0,28456.0,33469.0,59.6,0
238063.0,312122.0,156407.0,208241.0,565.0,348,544,228,250134.0,202420.0,87979.0,73615.0,59.6,0
8759.0,15714.0,1352.0,2240.0,4122.0,4178,5279,5490,13371.0,14543.0,2195.0,3336.0,59.7,0
6397.0,15070.0,1594.0,5079.0,1012.0,1937,1169,2476,3574.0,6096.0,1400.0,1768.0,59.7,0
46551.0,68402.0,22656.0,35193.0,493.0,285,333,132,38934.0,37167.0,25771.0,28540.0,59.7,0
3242.0,14978.0,1162.0,4128.0,1043.0,1206,1887,2473,5815.0,7408.0,588.0,860.0,59.7,0
25465.0,41469.0,5812.0,9386.0,357.0,221,115,180,31712.0,29308.0,20585.0,22062.0,59.8,0
158634.0,227379.0,21137.0,30901.0,484.0,213,0,86,179370.0,148454.0,52940.0,46158.0,59.8,0
14555.0,30923.0,4385.0,7332.0,7539.0,7415,10657,11357,26762.0,27830.0,1860.0,4498.0,59.8,0
449217.0,570037.0,31052.0,41657.0,1239.0,879,6373,5461,226452.0,184115.0,168230.0,146834.0,59.9,0
33746.0,50432.0,8112.0,13042.0,755.0,451,0,51,44219.0,37538.0,32629.0,27821.0,59.9,0
3320.0,10349.0,1616.0,3781.0,3536.0,5428,4508,6666,12476.0,17945.0,1211.0,1681.0,60.0,0
2621.0,10688.0,1277.0,3766.0,4469.0,5924,6074,8305,15740.0,21787.0,418.0,1723.0,60.0,0
46001.0,66624.0,10467.0,16928.0,309.0,177,115,133,35393.0,32719.0,28457.0,27420.0,60.0,0
3634.0,7797.0,1083.0,3540.0,2814.0,3251,3140,3533,7912.0,8990.0,25.0,657.0,60.0,0
1261.0,6030.0,671.0,2460.0,966.0,1572,1172,2068,3618.0,6740.0,91.0,413.0,60.1,0
4559.0,9857.0,3606.0,6145.0,4498.0,5024,5909,6345,13358.0,14127.0,1731.0,1498.0,60.1,0
12437.0,20999.0,2883.0,4101.0,9497.0,9794,11591,11838,29870.0,28909.0,5758.0,5583.0,60.1,0
5777.0,9712.0,12961.0,15487.0,2604.0,3036,3662,4354,9140.0,10540.0,2687.0,2690.0,60.2,0
3850.0,14395.0,1325.0,3954.0,1564.0,2868,2462,4163,7415.0,12018.0,381.0,2984.0,60.2,0
443.0,2095.0,192.0,1187.0,158.0,166,172,70,2432.0,4025.0,564.0,1397.0,60.2,0
171685.0,264687.0,16518.0,26761.0,822.0,335,0,70,298736.0,261779.0,99206.0,105243.0,60.2,0
6801.0,21615.0,2137.0,4096.0,2912.0,2776,3869,4261,12708.0,13191.0,2772.0,3422.0,60.3,0
145407.0,198634.0,25415.0,38077.0,343.0,354,377,142,138150.0,122756.0,50351.0,54846.0,60.3,0
6216.0,13595.0,2040.0,4136.0,1902.0,2738,2610,3078,6527.0,9110.0,481.0,469.0,60.3,0
31224.0,50949.0,19414.0,30976.0,128.0,60,215,186,44392.0,43017.0,15001.0,28817.0,60.3,0
5537.0,22593.0,3009.0,7920.0,2021.0,2535,2828,3577,7461.0,9221.0,574.0,970.0,60.4,0
4165.0,9993.0,1998.0,4324.0,3696.0,4185,4545,5046,13587.0,14775.0,969.0,2106.0,60.5,0
2049.0,5739.0,327.0,1676.0,1845.0,3150,2373,4158,6549.0,11457.0,1336.0,1791.0,60.5,0
39158.0,54655.0,2767.0,3681.0,656.0,453,153,85,41678.0,39736.0,21739.0,32864.0,60.5,0
4740.0,10928.0,748.0,2404.0,3046.0,3365,4423,4853,11954.0,12699.0,1670.0,2450.0,60.5,0
8785.0,12733.0,0.0,1366.0,59.0,0,141,125,8279.0,5222.0,1427.0,1066.0,60.5,0
345177.0,471954.0,63696.0,92468.0,167.0,288,409,230,351071.0,287856.0,205925.0,171619.0,60.5,0
15487.0,28920.0,897.0,2575.0,8034.0,8658,11396,12048,24124.0,25242.0,0.0,4067.0,60.6,0
4430.0,12505.0,878.0,2542.0,8414.0,10143,8733,10192,15975.0,17743.0,446.0,642.0,60.6,0
3184.0,7753.0,1388.0,3416.0,6470.0,6932,7110,7690,17011.0,18528.0,491.0,1964.0,60.7,0
2997.0,6948.0,1225.0,2834.0,4338.0,5004,5578,6186,12415.0,13561.0,966.0,1034.0,60.7,0
5752.0,16260.0,2897.0,6770.0,4560.0,4924,4832,5456,12639.0,13251.0,1118.0,2425.0,60.7,0
55503.0,84014.0,23882.0,37970.0,288.0,233,0,0,67586.0,59439.0,51134.0,43511.0,60.8,-1
