FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
20607.0,27340.0,5738.0,9815.0,366,270,108,79,32912.0,32001.0,19655.0,24694.0,101.6,1
4536.0,13568.0,2361.0,5604.0,4490,5981,5629,7799,11448.0,16058.0,0.0,1421.0,101.7,2
26531.0,37512.0,5389.0,8503.0,586,232,244,128,29671.0,27799.0,25627.0,18885.0,101.7,1
6521.0,13122.0,1441.0,3729.0,5876,6316,8389,9153,20721.0,21393.0,1395.0,3904.0,101.7,2
1240.0,3888.0,343.0,1899.0,1188,2854,1122,2855,2555.0,6139.0,1552.0,1843.0,101.7,0
30285.0,60558.0,2152.0,3728.0,11212,11892,12495,13226,32683.0,32713.0,2587.0,3618.0,101.8,2
3758.0,14243.0,102.0,518.0,52,4,125,0,5706.0,6259.0,2227.0,2613.0,101.9,-1
348726.0,472224.0,24018.0,32387.0,587,803,649,179,515622.0,418185.0,173551.0,138734.0,101.9,3
186933.0,265816.0,35860.0,51388.0,77,308,336,120,215760.0,174449.0,80210.0,64143.0,101.9,3
45676.0,70818.0,10029.0,15325.0,379,280,24,96,53328.0,48323.0,30830.0,41978.0,102.0,1
4917.0,10187.0,1838.0,4548.0,4690,5215,5293,5964,13384.0,14099.0,865.0,2150.0,102.0,2
1894.0,8676.0,901.0,3017.0,2930,4326,3699,5499,9764.0,14795.0,399.0,1160.0,102.1,0
39306.0,63198.0,3132.0,5746.0,242,192,0,37,40872.0,37877.0,23202.0,29980.0,102.1,1
44565.0,63966.0,25017.0,24943.0,0,70,297,103,50582.0,46802.0,31796.0,38443.0,102.1,1
51315.0,72720.0,7542.0,11963.0,339,157,428,308,67192.0,61256.0,43709.0,41211.0,102.2,1
1547.0,4470.0,0.0,143.0,233,136,166,58,2842.0,4208.0,732.0,790.0,102.3,4
2808.0,7452.0,410.0,2485.0,275,173,304,185,2846.0,6722.0,26238.0,43998.0,102.3,4
392152.0,534895.0,12905.0,19083.0,791,347,777,369,431946.0,376730.0,203906.0,193962.0,102.3,3
706095.0,923610.0,251371.0,320724.0,1146,667,547,238,664753.0,487446.0,372800.0,283003.0,102.3,3
10789.0,26829.0,4301.0,6362.0,3795,3968,5622,5620,13337.0,12651.0,1602.0,2428.0,102.3,2
89688.0,133926.0,21147.0,32719.0,503,369,0,66,109449.0,101310.0,79321.0,78392.0,102.4,1
14482.0,18540.0,2670.0,4379.0,6865,6943,9074,9253,22029.0,21988.0,5412.0,4382.0,102.4,2
6590.0,11698.0,2509.0,6227.0,2954,3104,4485,4760,12034.0,13002.0,1123.0,2322.0,102.4,0
69393.0,93820.0,9326.0,11569.0,379,269,276,116,83299.0,75253.0,68741.0,55220.0,102.4,1
34262.0,53897.0,13229.0,20348.0,372,207,190,126,44991.0,40986.0,33062.0,33599.0,102.4,1
34140.0,51166.0,10306.0,15201.0,306,268,0,76,37823.0,34567.0,26768.0,29110.0,102.6,1
357014.0,522889.0,15836.0,27310.0,1070,639,330,224,213122.0,190758.0,90670.0,82224.0,102.7,3
1626.0,7220.0,1304.0,3669.0,957,2380,1321,2436,3670.0,6509.0,468.0,1479.0,102.7,0
69506.0,107892.0,8296.0,13413.0,324,144,89,49,89466.0,83016.0,64132.0,68671.0,102.8,1
5224.0,8764.0,1295.0,3142.0,3460,3836,4931,5235,12805.0,13061.0,989.0,2610.0,102.8,0
78039.0,117601.0,16427.0,27247.0,149,146,431,244,55137.0,48874.0,33023.0,39409.0,102.9,1
4902.0,12694.0,660.0,2509.0,2548,2999,3450,4132,8567.0,9918.0,1088.0,1791.0,102.9,0
34786.0,58203.0,5194.0,12031.0,554,242,92,81,29040.0,26188.0,16998.0,19877.0,102.9,1
608.0,3482.0,1354.0,5604.0,1072,1868,1698,3108,5271.0,9610.0,472.0,1567.0,102.9,0
8586.0,27190.0,2162.0,5453.0,7351,9369,7027,9335,14272.0,16745.0,1307.0,2457.0,102.9,2
4000760.0,2816140.0,13302200.0,11516900.0,26834,13581,17780,13673,3523160.0,1888960.0,2452040.0,1146220.0,103.0,3
476208.0,612885.0,366887.0,454040.0,1357,811,71,225,212910.0,180880.0,122362.0,97124.0,103.0,3
3636.0,8362.0,2121.0,5804.0,1728,2053,2356,2664,5932.0,7001.0,383.0,1007.0,103.1,0
81491.0,121861.0,26560.0,41169.0,71,218,0,112,97176.0,89276.0,79961.0,67546.0,103.1,1
24487.0,44817.0,8623.0,12007.0,530,289,291,167,22818.0,21342.0,12998.0,21460.0,103.2,1
3600.0,13584.0,1069.0,2559.0,1471,1694,2222,2538,6737.0,7575.0,266.0,1530.0,103.2,0
440.0,1358.0,439.0,1369.0,125,2,100,0,6113.0,6702.0,643.0,1129.0,103.3,-1
459521.0,597748.0,81344.0,117751.0,1743,1440,0,83,609615.0,482694.0,270109.0,215513.0,103.3,3
9051.0,24648.0,2106.0,4994.0,7666,8527,9911,11045,26676.0,29372.0,1959.0,5185.0,103.4,2
17266.0,19232.0,3455.0,6091.0,3058,3325,4785,4868,13281.0,13008.0,3875.0,2752.0,103.5,0
3252.0,8895.0,1498.0,3229.0,1682,3282,2146,5017,6170.0,13126.0,1289.0,2408.0,103.5,0
3557.0,10146.0,945.0,2877.0,1344,3041,2079,5229,5259.0,12682.0,0.0,71.0,103.5,0
413982.0,472636.0,33541.0,44335.0,3648,2926,42272,35955,349201.0,272114.0,238281.0,187389.0,103.5,3
1520.0,5460.0,4032.0,12053.0,847,2147,932,2759,2923.0,8364.0,2087.0,2696.0,103.5,0
1766.0,10783.0,3623.0,13057.0,2090,4312,2838,5591,7148.0,14410.0,515.0,1743.0,103.5,0
1410.0,5581.0,408.0,2841.0,764,1502,1087,2444,3179.0,7323.0,620.0,1965.0,103.6,0
12827.0,14404.0,4567.0,6589.0,4387,4177,6138,6071,18249.0,18252.0,4451.0,3235.0,103.6,2
3906.0,13749.0,686.0,3435.0,3244,3877,4499,5683,11032.0,13768.0,1429.0,1739.0,103.8,0
633665.0,703257.0,725272.0,832260.0,1682,1313,225,220,271072.0,206221.0,73241.0,52938.0,103.9,3
7395.0,11457.0,3591.0,5149.0,2400,3140,3346,5038,9880.0,13902.0,3440.0,2647.0,103.9,0
1705.0,10094.0,0.0,1553.0,439,1135,553,1971,1947.0,5339.0,147.0,400.0,103.9,0
34998.0,69201.0,3436.0,6379.0,529,346,241,179,33451.0,30909.0,16514.0,23392.0,103.9,1
3299.0,14213.0,0.0,887.0,306,248,106,16,5605.0,7214.0,565.0,814.0,104.0,4
883324.0,753577.0,129112.0,142448.0,12247,9731,1040,1018,559646.0,458413.0,258227.0,188457.0,104.0,3
5512.0,10267.0,750.0,2273.0,1405,2018,1789,2516,5792.0,7002.0,1286.0,1638.0,104.0,0
2387.0,8088.0,561.0,2472.0,191,92,209,103,3373.0,3848.0,404.0,425.0,104.2,4
695822.0,881731.0,379589.0,533672.0,1637,1610,907,386,412424.0,333939.0,202248.0,158725.0,104.2,3
3129.0,11126.0,868.0,4085.0,577,943,851,1852,2353.0,5729.0,3032.0,3510.0,104.3,0
3960.0,9591.0,1613.0,4820.0,1203,1709,2824,3861,7934.0,11030.0,1242.0,1746.0,104.3,0
42960.0,54877.0,29004.0,45250.0,167,249,76,148,39928.0,37559.0,27234.0,29144.0,104.4,1
5145.0,11929.0,1328.0,3706.0,171,112,117,13,6481.0,5400.0,585.0,631.0,104.4,4
358729.0,484400.0,56855.0,75425.0,1266,1058,0,70,429940.0,356739.0,222299.0,183385.0,104.4,3
41146.0,68756.0,3254.0,5734.0,527,353,0,143,46337.0,43919.0,26677.0,39210.0,104.5,1
2017.0,12574.0,460.0,2129.0,1223,3268,1330,4033,8388.0,18038.0,785.0,5424.0,104.5,0
8662.0,18019.0,2083.0,4267.0,5428,5362,6987,7274,21147.0,21070.0,2522.0,3460.0,104.5,2
239991.0,334546.0,10416.0,16498.0,366,322,294,153,196463.0,176491.0,102114.0,95788.0,104.5,3
59463.0,79962.0,10107.0,13524.0,0,35,548,182,45188.0,40338.0,34505.0,30585.0,104.6,1
16520.0,24610.0,3100.0,5570.0,2580,2713,6869,7354,17958.0,18989.0,3762.0,6203.0,104.6,0
1195530.0,956597.0,2128220.0,1963890.0,5610,3186,553,466,308619.0,236499.0,149371.0,105970.0,104.7,3
219763.0,329316.0,216960.0,261636.0,580,426,266,184,145490.0,126426.0,67070.0,66987.0,104.8,3
67560.0,114114.0,27015.0,44414.0,331,274,38,7,64263.0,61687.0,36568.0,53620.0,104.8,1
5048.0,17560.0,1750.0,4259.0,1976,2371,2577,2837,7086.0,7724.0,1280.0,1409.0,104.8,0
90516.0,150832.0,147106.0,226727.0,4948,4639,6239,6261,20982.0,20774.0,4436.0,4206.0,104.9,2
14205.0,37500.0,7726.0,13766.0,257,132,139,73,27259.0,26928.0,8242.0,19125.0,104.9,1
73778.0,111175.0,5501.0,7838.0,735,237,333,180,53422.0,48917.0,28073.0,32019.0,104.9,1
31938.0,51577.0,2792.0,2782.0,339,243,297,120,23614.0,23974.0,8484.0,17503.0,104.9,1
15609.0,20765.0,2513.0,4715.0,4324,4179,6162,6746,16086.0,15776.0,2932.0,2682.0,104.9,2
5888.0,15641.0,2612.0,6391.0,5353,5802,6525,7050,19376.0,21099.0,2090.0,2636.0,104.9,2
9741.0,19741.0,1886.0,4160.0,4333,4324,6324,6468,18921.0,18893.0,3072.0,3940.0,105.0,2
62336.0,92817.0,10342.0,17173.0,0,212,4,90,67707.0,61359.0,73533.0,53890.0,105.2,1
5335.0,12306.0,2370.0,4974.0,2972,3191,4681,5156,12461.0,13561.0,1401.0,3314.0,105.2,0
7664.0,14189.0,2133.0,2494.0,2452,2463,4176,4689,11275.0,10731.0,1909.0,2807.0,105.3,0
2168.0,10364.0,312.0,3483.0,798,1355,911,2392,2556.0,5498.0,2059.0,2780.0,105.3,0
14903.0,18439.0,3867.0,5261.0,8635,8328,10280,10555,25570.0,24510.0,4773.0,4177.0,105.4,2
1650.0,8188.0,1440.0,5850.0,1791,2784,2092,3264,6233.0,9573.0,0.0,0.0,105.5,0
526297.0,667470.0,602470.0,923224.0,1058,616,0,112,126733.0,111899.0,149904.0,114036.0,105.5,3
2587.0,13628.0,868.0,3673.0,3484,6218,4357,7681,11445.0,20056.0,0.0,1320.0,105.5,2
6535.0,15930.0,2162.0,5556.0,3457,3487,4873,5301,12750.0,14154.0,2274.0,3781.0,105.6,0
32515.0,42703.0,1872.0,2403.0,4351,4769,7902,7733,21309.0,20735.0,4928.0,6412.0,105.6,2
3426.0,12806.0,1304.0,4884.0,3532,4501,3771,4810,9925.0,12452.0,0.0,0.0,105.7,0
6190.0,13474.0,880.0,4168.0,2471,2805,3847,4553,10483.0,10503.0,2291.0,3080.0,105.8,0
36785.0,32659.0,3211.0,5078.0,55,230,0,85,27494.0,26147.0,11675.0,18312.0,105.9,1
24735.0,41990.0,4384.0,6554.0,239,170,127,129,28864.0,24876.0,18075.0,20955.0,105.9,1
52458.0,85560.0,2065.0,4777.0,373,198,0,0,42269.0,39078.0,39522.0,32059.0,106.1,-1
35052.0,58530.0,4844.0,8059.0,246,144,242,189,47413.0,43744.0,27583.0,34793.0,106.1,1
8673.0,16613.0,0.0,1080.0,151,113,76,0,3823.0,3842.0,2371.0,1747.0,106.1,-1
221779.0,309288.0,13607.0,19219.0,282,182,298,204,245119.0,208065.0,109068.0,88379.0,106.1,3
17826.0,27056.0,1883.0,4839.0,8825,8827,11848,12351,31044.0,31514.0,5337.0,7143.0,106.1,2
3424.0,17305.0,2595.0,8267.0,1964,3609,2360,4595,5558.0,9729.0,220.0,508.0,106.1,0
9280.0,22244.0,2773.0,5350.0,5716,6850,6999,8233,15345.0,17373.0,2903.0,3490.0,106.2,2
6583.0,17619.0,1979.0,4674.0,3959,4480,5281,6062,12784.0,14653.0,1374.0,1608.0,106.3,2
14329.0,33269.0,3058.0,5482.0,6599,6696,8695,9201,19946.0,21379.0,2985.0,4558.0,106.3,2
6637.0,11209.0,4451.0,6656.0,4469,4745,6536,6642,17678.0,17435.0,4943.0,5342.0,106.3,2
7950.0,17442.0,2741.0,3915.0,1934,2641,2928,3553,9232.0,10836.0,2830.0,2875.0,106.4,0
43584.0,71763.0,2828.0,6660.0,216,233,231,108,57352.0,55014.0,19532.0,35392.0,106.4,1
5753.0,10450.0,1246.0,2424.0,3834,4645,4609,5881,12794.0,15160.0,5024.0,3216.0,106.5,2
1962.0,12845.0,585.0,2479.0,524,1639,522,1783,1586.0,5286.0,322.0,393.0,106.5,0
16935.0,32778.0,6629.0,12362.0,85,116,95,32,31527.0,30292.0,19916.0,21458.0,106.8,1
3444.0,9173.0,1320.0,3287.0,2186,2295,2900,3129,8384.0,8311.0,1007.0,1637.0,106.8,0
2513.0,10138.0,2035.0,5489.0,3159,4400,4300,6012,12100.0,17063.0,475.0,1177.0,106.9,0
22180.0,46396.0,4190.0,8654.0,154,82,11,42,33529.0,35848.0,13823.0,24040.0,107.0,1
3074.0,11726.0,1627.0,4172.0,1200,3242,1472,4239,3636.0,9625.0,1505.0,3033.0,107.0,0
12899.0,20290.0,1738.0,3395.0,3446,3361,5420,5401,16465.0,15287.0,4136.0,4651.0,107.0,0
43246.0,70778.0,4663.0,7877.0,403,287,330,199,42337.0,40448.0,24835.0,35948.0,107.1,1
2201.0,9566.0,0.0,1714.0,408,1284,680,1925,1720.0,4183.0,129.0,165.0,107.2,0
43691.0,73474.0,5415.0,7926.0,358,117,275,149,71372.0,67995.0,52414.0,50569.0,107.2,1
8185.0,18265.0,2027.0,2390.0,2939,3047,4210,4659,14543.0,14422.0,846.0,3597.0,107.2,0
4880.0,12906.0,2027.0,4789.0,5686,6799,6506,7897,15512.0,18219.0,2254.0,2060.0,107.2,2
507198.0,652332.0,39334.0,54972.0,2522,2035,23659,21758,252593.0,208218.0,227249.0,169652.0,107.3,3
8907.0,26326.0,2906.0,6231.0,1377,1391,1356,1413,11395.0,12776.0,1222.0,1976.0,107.3,0
11256.0,16148.0,2792.0,6896.0,2509,2751,4287,3959,12800.0,11574.0,3493.0,2957.0,107.3,0
12439.0,24315.0,2983.0,5339.0,8569,8417,11131,11794,28693.0,29309.0,3069.0,3958.0,107.4,2
48032.0,71331.0,5185.0,9908.0,270,151,68,88,51024.0,47277.0,30200.0,38841.0,107.4,1
40898.0,57317.0,2133.0,4125.0,559,392,263,170,20288.0,17119.0,21552.0,14740.0,107.4,1
62812.0,101208.0,12269.0,20918.0,273,165,86,84,40996.0,38346.0,33438.0,32547.0,107.5,1
228944.0,337186.0,31145.0,46937.0,67,71,272,117,209720.0,169194.0,99454.0,91680.0,107.6,3
2638.0,13593.0,1337.0,4505.0,1161,3141,1508,4563,4487.0,12052.0,1616.0,2712.0,107.6,0
5936.0,13624.0,1857.0,4533.0,3569,5600,4843,7285,12239.0,18035.0,411.0,801.0,107.6,2
50709.0,77884.0,10246.0,17121.0,575,361,392,216,53662.0,48267.0,25681.0,37854.0,107.7,1
1626.0,10623.0,257.0,2262.0,391,1348,771,2136,2185.0,6223.0,2172.0,4361.0,107.7,0
6636.0,17753.0,1956.0,3645.0,4835,5575,7167,8285,19008.0,21144.0,0.0,1797.0,107.7,2
6745.0,10526.0,2542.0,3419.0,5413,6186,6389,7089,13390.0,13781.0,674.0,982.0,107.7,2
18980.0,29088.0,6215.0,10816.0,267,219,229,207,16148.0,17073.0,5480.0,9720.0,107.7,1
54699.0,80508.0,20933.0,35769.0,182,148,30,44,66426.0,63379.0,37834.0,51361.0,107.7,1
204193.0,271652.0,11885.0,17199.0,218,380,139,105,216387.0,201842.0,76639.0,99115.0,107.8,3
266687.0,369775.0,55084.0,79349.0,671,362,283,130,213543.0,192295.0,117528.0,108349.0,107.8,3
7719.0,14642.0,1673.0,3430.0,3375,3264,4363,4464,12285.0,12648.0,1986.0,2228.0,107.9,0
10074.0,19122.0,2631.0,5415.0,3928,3879,5240,5536,16956.0,17047.0,2560.0,4342.0,108.0,0
1463.0,8904.0,355.0,1588.0,191,134,237,166,4084.0,8464.0,840.0,2132.0,108.0,4
2211.0,8182.0,259.0,2396.0,170,70,245,122,5451.0,8541.0,19691.0,23874.0,108.0,4
866.0,5360.0,188.0,1590.0,146,80,234,168,4442.0,17961.0,50877.0,96621.0,108.0,4
682902.0,840672.0,58706.0,82489.0,1930,1875,1107,514,1327360.0,1090290.0,503518.0,475002.0,108.0,3
1883.0,10806.0,142.0,1317.0,133,0,225,168,2726.0,6553.0,1237.0,1994.0,108.0,4
14981.0,27695.0,2336.0,4366.0,5404,5745,7013,7037,16259.0,16199.0,2731.0,2961.0,108.0,2
19379.0,25894.0,4850.0,8724.0,7526,7539,9368,9520,21337.0,21170.0,4042.0,4505.0,108.1,2
63113.0,107448.0,7192.0,11797.0,399,239,213,115,47871.0,42386.0,32225.0,30093.0,108.1,1
7175.0,21115.0,727.0,2669.0,8348,8865,10701,11357,25655.0,26845.0,1362.0,3700.0,108.1,2
1274.0,6072.0,750.0,3317.0,1121,2414,1770,3691,5577.0,11610.0,754.0,1840.0,108.2,0
6323.0,17746.0,1546.0,3678.0,2229,2808,2638,3135,7551.0,9049.0,1073.0,1135.0,108.2,0
1826.0,10773.0,1732.0,6838.0,1734,3370,2484,4821,6335.0,12742.0,1044.0,1684.0,108.2,0
4312.0,15184.0,1090.0,2575.0,2350,2924,3472,4220,9149.0,10435.0,0.0,2170.0,108.2,0
1898.0,11630.0,279.0,1643.0,251,418,409,1182,1294.0,3993.0,612.0,1068.0,108.2,0
2517.0,13565.0,458.0,2210.0,201,106,134,99,3109.0,4974.0,10717.0,20823.0,108.3,4
1716.0,6421.0,1732.0,5770.0,116,33,283,224,14722.0,27501.0,41062.0,52852.0,108.3,4
1116.0,6978.0,817.0,3306.0,173,51,152,43,3808.0,6886.0,14115.0,25276.0,108.3,4
2294.0,5746.0,2332.0,4251.0,189,142,184,70,10338.0,7843.0,32103.0,27373.0,108.3,4
4435020.0,3077040.0,4117310.0,3052000.0,30657,14608,9902,6299,9784710.0,3690560.0,4115930.0,1537260.0,108.3,3
45521.0,54549.0,6153.0,8476.0,73,181,443,136,47861.0,44656.0,46631.0,34932.0,108.3,1
4193.0,9738.0,2818.0,4989.0,5073,5217,6735,6747,19258.0,19325.0,3051.0,3814.0,108.4,2
67363.0,104157.0,38231.0,59691.0,689,288,771,275,74063.0,69477.0,60448.0,58853.0,108.4,1
34190.0,54131.0,18531.0,33585.0,180,122,163,78,46812.0,45432.0,11411.0,29765.0,108.4,1
10927.0,24026.0,3802.0,6269.0,5707,5877,7272,7291,17126.0,17060.0,3438.0,3410.0,108.4,2
81300.0,124030.0,35292.0,59461.0,490,361,190,61,77080.0,73042.0,49285.0,60424.0,108.5,1
31867.0,59506.0,3010.0,5791.0,7153,6724,9430,9407,25365.0,24691.0,4612.0,5836.0,108.5,2
8229.0,14463.0,1211.0,3121.0,9936,10946,11408,11991,25407.0,25778.0,153.0,3043.0,108.5,2
1220.0,7586.0,4876.0,17715.0,148,36,150,19,7802.0,14184.0,4890.0,8793.0,108.5,4
1596.0,7077.0,8661.0,18825.0,281,186,106,66,10048.0,12745.0,7815.0,10937.0,108.5,4
2793.0,17490.0,2200.0,10465.0,67,0,125,12,2229.0,4200.0,3419.0,5892.0,108.5,4
1425150.0,1130540.0,5406360.0,4341980.0,4804,2429,1489,752,1115590.0,634934.0,557574.0,307088.0,108.5,3
6604.0,11864.0,1074.0,1980.0,3575,3651,3939,4221,10480.0,9631.0,395.0,1380.0,108.7,0
4039.0,9115.0,2138.0,5243.0,1993,2269,2702,3016,6853.0,7546.0,1006.0,1396.0,109.0,0
6787.0,15184.0,3445.0,6841.0,3052,2775,3886,4171,12371.0,13375.0,1664.0,4012.0,109.0,0
2049.0,7147.0,113.0,1139.0,1540,2226,2344,3529,6518.0,9546.0,1561.0,2377.0,109.3,0
9161.0,18810.0,1742.0,3504.0,2851,2623,3997,3881,12120.0,11299.0,1879.0,3023.0,109.3,0
5864.0,10932.0,7726.0,10635.0,2983,3433,3867,4168,11767.0,12144.0,3070.0,3390.0,109.3,0
14551.0,23275.0,3103.0,5553.0,3558,3496,4897,5144,13961.0,14704.0,1371.0,2145.0,109.3,0
5512.0,13298.0,1616.0,6063.0,4116,4901,5399,6138,13472.0,15081.0,522.0,2313.0,109.4,2
1270.0,8647.0,1253.0,5754.0,1281,2203,1726,3075,3587.0,6219.0,301.0,568.0,109.4,0
25694.0,32772.0,3319.0,5076.0,101,137,0,64,33356.0,30907.0,28556.0,23320.0,109.4,1
90337.0,148951.0,8920.0,14959.0,212,172,45,25,139554.0,121843.0,33337.0,35069.0,109.5,3
4157.0,9570.0,1680.0,4204.0,3144,3652,4275,5196,11526.0,14562.0,0.0,1114.0,109.6,0
24014.0,29620.0,3505.0,4374.0,535,249,162,198,26494.0,25997.0,21843.0,18694.0,109.6,1
14345.0,26558.0,3165.0,4437.0,1139,1331,3772,3698,12161.0,10833.0,6403.0,4859.0,109.6,0
3501.0,9966.0,1323.0,3572.0,2895,3541,3469,4103,8791.0,10503.0,1062.0,1736.0,109.7,0
39424.0,52348.0,8981.0,12029.0,318,205,520,199,47969.0,43193.0,38339.0,30045.0,109.7,1
3393.0,8012.0,640.0,2543.0,3298,4615,4264,6281,10710.0,15473.0,678.0,1014.0,109.8,2
5997.0,18197.0,224.0,1635.0,62,31,147,87,6955.0,7434.0,1232.0,1517.0,109.8,4
1539.0,3479.0,257.0,1074.0,40,12,27,0,5923.0,6773.0,568.0,616.0,109.8,-1
391510.0,491694.0,41823.0,58481.0,832,1030,103,87,661933.0,566850.0,231961.0,254131.0,109.8,3
19459.0,39292.0,2794.0,5180.0,7775,7769,10268,10677,26471.0,26837.0,1211.0,3009.0,109.8,2
614903.0,846385.0,108659.0,155275.0,940,866,38,235,247124.0,200272.0,160480.0,109879.0,109.8,3
9888.0,20043.0,1967.0,3110.0,2717,2827,3772,4191,11031.0,11087.0,2306.0,2322.0,109.9,0
34410.0,56929.0,7880.0,11291.0,0,33,297,168,29836.0,27078.0,30435.0,24927.0,109.9,1
5148.0,17399.0,2513.0,6183.0,3872,4851,4767,6261,13164.0,17383.0,0.0,1314.0,110.0,2
13472.0,21307.0,1258.0,3282.0,2588,2507,4106,3999,11099.0,10926.0,6190.0,5295.0,110.1,0
56132.0,91705.0,18464.0,30399.0,541,372,340,153,78127.0,68750.0,49013.0,46316.0,110.1,1
95477.0,143011.0,10584.0,14555.0,523,278,118,168,168971.0,143276.0,68858.0,59984.0,110.2,3
18660.0,34271.0,5980.0,8790.0,5443,5502,7700,7465,20365.0,19676.0,3397.0,5161.0,110.2,2
49106.0,79852.0,12771.0,21486.0,231,218,84,36,51900.0,49265.0,29144.0,40093.0,110.3,1
9184.0,24355.0,1707.0,3079.0,3179,3079,4423,4590,12120.0,13031.0,1853.0,2461.0,110.3,0
16123.0,28806.0,1992.0,4416.0,203,74,102,34,19919.0,20487.0,5769.0,13106.0,110.4,1
3640.0,9773.0,1165.0,2662.0,2044,2459,2615,2883,8076.0,8981.0,389.0,935.0,110.4,0
62585.0,100635.0,12580.0,20543.0,100,63,239,173,61336.0,52202.0,40919.0,40128.0,110.4,1
204782.0,285030.0,22339.0,36649.0,447,283,0,73,97787.0,90475.0,111845.0,83833.0,110.5,3
12355.0,19094.0,1752.0,3789.0,4175,4079,5070,5417,14715.0,15677.0,3990.0,2735.0,110.5,2
23701.0,23451.0,4334.0,4604.0,4737,4258,6721,6770,19700.0,18836.0,5105.0,4984.0,110.5,2
317986.0,431522.0,26057.0,38680.0,816,580,0,48,462594.0,378312.0,153046.0,147029.0,110.5,3
29332.0,46513.0,7844.0,12121.0,162,143,308,94,47269.0,45212.0,28206.0,34575.0,110.5,1
1414.0,8564.0,84.0,1003.0,749,1805,758,2011,2313.0,5386.0,0.0,0.0,110.5,0
2154.0,12981.0,27.0,557.0,106,0,119,0,2862.0,7626.0,43582.0,84562.0,110.5,-1
833837.0,854335.0,304389.0,413205.0,4360,3157,611,366,1500510.0,1061190.0,2063350.0,1206640.0,110.5,3
26405.0,45487.0,14017.0,23642.0,1951,1858,4469,4428,12310.0,13065.0,2000.0,4817.0,110.6,0
23152.0,40845.0,4200.0,6696.0,11128,11064,14594,15496,35910.0,33307.0,4799.0,7394.0,110.6,2
27524.0,53642.0,4480.0,10010.0,328,256,184,123,43338.0,44150.0,26017.0,29031.0,110.7,1
163216.0,256283.0,39836.0,64649.0,707,423,298,147,220062.0,176253.0,92844.0,70151.0,110.7,3
5932.0,20639.0,1275.0,3914.0,2688,3814,3743,5358,11813.0,16322.0,960.0,1882.0,110.7,0
1531.0,8173.0,128.0,1082.0,885,2646,1141,3476,3066.0,10220.0,504.0,756.0,110.7,0
13941.0,17511.0,4196.0,4816.0,7140,7249,8794,9404,19616.0,19300.0,2611.0,3180.0,110.8,2
2563.0,7389.0,1126.0,2574.0,3232,3426,4318,4753,11105.0,12649.0,696.0,1046.0,110.9,0
1558.0,6285.0,77.0,646.0,3176,4859,3395,5247,8579.0,13106.0,603.0,867.0,111.0,0
26453.0,46504.0,5757.0,8183.0,162,133,130,91,31739.0,32260.0,10292.0,24562.0,111.0,1
6792.0,11302.0,3448.0,4448.0,4432,4475,4934,5204,12220.0,12274.0,2376.0,2825.0,111.1,2
8968.0,15530.0,2095.0,4588.0,1661,2377,1977,3460,5598.0,9373.0,2117.0,2048.0,111.1,0
4820.0,11235.0,595.0,2828.0,810,1977,1025,2859,2775.0,7960.0,0.0,74.0,111.1,0
10178.0,20054.0,2973.0,7005.0,4695,4962,5998,6552,16546.0,17110.0,2853.0,4263.0,111.3,2
3616.0,13997.0,516.0,1718.0,269,200,155,73,3833.0,4761.0,950.0,1114.0,111.3,4
477806.0,662458.0,439063.0,607817.0,529,499,92,141,291794.0,241995.0,170160.0,148673.0,111.3,3
20797.0,25196.0,5170.0,9925.0,6322,6211,9386,9416,25951.0,25015.0,5710.0,6780.0,111.3,2
2264.0,9043.0,2065.0,6565.0,3120,4333,4060,5602,10286.0,14396.0,0.0,513.0,111.4,0
8604.0,19758.0,1986.0,2741.0,4915,5782,6866,7031,17855.0,18281.0,1795.0,3015.0,111.5,2
1396.0,4653.0,1776.0,3706.0,1191,1385,1681,2104,4814.0,6465.0,0.0,45.0,111.5,0
1331.0,6961.0,684.0,3262.0,968,1981,1732,3278,4584.0,8177.0,1079.0,2198.0,111.5,0
40377.0,50228.0,8016.0,13272.0,0,73,566,320,32861.0,29188.0,25347.0,21703.0,111.6,1
40259.0,43952.0,7935.0,12734.0,554,283,79,129,22784.0,20322.0,16069.0,16986.0,111.7,1
11401.0,27756.0,2046.0,3573.0,4399,4467,5544,5924,14931.0,15441.0,2164.0,2455.0,111.7,2
3601.0,12173.0,1256.0,1902.0,297,147,203,118,7495.0,5727.0,2008.0,2137.0,111.7,4
738887.0,989126.0,276967.0,418736.0,922,662,679,257,446627.0,375531.0,200854.0,178500.0,111.7,3
17016.0,21896.0,2204.0,5613.0,5962,5992,8379,8193,20199.0,18754.0,5848.0,4514.0,111.8,2
69161.0,110358.0,13591.0,21409.0,282,110,203,136,64548.0,59224.0,51523.0,47956.0,111.8,1
4370.0,14547.0,1845.0,5457.0,1414,2443,1990,3203,5256.0,8610.0,364.0,899.0,111.8,0
5154.0,19589.0,1579.0,4968.0,2033,2447,2604,3190,8369.0,9222.0,1460.0,1486.0,111.8,0
1180.0,6325.0,542.0,2817.0,448,1106,545,1264,1732.0,4332.0,1225.0,2314.0,111.8,0
5215.0,17782.0,2159.0,5861.0,4653,8006,5913,10256,13707.0,22721.0,3425.0,2872.0,111.9,2
3395.0,6152.0,3989.0,5593.0,4589,4754,5846,6191,16232.0,17479.0,615.0,2875.0,111.9,2
