FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
2041.0,11427.0,2803.0,9882.0,195.0,161,188,79,5338.0,8232.0,442.0,1341.0,18.2,1,54.832153,-0.94496363
928.0,3461.0,985.0,3135.0,97.0,110,163,41,1926.0,5776.0,2108.0,3848.0,18.2,1,99.17029,46.926468
1388560.0,1622700.0,2507900.0,2740320.0,3947.0,3313,763,895,500528.0,504842.0,163317.0,170233.0,18.2,1,62.048363,5.748169
10814.0,17401.0,1658.0,3445.0,1426.0,1945,2339,2663,5755.0,6724.0,1441.0,1522.0,18.3,1,94.097305,48.290234
23202.0,42866.0,3774.0,10082.0,2343.0,3152,5405,6958,13939.0,17856.0,3125.0,6342.0,18.3,1,106.208626,43.054512
40685.0,76315.0,11777.0,20927.0,0.0,47,279,146,42375.0,48084.0,32880.0,39782.0,18.4,1,58.612522,-0.11259692
1485.0,9756.0,0.0,0.0,213.0,255,203,183,4793.0,12240.0,2059.0,3936.0,18.5,1,61.6974,6.60976
2242.0,13544.0,171.0,875.0,206.0,116,152,48,2655.0,7879.0,1094.0,5767.0,18.5,1,53.422054,-1.8446195
812017.0,1295280.0,78990.0,118835.0,2794.0,2581,848,397,1567830.0,1579460.0,700291.0,677522.0,18.5,1,63.343735,5.7394605
9860.0,11972.0,2016.0,4220.0,3469.0,4502,4270,4991,8797.0,9162.0,1795.0,1914.0,18.5,1,62.551052,7.6871214
5425.0,16413.0,1495.0,5341.0,2645.0,3891,3136,4385,6860.0,9872.0,556.0,1125.0,18.5,1,67.39279,9.023925
1132.0,4888.0,849.0,2635.0,874.0,2785,913,3028,2272.0,7173.0,1077.0,1394.0,18.5,1,55.576946,0.63948804
27261.0,65661.0,2885.0,7759.0,330.0,199,326,186,34890.0,39541.0,25788.0,28398.0,18.6,1,64.0399,3.223908
1901.0,7917.0,382.0,1870.0,68.0,0,119,50,3069.0,6239.0,1676.0,1975.0,18.7,1,59.018,1.9623114
1305.0,8720.0,130.0,1496.0,92.0,0,218,223,6654.0,12763.0,694.0,1160.0,18.7,1,61.070324,5.9033356
2028.0,8256.0,518.0,2235.0,92.0,0,245,304,3855.0,15420.0,18734.0,52115.0,18.7,1,61.27048,5.5997844
425277.0,667734.0,70519.0,121751.0,1851.0,1914,327,230,788760.0,838797.0,293091.0,361096.0,18.7,1,78.213844,24.549278
18749.0,45861.0,2337.0,4949.0,2691.0,3464,4422,5444,13593.0,17377.0,1695.0,5254.0,18.7,1,76.48008,15.381777
4338.0,9567.0,1294.0,3212.0,1819.0,1970,2437,3142,6135.0,8010.0,1646.0,2043.0,18.7,1,88.180595,55.988266
61449.0,130396.0,14858.0,27957.0,49.0,145,212,80,64797.0,77511.0,42945.0,63361.0,18.7,1,61.75709,5.829925
22382.0,46208.0,2775.0,4329.0,3964.0,4539,5489,6837,14791.0,17409.0,4931.0,6240.0,18.8,1,104.21085,44.474907
30957.0,50483.0,4957.0,8811.0,988.0,1259,146,66,30381.0,35726.0,11423.0,23284.0,18.9,1,98.67686,47.257233
3435.0,15297.0,715.0,2036.0,2367.0,3534,2944,4484,8051.0,12407.0,451.0,961.0,18.9,1,59.117767,-4.257201
13470.0,36372.0,3484.0,7720.0,2406.0,2962,5454,6783,11541.0,14417.0,2709.0,4441.0,19.0,1,57.67894,-3.795118
7850.0,18001.0,2171.0,4490.0,2114.0,2517,2860,3509,8847.0,10736.0,2292.0,2227.0,19.0,1,68.59103,9.079137
701.0,3832.0,1132.0,3675.0,1127.0,2099,1379,2588,2717.0,5407.0,674.0,1590.0,19.0,1,55.176937,0.22055246
2576.0,8804.0,497.0,1789.0,1780.0,2435,2126,2961,5053.0,7286.0,291.0,546.0,19.1,1,98.68831,47.29639
7916.0,20080.0,2713.0,7290.0,1514.0,1547,3324,4116,9471.0,11390.0,2081.0,4610.0,19.2,1,62.770798,5.1061974
142685.0,256074.0,15042.0,28229.0,608.0,544,239,95,123963.0,136219.0,39219.0,58523.0,19.2,1,71.64459,29.670506
85996.0,148146.0,72002.0,122743.0,2133.0,2072,4836,5482,13192.0,15024.0,6337.0,6594.0,19.2,1,92.93957,48.56577
46131.0,93579.0,5807.0,9459.0,221.0,146,250,64,40222.0,46875.0,33748.0,42426.0,19.2,1,55.085182,0.84353966
71009.0,124726.0,2662.0,5373.0,400.0,221,193,74,48077.0,54089.0,40816.0,45444.0,19.2,1,54.291245,-3.294962
19881.0,43675.0,5673.0,12269.0,456.0,249,114,73,24575.0,30069.0,13553.0,24420.0,19.2,1,59.096172,2.306045
9885.0,16062.0,499.0,2300.0,3316.0,3669,4097,4972,10855.0,12646.0,2967.0,2554.0,19.3,1,73.167496,31.231865
2057.0,8086.0,338.0,1434.0,3532.0,5380,3714,5772,8060.0,12479.0,246.0,1680.0,19.3,1,75.39448,-9.400174
40422.0,72297.0,22315.0,38460.0,0.0,43,362,165,32159.0,34291.0,26893.0,26853.0,19.3,1,99.26582,47.119915
4913.0,9989.0,308.0,2107.0,1801.0,2228,1934,2640,4039.0,6071.0,1001.0,1673.0,19.3,1,98.99906,46.74089
7685.0,16714.0,1834.0,4276.0,2181.0,2349,2954,3287,8009.0,9205.0,2730.0,2406.0,19.5,1,106.49903,42.857655
8644.0,21148.0,1390.0,2441.0,2269.0,2811,3573,4601,10479.0,12520.0,1690.0,3762.0,19.5,1,64.07697,3.1758854
6149.0,14739.0,2894.0,6700.0,1100.0,1285,2675,3088,6524.0,7443.0,2555.0,3355.0,19.6,1,81.29748,19.316114
4556.0,8699.0,2111.0,3704.0,1957.0,2215,2437,2957,7626.0,8843.0,1573.0,2434.0,19.6,1,58.407852,-4.126771
10954.0,19256.0,2581.0,5328.0,2123.0,2172,3924,4544,9669.0,11281.0,3820.0,4389.0,19.6,1,89.09247,49.47121
8763.0,22152.0,418.0,1648.0,4435.0,5061,5552,6697,13969.0,16271.0,3075.0,3031.0,19.6,1,54.198303,-2.3292768
3900.0,15494.0,1251.0,3152.0,1356.0,2162,1739,2425,3978.0,6502.0,390.0,317.0,19.7,1,87.942825,50.131424
62776.0,108952.0,20516.0,37498.0,611.0,386,0,84,60259.0,64495.0,59185.0,58627.0,19.7,1,73.18734,26.464006
92584.0,168244.0,16511.0,30875.0,194.0,203,0,26,97794.0,102935.0,70141.0,74484.0,19.8,1,62.59553,-1.9138864
28183.0,61793.0,4432.0,9027.0,177.0,170,219,117,15663.0,18286.0,10153.0,19764.0,19.8,1,55.093094,0.44176635
3895.0,10207.0,1857.0,4305.0,2222.0,2828,3474,4606,7967.0,9859.0,991.0,1571.0,19.8,1,96.5151,47.75419
5118.0,20599.0,908.0,2105.0,2057.0,2618,2533,3345,5673.0,7504.0,655.0,912.0,19.8,1,102.49964,45.531303
16982.0,28370.0,2830.0,5949.0,4982.0,6385,7646,9170,20405.0,25207.0,5738.0,5861.0,19.9,1,73.055756,43.500587
3079.0,14928.0,868.0,2478.0,1405.0,2591,1271,2034,4361.0,6674.0,580.0,1377.0,19.9,1,63.996655,3.3328285
2833.0,14705.0,441.0,2623.0,1290.0,1920,1775,2727,5104.0,8096.0,425.0,621.0,19.9,1,94.029305,48.30613
17930.0,36523.0,1263.0,3065.0,131.0,120,256,140,15837.0,18439.0,10047.0,16089.0,20.0,1,88.2169,50.024384
14285.0,35350.0,1538.0,3749.0,2059.0,2306,5572,6383,14315.0,16224.0,3828.0,5834.0,20.0,1,62.691994,-2.1320157
9661.0,20040.0,2092.0,3844.0,3234.0,4280,3661,4538,9014.0,10795.0,3970.0,5334.0,20.0,1,102.37811,45.62306
3839.0,12536.0,841.0,2352.0,4586.0,5353,4637,5683,10417.0,11715.0,1328.0,2292.0,20.0,1,67.49411,9.041962
16039.0,26390.0,1625.0,2374.0,2993.0,2952,4015,4419,10797.0,11221.0,2832.0,3009.0,20.0,1,104.14637,44.517574
26074.0,48288.0,2827.0,5501.0,472.0,198,212,208,30646.0,35170.0,26140.0,31545.0,20.1,1,90.74,49.03322
312863.0,492639.0,21400.0,33685.0,942.0,846,6567,6894,160064.0,150505.0,134222.0,129151.0,20.1,1,73.64461,40.122753
1649.0,6335.0,104.0,782.0,0.0,1,70,0,4435.0,6139.0,1404.0,2480.0,20.2,-1,89.08917,49.463486
4330.0,6635.0,391.0,1311.0,0.0,46,0,11,3466.0,5051.0,24597.0,39874.0,20.2,1,73.79617,39.62749
373264.0,574230.0,74882.0,118915.0,578.0,833,182,213,321585.0,312971.0,143895.0,146265.0,20.2,1,57.126923,-3.397372
24056.0,42186.0,3019.0,5160.0,4092.0,4801,5623,6370,14095.0,15037.0,4673.0,4807.0,20.3,1,90.28223,60.593334
66474.0,103756.0,15031.0,25488.0,0.0,68,0,71,73465.0,76566.0,66094.0,58837.0,20.4,1,77.883316,10.566149
10318.0,25896.0,2447.0,4830.0,4870.0,5500,6314,7533,16836.0,20634.0,898.0,4579.0,20.5,1,58.285088,0.44305283
16572.0,21979.0,2277.0,4917.0,4562.0,5534,6374,7302,17246.0,19137.0,4773.0,4447.0,20.5,1,59.61801,0.41162467
8256.0,22955.0,3057.0,6612.0,3084.0,4168,3813,5615,10251.0,14635.0,3481.0,3988.0,20.5,1,58.27543,-0.6660383
1805.0,7325.0,468.0,2619.0,634.0,2438,746,2997,2053.0,7831.0,256.0,373.0,20.5,1,73.26347,41.442986
13527.0,28270.0,4255.0,7793.0,270.0,171,0,0,18526.0,21122.0,8055.0,17030.0,20.6,-1,91.45265,60.310635
221286.0,362267.0,58271.0,103649.0,483.0,642,181,132,119713.0,121158.0,67306.0,70494.0,20.6,1,102.38032,45.59857
7103.0,13170.0,1476.0,4375.0,2543.0,2427,3896,4469,9490.0,11580.0,2917.0,3244.0,20.7,1,96.53131,47.748093
10243.0,15849.0,1649.0,4561.0,2905.0,3706,4100,5128,9999.0,11566.0,2598.0,2441.0,20.8,1,62.58659,7.7246575
11288.0,17884.0,2475.0,4864.0,3448.0,3875,5243,5881,14972.0,17006.0,3925.0,4250.0,20.8,1,52.06268,-1.2894073
50547.0,95773.0,18919.0,33683.0,281.0,444,450,172,60179.0,58774.0,42918.0,54979.0,20.8,1,57.972363,-4.0760827
229854.0,379627.0,21089.0,37290.0,1466.0,1188,263,179,108298.0,106108.0,69900.0,72447.0,20.9,1,75.14997,27.263863
10463.0,14214.0,2834.0,4074.0,2174.0,2294,3014,3243,7921.0,7630.0,3072.0,2006.0,20.9,1,85.159035,55.190216
5821.0,19085.0,1749.0,3565.0,3772.0,4385,5171,6280,13219.0,15059.0,2348.0,2919.0,20.9,1,75.24008,-9.494024
64574.0,102332.0,8491.0,12003.0,127.0,174,298,208,52153.0,53509.0,37378.0,45924.0,21.0,1,85.132614,57.32494
26676.0,41381.0,12015.0,21583.0,707.0,313,250,118,31036.0,33464.0,28217.0,28104.0,21.1,1,92.43348,48.669754
3130.0,18531.0,1905.0,6599.0,92.0,0,182,154,18288.0,32644.0,6141.0,12786.0,21.1,1,53.76726,-1.8994297
5256.0,14414.0,5470.0,7473.0,167.0,72,188,141,59941.0,43238.0,24698.0,19946.0,21.1,1,88.22041,55.891136
2851.0,8621.0,7454.0,14450.0,168.0,61,160,117,36725.0,37859.0,30279.0,29001.0,21.1,1,59.015625,2.0998352
5532150.0,1892340.0,6290950.0,4118790.0,22218.0,5080,5833,1378,9710960.0,2029650.0,7043130.0,1371100.0,21.1,1,81.68274,19.555378
8374.0,21876.0,2382.0,4014.0,3192.0,4059,3642,4690,9464.0,11979.0,1930.0,1822.0,21.2,1,88.13047,56.111023
3801.0,21451.0,588.0,2303.0,991.0,1410,1802,3069,4104.0,7394.0,1128.0,1626.0,21.2,1,92.83799,48.58449
60288.0,105582.0,7068.0,11646.0,882.0,556,402,214,77071.0,82994.0,48914.0,67401.0,21.2,1,73.15422,26.451296
1790.0,5717.0,1567.0,2689.0,3307.0,3775,3817,4679,8376.0,9517.0,1448.0,1534.0,21.2,1,59.605434,-4.2199297
43716.0,70053.0,17041.0,29132.0,1695.0,1887,4489,4991,9945.0,11600.0,3460.0,4399.0,21.2,1,106.1568,43.090054
118810.0,209090.0,12101.0,19433.0,58.0,317,0,97,72876.0,73846.0,55837.0,48100.0,21.3,1,85.54018,55.50834
8861.0,19362.0,1424.0,4786.0,2543.0,2836,3333,4028,10147.0,12583.0,2867.0,2548.0,21.3,1,56.599556,0.9618352
47388.0,76502.0,21590.0,37922.0,499.0,317,0,61,58932.0,59505.0,40215.0,50994.0,21.3,1,59.132442,2.342827
7483.0,13798.0,3196.0,5615.0,2654.0,3009,2888,3238,7864.0,8434.0,1914.0,2544.0,21.4,1,53.61619,-3.6212804
6069.0,15981.0,1229.0,2884.0,2078.0,2104,2732,3001,6932.0,8586.0,1033.0,2586.0,21.4,1,80.136696,-0.22701609
153457.0,240751.0,37553.0,58127.0,366.0,192,0,64,133993.0,123677.0,52587.0,56945.0,21.4,1,73.35338,32.592728
96439.0,153525.0,3434.0,5657.0,145.0,253,0,62,77822.0,76452.0,58492.0,58821.0,21.4,1,78.089775,22.046684
35688.0,68964.0,13361.0,24835.0,0.0,12,437,165,43035.0,41867.0,38905.0,32846.0,21.4,1,95.737526,27.47229
4686.0,9450.0,1012.0,3171.0,3333.0,4199,4849,5937,10892.0,12901.0,0.0,404.0,21.5,1,105.36957,18.230015
16167.0,28723.0,2428.0,3958.0,2836.0,2972,3242,3400,10303.0,10901.0,3040.0,3996.0,21.5,1,89.38265,-2.486877
10271.0,22191.0,4708.0,7212.0,2507.0,2584,3479,3740,11090.0,12032.0,3376.0,3317.0,21.5,1,70.36031,9.195698
39619.0,61583.0,3057.0,7092.0,439.0,319,144,45,48545.0,47896.0,38783.0,38245.0,21.5,1,73.818794,14.954625
11893.0,25489.0,626.0,1942.0,1601.0,1511,3825,4038,10384.0,11457.0,3565.0,3293.0,21.5,1,99.80465,23.46501
17334.0,30520.0,2365.0,3421.0,124.0,124,0,43,25608.0,28473.0,21697.0,25391.0,21.5,1,107.30598,-5.5607934
89115.0,126038.0,47382.0,74814.0,0.0,140,580,231,123379.0,111102.0,69780.0,64511.0,21.6,1,97.01354,0.8475002
27515.0,52458.0,19170.0,29979.0,1372.0,1200,3400,3503,8711.0,8766.0,3438.0,3625.0,21.6,1,105.38828,13.2628765
248204.0,400694.0,25099.0,31950.0,1390.0,1139,471,339,41325.0,41983.0,47141.0,39848.0,21.6,1,96.63463,25.76641
3568.0,11049.0,2276.0,7651.0,2093.0,2650,2830,3852,8368.0,10808.0,0.0,906.0,21.6,1,105.40788,13.18939
56546.0,98982.0,7631.0,16990.0,53.0,152,316,149,46321.0,46972.0,34225.0,39750.0,21.7,1,109.72247,-3.4906611
49968.0,90998.0,14020.0,23615.0,266.0,129,455,206,45231.0,46374.0,21117.0,38140.0,21.7,1,94.64948,14.695907
17510.0,20874.0,4111.0,5150.0,3191.0,3261,3869,4183,12170.0,12863.0,3902.0,4023.0,21.7,1,98.12969,-3.0266273
2201.0,8400.0,1244.0,3779.0,2383.0,4105,2792,4707,6887.0,11746.0,834.0,1712.0,21.8,1,96.617226,-0.5945618
7798.0,17168.0,2617.0,6340.0,3433.0,4061,4325,5226,12034.0,14506.0,0.0,1272.0,21.8,1,96.34374,17.114567
6672.0,10459.0,1277.0,2405.0,1727.0,1576,2754,3105,7860.0,8501.0,1758.0,2771.0,21.8,1,103.24026,-20.210535
21174.0,37498.0,4061.0,7993.0,261.0,281,147,117,22551.0,22127.0,16237.0,18708.0,21.8,1,99.00866,1.1056825
1948.0,12274.0,1090.0,5693.0,2510.0,4793,3184,6049,6959.0,12983.0,874.0,1535.0,21.9,1,104.23537,5.2972875
11462.0,20481.0,3906.0,4613.0,2699.0,2961,4134,4524,11767.0,12618.0,4022.0,2888.0,21.9,1,101.65469,8.012402
19853.0,38931.0,3143.0,4889.0,20.0,45,228,64,28782.0,29933.0,14570.0,22233.0,21.9,1,85.39391,27.983585
9087.0,21029.0,2298.0,6267.0,3381.0,4230,4249,5717,10412.0,13357.0,2256.0,2671.0,21.9,1,91.2537,15.221785
11717.0,20671.0,2835.0,5533.0,2325.0,2249,3566,3702,10325.0,10298.0,2418.0,2772.0,21.9,1,102.545166,11.982457
4818.0,9205.0,1809.0,4035.0,2260.0,2144,2890,3120,6975.0,8030.0,2712.0,2698.0,21.9,1,96.820885,27.390587
199478.0,324814.0,24932.0,40481.0,391.0,296,257,123,150720.0,143964.0,59075.0,68820.0,22.0,1,92.97027,14.924974
20463.0,38842.0,2253.0,3916.0,439.0,231,187,127,24136.0,25915.0,7686.0,21923.0,22.0,1,88.3662,0.88054216
354808.0,546060.0,48837.0,76492.0,2528.0,2392,2517,2796,185825.0,183754.0,114165.0,125108.0,22.0,1,109.87656,4.4785748
94314.0,145458.0,28386.0,44890.0,161.0,267,247,127,73067.0,73480.0,75765.0,61681.0,22.0,1,85.38028,27.825773
7228.0,14708.0,2123.0,4515.0,2791.0,3179,3867,4271,10877.0,12426.0,1809.0,2477.0,22.1,1,95.018974,17.67963
15372.0,22671.0,3887.0,7465.0,4065.0,4421,5445,6182,14938.0,16571.0,3929.0,3734.0,22.1,1,77.52601,23.734556
4516.0,16571.0,310.0,2390.0,640.0,1749,777,2159,2340.0,5719.0,1506.0,1853.0,22.1,1,92.13076,19.515574
2376.0,9449.0,1155.0,3074.0,2675.0,4020,3241,4764,7604.0,11494.0,392.0,695.0,22.1,1,92.3556,19.6883
32210.0,59082.0,8819.0,15783.0,403.0,215,288,141,32895.0,32342.0,20812.0,25442.0,22.2,1,106.98796,21.603514
36375.0,64656.0,12048.0,20109.0,459.0,178,58,137,45410.0,43141.0,41887.0,34432.0,22.2,1,109.7091,-3.2019522
12847.0,20036.0,16008.0,31082.0,8.0,169,141,120,14719.0,15376.0,7009.0,13676.0,22.2,1,80.65885,24.836224
4851.0,10175.0,1256.0,3158.0,1416.0,1627,1870,2024,5787.0,6675.0,855.0,1448.0,22.2,1,79.428085,5.5025616
24984.0,54995.0,2494.0,5682.0,4895.0,5012,7419,7501,21184.0,21395.0,6071.0,6098.0,22.2,1,82.25253,19.99691
4624.0,10064.0,1225.0,3094.0,1084.0,2577,1814,4135,4086.0,9292.0,2795.0,3319.0,22.3,1,112.326996,-6.847113
1010.0,5534.0,458.0,2217.0,686.0,2031,880,2880,2401.0,7549.0,270.0,1177.0,22.3,1,94.66628,10.973672
6137.0,16189.0,1594.0,3468.0,5187.0,5778,5240,6171,12208.0,13437.0,1305.0,2471.0,22.3,1,102.99255,1.4999266
11684.0,22601.0,2051.0,3903.0,4631.0,5220,6156,7136,15249.0,18307.0,3306.0,5261.0,22.3,1,82.967445,3.2528086
38662.0,62359.0,24793.0,43262.0,330.0,177,89,54,40436.0,41209.0,20626.0,37543.0,22.4,1,100.607605,17.320488
5687.0,16734.0,2085.0,3439.0,2083.0,2343,2973,3458,8777.0,9813.0,2216.0,3162.0,22.4,1,82.88483,-0.81049323
153698.0,237464.0,16231.0,26011.0,92.0,179,0,126,92055.0,84453.0,44037.0,45349.0,22.4,1,93.61525,14.889773
8591.0,18095.0,1438.0,3050.0,3765.0,3981,5244,6135,15758.0,17599.0,2199.0,3362.0,22.4,1,105.772705,9.522339
1608.0,9286.0,884.0,3353.0,1025.0,3330,1451,4594,3922.0,11759.0,469.0,1407.0,22.4,1,109.52323,5.101711
44643.0,80688.0,4221.0,6863.0,575.0,290,160,159,37530.0,36220.0,37708.0,34740.0,22.4,1,95.329025,17.422602
2035.0,7322.0,1009.0,3860.0,92.0,27,62,0,4749.0,5587.0,1374.0,1508.0,22.4,-1,96.72927,22.825823
956.0,5514.0,1692.0,12251.0,76.0,0,105,54,914.0,4199.0,11786.0,37817.0,22.4,1,103.7944,8.243375
568436.0,619713.0,750591.0,1121160.0,3077.0,2141,677,538,396965.0,351262.0,208377.0,186186.0,22.4,1,104.437096,1.3169947
67518.0,112415.0,13480.0,20037.0,0.0,312,528,254,65011.0,63530.0,57253.0,45762.0,22.5,1,94.68086,11.247333
5940.0,12350.0,1385.0,3654.0,3400.0,3542,4760,5287,11704.0,12430.0,1505.0,3004.0,22.5,1,77.25844,22.871468
2607.0,14334.0,398.0,1504.0,692.0,2535,1166,3136,3022.0,8696.0,1152.0,1812.0,22.6,1,99.764534,24.682354
2048.0,11948.0,48.0,692.0,1626.0,3798,1857,4071,4669.0,10635.0,443.0,747.0,22.6,1,85.17269,27.393764
22845.0,29507.0,7463.0,12692.0,568.0,434,160,117,30184.0,29842.0,22837.0,24801.0,22.7,1,109.788414,4.5591693
35373.0,64160.0,15740.0,26677.0,497.0,223,149,74,54733.0,57066.0,34774.0,39294.0,22.7,1,97.329544,-2.8629692
24236.0,44725.0,2501.0,4343.0,465.0,314,418,138,29225.0,27831.0,24620.0,22051.0,22.7,1,109.269356,-0.16556819
