FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
15348.0,31059.0,1900.0,4576.0,5311,7515,6596,8600,16530.0,22615.0,1634.0,2811.0,17.6,0,91.13983,32.018963
2953.0,12504.0,808.0,3249.0,2995,4742,3523,5625,9428.0,15224.0,1232.0,2875.0,17.7,0,94.00455,32.509396
4287.0,18248.0,1670.0,4437.0,3828,5535,5249,7740,13987.0,20709.0,2592.0,5223.0,17.8,0,80.86204,30.053747
2265.0,7559.0,884.0,3146.0,424,1269,311,1552,797.0,4085.0,152.0,424.0,17.8,0,90.441536,30.03021
8243.0,16467.0,2365.0,3456.0,877,1987,1627,2997,5511.0,10026.0,1570.0,1824.0,17.8,0,73.70331,36.04048
7762.0,16596.0,1311.0,2982.0,2352,3244,3812,5114,8653.0,11796.0,2715.0,3468.0,18.1,0,106.60675,34.63523
7846.0,13260.0,3012.0,4735.0,1268,1447,3277,4226,9156.0,11653.0,2230.0,4151.0,18.2,0,95.55832,33.83861
96544.0,166168.0,11313.0,21986.0,276,392,191,109,160702.0,179931.0,76286.0,77793.0,18.2,0,104.86588,33.95869
28349.0,51563.0,5961.0,9943.0,490,208,0,42,34467.0,41222.0,31794.0,37403.0,18.3,0,104.474365,33.63612
36465.0,60367.0,9154.0,18148.0,0,17,402,168,36506.0,41757.0,28915.0,32637.0,18.3,0,70.178406,6.249552
1353.0,5887.0,542.0,1979.0,717,1982,1031,2559,2728.0,7039.0,275.0,219.0,18.4,0,91.4028,31.58062
9644.0,20868.0,1807.0,4381.0,3043,4215,3885,5352,8199.0,11903.0,805.0,2020.0,18.5,0,102.746994,34.145245
4085.0,14775.0,904.0,2584.0,2458,3567,2982,4359,8518.0,12766.0,2009.0,3112.0,18.5,0,62.275467,46.682644
2581.0,7143.0,257.0,2303.0,3066,3922,3864,4987,8262.0,10409.0,638.0,2753.0,18.6,0,107.76885,35.905186
26477.0,60633.0,2729.0,6125.0,261,183,81,99,35319.0,43312.0,21400.0,37257.0,18.6,0,96.653046,32.91242
21742.0,42859.0,5570.0,12502.0,151,91,0,0,27477.0,33066.0,12704.0,27455.0,18.6,-1,108.7162,34.992573
1398.0,8441.0,228.0,2504.0,1658,4734,1637,4981,3493.0,9611.0,0.0,124.0,18.6,0,83.42409,33.98509
4962.0,9561.0,80.0,2036.0,3709,4739,3872,4705,8356.0,9978.0,729.0,1251.0,18.7,0,75.88678,31.500975
25749.0,59706.0,6993.0,12242.0,381,250,150,72,37263.0,43285.0,30852.0,34414.0,18.7,0,84.71215,4.4402804
18100.0,39575.0,509.0,2333.0,4106,4916,6229,7698,18066.0,21746.0,3527.0,6485.0,18.8,0,83.65656,31.643171
2032.0,12940.0,362.0,2052.0,1371,2444,1802,3351,4573.0,8641.0,866.0,2181.0,18.8,0,102.38584,33.486248
460286.0,684177.0,91876.0,109518.0,749,393,0,50,48664.0,52672.0,53531.0,46627.0,18.8,0,73.77963,36.270927
12704.0,27296.0,6701.0,15382.0,282,167,269,122,18023.0,21596.0,13588.0,18919.0,18.8,0,54.55833,11.434714
1341.0,5056.0,334.0,1224.0,0,0,232,159,5737.0,9564.0,3809.0,4879.0,18.8,0,107.54906,35.808704
1502.0,8754.0,0.0,0.0,191,183,346,561,2163.0,4529.0,5989.0,16654.0,18.8,0,81.13707,30.390461
905945.0,1324510.0,169983.0,283130.0,5598,5293,78347,82456,682084.0,655116.0,571042.0,528425.0,18.8,0,108.34209,35.595074
5680.0,9825.0,1653.0,3968.0,2869,3346,3333,4199,8629.0,10150.0,2386.0,2847.0,19.0,0,82.49132,3.970276
128770.0,212410.0,24508.0,41434.0,9410,11901,12050,14370,30354.0,34128.0,6718.0,6333.0,19.0,0,81.12539,29.19821
19651.0,43152.0,16818.0,29431.0,272,264,358,161,30391.0,34383.0,16823.0,23948.0,19.1,0,96.99511,33.364456
452023.0,712351.0,639700.0,1039350.0,2109,2615,557,413,253317.0,266598.0,118541.0,132918.0,19.1,0,91.60013,31.412245
4344.0,10231.0,1271.0,3802.0,2130,2862,3326,4627,9584.0,13830.0,1658.0,2760.0,19.1,0,77.045425,32.61384
40674.0,81432.0,30439.0,55941.0,418,264,131,83,40345.0,45278.0,31917.0,34538.0,19.2,0,91.86687,31.447762
19386.0,41077.0,10333.0,23507.0,143,189,340,161,30752.0,36036.0,16742.0,32458.0,19.2,0,111.67032,-16.847324
2177.0,7786.0,823.0,2579.0,5289,6535,5882,7358,13251.0,16189.0,2286.0,3611.0,19.2,0,94.16763,32.57237
17183.0,26510.0,1477.0,3570.0,4462,5163,6051,6963,16897.0,20125.0,7409.0,6313.0,19.2,0,98.144165,33.486813
5919.0,11702.0,904.0,3738.0,1999,2469,2312,3110,5733.0,7757.0,1330.0,1531.0,19.3,0,106.56795,34.441765
5196.0,9494.0,1167.0,2948.0,2077,2466,3200,3755,8097.0,8571.0,1117.0,2158.0,19.3,0,80.28945,30.31709
25309.0,50528.0,14317.0,24558.0,481,253,0,0,34913.0,37690.0,20841.0,27514.0,19.4,-1,83.22415,31.200096
6894.0,13353.0,1773.0,3805.0,4513,5702,6402,8031,17273.0,20613.0,2097.0,4930.0,19.4,0,104.83377,34.029182
27046.0,55283.0,2540.0,5118.0,237,184,0,45,44787.0,50534.0,30789.0,44031.0,19.4,0,106.763756,34.80099
1486.0,7979.0,587.0,2045.0,1324,2054,1682,2644,4633.0,7579.0,0.0,40.0,19.7,0,97.1726,33.440224
14334.0,29048.0,2902.0,6496.0,222,144,317,159,25590.0,30092.0,10018.0,19532.0,19.7,0,90.799995,30.55195
42309.0,76132.0,10280.0,18378.0,0,4,0,65,47971.0,51011.0,40236.0,40628.0,19.8,0,81.535805,30.672047
4380.0,11165.0,497.0,1476.0,2655,3207,3282,4142,7921.0,9994.0,1714.0,2414.0,19.9,0,90.41681,30.000519
92947.0,156286.0,7822.0,13301.0,180,143,513,205,171257.0,171265.0,69634.0,72681.0,19.9,0,62.71725,44.515377
17754.0,32899.0,1532.0,3609.0,2610,2938,6087,6961,16561.0,18656.0,5240.0,6192.0,19.9,0,95.07905,33.8723
17709.0,30187.0,9010.0,16276.0,85,67,386,173,24882.0,28066.0,15809.0,22892.0,19.9,0,108.17708,8.818518
34700.0,61720.0,4444.0,7706.0,346,210,0,37,21338.0,23206.0,23767.0,22749.0,20.0,0,77.73514,20.109232
47745.0,88590.0,6617.0,9704.0,343,147,206,99,29178.0,28457.0,26476.0,25303.0,20.0,0,82.79917,18.75986
8285.0,15833.0,777.0,2613.0,5724,6722,7894,9157,19048.0,21878.0,4802.0,5025.0,20.1,0,64.31183,4.323426
270618.0,467093.0,197269.0,325094.0,508,579,0,88,112445.0,111500.0,66847.0,64862.0,20.2,0,102.00566,7.5722547
145944.0,250671.0,62479.0,97912.0,4975,6031,8099,8904,22053.0,23873.0,2525.0,5221.0,20.2,0,89.324646,-2.728549
5353.0,12269.0,933.0,2476.0,2835,4234,3462,5440,8714.0,13377.0,1048.0,1184.0,20.3,0,99.71104,7.7815433
24416.0,39637.0,10819.0,20218.0,210,167,212,111,32175.0,34587.0,29277.0,36520.0,20.4,0,89.16994,-9.518451
4732.0,9259.0,1618.0,3610.0,2914,3360,4019,4552,10517.0,12949.0,1500.0,2909.0,20.4,0,75.618744,11.384379
5976.0,14077.0,2255.0,4133.0,4388,5092,4788,5491,13060.0,15003.0,1152.0,1622.0,20.4,0,65.83226,4.291168
6352.0,12255.0,1620.0,4843.0,2621,3094,3390,4135,9738.0,11317.0,1909.0,2556.0,20.4,0,97.14063,0.031363614
37862.0,62439.0,6411.0,9646.0,22,103,430,200,38329.0,41215.0,24228.0,31569.0,20.5,0,90.3052,-2.516288
5839.0,16124.0,650.0,1597.0,2255,2651,3359,3804,8437.0,9375.0,2145.0,1760.0,20.5,0,99.55241,7.61787
45965.0,86827.0,3038.0,6509.0,188,236,213,165,46225.0,49407.0,38394.0,44237.0,20.6,0,101.636185,3.3027909
2140.0,10620.0,1546.0,5362.0,1341,3652,1902,5303,5799.0,16253.0,1673.0,2932.0,20.6,0,75.05165,11.787929
103653.0,170991.0,18032.0,30063.0,56,129,190,112,21529.0,23408.0,18185.0,18748.0,20.7,0,74.91816,17.163754
24430.0,41860.0,14547.0,26769.0,79,66,48,75,35796.0,36964.0,27261.0,34035.0,20.7,0,106.481964,1.2831628
20080.0,32157.0,4674.0,9082.0,734,271,87,106,20630.0,20882.0,18040.0,18828.0,20.7,0,104.65725,3.6605947
18940.0,34542.0,2180.0,4919.0,593,317,17,29,26706.0,29295.0,14208.0,23077.0,20.7,0,75.431526,2.8109944
3029.0,6597.0,1975.0,5587.0,2486,2988,2666,3248,7345.0,9140.0,259.0,1388.0,20.7,0,104.61459,3.5486648
14627.0,30358.0,2200.0,5198.0,4502,4784,6219,7020,17965.0,19717.0,6143.0,6873.0,20.8,0,102.39309,1.9708487
43218.0,67852.0,9763.0,16373.0,252,179,251,119,53702.0,56429.0,37176.0,40698.0,20.8,0,74.43936,17.95694
12132.0,13569.0,2042.0,3947.0,2932,2795,4643,5085,11002.0,11876.0,3350.0,2921.0,20.8,0,66.31523,20.46939
85679.0,147891.0,10318.0,20101.0,227,217,0,46,142016.0,143411.0,40692.0,55354.0,20.9,0,97.03827,1.5049094
15337.0,19940.0,0.0,1837.0,883,1494,2792,3196,8088.0,8455.0,4250.0,3720.0,20.9,0,94.364845,-3.1726556
33505.0,57819.0,3280.0,3464.0,82,105,0,71,36987.0,36781.0,32433.0,31631.0,20.9,0,94.17063,19.470163
27646.0,57122.0,4409.0,5873.0,191,195,188,82,45378.0,49739.0,24965.0,36624.0,21.0,0,95.75432,17.34761
30770.0,44143.0,5463.0,9394.0,613,311,103,142,32816.0,34601.0,20607.0,25150.0,21.1,0,90.458664,-2.501504
4395.0,6877.0,0.0,1404.0,0,0,179,112,4966.0,4585.0,1293.0,1033.0,21.1,0,84.08027,19.521244
414801.0,617541.0,136397.0,212139.0,441,483,235,346,286434.0,274530.0,202078.0,167227.0,21.1,0,91.94266,13.382695
2581.0,10139.0,616.0,1892.0,1335,2305,2031,3749,5414.0,9545.0,1976.0,2765.0,21.1,0,95.372345,16.65989
515249.0,629117.0,985738.0,1215170.0,2311,1443,605,273,169863.0,160176.0,103209.0,84646.0,21.2,0,77.42022,20.061625
2032.0,6460.0,526.0,2267.0,1235,1753,1851,3131,4256.0,7587.0,2102.0,2789.0,21.2,0,65.471596,4.0103073
3821.0,17795.0,1469.0,4018.0,2763,3919,3116,4428,7487.0,10616.0,155.0,501.0,21.3,0,66.28158,6.0355535
15645.0,20199.0,2619.0,4418.0,3698,3982,3782,4315,9018.0,10366.0,1720.0,2127.0,21.3,0,80.08005,2.7703762
4549.0,17449.0,987.0,2929.0,2863,3748,4173,5392,10282.0,13801.0,1103.0,3713.0,21.5,0,106.50373,4.1392903
9107.0,17993.0,1029.0,3516.0,1887,2135,2566,2849,6369.0,7209.0,2012.0,1681.0,21.5,0,102.09305,-17.47334
18866.0,41787.0,4514.0,7960.0,488,225,513,192,30055.0,32169.0,28926.0,25532.0,21.5,0,73.68342,10.668813
2652.0,14090.0,787.0,2558.0,2302,3834,2597,4690,6526.0,11472.0,550.0,2266.0,21.5,0,95.89075,15.866272
6195.0,15037.0,635.0,1857.0,2809,3590,4189,5074,10427.0,11927.0,1272.0,2060.0,21.5,0,62.6391,7.1932707
3056.0,7556.0,300.0,2032.0,5260,6175,4502,5280,4405.0,5054.0,714.0,1350.0,21.6,0,90.31971,18.874304
5685.0,13013.0,1373.0,2845.0,4418,5142,5620,6763,14428.0,17530.0,3545.0,3963.0,21.6,0,72.055954,19.68573
2596.0,13941.0,228.0,2072.0,200,167,207,130,4209.0,6181.0,139.0,783.0,21.6,0,103.521614,3.0678258
2795.0,12774.0,317.0,1684.0,49,0,169,127,2318.0,5595.0,4849.0,12062.0,21.6,0,81.61897,16.905996
360085.0,516635.0,39599.0,62812.0,601,641,367,215,642644.0,576852.0,213584.0,215751.0,21.6,0,70.185844,18.517159
3036.0,5254.0,296.0,1721.0,130,140,292,170,3359.0,5044.0,2534.0,2166.0,21.6,0,76.55062,6.0373836
29363.0,55863.0,16866.0,28535.0,9966,11608,12467,13227,38410.0,38253.0,5895.0,6611.0,21.8,0,66.23669,20.323244
9551.0,16642.0,2169.0,4577.0,4258,4592,5862,6321,14450.0,15406.0,2861.0,2664.0,21.8,0,75.41753,11.613314
3329.0,12880.0,1610.0,4334.0,1550,2173,2957,4344,7307.0,10666.0,1245.0,2492.0,21.9,0,75.0438,16.302868
4527.0,14080.0,128.0,2328.0,305,762,484,1455,1127.0,3907.0,45.0,73.0,21.9,0,91.32738,-9.678916
18167.0,16312.0,3853.0,7268.0,4725,5421,6784,7312,14763.0,15868.0,1343.0,2859.0,21.9,0,109.04907,8.867584
4089.0,12780.0,1352.0,4069.0,822,1054,2064,2706,6475.0,8847.0,2699.0,3986.0,22.1,0,62.06427,9.084419
16500.0,37318.0,5870.0,11883.0,5580,6426,7589,8519,22511.0,24200.0,1181.0,6609.0,22.1,0,83.00527,19.728157
2491.0,15718.0,427.0,2063.0,1449,4189,1788,5148,4852.0,13953.0,1654.0,3519.0,22.2,0,70.686745,18.831709
7789.0,16622.0,990.0,2222.0,2732,4669,3130,5891,8597.0,15618.0,641.0,831.0,22.2,0,62.019268,8.983162
9712.0,18657.0,4377.0,8237.0,4370,4897,6160,6836,18523.0,21426.0,3485.0,5019.0,22.2,0,61.84931,8.642772
21943.0,42327.0,7678.0,10783.0,186,164,398,217,31970.0,31313.0,23076.0,24407.0,22.2,0,88.9379,14.89318
6453.0,18344.0,2250.0,5473.0,7490,8737,8047,9212,20573.0,23983.0,1272.0,2541.0,22.3,0,104.672165,8.095372
2361.0,8339.0,942.0,2500.0,3310,4002,3942,4830,10465.0,12945.0,749.0,2458.0,22.3,0,61.457726,7.9491
3896.0,10761.0,712.0,2308.0,532,1004,693,2119,1892.0,5389.0,1850.0,2604.0,22.3,0,74.403595,4.6803193
1565.0,9110.0,787.0,3007.0,1780,3036,2496,4353,6718.0,11997.0,477.0,1868.0,22.3,0,109.647285,9.091297
50589.0,78004.0,8989.0,15294.0,327,319,216,66,55296.0,54280.0,46302.0,45181.0,22.4,0,94.144585,19.497849
72190.0,115486.0,14947.0,23285.0,421,234,160,142,60619.0,58574.0,59940.0,49732.0,22.4,0,70.79255,3.9532695
11092.0,24143.0,1893.0,4146.0,2464,2674,3731,3938,12080.0,13090.0,3042.0,2666.0,22.4,0,95.27631,16.873299
1779.0,4739.0,0.0,2225.0,107,55,302,235,4808.0,7170.0,13750.0,11287.0,22.4,0,96.7544,0.88564545
2468.0,12308.0,365.0,1793.0,89,0,223,166,2569.0,5260.0,5548.0,11398.0,22.4,0,74.498924,4.477102
4172.0,14825.0,2320.0,5433.0,194,80,292,191,6061.0,11235.0,60042.0,95765.0,22.4,0,85.41572,-4.2224345
626478.0,791947.0,83759.0,131645.0,2124,1869,766,354,1264610.0,1083800.0,481123.0,457055.0,22.4,0,99.66316,6.588947
5864.0,14408.0,279.0,2250.0,4581,5437,5319,6474,12510.0,14519.0,0.0,1041.0,22.5,0,87.33418,12.870777
20824.0,30053.0,4042.0,7269.0,186,98,279,188,27633.0,25977.0,17113.0,18922.0,22.6,0,59.735012,17.23075
71106.0,114489.0,173454.0,273985.0,4686,4839,6769,7035,15790.0,16274.0,4834.0,5405.0,22.6,0,80.14315,20.314184
10688.0,27914.0,3757.0,7498.0,3523,3833,5209,5247,14303.0,13248.0,3250.0,4609.0,22.6,0,97.086945,0.10081028
4608.0,10858.0,1932.0,5473.0,2117,2433,3383,3663,8328.0,8880.0,1070.0,2321.0,22.7,0,87.27061,13.001019
5746.0,15717.0,695.0,2654.0,4065,4593,4744,5502,13432.0,15339.0,2158.0,3455.0,22.7,0,97.4187,17.865988
44631.0,77984.0,15299.0,24578.0,230,133,0,7,58920.0,57109.0,45290.0,49371.0,22.8,0,94.463036,-3.2019043
4840.0,17084.0,904.0,1885.0,140,87,235,122,1941.0,5333.0,12438.0,24449.0,22.8,0,96.712524,-8.936583
33848.0,60862.0,6625.0,11501.0,240,163,220,260,35865.0,36023.0,19900.0,32807.0,22.8,0,72.52337,11.736181
26725.0,40121.0,8584.0,13728.0,626,387,314,154,32278.0,31009.0,30554.0,25237.0,22.8,0,109.479996,8.095868
3759.0,8921.0,2518.0,4674.0,1758,2443,2243,2867,7487.0,9811.0,1126.0,1906.0,22.9,0,80.51492,2.322622
759.0,3844.0,0.0,823.0,64,0,163,85,3981.0,7445.0,1833.0,3072.0,22.9,0,69.85339,8.8585
419507.0,496159.0,62691.0,99746.0,2150,2059,547,228,970684.0,789322.0,607691.0,458373.0,22.9,0,83.1598,19.665686
8238.0,17983.0,2101.0,3894.0,7177,8113,9271,10479,22216.0,24713.0,4364.0,3925.0,23.0,0,71.77658,19.576927
21679.0,35084.0,9039.0,14981.0,245,263,14,114,29156.0,28000.0,17686.0,19555.0,23.0,0,102.51334,7.7479024
21181.0,41092.0,1026.0,3144.0,4530,4792,7669,8629,21936.0,22893.0,2038.0,7203.0,23.1,0,102.37961,2.9375622
10853.0,19878.0,2689.0,5222.0,3567,3817,4972,5594,16974.0,17900.0,4927.0,6535.0,23.1,0,102.98271,-15.270978
9374.0,17826.0,1404.0,3373.0,6443,6834,8571,9505,22023.0,23955.0,2269.0,2630.0,23.1,0,90.10081,18.897064
62434.0,97382.0,15333.0,25051.0,1021,545,102,123,66475.0,60352.0,59957.0,50614.0,23.1,0,85.7054,19.311916
1274.0,8487.0,1378.0,5640.0,994,2534,1349,3695,3000.0,8730.0,650.0,1513.0,23.2,0,90.9115,13.073997
9722.0,15669.0,1199.0,3398.0,1305,2740,2066,4222,4681.0,9807.0,0.0,165.0,23.2,0,95.03023,-3.7561064
3640.0,18779.0,1268.0,3980.0,1852,3343,2641,4705,6579.0,11395.0,1243.0,1741.0,23.2,0,74.408905,17.945114
88668.0,123112.0,9741.0,13841.0,0,122,106,72,93317.0,88099.0,77548.0,70346.0,23.4,0,91.273506,13.29701
1489.0,5567.0,370.0,2084.0,254,139,188,153,1807.0,5199.0,9080.0,16146.0,23.4,0,79.71798,2.7326055
39693.0,61276.0,28439.0,51584.0,360,193,119,142,49450.0,51763.0,30479.0,36113.0,23.4,0,107.43263,1.8454605
41720.0,78107.0,13358.0,23335.0,182,124,257,159,50292.0,47983.0,28228.0,31753.0,23.7,0,73.50602,11.253612
20010.0,35805.0,11015.0,19608.0,529,340,0,134,29795.0,28663.0,18592.0,22421.0,23.7,0,74.99884,21.097662
3353.0,8038.0,980.0,3281.0,2115,2233,2916,3127,6903.0,7552.0,141.0,1516.0,23.9,0,108.41192,8.862329
2341.0,15187.0,0.0,2029.0,755,2514,1055,3391,2562.0,8579.0,1313.0,2316.0,24.2,0,101.00091,-15.094537
3814.0,13056.0,645.0,3314.0,3892,5352,4750,6673,11365.0,15907.0,136.0,681.0,24.2,0,90.708855,13.027941
12132.0,18119.0,1756.0,2432.0,3487,3581,5073,5259,13652.0,15485.0,3171.0,3393.0,24.3,0,96.71157,-7.766565
2499.0,9556.0,990.0,3173.0,107,0,190,69,4155.0,4966.0,1337.0,1533.0,24.3,0,79.44341,1.6042005
600835.0,600565.0,1940340.0,2837730.0,1244,891,270,339,629665.0,335599.0,320194.0,165839.0,24.3,0,92.139626,13.482889
87188.0,132720.0,23630.0,35669.0,5686,5752,6670,7240,19474.0,19193.0,3977.0,4008.0,24.5,0,103.88934,7.7377253
167893.0,262854.0,9257.0,17235.0,317,333,332,166,75056.0,67582.0,72483.0,75398.0,24.5,0,93.53741,16.44549
66145.0,112843.0,5147.0,8441.0,148,215,133,79,85414.0,79574.0,43590.0,54771.0,24.5,0,86.6364,15.046661
68567.0,102017.0,6169.0,8102.0,358,222,319,143,67015.0,59476.0,52085.0,42374.0,24.6,0,80.25102,20.30436
5973.0,19884.0,1925.0,4289.0,3582,3991,4753,5102,12621.0,13318.0,2376.0,3639.0,24.6,0,75.8689,11.280196
10016.0,20270.0,1361.0,3214.0,4912,5046,6548,6945,16854.0,17645.0,4262.0,3285.0,24.6,0,90.32287,18.857662
230328.0,339612.0,66054.0,109552.0,960,526,0,91,150371.0,137415.0,133936.0,120983.0,24.7,0,107.82801,2.0591586
17177.0,25307.0,2030.0,2819.0,6995,6977,10366,11155,23455.0,24042.0,4084.0,4460.0,24.8,0,100.44416,2.9191046
8850.0,19171.0,1292.0,3118.0,6732,8017,7795,9390,17577.0,21084.0,3680.0,2921.0,24.9,0,96.233,-7.832403
123662.0,169545.0,26642.0,40424.0,447,207,610,261,199624.0,162492.0,84391.0,79766.0,24.9,0,71.82454,19.751036
4369.0,14757.0,260.0,1635.0,76,61,160,76,2645.0,5730.0,14231.0,22491.0,25.0,0,102.07974,-16.009138
17693.0,33571.0,2933.0,6539.0,352,280,235,89,25830.0,26374.0,9132.0,20868.0,25.0,0,72.274475,11.589797
322358.0,458227.0,43277.0,67115.0,930,702,326,181,245453.0,211566.0,129614.0,122181.0,25.0,0,61.18496,8.758677
588235.0,784824.0,326623.0,463637.0,1619,1053,551,297,306133.0,253160.0,142693.0,116174.0,25.0,0,91.68975,16.436184
26895.0,35802.0,3182.0,3301.0,5761,5746,8541,9248,27835.0,28540.0,5725.0,7788.0,25.1,0,80.07598,12.483087
741.0,4759.0,690.0,4275.0,586,1660,728,2197,1658.0,6348.0,1380.0,2466.0,25.1,0,66.5771,20.645634
5200.0,9770.0,2327.0,5489.0,2494,3535,2928,4524,7759.0,12871.0,0.0,333.0,25.1,0,74.935135,16.99495
154856.0,245376.0,14027.0,22567.0,293,190,0,0,75532.0,66541.0,58042.0,55119.0,25.1,-1,76.39234,5.8289914
5791.0,14778.0,3530.0,9956.0,2216,2319,4690,5377,12427.0,13965.0,2424.0,4908.0,25.1,0,80.04932,12.489001
36831.0,63424.0,4852.0,7892.0,245,131,354,204,42800.0,40414.0,31524.0,31980.0,25.1,0,72.189705,19.885113
3579.0,8731.0,1247.0,3896.0,1372,2045,1731,3008,4704.0,9569.0,1307.0,1126.0,25.2,0,111.04043,10.181771
4800.0,17837.0,2763.0,6117.0,4145,4854,5240,6123,14675.0,16190.0,1526.0,3782.0,25.2,0,106.94874,1.61831
10707.0,18010.0,3534.0,5153.0,10688,11863,12481,13870,21985.0,23528.0,1485.0,5128.0,25.3,0,77.36759,20.129894
38804.0,67199.0,8704.0,14903.0,219,173,5,70,47192.0,45348.0,31574.0,37470.0,25.3,0,91.65377,-9.733778
2122.0,6074.0,101.0,1406.0,868,2198,1052,3074,2669.0,8247.0,144.0,47.0,25.3,0,65.72074,4.001771
3511.0,13423.0,2162.0,3978.0,5076,6141,6169,7766,14345.0,17242.0,1269.0,2389.0,25.3,0,95.78285,-8.218745
34693.0,66010.0,2063.0,3883.0,415,311,52,23,39764.0,39235.0,23494.0,29081.0,25.5,0,76.24274,20.577913
31679.0,50329.0,7142.0,10663.0,74,87,166,122,51214.0,48319.0,40106.0,34278.0,25.5,0,80.023544,20.303877
8173.0,14329.0,3469.0,5165.0,2657,3735,4075,5205,10235.0,12825.0,2380.0,1656.0,25.6,0,86.46686,14.230085
2922.0,10638.0,147.0,1236.0,391,1696,838,2546,2165.0,5990.0,839.0,1314.0,25.6,0,85.20392,19.33645
30972.0,42701.0,3896.0,5818.0,246,258,0,0,38423.0,36358.0,31913.0,31141.0,25.6,-1,72.397415,0.02635967
2447.0,8326.0,118.0,2140.0,1290,2264,2006,3532,4392.0,8658.0,560.0,1639.0,25.7,0,64.89421,6.7723556
4093.0,14011.0,1608.0,4921.0,2480,3104,3229,3833,8242.0,10125.0,833.0,2292.0,25.7,0,83.82957,19.505684
