FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
602862.0,718747.0,57715.0,82685.0,1477,1401,0,183,1196790.0,973450.0,395829.0,347285.0,141.8,2,Nano1
763157.0,742913.0,200270.0,260482.0,7073,5657,907,638,2600930.0,1756030.0,1163280.0,883840.0,141.9,2,Nano1
592932.0,727402.0,381163.0,542939.0,1052,1052,624,274,472810.0,398952.0,227049.0,198420.0,143.2,2,Nano1
420374.0,579821.0,38993.0,56034.0,939,589,299,161,397663.0,321708.0,157482.0,141358.0,143.5,2,Nano1
386824.0,528076.0,24927.0,36383.0,1347,1004,487,196,393312.0,328536.0,145732.0,122450.0,144.6,2,Nano1
577124.0,725736.0,59370.0,94674.0,797,686,430,170,508174.0,396790.0,260141.0,187489.0,145.0,2,Nano1
1461760.0,1896590.0,119722.0,166608.0,5930,5291,733,534,1327580.0,1015820.0,570465.0,477331.0,145.6,2,Nano1
555214.0,716376.0,20339.0,28862.0,882,929,218,83,658294.0,515608.0,185412.0,152723.0,146.2,2,Nano1
753933.0,731217.0,2058530.0,2750690.0,2234,1733,790,302,1214770.0,912474.0,469361.0,371969.0,147.6,2,Nano1
506441.0,593193.0,44065.0,60059.0,2582,1484,336,187,853459.0,638188.0,394388.0,284455.0,154.0,2,Nano1
547847.0,748666.0,57277.0,73615.0,587,660,538,285,638702.0,507833.0,244680.0,217470.0,154.2,2,Nano1
666767.0,834350.0,66847.0,89621.0,1786,1434,0,84,907325.0,678885.0,325337.0,251639.0,156.7,2,Nano1
566696.0,741893.0,126389.0,198382.0,2003,1751,362,179,686987.0,564845.0,232065.0,211187.0,160.7,2,Nano1
644967.0,834675.0,119012.0,178488.0,960,660,462,183,822454.0,656619.0,288045.0,249779.0,163.9,2,Nano1
437203.0,602212.0,43078.0,63305.0,1111,977,83,129,549304.0,446337.0,237997.0,189950.0,166.9,2,Nano1
518250.0,689290.0,82004.0,127279.0,1034,745,876,317,428742.0,343977.0,142529.0,127970.0,167.4,2,Nano1
877221.0,971914.0,102030.0,139005.0,1640,1345,342,258,954932.0,708996.0,417880.0,334401.0,170.4,2,Nano1
325226.0,437979.0,68473.0,109832.0,550,684,371,302,480314.0,378257.0,165980.0,131639.0,170.8,2,Nano1
585912.0,708299.0,230191.0,315808.0,1909,1203,564,351,369452.0,317352.0,226680.0,189660.0,172.7,2,Nano1
465634.0,564452.0,87733.0,132811.0,1167,1108,152,178,691252.0,547764.0,267266.0,229426.0,174.0,2,Nano1
941618.0,1017340.0,70922.0,91875.0,10579,8642,1230,944,1400710.0,1033980.0,476505.0,384957.0,174.4,2,Nano1
612195.0,714385.0,133183.0,202213.0,1248,851,81,107,881022.0,710028.0,341553.0,302380.0,175.2,2,Nano1
411221.0,562148.0,79908.0,115696.0,1193,893,0,134,524206.0,430120.0,200735.0,160470.0,177.0,2,Nano1
579011.0,683551.0,58707.0,83259.0,2216,1823,525,195,995951.0,769113.0,402071.0,348094.0,177.6,2,Nano1
595073.0,751137.0,54529.0,75057.0,963,1045,542,251,830477.0,653727.0,280639.0,239023.0,179.6,2,Nano1
326543.0,445860.0,30633.0,47801.0,1097,727,542,303,437528.0,365442.0,144326.0,138374.0,180.9,2,Nano1
513402.0,673184.0,69547.0,102864.0,1040,892,700,338,771978.0,613905.0,273626.0,248990.0,185.2,2,Nano1
404632.0,543796.0,312699.0,432658.0,1492,1289,0,131,459974.0,360516.0,126142.0,90115.0,185.6,2,Nano1
634144.0,838969.0,42865.0,61238.0,1510,1220,737,385,743545.0,592422.0,250151.0,208611.0,187.7,2,Nano1
616723.0,783047.0,773222.0,1135730.0,900,911,4,201,466674.0,392385.0,182071.0,158811.0,187.8,2,Nano1
1014930.0,1301080.0,955900.0,1432710.0,4015,3277,575,396,772305.0,619448.0,416225.0,304592.0,191.5,2,Nano1
483219.0,584275.0,61974.0,90426.0,1472,1141,329,170,799171.0,630757.0,240140.0,195959.0,197.2,2,Nano1
967676.0,932900.0,112619.0,153582.0,3816,3200,724,399,3125050.0,2143590.0,982064.0,751114.0,197.3,2,Nano1
477823.0,632239.0,31100.0,44777.0,1384,1228,379,158,580082.0,450308.0,259352.0,200110.0,202.0,2,Nano1
560825.0,649957.0,38491.0,41391.0,1843,1578,506,203,1220390.0,943605.0,443222.0,370890.0,204.4,2,Nano1
349301.0,477859.0,28807.0,38397.0,2361,2026,724,436,452382.0,375618.0,144490.0,138129.0,205.7,2,Nano1
457355.0,599198.0,52794.0,79070.0,1516,1261,433,314,539165.0,439851.0,176292.0,162788.0,208.7,2,Nano1
561032.0,748701.0,97840.0,152198.0,876,783,599,199,494456.0,393879.0,164259.0,137966.0,209.6,2,Nano1
499859.0,632456.0,32343.0,44563.0,1402,1035,117,159,686186.0,540931.0,262880.0,195105.0,211.4,2,Nano1
399061.0,473550.0,304111.0,407791.0,2447,1664,414,231,494705.0,405679.0,191918.0,150709.0,211.5,2,Nano1
420531.0,568519.0,116902.0,175050.0,1067,909,340,116,563125.0,447532.0,186513.0,169113.0,212.0,2,Nano1
1057780.0,1050860.0,112341.0,145006.0,4764,3741,731,461,2021960.0,1351720.0,745319.0,503599.0,212.3,2,Nano1
453416.0,512594.0,161584.0,211255.0,1894,1461,434,213,438474.0,352979.0,219991.0,174353.0,214.0,2,Nano1
385852.0,532351.0,31855.0,44507.0,563,509,365,146,402722.0,329210.0,192845.0,172480.0,214.3,2,Nano1
1661270.0,1765210.0,157419.0,171685.0,5118,2543,1298,503,2073240.0,987055.0,890166.0,460576.0,217.5,2,Nano1
414348.0,545274.0,41355.0,60495.0,1212,1011,393,228,580102.0,473340.0,191544.0,167143.0,219.0,2,Nano1
1135740.0,1278480.0,73839.0,83379.0,4091,3436,529,449,2773360.0,1981510.0,1040100.0,769298.0,220.9,2,Nano1
200594.0,241165.0,67400.0,90461.0,2229,1473,626,289,417736.0,318820.0,201524.0,167760.0,221.1,2,Nano1
954192.0,1132160.0,94046.0,121054.0,4373,4000,709,621,1057920.0,800721.0,435278.0,318461.0,232.1,2,Nano1
1993220.0,1567170.0,3802020.0,3184440.0,4601,2533,658,544,521146.0,403609.0,289848.0,197042.0,233.2,2,Nano1
755125.0,884531.0,159575.0,211672.0,2531,1946,550,251,1091910.0,783657.0,381935.0,276049.0,238.5,2,Nano1
533997.0,628522.0,196480.0,262112.0,2105,1328,456,397,437274.0,351315.0,252955.0,195424.0,244.8,2,Nano1
616558.0,792882.0,77212.0,109841.0,2322,1912,238,197,970027.0,775053.0,408379.0,305531.0,246.6,2,Nano1
1021030.0,1068150.0,66476.0,80383.0,5242,3646,787,459,1870130.0,1198220.0,768519.0,544014.0,248.1,2,Nano1
633559.0,763523.0,111975.0,164545.0,1940,1725,304,128,995300.0,768416.0,323414.0,268881.0,249.2,2,Nano1
869497.0,972920.0,102613.0,102271.0,1510,1223,272,275,955408.0,702291.0,459064.0,295332.0,251.8,2,Nano1
371112.0,480575.0,44477.0,65117.0,563,589,96,126,539015.0,431996.0,188065.0,167365.0,252.1,2,Nano1
766898.0,694232.0,138455.0,162779.0,6265,3381,638,446,2198570.0,1241000.0,977494.0,567113.0,252.1,2,Nano1
566293.0,728355.0,64030.0,89873.0,1374,1034,333,225,802441.0,634489.0,289417.0,264239.0,254.0,2,Nano1
1536570.0,1177920.0,2858220.0,2261330.0,11031,4816,2692,1170,1772180.0,981092.0,923177.0,447721.0,254.1,2,Nano1
694172.0,686463.0,1084810.0,1432960.0,1425,1082,374,196,770268.0,592879.0,304188.0,239076.0,254.9,2,Nano1
527474.0,679642.0,90958.0,137347.0,1345,1126,289,171,696035.0,559206.0,215719.0,194892.0,256.0,2,Nano1
427232.0,538062.0,34791.0,43900.0,1441,1153,166,81,649534.0,528528.0,236539.0,195559.0,257.1,2,Nano1
812618.0,984345.0,47007.0,60324.0,1342,954,338,300,1153590.0,875585.0,545317.0,416060.0,258.9,2,Nano1
510244.0,664468.0,57659.0,80649.0,1055,654,436,221,636098.0,490427.0,224836.0,170979.0,260.0,2,Nano1
1132270.0,1057580.0,324261.0,413420.0,5178,3906,1280,587,497600.0,319901.0,374018.0,217793.0,261.2,2,Nano1
910039.0,972785.0,177712.0,217237.0,1544,1185,0,120,961008.0,775639.0,387007.0,338601.0,261.2,2,Nano1
564859.0,734108.0,47661.0,68232.0,1766,1515,242,113,912729.0,726024.0,339456.0,316033.0,264.6,2,Nano1
627987.0,702178.0,216314.0,327499.0,1860,1478,275,133,1175950.0,896969.0,483749.0,398251.0,264.8,2,Nano1
479809.0,617331.0,41471.0,62010.0,1402,952,305,180,645247.0,509344.0,276484.0,216977.0,266.8,2,Nano1
565804.0,686869.0,83903.0,118822.0,1773,1495,336,147,1071100.0,838112.0,401077.0,328148.0,270.7,2,Nano1
1063140.0,1314960.0,1364420.0,1932240.0,3330,2864,4027,3796,499887.0,396653.0,351317.0,245803.0,275.7,2,Nano1
1427370.0,1190860.0,3739460.0,4167030.0,5766,2663,1390,682,440598.0,350393.0,119684.0,108724.0,276.2,2,Nano1
422245.0,587914.0,71696.0,112768.0,650,735,191,160,395737.0,318157.0,201801.0,159999.0,276.9,2,Nano1
491562.0,608453.0,43415.0,62843.0,898,1167,302,267,663058.0,525318.0,235990.0,168121.0,278.7,2,Nano1
382130.0,507278.0,65302.0,101309.0,835,610,383,203,423691.0,346458.0,159683.0,135928.0,281.1,2,Nano1
602919.0,798235.0,70181.0,104314.0,1166,998,0,80,710668.0,546352.0,259191.0,190420.0,282.4,2,Nano1
1126850.0,1203770.0,77198.0,93452.0,6365,4446,1258,518,1992280.0,1338010.0,877610.0,657089.0,282.4,2,Nano1
1158690.0,1082600.0,191273.0,231984.0,8332,5749,611,538,2255800.0,1458240.0,2243710.0,1440000.0,282.8,2,Nano1
602880.0,771353.0,29313.0,38323.0,2845,1847,400,155,682301.0,521466.0,305784.0,262999.0,283.9,2,Nano1
385870.0,512848.0,24186.0,35474.0,1199,1328,358,145,504160.0,422109.0,163291.0,157056.0,285.4,2,Nano1
591161.0,789481.0,65627.0,96640.0,1284,870,340,171,679953.0,526531.0,237925.0,204317.0,286.9,2,Nano1
491651.0,496686.0,63184.0,73590.0,2389,1736,358,288,1240480.0,835703.0,428667.0,308584.0,286.9,2,Nano1
472863.0,625463.0,43428.0,64643.0,1196,1033,57,140,468503.0,372932.0,188228.0,151482.0,287.3,2,Nano1
482814.0,607314.0,50379.0,73860.0,2092,1489,449,197,866511.0,699727.0,337009.0,257399.0,288.3,2,Nano1
672992.0,760300.0,2494060.0,3769060.0,1816,1635,0,109,767316.0,606501.0,295001.0,221805.0,289.5,2,Nano1
619773.0,605456.0,143124.0,186705.0,5682,3906,409,307,1763240.0,1156120.0,737048.0,544576.0,298.6,2,Nano1
529702.0,660784.0,70306.0,96879.0,1366,1341,512,170,835436.0,667151.0,310865.0,261054.0,298.8,2,Nano1
650848.0,794754.0,241580.0,325744.0,1881,1566,383,318,452613.0,383409.0,223630.0,176432.0,300.6,2,Nano1
995151.0,986550.0,197357.0,259253.0,2999,2504,538,256,1532880.0,932230.0,572306.0,369901.0,302.3,2,Nano1
614778.0,729199.0,36524.0,49187.0,2102,2051,251,311,1237370.0,997049.0,421391.0,346035.0,308.5,2,Nano1
409143.0,526491.0,36401.0,44019.0,1978,1577,87,120,633818.0,491316.0,200541.0,160016.0,309.9,2,Nano1
678049.0,856593.0,99841.0,134768.0,2582,2314,389,340,961047.0,786673.0,412458.0,348419.0,313.2,2,Nano1
547309.0,698762.0,114149.0,155723.0,4169,3678,790,841,334604.0,280953.0,187468.0,153563.0,314.5,2,Nano1
757746.0,779296.0,206075.0,287552.0,12092,10052,1390,1176,1452400.0,1052000.0,538626.0,412042.0,315.8,2,Nano1
677634.0,833611.0,158403.0,238570.0,1332,1389,575,215,943936.0,728860.0,371862.0,303024.0,316.0,2,Nano1
2413320.0,1232350.0,2319500.0,1430620.0,11514,4035,2677,893,7602710.0,2533410.0,5664940.0,1891210.0,21.9,3,Nano2
3165300.0,1679840.0,7522460.0,5410710.0,20570,7712,4608,1659,10306700.0,4070070.0,7855440.0,2693010.0,22.7,3,Nano2
2107650.0,1811030.0,2428960.0,2423560.0,6895,3886,1337,881,3093110.0,1954330.0,2306750.0,1375850.0,32.6,3,Nano2
780971.0,792676.0,266269.0,381204.0,4824,3780,629,499,3038000.0,2144740.0,1377740.0,1035450.0,37.0,3,Nano2
988280.0,1200680.0,112932.0,128069.0,5129,4321,1088,672,2096110.0,1615720.0,1063050.0,864662.0,37.8,3,Nano2
1538420.0,1580500.0,674552.0,811040.0,3440,2634,1178,852,2354520.0,1687540.0,1405260.0,1027980.0,43.4,3,Nano2
1159440.0,1088250.0,529223.0,747763.0,4711,3255,643,522,3859700.0,2544620.0,1695050.0,1135180.0,43.6,3,Nano2
974311.0,1017160.0,92583.0,106659.0,9479,7108,885,529,3340480.0,2026450.0,1360830.0,835573.0,102.9,3,Nano2
943367.0,868241.0,98198.0,112228.0,6282,4001,605,426,3282540.0,2078060.0,1458960.0,947858.0,119.0,3,Nano2
1155600.0,1069900.0,237016.0,312463.0,4942,2838,1221,850,3869940.0,2432380.0,1581220.0,937386.0,134.4,3,Nano2
763157.0,742913.0,200270.0,260482.0,7073,5657,907,638,2600930.0,1756030.0,1163280.0,883840.0,141.9,3,Nano2
