FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
604193.0,784561.0,36406.0,53451.0,3228,2693,49042,46298,234160.0,201792.0,159022.0,143689.0,121.0,1,Crypto
2121700.0,1635040.0,556195.0,593491.0,21513,8191,352561,143856,2881610.0,1180010.0,2208030.0,904992.0,123.8,1,Crypto
539777.0,682821.0,107245.0,160840.0,5390,4571,60674,57318,322344.0,276693.0,227320.0,207205.0,125.2,1,Crypto
695508.0,790036.0,619814.0,838105.0,4880,3022,5939,5767,329377.0,267406.0,169772.0,138564.0,136.9,1,Crypto
786827.0,529485.0,1228890.0,1126580.0,25358,22329,33900,31533,99189.0,87698.0,31762.0,24542.0,137.1,1,Crypto
1284740.0,1547370.0,91971.0,120995.0,6741,5106,111891,95413,657438.0,519578.0,469542.0,411642.0,138.9,1,Crypto
435973.0,591037.0,30455.0,42853.0,2467,2284,34244,32672,206779.0,178275.0,183945.0,118174.0,139.1,1,Crypto
863728.0,840032.0,87125.0,102935.0,8456,5961,133893,89327,796500.0,500033.0,508082.0,320295.0,141.6,1,Crypto
1159700.0,1153190.0,201464.0,260567.0,12610,9253,231708,164157,932736.0,636569.0,590395.0,437199.0,147.0,1,Crypto
906691.0,849122.0,130231.0,143652.0,7897,5219,125347,91906,664092.0,456317.0,480134.0,293144.0,147.8,1,Crypto
547032.0,769593.0,39890.0,61463.0,1112,910,11604,10462,224486.0,194049.0,201089.0,177328.0,148.2,1,Crypto
1095940.0,794858.0,3204510.0,4166210.0,10346,6952,8478,7622,195528.0,160974.0,94767.0,79169.0,150.1,1,Crypto
486028.0,650059.0,40816.0,54786.0,1203,912,9848,9062,222953.0,202793.0,193100.0,181075.0,150.7,1,Crypto
668102.0,753816.0,243055.0,270552.0,5018,4066,5177,4841,246979.0,207408.0,155418.0,114615.0,153.1,1,Crypto
846795.0,715329.0,165817.0,179759.0,6021,3458,115498,67756,929335.0,514502.0,630007.0,339449.0,153.8,1,Crypto
588032.0,795178.0,66892.0,94795.0,861,735,10359,9750,210073.0,180208.0,177068.0,141420.0,154.9,1,Crypto
359040.0,495729.0,25368.0,34162.0,912,632,4511,4385,106261.0,95759.0,102456.0,78766.0,155.0,1,Crypto
1944020.0,1432460.0,5023970.0,4403480.0,7772,4265,7164,6398,970705.0,501217.0,404946.0,252228.0,168.6,1,Crypto
216530.0,259129.0,170407.0,229549.0,4329,4282,4477,4312,130090.0,113622.0,59916.0,53516.0,172.0,1,Crypto
306635.0,471417.0,71897.0,104577.0,22394,20616,34926,32704,62175.0,55334.0,49850.0,37739.0,172.5,1,Crypto
192870.0,254695.0,259980.0,355906.0,8973,8567,21678,20761,57451.0,54956.0,28147.0,22658.0,177.6,1,Crypto
1326510.0,1780180.0,93438.0,134274.0,3558,3396,70687,65073,477418.0,407779.0,308174.0,273763.0,185.1,1,Crypto
1162780.0,997239.0,345899.0,475815.0,8212,5178,149738,89566,948823.0,549627.0,798817.0,405059.0,185.6,1,Crypto
724855.0,619505.0,101707.0,119098.0,7164,4666,91388,56983,851382.0,516780.0,625874.0,341006.0,187.5,1,Crypto
329246.0,432564.0,17809.0,26735.0,785,535,6548,6297,144561.0,125519.0,115118.0,105750.0,189.5,1,Crypto
5339.0,13987.0,1230.0,2296.0,13000,14886,23916,26666,48005.0,52898.0,3565.0,8376.0,193.2,1,Crypto
524775.0,763369.0,60335.0,87402.0,554,671,7248,6425,180975.0,155347.0,160302.0,131968.0,194.0,1,Crypto
592693.0,651538.0,2195110.0,3029690.0,6993,5010,4839,4625,161193.0,125746.0,112786.0,82809.0,199.3,1,Crypto
940774.0,968774.0,95898.0,129561.0,7897,6177,65587,51093,833094.0,616447.0,610291.0,426307.0,199.7,1,Crypto
6103210.0,3287570.0,1198400.0,1128050.0,33681,15430,42486,29904,357942.0,266336.0,228415.0,140039.0,200.0,1,Crypto
1484400.0,1425500.0,176090.0,186817.0,19029,11398,393610,250335,1688280.0,1033460.0,1170190.0,672757.0,200.4,1,Crypto
500556.0,597498.0,23772.0,32727.0,1254,1032,13357,11457,284731.0,238795.0,218813.0,184208.0,200.4,1,Crypto
67743.0,111836.0,10139.0,18128.0,15904,16181,23430,23687,68145.0,67316.0,6678.0,13867.0,203.7,1,Crypto
504171.0,638572.0,62810.0,88761.0,2006,1675,32434,28401,209707.0,175868.0,119111.0,137830.0,211.5,1,Crypto
1767340.0,1584310.0,4107570.0,5063770.0,11074,7617,7659,6366,299150.0,244159.0,165127.0,122378.0,220.7,1,Crypto
501192.0,656047.0,99850.0,150506.0,2359,1892,21115,18830,196415.0,166383.0,138845.0,124485.0,221.0,1,Crypto
534177.0,735374.0,203454.0,288771.0,27072,23187,35918,32933,112469.0,99784.0,27556.0,26263.0,222.3,1,Crypto
590473.0,816517.0,23508.0,38239.0,1344,1032,11635,10753,219096.0,195047.0,183393.0,163026.0,223.3,1,Crypto
407719.0,503114.0,130296.0,202300.0,805,693,6841,5982,165173.0,137936.0,157841.0,108008.0,225.9,1,Crypto
1264080.0,1037220.0,438603.0,447627.0,22403,10323,289708,130609,2305570.0,1020760.0,1746330.0,752772.0,230.0,1,Crypto
7714.0,16826.0,2794.0,5828.0,32425,34256,53202,57097,70403.0,70051.0,8993.0,14964.0,232.3,1,Crypto
311949.0,408987.0,41703.0,60587.0,7798,7033,9794,9602,233734.0,184940.0,101279.0,90625.0,236.5,1,Crypto
396542.0,519615.0,51628.0,72324.0,529,541,8502,7070,173513.0,146650.0,173583.0,110382.0,246.6,1,Crypto
368001.0,536463.0,45480.0,65133.0,2898,2368,3257,3222,210278.0,182333.0,108758.0,100572.0,247.6,1,Crypto
901574.0,1128740.0,26979.0,34909.0,7267,6428,45884,41267,564513.0,459597.0,445783.0,363455.0,249.1,1,Crypto
564049.0,784268.0,63538.0,96101.0,2417,1720,31071,30568,185762.0,166302.0,153657.0,129506.0,252.4,1,Crypto
514440.0,647798.0,324552.0,441564.0,3617,3928,5235,4873,284501.0,239421.0,161053.0,118043.0,254.8,1,Crypto
1924540.0,1644660.0,5110980.0,4694100.0,13510,10261,12247,10418,268156.0,214427.0,164448.0,107060.0,262.1,1,Crypto
805213.0,769998.0,116928.0,148656.0,7216,5292,125980,93148,700434.0,486110.0,480930.0,349804.0,264.2,1,Crypto
18661.0,34862.0,2403.0,4204.0,9422,10321,12545,12876,66941.0,61769.0,12187.0,23016.0,266.3,1,Crypto
835714.0,893209.0,113556.0,132932.0,5902,4212,57475,42529,536027.0,375117.0,429884.0,260948.0,266.7,1,Crypto
1402810.0,930494.0,472170.0,404088.0,21163,7944,412851,160200,2397180.0,912807.0,2177750.0,744299.0,274.1,1,Crypto
526205.0,740988.0,29342.0,44727.0,858,777,7643,7858,173115.0,162151.0,176528.0,154856.0,274.7,1,Crypto
936752.0,905394.0,490903.0,658350.0,16594,11245,235387,153799,1458840.0,917851.0,1155510.0,720197.0,275.0,1,Crypto
1331140.0,920061.0,331876.0,310616.0,25969,10597,370719,158602,2360810.0,998733.0,1821080.0,779550.0,275.1,1,Crypto
505319.0,678357.0,68955.0,105899.0,753,676,11496,10390,208050.0,181062.0,175800.0,156553.0,277.5,1,Crypto
430065.0,639313.0,15596.0,23215.0,1042,817,5758,5303,121589.0,107129.0,110024.0,98255.0,280.6,1,Crypto
335928.0,481085.0,40373.0,63557.0,936,564,5029,4778,101139.0,94137.0,77492.0,80189.0,280.9,1,Crypto
407822.0,517977.0,53175.0,77538.0,918,579,9153,8105,181345.0,154988.0,159357.0,127487.0,282.3,1,Crypto
301185.0,417775.0,39317.0,58111.0,671,419,5079,5008,142504.0,124392.0,135560.0,109437.0,282.7,1,Crypto
527556.0,648835.0,95081.0,141313.0,1840,1696,23869,20881,213785.0,178288.0,132267.0,125423.0,284.1,1,Crypto
468120.0,591011.0,273529.0,384702.0,9534,8948,13970,13178,355763.0,306241.0,198554.0,160599.0,285.1,1,Crypto
448482.0,581928.0,39374.0,58013.0,1124,1085,9933,8528,196293.0,167518.0,171747.0,144331.0,288.1,1,Crypto
757540.0,702497.0,1126450.0,1134260.0,7056,4939,10467,9639,256820.0,205035.0,140759.0,100859.0,289.1,1,Crypto
469948.0,594257.0,301021.0,462454.0,5576,4883,112326,97852,611151.0,489023.0,562014.0,387964.0,289.6,1,Crypto
481854.0,611769.0,51287.0,77018.0,1001,918,9983,9256,247304.0,224751.0,203525.0,185789.0,291.1,1,Crypto
460343.0,683502.0,12311.0,19803.0,524,616,6482,6010,145694.0,133299.0,123725.0,104973.0,292.0,1,Crypto
823643.0,975011.0,1863280.0,1867680.0,4142,3015,4630,4515,376820.0,309069.0,196773.0,150816.0,298.8,1,Crypto
930211.0,925483.0,389494.0,545764.0,6198,4038,73945,50874,593449.0,381738.0,488767.0,300186.0,299.7,1,Crypto
856366.0,772133.0,111603.0,124588.0,8516,6040,111041,70726,836759.0,524360.0,592542.0,360951.0,302.3,1,Crypto
3306100.0,1981210.0,6292810.0,4796000.0,48068,19397,8726,3326,263175.0,192133.0,179752.0,105417.0,305.7,1,Crypto
3842530.0,3099320.0,2814040.0,3315470.0,66546,29743,20351,14026,1398740.0,990650.0,1246280.0,768514.0,308.9,1,Crypto
1085040.0,1180260.0,86564.0,97844.0,7409,6526,53312,44196,713292.0,554000.0,521749.0,394894.0,311.0,1,Crypto
479127.0,607690.0,69704.0,107708.0,2890,2713,39623,35229,238452.0,195610.0,210857.0,143943.0,311.6,1,Crypto
654577.0,758513.0,136486.0,204698.0,2232,1033,10130,8889,288358.0,239673.0,309512.0,217773.0,313.2,1,Crypto
25408.0,51943.0,8357.0,13330.0,13262,13134,18418,18215,80698.0,71438.0,7864.0,24135.0,314.9,1,Crypto
362718.0,504114.0,37348.0,55581.0,767,646,4485,4198,109114.0,98909.0,107155.0,105664.0,315.8,1,Crypto
281146.0,529041.0,51443.0,106813.0,1646,1748,387,333,366774.0,451662.0,172910.0,235791.0,17.2,2,Nano1
407027.0,764877.0,27993.0,53108.0,587,1013,2,144,544389.0,649050.0,235645.0,267482.0,17.4,2,Nano1
442611.0,757909.0,60783.0,114733.0,1413,1676,627,316,790500.0,898524.0,410638.0,508493.0,17.7,2,Nano1
791304.0,922429.0,116476.0,147735.0,1923,1420,137,272,938447.0,662182.0,596185.0,379067.0,19.6,2,Nano1
490279.0,640121.0,73957.0,111562.0,1259,1446,539,275,1277530.0,1172380.0,570057.0,491568.0,19.7,2,Nano1
577219.0,816773.0,41734.0,63843.0,2474,2413,627,362,773394.0,738887.0,370932.0,360761.0,21.3,2,Nano1
514499.0,693029.0,46046.0,62664.0,1782,1893,333,216,818682.0,721816.0,360162.0,353899.0,21.5,2,Nano1
502233.0,593889.0,54145.0,70845.0,2397,1685,696,276,1306310.0,1089410.0,498695.0,460948.0,22.9,2,Nano1
409959.0,565901.0,69729.0,111280.0,1419,1046,0,93,672958.0,602425.0,229822.0,250178.0,23.5,2,Nano1
586633.0,738139.0,44541.0,61420.0,1920,1304,538,250,849120.0,699627.0,349254.0,277767.0,26.3,2,Nano1
773080.0,877043.0,153938.0,207167.0,2244,1728,387,307,1313360.0,1057470.0,506763.0,507925.0,26.4,2,Nano1
1321810.0,869414.0,3648860.0,3553690.0,10279,4028,2517,970,410291.0,325968.0,162812.0,110410.0,27.7,2,Nano1
327373.0,281135.0,477033.0,584890.0,2563,1257,569,188,806977.0,456572.0,505729.0,283283.0,27.9,2,Nano1
433146.0,566828.0,99736.0,153453.0,2144,1647,141,79,505447.0,432483.0,187708.0,183216.0,28.1,2,Nano1
440980.0,598027.0,232457.0,313988.0,1896,1018,272,179,432427.0,353831.0,191098.0,174177.0,28.3,2,Nano1
595165.0,762277.0,60170.0,88086.0,1175,1043,474,279,564665.0,474314.0,188857.0,206454.0,28.5,2,Nano1
1358170.0,1257610.0,74718.0,72437.0,6684,4549,542,501,2902550.0,1855910.0,1383930.0,801999.0,28.9,2,Nano1
528565.0,682125.0,45653.0,69352.0,1154,1176,316,167,599598.0,486315.0,209717.0,196926.0,29.5,2,Nano1
638741.0,740220.0,46868.0,68803.0,1414,1380,0,84,1017640.0,802602.0,334047.0,307510.0,30.4,2,Nano1
659706.0,781148.0,62104.0,81261.0,2374,1603,1040,465,1045660.0,867816.0,1003420.0,822602.0,30.6,2,Nano1
723588.0,899348.0,174803.0,262607.0,1763,1325,0,125,895473.0,693615.0,337773.0,306830.0,31.3,2,Nano1
545494.0,698446.0,96686.0,143495.0,883,936,712,359,697237.0,589484.0,298923.0,263642.0,31.5,2,Nano1
470771.0,596745.0,67960.0,93713.0,1413,1216,225,107,532182.0,431572.0,205665.0,203236.0,32.3,2,Nano1
529501.0,676665.0,28899.0,41621.0,798,847,494,139,619379.0,511217.0,322902.0,231186.0,32.5,2,Nano1
654154.0,773453.0,85056.0,119659.0,2546,1555,439,163,1099460.0,858022.0,452685.0,311245.0,32.6,2,Nano1
628115.0,812260.0,82684.0,122739.0,1021,1367,354,203,709531.0,585560.0,294490.0,246411.0,34.4,2,Nano1
553638.0,704582.0,56112.0,84922.0,1296,1175,242,183,564300.0,437452.0,251422.0,212936.0,34.5,2,Nano1
684851.0,861180.0,40781.0,60485.0,2627,2470,512,143,960404.0,791247.0,339096.0,323929.0,34.7,2,Nano1
567568.0,694927.0,91207.0,129460.0,1656,1033,181,164,768458.0,604736.0,274406.0,220403.0,35.7,2,Nano1
684664.0,834325.0,59818.0,79994.0,2552,1808,263,247,987781.0,777194.0,383115.0,354104.0,39.1,2,Nano1
413129.0,556708.0,42522.0,58439.0,1060,750,238,164,418379.0,350831.0,141051.0,143092.0,39.4,2,Nano1
522415.0,630145.0,73842.0,105359.0,1368,1094,270,208,628238.0,528298.0,211695.0,194891.0,39.5,2,Nano1
664320.0,688023.0,74649.0,100548.0,2138,1824,13,264,1729220.0,1319620.0,583428.0,555799.0,40.6,2,Nano1
765479.0,822736.0,52502.0,69887.0,2077,1802,850,499,1671780.0,1223840.0,609274.0,510628.0,40.7,2,Nano1
596973.0,759765.0,171596.0,268069.0,1064,873,633,228,746887.0,576591.0,225362.0,216724.0,42.9,2,Nano1
722161.0,709450.0,448164.0,467071.0,1745,1002,484,307,989956.0,605402.0,622436.0,343522.0,43.0,2,Nano1
449132.0,622311.0,66458.0,91528.0,1155,808,0,83,391535.0,332743.0,107525.0,140164.0,43.4,2,Nano1
586271.0,739906.0,45849.0,60417.0,1303,1280,443,202,749454.0,614475.0,235643.0,213178.0,43.8,2,Nano1
556109.0,708406.0,36159.0,54282.0,430,763,396,232,622774.0,479750.0,327840.0,258087.0,44.5,2,Nano1
931191.0,1023920.0,171107.0,214910.0,3576,2131,847,382,1956500.0,1365260.0,872275.0,586950.0,45.1,2,Nano1
6601310.0,2797830.0,2010210.0,11038800.0,25237,7532,5992,2105,725955.0,371245.0,535546.0,205690.0,45.7,2,Nano1
884747.0,859743.0,153595.0,169343.0,5034,2605,547,319,2290050.0,1560990.0,834652.0,635582.0,45.8,2,Nano1
756904.0,681678.0,1147670.0,1180490.0,1813,1404,156,288,613216.0,371711.0,392305.0,186773.0,46.1,2,Nano1
1059890.0,1102500.0,1087060.0,1217160.0,2995,1892,1148,513,489958.0,392381.0,190204.0,142719.0,46.1,2,Nano1
515182.0,705635.0,56042.0,83665.0,1595,1166,11,80,494970.0,419104.0,205825.0,184084.0,47.0,2,Nano1
695122.0,783958.0,66614.0,93512.0,2921,2296,728,365,1197760.0,965773.0,386992.0,360350.0,47.4,2,Nano1
373986.0,477106.0,42876.0,63504.0,976,788,630,226,551566.0,451252.0,168355.0,161450.0,47.6,2,Nano1
2225590.0,1653350.0,639252.0,643662.0,8076,3771,673,387,2485750.0,1240060.0,2479500.0,1110850.0,48.1,2,Nano1
752423.0,836946.0,47279.0,62716.0,2144,1850,266,380,1320400.0,934594.0,746720.0,450717.0,51.7,2,Nano1
748411.0,961640.0,289364.0,353366.0,2890,2110,1008,525,434253.0,369598.0,221323.0,203511.0,53.0,2,Nano1
608468.0,733701.0,43130.0,59589.0,2151,1281,556,172,885116.0,709982.0,391487.0,271273.0,53.6,2,Nano1
797200.0,913803.0,123233.0,166290.0,1830,1667,787,326,973763.0,735012.0,334480.0,326701.0,53.9,2,Nano1
603151.0,754595.0,76640.0,116563.0,1929,1503,10,84,796366.0,660903.0,278989.0,264226.0,55.3,2,Nano1
951666.0,1225860.0,291348.0,408098.0,1860,1721,462,229,750257.0,584583.0,405127.0,321234.0,55.7,2,Nano1
474417.0,560037.0,27428.0,38604.0,1709,1195,674,234,599423.0,455609.0,209559.0,187137.0,57.0,2,Nano1
365292.0,473205.0,53963.0,78704.0,80,573,222,181,401140.0,328905.0,206926.0,154327.0,57.2,2,Nano1
537460.0,723227.0,94707.0,145541.0,690,769,314,161,521893.0,414817.0,164068.0,164590.0,57.9,2,Nano1
467584.0,614525.0,38028.0,49043.0,1887,1124,774,223,479504.0,385017.0,224880.0,177030.0,58.4,2,Nano1
737180.0,823874.0,94149.0,124981.0,3855,3190,131,233,1118360.0,830068.0,447661.0,325914.0,60.6,2,Nano1
701019.0,850349.0,119274.0,164733.0,2575,1911,412,228,1015700.0,795462.0,481639.0,359759.0,61.7,2,Nano1
578469.0,640006.0,86272.0,125656.0,2350,2428,193,297,1057600.0,781217.0,411620.0,340471.0,64.1,2,Nano1
575092.0,683614.0,471200.0,659108.0,3711,2810,613,396,520810.0,406045.0,262213.0,215663.0,64.5,2,Nano1
3966340.0,2547080.0,16153700.0,10950000.0,11938,6015,4477,1911,337981.0,217981.0,244009.0,135874.0,67.4,2,Nano1
744455.0,924552.0,63745.0,88964.0,1553,1259,54,160,650519.0,505556.0,293389.0,247773.0,68.4,2,Nano1
431024.0,589018.0,36579.0,53824.0,855,963,812,298,583307.0,472480.0,202862.0,185896.0,68.5,2,Nano1
566120.0,689763.0,172455.0,261963.0,2127,1794,0,151,469135.0,369100.0,192433.0,183571.0,68.6,2,Nano1
1006820.0,1019330.0,2073090.0,2700080.0,6253,4922,1663,1147,351845.0,293715.0,191440.0,154324.0,69.4,2,Nano1
1026720.0,914902.0,142597.0,154736.0,2355,1056,323,208,1216660.0,655771.0,514440.0,281054.0,70.8,2,Nano1
551115.0,609591.0,48659.0,71654.0,1286,1226,583,414,935228.0,694188.0,353639.0,306631.0,71.7,2,Nano1
676765.0,740110.0,343350.0,414443.0,2669,2129,579,386,754252.0,578904.0,270021.0,202893.0,73.1,2,Nano1
614684.0,777245.0,117573.0,179355.0,2292,1787,128,235,687355.0,557417.0,259405.0,252817.0,75.3,2,Nano1
731472.0,861534.0,155962.0,228556.0,1937,1713,463,162,1109200.0,861824.0,423206.0,376174.0,75.6,2,Nano1
793584.0,1046190.0,80241.0,100670.0,6042,5509,749,605,1448660.0,1262890.0,782686.0,809150.0,78.0,2,Nano1
656233.0,655224.0,97201.0,128621.0,2965,2617,569,386,2112870.0,1530570.0,869490.0,713165.0,81.4,2,Nano1
479592.0,586972.0,82615.0,116578.0,1143,936,241,143,609170.0,493049.0,225458.0,193593.0,82.3,2,Nano1
535583.0,673997.0,104362.0,149140.0,986,1287,506,141,604307.0,468078.0,273831.0,186082.0,84.5,2,Nano1
2031630.0,1761010.0,2169270.0,2025290.0,5528,3164,1548,668,2285510.0,1573560.0,1612180.0,1016550.0,84.8,2,Nano1
599077.0,727621.0,46410.0,67050.0,2044,1865,547,217,1165710.0,972632.0,404347.0,443254.0,87.1,2,Nano1
1175570.0,1316120.0,796162.0,1034150.0,2962,1850,961,514,428779.0,344888.0,263151.0,201545.0,87.8,2,Nano1
2013640.0,2049940.0,324704.0,417097.0,3185,2105,643,450,705698.0,533600.0,263954.0,228342.0,88.2,2,Nano1
595263.0,732180.0,64032.0,95791.0,1854,1347,114,213,719241.0,546233.0,254282.0,215910.0,89.5,2,Nano1
553106.0,643610.0,95165.0,132079.0,2685,1794,715,359,856202.0,650683.0,434964.0,317610.0,91.0,2,Nano1
614554.0,740166.0,86555.0,123406.0,1882,1798,749,310,1112110.0,913607.0,1245540.0,839466.0,91.7,2,Nano1
631732.0,719431.0,82789.0,114571.0,2130,1684,687,461,1260310.0,969236.0,415673.0,364000.0,92.1,2,Nano1
583105.0,761664.0,31545.0,41789.0,269,418,21,107,468839.0,371719.0,176876.0,170033.0,92.3,2,Nano1
525891.0,688566.0,45447.0,64851.0,1061,1188,345,185,468917.0,367249.0,175026.0,157940.0,94.9,2,Nano1
546043.0,675280.0,52483.0,78993.0,1384,1252,225,124,657847.0,521247.0,260966.0,229258.0,95.0,2,Nano1
560398.0,733744.0,98073.0,148319.0,1893,1115,241,188,571665.0,455144.0,223755.0,196998.0,95.7,2,Nano1
683567.0,873757.0,124971.0,175347.0,2530,2016,419,228,896897.0,706297.0,376294.0,289361.0,95.8,2,Nano1
1007720.0,1211600.0,6412310.0,8664240.0,1543,1141,179,182,616599.0,506293.0,451855.0,360173.0,97.7,2,Nano1
1172770.0,951171.0,170508.0,175857.0,3772,2475,935,262,2097040.0,1012830.0,962603.0,446835.0,100.3,2,Nano1
501155.0,577736.0,48557.0,70237.0,1238,1233,130,139,863183.0,666912.0,326695.0,286096.0,100.3,2,Nano1
380289.0,537100.0,25779.0,38864.0,1239,1217,396,221,405700.0,350454.0,158451.0,149583.0,100.6,2,Nano1
746463.0,823935.0,658728.0,904065.0,3801,3234,949,580,390060.0,318699.0,194630.0,161674.0,105.1,2,Nano1
503926.0,624166.0,58845.0,81769.0,1743,954,301,261,705765.0,560665.0,242834.0,234241.0,105.2,2,Nano1
1370780.0,1512460.0,118579.0,151999.0,2892,2553,3573,3670,563690.0,479028.0,283897.0,266028.0,105.3,2,Nano1
597426.0,750992.0,599404.0,908668.0,1416,1110,561,297,520149.0,423321.0,302567.0,217822.0,105.5,2,Nano1
1133300.0,814812.0,1388810.0,1812530.0,6190,3184,1407,942,462344.0,388349.0,215088.0,188825.0,105.7,2,Nano1
547625.0,602705.0,126439.0,186062.0,2305,2353,522,303,1111340.0,864613.0,438714.0,324418.0,106.1,2,Nano1
554284.0,738815.0,131197.0,173968.0,1069,579,1018,327,406842.0,334185.0,245746.0,179896.0,106.2,2,Nano1
1126500.0,1240270.0,861910.0,1056420.0,5136,3033,996,616,563855.0,434093.0,302611.0,218745.0,107.4,2,Nano1
389742.0,521514.0,51558.0,73806.0,1309,1263,0,83,588108.0,466524.0,179613.0,161363.0,109.7,2,Nano1
689458.0,888101.0,42982.0,60468.0,2583,2246,295,210,864196.0,667066.0,308615.0,271733.0,110.5,2,Nano1
784166.0,901989.0,81265.0,102603.0,4264,3163,414,313,894691.0,636189.0,341759.0,253343.0,110.6,2,Nano1
