FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
22313.0,43980.0,7563.0,12126.0,18811,19296,25634,25854,83219.0,73600.0,23597.0,26608.0,178.1,1,Crypto
270858.0,378148.0,23336.0,34147.0,533,531,4517,4193,127026.0,110731.0,112760.0,98363.0,178.8,1,Crypto
4285250.0,2472880.0,2088710.0,1751620.0,104554,34947,930198,266938,9697030.0,2692170.0,8623610.0,2337150.0,179.2,1,Crypto
1366660.0,1768410.0,69020.0,103099.0,7588,6832,78827,71412,734200.0,624533.0,546565.0,469899.0,189.5,1,Crypto
1104820.0,731955.0,468086.0,370776.0,13395,6611,151835,74437,1768640.0,801138.0,1356030.0,559753.0,191.8,1,Crypto
435565.0,650389.0,11028.0,15605.0,939,756,6122,5992,177256.0,159758.0,139584.0,142914.0,193.9,1,Crypto
288935.0,377094.0,88102.0,114528.0,23785,18203,3639,2363,179241.0,149735.0,109483.0,77567.0,200.6,1,Crypto
394688.0,529610.0,23971.0,35787.0,756,562,7812,6966,216244.0,187749.0,213458.0,175422.0,201.0,1,Crypto
302937.0,459166.0,184462.0,256521.0,5407,5074,6649,6472,174994.0,151641.0,71523.0,88708.0,201.9,1,Crypto
403059.0,554549.0,35046.0,53106.0,1066,1002,13581,12964,166038.0,148073.0,124909.0,116315.0,205.2,1,Crypto
401004.0,510396.0,32995.0,46264.0,1120,865,7477,6372,198944.0,168403.0,167367.0,146078.0,209.1,1,Crypto
251190.0,362990.0,13581.0,18591.0,822,597,3782,3866,143636.0,122582.0,118004.0,101469.0,211.4,1,Crypto
322890.0,414411.0,28010.0,38692.0,1360,944,6629,5870,202545.0,171769.0,180003.0,131635.0,220.5,1,Crypto
593995.0,822356.0,27617.0,38736.0,1184,1202,14010,12846,240858.0,206421.0,247445.0,183852.0,229.1,1,Crypto
458187.0,636621.0,31993.0,44996.0,3789,3722,3343,3302,97952.0,83455.0,32787.0,28077.0,229.8,1,Crypto
348220.0,453017.0,29342.0,42004.0,2271,1991,23178,21414,213959.0,185190.0,144514.0,134709.0,237.1,1,Crypto
858302.0,1027130.0,105109.0,143045.0,7119,6159,53948,47395,652291.0,517360.0,509315.0,406179.0,248.6,1,Crypto
639478.0,859122.0,144506.0,204354.0,40081,35384,35330,31139,94403.0,82316.0,29286.0,22563.0,251.9,1,Crypto
553081.0,652719.0,717409.0,987819.0,22769,21102,26217,25641,83468.0,76135.0,22942.0,16972.0,262.2,1,Crypto
1551410.0,1345830.0,667668.0,724374.0,89180,54335,283479,151335,2495030.0,1235620.0,2169690.0,949199.0,273.9,1,Crypto
488196.0,596161.0,40680.0,54564.0,12109,10517,38821,34633,285888.0,226410.0,163695.0,130556.0,276.8,1,Crypto
762731.0,973639.0,97095.0,140185.0,2730,2562,35530,33009,317642.0,261078.0,290136.0,203518.0,282.9,1,Crypto
288407.0,386077.0,31775.0,49464.0,1006,728,4745,4618,125645.0,111006.0,101977.0,97028.0,283.3,1,Crypto
376274.0,505333.0,54660.0,82860.0,1149,818,6040,6095,179017.0,161262.0,165039.0,132085.0,286.1,1,Crypto
1222920.0,1349430.0,232740.0,306951.0,329706,303758,35484,31928,2132440.0,1350470.0,837108.0,540124.0,289.0,1,Crypto
708474.0,788345.0,120752.0,168167.0,4420,3699,42688,36870,515912.0,403010.0,382054.0,284606.0,294.5,1,Crypto
544506.0,602479.0,73229.0,101681.0,583349,489529,54904,44784,1267430.0,941854.0,534073.0,411486.0,295.8,1,Crypto
666562.0,528151.0,14928000.0,15111000.0,28458,15000,7428,3612,489811.0,270672.0,252225.0,164534.0,300.7,1,Crypto
1610580.0,1675150.0,406213.0,516096.0,474863,363687,49782,37879,918811.0,613515.0,352097.0,260920.0,306.0,1,Crypto
1180390.0,1133830.0,210557.0,241679.0,925649,800654,96313,82303,1369190.0,660122.0,626616.0,304245.0,306.1,1,Crypto
4325700.0,2398630.0,6869660.0,14901800.0,35685,10223,11936,4913,304602.0,205123.0,138819.0,76712.0,310.5,1,Crypto
1143540.0,1597630.0,836501.0,1013710.0,2056,1651,332,314,562357.0,567457.0,370416.0,366220.0,20.8,2,Nano1
440370.0,589101.0,38191.0,60541.0,2014,1308,359,186,643935.0,559919.0,217981.0,213634.0,24.6,2,Nano1
506846.0,670859.0,98488.0,147424.0,1547,1131,114,159,726152.0,602897.0,283617.0,279104.0,25.3,2,Nano1
258212.0,361997.0,21371.0,34131.0,1087,732,384,176,417429.0,358618.0,124090.0,120559.0,26.0,2,Nano1
839159.0,905877.0,1908690.0,2509660.0,2367,1626,411,461,541790.0,444211.0,258107.0,211520.0,26.5,2,Nano1
1631870.0,1165940.0,3861580.0,3686880.0,7188,3516,2167,1010,463850.0,355791.0,313186.0,205259.0,27.6,2,Nano1
533895.0,682078.0,57439.0,77833.0,1206,1058,141,87,820884.0,675032.0,320105.0,265665.0,28.7,2,Nano1
516132.0,684578.0,63339.0,99542.0,934,903,55,110,733390.0,610924.0,246674.0,228307.0,31.2,2,Nano1
450535.0,581736.0,36190.0,53629.0,1522,1134,242,141,658609.0,554082.0,266809.0,190345.0,31.3,2,Nano1
1507120.0,1432340.0,365682.0,402234.0,3240,2447,376,259,869391.0,683655.0,286454.0,237233.0,31.6,2,Nano1
421260.0,511019.0,52849.0,74954.0,1423,968,425,198,780612.0,616601.0,320433.0,265373.0,31.9,2,Nano1
478275.0,614174.0,66791.0,99233.0,1366,1318,695,202,678808.0,571264.0,252271.0,238995.0,32.9,2,Nano1
428937.0,567570.0,41844.0,61864.0,397,679,140,161,593953.0,505172.0,178302.0,190501.0,34.6,2,Nano1
500614.0,628300.0,144870.0,229505.0,961,968,158,158,683688.0,554466.0,320809.0,237369.0,35.7,2,Nano1
483096.0,598035.0,37673.0,48707.0,2178,1287,578,201,724294.0,560953.0,294313.0,264779.0,36.9,2,Nano1
550741.0,699955.0,94987.0,137059.0,946,866,463,197,712045.0,570002.0,264693.0,243579.0,42.9,2,Nano1
904260.0,1175020.0,93109.0,129492.0,2646,2564,563,499,890179.0,729487.0,363064.0,322027.0,46.7,2,Nano1
544223.0,729444.0,160288.0,223411.0,958,1049,358,199,368525.0,323004.0,159256.0,178469.0,47.7,2,Nano1
362138.0,505052.0,33682.0,51269.0,816,346,0,159,404176.0,330962.0,158545.0,168208.0,47.9,2,Nano1
437456.0,530904.0,84814.0,125617.0,1824,1466,0,220,733746.0,593314.0,297839.0,251207.0,48.1,2,Nano1
399164.0,547636.0,22596.0,29048.0,970,942,373,157,539110.0,442915.0,196769.0,183801.0,52.7,2,Nano1
568378.0,744265.0,66490.0,98618.0,980,766,118,121,608476.0,486203.0,202778.0,190590.0,55.2,2,Nano1
663061.0,901827.0,66056.0,93750.0,1620,1400,251,166,711362.0,586033.0,317225.0,266662.0,56.7,2,Nano1
1337340.0,1161760.0,2125870.0,2222730.0,5293,3192,1381,565,505046.0,369192.0,201705.0,139556.0,58.4,2,Nano1
492618.0,623402.0,26721.0,40847.0,2352,2307,680,294,946608.0,790772.0,315217.0,264824.0,58.7,2,Nano1
1802690.0,1511040.0,1423140.0,1403990.0,5112,3042,948,596,2727740.0,1597450.0,1745200.0,987496.0,58.8,2,Nano1
765794.0,726466.0,96703.0,110255.0,4204,2780,452,373,2049240.0,1388370.0,866633.0,609631.0,61.7,2,Nano1
3923500.0,2162180.0,718172.0,13982100.0,17284,4856,4735,1228,373123.0,253831.0,196805.0,121751.0,62.9,2,Nano1
2642940.0,2065870.0,5397400.0,5214680.0,18108,10018,5140,2837,847519.0,604098.0,513417.0,308485.0,63.4,2,Nano1
592790.0,648835.0,632632.0,828477.0,3262,2087,654,467,373586.0,319169.0,164681.0,153151.0,68.5,2,Nano1
361408.0,472542.0,31457.0,45634.0,961,776,226,206,389464.0,313222.0,177498.0,152783.0,69.6,2,Nano1
644052.0,622904.0,1809380.0,2152220.0,4804,3170,1355,679,365474.0,304386.0,181777.0,133008.0,69.8,2,Nano1
523606.0,666345.0,53139.0,75890.0,1099,802,585,190,702354.0,582926.0,205962.0,203326.0,71.9,2,Nano1
545728.0,712467.0,55793.0,88073.0,1004,928,288,119,643991.0,518383.0,241167.0,211387.0,73.0,2,Nano1
454466.0,609022.0,60434.0,88930.0,1003,832,0,130,464976.0,391488.0,157418.0,143226.0,74.7,2,Nano1
329317.0,430364.0,53137.0,74918.0,895,718,96,118,488667.0,401768.0,192953.0,155586.0,76.3,2,Nano1
563111.0,728998.0,48518.0,66296.0,1565,1057,313,168,732617.0,580113.0,339354.0,298202.0,79.3,2,Nano1
458749.0,604942.0,54310.0,77961.0,997,940,261,278,599753.0,493269.0,250616.0,222850.0,81.1,2,Nano1
953669.0,923087.0,1324820.0,1501630.0,2225,1402,804,425,528400.0,429202.0,263881.0,235405.0,81.8,2,Nano1
728443.0,784673.0,92762.0,125578.0,1937,1506,0,186,1281900.0,988602.0,914400.0,642556.0,82.5,2,Nano1
527525.0,559247.0,462880.0,571915.0,3379,2110,812,410,703044.0,465355.0,344134.0,224873.0,83.4,2,Nano1
504836.0,663461.0,79709.0,117369.0,1272,1116,65,141,529633.0,420199.0,257710.0,212969.0,84.0,2,Nano1
913511.0,1012150.0,616130.0,839429.0,7248,4872,1425,858,1010840.0,785857.0,495158.0,356576.0,86.1,2,Nano1
1177050.0,1253940.0,100981.0,135927.0,2504,2007,834,371,2479670.0,1722640.0,1363730.0,969461.0,90.7,2,Nano1
626255.0,675915.0,975434.0,1176400.0,3161,1857,588,429,729616.0,491252.0,371230.0,268471.0,92.1,2,Nano1
821585.0,923271.0,60163.0,75817.0,2537,2152,1025,1022,1640200.0,1290170.0,786359.0,697780.0,94.7,2,Nano1
2336300.0,1237860.0,8787940.0,7537140.0,18521,5987,4390,1305,2418160.0,1034530.0,1056730.0,399970.0,98.4,2,Nano1
718505.0,742197.0,102404.0,125352.0,3312,2633,405,287,1800160.0,1308330.0,682279.0,523830.0,98.4,2,Nano1
416204.0,562256.0,96552.0,148622.0,1027,1398,437,143,488691.0,411825.0,271003.0,220590.0,101.1,2,Nano1
457261.0,612513.0,64906.0,96041.0,1603,1649,402,235,611141.0,493745.0,211242.0,184857.0,102.2,2,Nano1
402957.0,530361.0,50866.0,75124.0,1451,1050,452,195,618673.0,513901.0,231257.0,217115.0,103.1,2,Nano1
536251.0,532172.0,45270.0,58653.0,2649,1902,393,247,1536580.0,1086750.0,721080.0,552430.0,105.7,2,Nano1
444202.0,585390.0,37827.0,56106.0,1594,972,17,89,614573.0,490072.0,230043.0,204194.0,107.3,2,Nano1
421296.0,563669.0,143388.0,194961.0,6989,5330,1284,790,475190.0,367575.0,185231.0,167993.0,107.3,2,Nano1
1076460.0,772574.0,2175760.0,2085310.0,6341,3180,1374,765,2434730.0,1305990.0,1807310.0,944752.0,111.3,2,Nano1
939296.0,830863.0,1540160.0,1713460.0,13510,7347,2890,1349,430647.0,356259.0,250436.0,173690.0,111.5,2,Nano1
1571280.0,1500510.0,1351690.0,1483420.0,3865,2960,1467,727,2374740.0,1665970.0,1638790.0,1213360.0,113.0,2,Nano1
754795.0,752236.0,93747.0,118566.0,1628,1206,541,205,1268820.0,870391.0,570030.0,380603.0,113.1,2,Nano1
536454.0,652772.0,65199.0,95957.0,2296,1197,54,141,963136.0,758627.0,423364.0,292044.0,113.6,2,Nano1
446965.0,557912.0,44475.0,59879.0,1408,919,430,224,596186.0,461537.0,257338.0,222618.0,114.4,2,Nano1
503235.0,681224.0,70390.0,103609.0,659,597,913,259,400353.0,338657.0,196901.0,158770.0,115.1,2,Nano1
739250.0,861277.0,86042.0,115657.0,4326,3529,613,473,1508360.0,1080710.0,1640670.0,995176.0,115.8,2,Nano1
460985.0,617799.0,37812.0,49228.0,1311,1326,177,93,604128.0,487470.0,220830.0,193561.0,116.9,2,Nano1
366322.0,521743.0,23645.0,33220.0,1179,1235,357,199,461813.0,385924.0,160054.0,165452.0,119.4,2,Nano1
343542.0,427275.0,41804.0,61206.0,780,671,633,281,636831.0,537104.0,277438.0,258821.0,119.6,2,Nano1
1020700.0,1059300.0,1670530.0,2094640.0,14615,10161,2277,1742,294739.0,237927.0,143806.0,117125.0,121.3,2,Nano1
529959.0,592089.0,513874.0,733603.0,1903,1326,499,199,511859.0,411907.0,214685.0,177044.0,121.6,2,Nano1
566254.0,685003.0,42474.0,64144.0,2078,1550,152,147,1044940.0,829589.0,435593.0,378575.0,127.7,2,Nano1
473052.0,645014.0,245374.0,357167.0,2724,2025,1024,395,477915.0,395853.0,189617.0,182127.0,131.6,2,Nano1
531883.0,671047.0,50473.0,75992.0,1490,1470,260,256,806237.0,626905.0,298952.0,255998.0,132.8,2,Nano1
746766.0,797927.0,158312.0,211016.0,2980,2806,801,411,1390940.0,1100600.0,1171130.0,876090.0,134.7,2,Nano1
558258.0,729893.0,128598.0,195890.0,747,954,342,136,602802.0,479377.0,272841.0,202843.0,135.5,2,Nano1
593033.0,509261.0,788103.0,962179.0,4589,3348,951,714,2073790.0,1363350.0,1145800.0,706415.0,139.9,2,Nano1
500381.0,612149.0,59456.0,79498.0,1906,1274,425,159,1044310.0,834398.0,410899.0,357174.0,142.5,2,Nano1
457876.0,578875.0,66216.0,97303.0,1459,1499,136,230,775761.0,637905.0,247395.0,226271.0,144.2,2,Nano1
490181.0,637319.0,33891.0,48610.0,994,1011,124,120,573986.0,473627.0,194805.0,181787.0,150.2,2,Nano1
475966.0,617087.0,109253.0,161260.0,1284,936,680,209,669888.0,544999.0,209731.0,186414.0,153.1,2,Nano1
1603310.0,1642500.0,1589520.0,2051810.0,3259,2673,545,501,1319300.0,1013630.0,651186.0,529609.0,153.4,2,Nano1
327030.0,469120.0,21329.0,29649.0,136,154,134,108,377428.0,311891.0,164527.0,156468.0,153.8,2,Nano1
510106.0,664675.0,69795.0,104638.0,1185,1166,33,128,642695.0,533375.0,238552.0,212822.0,153.8,2,Nano1
360226.0,486539.0,20749.0,25109.0,765,659,144,104,600518.0,503505.0,188836.0,177080.0,154.0,2,Nano1
596416.0,762833.0,49368.0,71872.0,1600,1363,708,249,964232.0,735967.0,309767.0,261029.0,154.6,2,Nano1
499009.0,624112.0,38200.0,51702.0,1493,1226,267,229,712104.0,568388.0,282846.0,244686.0,156.6,2,Nano1
473535.0,620017.0,48348.0,69541.0,1299,860,228,135,713965.0,565192.0,280934.0,236594.0,157.0,2,Nano1
491804.0,625174.0,96204.0,146691.0,1200,904,310,168,759649.0,640723.0,243534.0,233290.0,157.0,2,Nano1
416069.0,494381.0,118706.0,172294.0,1472,1195,614,231,855794.0,682429.0,343588.0,295382.0,160.3,2,Nano1
407312.0,491624.0,71159.0,101138.0,1348,1318,314,153,748893.0,605380.0,325456.0,269661.0,160.5,2,Nano1
455920.0,610541.0,25544.0,37520.0,770,622,283,235,576564.0,476759.0,219222.0,179846.0,160.5,2,Nano1
535793.0,558129.0,75348.0,98646.0,3204,2246,624,295,1410730.0,1025650.0,537376.0,453179.0,162.9,2,Nano1
767634.0,868730.0,72042.0,87281.0,1398,1064,89,159,1615860.0,1282600.0,807035.0,678040.0,164.9,2,Nano1
694177.0,793459.0,133425.0,187882.0,726,874,0,158,994739.0,703675.0,370883.0,273142.0,165.6,2,Nano1
306964.0,414879.0,21565.0,31589.0,647,423,245,187,406923.0,337565.0,172407.0,151477.0,165.7,2,Nano1
400297.0,526191.0,24107.0,36820.0,1021,811,40,179,588870.0,477379.0,205866.0,201413.0,170.1,2,Nano1
895764.0,989366.0,106314.0,142990.0,9561,8755,1368,1193,1470170.0,1095360.0,731043.0,581853.0,170.6,2,Nano1
581650.0,726661.0,47809.0,61513.0,1160,1319,0,140,1044420.0,790075.0,370766.0,322859.0,171.4,2,Nano1
767446.0,754688.0,109265.0,122097.0,1807,1359,402,185,1088820.0,798715.0,398555.0,294383.0,172.1,2,Nano1
346744.0,486554.0,90544.0,136773.0,637,495,201,134,411914.0,329924.0,168592.0,134337.0,176.8,2,Nano1
460267.0,581885.0,23528.0,33296.0,1395,1398,414,240,901467.0,730445.0,310065.0,287649.0,186.1,2,Nano1
645223.0,805039.0,68154.0,100396.0,1698,1469,0,115,1022410.0,817472.0,285839.0,286926.0,189.2,2,Nano1
1098440.0,1012270.0,456728.0,538022.0,4046,2479,799,553,1813770.0,1238160.0,1188920.0,720165.0,189.4,2,Nano1
474473.0,613063.0,31648.0,45933.0,1489,1052,212,145,597865.0,491292.0,215921.0,192910.0,191.9,2,Nano1
2316930.0,1417110.0,520081.0,494160.0,7207,3705,1838,795,2739790.0,1147770.0,2097050.0,812522.0,193.9,2,Nano1
786297.0,971626.0,555140.0,788181.0,13411,11517,2338,1531,470056.0,399991.0,249309.0,224487.0,195.0,2,Nano1
477451.0,620531.0,44190.0,61745.0,974,598,4,219,663392.0,547492.0,264275.0,229428.0,195.7,2,Nano1
718828.0,675861.0,124750.0,156450.0,2032,1283,0,126,1021060.0,559215.0,490254.0,251199.0,196.5,2,Nano1
503812.0,456025.0,143866.0,201077.0,4207,3158,916,540,1928650.0,1367230.0,837405.0,621937.0,197.8,2,Nano1
2663900.0,1511600.0,8461930.0,5504560.0,30508,9469,5032,1550,420865.0,316107.0,255767.0,171931.0,198.2,2,Nano1
757073.0,756666.0,3042430.0,3654390.0,9057,6095,1780,1150,564201.0,433104.0,302325.0,238900.0,199.0,2,Nano1
923688.0,1143750.0,127836.0,163024.0,13075,4209,1327,531,1731700.0,1369600.0,752696.0,629719.0,200.9,2,Nano1
483509.0,627194.0,64180.0,94896.0,1671,1098,241,166,631354.0,512978.0,246992.0,214206.0,203.8,2,Nano1
600141.0,728522.0,52607.0,76735.0,1954,1924,728,374,866424.0,672352.0,349348.0,294717.0,205.1,2,Nano1
960083.0,1052050.0,114710.0,151098.0,3229,2372,835,446,1250900.0,865472.0,561266.0,425312.0,205.6,2,Nano1
544255.0,664552.0,92470.0,126196.0,1761,1588,263,154,973261.0,756822.0,342291.0,310769.0,205.6,2,Nano1
798066.0,819342.0,87635.0,122884.0,4475,3454,684,364,1231430.0,926790.0,1120200.0,847828.0,206.5,2,Nano1
445859.0,550673.0,47615.0,72608.0,1248,1099,241,115,626943.0,486625.0,210165.0,175574.0,206.8,2,Nano1
597295.0,727905.0,137842.0,210968.0,2757,2166,652,349,1221810.0,993613.0,480076.0,404299.0,207.6,2,Nano1
246141.0,248232.0,94137.0,98789.0,8972,6484,1518,1060,577456.0,376044.0,308700.0,209690.0,211.8,2,Nano1
467144.0,641491.0,71563.0,104987.0,7231,6484,1235,793,553253.0,483441.0,257924.0,236630.0,212.9,2,Nano1
713241.0,794939.0,93819.0,105127.0,2323,1676,150,154,1433490.0,1049590.0,524948.0,378314.0,213.3,2,Nano1
405441.0,299845.0,255694.0,209715.0,25207,10553,7776,2842,1508400.0,621863.0,735108.0,303800.0,215.5,2,Nano1
541477.0,711098.0,41221.0,60887.0,997,827,117,225,672994.0,557565.0,299954.0,260899.0,217.3,2,Nano1
423825.0,548418.0,28146.0,37439.0,1058,1043,39,105,757026.0,625618.0,303505.0,272054.0,218.5,2,Nano1
2222890.0,1888870.0,4249050.0,4415840.0,9770,5647,1510,1039,457865.0,362554.0,159658.0,122698.0,218.8,2,Nano1
477407.0,613978.0,38201.0,56840.0,1182,1208,465,227,884345.0,721256.0,301494.0,293346.0,219.2,2,Nano1
377240.0,477912.0,77435.0,115791.0,1341,992,269,192,651955.0,550167.0,263233.0,246833.0,219.3,2,Nano1
531228.0,701628.0,61933.0,92687.0,1531,1412,0,83,794857.0,629349.0,298184.0,243921.0,224.0,2,Nano1
379085.0,461602.0,314034.0,416354.0,1091,533,339,194,373033.0,313957.0,169710.0,173846.0,227.9,2,Nano1
555114.0,737047.0,71880.0,99671.0,2284,1729,980,400,383827.0,329403.0,259653.0,231226.0,228.8,2,Nano1
350057.0,502159.0,155389.0,214671.0,2051,1428,614,415,481102.0,396373.0,158704.0,133519.0,229.4,2,Nano1
508527.0,632722.0,60051.0,88013.0,1241,1111,359,195,719527.0,566891.0,301407.0,235746.0,232.4,2,Nano1
493489.0,661569.0,36699.0,54121.0,1072,859,311,154,571930.0,451472.0,174179.0,172216.0,234.1,2,Nano1
2320980.0,2327330.0,2430570.0,2742310.0,5444,3162,1489,925,399203.0,314358.0,163963.0,124745.0,235.3,2,Nano1
392195.0,424573.0,310709.0,342869.0,1504,864,92,202,514193.0,429856.0,229865.0,195296.0,242.7,2,Nano1
657184.0,810536.0,736682.0,854259.0,2050,1994,449,319,441838.0,355407.0,235601.0,175833.0,246.2,2,Nano1
350657.0,418425.0,52392.0,76258.0,922,899,124,117,836501.0,697801.0,283868.0,247180.0,250.7,2,Nano1
844691.0,886133.0,1251910.0,1486600.0,6204,4037,1235,766,410940.0,332370.0,222689.0,176926.0,251.2,2,Nano1
869328.0,780296.0,1246180.0,1065100.0,26449,14901,4545,2398,484294.0,394332.0,258976.0,198262.0,251.9,2,Nano1
1412030.0,1201540.0,2475450.0,1912740.0,5724,2471,1627,752,624717.0,481006.0,355320.0,258492.0,253.0,2,Nano1
484702.0,634540.0,29916.0,39917.0,1253,948,261,134,601120.0,449949.0,294929.0,203853.0,253.0,2,Nano1
626868.0,716730.0,43262.0,56685.0,2154,1851,251,225,1306760.0,1077320.0,995149.0,781375.0,253.2,2,Nano1
626100.0,733486.0,48995.0,72267.0,2560,1874,601,268,1122800.0,895201.0,420995.0,367100.0,254.0,2,Nano1
570329.0,623015.0,48514.0,64233.0,2654,1864,481,315,1318940.0,1022680.0,592826.0,508044.0,254.4,2,Nano1
648868.0,214622.0,1292290.0,494430.0,14796,2327,2544,449,4378390.0,1193220.0,2560100.0,654148.0,260.1,2,Nano1
854400.0,835681.0,97568.0,126159.0,3276,2153,859,423,1075050.0,793360.0,392299.0,331435.0,262.2,2,Nano1
654344.0,866519.0,147014.0,183407.0,9788,6593,1653,1116,340622.0,290216.0,185136.0,164641.0,264.9,2,Nano1
1818820.0,986006.0,498613.0,490180.0,4674,2265,1658,440,2795870.0,1145350.0,2127470.0,720820.0,264.9,2,Nano1
319478.0,417922.0,61723.0,88787.0,300,313,0,113,441325.0,340430.0,188302.0,123321.0,265.0,2,Nano1
423029.0,534153.0,260668.0,365025.0,2063,1624,159,215,396694.0,331874.0,202642.0,176433.0,266.5,2,Nano1
397726.0,527894.0,33036.0,50347.0,841,835,0,81,595970.0,475896.0,200262.0,165406.0,268.8,2,Nano1
196009.0,275336.0,19912.0,26621.0,3209,2240,538,342,680229.0,544784.0,315672.0,279653.0,269.6,2,Nano1
