FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
554129.0,693422.0,17936.0,22683.0,1688,1003,10584,9263,232659.0,190519.0,199878.0,158061.0,47.6,1,Crypto
737762.0,1010190.0,49927.0,68091.0,934,1030,9113,8248,149254.0,143043.0,91749.0,70315.0,49.6,1,Crypto
192002.0,233997.0,180423.0,229602.0,3216,2451,3948,3849,131781.0,112618.0,61500.0,63569.0,49.8,1,Crypto
861173.0,818423.0,199137.0,245206.0,6328,3978,140333,89886,772490.0,473485.0,481201.0,298420.0,50.3,1,Crypto
961066.0,993938.0,177416.0,223156.0,9761,7081,147732,113006,928132.0,673811.0,681581.0,461185.0,50.4,1,Crypto
681530.0,742627.0,472505.0,640607.0,23095,19687,59290,53564,478392.0,324788.0,174152.0,126273.0,58.4,1,Crypto
490027.0,660545.0,51372.0,75208.0,1082,875,8322,8373,162804.0,139690.0,131253.0,115268.0,60.8,1,Crypto
554037.0,753408.0,69889.0,79965.0,931,682,10164,9069,189055.0,163336.0,158782.0,136400.0,61.5,1,Crypto
281110.0,320916.0,394565.0,484990.0,18372,17536,25800,24266,71474.0,64772.0,23220.0,16683.0,63.5,1,Crypto
469508.0,504993.0,784813.0,1081180.0,13233,11075,28014,25629,80527.0,71652.0,28501.0,24695.0,64.9,1,Crypto
317491.0,367386.0,167968.0,201856.0,3294,2879,2950,3308,213066.0,180991.0,139742.0,104488.0,65.6,1,Crypto
503462.0,689621.0,49883.0,73850.0,740,567,5644,5651,165402.0,153302.0,144748.0,132484.0,65.7,1,Crypto
538604.0,682358.0,387250.0,497011.0,24799,22555,36648,34251,103821.0,93042.0,26981.0,24996.0,66.5,1,Crypto
1090070.0,878851.0,380932.0,498419.0,8803,5265,133460,85853,886356.0,548762.0,731502.0,364347.0,66.7,1,Crypto
392253.0,525013.0,16575.0,21691.0,1027,893,6264,5716,153142.0,131902.0,141375.0,106768.0,72.1,1,Crypto
313156.0,437326.0,77565.0,119170.0,3736,3544,5317,4988,251126.0,216548.0,123880.0,137128.0,75.5,1,Crypto
833436.0,535490.0,395308.0,336227.0,13776,5838,190220,87842,2129020.0,941326.0,1646330.0,749789.0,77.8,1,Crypto
874774.0,944083.0,103638.0,129890.0,4049,2790,57210,45695,549839.0,407798.0,395165.0,292189.0,80.5,1,Crypto
802832.0,891835.0,1029150.0,1262310.0,6751,4714,5092,4835,334989.0,278900.0,193652.0,163885.0,80.8,1,Crypto
4170870.0,995431.0,15489200.0,16777200.0,338572,45876,328726,75370,7711910.0,1668440.0,3017370.0,488488.0,83.6,1,Crypto
332835.0,459446.0,48890.0,72561.0,1166,581,7546,6535,162788.0,142397.0,139402.0,115425.0,88.5,1,Crypto
1182880.0,1170530.0,244370.0,270004.0,16238,11363,305828,218142,2217570.0,1481760.0,1883490.0,1172520.0,89.7,1,Crypto
1349580.0,1008020.0,270770.0,222256.0,20695,11124,298419,154136,2180040.0,1101010.0,1642160.0,836233.0,96.9,1,Crypto
101106.0,162214.0,72059.0,101606.0,16004,16393,21794,21148,65127.0,59890.0,17808.0,13330.0,97.1,1,Crypto
438174.0,577093.0,40229.0,59391.0,2329,1519,16645,14485,164454.0,136036.0,121523.0,98795.0,100.5,1,Crypto
457760.0,539705.0,31009.0,40619.0,3056,1691,36376,31811,287706.0,236985.0,269173.0,175563.0,101.4,1,Crypto
136889.0,194404.0,43058.0,67636.0,16368,16275,23649,22576,64414.0,60824.0,14965.0,15686.0,108.5,1,Crypto
553418.0,632889.0,142456.0,220743.0,3173,2391,43848,35415,347995.0,256274.0,278152.0,189785.0,109.1,1,Crypto
422920.0,621936.0,31692.0,51789.0,460,657,4384,4224,103138.0,99683.0,107303.0,89400.0,109.3,1,Crypto
418667.0,565592.0,51985.0,80125.0,1366,1079,7438,7194,166154.0,148899.0,116373.0,117300.0,109.5,1,Crypto
1816520.0,1393160.0,407585.0,332910.0,24914,9651,479287,185106,3915360.0,1499450.0,3151320.0,1236800.0,109.8,1,Crypto
1250530.0,1198230.0,485677.0,613712.0,14286,8056,178437,105177,1352840.0,748948.0,956242.0,529746.0,112.8,1,Crypto
1092380.0,812618.0,1933650.0,1760240.0,17018,12666,20744,18588,1278830.0,678784.0,778972.0,341480.0,113.7,1,Crypto
1167060.0,1195160.0,227721.0,316323.0,8577,6068,134859,99562,760854.0,537620.0,635077.0,419529.0,117.2,1,Crypto
256337.0,368236.0,39733.0,54321.0,16299,16083,27571,26613,61577.0,57631.0,25969.0,23334.0,120.2,1,Crypto
429624.0,570039.0,175987.0,232521.0,13568,12571,38504,36493,102457.0,95433.0,39710.0,36470.0,127.2,1,Crypto
2042060.0,2125590.0,172724.0,224067.0,13833,9682,218087,159004,1733220.0,1184690.0,1306020.0,884678.0,132.2,1,Crypto
978708.0,987037.0,244406.0,341248.0,6276,4340,109772,85385,707049.0,510466.0,453552.0,339384.0,136.1,1,Crypto
379769.0,496484.0,34593.0,46985.0,782,639,6801,5946,162908.0,139061.0,147506.0,123819.0,143.9,1,Crypto
348837.0,459443.0,81568.0,130733.0,850,634,5660,5539,141618.0,125220.0,151603.0,100885.0,146.5,1,Crypto
568226.0,655978.0,527716.0,657039.0,6301,5839,7116,6651,289039.0,232776.0,139330.0,109480.0,147.3,1,Crypto
591039.0,756699.0,89868.0,136717.0,2927,2560,58223,50518,290533.0,233178.0,213145.0,166517.0,149.4,1,Crypto
429361.0,542830.0,72574.0,108659.0,758,649,7921,6666,174384.0,148643.0,157365.0,120512.0,150.5,1,Crypto
660985.0,628228.0,62633.0,66246.0,5184,3574,64745,41884,728290.0,453202.0,528300.0,334882.0,155.7,1,Crypto
301508.0,441421.0,218045.0,333491.0,8970,8301,23542,23083,59522.0,55001.0,21716.0,21598.0,157.4,1,Crypto
483120.0,713101.0,18001.0,28595.0,1051,983,6724,6282,169801.0,159213.0,191528.0,157641.0,158.4,1,Crypto
371682.0,503957.0,40395.0,61358.0,261,372,4273,3240,151624.0,133858.0,151095.0,116995.0,158.5,1,Crypto
415532.0,561317.0,50971.0,74573.0,723,863,4698,4574,133343.0,115225.0,133602.0,96853.0,166.3,1,Crypto
352744.0,443143.0,45447.0,64458.0,4888,4334,10747,10311,71981.0,69488.0,61420.0,54636.0,170.5,1,Crypto
391563.0,520634.0,26888.0,37406.0,1215,725,7174,6151,175787.0,146527.0,161105.0,147937.0,173.1,1,Crypto
1738440.0,1292790.0,480765.0,572877.0,17513,8791,346280,159167,2184440.0,981945.0,1648820.0,726078.0,174.1,1,Crypto
1781950.0,1093040.0,367639.0,292603.0,20338,9812,437436,200111,2785000.0,1240350.0,2182210.0,935247.0,178.3,1,Crypto
582750.0,841649.0,79246.0,118766.0,1392,792,7826,7412,197740.0,168705.0,197631.0,140420.0,180.2,1,Crypto
436119.0,568863.0,21745.0,29664.0,554,739,7932,7407,183584.0,156289.0,157924.0,124823.0,182.8,1,Crypto
668376.0,786659.0,2052530.0,2860350.0,3520,2747,3191,2687,216010.0,185560.0,103213.0,90184.0,183.1,1,Crypto
357579.0,482710.0,20981.0,28926.0,976,763,6131,5872,136864.0,122278.0,94493.0,93619.0,194.2,1,Crypto
1818990.0,1417470.0,5133080.0,5175500.0,18343,13326,26475,20551,1022750.0,682741.0,520056.0,312978.0,194.6,1,Crypto
706761.0,610367.0,538008.0,481457.0,2947,2340,2487,3086,199763.0,166435.0,130808.0,91518.0,195.4,1,Crypto
2065190.0,1613150.0,6000740.0,5218380.0,12232,6619,6579,4900,275015.0,225085.0,157596.0,118630.0,196.8,1,Crypto
788760.0,1079350.0,28675.0,42533.0,3552,3250,44899,43168,291702.0,257438.0,249599.0,212537.0,197.4,1,Crypto
294525.0,404192.0,31500.0,43995.0,1429,792,3509,3718,113090.0,102848.0,99937.0,82057.0,200.9,1,Crypto
629965.0,815189.0,330460.0,503895.0,9492,9616,21333,19825,244314.0,199696.0,116119.0,118015.0,202.2,1,Crypto
318201.0,412577.0,848843.0,1375420.0,20677,20361,30435,29591,73674.0,68713.0,20780.0,17670.0,203.5,1,Crypto
418398.0,599723.0,25657.0,37446.0,599,659,4865,4869,142235.0,127191.0,131350.0,107581.0,208.5,1,Crypto
428935.0,546178.0,25899.0,36281.0,1429,1086,8083,7084,227356.0,197330.0,190970.0,185270.0,211.7,1,Crypto
957417.0,907306.0,498502.0,724310.0,13123,9857,116726,85392,1180580.0,832297.0,893253.0,631227.0,213.0,1,Crypto
1549030.0,1355370.0,5510700.0,7088070.0,35757,23024,68461,47413,136943.0,88735.0,88867.0,59308.0,214.3,1,Crypto
1927800.0,1107060.0,451673.0,405918.0,18817,8039,313944,139130,2619190.0,1103820.0,2267560.0,859338.0,214.4,1,Crypto
265800.0,392281.0,63848.0,119978.0,2616,2432,5625,5685,118624.0,103195.0,59430.0,51824.0,216.9,1,Crypto
418014.0,562391.0,271405.0,359129.0,24244,20032,57163,49334,155404.0,133591.0,63963.0,53590.0,222.6,1,Crypto
1006780.0,792741.0,3437150.0,2422120.0,21389,12827,34882,20100,104944.0,58787.0,40484.0,18009.0,225.4,1,Crypto
1764.0,9331.0,1194.0,4797.0,11669,22643,18805,35029,28477.0,51335.0,2135.0,3561.0,226.0,1,Crypto
1603290.0,1350930.0,300837.0,328041.0,13600,6748,262126,133214,1705190.0,821503.0,1215850.0,621620.0,230.7,1,Crypto
501216.0,498843.0,169035.0,238303.0,5004,4502,88639,72438,617875.0,454222.0,511076.0,379961.0,231.3,1,Crypto
1039470.0,1278410.0,193572.0,266608.0,8297,7363,105910,88321,751494.0,580387.0,525400.0,383251.0,238.4,1,Crypto
942199.0,1151430.0,361535.0,533125.0,5350,4788,52915,46263,454310.0,362147.0,335053.0,286043.0,240.0,1,Crypto
563556.0,536697.0,212474.0,254489.0,13574,11517,214926,173729,1536390.0,1156630.0,1095110.0,856449.0,248.2,1,Crypto
1495160.0,1128380.0,254909.0,251554.0,14229,7847,209765,112462,1810170.0,949125.0,1452950.0,700927.0,258.5,1,Crypto
372577.0,516356.0,23070.0,35385.0,850,539,6358,5351,134073.0,110031.0,106492.0,87696.0,258.7,1,Crypto
302360.0,423335.0,53080.0,80526.0,478,365,4053,3684,125221.0,108505.0,93791.0,83644.0,262.4,1,Crypto
835299.0,925746.0,176786.0,235179.0,94379,86354,9390,8258,1111510.0,803644.0,605780.0,473829.0,267.7,1,Crypto
334116.0,465322.0,9768.0,13645.0,770,772,2817,2463,134185.0,125120.0,168954.0,151978.0,268.0,1,Crypto
1107900.0,952526.0,262824.0,271375.0,17675,10636,298699,176139,2623210.0,1482800.0,2112370.0,1108180.0,270.0,1,Crypto
341791.0,484340.0,56205.0,85299.0,308,397,7003,6808,144241.0,130547.0,115325.0,112630.0,270.3,1,Crypto
397699.0,506528.0,34447.0,49143.0,835,822,9026,7476,157635.0,124725.0,140625.0,96650.0,274.5,1,Crypto
397254.0,520397.0,169943.0,239899.0,15855,14833,21147,19788,277745.0,220140.0,164880.0,112213.0,275.0,1,Crypto
354594.0,520609.0,39427.0,55001.0,19040,18491,52795,49228,134508.0,124510.0,59317.0,47648.0,277.4,1,Crypto
413207.0,547110.0,1739320.0,2368640.0,19243,18782,23355,21870,64883.0,57963.0,16709.0,14711.0,279.5,1,Crypto
1231010.0,912305.0,1878270.0,1927940.0,7017,5340,5622,5024,386973.0,314621.0,212336.0,167760.0,284.8,1,Crypto
485052.0,489510.0,601280.0,863694.0,7016,5692,8391,7390,288848.0,235406.0,165593.0,126390.0,285.2,1,Crypto
1803220.0,1181670.0,671311.0,416758.0,27851,9641,372481,133187,5523260.0,1925890.0,4696720.0,1642080.0,288.8,1,Crypto
1248970.0,1183850.0,1782210.0,1919260.0,24583,13192,9643,7213,867238.0,683599.0,522093.0,389815.0,296.0,1,Crypto
712254.0,915218.0,40843.0,56619.0,1804,1372,10927,9515,232753.0,188417.0,226259.0,151228.0,298.3,1,Crypto
381127.0,489609.0,28735.0,41702.0,1214,724,9449,8619,218161.0,192766.0,161138.0,160386.0,298.6,1,Crypto
1101550.0,1189280.0,90234.0,111838.0,8139,6757,93547,76328,762028.0,582834.0,573295.0,430789.0,301.8,1,Crypto
489058.0,613883.0,37746.0,55262.0,2284,1961,29345,25489,223208.0,182019.0,160626.0,136405.0,303.8,1,Crypto
735432.0,784898.0,160736.0,212783.0,10763,9023,88837,73889,983032.0,763207.0,841955.0,642064.0,305.9,1,Crypto
401011.0,533220.0,27387.0,39957.0,1173,683,5881,5285,151056.0,128562.0,142345.0,109801.0,311.2,1,Crypto
412312.0,485225.0,1051570.0,1389030.0,5763,4887,4678,4178,269736.0,207068.0,126698.0,91740.0,311.6,1,Crypto
980023.0,930526.0,87657.0,86590.0,6365,3782,80791,53868,734723.0,457556.0,529313.0,315317.0,316.1,1,Crypto
416717.0,748538.0,41470.0,74919.0,1320,1552,235,95,610481.0,708286.0,240064.0,284152.0,17.6,2,Nano1
382733.0,665955.0,141823.0,284446.0,1037,1213,619,203,631904.0,729318.0,296674.0,328261.0,17.8,2,Nano1
797940.0,1242180.0,413460.0,667929.0,2036,2038,133,265,557480.0,637495.0,340595.0,370543.0,18.0,2,Nano1
504342.0,670358.0,41947.0,60652.0,2869,2586,804,264,1084640.0,1019440.0,357985.0,372084.0,21.8,2,Nano1
393495.0,588763.0,63224.0,104360.0,1134,1099,342,109,490734.0,457015.0,157956.0,173880.0,22.3,2,Nano1
655052.0,934066.0,449868.0,633583.0,2126,1725,443,284,357556.0,338063.0,181127.0,188564.0,23.4,2,Nano1
487634.0,654465.0,69079.0,108512.0,955,976,136,142,665009.0,581870.0,214966.0,220509.0,24.1,2,Nano1
527039.0,717558.0,70385.0,105153.0,822,923,646,199,581067.0,505030.0,279217.0,296786.0,24.9,2,Nano1
384587.0,469386.0,44160.0,60275.0,961,616,0,132,505512.0,386533.0,290654.0,193918.0,25.8,2,Nano1
681071.0,848656.0,40730.0,61370.0,2168,1636,0,130,1008260.0,821272.0,397743.0,353618.0,27.1,2,Nano1
483899.0,599841.0,172302.0,259481.0,457,958,307,261,773071.0,644216.0,249850.0,253824.0,27.5,2,Nano1
539161.0,648874.0,110343.0,165873.0,1893,1553,278,238,823010.0,701909.0,354922.0,269952.0,28.3,2,Nano1
676289.0,729441.0,78669.0,110341.0,1864,1801,330,220,1558250.0,1242800.0,592378.0,535514.0,28.3,2,Nano1
531026.0,685125.0,54294.0,76605.0,1501,863,491,240,749578.0,603276.0,220572.0,198810.0,28.3,2,Nano1
2430570.0,1710600.0,2204120.0,1618620.0,7669,4298,1962,904,493734.0,269041.0,197242.0,98268.0,28.5,2,Nano1
718177.0,862980.0,83515.0,113809.0,2263,1566,504,158,755294.0,617804.0,227019.0,264505.0,31.6,2,Nano1
591315.0,772383.0,68444.0,102269.0,1526,1241,472,202,615703.0,512678.0,261681.0,220728.0,33.5,2,Nano1
715469.0,889484.0,77356.0,112732.0,1722,2007,485,202,921412.0,739368.0,369089.0,314296.0,35.5,2,Nano1
968881.0,1026080.0,119000.0,144037.0,2971,2078,229,240,1927680.0,1462550.0,853091.0,774324.0,36.6,2,Nano1
822223.0,772590.0,934623.0,1189750.0,1745,1476,719,388,402120.0,329600.0,244555.0,175893.0,37.7,2,Nano1
611171.0,798611.0,41228.0,59713.0,1570,1198,143,90,628969.0,521691.0,240115.0,210697.0,40.1,2,Nano1
381773.0,483478.0,17251.0,22020.0,825,700,62,198,417891.0,347437.0,195498.0,181693.0,40.9,2,Nano1
668594.0,540046.0,696517.0,396400.0,3046,1104,535,296,802161.0,446939.0,491742.0,227800.0,43.0,2,Nano1
1567520.0,1425330.0,343269.0,450167.0,2892,1793,430,249,1232510.0,881625.0,546949.0,370294.0,44.3,2,Nano1
1332450.0,1613480.0,1364560.0,2052780.0,2685,2106,711,441,408422.0,340012.0,176868.0,169701.0,44.4,2,Nano1
912739.0,919786.0,110005.0,132462.0,2299,1730,386,182,1383030.0,1057140.0,506297.0,464478.0,47.8,2,Nano1
1373000.0,1120970.0,2478760.0,2405390.0,4061,1816,967,420,513016.0,412294.0,184514.0,183184.0,48.6,2,Nano1
944198.0,817777.0,216814.0,261830.0,5224,4031,449,326,1904330.0,1251060.0,714656.0,542933.0,49.2,2,Nano1
456301.0,350669.0,82833.0,50817.0,2386,1111,965,296,2027160.0,863990.0,1207120.0,491563.0,49.4,2,Nano1
558782.0,711499.0,86033.0,128651.0,1227,891,155,107,775407.0,632004.0,367099.0,268209.0,50.2,2,Nano1
494485.0,621763.0,74558.0,116372.0,1130,1107,289,129,590453.0,483106.0,287530.0,210492.0,50.4,2,Nano1
627903.0,789407.0,43899.0,49744.0,2213,2031,228,206,820217.0,661626.0,413460.0,295260.0,50.5,2,Nano1
467305.0,634284.0,46243.0,68851.0,1979,1561,117,184,466343.0,388785.0,230143.0,195962.0,50.6,2,Nano1
667585.0,852642.0,79828.0,110028.0,1830,1655,231,123,703534.0,544972.0,268618.0,229020.0,52.8,2,Nano1
270452.0,236455.0,168359.0,154276.0,1830,839,160,159,903962.0,534866.0,536935.0,276813.0,53.3,2,Nano1
4544160.0,915257.0,1603150.0,951237.0,14349,1897,2657,453,8226380.0,1006290.0,6046620.0,672222.0,53.3,2,Nano1
748986.0,814997.0,78789.0,96335.0,2406,2205,248,188,1796600.0,1293320.0,770355.0,550159.0,53.9,2,Nano1
634873.0,773346.0,201035.0,313141.0,1749,1753,219,143,1039210.0,839020.0,341326.0,303666.0,54.6,2,Nano1
567580.0,668239.0,547908.0,682258.0,2039,1324,74,126,464593.0,398961.0,223632.0,200234.0,55.7,2,Nano1
482419.0,598935.0,102515.0,148616.0,1209,978,23,124,619969.0,502307.0,206774.0,193160.0,57.3,2,Nano1
828982.0,974821.0,1160760.0,1508120.0,2368,1524,314,349,448858.0,361034.0,215494.0,183682.0,58.5,2,Nano1
475028.0,602467.0,42752.0,57216.0,1435,1209,219,136,765193.0,619754.0,257342.0,238944.0,59.2,2,Nano1
623103.0,746525.0,83127.0,112731.0,1399,1774,602,196,672981.0,508353.0,299447.0,256288.0,61.4,2,Nano1
600626.0,751151.0,86552.0,129572.0,2198,1463,507,214,936889.0,775846.0,286201.0,307643.0,61.5,2,Nano1
634187.0,822925.0,122496.0,164300.0,1004,1191,263,231,635024.0,520786.0,206685.0,221011.0,61.8,2,Nano1
808162.0,965909.0,83654.0,117614.0,2563,2032,563,327,1040570.0,787538.0,379757.0,356429.0,62.2,2,Nano1
567818.0,722457.0,135157.0,201716.0,1318,1244,136,133,692868.0,573990.0,238839.0,242849.0,62.4,2,Nano1
1916490.0,1001680.0,8112960.0,5891950.0,9328,3302,3757,1109,1300480.0,844329.0,767749.0,446205.0,62.6,2,Nano1
626611.0,760201.0,76237.0,103265.0,1946,1836,377,203,927206.0,724041.0,381650.0,316444.0,62.8,2,Nano1
567660.0,735466.0,64576.0,98293.0,1600,1808,613,394,596708.0,492752.0,242263.0,218735.0,63.8,2,Nano1
459397.0,608491.0,39535.0,57915.0,1149,966,329,147,558910.0,460197.0,184754.0,167428.0,66.8,2,Nano1
724213.0,880580.0,241603.0,320275.0,1887,1586,76,256,406111.0,347293.0,181292.0,176380.0,67.4,2,Nano1
1168710.0,1238080.0,1217380.0,1292940.0,5618,3263,392,532,553241.0,444655.0,170739.0,121120.0,69.3,2,Nano1
576323.0,750520.0,109756.0,161141.0,2181,1687,724,281,740707.0,629298.0,358981.0,322003.0,69.6,2,Nano1
554274.0,689183.0,81985.0,113110.0,1253,987,419,201,655673.0,529599.0,287963.0,254944.0,69.9,2,Nano1
567404.0,714301.0,79435.0,125284.0,1903,1334,516,302,779226.0,649896.0,221265.0,219486.0,73.0,2,Nano1
553513.0,707875.0,43600.0,57511.0,850,913,52,121,696904.0,575767.0,216844.0,215948.0,73.8,2,Nano1
552426.0,725263.0,103415.0,146057.0,1501,1064,273,139,568366.0,460623.0,210457.0,210047.0,75.3,2,Nano1
541906.0,688773.0,121432.0,171418.0,645,675,414,169,756980.0,603804.0,354931.0,282207.0,75.7,2,Nano1
597884.0,753038.0,43648.0,60917.0,1260,1128,487,210,774302.0,631642.0,308078.0,231001.0,77.9,2,Nano1
668120.0,708782.0,85717.0,117585.0,2126,1570,0,132,1472740.0,1091420.0,541487.0,428748.0,78.2,2,Nano1
464729.0,481110.0,183013.0,278679.0,2459,2034,324,216,1440890.0,1105570.0,1022750.0,781612.0,79.6,2,Nano1
832505.0,1014710.0,89509.0,122429.0,3291,2769,493,262,1077300.0,831913.0,443001.0,375149.0,80.3,2,Nano1
597644.0,663416.0,33021.0,43608.0,1773,1422,197,263,1169080.0,903184.0,418463.0,380378.0,80.4,2,Nano1
642809.0,763911.0,79636.0,110171.0,1490,1164,191,135,1118680.0,878643.0,353833.0,306025.0,83.3,2,Nano1
754337.0,833685.0,2352960.0,3367110.0,5888,4656,1112,1070,432278.0,352664.0,216243.0,185091.0,85.2,2,Nano1
689266.0,589325.0,92287.0,105261.0,2911,1730,396,194,2785210.0,1635780.0,1011920.0,630276.0,85.6,2,Nano1
698659.0,857353.0,107888.0,161622.0,2109,1405,580,221,838889.0,697364.0,275991.0,254637.0,85.8,2,Nano1
748289.0,940623.0,87827.0,127044.0,1300,1519,332,125,832180.0,659060.0,315678.0,318793.0,85.8,2,Nano1
781680.0,940338.0,75566.0,104495.0,2246,1568,270,299,1237070.0,993753.0,1385900.0,898610.0,86.1,2,Nano1
551311.0,511762.0,190545.0,266940.0,3847,3071,564,301,1975280.0,1415470.0,920166.0,736798.0,87.8,2,Nano1
841972.0,936696.0,123682.0,155108.0,5486,4033,667,482,1824630.0,1314830.0,837975.0,639594.0,88.1,2,Nano1
598987.0,793869.0,85022.0,124243.0,1828,1498,65,232,714647.0,597229.0,364635.0,274164.0,88.6,2,Nano1
1372620.0,1020040.0,3605890.0,4027720.0,8037,4169,1775,1042,775919.0,518705.0,323125.0,203730.0,88.9,2,Nano1
662584.0,785365.0,83664.0,115519.0,2628,2182,639,309,974380.0,776967.0,397707.0,390005.0,89.5,2,Nano1
679204.0,842023.0,30415.0,36682.0,2651,1979,633,240,972237.0,712413.0,371050.0,316132.0,89.8,2,Nano1
715979.0,864503.0,90824.0,128470.0,2232,1864,0,172,1016920.0,800977.0,393052.0,325001.0,92.1,2,Nano1
546675.0,705757.0,60743.0,90719.0,616,1133,213,79,588710.0,495638.0,245764.0,205764.0,92.2,2,Nano1
596843.0,773977.0,49891.0,73260.0,1321,1195,228,181,634915.0,507777.0,217802.0,186922.0,92.7,2,Nano1
562530.0,622243.0,75727.0,99781.0,2595,1936,253,171,1119350.0,870508.0,363530.0,313469.0,93.9,2,Nano1
1272830.0,1123770.0,605220.0,776483.0,10337,6230,861,401,3223550.0,1849350.0,1331640.0,773849.0,94.9,2,Nano1
2186470.0,1720800.0,794760.0,970658.0,5707,3181,449,334,1355450.0,851448.0,619756.0,358324.0,95.1,2,Nano1
523491.0,633957.0,91931.0,132780.0,1383,1040,542,206,622434.0,464503.0,244412.0,199701.0,95.8,2,Nano1
442678.0,557851.0,67560.0,103305.0,1887,1587,575,305,545493.0,450716.0,248543.0,222938.0,96.9,2,Nano1
703320.0,666106.0,819604.0,880667.0,2920,2094,392,366,482986.0,370405.0,230028.0,170442.0,97.1,2,Nano1
606896.0,764005.0,68490.0,102933.0,2376,1708,677,319,917410.0,724187.0,379187.0,288811.0,97.3,2,Nano1
449710.0,610873.0,42313.0,57255.0,977,950,297,209,517955.0,418602.0,204014.0,178762.0,98.4,2,Nano1
1143140.0,1440850.0,61704.0,83758.0,2021,1285,201,378,1312660.0,1053260.0,590604.0,488970.0,104.4,2,Nano1
6604990.0,1725370.0,9034720.0,3645800.0,17972,3534,3090,785,6444010.0,1361090.0,4849660.0,869971.0,104.7,2,Nano1
607541.0,757212.0,30614.0,42990.0,1188,1073,706,356,741676.0,598425.0,256023.0,258728.0,105.1,2,Nano1
611918.0,759606.0,63670.0,91810.0,1926,1237,162,185,817227.0,645651.0,301450.0,284299.0,106.6,2,Nano1
584439.0,774886.0,81886.0,124472.0,2277,2205,387,311,486553.0,375942.0,206577.0,159029.0,107.6,2,Nano1
467804.0,602634.0,52967.0,77370.0,1072,870,379,180,596636.0,483862.0,236016.0,218241.0,108.0,2,Nano1
593990.0,599251.0,125009.0,147098.0,7267,6078,973,486,2024280.0,1592080.0,1011110.0,889105.0,108.6,2,Nano1
651139.0,841715.0,25300.0,33005.0,909,839,216,280,705836.0,553776.0,307976.0,220805.0,110.5,2,Nano1
1009490.0,1009100.0,46020.0,50334.0,4245,3178,1287,481,2052180.0,1364210.0,749334.0,529143.0,111.9,2,Nano1
724078.0,835105.0,80188.0,116517.0,1689,1782,1167,439,1170270.0,903807.0,385969.0,337573.0,112.8,2,Nano1
884377.0,821867.0,1165300.0,1407300.0,3286,2364,955,576,2362310.0,1598560.0,1696080.0,1054010.0,112.9,2,Nano1
588217.0,739068.0,92611.0,133259.0,2473,1800,275,235,642470.0,509893.0,225529.0,211234.0,113.4,2,Nano1
701885.0,876073.0,160619.0,229124.0,2364,1810,0,160,943387.0,731283.0,336064.0,307508.0,113.8,2,Nano1
921091.0,882983.0,1265380.0,1566960.0,3303,2391,463,334,566787.0,348735.0,287659.0,203227.0,114.9,2,Nano1
517431.0,582443.0,66162.0,96971.0,1742,1571,601,209,871576.0,674046.0,348286.0,305236.0,115.1,2,Nano1
