FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
8471.0,17343.0,3822.0,8243.0,21992.0,22819.0,33593.0,33809,57309.0,51030.0,16180.0,12859.0,185.6,1,Crypto
482669.0,672227.0,23927.0,31797.0,3032.0,2534.0,28259.0,24984,253848.0,201806.0,179740.0,148537.0,187.2,1,Crypto
1192910.0,974678.0,288137.0,215170.0,13048.0,7002.0,248846.0,113350,2299330.0,1039520.0,1774240.0,788418.0,193.4,1,Crypto
1344790.0,1186980.0,4505250.0,5464810.0,22692.0,13655.0,13795.0,11394,446201.0,338258.0,295683.0,193150.0,198.0,1,Crypto
307018.0,457164.0,20674.0,41073.0,592.0,454.0,6203.0,5796,124185.0,113693.0,111762.0,91946.0,198.9,1,Crypto
679040.0,884394.0,97798.0,145674.0,3397.0,2798.0,48486.0,41323,364256.0,280661.0,269466.0,207302.0,222.2,1,Crypto
503610.0,677323.0,38385.0,56302.0,1369.0,964.0,8979.0,8213,256715.0,226272.0,229743.0,189494.0,227.1,1,Crypto
296383.0,395589.0,33265.0,52503.0,1215.0,772.0,6598.0,6233,178435.0,160059.0,130076.0,106302.0,229.4,1,Crypto
2267070.0,1649550.0,2481260.0,2325480.0,59331.0,34383.0,21178.0,11905,232432.0,125682.0,132620.0,65459.0,229.5,1,Crypto
52210.0,72954.0,22073.0,34544.0,17072.0,16629.0,29008.0,29181,72480.0,60656.0,33742.0,30580.0,235.4,1,Crypto
280974.0,392096.0,13557.0,20655.0,3179.0,2629.0,5377.0,4374,150791.0,125929.0,156219.0,115683.0,239.0,1,Crypto
1412070.0,1601020.0,1965540.0,2376170.0,121547.0,96473.0,22440.0,16563,375918.0,278038.0,134988.0,98220.0,247.3,1,Crypto
14799.0,17957.0,2028.0,5003.0,17044.0,16720.0,25304.0,25869,68028.0,61392.0,16432.0,26291.0,253.0,1,Crypto
314735.0,427901.0,73248.0,115815.0,1070.0,923.0,6272.0,5752,148873.0,128865.0,127656.0,115901.0,255.0,1,Crypto
1149720.0,1143420.0,179814.0,216311.0,6364.0,4706.0,107477.0,81009,805512.0,544582.0,660746.0,401040.0,256.0,1,Crypto
616975.0,906502.0,35860.0,50762.0,970.0,1091.0,10669.0,10789,243607.0,217956.0,238549.0,200492.0,256.4,1,Crypto
1137850.0,1189830.0,237800.0,331723.0,25510.0,19190.0,81753.0,60083,810712.0,553731.0,596673.0,401599.0,260.4,1,Crypto
67626.0,95152.0,13450.0,21935.0,275565.0,257931.0,26212.0,24472,81626.0,75822.0,58645.0,56899.0,273.1,1,Crypto
104443.0,139413.0,75154.0,108390.0,16815.0,16357.0,22007.0,20748,60602.0,54681.0,18649.0,16379.0,275.4,1,Crypto
990807.0,969421.0,83949.0,97362.0,7524.0,5611.0,120917.0,86443,872320.0,577625.0,604887.0,374329.0,279.5,1,Crypto
634151.0,799535.0,2030990.0,3249020.0,3677.0,3689.0,3731.0,3516,246236.0,209528.0,214515.0,180116.0,282.9,1,Crypto
253306.0,338584.0,70277.0,115098.0,1534.0,1243.0,4539.0,4353,123904.0,105665.0,103341.0,73583.0,286.1,1,Crypto
8362600.0,3683830.0,7946230.0,5243610.0,4166640.0,1337140.0,1540090.0,426970,15568700.0,4135380.0,14232500.0,3439430.0,290.3,1,Crypto
349442.0,464023.0,66640.0,107723.0,1018.0,746.0,8827.0,7989,199138.0,172914.0,178989.0,153636.0,294.7,1,Crypto
286929.0,397226.0,13117.0,16151.0,1163.0,915.0,6678.0,6025,154279.0,128666.0,135724.0,107134.0,299.1,1,Crypto
1137600.0,1050070.0,2550200.0,2729690.0,35123.0,16039.0,9225.0,4201,130443.0,100333.0,67368.0,52653.0,299.5,1,Crypto
326304.0,447806.0,25174.0,41109.0,483.0,517.0,6173.0,5215,166031.0,143254.0,148595.0,120437.0,303.2,1,Crypto
2283200.0,1828740.0,7535950.0,8657630.0,13533.0,8612.0,3997.0,2586,186155.0,131369.0,112757.0,73658.0,308.0,1,Crypto
996276.0,1173760.0,121137.0,169214.0,8963.0,7515.0,115738.0,93317,831521.0,597218.0,619270.0,452812.0,312.5,1,Crypto
445640.0,627527.0,29153.0,45059.0,1574.0,1210.0,405.0,312,612796.0,538059.0,192884.0,175361.0,20.6,2,Nano1
457692.0,579862.0,100634.0,153825.0,2199.0,1705.0,291.0,194,784633.0,668512.0,306593.0,282008.0,22.2,2,Nano1
424465.0,570231.0,33656.0,43021.0,497.0,661.0,0.0,101,571184.0,453539.0,251431.0,188225.0,23.4,2,Nano1
582437.0,768573.0,865262.0,1279970.0,4403.0,3192.0,491.0,513,420649.0,349796.0,202766.0,170032.0,25.3,2,Nano1
372289.0,470549.0,67989.0,101614.0,1312.0,1109.0,326.0,244,634144.0,537318.0,182174.0,160302.0,25.5,2,Nano1
1622060.0,1413460.0,2073000.0,2222140.0,8406.0,5677.0,1394.0,1000,1357680.0,944447.0,744058.0,466930.0,27.0,2,Nano1
289424.0,395166.0,88364.0,142244.0,726.0,505.0,212.0,179,390494.0,325748.0,118598.0,116881.0,30.4,2,Nano1
489374.0,628193.0,49151.0,65782.0,1066.0,955.0,804.0,304,808654.0,623289.0,253896.0,204315.0,31.8,2,Nano1
267391.0,365792.0,17180.0,25555.0,879.0,619.0,381.0,282,412463.0,352250.0,132197.0,124713.0,33.1,2,Nano1
876678.0,724831.0,631866.0,779050.0,4206.0,2299.0,1126.0,552,673312.0,363872.0,390519.0,177661.0,34.7,2,Nano1
443140.0,610984.0,42258.0,63959.0,1121.0,932.0,237.0,188,488884.0,382881.0,210089.0,156275.0,35.1,2,Nano1
503666.0,666405.0,67948.0,89511.0,1134.0,887.0,371.0,164,754839.0,581386.0,260501.0,214889.0,35.3,2,Nano1
733624.0,696510.0,94503.0,103612.0,1990.0,1488.0,642.0,343,1166660.0,605635.0,468748.0,233548.0,35.7,2,Nano1
529564.0,674740.0,40953.0,57264.0,2024.0,1658.0,355.0,206,907956.0,747265.0,281738.0,260593.0,35.8,2,Nano1
805885.0,746204.0,472482.0,582593.0,5613.0,3394.0,998.0,459,3111370.0,1830680.0,2187500.0,1204260.0,36.0,2,Nano1
508075.0,617957.0,35561.0,46649.0,1428.0,1133.0,174.0,93,1092400.0,876553.0,334942.0,290887.0,36.6,2,Nano1
549790.0,691552.0,55676.0,77936.0,1266.0,927.0,16.0,125,941106.0,754761.0,359966.0,313252.0,36.7,2,Nano1
429269.0,564839.0,30228.0,41303.0,928.0,733.0,456.0,276,653633.0,515387.0,229264.0,198339.0,37.1,2,Nano1
591836.0,756461.0,551330.0,803240.0,2528.0,2065.0,693.0,377,540261.0,425741.0,285525.0,209690.0,41.7,2,Nano1
2892240.0,2092610.0,7958550.0,6338420.0,18144.0,7996.0,4334.0,2120,511396.0,341419.0,420035.0,246971.0,44.7,2,Nano1
479854.0,613751.0,93902.0,142718.0,1571.0,1145.0,340.0,326,611519.0,475329.0,262631.0,195844.0,44.8,2,Nano1
489949.0,593837.0,63450.0,94329.0,1601.0,1683.0,0.0,83,1012670.0,790775.0,392564.0,313731.0,49.9,2,Nano1
392153.0,371972.0,135629.0,100554.0,2941.0,2053.0,43.0,218,1385760.0,1054070.0,770867.0,610686.0,52.3,2,Nano1
448604.0,571759.0,38497.0,56396.0,1336.0,935.0,417.0,112,662154.0,533318.0,257339.0,226759.0,53.4,2,Nano1
420078.0,528145.0,26654.0,35123.0,1130.0,990.0,0.0,79,798751.0,642387.0,293695.0,245147.0,53.8,2,Nano1
375324.0,471268.0,42210.0,59769.0,1314.0,1037.0,355.0,131,626609.0,502885.0,237072.0,189056.0,53.9,2,Nano1
415945.0,507755.0,221582.0,335577.0,2047.0,1720.0,136.0,178,1060380.0,860358.0,406717.0,364723.0,54.0,2,Nano1
1237160.0,1353940.0,138136.0,152341.0,7882.0,5935.0,1050.0,711,2042940.0,1261510.0,850085.0,537863.0,54.8,2,Nano1
752880.0,1017310.0,79915.0,114450.0,2048.0,2012.0,812.0,373,723406.0,578182.0,253412.0,218818.0,55.2,2,Nano1
386903.0,514415.0,52217.0,76923.0,1791.0,1090.0,182.0,130,639716.0,530017.0,254086.0,228326.0,56.5,2,Nano1
1051990.0,1073270.0,94697.0,123855.0,4239.0,3185.0,771.0,291,2315070.0,1557760.0,816849.0,587128.0,56.7,2,Nano1
513040.0,691734.0,58074.0,88219.0,859.0,524.0,504.0,317,822869.0,678275.0,353572.0,320800.0,57.8,2,Nano1
489028.0,617815.0,71012.0,105757.0,1591.0,1531.0,273.0,280,857019.0,694552.0,317540.0,261350.0,61.4,2,Nano1
512455.0,644025.0,78279.0,105783.0,1855.0,1502.0,0.0,108,637945.0,502639.0,254568.0,210577.0,63.5,2,Nano1
686301.0,787411.0,117429.0,170756.0,3324.0,3011.0,791.0,454,1115860.0,850024.0,426418.0,328919.0,66.1,2,Nano1
409798.0,539765.0,42148.0,64284.0,27514.0,25704.0,2164.0,2559,599257.0,451940.0,248785.0,183277.0,68.5,2,Nano1
544237.0,556810.0,69216.0,83214.0,7171.0,5639.0,696.0,644,1448130.0,1080560.0,757571.0,601900.0,68.5,2,Nano1
661556.0,769196.0,42496.0,49123.0,3490.0,2493.0,379.0,273,1449940.0,1133570.0,519686.0,451764.0,71.0,2,Nano1
842524.0,835470.0,909836.0,1146930.0,6714.0,5345.0,1311.0,939,430962.0,335989.0,229407.0,168726.0,73.5,2,Nano1
551633.0,543904.0,1022180.0,1074450.0,5170.0,3153.0,839.0,374,383499.0,311236.0,119317.0,104555.0,73.7,2,Nano1
1085280.0,888282.0,2078970.0,2051470.0,4266.0,1897.0,611.0,424,406955.0,329170.0,201170.0,141286.0,75.0,2,Nano1
758979.0,793996.0,78564.0,102176.0,4868.0,3630.0,1178.0,649,1685740.0,1168500.0,636368.0,474205.0,75.4,2,Nano1
226154.0,342148.0,84729.0,119390.0,687.0,414.0,77.0,197,389599.0,311119.0,134059.0,117548.0,76.9,2,Nano1
487982.0,660243.0,61534.0,93487.0,1443.0,723.0,147.0,109,613265.0,498990.0,215372.0,186398.0,77.5,2,Nano1
398902.0,521235.0,53808.0,83251.0,1411.0,838.0,0.0,135,569992.0,463265.0,179178.0,162136.0,78.3,2,Nano1
461622.0,582239.0,34406.0,52780.0,1855.0,1401.0,10.0,111,689150.0,548097.0,232658.0,194413.0,78.5,2,Nano1
630472.0,805940.0,260790.0,373982.0,1248.0,1319.0,633.0,303,376110.0,313184.0,189155.0,178034.0,78.8,2,Nano1
384526.0,472149.0,66492.0,80909.0,4297.0,3535.0,911.0,586,536935.0,413559.0,238977.0,197818.0,79.0,2,Nano1
401937.0,459145.0,85795.0,132836.0,1268.0,1109.0,244.0,212,988031.0,779662.0,364474.0,310005.0,80.0,2,Nano1
577269.0,578786.0,110980.0,133462.0,2853.0,2155.0,844.0,282,1970820.0,1469860.0,696133.0,577266.0,83.4,2,Nano1
670549.0,688746.0,114942.0,151607.0,2860.0,1877.0,443.0,559,1725920.0,1331210.0,1464980.0,1114480.0,83.9,2,Nano1
1094860.0,904047.0,939014.0,993527.0,5870.0,3209.0,1232.0,703,2529990.0,1517810.0,1608260.0,945548.0,86.2,2,Nano1
654226.0,814183.0,352121.0,474607.0,2444.0,1940.0,679.0,283,537424.0,431096.0,286344.0,225118.0,86.8,2,Nano1
401413.0,543732.0,33350.0,46716.0,1242.0,930.0,201.0,104,511815.0,418851.0,162751.0,152585.0,87.7,2,Nano1
447257.0,576234.0,74846.0,116122.0,1945.0,1251.0,996.0,308,736687.0,590381.0,306362.0,231543.0,88.8,2,Nano1
585624.0,701616.0,51875.0,75838.0,2305.0,1999.0,839.0,469,1226180.0,986226.0,399634.0,331459.0,92.1,2,Nano1
496494.0,637849.0,66868.0,98385.0,1725.0,1332.0,518.0,306,850653.0,672732.0,303639.0,263468.0,95.1,2,Nano1
182922.0,181081.0,23927.0,27616.0,701.0,474.0,17.0,76,732370.0,422097.0,355268.0,207008.0,95.2,2,Nano1
388697.0,530247.0,78901.0,118655.0,116.0,535.0,395.0,171,492375.0,417285.0,150767.0,137849.0,95.8,2,Nano1
437390.0,571338.0,34785.0,49695.0,1842.0,1259.0,215.0,132,629423.0,503219.0,249932.0,210093.0,96.5,2,Nano1
406367.0,538107.0,16212.0,21581.0,906.0,675.0,0.0,106,594909.0,477857.0,195446.0,150798.0,96.5,2,Nano1
343191.0,497539.0,39614.0,55605.0,1483.0,1356.0,45.0,83,370495.0,313332.0,180614.0,157581.0,97.6,2,Nano1
427142.0,517076.0,46247.0,65050.0,940.0,1149.0,838.0,310,892444.0,692637.0,315395.0,233926.0,102.4,2,Nano1
469689.0,572536.0,34427.0,45139.0,788.0,971.0,112.0,131,897607.0,706918.0,264855.0,238993.0,103.5,2,Nano1
562713.0,651911.0,627104.0,866422.0,3397.0,2160.0,689.0,273,762635.0,614491.0,207397.0,176749.0,103.8,2,Nano1
501173.0,654619.0,33541.0,49810.0,755.0,582.0,611.0,319,585199.0,459748.0,234883.0,198537.0,104.6,2,Nano1
1554930.0,1643780.0,97903.0,128197.0,2130.0,1681.0,679.0,342,572906.0,335363.0,185289.0,105304.0,104.7,2,Nano1
1021130.0,1235040.0,509373.0,612674.0,3677.0,2184.0,1126.0,541,625078.0,500596.0,402559.0,302948.0,104.7,2,Nano1
409489.0,535258.0,42985.0,63830.0,949.0,628.0,0.0,100,650661.0,548400.0,242185.0,224066.0,105.6,2,Nano1
546626.0,646990.0,59717.0,81109.0,1525.0,1158.0,0.0,150,1217190.0,897799.0,380076.0,317953.0,106.0,2,Nano1
417233.0,569017.0,49975.0,67040.0,1353.0,1215.0,288.0,104,448037.0,360347.0,212876.0,172313.0,106.9,2,Nano1
431191.0,544133.0,78734.0,119463.0,1289.0,779.0,645.0,320,613554.0,509456.0,215868.0,192142.0,107.6,2,Nano1
597917.0,668967.0,54061.0,76182.0,2271.0,2200.0,125.0,173,1576760.0,1235780.0,522294.0,449587.0,110.2,2,Nano1
506005.0,630024.0,54182.0,81282.0,832.0,716.0,856.0,217,661964.0,525568.0,297863.0,247315.0,110.5,2,Nano1
453234.0,572744.0,36564.0,55573.0,831.0,809.0,462.0,170,746927.0,620810.0,258273.0,231055.0,110.6,2,Nano1
1003240.0,1292790.0,618817.0,950814.0,4157.0,3753.0,1002.0,594,376316.0,312017.0,139858.0,114216.0,110.8,2,Nano1
1900180.0,1092910.0,2831040.0,1756560.0,8578.0,3083.0,1946.0,666,559174.0,429980.0,276975.0,232487.0,112.4,2,Nano1
436379.0,572575.0,55410.0,83544.0,509.0,794.0,390.0,158,577555.0,462739.0,225058.0,188209.0,116.3,2,Nano1
726063.0,808349.0,40466.0,62301.0,2815.0,2040.0,825.0,464,1995020.0,1522560.0,807109.0,625937.0,116.3,2,Nano1
1447270.0,1380350.0,1602220.0,1764340.0,13109.0,8116.0,2439.0,1608,618731.0,499723.0,387808.0,262693.0,116.3,2,Nano1
460605.0,619049.0,81489.0,125023.0,933.0,890.0,264.0,260,570922.0,470550.0,164161.0,160279.0,118.5,2,Nano1
715108.0,868920.0,46360.0,62347.0,4665.0,3760.0,338.0,364,1635060.0,1228380.0,819777.0,570829.0,119.3,2,Nano1
401994.0,476719.0,65170.0,90046.0,1359.0,1150.0,809.0,310,702874.0,545308.0,280389.0,225790.0,119.4,2,Nano1
494747.0,610684.0,57720.0,81971.0,1124.0,933.0,487.0,218,715858.0,549407.0,369477.0,276670.0,121.3,2,Nano1
333614.0,440102.0,38936.0,48040.0,1463.0,1021.0,359.0,313,492154.0,380933.0,151999.0,126298.0,122.1,2,Nano1
530920.0,687588.0,55267.0,76161.0,1565.0,1370.0,654.0,327,886260.0,718434.0,315945.0,283646.0,122.2,2,Nano1
471981.0,630113.0,53467.0,73684.0,1275.0,1027.0,348.0,240,555244.0,453977.0,200895.0,172865.0,123.1,2,Nano1
472443.0,626741.0,53087.0,73235.0,1457.0,1278.0,98.0,130,580110.0,460380.0,244098.0,193312.0,124.9,2,Nano1
532456.0,688031.0,154934.0,240661.0,1214.0,1434.0,621.0,314,935886.0,762627.0,362604.0,314905.0,126.5,2,Nano1
842427.0,973515.0,181796.0,243919.0,10630.0,8810.0,1475.0,1081,1481490.0,1111100.0,537816.0,462035.0,126.6,2,Nano1
560629.0,702241.0,77212.0,115833.0,1861.0,1832.0,591.0,399,918456.0,748932.0,360886.0,324622.0,127.0,2,Nano1
288500.0,394334.0,37067.0,53842.0,1167.0,997.0,207.0,164,401581.0,337362.0,137494.0,123611.0,127.1,2,Nano1
461585.0,586473.0,42249.0,60763.0,1810.0,1242.0,241.0,194,602098.0,491050.0,282624.0,220692.0,127.5,2,Nano1
2480440.0,1292060.0,707981.0,395847.0,8221.0,2448.0,3152.0,744,3512760.0,1432820.0,2937050.0,1040670.0,128.5,2,Nano1
725308.0,863204.0,107469.0,150981.0,3040.0,2708.0,485.0,245,1334860.0,1041110.0,531532.0,425380.0,129.7,2,Nano1
421420.0,569178.0,50118.0,70432.0,2652.0,2720.0,387.0,288,552597.0,430031.0,226698.0,187943.0,130.7,2,Nano1
404158.0,530906.0,56797.0,83675.0,777.0,782.0,352.0,265,647625.0,531338.0,231215.0,208773.0,132.5,2,Nano1
1153280.0,1185270.0,893191.0,905091.0,3081.0,2304.0,845.0,457,653250.0,499307.0,224521.0,176291.0,133.4,2,Nano1
470373.0,569739.0,67153.0,93247.0,1294.0,1141.0,443.0,197,1038930.0,816878.0,379514.0,330612.0,133.5,2,Nano1
909695.0,983323.0,552796.0,619734.0,3675.0,2098.0,545.0,290,680610.0,554971.0,278148.0,220626.0,134.4,2,Nano1
1103410.0,1018500.0,2245010.0,2306830.0,4529.0,2948.0,1100.0,726,407487.0,329321.0,211420.0,168279.0,134.4,2,Nano1
886114.0,921748.0,134548.0,165671.0,3808.0,2920.0,627.0,381,1779530.0,1227730.0,725025.0,486844.0,137.8,2,Nano1
527499.0,680025.0,44060.0,62321.0,648.0,760.0,160.0,147,758295.0,594160.0,282983.0,238274.0,138.1,2,Nano1
440981.0,579576.0,42503.0,58783.0,1320.0,1036.0,1197.0,321,610845.0,498021.0,256625.0,204028.0,140.1,2,Nano1
1149030.0,1084050.0,1986970.0,2456470.0,5079.0,3039.0,980.0,609,518422.0,306574.0,309384.0,181446.0,141.8,2,Nano1
436730.0,535530.0,120539.0,178590.0,1825.0,1532.0,504.0,222,990846.0,802006.0,357252.0,324159.0,142.5,2,Nano1
1830910.0,1104550.0,5580030.0,5197320.0,9165.0,3941.0,1884.0,1007,454313.0,307229.0,288602.0,197873.0,143.1,2,Nano1
860407.0,1115890.0,795594.0,1135180.0,2926.0,1998.0,342.0,294,484612.0,375516.0,232512.0,161854.0,143.9,2,Nano1
1060700.0,1162000.0,1975920.0,2687350.0,3884.0,2213.0,580.0,234,484794.0,345110.0,283445.0,196675.0,144.4,2,Nano1
451085.0,560955.0,58621.0,87463.0,1315.0,1358.0,0.0,110,845408.0,664440.0,321193.0,258133.0,145.1,2,Nano1
344830.0,438932.0,24865.0,30221.0,1517.0,1276.0,139.0,115,656795.0,546588.0,255284.0,230623.0,148.2,2,Nano1
437586.0,580740.0,52663.0,80367.0,2077.0,1751.0,0.0,139,646311.0,528806.0,187459.0,168925.0,148.7,2,Nano1
666734.0,786478.0,51807.0,70967.0,1531.0,1629.0,513.0,225,1196700.0,904963.0,536466.0,372762.0,150.7,2,Nano1
469181.0,601641.0,34324.0,49303.0,1843.0,1520.0,405.0,255,869436.0,706233.0,360164.0,277881.0,151.2,2,Nano1
474171.0,604389.0,51972.0,77641.0,1374.0,1159.0,14.0,119,685947.0,572000.0,273556.0,251024.0,151.8,2,Nano1
890918.0,1048520.0,972900.0,1164070.0,10089.0,6296.0,1871.0,1038,531855.0,408494.0,156407.0,135916.0,153.1,2,Nano1
480007.0,601013.0,85056.0,131147.0,1291.0,1095.0,335.0,230,879911.0,708981.0,334251.0,290559.0,156.9,2,Nano1
533466.0,293845.0,176700.0,87534.0,6371.0,2168.0,1119.0,452,6744340.0,1935730.0,3667230.0,988816.0,158.7,2,Nano1
448938.0,519919.0,81349.0,115825.0,1852.0,1195.0,946.0,299,1139760.0,900446.0,417478.0,310189.0,158.8,2,Nano1
3327840.0,1683750.0,9575840.0,5515620.0,17539.0,4740.0,4425.0,1305,289341.0,225106.0,169813.0,102475.0,163.8,2,Nano1
595252.0,672442.0,691745.0,869928.0,2932.0,1913.0,273.0,362,374792.0,309589.0,151594.0,123586.0,167.0,2,Nano1
442358.0,555354.0,56744.0,76057.0,2205.0,1055.0,169.0,157,878266.0,682832.0,356611.0,265988.0,168.4,2,Nano1
456983.0,548823.0,105653.0,151207.0,1733.0,1321.0,77.0,140,1089840.0,858036.0,437811.0,358757.0,168.7,2,Nano1
538297.0,609234.0,52227.0,76824.0,2679.0,2306.0,384.0,309,1585300.0,1209360.0,566488.0,455192.0,169.4,2,Nano1
487639.0,510587.0,84409.0,100723.0,1356.0,1015.0,57.0,134,592338.0,476891.0,284403.0,230799.0,171.4,2,Nano1
852615.0,940307.0,671168.0,849035.0,18715.0,14430.0,3658.0,2464,461477.0,368997.0,217502.0,192787.0,172.2,2,Nano1
234693.0,216788.0,31675.0,27631.0,2391.0,1701.0,607.0,256,990685.0,567890.0,514449.0,297814.0,173.1,2,Nano1
1245950.0,1371570.0,1290240.0,1601240.0,5055.0,3130.0,1138.0,759,391140.0,319108.0,217168.0,157053.0,174.6,2,Nano1
345936.0,476160.0,47963.0,68537.0,20351.0,19541.0,2366.0,2003,410378.0,343022.0,139551.0,126065.0,174.7,2,Nano1
334121.0,451819.0,23866.0,34273.0,909.0,921.0,431.0,233,447368.0,369348.0,118537.0,107791.0,175.3,2,Nano1
656065.0,714535.0,834807.0,985490.0,10107.0,5665.0,1731.0,840,730169.0,557723.0,411045.0,302878.0,175.6,2,Nano1
508915.0,673668.0,28511.0,35811.0,1250.0,1112.0,515.0,256,896055.0,743519.0,323320.0,276934.0,175.9,2,Nano1
495936.0,647186.0,26167.0,39985.0,1280.0,1156.0,725.0,279,899501.0,714506.0,255617.0,224448.0,176.7,2,Nano1
347818.0,482217.0,28388.0,33516.0,1169.0,1059.0,460.0,274,417465.0,338307.0,129590.0,111058.0,177.2,2,Nano1
768758.0,829975.0,1545230.0,1780690.0,4350.0,2590.0,828.0,553,463955.0,337835.0,258561.0,196425.0,177.8,2,Nano1
455257.0,592372.0,54093.0,76179.0,1404.0,977.0,270.0,159,595903.0,493417.0,182553.0,172589.0,178.0,2,Nano1
392629.0,515522.0,96202.0,144224.0,954.0,1000.0,422.0,135,473625.0,382621.0,151957.0,136656.0,180.3,2,Nano1
467252.0,581408.0,71810.0,104070.0,1362.0,1249.0,343.0,162,877821.0,698169.0,264563.0,237862.0,182.4,2,Nano1
197031.0,187976.0,24514.0,25081.0,683.0,556.0,254.0,117,668023.0,409896.0,334056.0,190179.0,183.0,2,Nano1
