FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
983761.0,1046130.0,112398.0,138745.0,721324,605741,69074.0,58561,1262850.0,953733.0,645437.0,441390.0,309.2,1,Crypto
541223.0,740190.0,23951.0,34296.0,508,481,7619.0,6639,207259.0,172699.0,199762.0,167971.0,312.2,1,Crypto
816076.0,986459.0,887728.0,1130490.0,1172,1139,187.0,151,620423.0,504520.0,249520.0,228362.0,24.4,2,Nano1
646793.0,512282.0,52174.0,46860.0,1580,1169,96.0,119,1238950.0,708959.0,644676.0,362626.0,26.0,2,Nano1
640072.0,605258.0,85736.0,109663.0,3041,2551,62.0,186,2779000.0,1766250.0,1051240.0,708527.0,26.8,2,Nano1
840681.0,1013790.0,537268.0,737329.0,1238,1062,501.0,364,491275.0,408631.0,243914.0,205310.0,27.2,2,Nano1
390112.0,545583.0,19609.0,27792.0,644,634,765.0,210,529135.0,406965.0,150810.0,124612.0,27.3,2,Nano1
1819950.0,1501710.0,2090890.0,1863630.0,10629,6442,3277.0,1880,1083050.0,745885.0,698535.0,428686.0,30.5,2,Nano1
1540830.0,1502330.0,1599260.0,1856680.0,16229,10091,2268.0,1327,1409290.0,1027670.0,956496.0,639745.0,33.3,2,Nano1
568992.0,736188.0,75516.0,110404.0,1378,1449,308.0,173,620675.0,488895.0,248534.0,223634.0,33.7,2,Nano1
530783.0,612733.0,91801.0,130430.0,1692,1604,228.0,203,844764.0,675526.0,286563.0,264692.0,37.1,2,Nano1
681890.0,702014.0,2643650.0,3836050.0,2231,1784,667.0,425,487284.0,406941.0,220313.0,195198.0,39.4,2,Nano1
760631.0,696695.0,406095.0,468320.0,3150,2608,561.0,496,1736910.0,1163100.0,1218380.0,813142.0,41.2,2,Nano1
576212.0,746670.0,88594.0,103182.0,2277,1574,212.0,204,584822.0,450639.0,175002.0,144145.0,41.5,2,Nano1
949398.0,1111290.0,873967.0,1196120.0,2151,1352,570.0,227,493588.0,391079.0,164234.0,135314.0,41.9,2,Nano1
775904.0,943789.0,73672.0,104403.0,2120,1707,425.0,281,850463.0,612850.0,330141.0,272516.0,42.7,2,Nano1
445448.0,585214.0,58223.0,89731.0,713,680,13.0,154,404883.0,347317.0,173340.0,171686.0,42.9,2,Nano1
872650.0,1053200.0,172371.0,252101.0,16897,15248,2569.0,2079,945882.0,736145.0,323420.0,222617.0,44.5,2,Nano1
1006200.0,829392.0,1401030.0,1520740.0,3490,2051,1059.0,564,2305120.0,1465720.0,1732460.0,1019640.0,46.6,2,Nano1
1119090.0,1067190.0,286410.0,282341.0,3149,2248,1093.0,523,2247970.0,1569840.0,1081480.0,675922.0,48.8,2,Nano1
1738010.0,1566280.0,554741.0,497579.0,7989,4362,750.0,457,2439800.0,1284310.0,2519420.0,1176080.0,51.0,2,Nano1
534702.0,691506.0,94130.0,130912.0,1054,1106,190.0,134,705291.0,555686.0,259758.0,232499.0,52.6,2,Nano1
829351.0,944888.0,162085.0,200826.0,1489,1251,172.0,171,1810510.0,1331590.0,754768.0,606069.0,53.1,2,Nano1
980540.0,1072460.0,111033.0,145010.0,2962,2113,800.0,429,1975570.0,1413230.0,869061.0,625393.0,54.4,2,Nano1
471577.0,600915.0,75720.0,110618.0,1531,1359,377.0,210,639195.0,512166.0,223422.0,199278.0,54.7,2,Nano1
584820.0,769061.0,120697.0,179523.0,1755,1407,494.0,325,499970.0,366320.0,167230.0,128390.0,58.3,2,Nano1
1260240.0,1273840.0,1527770.0,1642150.0,2154,1743,782.0,427,624570.0,491355.0,281374.0,246148.0,59.6,2,Nano1
1846210.0,1243780.0,2707030.0,1604650.0,3542,1185,913.0,398,515119.0,412555.0,225608.0,182105.0,59.7,2,Nano1
504284.0,646977.0,39497.0,58284.0,1136,904,291.0,136,610605.0,501453.0,206641.0,198941.0,60.8,2,Nano1
630572.0,723061.0,43936.0,56769.0,1999,1241,112.0,170,1092150.0,833188.0,387845.0,279738.0,64.0,2,Nano1
664057.0,780327.0,49302.0,64580.0,2047,1582,191.0,116,755126.0,549803.0,352696.0,231252.0,69.4,2,Nano1
501457.0,652764.0,38473.0,55757.0,1221,422,166.0,141,405042.0,338519.0,236252.0,175161.0,70.0,2,Nano1
559636.0,681024.0,482641.0,701168.0,2231,1365,563.0,481,420664.0,340483.0,149993.0,117957.0,70.4,2,Nano1
715913.0,661927.0,320320.0,403355.0,4949,3507,902.0,349,3080760.0,2096010.0,1193090.0,843208.0,74.9,2,Nano1
3271370.0,2939330.0,4475170.0,4896930.0,7458,3891,2200.0,945,2810130.0,1196490.0,1920820.0,803827.0,76.4,2,Nano1
497151.0,673762.0,47406.0,70480.0,720,788,61.0,76,490312.0,378638.0,201459.0,151907.0,77.2,2,Nano1
687960.0,833287.0,149587.0,232615.0,2103,1752,45.0,103,1018500.0,813117.0,323889.0,289290.0,77.6,2,Nano1
1527150.0,1647120.0,297207.0,406757.0,2503,1594,674.0,298,2029800.0,1417000.0,740106.0,462676.0,79.5,2,Nano1
1713170.0,1365590.0,1020650.0,1225830.0,7913,4851,832.0,513,1401050.0,980226.0,564963.0,436070.0,79.7,2,Nano1
581638.0,769301.0,42846.0,55446.0,829,591,447.0,253,491833.0,360279.0,259183.0,188302.0,81.0,2,Nano1
732478.0,934266.0,40792.0,61469.0,719,690,539.0,219,740848.0,580505.0,349798.0,299246.0,81.3,2,Nano1
673387.0,801145.0,63222.0,92634.0,1463,1385,447.0,151,936870.0,733307.0,315146.0,254544.0,84.6,2,Nano1
1697270.0,1265820.0,1600970.0,1664200.0,5748,2563,1058.0,844,618324.0,450744.0,242539.0,165861.0,84.9,2,Nano1
631818.0,805961.0,147408.0,231057.0,1806,1410,759.0,251,746917.0,600714.0,221715.0,199781.0,87.0,2,Nano1
1013220.0,1092270.0,1337130.0,1629130.0,4459,3834,668.0,632,1127980.0,866424.0,594201.0,430813.0,88.2,2,Nano1
1385300.0,1096800.0,1629120.0,1900520.0,4444,1973,1581.0,658,432193.0,359070.0,246457.0,178388.0,90.5,2,Nano1
428773.0,571069.0,34052.0,51037.0,538,665,215.0,205,519155.0,410950.0,208946.0,171677.0,92.3,2,Nano1
652221.0,840131.0,441130.0,632526.0,1314,1333,440.0,254,497019.0,396713.0,233290.0,209792.0,92.4,2,Nano1
567062.0,744237.0,51414.0,66142.0,2302,1496,623.0,260,593598.0,471922.0,222945.0,182000.0,94.2,2,Nano1
1403720.0,1152550.0,1356600.0,1129630.0,3699,1687,857.0,540,1089780.0,645344.0,653926.0,350164.0,98.0,2,Nano1
633036.0,820222.0,35869.0,55659.0,1395,1193,0.0,93,502737.0,374972.0,243588.0,182808.0,98.5,2,Nano1
563628.0,740008.0,50705.0,71361.0,1743,1298,348.0,166,686651.0,536331.0,301541.0,236041.0,98.9,2,Nano1
790032.0,795154.0,110377.0,129766.0,4815,3438,872.0,431,1482030.0,1114530.0,1349940.0,994555.0,99.2,2,Nano1
519420.0,646858.0,52385.0,75203.0,1875,1327,228.0,208,631345.0,478033.0,311234.0,216016.0,105.7,2,Nano1
849027.0,865688.0,46233.0,45557.0,3262,2599,730.0,362,2116160.0,1342630.0,727461.0,492210.0,106.7,2,Nano1
768012.0,785522.0,153401.0,198829.0,2471,2278,149.0,214,1630300.0,1226770.0,1302900.0,897033.0,107.3,2,Nano1
638703.0,863124.0,58014.0,82124.0,1668,1352,512.0,186,726127.0,583719.0,244525.0,225808.0,108.2,2,Nano1
542996.0,768813.0,129184.0,192438.0,913,859,232.0,151,426426.0,346223.0,142790.0,138608.0,114.3,2,Nano1
201669.0,267190.0,113999.0,148722.0,1398,1064,182.0,134,955655.0,574322.0,426406.0,316043.0,118.3,2,Nano1
548098.0,513876.0,153346.0,212157.0,3709,2220,576.0,441,2537600.0,1765460.0,1091010.0,786943.0,119.4,2,Nano1
610790.0,766898.0,85832.0,126198.0,1366,1156,572.0,414,838046.0,684667.0,304679.0,262457.0,120.8,2,Nano1
442141.0,559943.0,63361.0,90332.0,1148,1160,215.0,97,723023.0,614956.0,248032.0,232490.0,122.2,2,Nano1
336133.0,486433.0,51125.0,76819.0,819,434,499.0,235,444773.0,375240.0,163323.0,167181.0,122.8,2,Nano1
556426.0,719083.0,74518.0,110310.0,1549,1147,248.0,205,792559.0,644508.0,276443.0,248571.0,123.4,2,Nano1
563140.0,695384.0,368691.0,508809.0,405,568,361.0,217,449045.0,361796.0,267142.0,199710.0,123.8,2,Nano1
553591.0,709163.0,49768.0,64735.0,1546,1272,203.0,173,635061.0,503986.0,269655.0,217330.0,124.3,2,Nano1
748497.0,708734.0,289345.0,369814.0,7443,4817,703.0,442,2915880.0,1983270.0,1235360.0,885676.0,126.0,2,Nano1
488043.0,648640.0,53396.0,85034.0,859,773,257.0,114,471274.0,383195.0,199010.0,190392.0,126.2,2,Nano1
527460.0,674547.0,183877.0,227998.0,1360,869,92.0,160,394644.0,318354.0,150300.0,124045.0,126.6,2,Nano1
2035120.0,1726400.0,1557130.0,1675230.0,4844,3704,1255.0,736,1880440.0,1116250.0,741434.0,445297.0,129.6,2,Nano1
225795.0,198150.0,14856.0,16466.0,1137,499,55.0,90,650389.0,362655.0,338720.0,182001.0,131.0,2,Nano1
576697.0,728658.0,112029.0,158548.0,1920,1276,162.0,180,735430.0,597372.0,326088.0,240004.0,133.6,2,Nano1
2616630.0,1598970.0,5029670.0,3940680.0,11636,4797,1911.0,951,1486740.0,907301.0,902677.0,467690.0,137.3,2,Nano1
423299.0,472163.0,795788.0,1159690.0,1022,921,339.0,188,438545.0,351212.0,160737.0,129593.0,138.4,2,Nano1
749381.0,871081.0,176404.0,253221.0,3014,2540,698.0,356,1029080.0,762245.0,400434.0,312426.0,138.6,2,Nano1
577095.0,737471.0,60189.0,82576.0,1920,1403,36.0,133,611704.0,480625.0,260849.0,225127.0,143.5,2,Nano1
932065.0,858236.0,71533.0,91532.0,3488,2642,140.0,173,2258820.0,1531140.0,906014.0,673558.0,144.0,2,Nano1
799215.0,780687.0,391995.0,591786.0,3378,2505,570.0,340,3011110.0,1966580.0,1348270.0,923464.0,144.6,2,Nano1
471942.0,201814.0,446343.0,358323.0,20015,3050,5222.0,611,8569260.0,785305.0,4840110.0,414455.0,145.5,2,Nano1
11792.0,37402.0,5178.0,10458.0,651,665,396.0,242,212173.0,339470.0,27364.0,30963.0,145.5,2,Nano1
1489370.0,1982740.0,140613.0,205343.0,2186,2093,399.0,323,1123140.0,878974.0,480313.0,405051.0,147.9,2,Nano1
450490.0,563351.0,88505.0,129096.0,1244,867,270.0,159,611793.0,495326.0,251205.0,204160.0,152.5,2,Nano1
1244270.0,1057750.0,188795.0,223498.0,13488,9741,1596.0,1077,1526960.0,736250.0,642524.0,330782.0,153.3,2,Nano1
729206.0,703799.0,124958.0,165614.0,1852,1598,196.0,255,2091320.0,1431920.0,1177060.0,884758.0,155.8,2,Nano1
455633.0,478901.0,143919.0,217757.0,1893,1287,381.0,336,1186120.0,950085.0,1178660.0,817502.0,156.1,2,Nano1
710355.0,774367.0,182890.0,237281.0,5493,3844,561.0,434,1609970.0,1127760.0,1459550.0,996890.0,156.6,2,Nano1
590668.0,749877.0,53848.0,78429.0,1519,1279,263.0,189,756066.0,609179.0,270964.0,224551.0,167.7,2,Nano1
593541.0,715259.0,87496.0,127248.0,1586,1305,343.0,143,976929.0,757974.0,346369.0,297901.0,169.4,2,Nano1
596212.0,746648.0,194674.0,241100.0,1148,811,809.0,313,590184.0,478438.0,253586.0,211952.0,169.8,2,Nano1
491190.0,642583.0,77438.0,116177.0,1211,1381,0.0,124,407242.0,316255.0,176428.0,141276.0,170.3,2,Nano1
452519.0,615001.0,17151.0,27104.0,554,376,295.0,133,399091.0,333597.0,194759.0,169847.0,170.7,2,Nano1
579511.0,744345.0,63455.0,91048.0,1069,1087,471.0,207,715032.0,563230.0,226931.0,195292.0,172.5,2,Nano1
512477.0,669723.0,66336.0,104182.0,1357,1260,443.0,204,787011.0,631363.0,287913.0,253497.0,172.5,2,Nano1
470289.0,507834.0,64664.0,88738.0,2682,1889,139.0,240,1314690.0,1026340.0,933875.0,698866.0,174.3,2,Nano1
528229.0,659034.0,168028.0,257938.0,1093,1010,737.0,291,581755.0,453567.0,207728.0,172366.0,176.2,2,Nano1
617522.0,742733.0,288707.0,391628.0,1082,1085,169.0,183,494441.0,412034.0,213080.0,198009.0,178.3,2,Nano1
1170170.0,1399160.0,87894.0,119596.0,10273,8436,979.0,883,1174460.0,861909.0,448521.0,331423.0,183.3,2,Nano1
775825.0,834453.0,69492.0,84890.0,4375,2945,297.0,327,1527940.0,1102040.0,780219.0,493597.0,184.3,2,Nano1
1517590.0,1843740.0,149254.0,211339.0,2847,2069,576.0,446,1763660.0,1277720.0,741066.0,532713.0,186.5,2,Nano1
623970.0,780061.0,124886.0,184562.0,1466,892,261.0,141,658677.0,482484.0,306675.0,220530.0,187.3,2,Nano1
623547.0,828499.0,78580.0,116969.0,1330,1158,308.0,270,583532.0,469446.0,198283.0,175687.0,196.6,2,Nano1
455961.0,616974.0,151291.0,229934.0,376,688,133.0,115,370266.0,309770.0,156585.0,134390.0,197.4,2,Nano1
1158160.0,1090720.0,3367020.0,3480320.0,1468,1210,763.0,308,449784.0,344614.0,251892.0,186202.0,198.6,2,Nano1
580826.0,648070.0,80266.0,100787.0,1087,726,122.0,107,637459.0,384626.0,266538.0,158048.0,199.0,2,Nano1
1125310.0,1193920.0,123234.0,152631.0,27577,20674,2615.0,2267,1128770.0,624536.0,504692.0,282819.0,199.9,2,Nano1
567681.0,749436.0,104704.0,149828.0,1357,1203,443.0,199,531112.0,417993.0,215804.0,182614.0,201.0,2,Nano1
640419.0,818538.0,110087.0,147210.0,928,811,64.0,202,777418.0,595549.0,296833.0,245433.0,201.5,2,Nano1
1799840.0,1829180.0,1872140.0,2434680.0,3793,2408,695.0,600,984371.0,729869.0,483205.0,344568.0,202.3,2,Nano1
854016.0,698443.0,1422470.0,1285080.0,4791,2909,825.0,476,2720700.0,1666630.0,1918030.0,1103180.0,203.9,2,Nano1
608396.0,723115.0,197322.0,291903.0,2564,1801,289.0,220,1056720.0,832896.0,386840.0,315292.0,204.4,2,Nano1
1027300.0,890296.0,1867820.0,2235950.0,3144,1893,777.0,483,817320.0,481230.0,397518.0,223392.0,204.5,2,Nano1
1743500.0,1517030.0,2202470.0,2205550.0,9410,4646,1979.0,927,1883740.0,1192060.0,1461720.0,846860.0,206.7,2,Nano1
1620080.0,1291940.0,2451370.0,2529650.0,5535,3209,1163.0,752,2260110.0,1485370.0,1624930.0,1005690.0,207.9,2,Nano1
1065020.0,867623.0,146590.0,148324.0,7425,4707,1358.0,485,1118990.0,556716.0,486384.0,243055.0,208.2,2,Nano1
484605.0,635486.0,42996.0,66929.0,1274,925,488.0,210,679301.0,541904.0,219036.0,204563.0,208.6,2,Nano1
1124270.0,1553280.0,146511.0,216887.0,1656,1128,150.0,100,704290.0,552778.0,271464.0,204820.0,211.0,2,Nano1
577958.0,731263.0,113125.0,173091.0,1075,741,402.0,233,489136.0,391871.0,221680.0,189357.0,211.0,2,Nano1
632548.0,767972.0,129908.0,191359.0,2554,1594,340.0,187,790988.0,614171.0,322157.0,228235.0,212.2,2,Nano1
558732.0,653544.0,787612.0,1110840.0,3247,2172,791.0,257,547222.0,429635.0,205284.0,165617.0,213.3,2,Nano1
1379650.0,1584250.0,369072.0,524117.0,3569,2698,797.0,531,2264570.0,1631270.0,893779.0,706902.0,213.8,2,Nano1
967340.0,1024370.0,148366.0,190575.0,2770,2067,940.0,342,995535.0,545472.0,365232.0,200087.0,213.9,2,Nano1
686722.0,836582.0,55219.0,77407.0,1643,1165,0.0,113,825038.0,614797.0,363195.0,271878.0,218.7,2,Nano1
1037040.0,902199.0,74936.0,82822.0,3748,2484,0.0,325,2161680.0,1409300.0,1264560.0,779589.0,218.8,2,Nano1
627588.0,751882.0,151554.0,184573.0,1446,871,796.0,263,920494.0,703026.0,445572.0,367679.0,221.3,2,Nano1
1134530.0,1348120.0,294508.0,382410.0,2344,1243,850.0,438,1041310.0,582690.0,436149.0,287461.0,221.9,2,Nano1
697877.0,854442.0,112780.0,157864.0,1405,1065,358.0,263,765292.0,609471.0,221291.0,191328.0,224.1,2,Nano1
418186.0,518928.0,25725.0,36251.0,1203,745,0.0,93,659952.0,513398.0,206252.0,175720.0,225.2,2,Nano1
316094.0,450269.0,20693.0,31382.0,889,539,425.0,156,419080.0,357776.0,148915.0,154831.0,225.4,2,Nano1
