FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
257948.0,352092.0,62252.0,93309.0,9881,10050,27755,27128,76463.0,72349.0,28856.0,22905.0,94.3,1,Crypto
281757.0,378235.0,38857.0,55377.0,499,530,5471,5050,134305.0,120796.0,110608.0,94493.0,108.6,1,Crypto
1311780.0,1159550.0,506604.0,586294.0,7527,4552,91588,61433,988827.0,597944.0,734924.0,423682.0,112.0,1,Crypto
322704.0,476117.0,37535.0,57922.0,496,443,2584,2499,100237.0,90574.0,98412.0,84038.0,115.0,1,Crypto
825863.0,818233.0,95596.0,110562.0,4439,3256,63096,48136,520071.0,364078.0,399830.0,281365.0,119.0,1,Crypto
1013130.0,970890.0,1441590.0,1867650.0,11630,12010,12895,13102,387523.0,295645.0,201655.0,143206.0,125.6,1,Crypto
304878.0,424566.0,14079.0,19079.0,556,592,6662,6576,121297.0,111052.0,121843.0,95340.0,126.1,1,Crypto
767626.0,673719.0,120852.0,122723.0,8408,4876,115252,69011,1051360.0,593896.0,786135.0,384360.0,131.2,1,Crypto
218714.0,302606.0,41209.0,55686.0,5004,4214,6788,6949,114332.0,88590.0,62660.0,48015.0,134.0,1,Crypto
428310.0,615010.0,12819.0,19393.0,904,588,6854,6831,145741.0,134011.0,127205.0,113026.0,134.1,1,Crypto
1199130.0,983800.0,111069.0,114292.0,8484,5149,172239,99917,1223090.0,648127.0,877824.0,463121.0,135.6,1,Crypto
734164.0,923083.0,352931.0,505176.0,19436,19311,24775,24663,79873.0,74073.0,26604.0,22942.0,135.6,1,Crypto
170198.0,233848.0,231995.0,342183.0,8970,9327,21842,20611,58047.0,54752.0,21797.0,17396.0,137.6,1,Crypto
243545.0,342597.0,4964.0,7806.0,122,304,3730,3635,104367.0,90118.0,96740.0,70482.0,146.6,1,Crypto
915088.0,1167400.0,101328.0,142279.0,7677,7310,39335,37156,57179.0,54570.0,24271.0,21829.0,149.7,1,Crypto
246886.0,346844.0,32221.0,46348.0,616,663,4848,4506,112272.0,98806.0,98979.0,86171.0,153.1,1,Crypto
287628.0,404207.0,31687.0,47039.0,755,518,6883,6017,173338.0,144951.0,136802.0,121324.0,153.4,1,Crypto
1784410.0,1177970.0,5258390.0,5040860.0,17896,9199,15192,10477,312992.0,128445.0,376624.0,140494.0,156.4,1,Crypto
944876.0,1158460.0,100481.0,150161.0,303839,281307,32577,29885,923499.0,756411.0,335412.0,283363.0,157.2,1,Crypto
487214.0,680657.0,32859.0,50404.0,2459,2030,24668,24978,168116.0,152069.0,138923.0,120415.0,160.3,1,Crypto
496834.0,652278.0,246067.0,345475.0,8100,8416,11993,11397,358333.0,282045.0,151757.0,129068.0,175.9,1,Crypto
3198950.0,1786490.0,14494100.0,11661600.0,19758,9597,6705,3032,171458.0,105879.0,121070.0,68341.0,178.2,1,Crypto
254686.0,339953.0,134488.0,159759.0,19934,16109,50842,42407,132671.0,107998.0,49601.0,40610.0,178.8,1,Crypto
522926.0,608046.0,69649.0,92839.0,2417,1857,40938,32212,379790.0,265961.0,286504.0,212134.0,184.2,1,Crypto
920635.0,1162960.0,78381.0,112421.0,5371,4680,51382,45661,550514.0,449057.0,434257.0,354869.0,197.7,1,Crypto
910284.0,1019590.0,136275.0,178266.0,6832,6191,50278,43796,712446.0,544183.0,620364.0,421824.0,200.6,1,Crypto
429977.0,561818.0,49786.0,72405.0,1940,1995,29582,27086,228571.0,189906.0,157712.0,135509.0,200.7,1,Crypto
662557.0,909725.0,114228.0,172162.0,2551,2332,54300,53011,257853.0,225342.0,197798.0,167376.0,204.0,1,Crypto
262212.0,366677.0,25955.0,38950.0,816,636,5505,5438,139053.0,122809.0,119799.0,100239.0,208.9,1,Crypto
448503.0,571434.0,94789.0,144113.0,2350,2046,33034,29467,242636.0,192117.0,176768.0,134694.0,210.0,1,Crypto
836366.0,872937.0,48813.0,51705.0,5088,3555,79177,60709,479173.0,343156.0,351348.0,250095.0,211.9,1,Crypto
377340.0,508391.0,103341.0,154862.0,1057,669,7750,6819,199561.0,166989.0,182576.0,149436.0,214.9,1,Crypto
342274.0,532473.0,32590.0,46572.0,1193,549,5159,4775,108936.0,99613.0,109630.0,92826.0,221.1,1,Crypto
862226.0,897361.0,102895.0,122097.0,4151,3096,67932,50787,507874.0,346202.0,347976.0,231821.0,224.4,1,Crypto
315041.0,445886.0,11806.0,18563.0,589,412,5489,4900,138325.0,117673.0,113863.0,102660.0,225.8,1,Crypto
1243120.0,1089890.0,1439120.0,1564960.0,9685,8551,23807,23221,458383.0,354504.0,198569.0,152999.0,231.1,1,Crypto
304207.0,458019.0,15728.0,24411.0,318,267,3999,3636,109500.0,94193.0,96489.0,84923.0,237.5,1,Crypto
889620.0,1036800.0,1499950.0,2066150.0,28787,27409,46321,44611,69522.0,56975.0,25703.0,17801.0,241.3,1,Crypto
355657.0,534096.0,30714.0,50312.0,91,376,4854,4928,108899.0,102111.0,107674.0,88745.0,245.5,1,Crypto
724924.0,784330.0,97031.0,128437.0,3769,3299,61062,49974,478099.0,354799.0,379019.0,247210.0,246.3,1,Crypto
359119.0,474865.0,28089.0,41211.0,921,760,6351,6168,170424.0,145806.0,145293.0,123839.0,248.0,1,Crypto
1453860.0,1407520.0,1633270.0,1851860.0,42255,24849,15886,9194,273766.0,159486.0,181203.0,93380.0,248.2,1,Crypto
202450.0,293207.0,17234.0,26222.0,9814,9541,13966,14259,138839.0,123777.0,118506.0,101845.0,248.2,1,Crypto
524180.0,712739.0,64583.0,98785.0,2751,2506,32917,31176,267810.0,223119.0,163402.0,138847.0,249.9,1,Crypto
1278170.0,1244040.0,231554.0,287670.0,8819,6563,122064,83205,662300.0,411880.0,473642.0,263457.0,250.7,1,Crypto
324396.0,468733.0,167647.0,266495.0,18464,18800,21761,21475,60042.0,56062.0,16209.0,15342.0,252.8,1,Crypto
336794.0,466730.0,32523.0,45083.0,589,380,4564,4335,130945.0,108868.0,133410.0,99153.0,254.1,1,Crypto
365313.0,516971.0,29926.0,43438.0,1248,628,4890,4374,147586.0,129701.0,140023.0,113801.0,256.6,1,Crypto
440419.0,619850.0,67829.0,102508.0,4333,3450,41924,39208,226017.0,188497.0,134172.0,114581.0,258.2,1,Crypto
260868.0,368233.0,6462.0,8487.0,749,627,4327,4192,107153.0,96179.0,79521.0,65594.0,260.6,1,Crypto
1658680.0,1056920.0,3810400.0,3621120.0,20523,8728,8966,7234,262877.0,199188.0,109918.0,83513.0,262.5,1,Crypto
322352.0,438105.0,402660.0,611550.0,21412,20907,32261,31883,68510.0,62048.0,18522.0,16279.0,262.9,1,Crypto
928524.0,662433.0,1211260.0,1129860.0,7588,6769,6994,6181,391605.0,307728.0,194914.0,139050.0,264.0,1,Crypto
357126.0,477827.0,39650.0,58991.0,536,640,6734,6751,163006.0,142313.0,137345.0,120898.0,264.6,1,Crypto
951321.0,700596.0,217334.0,258429.0,16580,8175,166746,81065,1408850.0,639760.0,1005290.0,441692.0,265.2,1,Crypto
363783.0,421215.0,270068.0,341485.0,9151,6481,12579,9117,151816.0,106830.0,123153.0,71258.0,265.2,1,Crypto
225456.0,238414.0,27375.0,41811.0,4270,3389,62732,56555,308508.0,248002.0,239853.0,192415.0,265.5,1,Crypto
971158.0,1018240.0,268240.0,354089.0,5547,4380,83750,68723,620654.0,461284.0,446917.0,338951.0,270.2,1,Crypto
1097310.0,1348700.0,192027.0,279089.0,6216,5396,74061,64015,639293.0,491449.0,439185.0,316654.0,274.5,1,Crypto
1201920.0,1448330.0,225948.0,352886.0,4954,3979,90401,76002,529656.0,402865.0,363470.0,266016.0,275.1,1,Crypto
299693.0,382125.0,30889.0,46044.0,915,657,5361,4870,163090.0,135237.0,133676.0,114614.0,277.0,1,Crypto
587970.0,619981.0,94187.0,123740.0,3689,2661,64412,47976,420998.0,289101.0,281151.0,189278.0,282.2,1,Crypto
2051820.0,2324120.0,95646.0,105181.0,10021,6846,189390,141774,1399920.0,939875.0,1088260.0,635644.0,288.6,1,Crypto
495829.0,620508.0,53132.0,70807.0,1691,1247,9564,8105,250728.0,200557.0,223773.0,158009.0,289.2,1,Crypto
946633.0,799799.0,1522660.0,1685480.0,33732,28689,40856,35779,637201.0,456006.0,225401.0,165867.0,291.2,1,Crypto
349211.0,451894.0,41734.0,64530.0,1072,678,7985,7889,173180.0,159847.0,150778.0,134665.0,291.5,1,Crypto
398193.0,497417.0,234264.0,320568.0,17513,17475,33967,33731,93175.0,87004.0,35095.0,28484.0,293.9,1,Crypto
1044900.0,1050160.0,246131.0,310651.0,7358,5626,103449,79339,741463.0,519067.0,512322.0,357639.0,302.5,1,Crypto
923067.0,978115.0,86248.0,103203.0,4376,3167,79417,65498,556392.0,423119.0,374795.0,300619.0,306.1,1,Crypto
238799.0,292564.0,25622.0,38810.0,855,681,6454,6422,172204.0,152628.0,174897.0,129416.0,309.4,1,Crypto
546241.0,552367.0,105693.0,136599.0,4939,3435,52380,37255,466446.0,310687.0,298137.0,178289.0,311.8,1,Crypto
373507.0,652396.0,66377.0,115478.0,991,975,153,126,543550.0,577961.0,190330.0,215743.0,18.1,2,Nano1
291210.0,532075.0,31891.0,62321.0,447,921,316,172,462092.0,493409.0,134915.0,154227.0,18.2,2,Nano1
416796.0,613032.0,52389.0,90344.0,1486,1135,30,149,736837.0,697754.0,260386.0,272641.0,20.1,2,Nano1
786695.0,1113970.0,747030.0,1144980.0,2385,1950,487,191,349487.0,309272.0,146468.0,136002.0,20.9,2,Nano1
464748.0,648959.0,133516.0,220413.0,1707,1354,436,206,894816.0,784333.0,319451.0,315398.0,20.9,2,Nano1
976127.0,1485610.0,94372.0,144327.0,1034,1254,478,148,775969.0,662505.0,295417.0,263376.0,21.4,2,Nano1
500305.0,677764.0,48118.0,71100.0,1136,1157,463,144,631879.0,510430.0,274789.0,206356.0,23.8,2,Nano1
995906.0,1184590.0,82437.0,106390.0,3877,3356,649,293,1480960.0,1131520.0,659627.0,493965.0,25.2,2,Nano1
833620.0,837538.0,115190.0,139337.0,952,954,548,186,1220930.0,722683.0,507543.0,287557.0,25.3,2,Nano1
506886.0,644056.0,91619.0,134708.0,1561,1175,560,214,967808.0,766153.0,321623.0,272746.0,26.4,2,Nano1
543403.0,741485.0,237380.0,343083.0,689,686,479,229,418082.0,370126.0,200633.0,173249.0,27.7,2,Nano1
579082.0,702815.0,66487.0,97797.0,1392,1296,402,219,1143500.0,902539.0,334146.0,275476.0,27.8,2,Nano1
476147.0,577591.0,42469.0,55764.0,1712,1302,213,134,950273.0,767918.0,299724.0,265201.0,28.5,2,Nano1
920822.0,1182700.0,127756.0,154947.0,2796,2083,280,363,1030680.0,759267.0,478987.0,339099.0,29.7,2,Nano1
1235280.0,1601490.0,103683.0,144215.0,1326,1172,313,277,1287860.0,996398.0,466293.0,383682.0,30.2,2,Nano1
527463.0,691064.0,91193.0,136948.0,1200,1107,275,297,828216.0,685792.0,304291.0,270134.0,31.5,2,Nano1
715266.0,756132.0,136392.0,181442.0,1552,1325,559,466,725380.0,574087.0,258359.0,200588.0,32.8,2,Nano1
484248.0,653386.0,54215.0,81406.0,922,883,700,246,597270.0,479322.0,189421.0,169296.0,35.0,2,Nano1
1172230.0,1174800.0,956500.0,1198870.0,3511,2243,869,480,1506730.0,1032280.0,955330.0,627423.0,35.1,2,Nano1
457238.0,615026.0,25865.0,34565.0,1254,898,193,185,697259.0,559945.0,204442.0,196772.0,40.2,2,Nano1
1026880.0,1027870.0,57430.0,71039.0,7928,6036,652,618,2418270.0,1617850.0,995757.0,682305.0,43.0,2,Nano1
242098.0,242066.0,52332.0,66789.0,3050,2377,917,482,1793230.0,1329350.0,965922.0,708799.0,47.9,2,Nano1
1231000.0,1317380.0,1685640.0,1856180.0,5544,4041,30,373,2454620.0,1722260.0,1017140.0,702190.0,48.6,2,Nano1
571520.0,758824.0,75181.0,101006.0,348,725,727,265,826805.0,684502.0,318034.0,271032.0,51.5,2,Nano1
366915.0,505413.0,39686.0,53504.0,1039,713,286,152,431085.0,353121.0,183362.0,162108.0,52.5,2,Nano1
426628.0,590479.0,47028.0,51101.0,1157,997,87,115,401300.0,346941.0,143854.0,118176.0,52.9,2,Nano1
680572.0,691490.0,727143.0,899694.0,1202,1121,8,163,472026.0,379471.0,179663.0,156538.0,54.6,2,Nano1
417330.0,553713.0,156815.0,213237.0,1158,563,515,239,369498.0,315559.0,199923.0,169727.0,54.6,2,Nano1
739739.0,689763.0,148864.0,198443.0,1789,1332,739,460,2604980.0,1782310.0,1465280.0,1020170.0,55.9,2,Nano1
504246.0,673824.0,283215.0,415434.0,768,882,434,179,487365.0,415163.0,179898.0,159735.0,58.6,2,Nano1
492477.0,651187.0,27976.0,35713.0,1066,535,149,147,499960.0,382950.0,316421.0,227358.0,59.3,2,Nano1
374399.0,507559.0,93979.0,136698.0,1269,828,299,261,419033.0,344256.0,154819.0,123117.0,61.0,2,Nano1
515992.0,671101.0,295810.0,405497.0,847,987,624,284,415956.0,333875.0,178468.0,141711.0,65.1,2,Nano1
416249.0,548749.0,44767.0,61949.0,1025,963,733,277,518419.0,403117.0,236993.0,194631.0,66.3,2,Nano1
907453.0,870306.0,167767.0,216265.0,5924,4435,512,268,2734980.0,1752920.0,1231530.0,831754.0,66.4,2,Nano1
375904.0,511184.0,52555.0,80851.0,819,854,267,171,580027.0,449330.0,216693.0,174062.0,68.6,2,Nano1
765980.0,910880.0,113630.0,153976.0,1879,1303,515,181,1129810.0,900278.0,1105530.0,751272.0,70.8,2,Nano1
1390500.0,1191440.0,1804560.0,1931270.0,6464,4112,785,297,2349090.0,1477990.0,937721.0,544077.0,71.6,2,Nano1
457935.0,570749.0,27679.0,42069.0,1428,985,376,192,635425.0,512755.0,235233.0,212761.0,72.1,2,Nano1
654797.0,745977.0,57761.0,84174.0,1746,1257,326,371,1486700.0,1127680.0,600060.0,445781.0,72.9,2,Nano1
578187.0,705667.0,80415.0,107518.0,915,523,223,131,442082.0,363453.0,223566.0,194591.0,74.6,2,Nano1
1047330.0,1175760.0,786357.0,1085000.0,1952,1483,487,438,913827.0,741484.0,338728.0,307156.0,76.7,2,Nano1
517222.0,654885.0,35838.0,43435.0,1158,1358,96,79,508998.0,375083.0,250080.0,175196.0,77.0,2,Nano1
556297.0,700122.0,109831.0,157421.0,1425,1057,333,146,554297.0,442179.0,245533.0,209686.0,79.5,2,Nano1
471583.0,559448.0,219313.0,336396.0,873,944,184,195,1121430.0,929488.0,542504.0,461550.0,81.2,2,Nano1
505578.0,662383.0,132617.0,185411.0,1185,1001,538,327,526364.0,427189.0,161851.0,148058.0,83.3,2,Nano1
378320.0,497521.0,37717.0,53257.0,285,812,359,127,601528.0,484773.0,192285.0,176869.0,83.4,2,Nano1
427070.0,509593.0,134639.0,190039.0,1565,1310,86,119,913641.0,714990.0,371176.0,265647.0,83.4,2,Nano1
533695.0,451589.0,56644.0,60895.0,5241,3320,374,260,1790810.0,979557.0,552959.0,295505.0,85.7,2,Nano1
609819.0,657437.0,76098.0,110202.0,1906,1521,90,218,1274040.0,971483.0,1351000.0,1011440.0,86.4,2,Nano1
512544.0,570770.0,614697.0,749185.0,1302,897,387,276,511398.0,432561.0,217943.0,187520.0,86.5,2,Nano1
551196.0,659454.0,133690.0,185387.0,1760,1536,346,256,1205510.0,937513.0,1216380.0,883204.0,88.5,2,Nano1
390072.0,503011.0,38256.0,56119.0,1145,906,569,198,574334.0,462652.0,215622.0,168999.0,88.7,2,Nano1
379144.0,504393.0,87405.0,127678.0,1390,923,0,192,448380.0,352892.0,169675.0,140000.0,95.5,2,Nano1
464274.0,487545.0,99173.0,141388.0,4828,3324,554,288,1414730.0,961140.0,628245.0,463844.0,96.2,2,Nano1
558226.0,568880.0,815151.0,1084340.0,1289,979,146,200,498520.0,397703.0,249017.0,187105.0,102.5,2,Nano1
937255.0,1070620.0,71238.0,81556.0,3798,3057,182,199,1644750.0,1243710.0,778756.0,608710.0,102.8,2,Nano1
378257.0,504749.0,120043.0,187080.0,1024,562,383,129,391819.0,314010.0,150939.0,137111.0,103.3,2,Nano1
862835.0,1124830.0,21141.0,32011.0,1123,647,607,313,920427.0,707951.0,450575.0,379124.0,108.1,2,Nano1
1034750.0,610713.0,211760.0,159842.0,4641,2135,1608,559,3768850.0,1646600.0,2205530.0,951963.0,108.9,2,Nano1
461112.0,612850.0,28218.0,35443.0,1362,984,289,179,621092.0,486449.0,243968.0,216690.0,110.5,2,Nano1
739056.0,726415.0,107378.0,142904.0,2474,1699,790,320,1806680.0,1215710.0,718590.0,509055.0,112.4,2,Nano1
568247.0,702884.0,34258.0,46125.0,1404,1383,580,183,1097050.0,866388.0,438723.0,323389.0,115.1,2,Nano1
398759.0,552736.0,73739.0,102472.0,976,1037,0,117,443639.0,359893.0,147988.0,140895.0,116.1,2,Nano1
1243400.0,1550910.0,230191.0,305341.0,9263,7460,901,543,2162920.0,1554080.0,1061010.0,800969.0,116.4,2,Nano1
1035590.0,1259460.0,160947.0,216358.0,1236,848,264,218,1047760.0,743792.0,464928.0,332016.0,116.8,2,Nano1
398204.0,523966.0,62427.0,97984.0,1671,1383,475,202,490383.0,387832.0,162534.0,143421.0,117.9,2,Nano1
928580.0,891270.0,1743920.0,2180490.0,1465,827,621,315,414043.0,320390.0,144006.0,114247.0,120.4,2,Nano1
390715.0,481619.0,39379.0,58181.0,770,771,515,283,592055.0,477327.0,198751.0,181582.0,120.5,2,Nano1
425467.0,539699.0,93598.0,134711.0,1692,1310,111,96,739241.0,594057.0,283504.0,245877.0,121.9,2,Nano1
542612.0,646682.0,50476.0,74867.0,1766,1505,693,296,919186.0,711888.0,323255.0,278213.0,122.9,2,Nano1
490272.0,638906.0,50588.0,72403.0,764,703,472,178,457781.0,367447.0,388428.0,267091.0,124.4,2,Nano1
359609.0,476439.0,56145.0,83799.0,1271,821,542,314,565383.0,461952.0,204092.0,181380.0,125.0,2,Nano1
489305.0,613764.0,65527.0,90069.0,1674,1125,0,186,839258.0,640916.0,348096.0,243933.0,127.2,2,Nano1
497687.0,628202.0,60896.0,84784.0,424,776,0,111,739479.0,582130.0,309090.0,226046.0,127.4,2,Nano1
830735.0,1017340.0,63443.0,86933.0,5163,3971,683,367,1306390.0,1012480.0,675038.0,543109.0,130.7,2,Nano1
472470.0,581068.0,34298.0,48664.0,1538,1226,561,281,919156.0,746632.0,272923.0,242489.0,131.8,2,Nano1
415050.0,554552.0,45438.0,62904.0,656,585,621,210,666638.0,539711.0,226868.0,200996.0,133.0,2,Nano1
574962.0,733609.0,53012.0,76640.0,1842,1754,234,100,957332.0,762327.0,398085.0,343988.0,133.9,2,Nano1
420916.0,528948.0,79584.0,114572.0,1268,1213,269,126,817059.0,681843.0,268563.0,246204.0,135.3,2,Nano1
744832.0,835457.0,58785.0,85161.0,3636,2852,756,389,1412510.0,971178.0,427774.0,334596.0,136.3,2,Nano1
903320.0,1108410.0,932979.0,1394890.0,2785,2178,848,599,590228.0,482096.0,264300.0,215467.0,137.4,2,Nano1
500754.0,646662.0,72790.0,106646.0,1000,1250,320,157,692553.0,548273.0,248759.0,193986.0,139.1,2,Nano1
316061.0,459679.0,31102.0,43947.0,756,558,0,90,406401.0,334416.0,117911.0,109777.0,142.6,2,Nano1
420698.0,537779.0,57157.0,89250.0,1553,1143,478,257,718725.0,567202.0,219950.0,185620.0,143.1,2,Nano1
425303.0,558358.0,43947.0,62950.0,426,555,179,115,662303.0,543078.0,196849.0,169067.0,145.1,2,Nano1
627780.0,781071.0,168888.0,244960.0,622,800,453,198,531315.0,412128.0,216386.0,180931.0,145.7,2,Nano1
421095.0,529341.0,69992.0,106037.0,1070,935,700,328,524303.0,417243.0,236781.0,209244.0,146.4,2,Nano1
417461.0,563165.0,33927.0,47350.0,1027,707,251,263,530079.0,433560.0,240104.0,189124.0,147.7,2,Nano1
893313.0,787798.0,397634.0,526881.0,6790,4653,242,311,2540860.0,1500900.0,1064100.0,615338.0,148.4,2,Nano1
1605470.0,1470760.0,2006430.0,2381590.0,3098,2061,0,177,2656190.0,1647950.0,1496190.0,839100.0,149.2,2,Nano1
879146.0,1018500.0,162940.0,230457.0,3330,3129,534,368,2129230.0,1592350.0,878791.0,671749.0,150.8,2,Nano1
552078.0,654188.0,92874.0,130674.0,1471,1115,276,193,1078960.0,839818.0,407912.0,340153.0,152.6,2,Nano1
1113730.0,929534.0,1567320.0,1611710.0,4521,3523,579,407,2919220.0,1856700.0,1191100.0,744819.0,153.2,2,Nano1
500313.0,631809.0,40560.0,50000.0,900,691,297,216,736232.0,573452.0,270290.0,224325.0,158.4,2,Nano1
515778.0,696461.0,55254.0,78428.0,1951,1996,784,342,422682.0,346465.0,170882.0,144364.0,160.2,2,Nano1
380673.0,493877.0,26179.0,36048.0,1152,1035,65,175,595227.0,508165.0,202246.0,188165.0,160.7,2,Nano1
429478.0,562715.0,79857.0,125813.0,1097,1011,316,142,532402.0,435544.0,197898.0,175619.0,160.7,2,Nano1
490890.0,636136.0,38964.0,55788.0,773,911,379,203,594869.0,470423.0,231736.0,192133.0,165.2,2,Nano1
521982.0,691197.0,342996.0,527514.0,1559,1251,196,198,518556.0,423075.0,266369.0,222467.0,165.4,2,Nano1
1903680.0,1663760.0,4359110.0,5251280.0,2993,1871,427,351,792956.0,497621.0,352702.0,211159.0,166.2,2,Nano1
392893.0,555357.0,42774.0,60901.0,336,329,191,151,463885.0,384260.0,174378.0,173457.0,166.7,2,Nano1
703473.0,798943.0,112406.0,145688.0,3315,1879,67,193,1081140.0,790222.0,1350690.0,827226.0,168.9,2,Nano1
450865.0,576368.0,149183.0,237123.0,1209,874,239,189,694106.0,586619.0,233919.0,216245.0,170.8,2,Nano1
1235520.0,1279050.0,403395.0,582604.0,1858,1375,942,339,1462180.0,1036270.0,885921.0,639984.0,170.9,2,Nano1
645599.0,686988.0,77217.0,72370.0,2148,1449,649,194,1216270.0,919337.0,545840.0,391025.0,172.7,2,Nano1
351851.0,428924.0,42876.0,59747.0,1571,1263,608,364,1138930.0,930944.0,497253.0,405191.0,173.3,2,Nano1
1170090.0,989337.0,2060280.0,2284690.0,4136,3451,215,347,2242300.0,1485170.0,807928.0,510518.0,173.9,2,Nano1
557657.0,743024.0,57875.0,89587.0,499,578,237,158,721573.0,576595.0,322574.0,265943.0,174.8,2,Nano1
439140.0,558839.0,38953.0,57104.0,1306,746,316,220,658868.0,503750.0,253098.0,197619.0,175.5,2,Nano1
596381.0,703884.0,143023.0,199622.0,1163,586,139,190,1265470.0,896543.0,594088.0,414025.0,176.8,2,Nano1
618272.0,626915.0,135708.0,175029.0,8272,4741,537,293,2188520.0,1613130.0,855940.0,637808.0,179.3,2,Nano1
479026.0,635518.0,66385.0,95991.0,974,993,58,146,567687.0,449178.0,192045.0,170048.0,180.7,2,Nano1
440832.0,564836.0,47368.0,68794.0,524,776,572,240,770114.0,641878.0,244101.0,208224.0,182.3,2,Nano1
501651.0,676182.0,52054.0,64578.0,477,540,327,189,699856.0,559475.0,330874.0,253938.0,184.3,2,Nano1
781724.0,810178.0,156640.0,218168.0,4855,3908,796,516,2234950.0,1598350.0,1075810.0,796426.0,185.7,2,Nano1
776686.0,570761.0,2300310.0,2378440.0,3077,1662,1120,578,422180.0,322660.0,217289.0,147480.0,186.5,2,Nano1
570584.0,697147.0,77380.0,110586.0,1359,1134,415,228,1023240.0,810317.0,383170.0,325748.0,186.7,2,Nano1
535581.0,704763.0,34573.0,47654.0,1078,971,177,206,700172.0,541045.0,225423.0,196393.0,187.1,2,Nano1
397200.0,574909.0,47237.0,60519.0,1187,835,392,145,387379.0,317546.0,121651.0,119019.0,188.2,2,Nano1
438437.0,592426.0,37764.0,53255.0,1274,862,759,224,673489.0,539330.0,261071.0,210642.0,188.9,2,Nano1
389806.0,482827.0,30384.0,36261.0,958,791,381,264,609638.0,499193.0,158799.0,138556.0,189.0,2,Nano1
468026.0,583944.0,42594.0,58117.0,1842,1696,121,229,799816.0,624103.0,312608.0,256885.0,189.2,2,Nano1
552755.0,376029.0,57350.0,42487.0,1972,1072,187,188,1858230.0,752198.0,919519.0,380937.0,189.8,2,Nano1
331358.0,492858.0,34636.0,49860.0,346,259,124,162,479830.0,374976.0,167624.0,135187.0,191.6,2,Nano1
