UMAP1,UMAP2
14.052545,2.3131702
-2.682831,0.5592889
-3.2479484,13.461731
10.230731,-6.4167233
12.22721,2.7010474
14.158224,7.703772
10.720719,-6.180135
11.751689,0.8642127
13.374665,8.919071
12.813295,-1.7711382
12.0732355,12.986894
-2.8784602,14.517505
-3.9409337,2.8435063
-2.6797445,0.5459885
12.933949,-1.9329773
-4.3764863,3.3938055
-4.29859,2.4757512
-4.1046605,6.4939675
10.399027,-2.755381
10.468551,1.1857196
12.39177,3.1340504
0.627253,-5.204755
-0.030531222,-5.1512933
-0.26229787,-5.4822645
-1.2329458,-5.2971177
-2.2285373,17.340958
7.311244,18.077911
12.256869,10.824652
11.73681,3.1174843
-3.886953,8.337787
13.499961,6.940487
-4.241407,8.127171
11.051526,0.34272802
-3.0727272,11.964436
11.112026,-2.8718333
12.504162,4.934208
-4.0779276,8.1121
11.718022,13.104564
-4.6474214,6.900821
-4.444346,2.89787
-4.351045,6.38326
-4.000209,5.1449327
-3.760725,3.7606242
12.26513,10.219366
-3.4754288,3.609649
7.2577066,17.991049
11.569316,-3.347229
-4.5169487,7.8554926
0.05557627,-5.067933
-2.1951613,17.29605
0.40646005,-5.704715
11.683345,-3.3313081
10.248561,-5.584295
13.23214,-1.7715116
13.421734,2.5013173
12.319998,10.753058
10.030079,15.394534
13.633063,-1.0746571
12.982467,8.970316
13.380335,5.755754
13.18923,8.960993
12.135505,3.2962043
-4.5211425,5.3830853
12.623652,5.490832
12.060797,-3.859022
11.373243,13.190617
4.4989343,17.737413
13.030556,5.390613
12.917122,3.3351495
-2.285549,-5.9346137
-3.1110818,1.2042266
10.520667,-4.2484717
13.53805,8.291432
9.310213,16.5905
-4.399684,4.6811028
11.844542,-3.9395106
-1.8977813,15.632038
10.906724,8.24036
-3.656137,-7.3696275
-4.1584144,8.16468
-2.235553,16.999365
0.12627514,-4.5865993
0.44048885,-4.5735145
-1.5699544,-5.423043
-1.9231312,17.716476
13.004569,-0.07868511
12.397272,-3.40867
-3.8608892,2.252857
11.865315,7.379255
11.612511,12.580158
-3.91119,4.502487
10.981421,0.31040463
10.242797,-4.7942257
10.26852,14.453724
13.268684,5.3946733
9.894688,15.616161
0.2900663,-5.5369177
2.9760156,17.955923
12.989458,3.6529953
-1.1293476,-4.572412
-2.7842975,-6.4120283
-3.2289732,-6.894512
-1.1365381,18.482874
-4.021796,6.5630593
-3.8231022,-7.5593324
-4.023393,8.054857
-3.223098,1.1131505
13.6344185,8.568425
12.651222,2.6326067
-4.0581098,6.442047
-2.8021321,1.2931831
13.481864,5.9424434
12.285042,13.1741
10.467902,1.1353728
-4.195397,4.1178417
-4.1909633,6.378812
6.6483855,18.333012
-2.8042395,-6.4383764
-4.7318926,5.4531493
-2.6646943,-0.46401522
0.37567502,-4.783101
3.354015,17.908432
10.719923,14.105067
-3.7510364,9.596121
-3.5503297,3.6981988
11.570841,9.537706
0.08099273,-5.2535233
0.08125035,-5.333073
-1.4586536,-5.3834953
-2.206724,17.26672
-4.058472,5.14924
10.721937,1.031504
10.530779,-1.2879055
12.168912,9.3782
-3.15469,4.033378
5.6249666,18.617636
-3.2168667,11.878168
12.866141,5.9619627
9.077404,15.926249
-4.599406,7.4406505
12.735064,-2.4387662
9.059761,15.837964
-2.9796295,1.0671346
13.826368,8.828333
12.989804,3.6522875
12.624003,6.724817
11.420153,0.52725494
10.898497,13.582881
12.673819,5.2791734
11.904215,-1.7841059
4.216816,18.196936
11.205608,13.534494
4.179382,18.050714
-4.8018017,2.891266
11.08913,-2.8795621
6.9329457,17.855642
-3.7114651,3.986738
-3.297656,11.029573
11.790381,2.68001
13.238649,3.0602777
-3.336268,3.347422
4.6976295,17.797295
12.730228,5.005593
11.412689,0.5488287
12.476644,5.854092
-2.685709,0.6850736
-0.30627906,-4.5846095
14.010373,0.3608885
0.58581805,-4.681652
0.67601085,-4.6423717
-3.218487,-6.8819404
-2.3755991,16.154543
-1.7568563,-5.512698
-1.1886317,-4.824801
-2.5788872,-6.210477
-1.6825124,18.108572
-2.7720048,0.9671971
13.719896,-0.6999884
-1.6769203,15.81505
7.126662,17.96082
-3.9766545,2.4138737
13.454762,5.7513986
12.466445,5.9197264
-3.622502,2.577685
10.025755,-6.9625854
12.362242,-2.7308156
14.525101,9.141896
12.371165,13.87739
13.673198,-0.2516799
-3.8762965,3.4082384
13.056677,4.400622
13.11662,5.181655
-0.37240198,-4.921851
-4.372984,-8.189237
2.9013283,17.975
-4.449259,5.413959
11.929187,7.5096955
7.7776566,17.506615
13.285685,6.9370675
13.838037,2.0989966
11.339248,10.845618
-4.2577186,7.2942696
-2.7478058,0.9535841
14.861762,7.9146466
-4.391904,6.489626
11.473327,7.503966
9.845441,14.48693
10.4989605,0.14840166
10.370749,-6.131539
10.4157915,-6.0398564
12.138023,6.435994
12.5307045,8.961285
11.865925,7.616659
0.41692913,-4.528293
-1.2705314,16.697414
9.721522,14.360164
-3.2217882,1.616905
12.479625,-2.9673464
13.51683,0.01835307
13.609374,8.500561
-4.4401255,2.8596406
11.485979,8.984347
11.025508,10.931016
9.586694,15.5795
-4.177534,8.365449
-0.6249342,-4.5300097
-4.778215,7.1136622
-5.368173,7.456869
-2.7859833,-6.420498
-3.6840646,3.2892125
13.105338,4.280562
-3.1332512,4.7250066
10.475308,13.822791
9.693093,16.163946
-0.6952947,17.03728
10.694401,9.603936
-4.354137,6.151907
-3.7839227,4.9763365
-4.0011697,6.0036745
-3.8986216,2.5261655
10.729222,-6.2126217
-2.4637723,-0.43413007
10.805426,1.3698214
10.796942,0.46432027
10.535925,1.1284125
-2.8885608,-6.527664
-2.7185125,12.623033
11.1686535,-1.483415
14.204648,8.732372
-3.74131,9.61612
-3.4498127,1.8460429
-1.8256294,16.129911
-3.6176677,2.2217095
-3.8904438,8.01265
11.8057165,-2.0947213
-3.0347502,1.5071436
11.191962,-1.057391
-3.7713246,3.8673422
-4.432348,7.1153793
13.360679,3.0342147
13.914239,9.863056
14.004838,1.3132532
9.976668,14.507364
10.995458,13.4848385
10.505714,-2.1772444
10.920548,0.5436919
