UMAP1,UMAP2
7.6754737,18.196856
9.373845,-4.0574007
-1.629298,9.4400625
-4.478249,4.7346344
13.305913,0.83230984
-0.9997947,9.656774
14.8205595,3.691802
14.687015,1.7721272
-2.622024,-0.88104576
-4.3456836,8.390758
14.548296,2.1577463
-5.423301,1.2380414
-2.210091,9.201515
0.116519846,8.004695
2.2061057,11.053796
-0.5729465,10.280373
-4.314359,6.4378247
-3.2874408,6.8841467
14.87724,8.718437
0.4347883,11.193265
0.5042413,11.246508
1.2895598,11.180325
-4.098548,4.7407055
0.4579914,10.004266
-4.6896653,4.013214
-4.841189,6.28979
14.7071705,0.69976735
14.981706,7.1006284
-1.5861512,-0.8364257
-2.1718097,8.020011
14.848204,8.286568
-0.66908365,6.2430987
0.010828009,7.747324
2.147282,-0.05152875
-0.47785246,5.621537
-5.7711506,2.5187492
-2.0833895,8.952875
15.191816,4.141484
-2.7569976,9.043237
12.125942,-1.1709814
10.226059,-3.0458126
14.674687,6.0018544
-2.9680002,9.265858
-3.1808472,5.9023266
-4.848511,7.914807
11.41722,-1.7969214
14.66842,5.2465925
15.074387,6.392088
-1.3094287,-0.62439936
13.745849,-0.41555402
13.255207,-0.79339236
-2.7751179,9.470639
-5.2047815,3.9953122
-5.403617,4.218362
-4.888044,6.5990057
11.349431,18.191048
13.698466,-0.13597
8.237827,-5.10017
-5.064893,6.0820475
15.420786,4.2853847
2.3413894,-0.5282523
15.024478,1.4605985
-2.0416834,8.233346
-1.9950827,-0.47922355
-5.131497,6.166494
-2.7725942,7.1959825
11.8015375,-1.3476044
14.881255,8.682055
-3.0791473,-0.054935552
7.6465917,-5.653262
-3.4686282,8.876942
15.199125,2.3877983
-1.5987985,-0.7528274
-0.95393103,11.060561
0.1317222,-0.8485166
12.001545,-1.2634138
-0.7003823,9.008706
11.665176,-1.5154822
7.626388,19.045221
7.428034,-6.353766
-4.1906805,2.7782896
14.066831,4.439109
14.881548,8.69569
-2.6340694,-0.03126777
9.631278,18.04601
8.550603,18.204288
12.012606,17.63515
6.660257,-6.7502747
9.115212,-4.1819935
-4.1724167,7.3253813
-0.44829518,10.283195
14.510989,2.2328343
-2.1450124,9.040377
15.2116995,2.3963792
-2.4827018,8.434581
-5.183521,6.2699294
14.548821,1.636563
-0.63125026,9.400253
-5.1942945,5.282408
-4.9663453,6.4518666
10.646878,17.49726
10.56968,16.952013
10.746052,18.445774
12.113085,17.55224
12.112146,16.430672
5.994394,-8.191715
14.89863,0.8746103
-4.264679,5.4072056
7.6171246,18.064634
7.0659304,-6.3628535
-4.766385,3.760541
-0.69267684,11.175846
8.697986,-5.3829956
14.563719,4.5572896
-1.6029674,8.438114
12.581673,-0.2831991
-4.359013,0.9555761
-4.488487,6.2963037
-3.7381103,0.46680743
-0.8043636,5.9832697
-2.302675,8.659953
13.665792,0.16367877
12.559785,-0.2776608
-3.7786825,8.106061
15.358919,4.305479
13.307412,0.32599637
15.381446,3.928282
14.83991,3.514099
-5.171552,4.9717546
-5.402479,4.0823245
7.593128,17.828981
7.4823694,18.555328
7.916615,-7.576031
0.65476745,-0.95186746
-5.1254907,8.274071
-2.9838402,-0.7445067
-5.1032853,8.281485
-5.0858216,5.0822487
-2.556813,0.009565116
-4.5417123,1.3337022
-0.90839297,11.047774
8.235242,18.186714
10.328982,18.616558
12.186326,17.383345
6.7682834,-8.296884
-4.031005,4.964837
-1.7820367,9.127532
-0.59200406,7.0383935
14.884046,4.6830807
-3.4303288,6.518873
7.931982,19.251543
7.306352,-6.299613
7.608829,19.109844
7.684898,19.235563
8.791737,-5.5842557
-2.9743166,0.25501317
-3.8802583,1.1206372
-2.5401292,-0.7272571
-2.3169427,8.592391
-0.66659665,6.4178057
-1.4326197,8.387148
15.182976,3.2456563
-0.99594134,10.240522
-5.0467834,5.361353
8.753286,-5.619114
-0.30453426,9.865309
-2.8959272,6.1766057
14.8513975,7.1764417
-4.876204,1.9213282
0.24908006,10.34285
-2.9286718,6.5962553
15.506147,4.7701225
-0.6926551,5.8383603
14.945665,5.3124347
-5.3088503,5.2679515
-1.6993078,8.410137
-2.2139466,-0.51872903
-2.7308798,7.120141
-2.4553246,8.215666
-0.7062868,-1.1225094
9.152229,-4.132063
-5.311211,5.097801
1.2714038,-0.9412936
-4.2847114,6.5859847
-3.1610336,9.952799
-4.0136533,1.0798948
-2.4965348,0.02006623
14.812892,8.21952
-5.6074924,1.3102065
-5.4661536,4.2927938
14.343381,1.096264
-5.1707306,6.5040803
8.033999,18.428326
6.5910554,-6.9415884
-2.5767262,10.000989
-2.516022,9.742125
-0.7266045,-1.1159737
14.697642,2.7112164
13.821588,0.12438442
-5.357464,1.1122746
14.53316,7.3800187
12.521707,-0.33963454
9.009885,-4.3873153
2.0040343,10.838998
2.2560232,11.042883
-0.30669218,-1.0376716
-3.3608303,7.891248
0.36961356,8.728979
0.80998147,-0.97542155
-4.7124696,3.2396328
14.868588,8.630029
8.693162,-5.966451
-3.264402,7.274386
10.150654,-3.1158442
8.416214,-5.0682573
-2.3950686,0.10515878
2.2481914,-0.077220865
-4.141097,4.946798
-3.5058568,2.817355
-0.31482452,10.307256
-4.926467,8.188451
15.332165,4.576476
-0.6162779,6.945806
0.42037025,-0.9324666
13.405963,1.0804499
14.719406,2.637051
-4.488329,5.7824335
-2.3739038,7.302964
8.285777,18.237173
7.831192,18.206469
10.547423,18.478958
6.547475,-7.0661488
15.292798,3.9489105
7.5818057,17.82328
7.3353148,18.370333
9.752238,-6.72146
15.169709,3.34237
11.740574,17.777132
11.712607,17.584301
12.161426,17.309654
5.8442917,-7.97409
-0.6715164,9.431871
14.6603155,6.8275642
-3.6123958,9.249015
-0.3747845,7.007075
12.207283,17.142078
8.173864,-6.8094106
11.857802,17.654863
10.29791,17.514692
6.1485314,-7.6404595
-5.155162,5.913631
-2.6603365,-0.27340025
-5.4629636,4.0686126
-5.303171,5.252476
-3.9600341,6.789098
-4.3679123,1.7447842
11.629049,-1.5129572
-2.853173,9.356049
-1.3663005,-0.4164309
15.119344,7.314662
-4.853173,3.476863
-3.7537615,0.042030618
1.3972062,-0.9371123
-4.1296277,5.155155
-3.7997727,0.59323406
-4.5385804,2.1319664
-5.4056454,1.223519
-2.84018,1.4220853
-5.627797,2.7786353
15.258248,5.575716
-0.7419889,9.892796
-4.835261,6.9373755
1.7660284,11.20346
1.7259718,-0.86182845
-3.1703174,0.14532296
-2.1080978,7.4929724
-3.7341797,1.8979441
-4.420926,5.4368424
15.367083,4.245842
7.533124,18.483746
12.139102,-0.8413682
11.7878895,17.786083
15.335506,4.6313076
7.8847966,18.392847
7.523339,-5.862835
14.46994,6.41917
14.047188,0.18373902
14.535779,2.2108414
15.198892,2.7122512
11.120376,-2.0511425
-0.8651485,9.298482
14.843809,8.292382
7.689195,18.48529
8.161304,-7.1602674
-4.222339,5.591111
-5.1988387,0.99095124
-4.457773,2.8354812
8.755835,-5.218264
9.615924,-3.6911075
-3.090248,5.854103
-3.7480292,0.96069914
-4.8877187,6.2857647
0.07735873,-0.9289091
0.096703984,7.7310824
15.159137,3.009319
13.419004,-0.1955377
-0.535594,9.286815
-4.3038535,2.8906522
14.829264,3.5163229
-5.32069,1.2495931
0.73327434,11.184876
0.13007466,-0.74513984
15.060495,7.33601
11.755537,17.831171
15.44588,5.1047416
-0.30914167,6.9681387
12.1866,17.465603
6.774839,-6.6017046
-3.2700732,8.505041
15.222331,4.857169
14.685999,6.986815
-2.2336543,8.371914
9.702324,-6.6693983
-2.7204864,-0.92103547
14.595141,0.57161224
14.897331,2.6091893
15.451478,3.9682972
-3.5464604,-0.2625537
-2.2163842,9.505413
-3.8419805,0.4125302
14.676656,2.6439743
0.89708877,10.457094
14.008888,0.5631386
-3.5600548,2.6220028
-4.95144,3.1335413
14.520785,7.596282
15.191734,5.686635
-4.2916756,7.0403295
-3.2513764,7.150985
14.542408,1.2103763
-4.8558216,7.0249705
8.975196,17.7168
9.406187,17.34755
7.139905,-8.116504
12.561688,-1.3433837
