UMAP1,UMAP2
0.07356448,-0.17914826
12.699388,13.040244
11.408044,14.539438
-2.4435554,3.5534189
-4.0461926,12.128732
-2.7777114,15.733552
-5.03571,3.7550118
8.71576,13.081331
12.254145,2.327414
-2.184717,-2.5133722
-4.031913,-0.15312545
-2.8959026,7.902855
-4.0375504,4.432034
-3.4265153,1.5618056
-2.3748467,-0.13722278
12.837342,5.0292487
13.66079,6.57709
13.839026,8.2921505
10.697429,-1.1083639
-2.4976997,15.9483385
12.738488,11.605136
-3.2489207,-1.592789
-3.643695,8.869434
-2.2824473,14.356074
13.160153,2.0934205
-2.996423,12.209811
-3.0881436,8.380129
10.932123,0.5406489
14.217728,8.384881
-1.1435724,-2.7609847
10.601202,-1.8697597
0.24819696,-0.077038676
10.073363,16.3038
1.9676237,-2.044261
-4.1612267,0.8429173
13.111842,2.049843
0.26781297,-0.28856704
13.877568,4.980773
9.873819,-3.950526
14.126143,6.1000123
10.8123,0.39129135
10.512047,-2.44717
10.871387,0.46817687
13.806315,10.104916
13.364035,8.856456
12.849528,2.581594
8.452877,12.658053
7.447315,-6.471515
7.6900115,-2.6571047
13.096436,10.293943
9.869884,-2.1093636
0.14914435,18.510847
-1.8426076,-2.550794
-4.234344,5.3294854
13.389206,5.0709925
0.5078572,-3.2640748
13.736951,3.516924
14.512372,8.518097
13.767142,7.355463
14.214575,5.5190363
13.466007,4.5607824
-0.87655485,16.94102
-4.489615,4.8387713
-2.0580235,13.097623
13.992212,7.806098
-2.7183812,9.996599
-1.012209,17.614038
0.2136028,16.37856
12.910184,2.6882591
10.4290085,16.502542
10.467087,15.846868
8.546983,12.802625
9.443513,-6.3042006
-2.1631277,-1.1679968
13.991361,10.632802
-4.363927,5.395292
-3.2568212,10.50767
12.652966,12.289971
-4.229363,1.0541438
0.090574086,-0.9921718
13.796844,11.417986
-3.6386347,3.2575023
12.385054,2.141928
0.083338775,-3.0175793
13.496278,8.667371
0.10346052,11.579101
-3.8845716,4.7453003
14.029239,7.510671
-3.5672557,4.196797
0.21894099,10.610215
13.78753,10.141414
-0.9201324,16.572504
0.95374936,-3.2046206
-2.3900893,12.963717
-3.1852992,-1.1386358
-3.3431346,14.293638
-5.166819,3.1455152
-5.11713,2.8303547
-1.2342857,14.635227
-3.7554018,11.135635
-2.2637599,16.646437
-2.1530008,-1.251805
-3.6998065,6.36835
13.669653,9.950911
-4.970946,9.616415
13.575026,8.660286
13.480058,9.24194
13.452874,7.847926
12.361345,3.7527153
1.7256052,-2.8037226
14.106883,4.795083
-4.320375,12.248724
10.863466,-0.49842846
13.108741,2.6158047
14.283691,5.4179773
0.5453812,-0.9618637
1.7579306,-1.9495262
-3.8233197,6.195896
10.836237,16.76698
12.974872,10.952804
-4.982985,2.675567
-2.6776805,16.233315
-2.8137653,6.7067356
-2.6379833,16.046713
-2.8490026,4.6989417
13.471336,10.142255
7.8269825,-5.4826665
-2.7384872,0.43766427
-3.4956768,11.62955
-4.767642,8.394948
-0.07190653,12.022272
0.14159086,-3.2241724
-3.8575,-0.48319528
11.400121,14.780886
13.150192,2.1418738
-1.9279602,-2.3797278
-0.33438724,17.207611
0.70618707,17.977953
0.82768244,18.077847
10.863908,-0.2665271
13.776113,7.1648674
-3.4506648,8.510859
-1.6517887,17.24881
9.742622,14.3938055
11.270728,1.1600966
-4.2937937,6.380498
13.487279,4.2492323
9.413589,-3.010841
-3.2748578,11.946828
0.4192901,10.218824
0.16728118,0.29395682
2.1059134,-2.2769432
-2.9054053,-0.5839445
13.629751,10.066461
13.091917,4.539528
-2.711576,6.839169
1.8003734,-2.7408202
13.265805,4.779412
-2.7707222,11.071414
14.330485,8.382849
13.677281,5.2473907
9.307616,-3.9362829
-2.368588,-0.041383136
13.124436,11.652188
13.140332,11.29265
-4.494471,12.784243
-3.936318,3.4299917
8.505768,-4.7575836
12.317571,2.6769626
-3.190643,9.094883
0.33257964,-0.33556744
-1.0816667,17.265661
-2.3037658,9.189767
13.339492,7.7777476
-3.5607495,3.1650727
10.964053,16.277681
9.635984,-5.624337
-3.5654166,6.342176
13.728438,5.385613
14.58769,7.478185
-3.0785437,12.372816
-4.5422597,2.15359
12.86092,12.531294
-2.0916755,15.750804
13.338033,4.535151
13.619156,10.3484335
14.032862,4.198562
-3.79606,0.5680585
0.15053616,0.3476966
13.086154,2.2514925
-2.029915,-2.4442916
-4.694228,3.5773516
-5.2820067,3.855997
12.639938,11.308797
12.733326,11.584729
-0.3176619,13.446311
-1.4713923,17.49349
-1.1574725,17.778347
10.755151,15.994329
8.82242,13.171153
9.870116,-4.024838
9.330301,-3.2407115
13.9058485,5.5339007
13.049759,12.044368
13.344994,7.9013853
13.708477,11.11625
-2.1523564,14.485512
-4.9598713,9.380387
-4.450333,12.96608
10.205291,-2.966421
0.7316657,17.975077
13.493477,10.42691
13.729278,7.4620028
13.085124,6.0790563
12.790794,11.643926
-3.1526358,15.218579
1.5752677,-1.8468426
-3.3877828,3.981826
-3.064075,13.754415
14.107057,4.3399315
12.60109,12.645781
-3.4581025,3.4784615
14.68636,6.377339
7.7114887,-2.6442459
13.442939,11.602244
-2.6050906,6.7495947
-2.46676,14.587952
10.148857,14.773603
9.030333,-6.6513634
0.44277522,-0.7027271
-3.6897185,10.310484
13.111096,8.518864
-1.9361364,14.370634
-3.8584523,6.3055654
-3.9470112,6.340769
7.970881,-5.2920027
13.240873,7.1395736
-4.3826694,2.1784708
14.121849,4.433584
0.32231644,-2.9042268
-2.5527196,9.706925
-4.5098867,3.964558
-2.3012066,14.652765
10.024514,-1.6830242
11.101022,16.167452
11.084788,16.22656
10.654419,16.4545
8.874506,-6.7312765
14.299749,5.228208
-3.8760056,13.719819
13.103966,2.5071268
14.632512,8.152457
13.205405,7.656351
-3.3879988,3.766254
-0.35743865,17.85897
10.865164,-0.17548163
12.559772,11.221629
12.597915,4.868946
13.073559,2.296696
13.612687,5.752593
13.087401,9.755177
12.218108,2.5300171
-3.148647,11.682812
0.065842666,-1.4926692
10.522804,15.28947
10.600594,15.843959
9.834383,-4.537529
13.705918,4.912804
0.29063502,10.442989
-2.7065675,1.3921833
10.914693,0.667223
9.978562,16.358149
9.975416,16.220081
9.920674,16.357998
9.051592,-6.6489596
-4.1673093,5.433858
-0.8243716,16.74537
12.204971,2.714577
-1.9479654,12.485895
-3.3805733,14.29533
-1.6547624,15.796558
-2.1485832,16.643764
0.13505977,11.627988
-4.618511,2.324252
-4.027215,8.990859
-4.0721025,1.919378
7.4058833,-6.676334
-3.7494307,5.2441764
-3.0370545,2.2876008
-3.7455184,9.059256
13.619871,8.855575
7.8643584,-5.430301
13.341098,4.6743197
-2.744503,5.512105
10.886932,-0.22924511
13.208589,11.592834
-0.15713522,12.590477
-4.395887,9.665883
-1.7967834,13.274876
-3.3464773,6.4094276
-4.940516,3.213036
-4.537988,12.9534645
14.55691,7.1001983
13.410124,3.781539
-3.5310311,3.190234
-3.3801882,0.943086
13.395364,7.3086224
13.354793,8.334502
13.284042,7.8463893
-4.4187074,4.791026
-5.366913,7.689062
12.757461,11.14081
11.269241,16.225851
10.121499,16.056976
10.222147,16.30346
9.390364,13.934152
8.679118,-6.8430266
-3.0128582,0.71769094
8.131071,-5.1343427
0.18036841,10.750822
-3.2345943,6.36374
-3.717627,5.852382
-2.1753116,-0.51774305
0.032259077,16.420668
-3.3891685,0.89274037
-4.5374093,12.950684
13.354028,11.145205
11.038717,0.9267668
12.449653,12.425779
-0.40986356,13.379553
-0.20673396,11.659217
-4.981069,9.291558
-3.552126,6.257888
12.638311,12.822533
-1.8419544,-2.5536413
-2.9875057,15.754979
13.849896,6.372655
-3.4902987,4.0271473
-0.01262907,11.306805
10.430556,16.258064
9.709807,-4.957815
-2.6308365,13.776024
14.270817,8.165212
14.029259,10.69944
13.264346,3.1756098
-3.3409152,-0.20423941
-4.500054,7.4499564
-5.12441,2.9322507
-3.9199765,-1.0405518
-0.7234675,15.786725
13.296134,3.6885505
0.16898566,-3.3754117
14.271525,9.567428
13.792977,3.860705
-3.4110265,1.4677719
0.47433233,-3.0337298
-4.2723904,14.054637
-4.8215656,9.118212
13.055195,2.0689423
-2.1800601,13.127372
-4.344377,12.208085
11.034465,16.69241
-2.4856675,1.5514805
-2.2304022,13.96166
0.09998805,11.49428
-5.0043893,7.362036
13.726843,3.614558
-2.7912428,1.9696375
13.887243,5.7898016
-3.0410285,3.0135348
-2.5487378,8.161624
-2.4821808,3.5637295
14.133233,7.606292
13.131138,2.5771594
7.6927314,-2.647174
11.158583,0.9585955
-3.976016,2.9024513
11.201151,16.488785
8.110723,-5.1971173
13.52059,2.8632329
-3.2897666,8.973385
13.377278,7.046759
-2.4841673,7.972455
11.337016,0.6685489
12.087181,13.107247
14.760576,7.4183593
7.3629775,-6.7015696
-2.8083873,5.478047
13.242143,10.9729185
12.671159,11.575121
-3.4218047,-0.87081534
-4.727252,11.15272
-3.2664866,15.196704
0.090441145,17.642561
-3.2607484,-0.2761603
13.896757,10.660176
-4.2736387,13.818963
-4.441333,13.046632
-2.9485214,7.487627
13.427121,10.088073
2.1053147,-2.3090427
-0.90327793,16.508059
13.0524845,7.1298532
12.323513,4.50398
0.45693842,-0.7124265
13.10657,12.299964
13.287349,10.235534
13.3752,6.0943527
-0.30459258,13.902706
-1.4016048,14.928948
-2.5872037,8.2047415
12.599775,12.68725
14.283434,9.67717
14.148722,7.9226437
0.5870366,18.22815
0.12900537,18.503225
0.43764353,-0.6455446
-1.7695504,14.162271
7.5406265,-5.9559374
-1.8027807,13.493201
11.060237,16.391495
9.529344,-5.9605613
-2.772043,-0.46222687
13.04465,1.9962054
0.7119215,18.317476
-4.4290295,7.354308
13.621221,7.355701
13.356194,9.50717
13.913184,9.747662
7.6811094,-2.6529827
0.12805572,16.199982
9.052249,13.502361
7.4326167,-6.56085
0.8592149,-3.2698658
9.494657,-3.5070448
-2.419724,0.19901444
-4.551954,7.4190173
-2.7931442,14.478081
12.581882,12.3924885
0.43253675,10.191334
7.506434,-6.0414777
-4.555106,8.326339
-3.5918758,8.457787
7.6437936,-5.7740273
0.49986228,-0.82307833
-2.2094274,-0.106102005
-3.5274956,1.9812847
13.76719,9.448987
2.1126235,-2.2784002
-3.55359,-0.20251274
-3.480689,8.584344
-0.65077645,17.0424
12.453434,12.275979
-2.684648,13.843006
11.545696,0.6646723
-3.7343633,14.559896
13.760623,5.8692617
12.848148,12.550615
-3.2883978,10.114917
-1.2064788,12.24182
0.15301523,0.43653128
0.5903275,-3.1290102
8.676807,13.000329
10.064185,-1.9058337
-3.5876546,9.976634
-4.0742106,3.5246577
10.959181,-0.1717001
-4.978544,8.147488
-1.9809206,13.147411
-4.327367,2.9175558
-2.4975479,-2.5323012
-2.9131699,14.214128
0.29721472,18.377792
10.750185,15.439868
12.1576185,13.146796
12.378388,13.095564
10.2452965,14.888159
9.827512,14.48134
7.467603,-6.5629396
10.648291,15.142023
-1.1457723,14.498839
-0.70236564,-2.8002095
13.909366,9.669123
12.629734,11.430911
-1.9095199,13.168362
12.799413,10.906679
13.412956,5.9529676
-3.7083313,9.0301695
14.214608,8.773678
0.22258042,10.367378
13.420199,10.415865
-3.3871598,3.3306105
-0.035864994,17.340473
-2.6149619,5.697453
-2.5805874,5.6754436
-1.7813132,13.97108
13.879212,9.165132
14.049432,9.738248
13.816192,4.6960616
-2.2822874,-0.38241464
-4.550065,4.716739
-3.7438793,8.236484
-3.694869,10.394917
13.115139,10.77686
-2.8708696,14.388798
10.127694,-1.7232817
1.2251718,-2.9668512
13.24911,3.1228952
-3.6677113,0.5826055
-2.6816275,4.1562667
9.819177,-2.1476429
-2.049093,12.550501
-0.93230593,-2.7808056
14.427418,7.552665
-0.40156755,-0.97237337
12.913303,10.809612
-2.7893434,6.837335
-4.002371,9.103726
10.49283,16.523745
8.962406,13.380904
8.562943,-4.7908936
-4.8793473,3.7388349
-2.2938783,12.468432
-3.0631857,15.441788
-1.4598925,17.914604
13.61929,6.8243246
-0.010813855,11.378769
-4.920792,7.3207474
-3.4098086,8.1116495
-2.5321248,10.879173
-3.0778337,3.6649685
10.011221,-2.172763
-4.3321776,6.4026413
-1.5020198,14.716895
13.6651535,11.519086
-3.8785093,4.0268326
-1.5810362,-2.199311
-3.3267221,10.475599
-4.148269,2.767514
-3.3422873,8.80197
9.65779,-5.4613442
-2.956307,14.207481
12.175608,13.184195
10.157099,14.849093
9.7687645,14.418747
7.9093533,-6.728706
14.412702,6.013846
-3.0556238,7.4370546
-1.6829172,-2.381404
-0.77391005,16.292057
13.637693,9.28336
-2.7667477,-0.97504395
-4.0993047,-0.2603348
7.9846163,-5.267004
14.5163,6.6222873
-3.4297817,6.2963624
-3.5721662,14.6559925
-5.34119,8.674734
-5.03704,3.9101188
8.861121,13.277206
9.328062,-3.9261189
-3.5091825,7.2088857
7.3296876,-6.723191
13.826238,10.981435
13.51987,9.911647
-2.8394985,4.983244
11.058899,-0.03992382
-1.8660356,13.338687
0.5117127,-3.1623719
11.458175,1.531242
12.118394,3.7035618
-3.626355,8.983642
14.019017,10.703135
0.08630914,16.375841
13.251371,9.340734
14.141137,9.8752775
-3.1922514,12.208863
13.691733,10.39879
-3.4189408,1.6055031
-2.4892964,10.953097
-2.0844834,9.8236475
13.750491,7.2242894
9.405682,13.981326
14.6215315,6.987339
13.755363,9.825543
-2.4478464,13.969178
11.514782,14.603381
10.182078,16.078407
7.5630484,-5.9177365
-4.5171604,8.006343
0.16522284,-3.0232916
13.802135,11.055181
-3.5582023,7.786899
-3.3783042,2.9335928
9.864729,-2.353966
-2.461001,1.4755706
14.048596,7.1248817
-2.2697494,16.641987
-4.467113,12.944457
-4.3227243,13.955729
12.967892,9.469055
0.42678124,18.441118
-2.9011822,13.825581
-3.0037825,-1.9229974
-2.9793918,8.225993
0.035470836,-3.2853324
0.434247,18.454733
12.596994,12.491102
-4.007958,9.861427
13.749444,3.6431837
-2.8588312,1.8718804
-0.10165628,18.219246
-3.7882786,13.009637
-3.3847728,2.8577394
12.899412,1.8304179
-3.121307,11.000484
-3.5961242,14.391976
12.285739,4.3875675
12.367776,2.5179536
-3.0883913,2.3786767
1.29643,-3.098274
12.816789,1.902864
-0.27718055,12.44203
-1.4892166,15.603787
-4.338971,12.910055
14.063511,10.5445
-2.3886108,9.78392
-1.3633889,17.002874
-1.0924054,16.164455
0.38349533,16.586489
-2.3768847,-0.08435323
13.309277,8.104309
-4.571646,4.5227776
-1.5648763,17.81486
-2.7149663,5.286964
14.543097,8.318414
-1.4397199,17.844725
-3.8712823,13.130992
13.89275,6.823221
-4.391688,12.313774
-4.1836514,8.15296
13.503448,6.8228803
14.52622,5.902099
14.119276,8.127416
0.16123775,17.326359
10.081387,16.281502
9.5233135,-6.1287394
14.024584,6.5485415
-3.137237,12.162706
13.054845,12.348666
-4.323934,12.026815
-4.8405995,8.283334
-1.2603906,14.518672
-1.1619073,-2.4991302
14.03,10.493247
13.386555,7.71604
-3.4740472,11.307251
-3.2563725,-1.1385144
12.704281,11.196955
0.37921014,16.488052
12.67362,13.001119
-3.737168,10.019404
-2.2221313,15.666754
13.595068,6.995216
-2.3011534,9.5827465
13.461907,8.580413
11.965004,2.0702744
9.592237,-2.6315224
13.5747,6.923842
-2.6751425,13.835079
-0.95830095,17.636578
13.181643,10.955861
-2.9085338,1.7294021
-2.3148344,3.6332304
0.17068239,0.035683207
13.937389,7.203234
-3.118897,-1.7762009
13.749044,7.1858
-0.39627808,-3.2255447
10.747307,-1.508375
13.926476,10.963875
-3.8291512,13.9550085
13.027606,5.9259777
-3.361,6.3781834
13.344193,5.362987
-4.9359994,3.868056
-4.3255377,10.791108
-4.126273,2.3858624
-2.4346104,3.6732996
1.291287,-3.0370386
-4.972839,2.9791555
-4.9099703,2.6155338
-3.9652493,14.020936
-3.322452,14.8168955
-0.19275442,18.125778
-2.4104114,-2.1403291
13.709458,6.0539713
-4.282229,2.870337
-3.8792577,2.3818672
-0.40789095,-0.9403131
-4.0712137,5.24348
11.932631,0.85034573
10.659954,-1.2761542
13.697074,11.582352
-1.3797765,14.503847
-4.160474,12.442245
-3.898444,0.0497704
-3.402308,14.395898
-4.0248284,9.735869
13.587037,11.833786
14.255006,9.943549
12.816307,11.760996
0.2015049,10.601771
13.492596,9.100303
-2.7373185,1.9880235
-0.08522357,11.480249
-2.7468228,3.9920497
13.705667,6.9869194
10.28732,-1.137409
0.024286304,18.129438
-0.21176647,13.746606
12.689321,11.807498
14.188298,9.023741
13.831392,6.924062
0.21677817,16.217888
13.017434,6.742098
-2.184045,12.740485
-0.36353204,13.200738
9.451148,-3.6991422
-4.5190563,2.2323802
-3.2713032,3.119181
12.433606,12.754156
-3.0263486,6.001148
-3.340721,10.596716
13.616566,6.73514
9.171931,13.235958
7.4576893,-6.4301233
-4.242928,8.376458
1.4252342,-3.027869
-4.981583,3.8883939
-5.0467386,10.217752
-1.2862126,13.930812
11.171524,0.7331167
14.06853,7.998157
13.760121,9.584809
10.621227,-1.8297088
14.173437,5.1403522
-1.8232698,11.985655
-3.36669,-0.6691819
13.08221,7.62433
7.7713013,-5.562741
14.232674,9.544335
-2.7464523,8.121334
-2.1841142,15.876707
-3.82642,4.5700903
14.263638,9.548348
13.126659,2.34755
14.595273,6.9149427
-0.12245739,11.465979
-1.5298154,12.239114
-3.2338157,13.469262
-4.4540763,12.570177
-1.3618623,-3.0682907
12.537632,11.092423
13.625699,7.7489805
-1.9932092,14.124848
-5.4334993,8.626555
10.649239,-1.9311591
12.556211,11.133242
-2.6340702,9.721574
13.373706,11.126219
-3.0400229,-0.14850448
-2.9097788,-1.3412342
-4.2835946,5.278741
-2.2500236,-2.7842977
-3.2266326,13.774916
14.120379,10.363245
-2.6885414,13.0385475
10.862647,0.33661664
12.175045,1.4339261
13.529349,9.107129
-0.3369596,13.859593
10.214303,-2.4559996
-1.5749855,17.760191
0.3761318,10.2609625
0.15873337,0.39878204
-3.8600214,9.33675
-3.5733151,-0.77005816
-3.5931015,10.261313
7.7077646,-2.6321735
0.44593266,-0.65432215
-1.0154779,-2.8510704
-1.0791632,12.714688
10.892749,-0.08131549
-2.8500526,5.0022135
-2.5244737,-1.3854657
-3.836799,3.297231
-3.2278051,7.7306733
13.214816,2.461043
12.889392,11.512937
12.691456,11.058792
-2.114935,-0.3930279
13.335738,5.2729297
-2.4426842,-2.4726799
2.0909421,-2.1949713
-4.4810815,4.849711
-3.234126,7.7791557
13.3389845,5.272571
14.224719,5.5689616
-4.5851336,4.5029407
-2.0780885,16.98272
-3.742802,8.589635
-2.2050126,15.369399
-3.0137498,-1.0536566
10.601378,-2.0104642
13.848034,4.7450385
0.3449265,18.038769
11.5308075,14.398252
14.244818,9.585033
-1.8844998,-2.3170278
10.959605,14.8861065
8.214979,-6.7967796
14.047657,8.570779
-2.9081304,5.0603747
-2.2490454,15.481789
10.757339,-0.95387095
13.724624,9.738812
0.16751812,18.504864
-1.5801373,16.973507
-2.9310827,-0.51721275
0.4554743,-0.81749916
-2.4060028,12.696801
1.6859463,-2.8102355
12.938432,11.24774
13.877833,5.694853
12.836678,4.859097
13.859992,5.354075
-2.572067,9.519615
0.24387433,18.4099
-0.12608276,12.439394
10.734792,-1.48181
-3.3535533,1.1664244
-3.830158,7.108379
0.14738126,11.621858
-4.6692705,11.256033
0.12687737,-3.2084336
13.157206,3.6147866
13.580144,10.295913
-0.9921111,-2.9972143
0.7161383,18.302076
8.0035715,-5.2297235
13.59784,7.0622416
-3.628893,11.879607
-3.6570342,0.14948379
13.511383,6.700129
-2.8065796,4.8193507
-1.9824321,13.069571
13.711592,9.310613
13.96568,8.042327
-0.100379206,12.057064
13.845247,3.913797
-2.4700768,1.0468938
-0.009562913,11.049989
12.822042,10.76389
9.725722,-3.2557998
-0.02601343,11.46797
-3.2695503,2.2669199
10.913354,0.5638425
13.119774,7.843346
13.392788,10.241493
13.338334,10.931415
-2.9138963,5.177737
0.22226328,10.3369255
-0.74538064,16.23307
-5.1943297,8.965524
-5.3142824,8.41475
-4.2981358,4.9502134
13.743816,3.8367138
0.06858012,-1.4415908
13.29778,4.8861146
13.895919,7.8225565
-3.3197362,13.806812
-1.4384816,13.826906
13.546223,4.991649
-4.4023213,12.323765
-2.729027,16.198463
-2.8062317,9.191859
14.0266075,10.797876
0.0040563536,17.88809
-3.1308384,6.279717
-1.001593,-2.7244318
13.182045,10.372013
-3.2908888,6.872889
-3.755927,0.5438747
-4.5041027,2.1565788
-5.294579,8.31355
-5.1441793,10.433902
-1.2606316,-2.452705
0.7230519,18.057316
-3.3640876,1.7053813
-2.306485,14.672931
13.414661,11.882036
-2.5139773,16.274519
-1.8407681,16.914999
-2.507278,16.42041
-3.0325923,13.187786
7.5011287,-6.583364
-3.8017597,3.277969
-2.9756966,3.9941678
-0.97872585,-2.68006
13.010392,12.414925
1.7012231,-2.816734
10.738249,15.811013
10.226666,16.0042
8.035982,-6.7532125
-3.7560418,6.3584743
-2.3076363,13.072219
-4.447185,6.4264402
-1.6172096,17.609093
-4.5638204,11.383941
0.945467,-3.2280045
-3.9910831,7.8262663
-4.2749248,7.2125096
11.07609,0.8135541
-3.4050846,8.298198
10.30405,16.562159
8.506056,-6.8329873
11.02798,16.346045
-4.531145,4.5563674
14.169955,4.6945834
12.639875,11.0908985
-1.2012185,16.40984
-3.7700791,9.585446
1.7588012,-2.7785177
-0.34995562,13.550339
14.375428,6.575817
9.654048,-2.501731
-5.4309816,8.688479
-5.406433,8.587375
-3.2709446,15.176575
-0.36413553,12.527454
-3.0897782,8.126001
-2.8106217,11.867903
13.653334,6.857156
11.034973,0.8979502
13.659545,3.5196497
-3.963769,3.484758
10.205859,16.149035
9.23698,-6.4708347
-3.3295763,2.844317
14.2595415,7.8807306
12.788474,12.736321
12.919373,11.768207
-1.5927011,13.311333
10.260187,16.72299
10.473984,16.762274
10.261637,16.737267
1.5853498,-1.9150754
13.893324,9.213323
-2.2061503,15.341353
-5.3592715,7.579357
13.007066,11.44688
-3.7981963,6.304555
-4.6194415,3.0261042
0.48979676,18.339
10.87415,-0.21186253
-4.7683578,9.03484
-2.4741805,15.090809
9.53713,14.131432
13.925375,6.426884
9.177861,13.680074
13.125672,5.257461
-3.047297,13.707219
-1.6934404,17.315916
9.5589285,-5.939208
-3.728021,11.346509
-1.4573816,17.914333
-4.2789564,9.046336
14.518511,7.054331
-2.283072,16.653603
-5.314434,8.830158
13.126014,12.205799
13.723775,8.680134
-3.2677636,-1.042022
-3.0655913,7.8439126
9.799879,14.454763
13.320231,7.753141
12.201484,3.913718
13.052236,12.345741
12.584114,13.261978
-2.3504875,11.372504
12.905969,10.891642
-0.39753497,11.822143
-3.0031185,9.301041
13.913584,4.7847133
13.570412,5.308733
-2.3254616,12.244251
12.721756,11.376862
-2.8134663,9.504041
-2.6186032,4.996829
-3.259433,1.4075152
-1.6249748,-2.020535
12.709584,2.6040528
10.195466,14.89414
9.662693,-5.5739307
9.623367,-2.6959698
8.676461,12.986163
9.687168,-5.681212
-1.8568088,15.73901
-4.4214144,12.297224
8.991471,13.401256
14.746449,7.685819
-3.167472,3.776288
14.419832,8.012124
-3.0495486,13.086929
-3.7368472,8.275719
-2.948423,1.8132077
-3.260709,12.312714
14.060644,10.104754
12.681953,12.237413
13.59523,3.5801554
12.710258,11.558054
-1.7768394,16.782751
13.824508,4.6208634
-3.2503595,10.319984
-3.465596,6.457261
-2.6113744,5.6033387
12.833483,2.259978
14.255698,7.753556
9.419769,-6.322766
-2.3636336,0.12054487
-3.112094,13.49379
-2.9852343,8.241064
13.76981,9.698239
10.000806,-3.4121816
-2.5384336,10.070101
0.5443588,-3.1275299
0.3587951,17.133747
-3.7579558,1.534967
14.393925,6.3361197
-3.1756063,12.478282
-3.7865827,14.040134
-0.14365843,-3.2263377
-2.7401612,9.0328665
14.489314,8.074255
-4.024965,4.8550286
13.601537,6.856544
-3.0262177,1.934037
-2.7306619,0.059230413
12.796507,12.536815
