UMAP1,UMAP2
12.093383,-2.2270162
4.317794,14.273477
12.723617,0.7314085
-3.7331023,2.635725
-0.1374645,9.415498
11.928371,-2.1847315
-2.753339,4.406958
13.055512,10.810833
12.378622,-0.89268565
13.285854,-2.9601488
-0.6060565,8.02084
11.940717,-3.3998992
12.541458,-0.6274479
-4.910339,0.84628946
-4.426827,-5.2515345
1.031213,12.93657
0.8102774,12.335396
1.6950802,13.228216
12.529779,11.493858
7.3125353,15.781505
11.912418,12.964889
13.136499,7.2650933
13.072432,-0.8082282
13.115944,10.080617
2.8023677,14.617442
-4.661385,1.1118158
-3.0935996,5.195515
-4.5435085,0.9969103
2.3349485,13.674846
11.773005,-6.3270335
-3.824469,4.764647
13.9367,11.130128
5.1774235,15.529495
10.829875,-3.0049193
10.55383,-3.2698004
13.052382,9.058083
-3.1091123,-5.136247
-4.6440616,2.1256828
-4.30834,2.438212
-2.2717881,6.881746
-3.513903,3.9608057
-2.797253,5.3802047
12.718101,6.633557
-3.7756884,3.6301455
-2.663832,6.0994477
4.288304,16.336048
11.483433,-1.585677
13.034099,-4.0461283
-4.7662196,1.849534
11.4103985,-4.42456
13.201974,-2.6024106
10.813761,-1.9401709
12.761883,5.61128
4.35772,14.309222
-4.649094,3.0634015
12.328406,11.413905
12.02202,-3.9681833
11.922051,3.3296516
12.89806,4.030303
9.059295,14.911588
-0.8912494,7.5248156
13.623567,6.8683786
12.705834,-5.2331104
-6.093818,-5.2889137
-5.953759,-5.6152906
-0.65586567,-6.0579996
2.9643419,16.447687
-4.653159,0.2003595
11.100326,13.308396
12.767288,9.571552
2.0772781,13.382166
12.305605,3.0183897
12.845523,4.5002427
13.366102,0.64256483
1.2099395,12.325059
6.886779,15.94547
12.688725,0.68631214
-2.96918,-5.0203342
3.6513147,17.043262
12.772219,4.684942
12.378428,10.331727
0.8612596,11.73474
-4.4879737,3.462011
14.195356,4.842954
10.691281,-1.9364645
10.569009,-2.018258
11.971962,12.528478
-3.220722,-5.168116
-1.9569033,5.20272
-4.4624124,3.3539803
11.438659,13.710072
-2.7597191,4.6572585
10.032816,15.155691
-3.8931613,3.0201163
11.828496,-0.7921366
11.870887,12.487773
12.776472,3.068787
11.50247,10.97771
-5.980297,-5.7930393
-5.5593886,-4.861107
-5.6577926,-4.9301276
-1.9370207,-5.3910537
-0.6354133,-6.053004
3.5093389,16.994478
-6.076601,-6.1310453
12.121819,6.2940297
-3.0804,3.9258983
15.034683,6.8301063
11.858236,-3.5187936
-2.582844,-5.016235
-4.5711517,-4.605423
-4.645575,-4.667052
-4.5925827,-5.11983
3.5328953,17.020144
10.778014,-7.9564714
13.882784,11.161258
12.926121,-1.9729953
-3.3734207,4.2701797
12.483339,1.308966
12.873415,7.9602447
11.487439,3.9257903
12.811728,9.503715
-4.4862413,1.6831495
12.455658,11.573034
11.83783,12.825465
-4.372275,0.7098964
10.849343,-8.312604
-4.5398545,0.7119243
10.446722,-2.9219012
10.601937,-9.057831
13.874894,11.185043
13.915902,11.145615
11.788954,-1.461962
-0.1024434,10.34731
-3.064974,5.451426
12.411384,6.6089487
12.836878,8.022108
-2.3033447,5.0103955
-2.2663045,6.419827
10.903939,-3.8490374
11.196863,4.301942
-4.2917213,3.5381498
-3.5471182,3.4547017
10.721423,-3.849921
12.409919,10.361375
-4.140486,3.6538193
13.080975,7.83856
-6.3187275,-6.2004547
-4.154959,-5.1416354
3.2104955,16.747692
-5.86896,-5.9896216
0.24432817,10.026554
11.849869,12.061051
4.197639,16.094599
12.736091,5.5630603
11.9421015,3.2906806
12.517161,10.231799
13.2045765,1.6948272
12.35062,11.4982195
-4.2609086,1.7443756
-2.9725761,4.3561454
-6.6785345,-4.93566
3.5700123,15.629233
-4.4605823,1.3966802
0.43322447,10.479278
13.57514,-0.61914074
13.316282,4.845636
1.0058554,12.467099
10.540148,-6.1573153
10.936115,-4.0844994
-2.0538256,3.73674
12.732003,1.6229799
11.368742,6.0744753
13.447679,-3.5221915
10.555866,-6.1167274
12.896671,7.3143806
-3.5921552,2.9618397
13.069294,-3.9324036
10.752456,-8.01654
-3.387505,3.4648724
12.866147,10.173737
11.782675,-1.9112836
-1.1501864,6.8377976
10.345699,14.974365
10.6151495,-4.0321317
10.881656,-0.7752951
-4.4971323,2.1792207
10.577978,14.637063
12.730193,10.0147915
13.341331,8.635281
9.907416,15.229728
11.173562,4.320582
-2.8800993,4.84121
1.0196931,12.079211
-4.4646893,1.4740223
13.113249,1.7955043
12.926077,4.790509
13.320872,4.7402096
12.589214,1.5075088
1.1632972,12.522338
0.8653157,11.605541
-4.379398,2.7130585
12.630541,6.8883305
13.55725,-0.03928318
12.287324,-5.604864
12.124989,11.8378315
11.995667,0.7469068
11.430888,13.819745
12.9485035,3.6192596
-4.418204,2.3550422
10.879703,-1.9141355
12.977392,4.5555735
-3.6954596,2.7117748
12.379894,-5.4126973
12.388821,7.896351
11.447643,-5.875956
10.593807,-9.435178
12.729613,-4.4384217
10.909054,-4.982354
-3.950643,2.625424
11.0279455,13.72135
12.438651,5.9179173
12.148209,11.447003
-2.5993311,4.8794994
11.099474,-2.110289
11.995113,-0.6503095
-4.5826464,-5.204403
4.210453,17.24525
12.370798,2.7319877
12.125161,-1.4829328
-1.3383532,7.47279
-6.26282,-5.398892
-6.4669228,-5.7938576
-6.911866,-5.692255
2.2035959,15.680691
13.944994,6.4714475
12.53258,-3.1944828
10.490452,-9.531107
10.869871,-8.606418
13.017059,3.1543524
1.5386413,13.285521
13.491421,-2.2389286
-4.2262783,0.4775536
11.972382,-6.0656714
11.536225,12.758666
9.061092,14.23241
1.5512908,12.720097
0.8741565,11.812858
10.55609,-3.1349936
14.754536,5.6029963
-3.7096827,2.7367303
-4.5022593,1.6634247
11.724121,12.513743
12.009602,0.7422868
11.93639,-3.4168625
13.081299,-3.9186702
10.713632,-8.912013
11.205425,-5.0425267
-4.663405,1.97917
10.697402,14.538293
11.910922,-5.5943837
12.34269,-4.5898595
0.5742938,10.765892
-4.4296265,0.86685866
-3.5748208,5.1484747
-3.4112992,4.5044465
14.754176,5.513821
10.566944,-4.0862274
-6.299839,-5.308895
-6.288929,-5.0059
-2.0517747,-5.334629
2.4452534,15.915104
-6.2336874,-5.534979
11.400343,4.0369496
13.402676,8.47974
12.975008,4.728851
11.142999,-6.132744
12.490427,9.296847
-3.5034122,3.7259967
0.28404853,11.344033
10.964496,-7.6287737
12.362708,11.178267
7.2616253,15.803929
-1.6218688,5.936462
-4.3223453,3.8349075
9.873238,15.241826
0.93018955,12.073986
1.3912146,13.053483
-3.8636973,3.059059
12.714234,-3.6273441
11.513451,9.171704
-1.960521,5.228493
-0.6194073,-6.076
6.0715985,16.546726
10.836239,-8.422232
11.906476,12.707299
13.212379,8.486259
11.10402,-7.9595113
-4.0287404,3.6876101
10.157017,13.670382
-3.789531,2.0918543
-0.05001187,9.670291
10.764495,14.33707
12.860747,8.009587
-1.9828901,7.485017
-1.7891637,5.35539
1.7518325,13.099135
1.6930951,14.098627
12.550161,9.48717
9.268902,15.310269
11.494874,-1.7012267
11.213118,-2.0881302
11.035069,-6.9425216
9.382125,14.091377
-1.0651448,6.9667425
13.169123,2.9111836
12.334757,-1.0487912
12.29872,2.9873822
-4.878608,0.025663026
12.0866165,-3.3181815
-6.717978,-5.0003943
-6.234828,-5.7917624
-6.3801694,-6.2126307
-1.8845686,-5.4251003
2.7201304,16.114742
2.0169601,13.22348
-1.8909096,5.3708334
-4.5107617,1.6106985
14.138116,7.7104416
11.397059,13.617624
12.839192,-2.9944134
-2.873007,4.270437
11.92498,-3.1435714
2.9518178,15.794282
12.249694,6.6902947
12.6980505,9.421636
-4.144469,1.1873559
0.57549846,11.381464
13.044191,-1.0732002
-1.9653199,7.257156
13.126625,-1.46062
0.49186304,11.348943
13.398963,0.22724162
-3.8118627,4.767527
9.692367,15.309849
12.477367,8.359234
11.428888,9.34604
-4.204018,1.9341414
12.468808,-5.5799847
12.402568,8.198903
4.2422485,16.178022
12.214418,11.752042
12.486934,-3.1350965
10.985996,-6.872173
12.64373,7.9584537
