UMAP1,UMAP2
-0.16154005,13.032495
1.7511239,15.225727
7.328428,-3.8064854
12.082752,15.51049
-3.551366,2.4749959
-2.386119,12.236266
8.762616,-3.03913
12.082327,10.096808
0.6293083,8.90843
0.6879939,13.96828
-4.0699916,3.5667658
11.848979,15.479566
9.773144,-2.4492881
0.29683998,10.437925
0.56369174,7.9324327
-1.8491113,11.364088
-0.6723652,12.73196
12.33094,5.446834
0.6254276,13.61741
-3.8155637,8.903786
12.323205,9.957038
1.3989459,-2.731123
12.726217,10.698637
-2.7651591,13.0112
-4.170795,4.7250633
-2.9552016,1.6516889
8.201864,-3.2041636
0.20309724,13.200284
-0.14990981,15.218231
-0.42669067,13.331982
-3.4914565,11.149614
13.275015,15.1281
12.446517,15.656908
7.379321,-4.3669543
12.321221,15.396564
11.750702,15.494692
14.085828,15.333811
8.2881975,-4.4618335
12.257214,15.320262
11.883017,15.469156
12.454806,9.774041
12.041996,15.272607
12.03356,15.436611
14.11168,15.4006405
9.952767,-2.51239
12.013598,15.57316
-2.4023316,13.661884
12.908478,10.359314
11.991532,6.4066195
-3.7095296,9.092223
-4.2983975,1.8477087
12.9690895,10.410268
-1.111646,12.08574
12.646589,6.4001217
-0.6299168,11.729661
11.624558,3.7595854
12.974394,10.242844
12.583111,7.1449237
0.59004855,13.630566
-0.63806677,12.894483
-1.1213218,11.817559
0.8712977,15.380489
12.257365,7.261764
12.067669,4.126124
1.0673292,6.4267454
12.301819,15.371237
8.84339,-3.497484
-1.6455377,-2.2361042
0.40180472,13.192889
12.360426,4.4718747
11.934198,1.7218866
-1.6181952,-2.3046973
-3.4914289,2.8276563
-4.3125625,4.7605805
-0.06256688,14.353111
-3.6678326,9.675399
13.141337,9.084223
-2.0153015,11.370649
-3.0573025,9.8214245
-0.570369,14.378494
-0.008268131,9.175993
-3.979943,2.7093384
12.39702,6.6797767
12.808698,15.202068
13.059048,15.1418915
12.704587,15.227408
14.727211,15.558557
7.965891,-4.4632454
12.727894,15.254202
11.5822935,9.223953
-1.0012139,12.512249
12.380217,4.1626353
12.06949,10.246296
-4.239623,2.113812
-3.6724575,3.7060025
-3.6877384,0.17839235
-3.916935,11.95971
-2.923749,4.5650578
-0.83165514,11.15237
-4.1490474,3.8233595
-5.189324,4.6160345
-4.7138677,1.3194034
-1.3662176,-2.0887744
12.32967,9.865988
-3.2679367,10.184532
-0.055430558,15.206122
12.712052,10.67227
-1.188913,11.361955
-4.688117,5.1767335
-3.859592,8.660394
0.113006525,13.087384
-4.219799,0.68235147
