UMAP1,UMAP2
10.021575,-1.8539195
-0.79103106,0.2625494
-2.556495,2.9973624
-3.8502452,4.4630227
-5.674666,7.1963453
8.934709,15.164915
-5.1211524,5.926318
9.425676,15.418983
-4.880406,4.0258512
14.178107,8.734415
-5.406844,6.13389
-4.7931337,5.293616
10.600995,14.748233
-3.6382215,3.739306
14.017831,10.053876
-5.975073,6.863728
-3.0620666,3.156674
12.862373,10.750985
10.942377,2.4725873
11.923875,12.755939
10.198172,15.429973
14.615972,6.8405957
12.893451,10.482168
9.987603,14.845247
14.932517,6.670232
12.67529,10.311356
10.946217,12.586085
9.547817,14.986148
16.207598,8.449965
-2.4995186,2.8139772
11.473588,13.562606
12.041019,0.04940751
-5.106455,4.761412
-3.0948808,3.275624
-5.887377,7.031255
9.553374,12.321351
16.519125,7.4834814
14.810423,5.6357317
-4.044913,4.2866254
-1.8391974,14.65411
8.321433,-4.4848194
12.674783,12.803666
15.29258,10.84947
-4.0350094,5.259345
-5.0572267,6.308838
8.612357,15.735808
-5.469644,15.514579
3.1704826,-4.640818
11.35483,12.804294
-5.154793,5.100863
12.523289,11.144696
13.482686,12.21768
11.805053,12.148052
14.948378,5.5874157
-1.4912851,15.071536
14.939397,7.545013
-1.4029909,15.035201
-3.117577,14.571169
-1.8031076,14.579112
-1.5931457,14.554604
-5.4785647,15.510576
3.1410253,-4.696195
-1.5901474,14.580107
-3.2671611,3.5746534
6.2357955,-1.3941001
14.067777,8.211735
-2.715678,3.0770655
-1.5192065,14.026014
-4.9828224,7.5916843
-4.202318,4.2358236
9.891932,13.665901
14.951575,7.4179726
11.548845,1.5995744
9.80195,15.673921
-3.590059,4.143833
-2.4120302,14.626221
-3.1545472,14.529105
-2.3685982,14.407577
3.6858006,-4.0093703
12.736674,10.468892
-3.1413844,3.227895
13.443306,0.1664441
9.594823,14.877874
16.061325,6.6204863
15.397332,3.1559136
15.012823,10.760806
-3.603074,3.786529
-4.3098793,4.632607
13.697053,6.2463284
-5.7529397,8.034056
9.242533,12.68142
8.681261,15.615947
-5.1605563,7.828497
-2.1750128,14.563886
9.336143,11.571415
-6.0287323,7.316521
12.287939,13.90472
-4.6613636,5.1239867
8.481185,14.993178
13.697267,6.9179616
-1.3065057,0.578498
-3.3239584,15.748097
-4.632484,4.200647
14.732102,6.656955
8.331687,-4.4865966
-1.8442556,1.5809261
13.07773,-0.1908339
14.44644,12.350347
0.43037224,-1.1794454
-0.9658128,14.11449
2.6930406,-3.3460252
12.623906,13.768808
-1.5459894,13.962065
-1.457847,14.30547
8.281704,-4.3998713
16.407265,8.058458
12.059079,13.8097515
-1.3358366,13.770477
1.4328873,-1.9622278
12.61738,-0.29413062
12.17287,10.60883
14.520535,6.760794
-2.083881,1.6051695
13.774771,0.5081178
11.733242,0.09358652
9.372407,12.007702
11.196467,2.1494436
12.636853,13.488753
-3.8177416,15.867836
-3.5975466,3.9463155
-5.4202085,7.881561
-4.3826838,5.6318207
9.685207,14.685627
14.067437,1.350116
14.8828945,4.0745506
-3.1960802,2.7605329
14.857849,7.66972
12.402677,13.633088
16.056921,7.8194695
15.087417,7.78179
14.463793,2.1178534
-5.9610896,6.830776
9.487518,15.592443
-1.6622447,1.3832623
11.669226,1.844286
14.335591,11.542675
-3.3984778,3.2333267
-5.620865,7.8061714
15.88736,8.898918
13.661485,2.44892
1.3361883,-2.3888729
-3.5934558,15.840636
-4.844485,15.5522
-4.8562064,15.564909
3.8445077,-4.512031
-3.9621878,4.554774
-5.69157,7.5523005
-3.396333,15.770552
-3.1008387,3.2703013
13.218271,9.521274
-5.7507005,6.4166675
16.46821,7.102271
10.162531,13.805079
15.557201,7.818568
8.232872,15.576376
16.198784,7.1777177
11.542485,-0.91006666
13.314237,7.7004433
13.68774,6.2627397
-4.5734944,4.762693
10.117274,13.901269
9.478088,-1.9926164
-5.255372,6.566761
16.232311,8.845424
14.202799,9.917422
-5.762532,7.9764094
15.244549,10.340275
-2.6033216,1.8205338
7.614963,15.747927
16.281706,6.128377
-5.1508055,7.5255756
9.331564,15.392794
-1.2737316,14.18998
14.275521,8.675563
10.244469,14.471547
15.816246,3.851738
16.259285,6.858702
-3.1002374,15.580926
-2.387745,14.964772
3.1016061,-4.4045334
-4.4062414,6.966216
9.2723255,11.361365
10.872664,3.288442
-3.0011427,2.966222
10.185594,15.525983
12.5331745,-0.71910876
10.181564,14.457152
16.362724,6.183156
14.056947,12.425372
9.466801,11.889544
10.44484,15.329041
14.571139,1.1725932
14.783535,6.6528115
8.074837,15.7871065
-0.2907466,-0.38425526
-5.2435656,6.1233892
11.558521,13.247265
8.972091,14.865448
15.54916,5.4709425
15.422584,11.5182495
