UMAP1,UMAP2
8.9593,6.213193
-2.2544248,-3.9795876
-2.2554562,-4.5433435
12.460787,3.278647
-0.40557674,-3.4605913
-3.4156318,7.1007705
13.524134,0.27980727
14.70978,5.204417
9.454098,2.093982
9.338233,5.1210403
13.277342,13.312984
10.855498,13.907099
-1.435007,11.327031
-1.837651,-4.979553
14.73491,5.1443367
-3.0457866,-0.8226107
-0.73599994,12.01863
14.337264,1.3069602
14.643448,5.1968503
13.002804,12.072736
-3.480767,-0.20075342
10.858462,-2.4371278
-1.5476524,5.422646
12.361294,0.038989317
13.759466,3.897545
-1.1266308,-3.7830513
-3.3784995,0.6518819
-3.5180826,1.6869819
10.018135,-5.3726754
14.990198,4.528828
-3.3432288,-0.40044528
11.90364,-3.1714263
-3.7806177,3.5206244
-2.2122822,-4.887794
0.9735146,-3.1250904
-0.087425284,15.605076
13.344941,9.127849
9.722744,-5.8794756
9.163332,3.8620067
11.083393,-2.8300056
11.484102,-2.4597387
-3.4355576,5.947272
-3.3566282,6.34254
-3.6224053,6.567843
-3.4866056,6.9208837
-3.8215392,5.149247
15.02208,4.2571287
11.495231,-4.269883
-3.649552,3.2780118
13.087745,1.7870277
11.756461,-0.42669126
14.6988,8.786502
-3.3089309,5.7676144
14.358942,9.769522
-1.6955323,-4.8486004
6.538837,13.324129
-2.9299135,-1.3764495
14.215716,4.0122867
-3.6919332,4.2362623
9.335638,-6.851251
10.190353,14.170008
14.720384,8.675197
13.44721,4.4231496
-2.8696997,1.7812673
-3.751389,3.5079443
-3.4303339,6.242043
11.879143,-2.4697826
-0.67873114,-3.6176667
-0.81537914,11.777862
13.461294,9.12634
12.436187,-3.1870878
-2.7322176,1.0151703
11.232328,-1.3196154
12.383288,3.0610898
11.443074,12.28787
-3.0309322,2.3294005
13.401619,10.946451
-0.46556023,13.43016
1.1825565,15.377818
10.036309,-3.7802482
13.130289,13.144609
12.611885,12.0809
14.678958,11.89256
-3.5529656,1.8405659
10.120779,0.088292845
-1.440712,11.293848
12.517588,-2.3708172
10.485921,-5.827238
10.823081,14.293895
12.143966,3.2425034
-3.5475268,6.219202
-0.17205709,13.342745
-2.7346163,9.19437
13.65756,11.538627
-4.289744,3.881164
-2.871589,-4.6318913
1.023884,15.344464
-3.5770133,4.716116
14.263571,4.1665273
9.068449,5.4076552
-0.9671269,-3.6701949
-4.0336494,4.0137825
8.963084,6.18531
13.729268,4.5190206
13.018482,12.521647
10.754654,-3.3765097
9.530462,-0.46489185
15.275374,2.5607736
9.579638,-0.013210392
12.293378,-3.9999757
-3.5513737,0.4926912
4.767367,13.129784
14.304484,11.039811
-3.6794686,1.9444398
13.182379,13.207681
-3.4537063,-0.14544292
1.2071269,15.629943
-0.27862346,-3.433885
-3.2980793,1.1152735
10.838752,-5.9299393
14.944091,7.3440976
14.276761,3.8666947
-3.421732,0.025008101
13.061227,9.299446
15.856001,2.7709527
-2.0487704,-4.6161375
0.47235656,14.457595
-3.2260342,0.45384032
10.240459,-3.0352566
6.6048446,13.420426
11.139566,-3.228381
-1.9085754,10.263215
-3.6217566,0.73447764
10.43151,-2.095155
11.649951,-0.7123909
14.603867,5.388115
-2.656175,-4.418404
-2.501755,-4.5453396
5.942999,12.759306
-3.5055783,6.8721266
-0.4144644,12.6509905
12.7874,-0.47766018
11.848515,13.529858
-3.122751,0.00770142
-3.5639286,2.0413816
-0.80405915,11.628552
11.443762,-2.4683712
11.547084,14.197689
11.279251,-5.4208384
10.436239,-3.4517436
11.469371,-3.9218724
-3.5087624,1.0385035
-3.39347,6.2518935
-3.3399549,3.780146
15.627554,2.6928859
-3.4308996,4.43793
14.328337,9.779277
13.381949,11.195708
-3.5414608,1.1352098
-3.012061,2.2215931
-2.2085755,8.7303295
-3.2290914,0.12587887
-2.612215,8.427403
15.066676,6.890575
11.911472,0.92036366
-3.0552554,-0.45436355
-3.285973,7.5165663
-2.519208,9.286112
12.567752,2.0080945
-3.4764562,-0.29229924
-3.359293,7.076517
9.432022,2.2121763
11.488631,-0.6446175
8.955672,6.2283335
-1.9696026,-4.9425774
0.6943924,-3.2020485
0.49778464,14.606904
11.613916,-0.6848253
11.851574,-2.2390308
14.015984,-0.6116982
14.794505,8.6168995
9.155427,3.9969637
11.988081,14.181929
9.02107,5.8672023
-2.3823023,-4.3348813
5.9208403,12.744738
-4.1316533,1.2055533
-3.447704,-0.24645822
-1.4685154,10.879489
-2.5285585,7.971946
11.319197,0.8351366
-3.385425,2.1492357
-3.0198083,5.6744623
14.751604,7.2110257
9.958972,14.545033
13.831265,5.173159
13.190896,4.1840487
-3.4143116,-0.3829869
-2.873699,-0.6744402
12.626673,-3.4025433
12.598567,-3.7315366
-2.8925014,-0.14137231
-3.1519566,4.4591227
10.170876,-4.3012333
11.616576,14.440033
10.370022,-3.8405392
-1.0889753,11.17231
13.680912,2.6159961
9.8829365,-5.053061
-1.0272928,12.237084
7.7576776,13.684361
-2.8956192,1.225862
9.477254,-0.07133399
14.822772,9.750952
12.351878,-4.300152
-3.7343404,2.9508386
11.107748,13.191011
-3.686783,1.3996671
-3.3640242,3.8987596
-2.4132354,8.514801
-3.3825433,5.7256927
14.399283,11.863431
0.5593526,-3.2635581
-0.30284795,14.607285
13.215945,-0.9255208
13.4295845,4.3352237
13.605232,10.583311
-2.605792,7.5954895
15.526155,4.001641
13.854252,8.598779
9.395438,-6.745659
-3.1213515,1.9354087
13.174851,-1.8981576
-3.6372976,5.9026685
9.7828245,-6.2574368
10.34089,-0.85377645
13.394054,5.803058
14.990242,8.60202
-2.8550098,4.75898
12.71018,2.0335426
-2.9524302,8.0852165
-3.3205228,7.7353797
-3.2170458,6.229407
13.479106,10.826925
14.038123,6.2065883
12.7309675,3.6041493
12.46879,-0.65317345
-3.6384406,6.7921534
10.148307,-4.514165
11.1156845,-2.4386237
11.818042,-0.6636132
13.17741,12.2019
-2.0120342,8.731599
-3.905003,0.5346249
-0.020016106,-3.3078861
-2.6472006,7.5801544
14.078457,6.624058
-3.005718,0.9497825
13.970042,12.14013
9.519941,-0.11271039
12.264263,-1.1778729
9.641184,2.1406481
-2.8878253,7.57239
-1.1565117,-3.794291
-2.0416276,8.7420845
14.533209,7.9288483
-3.37343,4.0143695
13.091913,11.051154
11.693181,14.258331
13.720209,2.347802
-4.4523463,5.6908355
-3.6577587,3.4594486
-3.1583905,-0.66750824
-2.14972,8.124668
-3.1213198,0.66943264
-3.0926678,6.929212
9.821114,-1.0538282
13.821816,6.2646456
-3.2233515,5.1543055
13.860393,5.87611
13.995231,12.508175
-2.8412478,-1.0937937
14.413344,6.4361386
-4.0161967,3.6799936
-2.725088,-1.3905556
13.858459,-1.4705274
13.552939,2.2044954
15.278439,2.063235
14.864388,10.713298
12.174787,13.266021
14.231381,10.54796
9.321842,-6.8621655
13.932436,4.8826995
14.416707,9.859888
-2.722633,-1.6261358
10.05678,-4.939435
-3.1739461,3.9254072
6.6527786,13.514001
11.835748,-2.8606818
-3.7319963,4.4158645
14.215526,7.2757525
15.250122,3.974667
-1.3445637,10.814563
11.047047,-5.3955903
14.408604,4.5200806
13.48007,3.7497451
-3.73666,3.4305274
13.218168,3.6708856
11.104364,13.970735
-3.102318,1.3817544
10.37697,14.002234
13.863775,7.668767
10.941478,0.63307226
14.304937,12.186268
-3.0981615,0.091188416
12.8689785,-1.5213445
14.36222,7.089253
14.543461,9.653168
11.447185,-1.778449
9.242282,5.490345
14.976458,10.580931
13.957703,5.302216
-3.3679814,6.39274
14.186883,11.983743
10.321314,-0.73869634
12.5278,2.9048061
9.565413,0.5655244
13.969737,7.4547763
9.437933,-0.43615848
11.699797,-3.9385133
-2.0016968,8.549965
-3.5480747,0.9954272
14.33311,4.5090976
13.586993,5.0065403
13.763116,8.732448
13.9289665,3.455875
-3.5545702,1.4137945
14.903857,7.006962
12.103509,-0.5351581
-3.6681068,1.5729746
10.030635,-4.4854884
8.531733,14.038265
9.528798,3.4330547
13.494474,10.296868
14.659263,11.844121
-3.5031316,4.456744
12.371898,-1.1543972
12.442339,-0.56902224
-3.471522,3.817547
-2.4132829,6.089896
-3.6201324,1.1086987
-3.2503464,-0.012363272
14.835851,10.488417
9.623029,-1.0687215
-0.6040789,12.751372
-0.32968035,12.777615
-0.8756984,11.485678
11.95172,-0.25624847
12.450162,-3.9686642
13.388452,-0.63372594
9.516005,-0.16012582
15.00225,10.50675
12.963261,11.040312
-3.772184,1.1679426
-3.9619625,3.8461788
8.942231,6.312902
9.29695,3.293902
-1.7204019,10.745288
-3.557208,4.777654
-2.5904388,-0.32571387
-3.4628327,7.0583725
9.518505,-0.7631457
11.79485,-4.2305474
12.426213,-3.3589885
13.938329,-0.81672233
13.806262,-1.5631706
-3.6713407,1.030921
13.051077,13.334437
13.6723995,4.2628713
-2.2865384,-4.1659203
-2.1202378,-4.541451
-1.90423,-4.9020915
0.044862773,15.74872
15.228865,2.293129
15.338428,2.260977
13.7344675,4.492001
10.14384,-4.468544
13.533449,9.550161
-3.9953809,4.0153527
-2.7646902,7.550001
-1.9719805,8.817522
13.557539,4.981549
-1.6911471,10.964857
13.85212,11.080653
-4.0995326,1.272986
-2.9967132,-1.303708
-3.6985672,0.9802979
13.105371,12.529202
-2.5510511,-4.3772273
0.8806743,15.286184
13.750913,-0.66176033
-1.9429866,9.7302
11.136693,-2.501073
12.61397,12.886475
-4.1494737,3.2913978
12.5184555,-2.3321352
-4.2050214,4.9989624
13.7970915,4.1703086
11.035281,-0.5352077
15.498625,2.9609132
10.846748,-5.969608
11.471069,-0.79962265
14.104653,9.232926
-3.5248697,3.5931718
14.593908,3.0249636
-2.091305,9.156311
14.00397,11.09708
10.336742,-6.3852873
13.957756,11.139401
12.38727,2.2985952
11.371501,1.1712441
-2.6815593,9.133776
-3.6265504,6.2459188
12.495998,-1.1884879
11.390599,-1.2057319
14.987568,7.496825
15.297771,2.7823265
10.646653,-1.959054
15.138149,7.6585836
11.925319,-4.335773
-3.580537,2.2324688
9.697322,14.457745
12.0174885,-4.139431
11.9244175,-4.293152
14.505709,10.488859
12.827139,13.030453
15.084771,2.0265567
11.405161,-5.2631645
14.422249,8.206275
10.931167,-4.0378113
10.577496,-5.980535
13.19886,4.282471
13.564717,-1.6978879
15.227479,1.9420891
-2.9628646,7.7472486
-3.879806,2.778828
14.693994,8.596946
-3.6329727,3.4298327
-3.0318873,-0.63291186
-0.02667356,-3.3390167
-3.721786,3.5969458
-3.1111553,0.51673985
-2.7293887,7.736019
13.288502,9.452314
15.719708,3.7277343
11.691859,-5.023338
-3.4446776,7.5207415
13.390282,11.556463
-1.4821113,11.443001
1.2087139,15.670507
13.006106,9.992344
13.568131,9.413984
-3.1919038,1.2088469
-4.5092225,5.6676865
14.098243,0.36770326
12.1199465,13.317103
13.62607,1.6557935
14.450401,2.7850018
9.406855,3.9815702
11.49349,14.062436
10.12074,-4.323119
11.701341,-2.300482
11.899764,13.865124
-2.4572957,-4.6031437
0.18653223,15.35091
-3.6239905,6.6581936
-2.8722558,2.2375693
-2.835136,-0.3794194
-3.831528,1.9503464
14.006579,4.434981
10.555038,-3.6598096
9.920995,2.370791
12.398295,13.285497
-2.9281657,4.551459
10.246802,-0.7260378
12.431426,0.1352065
-3.299133,5.194303
13.835921,3.8365083
9.171338,4.675182
9.630526,-6.4920235
11.944957,-1.8897475
12.410877,-0.39723116
12.688239,1.5049894
9.804395,-0.55132914
13.0805645,-2.8872077
-2.950204,0.7553687
14.065758,9.460519
-3.5158744,1.7198503
-4.1019993,1.0794204
-2.9921827,-4.724924
-0.35013554,13.54232
10.861111,13.865229
9.86006,-6.349395
12.924665,-0.04693423
-2.6243994,5.9831376
9.740397,1.9968085
14.252091,7.8786983
-3.018149,2.6125708
12.59269,2.8901038
-0.292434,13.844764
9.837282,2.3338304
-2.8841643,5.804397
-3.6072767,6.244564
14.701039,4.702354
13.013837,-0.1873497
-0.023693576,-3.3421762
-1.4513487,11.346709
9.426246,3.521632
-1.6695027,11.109526
9.478633,-0.54155135
-3.8719656,1.5800354
10.589115,-2.0807266
14.430975,10.955256
13.089826,3.3650143
14.673545,8.323918
-2.706031,-4.428992
-0.17227146,14.120281
12.898448,0.04364576
10.642231,-3.3026907
13.824704,8.603854
7.7650642,13.66351
12.1142235,13.96056
-2.7018557,9.061789
9.366353,-6.9179034
11.8607235,13.201552
-2.757613,0.3515488
14.144029,1.2984405
-3.4401345,-0.09322778
-3.439304,3.9381187
14.3666525,6.490538
13.350756,-1.6657897
14.922691,7.15175
0.62665224,-3.2167845
-3.6044216,3.9958541
15.423225,3.5446513
10.567413,-5.9155874
10.460245,-5.8077755
-3.5446646,3.2342694
13.064722,-0.5008075
13.099944,4.884097
14.585018,5.796693
13.751623,4.9164977
9.415939,3.7958872
-3.5337117,3.5045176
12.232061,1.0149794
13.181755,-1.7395825
13.413145,11.060781
-3.3896663,0.3980319
0.6092836,14.502999
-2.358695,5.3197656
-2.8218384,5.796932
-4.051276,1.6858622
13.30039,5.05843
-0.10675347,13.503
11.964467,-4.156212
7.0770264,12.994251
9.427735,3.3579562
-3.321213,3.7007
-4.017129,5.297229
-3.3876853,3.3674066
-0.58557403,-3.541498
-2.8993127,2.0448022
14.208103,5.743509
10.827603,-4.1354947
-2.3677616,5.703391
-1.8720593,9.845907
-0.14492443,13.339426
-3.630342,4.047081
13.599636,6.1314955
-3.558902,0.9989024
10.435141,13.889011
12.508976,2.9963732
9.594106,2.217936
14.733027,7.029966
13.892222,12.675415
-0.38252577,12.697754
9.698558,0.2054637
12.337083,13.678433
12.138775,-2.8422167
-3.123458,1.4552644
13.119822,10.962934
10.902543,-5.67391
14.35638,0.14541122
14.564774,1.2258112
11.990948,12.581056
14.894591,2.5616744
-2.9030983,6.5749846
-3.8819542,3.2273726
15.201918,4.5235415
13.060349,-3.0011337
-3.8331964,2.5537524
13.020215,13.334541
-2.8762062,-4.4934716
-2.6363904,-4.3946533
-0.053718783,15.18328
13.943679,0.45061618
12.07821,-4.5480657
14.939116,8.729933
14.060773,3.5281174
15.999962,3.118505
-3.8020568,4.082078
14.078437,9.19846
-1.9361211,-4.771082
-1.9002709,-4.842136
-1.8671587,-4.940075
-0.37416938,15.119498
-2.8690815,7.2722235
13.170666,12.428571
11.919651,0.66945696
12.50787,-4.0924034
14.4713545,1.4008585
-0.65060467,11.969142
-3.632626,2.2680464
10.34693,-4.7557144
11.650324,14.150461
11.699789,12.393219
-3.7933013,1.666483
13.947833,3.315626
14.742467,1.3287005
11.046352,-2.3375683
9.726325,14.498744
-0.37846443,12.632075
7.316162,13.499557
13.366643,12.9298725
13.373379,11.781092
-3.4386842,0.54848933
10.227393,-0.76651603
-3.6963263,2.4938977
14.20483,2.5501566
9.201216,4.8201947
14.399389,4.561782
9.780364,-4.097497
14.541732,8.93362
-4.0810933,4.8274364
14.294855,6.815689
13.258239,11.990752
11.466514,-0.7331232
9.313676,3.5445352
-3.823377,3.4743938
13.046759,2.729175
11.761794,13.86697
11.293757,-3.4249735
-3.49101,1.5828172
9.085853,5.6328325
9.523031,14.422611
-2.7981858,-0.46628022
13.952741,1.4326123
14.095461,9.236917
9.971346,-6.2600274
-3.111338,3.2060769
13.852341,4.200308
9.495135,2.2423792
12.555165,3.8613172
-3.6731968,0.36862558
11.397051,1.2847092
-3.4658518,5.81432
-2.6431985,-4.9462333
-0.33428186,15.081218
13.511851,0.8383618
-0.50493145,12.576399
-4.172936,4.9421945
-4.2966876,5.73291
12.769044,-0.8865613
10.568514,-5.746943
-2.9938283,-4.7038846
-2.556699,-5.0599284
1.3477453,-3.0331979
-0.3146187,14.547883
-3.234438,0.07353991
15.532511,3.303871
14.783193,11.071108
-3.288818,3.3125956
11.332702,-1.302504
-2.9047623,-4.514634
-0.031091755,13.985956
14.354715,10.367941
13.35994,13.330444
-2.8382213,7.164651
-3.727626,5.0833826
12.316895,13.691407
-3.3867412,0.54467446
4.471116,13.24925
-3.6857803,0.7024877
14.268796,0.04780431
10.48052,-5.8421736
14.919289,1.2648221
14.669388,5.3462596
14.957773,8.713085
-4.1112704,4.096069
9.387299,-6.765575
-2.8780663,8.378239
-1.8331828,-4.998765
-2.4645495,-4.703819
0.023447128,15.555762
10.161254,-3.9561715
-2.432676,-4.111551
-2.6126096,-4.241104
-2.579485,-4.6835566
5.9296827,12.746558
-2.7783792,-4.887119
-0.99896514,-3.7335393
0.08567493,15.833627
12.239005,-3.9601266
14.867407,7.722899
-1.9143262,-4.752795
-2.7718315,-4.5508103
-0.4237777,14.710985
12.991177,9.515457
14.410096,-0.4879477
15.411562,2.4015062
-2.9275172,3.7063105
-2.7482128,7.934189
-2.6046917,-2.0249822
-1.8093883,-4.6545267
-2.8822849,-4.558993
-2.8765209,-4.8098397
-1.957957,-4.907754
1.6727276,-2.92505
-0.44190425,15.158306
14.200686,0.90306306
9.6410265,2.3102999
14.067818,12.173845
12.750112,-3.5334573
14.454142,1.0255535
0.02052245,13.750574
13.962564,-1.5275211
13.456913,9.558149
10.222346,-4.97351
12.554178,-4.0614614
-2.7645662,1.5366517
-2.9534106,-0.59302574
15.016882,4.796228
13.7291975,6.4016767
-3.305517,2.624031
14.574494,12.109091
-2.7394135,8.038342
-3.4324408,7.375324
10.582982,-6.10377
10.986197,-5.292632
15.214416,1.603027
10.153571,-2.82084
13.4660225,11.488795
14.651703,11.668775
-0.2544343,12.907656
11.054741,13.316358
13.683833,4.436621
12.328386,1.3099948
-2.4468598,7.4837775
13.155806,11.437206
-3.5855284,4.6640034
-4.429417,5.6922045
13.328604,-1.6287874
-4.2728357,3.9732141
-2.4821835,4.423203
11.666918,0.7494173
-3.1513681,-0.4301379
11.728405,-3.5544574
14.165288,0.54007196
12.811618,12.969496
13.851315,2.7000823
12.268416,-0.10797761
12.761675,4.076354
-2.8798904,8.292779
11.978207,0.06893771
-2.7779527,2.8023143
-3.687576,4.528301
14.446738,6.3425756
12.049249,13.90707
12.133802,3.0619378
-2.9102888,2.6758156
0.6141127,-3.2190244
-2.872908,7.5559044
9.239032,4.6895037
10.154545,-2.041573
9.398655,4.049221
-3.1202705,1.9352678
13.936828,2.6167035
-0.35328048,12.7856865
-3.3103318,1.5027038
11.426386,-2.347119
-3.5474901,3.855205
11.298774,-4.309475
9.074985,5.0042677
13.349885,12.267916
14.205896,11.39966
13.931525,10.439411
12.526517,-0.92399377
14.208492,-0.6577003
15.101851,7.322877
11.386244,-5.2006235
-1.8035338,10.132743
-3.6334362,2.6832566
-2.8651986,5.6956882
10.926128,-3.2173743
-3.5615115,3.050879
-2.985286,5.6404486
-3.8188345,5.7489476
13.513261,10.851584
9.449276,1.9299027
10.786975,-2.840643
-1.7792405,10.158177
-2.3450673,-4.8556857
-1.9944977,-4.590188
0.3526537,14.404076
0.64721334,14.551823
13.401835,12.612831
11.9879465,-0.10694279
13.635861,11.774124
11.182976,-4.32446
13.743773,6.460969
13.777913,6.5399065
9.624564,-3.1932042
10.12554,-4.561637
13.349001,10.701995
10.492997,-5.8589277
9.434594,2.261258
14.309279,-0.33179566
12.327985,-4.296498
13.751787,1.1302367
9.297317,3.3205066
13.466101,3.6138427
13.8192625,-1.6595197
14.518274,10.488466
13.639393,11.827467
8.107464,13.81342
12.411784,-0.8296967
14.110972,3.6548555
12.094008,14.160445
13.116847,5.008938
-3.6940002,3.6032453
13.028437,-0.2749707
14.177314,6.002202
11.802098,14.28336
11.9447565,0.44115368
-2.6888723,1.2056718
14.385565,7.228278
-1.9271622,8.53024
13.462364,4.3373303
15.240229,2.2801707
11.863368,13.67849
12.044942,14.126724
9.247943,5.045641
13.712884,12.482341
12.906404,-3.1861253
13.810705,0.47854587
11.948753,-1.9834015
-2.6592536,0.046248257
-3.0064733,8.775084
13.661097,4.885994
10.057505,-6.494799
11.104609,-2.4596865
9.120254,14.159613
-3.5626075,1.5948718
-2.776088,6.230858
15.19117,4.5410666
-3.2973707,2.8659122
-4.206955,3.890576
0.04563103,-3.3575957
-3.8894234,2.300985
14.378352,9.795055
6.7799406,13.316221
12.38252,-3.412292
-3.1437058,3.064249
-3.740677,3.7375727
12.823549,-3.79422
-0.2314776,14.438224
10.980629,-4.15732
15.006046,9.466829
-3.8624036,1.8490245
-3.5858088,2.651754
-4.337873,6.0014567
10.331773,-3.9413614
-2.9774785,-1.3490058
11.7045355,-0.73330814
12.178137,0.923473
12.597565,-3.5890293
12.0612545,2.6762738
-3.0334918,-0.6358027
9.195109,4.696877
9.499346,2.3319366
9.020375,5.578722
10.90297,-2.2412786
-2.9556203,4.80416
-2.9483044,4.539259
-3.4233458,6.515634
0.03528189,13.913185
14.957448,7.3083944
-3.1748238,7.569033
12.1366625,0.23009367
9.867744,-0.97578126
-3.0727518,0.30413827
12.536621,13.349144
14.177135,-0.48222694
-3.4581747,2.040339
11.438816,13.738144
12.90197,12.824295
-3.355641,4.450294
13.170164,1.6762795
-3.3128693,3.2614841
-1.9334109,8.645097
10.355711,-6.3252163
14.068639,0.55942
-3.2384946,5.890605
13.18929,4.1863823
-2.8180227,6.252925
14.526334,7.372238
12.498489,13.351872
-1.8404901,-4.668942
0.068040706,13.959139
10.816866,-0.6204357
10.303784,14.527013
-2.2398548,-5.03565
-1.1676378,-3.8097913
-0.15298197,15.520366
14.498652,12.220429
14.613882,8.580992
15.188118,2.116103
-3.2548351,1.8149407
14.428194,4.830906
-3.521026,4.5813575
-1.8394307,10.6355295
-3.7191236,1.5117161
-2.1447499,8.735467
10.223133,-1.13772
-2.9403203,0.5997746
-2.8279076,-1.3765513
-3.1081374,0.751809
-3.64015,4.786899
14.471853,12.274045
1.8502427,-2.8939605
2.0014842,-2.8290544
0.9132336,16.218676
12.845106,-0.08540815
-1.2469848,12.020027
13.885665,4.638455
-3.3173,5.673942
-0.78157306,11.865842
15.098031,8.182966
-3.5520654,3.5233676
-3.3420646,-0.2022362
-3.4059196,1.2357461
-3.7811646,0.889227
14.812154,3.4090328
14.922903,8.516854
-1.4671189,11.066305
13.805568,6.6463385
-2.62638,-1.894727
12.855649,9.777264
12.833482,9.936069
13.827756,-0.6041394
13.556792,-2.0973222
-3.9564033,2.8849998
9.972259,-6.522166
13.200005,9.570577
11.992513,-4.7217
9.769757,0.070845574
13.894645,1.2049608
14.501106,10.133368
12.821929,2.3354173
9.624374,-3.2646391
13.821789,12.105438
14.23132,5.864884
12.974878,3.5521088
14.006658,3.6197948
-3.4927807,3.3100576
-2.0091753,-3.8236575
1.9155985,-2.8732285
1.9866266,-2.8399744
0.5962068,15.968818
9.071581,4.9189453
13.603011,12.817151
-2.9312432,3.9916682
14.63298,8.943761
11.477379,12.322981
9.413041,3.741746
9.087024,14.219179
9.795594,-6.738731
-3.455784,7.548333
9.957993,14.423565
6.9472265,13.47112
-3.633713,5.6201415
-0.58109057,13.121035
-2.6828156,7.7032704
13.211746,12.066399
13.469575,5.9482937
13.928828,8.820365
14.869761,10.8715
14.128219,-0.5144805
11.755668,-1.0083647
11.332765,1.0653651
-3.9081495,5.5359178
-3.5912607,3.8808272
-2.0757601,9.474913
9.484362,2.0309818
-1.9134873,10.334714
-2.986388,7.001111
10.001729,-6.519897
13.460213,-0.28038236
10.777879,-2.836536
11.939555,-0.7017926
9.120178,4.9368315
-0.38620195,-3.445474
-2.9515562,2.8260317
-3.2215934,6.451827
-3.1657186,4.6589603
10.229297,14.467021
13.346588,5.140723
-3.571012,5.7282257
10.815209,-3.7606523
9.665964,-6.4591146
-2.6099582,6.309415
-2.9220414,-1.1511382
12.401555,-2.8444116
-3.6102245,1.6415979
12.285165,3.684623
11.4513035,12.305756
14.324533,4.4552393
14.6299925,5.600881
10.881434,14.039762
-3.2467515,0.22382721
-2.4487908,3.8232844
11.825233,-0.17832056
-3.6358218,5.916694
-2.684106,-1.798708
-0.8676545,-3.6505215
1.0417627,16.029076
-3.8824356,3.4135814
14.055245,-0.4275872
-4.255398,3.504109
13.437345,2.5725794
10.169534,-6.4412684
10.351053,-3.9051192
14.57827,11.755301
9.721327,-6.1876464
-3.114018,3.8141854
14.228566,4.4839797
-2.927039,7.0729985
12.610062,2.1022446
7.274342,13.532894
-2.858805,6.135545
13.32135,3.074793
-3.372912,3.6861298
15.257724,7.027153
12.063305,1.3140177
-3.5852866,2.1430688
-1.5160822,11.220791
-3.242258,4.661879
10.738632,-3.63269
9.735946,-1.4148346
12.992828,4.0248213
13.612456,9.887428
-2.799407,1.6138694
14.396325,4.20082
12.298953,-3.352288
14.409743,10.585385
15.2472725,7.1709065
13.481072,2.1274772
12.637015,-3.9109015
-2.111859,8.801918
11.906265,-0.46182203
9.839826,-0.90529734
9.487619,-0.082654744
11.091441,-5.4872417
8.9198675,14.159213
-2.6220284,-0.20981157
-3.03951,2.6414325
14.84525,7.77603
-3.0850239,3.098386
14.238733,8.028158
10.667486,-2.7660024
9.15693,3.884103
14.000881,5.614824
14.677607,1.2976319
-3.1674433,0.20210245
13.231902,11.797077
9.657351,-1.1466879
9.760919,-6.4211755
11.389201,-4.1997647
15.015955,4.815615
14.865681,9.019189
