UMAP1,UMAP2
11.457829,-2.5182102
15.040242,0.19331951
-6.3235273,1.0427074
-0.3075864,-6.93239
-0.0891736,-7.3109374
-1.892075,-6.46218
-0.58788586,13.652578
-4.665773,5.2980657
12.696564,-1.5857242
11.540711,10.338204
-4.9957905,0.9356677
7.5338345,13.05965
15.0750475,8.354034
15.357711,0.8844056
10.534459,-3.2495592
-5.797555,0.10689102
0.12064881,-6.9383063
11.186366,10.496133
15.808012,6.1785436
12.828171,-1.3250333
0.328584,-6.437803
0.72030145,-6.689016
-0.5964658,-6.734704
-0.6990521,13.712915
12.0264,8.154336
-5.712241,-0.23339117
9.012611,-3.1644819
9.185327,-3.0809848
-6.338404,0.9329012
-0.8870755,-6.629494
-6.217471,1.9594016
11.458702,-2.9434383
15.937816,2.5130727
-3.227668,-7.836887
-3.7191184,-7.780164
-4.9044347,-7.4055576
-0.15998955,15.089875
-4.9387283,2.9484937
8.994251,-3.1831505
10.72977,-2.6752608
12.814948,-1.5724727
5.288658,-4.9072065
11.0485935,-1.211671
-3.111221,9.261307
10.896536,-1.1527598
6.2744026,-4.613457
-6.080758,0.9253406
10.4147835,-2.4345548
-5.248806,3.1957948
11.971732,8.185702
-3.9486308,-7.437978
-3.7797174,-7.1879473
-3.6545172,-7.1006784
-4.372671,-7.442591
-0.046311807,15.045897
-3.0115337,9.434097
11.045208,-3.4575598
15.085807,8.276651
15.657498,6.2903724
13.848895,4.090479
-0.5135735,14.725802
-0.45769182,-7.202578
-1.8152432,11.815618
-5.68132,0.16704027
-3.9780252,7.42441
15.390721,1.2090571
5.7742767,12.365591
-4.551414,6.642688
13.884682,2.865664
7.3030653,-3.483415
-5.888923,2.8367386
11.102571,10.597165
5.5767126,-4.7692695
7.7790794,12.257065
-4.5562396,5.092798
13.937743,-0.575258
-4.193493,4.8354797
9.208155,-3.9688182
-3.6698318,7.6186266
9.872123,10.658173
-5.579001,2.4465437
-5.9602003,2.4846315
14.793356,3.4263337
11.044038,10.640081
-4.255182,3.9449592
-6.052374,0.5107863
-4.5142393,6.5269184
16.611124,1.6481146
-5.656862,-0.22522101
0.32092962,-7.407095
-0.92202854,12.994956
9.5238,-3.9919682
-5.4499664,3.3910196
12.579902,-1.3736137
10.9846,10.648083
11.872827,-1.6165233
7.2550383,-3.4948945
-6.0324297,0.31536534
11.757593,-2.9158838
14.055175,-0.5317796
12.82948,10.715028
7.4117336,13.270583
14.7804785,3.7284913
15.604007,5.492043
17.361235,2.4243326
12.71005,-2.872001
17.333336,2.2969224
-5.9321404,2.1307125
-5.802129,3.1939507
-5.1130424,5.0533814
-5.631501,3.3218288
-6.031795,0.12331821
14.461884,8.078641
14.825535,8.493774
-5.920514,1.9234399
7.550975,-3.1585438
14.951339,6.0142417
13.886136,-0.48498386
0.17178482,-7.2461443
-1.1943859,13.4814415
14.459849,8.120071
-6.2779336,1.9238284
13.405908,-2.0125468
14.787792,4.048629
-3.9256084,5.524934
7.749997,12.250809
-0.5691751,-6.128297
-1.2743013,-6.0218997
-0.5296877,-7.0595345
-0.049927246,14.369216
11.942578,-3.6598365
14.932032,1.0066795
-3.5987546,-7.0700564
