UMAP1,UMAP2
9.882784,18.476635
10.444911,18.379171
13.999351,19.041779
6.0219016,-5.065094
14.3156805,7.286339
-2.481719,13.389002
0.12400246,-2.2159748
10.411569,17.406137
-2.4429681,10.344752
-2.3106477,14.519555
14.392594,9.880937
13.994118,12.019312
-0.6685023,19.010561
4.919986,-3.5223222
14.204585,9.966891
13.342528,9.844056
-2.6682854,2.5515306
-3.0995822,14.513103
1.5970495,-2.6145885
14.462657,11.17506
-2.7274196,8.786074
10.922679,-3.6608999
-2.754943,12.260269
-1.0059054,14.7904
14.218635,7.876598
14.278173,11.730066
-0.7164906,12.5593815
3.0615802,-3.3214722
-1.8016323,13.031952
-3.263619,0.7487922
10.159463,17.783142
15.489102,19.84796
10.299909,-5.026308
9.256925,17.344162
13.467075,12.825236
8.622156,-5.8777637
-0.97071207,15.66112
14.7162485,8.6444
-3.4762275,9.202966
-1.4225024,18.04348
-4.4531493,6.068091
-2.8855846,2.4887445
-0.81131655,-1.9381346
-1.7762558,15.416648
-1.3543764,11.517943
-1.816086,10.9065895
-1.1531597,-2.0745103
14.373959,7.4777937
-3.7397344,6.178434
14.212668,4.765831
-4.0751767,6.214989
12.61129,1.6118559
-1.7810117,16.463087
-3.42834,10.80295
13.850925,10.822893
-2.5554075,7.265891
13.902382,18.963297
9.696337,-4.1782646
13.49786,5.931953
-2.9518807,11.026348
13.503987,5.7476306
-4.127549,6.1073246
-3.4339387,1.4124908
-4.194701,9.606468
13.624795,5.528112
-1.8942994,12.975416
11.129541,-1.9910018
12.968175,13.026206
1.959398,-2.5324519
-0.8027602,17.427755
13.952554,10.239959
-1.2787336,17.990545
9.058168,-5.2141986
-1.5653586,15.359876
13.58944,5.705855
-2.7705064,13.05051
0.62883455,-2.6477232
13.368769,18.663698
9.757944,-6.6460075
-1.5263757,12.8072195
10.143512,17.593367
9.688862,18.270119
6.30674,-5.343643
-3.4112473,2.6624675
9.7655,17.79345
9.153165,17.448673
12.970161,18.469734
8.434415,-6.7787952
-3.5011904,1.0690032
-1.6760032,10.90228
-1.7782886,10.817639
11.612074,-1.1829299
-0.63335776,10.687304
-4.238526,6.23517
-2.5149739,16.218142
4.48247,-4.2624054
13.553508,7.760518
-4.017828,6.486025
-1.4558579,12.797233
-2.479055,14.838075
0.32984444,-2.4641235
14.00443,5.4684243
-3.3181255,1.5050281
14.180652,9.949746
-1.5675329,10.647744
14.0518875,19.077168
10.40177,-4.7532535
9.868585,-4.264408
-3.0361736,14.4909725
-2.3610709,2.4522102
-4.277554,10.233617
-1.0409464,16.166203
-2.2828398,10.066448
-3.705492,2.6721177
13.73529,3.1416152
2.475568,-2.5502038
-3.941537,1.6501946
13.095992,18.548786
14.0904255,6.0288653
13.696632,11.836402
14.071245,4.209759
-3.4273798,6.4118776
13.571853,4.6282525
-3.127048,14.807521
-3.760548,6.555742
-2.4365954,14.734663
14.080545,11.571802
-2.4014556,1.6140306
13.98433,6.8213263
-3.2978625,5.7605042
11.936821,-0.66934997
13.564117,7.737114
-2.4932454,-1.2877327
-3.4345796,2.1685793
-3.355531,7.385861
-2.5833004,7.8520136
-4.1173997,8.3699
10.531609,17.3967
10.57902,17.369976
9.469472,18.631935
11.220421,18.272797
8.499932,-7.1649337
13.860467,4.963209
13.90694,10.180325
12.74161,4.398112
-2.8905678,-0.5993468
-3.8611374,4.6180573
13.770891,11.481759
-2.732607,11.421248
-1.6772468,18.272902
-4.33698,5.3363233
-3.4920747,1.3569763
13.704597,12.559944
13.733392,6.8272467
-1.494654,17.161684
-2.5153034,6.4940834
-1.431567,10.513428
-2.4477212,12.015889
-1.6269305,17.922678
-2.3188927,2.3878493
-3.7547338,2.6515586
13.655643,4.5261097
-1.1475981,15.217581
2.6595645,-3.3299224
13.426682,18.68632
14.005511,3.325625
14.455547,8.82188
14.342396,11.248629
-2.9183056,11.832502
9.655149,18.457796
9.799246,18.265615
9.848939,-6.354481
-2.0162497,7.3367953
-1.7773304,3.1851664
-1.5253808,16.220823
-2.925831,11.567292
13.986685,5.434642
-3.944581,2.5555227
13.222248,13.167141
12.364086,18.286701
13.274059,3.0931287
-1.3314415,9.770572
3.9143085,-2.9751673
-0.975581,14.4128275
14.740914,8.767681
14.469536,19.369055
9.939536,-4.154356
13.37253,10.538052
2.3499904,-3.0260224
-2.3446772,7.177401
13.861656,18.941267
10.032875,-5.6304426
14.536914,8.72234
-1.1099218,16.272974
14.835981,6.0177894
14.5821085,9.600677
14.261161,6.5360155
9.073282,17.885696
10.487834,-4.341736
-0.51509154,14.74376
9.586755,18.160793
9.532137,-6.881235
-2.532593,-1.3840365
-0.6733774,19.01891
-3.9788404,9.257021
-0.41935718,-2.6605093
13.20228,13.285985
13.942799,7.066412
10.702401,17.304684
11.13581,17.93476
15.636511,19.968143
8.400062,-7.1002007
-2.7004101,13.956496
14.163032,6.0741644
-3.5962684,3.3749492
-1.5005227,11.515487
-3.3368566,4.3688498
13.790791,12.42843
-1.8002443,8.134035
-2.570869,8.517119
12.075689,-0.19660857
-3.7432477,3.4815025
12.589328,1.5381078
-1.7409164,-1.2406217
13.87962,9.565387
14.493246,6.101268
14.875235,6.493516
-3.2953153,5.8764486
-1.7945899,8.698853
-1.3030931,15.034049
12.952625,18.464527
13.877436,8.52921
-0.5966807,-2.6580563
-4.0232406,1.4640191
-3.3431923,7.290888
-2.8604052,8.212421
13.577207,8.087077
-1.8176877,-0.9937956
-1.7332712,17.704437
-3.409005,3.9324095
14.027556,6.3443093
-1.8396785,9.777548
-2.377233,7.701939
14.841896,5.5410886
11.004397,-3.340477
-3.6299033,4.768895
-1.7161276,15.425716
14.263656,4.7798934
14.056644,4.2700806
-1.4872714,-1.972626
