UMAP1,UMAP2
1.6204215,-8.567105
-4.0038238,-3.4514537
9.185047,2.776915
-2.6105735,-3.6662457
-1.6638666,-4.8055425
-1.6149379,-4.5519996
-5.1674495,6.2656717
-0.15509251,-8.307492
16.685734,-3.643453
-0.65183175,-5.8283706
-0.5386531,-5.9137344
6.8722806,6.2848926
9.351029,4.2441735
16.747248,-4.615696
2.3197331,13.43945
1.4626719,14.936448
15.3478365,-4.0772457
-5.3353915,-1.3647419
-4.0022616,-2.4852312
5.1832204,8.644165
8.553931,3.0030696
-6.1353936,4.5197563
-3.7082062,-3.1871252
-2.8729668,-3.315656
-4.2754626,-2.204006
16.259186,-4.6864104
16.713377,-4.611794
16.511024,-4.9164486
16.050245,-3.4282277
1.6367438,14.429951
10.128184,2.285549
1.7517319,13.273186
-2.6525543,-4.143083
-4.52452,9.372729
8.342239,4.673716
-3.211606,12.475999
-6.5549345,3.9353094
-5.0865703,8.808224
1.1929274,-8.695684
16.876646,-1.8175883
7.690326,4.025928
17.472923,-3.4282548
9.568843,18.209948
1.9220507,-6.4229813
-5.3327446,6.90511
2.9413311,11.50426
15.925538,-3.8692763
6.5445843,6.865119
-5.921723,5.0981684
9.772476,2.5521662
3.0124319,-8.8005295
0.09005014,15.437286
1.3202562,-8.609557
8.536795,2.9374392
7.821615,4.3076077
-4.6638203,8.465536
-2.8603892,-4.885522
17.2445,0.0332455
0.39551046,15.816206
-3.5465505,-2.523465
8.522266,2.9808893
-1.2211881,-4.9005246
17.080387,-4.1564345
9.500586,18.119606
-6.2322464,5.4819155
8.598507,2.5083215
4.6887937,9.239321
-4.183467,-3.5081935
9.968428,1.9037062
8.5710335,2.9387336
-6.7810884,4.861776
-1.8070697,-3.4783964
9.558129,2.7793581
-0.43363777,-8.145256
16.003368,-4.7551003
2.3202958,14.024165
-4.155216,-1.5973802
-0.8181247,-7.7626185
-1.1979666,-5.44259
-5.892788,3.2054074
-4.571963,9.600855
7.430296,5.0273895
-0.42659703,-5.63403
-5.2750497,-1.3926945
-3.7180092,11.157302
-6.221609,1.5279242
9.216552,3.1182737
-7.0238113,6.414093
-2.6022506,-2.2342515
-5.220458,6.2457366
3.2634366,11.830418
1.207523,-8.719221
1.4147446,-8.285883
9.687724,1.6691792
-2.7202425,-2.3480258
-5.30123,8.439611
15.13587,-4.527062
15.078358,-4.632324
17.058018,-0.24626765
2.2346468,14.231196
14.95732,-4.4967732
-6.7629743,4.332466
16.415173,-1.3014327
16.792074,-1.7213103
16.347717,-2.1653028
0.36624986,15.415349
-3.703325,-1.4505739
5.3284473,8.642019
-0.7264031,-6.305864
-3.0447164,-2.3098147
16.55023,-0.884413
5.3888693,8.451194
9.266033,4.474271
9.288118,2.4431305
15.916839,-3.3162959
16.527,-3.079347
15.278785,-3.7497237
16.766,-0.6750325
0.9125573,15.518459
16.245707,-2.291984
17.035126,-0.37993053
1.4788227,15.133012
8.120288,3.016128
-6.866428,3.9088485
-3.1415653,-4.108322
8.045461,3.180884
-6.2822957,4.205068
-3.8234835,-1.291094
-6.587135,1.8777277
7.9688625,5.683488
9.135459,4.2724547
-4.083432,-3.4642193
-2.2769954,-5.0765524
-2.6394534,-4.2654114
-4.342242,10.176436
8.953184,4.1587014
-6.224446,5.414512
-6.9077272,3.932375
-6.4214816,4.6826224
2.3385458,13.319903
15.721936,-4.69209
1.0501953,13.732059
7.160404,5.50335
17.252619,0.049637467
16.965433,-0.5912053
16.538157,-0.90242594
16.549826,-0.827807
0.22975238,15.685339
1.8693769,-8.103155
-4.5997577,9.402311
16.851301,-4.52877
17.312548,-3.2012064
2.2074554,14.041657
-4.1726365,-1.7111773
2.4109743,12.679975
-5.925845,6.4707046
-4.968796,9.007093
9.509732,2.8424013
9.865961,3.0827093
-3.447545,12.024363
8.801137,4.999523
-5.238605,8.424739
7.7957864,4.371443
-3.0539484,-4.5853505
3.1521974,-8.478557
-5.4941096,7.684267
9.254371,3.0753028
5.2801533,8.58667
3.6030433,11.432658
-2.2035599,-3.1797447
3.6497848,11.209186
-0.80870795,-5.884509
-4.628796,9.290411
-5.119584,8.820903
-5.0308504,8.020805
2.0052016,-6.657846
1.8608726,-6.4541993
-5.2292237,-1.0812756
2.8843853,-7.917478
2.072814,-6.6840296
-6.835138,2.4448721
1.4191859,-5.899829
2.0652525,-6.614325
8.224267,4.874077
8.291905,4.9195642
-6.0868063,-0.34118044
1.6359648,-7.165625
-4.842914,-0.08580409
-2.1050346,-2.6326802
6.38502,7.1332636
2.6607225,-7.7667212
1.7756398,-7.365115
3.6758633,10.921462
8.731628,3.3295486
7.80472,5.9754925
16.735586,-4.524345
16.82958,-4.8093247
2.4955893,13.946803
8.812718,2.3763316
-6.3263144,2.2569299
-0.5439004,-6.670217
1.014675,-7.621728
-5.9980445,5.4397616
8.893965,4.718493
-5.197329,8.382377
-5.8067408,6.031271
16.240631,-4.6244884
17.489065,0.6740968
1.3259277,15.408619
16.054186,-4.110745
-6.163095,0.54411066
-5.4914904,-0.38108402
7.034343,6.358267
-2.6589582,-1.9248946
-6.608458,1.8351758
2.0515263,12.977686
2.5791893,-7.574642
15.089968,-4.6777797
1.3868163,13.314011
6.180371,7.225767
-2.729185,12.893423
-3.6128025,-2.249802
-0.7320007,-6.781134
-5.6256843,6.0430245
4.8585057,9.163347
2.841981,-7.741362
3.7634213,11.17619
4.9711027,8.799889
8.795448,4.897916
5.2709336,8.573513
-5.090011,6.275418
2.988211,11.430232
-5.538062,-0.32875407
-6.791314,2.3671567
-4.6901965,9.38826
9.640712,2.6491008
-5.925658,6.1546197
-6.584892,5.33934
16.567442,-1.4303097
7.9537435,4.527642
-0.009516144,-5.2330317
-6.742712,2.351108
7.2344513,5.5841765
16.462475,-4.8991494
5.0374904,9.17228
-6.883368,2.7273643
8.647039,4.242467
9.250867,4.2123785
7.442739,6.6644154
-2.3839185,13.047221
5.768375,8.302757
-5.6954284,-0.15567867
-6.89798,4.987051
3.6184804,10.7692795
9.878794,2.692556
-1.6113715,-3.8957767
-2.7818694,-4.207685
-0.8821178,-5.783512
9.226498,1.8967693
-3.322506,-3.0113149
16.310938,-2.3102796
16.263245,-2.3251712
15.305014,-3.8950882
16.818684,-1.141916
1.3390298,15.376198
-5.1494975,3.4638422
1.5431311,-5.9547033
-5.366715,6.9300056
15.692973,-4.6380315
0.63176477,14.069677
8.979267,2.9919944
-5.4686303,8.250408
17.236914,0.0055440334
0.3500586,15.78939
-5.1869397,3.2664444
8.114756,5.011962
-6.02442,2.2624116
7.867569,5.34017
-3.7491698,11.150165
-5.122798,3.8221185
15.957612,-4.762251
17.666792,-3.6611407
2.8453307,13.333891
-4.9485645,2.7939622
-3.3076015,-4.6166315
17.66485,-3.6410773
2.8419108,12.982396
16.744839,-4.8269024
16.819859,-4.6318693
1.3396497,13.350822
-1.006183,-5.482936
8.019395,4.3455706
1.493454,-7.0125904
3.1906576,-8.8987875
-0.63136494,-7.832208
-5.067665,-0.045736503
8.604791,5.4996223
15.404831,-4.5896807
1.1509562,-8.686162
1.7295005,13.230272
7.541762,4.7812543
16.539127,-1.2140567
7.8513436,4.5195646
-6.0149884,5.332677
0.77762026,-6.3069625
1.8097249,-6.346774
9.821589,3.2392745
7.4343033,6.3721924
0.24363759,-7.0615134
-0.82595843,-6.794341
-6.6225758,3.93717
17.022953,-0.33346847
2.6295133,13.881635
8.190221,5.132925
-3.60806,-1.4695262
-5.545428,-1.1886569
-6.757601,2.1756032
9.079956,2.4352167
-2.7722306,-3.2599652
5.1833615,8.602226
8.901473,2.1686842
-5.226577,8.575558
9.516531,4.1022186
0.25248146,15.739935
-6.3823366,1.7678347
17.664268,-3.5990455
17.446379,0.5838759
1.8244075,14.641944
16.745888,-4.786963
16.930645,-4.5860305
-4.7122073,-0.9998859
0.6448162,-6.588273
16.472694,-4.7286263
2.1539106,14.298102
2.6091807,-7.2695055
-4.208034,-3.4391239
3.0836928,12.144432
3.17441,-8.429556
0.7758333,-6.3704376
8.652051,5.4463615
-6.7152724,3.905798
-0.24531841,-5.5898724
3.1630785,-8.871433
-5.0612326,0.015255273
-6.411949,4.8360844
2.585918,12.775616
17.411703,-3.5949304
16.21412,-3.3862967
16.534142,-3.0266292
0.93589973,15.649962
7.9187427,6.2583857
16.702673,-0.98087835
3.3033588,11.633252
8.437637,3.9827683
-2.1246736,-2.9955533
8.847064,3.7029836
-0.5131257,-6.6745353
-5.295936,6.887249
8.815906,5.1611257
-6.7893214,4.0896554
17.26594,-3.4058142
9.197386,17.685904
7.351362,5.383934
2.1340644,14.236302
-2.3430614,-2.5435305
