UMAP1,UMAP2
-3.7872045,3.0973601
-4.912391,4.834771
-1.3504924,-4.569624
-4.127053,2.1900725
-4.306777,3.9894245
-4.01607,8.692518
-1.1212789,12.161189
-4.1751504,8.512601
15.7374115,3.6094685
-1.7308118,12.102917
-1.9789054,-3.5884967
1.2297258,-5.399874
-3.9765081,8.370983
15.232638,6.162351
-4.53665,9.052183
14.858259,4.8333626
-3.2255795,11.675116
15.106318,4.3268633
-1.9263499,12.21035
-5.086947,3.1645305
-3.921426,5.758321
1.4486614,-6.1836843
-4.5991383,6.696808
-3.12966,10.892876
15.166277,6.5766683
1.4929397,12.1839075
-1.0120972,12.182214
-0.4005502,8.443663
-1.4235259,-1.1526515
-2.6221602,11.978865
-0.30551672,-3.9622536
-5.004124,5.9123645
15.80275,4.2966695
-2.8263469,-2.7378807
-3.788474,4.278081
-1.3738823,8.141785
11.247415,11.791954
12.365979,-2.8543031
15.00043,-4.839518
5.4384565,16.651848
-5.242809,2.745743
-1.8501483,-2.979115
11.67778,-2.7679422
11.451085,-2.6381679
6.4509854,17.19992
10.202663,-2.9874115
10.62323,-3.0539072
13.407944,-4.4158716
8.410149,15.329706
-3.9461734,6.5731397
11.348186,11.68694
-5.6470037,3.1281688
-1.258385,-1.4482336
-3.8181767,6.639824
-0.8001324,-5.2549987
-4.0779457,0.11787844
-4.0776305,9.713644
-4.4096613,8.216173
9.703024,13.9371
10.223998,-2.6062143
13.323549,-4.362507
6.7571616,17.063473
-3.305786,1.3608046
15.715929,5.9325767
5.841971,15.8304205
-4.05738,3.1319194
15.725238,3.8415525
9.4328165,13.4722185
15.192463,2.606483
-4.001595,10.75832
0.063617244,-4.5351806
-0.14747475,9.118968
-4.111855,8.462015
14.8526125,3.269459
10.958834,11.801855
-0.47491443,8.299365
15.958329,5.686843
2.3081741,12.584573
-2.843605,-2.3488317
-3.448034,2.2381566
14.482229,5.1216707
10.113702,-2.7668924
14.827562,-4.73583
8.492614,15.380873
13.34426,-3.786301
10.117403,-2.6662748
-3.3478272,10.823409
12.444015,9.932593
15.806833,5.034529
-4.729841,7.5176053
-5.372459,4.4775343
-2.8199916,4.4617786
-2.323376,3.5415146
11.411523,-2.8598633
10.611249,-3.5788267
16.494587,-6.453431
15.879121,5.346255
0.14635484,-4.3839087
0.3874956,-4.51106
1.545787,-6.36024
-2.0447552,-1.6825135
14.028935,6.1875725
10.211585,12.579282
-0.45691925,-4.4625583
15.478711,2.8920667
0.17919801,-3.0551412
-1.1935164,-0.59917265
-3.1344175,-0.83038044
-4.7706523,7.2981296
15.22951,2.6331873
-3.8657641,3.9296536
2.3873212,-7.394544
-3.898086,9.916585
14.515057,6.513033
15.115328,2.0322175
-3.597617,11.171913
-4.7132573,0.54500395
15.696688,3.5519447
-1.9685128,11.118105
-5.1834474,7.434253
13.404311,-4.441764
10.84063,12.601698
1.7987051,-6.6917048
-3.5055678,-2.824148
-1.796504,-0.64201736
-0.45108718,-1.3878363
-4.641503,8.959418
15.169339,7.373549
12.720305,10.804379
-5.222703,2.9018998
1.7732172,-6.6699233
2.4242773,-7.434206
-5.211563,6.2567163
-2.870637,11.896532
-4.8320527,8.633367
15.229454,7.1635046
8.061928,15.970384
10.918157,12.525379
15.6277895,3.596706
-5.4105334,4.378039
-3.7909205,2.7810602
2.1854515,-7.1713905
-1.2492068,-1.4959551
9.551823,13.2102585
11.4952755,12.04125
0.25061265,-4.5338783
-5.5137773,3.8690193
-5.155742,5.8000927
-4.23078,7.591231
-0.14322516,-2.9634364
0.7537152,-4.5830903
8.878385,14.310297
-0.10740724,11.856234
0.1972452,-5.6175838
-4.15477,10.439981
13.432917,9.331635
12.808672,9.410671
14.858582,3.4024272
-4.244484,3.1985512
-4.1236176,10.284465
-4.6428094,8.987413
-4.1638274,3.0674224
-5.1871095,7.01377
15.561965,3.8778114
-1.4851811,8.071412
-5.3144183,3.0189347
-0.3156064,8.624888
2.3526518,11.846665
-0.8223421,12.1277
15.175589,6.490717
-5.486776,5.1355906
14.720178,6.708498
11.869141,-3.1249146
7.4776015,16.701992
10.460152,-2.5789137
14.818579,1.4935044
-0.8961607,0.053063396
-5.040693,6.78831
-2.811129,-1.5072902
-3.1600983,-0.44446376
-3.5737383,-2.6724205
-2.341091,2.2946422
-2.5316389,12.265811
11.134983,-3.4543307
11.444608,-2.6746538
11.393939,-2.7999904
5.9175344,16.967953
-4.198654,0.089872725
2.323928,11.702366
-3.9288511,4.666612
-4.014797,10.453837
2.8069465,-7.8029504
-4.017235,9.236047
8.417853,15.475707
-4.991553,1.0411628
-0.3350729,8.600823
8.115954,14.85869
-5.652797,3.0066984
0.62935084,11.783055
-4.6440425,8.891782
7.768923,14.79065
7.1890945,15.161447
-3.8773963,9.395348
15.679,3.7259142
10.276368,12.512097
-1.1707231,-3.401318
12.273847,-2.8379068
11.733077,-2.7265189
5.472257,16.515955
15.169501,6.500062
13.29072,-4.460924
14.44499,7.7639065
-4.796489,8.755434
-4.1793423,-0.37881848
-4.5804615,8.904332
-4.383076,9.86475
11.759638,11.450261
-0.04038237,-2.2253828
10.616087,-2.5187068
8.197353,15.800411
-4.019125,9.352227
15.4151125,2.7201784
15.720513,4.6296515
-3.287327,11.0369835
-2.6852217,4.1699986
-2.3009467,10.708619
-0.14717956,-3.826146
1.6408464,-6.4904075
0.991023,-5.576244
-1.6217996,0.23307775
-0.7318349,9.228346
-3.7280114,11.165724
-4.794394,7.094819
11.7581625,11.486454
2.3247044,12.588589
-0.44727975,-2.7515883
0.97213894,-4.8863177
15.616119,6.24402
-1.1760349,8.953667
-3.541114,-2.5959752
-4.328629,10.405522
8.436524,15.112038
-0.28613317,-5.191916
0.49893078,11.755997
6.561426,15.369804
15.382445,5.9263964
15.786187,5.42498
-1.2642285,8.93338
11.869293,-3.6789124
12.272182,-3.1813087
11.932936,-3.0257163
10.395959,-3.0045006
16.323204,-6.267828
6.237904,17.10517
-4.2742777,3.1785617
-4.677602,1.4400556
10.367865,-3.1282156
10.648944,-2.5433161
2.6782806,13.439697
13.423272,9.013227
-2.8190491,11.8710985
14.316679,8.131299
12.331069,9.79598
-1.8672793,12.342058
8.941847,13.839766
10.128588,-3.1351514
6.9299946,15.199638
-3.5288854,10.836584
0.093234286,-3.0407596
0.11621702,-3.092134
-0.024647202,-5.532883
-5.217681,7.534285
10.248749,-2.5744464
10.697807,-2.6347299
14.737348,-4.684412
7.64227,16.638111
-5.606872,2.9340749
-0.4818603,-3.309897
-4.620411,0.41663906
0.7254387,-4.524162
14.023867,6.259636
-3.6699052,11.591194
-4.0663505,11.0472355
-4.053108,0.08653232
-1.5630614,-4.3280344
12.213672,10.964568
-3.275815,2.5466354
15.250042,6.4522767
14.410214,7.7878757
-5.584832,4.444131
1.8436577,-6.754209
14.9635,7.0710826
-0.46694016,-4.2608113
-2.1771638,2.0865533
14.813179,2.0327003
15.519441,4.3066487
-4.7564178,7.5428824
-2.8838499,-3.5603302
-4.307093,8.444945
-0.83767647,-0.4128798
2.2784379,11.6916065
12.4222,-4.1565137
14.69449,2.3114548
-2.5943515,3.8353937
-3.928809,9.293275
-5.287017,2.9915335
10.913154,12.607708
-4.5867143,7.2628064
1.0325297,-5.445258
15.144635,6.4788437
0.9548504,-4.718521
-0.43214723,-5.7461286
2.3187675,12.479194
10.097478,12.812177
-2.6116068,-0.047279686
-5.312478,4.9430375
-3.6129751,11.183991
13.419698,-4.203702
13.237044,-3.6731465
12.435337,-3.5668154
12.309888,-4.053806
16.762352,-6.7362037
5.6606946,17.37495
-5.311032,4.4820623
-4.801138,7.266588
10.870539,-2.8276405
2.6170516,13.344627
-2.0195317,-3.7134483
14.302917,8.227857
-4.540253,8.786222
12.194506,-2.820495
12.244653,-2.7756805
16.355127,-6.3022714
5.6265063,17.101017
-2.2957933,12.347282
-1.7161629,0.2147119
-3.5335934,1.7686628
-3.3394012,-1.8983281
-4.4675627,3.0279753
6.2295485,15.556526
-2.5336053,-3.0017178
-4.387204,0.7989373
11.951342,-3.8441656
7.886046,16.361614
15.457791,4.2889433
10.123079,-2.9745061
8.106148,16.059061
14.861694,1.8973092
11.41089,-2.804413
13.3109665,-4.434478
6.29946,17.250471
10.228301,-2.7148733
10.318796,-2.7028527
6.5832524,15.363495
14.947566,2.37292
14.759283,5.014992
-5.126124,1.5177308
-1.2650497,12.271318
14.776359,5.2446895
-4.6537223,0.26060686
-0.39484298,-2.8774028
13.682401,8.775241
-0.87288946,-3.7938218
-4.8862195,6.961658
-4.296768,0.5734256
9.775423,13.843386
-2.430878,3.5085952
3.2642932,11.438186
10.829587,-3.3143892
10.710597,-3.4252534
13.890786,-4.5587626
8.245666,15.841228
-3.2981608,1.3197803
13.388816,9.173715
-4.340478,9.604939
5.524559,16.37668
-2.498671,-2.9542325
6.005071,15.907605
-3.7265599,-0.92095375
-3.9614677,10.24848
15.47276,2.7033913
-0.021263877,-4.4158735
2.2443929,-7.237853
15.211858,4.583788
-0.37387672,10.107834
14.273823,8.228708
-5.255405,4.8073206
15.289502,2.7052112
15.196025,1.871682
-5.069805,4.031077
14.824397,1.9748834
12.328741,9.989012
-5.243021,7.5680947
-4.1871614,3.1525788
12.354156,10.001867
15.033526,7.4648337
