UMAP1,UMAP2
-2.1683109,17.535618
-5.0505776,16.414576
-0.02427267,-5.816142
-1.8410734,18.004423
12.141087,12.081162
-1.9929495,16.811552
-2.5244849,17.234917
-3.727682,16.641521
1.2128536,-7.30423
11.936416,11.041732
-1.3720275,17.334581
-1.936868,17.907787
0.57295465,-7.0508585
-2.1269548,17.303617
12.365222,0.95064205
12.406092,9.362943
10.770903,14.69098
-2.6363723,1.75777
12.879338,10.796009
11.752677,14.838364
10.978153,0.7910777
-2.4678924,5.925576
12.193038,4.9082828
9.525782,17.02982
-3.435267,9.886415
-1.8050426,-2.3063724
-3.1343684,9.218748
-1.0462438,17.862442
-0.36754405,-4.744487
-3.8665006,11.486405
-3.8557413,16.643566
-2.5031967,1.8722243
11.317344,-1.7531
10.275285,15.976196
-2.762119,1.1326853
9.973777,-2.5323179
-3.3532748,10.673488
-3.3933477,9.884083
11.492933,1.0701461
-3.833387,11.43496
13.280996,8.760359
14.090236,6.6434226
9.2158785,-3.3621352
-2.5423312,2.1664054
-2.6699293,5.0871873
-3.5400765,7.199094
13.49759,4.006512
12.106835,10.625626
10.567454,13.68197
-2.8722203,4.987591
13.175389,4.18291
13.459727,2.0699596
11.311032,1.8026278
11.654954,12.916625
-3.3067195,9.801523
-1.9168372,17.43381
-2.0248737,18.007166
-2.4385667,17.348225
0.09280784,-6.1455054
-2.4029434,17.269022
-1.6659162,17.920628
-1.135184,17.772375
-4.884276,16.463236
0.43525687,-6.5836864
-1.3598655,17.97914
-2.7880719,8.613826
12.545026,13.849826
12.606086,11.779606
-2.0892038,2.8553438
12.700736,5.046407
12.574686,5.049803
13.702302,6.2724032
-4.7676167,16.48013
-3.7407138,16.672262
1.3011907,-7.412
12.4678955,5.2714653
13.506549,2.6853657
-2.2920291,2.5195432
11.177744,13.419352
-3.513044,11.1734495
11.723809,-0.38368046
-2.7623868,8.660844
-3.358513,10.568457
12.25653,4.995596
14.069195,8.63995
14.448121,4.639924
-3.4872768,11.066194
-4.17135,9.674381
-3.4690182,7.2457
13.005553,10.884068
10.11418,15.576541
10.65488,-0.5314394
11.189044,14.541604
14.578805,4.13324
-2.2808602,5.841519
-3.1841013,9.2058935
13.210962,4.243263
-3.641984,16.73426
-0.5275461,-4.1815834
-1.5794171,18.214201
-2.5385156,1.448754
14.0009775,2.2831528
10.184445,15.22657
12.97658,11.926231
-3.6981943,4.138971
14.163617,5.9645495
-0.87240523,17.974665
-2.7255254,17.161385
1.287812,-6.8840055
12.357243,9.6389475
11.689415,4.4194684
