UMAP1,UMAP2
-3.007033,13.7133045
-1.6471913,13.768652
-1.1600479,13.20466
10.548371,14.64122
5.537261,-4.0261965
11.334421,15.5151
-5.2828007,9.28731
2.345058,13.4056635
-5.539965,8.888503
11.873482,5.6493125
1.9066792,14.718391
9.245013,1.3457346
8.611141,-0.43273735
2.654617,12.207058
13.619193,7.5548825
-4.860947,3.9363947
4.478776,13.471516
0.6586006,-2.0231547
-1.1509404,13.586444
9.326442,2.828548
-4.9880295,5.8799744
0.107767336,14.373436
3.4361498,14.141142
4.0692606,14.639001
13.494768,9.957707
3.6855912,15.857721
-2.3596797,13.812425
-5.640347,10.402482
-2.7126274,14.640849
-4.3766184,6.1300154
3.9589713,15.914355
12.788229,5.766426
3.8763244,-4.3144894
-0.3359315,12.563758
0.46565616,15.56529
13.662004,7.631779
5.3073196,14.143655
1.081681,15.138529
7.5433617,-3.2257175
-0.123467915,9.569238
13.411263,8.880118
0.2812616,13.905167
13.466788,10.169732
8.646117,-1.6310078
9.3790455,2.8804696
9.950894,2.9851925
13.710227,8.314472
13.6842785,8.919777
10.9070425,14.614413
13.871689,15.276839
6.755049,-4.7903986
10.883917,14.78194
5.8559303,-3.9957492
0.87894493,14.095136
13.164,7.98128
5.123033,15.577378
0.50737876,-0.58982027
2.2844644,16.112936
-5.570562,10.267055
-0.86292624,-1.9150566
-4.990012,9.565056
1.690221,16.15093
-4.4552994,4.9695315
12.11139,14.409412
16.43297,15.32247
4.929788,-4.63005
12.144234,5.6286173
6.8230577,14.553236
5.428288,15.475988
5.3439765,15.519231
13.19736,10.759556
13.00576,8.635669
11.768903,5.6966233
12.2312765,4.967303
0.68926287,15.927366
-4.4224386,4.7522984
-4.439863,4.8970146
7.7386613,-3.3507955
12.352634,9.317808
11.982479,6.4779267
13.2599325,9.193967
-4.398694,6.065152
11.673496,4.901233
-3.7131896,10.687735
13.131014,6.4822826
9.1720085,2.192182
-2.8081462,11.130156
12.429216,10.294202
13.904945,15.352892
14.598253,15.439675
3.9530194,-4.9347067
-4.8787456,5.849482
10.924147,4.459488
-3.6915889,10.711645
-1.0557513,13.123911
-4.647088,3.8016243
-4.751494,8.268664
10.687671,3.8857458
11.008546,5.987191
11.660954,5.0816655
13.029413,8.874944
4.980883,14.3336525
11.20953,4.684705
-4.7917023,3.7201226
0.41068697,13.709666
12.577253,6.860285
-0.9867062,9.586988
10.101707,2.3991156
2.38951,13.792033
-4.566501,3.794919
10.602522,4.3205843
-1.4693732,9.758472
5.6318464,15.249057
-1.4294494,7.8596816
13.634325,7.621372
6.5163407,13.958229
7.731011,-3.2160604
-0.18541515,13.212984
12.217298,7.6424847
1.7422082,16.036295
13.225876,10.567183
9.094606,2.583408
3.8381524,-4.3662415
13.30242,8.902917
-4.5748434,9.199279
2.110459,11.838024
6.8019953,14.240013
-5.513022,8.707401
12.726737,10.170169
-3.0924911,2.4583375
-4.778114,5.7306275
-2.1571033,12.066897
12.570352,6.375239
12.429626,7.0530005
-3.2427282,9.364522
-2.4586446,10.996089
1.3339823,13.454614
2.403441,14.351218
-0.12541467,14.216967
3.3551855,15.842758
6.067829,15.02629
7.500834,-3.4268079
11.478308,4.8443003
13.41855,7.5920243
-3.0671203,10.423063
5.2598963,15.335648
-2.76076,13.403911
-1.5138587,-1.6719635
15.032215,14.708332
16.59484,15.321043
3.7172582,-5.029454
-0.17362343,-0.5439752
1.085143,15.955161
2.9663868,-1.683319
10.315905,2.3125017
8.498412,-1.9426569
-0.32931957,-2.0295138
5.9827385,13.893324
12.93504,9.557278
3.2260165,14.417005
2.333713,15.13502
-1.9328693,11.698055
-2.3742235,11.087801
6.685297,14.089236
9.882445,1.7862017
-3.1146095,11.162357
8.557055,-1.8382804
4.7638273,-3.8851602
-3.1993632,10.0604925
-5.0034394,3.6968179
12.93392,9.263895
13.040035,5.422185
6.1437163,14.965066
-0.95436764,-1.8490576
10.439028,3.9350736
4.365512,15.159128
-3.066463,10.168783
6.9804974,-3.4127738
7.724184,-3.4792402
-3.619479,9.126178
13.088332,10.401716
-2.840354,7.485715
-3.2345514,2.2732723
-4.143878,5.949562
13.988158,15.285155
8.343581,-1.4100953
1.6468208,-0.84109354
-3.10789,3.4982517
10.417424,3.4027267
1.04836,10.961287
-1.2734133,7.6469812
13.293542,9.14618
1.609606,-0.8110348
-1.7070946,11.560115
11.010445,3.8700306
-4.943925,8.398616
-3.5143301,4.226793
-4.530524,3.8168247
-4.4707336,6.9117937
-1.005635,-1.6823504
3.0008285,-1.7424946
3.286163,12.456503
2.4497166,-1.4467624
4.038193,-4.1872625
6.4896665,-3.7348716
12.164354,5.716803
9.998427,3.5814724
2.3907125,12.057801
-2.3994088,0.46010312
12.3686285,9.217626
12.055944,6.2759624
12.800561,4.45139
-0.30985972,8.724416
12.93412,7.2633185
1.9860908,11.823307
12.46261,15.078004
12.120056,14.973538
11.508047,14.574289
15.608902,15.403857
4.6629534,-5.4323297
11.853303,15.209406
12.364605,6.0558424
2.3521683,15.2178955
-3.4200456,7.5699496
1.6930728,13.394212
-2.5106494,14.488792
-2.4507737,14.591231
2.8524237,13.332728
1.8332887,12.936753
-4.817862,3.3637645
13.279143,10.431592
10.525762,14.410974
5.928575,-5.5042953
12.977096,15.118635
12.397287,6.510134
2.4129832,14.622226
9.482291,3.18948
-2.8908844,13.028741
-1.4488149,11.964113
12.093683,7.27934
13.463297,8.805243
11.426565,4.234292
8.017772,-2.7003763
-1.4556464,7.6670613
9.369034,1.5228016
12.208807,6.223866
-2.791754,3.115084
-3.9833174,6.8838816
2.5635157,12.065319
13.430359,7.9063344
-0.87539107,11.592708
-3.276227,9.326132
12.86977,7.6905293
-0.20533814,8.8798895
1.2054393,-1.7696978
-2.1063635,11.487075
4.9969277,14.620491
0.5974875,13.499296
-0.39830235,8.513417
12.905317,5.5236597
-2.589961,13.447631
12.915405,8.210649
-5.4757667,10.056204
13.433822,15.257906
11.602091,8.675013
-4.3741064,7.8757668
-0.040857688,9.35361
-1.4248865,7.971566
13.155376,6.0138025
9.362366,2.987677
13.222098,15.096771
9.111856,0.25115916
1.0214851,-1.8199129
8.454699,-1.0050361
4.367699,13.200742
9.148235,1.7362925
-1.918542,14.074108
11.18695,14.695625
6.89503,-4.5024204
-1.5109897,-1.6384386
13.678357,9.1244955
14.78346,15.255702
8.31502,-1.5561565
1.6775284,-0.835375
10.612315,14.545212
4.8934073,-3.8593128
7.606907,-3.8122604
-1.9344664,10.408643
11.701537,14.679387
11.986026,14.553504
