UMAP1,UMAP2
11.852313,2.861992
2.324305,12.061588
12.75255,2.8512897
-6.873138,6.583052
10.851829,-0.6157352
-4.8752093,2.5045068
-6.860018,6.3472786
-6.13657,3.6794386
-6.2177844,3.811702
8.037044,-3.7084193
12.706984,4.0607276
-1.4876747,11.45698
13.137844,6.1028166
-6.0905375,3.829575
-4.9214783,2.552979
4.530315,-4.149227
0.098499276,8.18861
-4.8022885,10.595237
-4.9607916,9.978352
1.8674953,11.040957
9.745472,-0.51960194
-6.1473713,3.7547247
17.736427,14.370723
17.4774,14.471103
17.589733,14.423255
6.0179996,-8.2430525
0.036257673,7.249985
13.320381,2.690465
0.57975835,1.2123146
0.98448896,11.362986
12.181512,1.8289937
-4.9198623,2.5180764
-7.5537577,7.0591574
-4.54508,2.0683742
-4.629925,10.845562
11.416742,-0.49615613
-0.644566,4.455886
-1.2659742,0.42482713
14.304803,4.7219086
13.550778,3.318024
-4.446751,1.8885658
-0.7921284,13.577138
-0.7194113,13.6521015
9.125881,-1.4840107
-3.7300987,11.718364
10.926849,-0.5926808
2.2355785,11.2862425
12.464316,4.7165966
-0.38960153,10.334705
-0.3348945,10.336018
12.609533,16.107985
15.799523,14.910322
7.240821,-4.4665565
7.8825235,-4.146981
-3.6465368,1.1575283
11.824643,2.0464048
-2.9452496,13.093272
-3.1816392,11.039771
11.964711,0.9233401
10.989838,-0.0029413812
0.21660832,11.15685
-5.7014604,9.430765
-1.2708544,2.9112737
13.100346,2.981614
12.860591,16.118994
14.635755,14.833407
6.644155,-7.66967
12.096127,4.0922937
8.995961,-1.7482405
1.0442373,9.540721
4.226656,13.075597
2.7489533,12.297069
12.458947,15.3263445
6.904567,-4.949098
1.0491048,9.439174
-6.861354,9.072152
-5.170545,8.846107
0.919314,13.559765
-1.190391,3.508412
-6.0600643,9.680081
9.146261,-1.4607387
-6.472944,2.714359
9.976654,-0.40969962
2.4369962,11.789908
-7.6727915,9.184658
12.1813545,4.260006
12.566264,15.477438
14.237749,14.844017
7.42041,-7.15323
-7.3622456,4.7559056
2.4535577,11.616795
-0.22125784,13.503606
-1.9124075,12.631568
-4.957016,7.8767905
-0.63087773,13.674023
-3.0585933,12.768833
-2.3849971,0.89322346
9.903707,0.6652905
0.30565137,8.871028
-7.1535263,7.804594
-6.5034976,10.086631
12.23372,15.138582
7.841706,-4.8033442
-7.154999,6.826638
13.024698,3.2454937
0.7833103,9.527529
14.146377,4.176828
14.052006,14.744785
12.850739,3.8497622
-7.730238,6.1716685
13.161642,6.0414424
16.519598,14.669457
8.599117,-3.1644733
8.696897,-2.3191054
-6.9610786,6.206517
-3.173689,12.949752
12.679351,3.8633432
-0.08263692,11.966757
-2.4826915,13.392364
-7.226427,9.078594
-3.0729787,12.641467
-7.5188637,9.252544
-0.72813445,11.674416
-2.6239426,0.8728143
12.453446,3.8142045
13.303309,4.0836525
2.0186815,11.635609
11.886433,4.9820986
-3.1024308,0.85461843
14.148347,5.04209
-2.595334,11.319376
0.9897223,9.519142
1.6518651,13.163394
1.4518249,13.210184
-1.3738482,1.5884708
0.6000529,11.642537
12.84486,6.038956
10.996077,-0.19657262
-2.8718278,13.125402
3.2455146,13.274778
13.571253,15.264736
13.569898,15.22017
13.508568,15.280821
14.175599,15.262684
16.175922,14.809718
6.0422792,-8.233512
9.169906,-2.4038832
11.263067,-0.57715505
12.910119,3.8980029
-2.3852932,13.477086
8.5571995,-2.6015825
-0.5290005,11.871196
-3.6353714,10.3593445
-7.810829,5.4406614
11.310533,0.4750964
-6.038855,9.497707
12.375375,14.885392
12.993073,15.331904
3.9419723,-5.220511
12.540363,5.595794
7.0347667,-4.9955797
0.19933152,0.80286634
-7.5785537,9.338191
-6.100162,9.390183
0.5488014,9.513863
-4.2097983,10.314583
-1.7630416,13.388892
-2.924489,12.669066
0.49791747,13.535841
12.421025,4.9100204
-5.016906,10.775303
-0.2322917,6.6123185
0.0708663,7.6959968
-8.023423,8.085897
9.901988,0.6840154
13.407426,6.186107
-5.0029373,10.912773
-3.2666562,0.86713517
13.256731,4.5600986
-0.29812288,1.6046709
-4.3059535,10.656974
8.273427,-3.5327976
0.82746756,11.402814
7.72456,-4.2405243
4.1283593,13.028616
-2.234588,0.6223266
0.24650829,11.252165
-0.29446125,1.586131
12.223948,1.9911983
-7.8110814,5.5114717
-0.19968054,13.489809
12.729213,2.827353
-6.375851,8.806613
0.6620774,11.853619
-2.7668753,13.209794
-0.08566233,6.8562613
-0.9408413,10.834385
8.926863,-2.7446194
-5.7862415,10.411405
7.791419,-5.205834
0.07942049,11.248867
-6.2912393,3.1472595
13.256641,3.4269638
-7.7271,4.940039
1.3469884,13.71533
-4.7271805,2.4841218
-5.4821486,6.9412436
11.232766,-0.19181532
0.7096483,11.579497
14.127829,4.223648
-2.0461502,13.506526
-6.846299,3.8568256
-4.2122006,10.548199
-5.3714814,1.8225548
12.654055,16.266655
7.81553,-5.2041583
12.350638,0.92170066
-7.1755652,9.100054
12.387738,2.6362069
-6.2802734,2.3338757
9.715415,-0.31445864
-6.1843305,9.557887
0.24621886,0.87948346
1.042471,9.463359
2.5219347,13.233165
-4.2419,1.9591051
12.256212,4.0059404
-4.9286904,9.814155
-5.068784,10.806987
9.141821,-1.5012894
-7.6609144,8.076683
6.902177,-4.87513
9.580484,-1.6263789
13.352876,15.003946
11.479515,0.2979594
-2.1803527,10.719307
-1.5357686,10.835276
-7.719539,5.4449954
-7.89814,5.441966
-8.094148,5.704179
11.649791,0.16423029
0.13298136,7.4342384
-0.5286858,13.506825
-1.5208927,10.807287
-7.8816214,8.066489
2.2756019,11.373298
11.958699,0.34222254
2.1985996,13.5722685
-7.0717387,4.2057652
13.164826,14.907141
0.6962342,12.675036
11.932057,0.42627335
-2.6425898,10.4768
-6.823682,3.278094
0.3125267,8.738352
12.698884,4.0337176
-8.077509,6.6380153
2.2835903,11.334303
11.043564,-0.49637184
12.814421,5.896597
11.91576,4.6623635
0.40063748,12.155887
0.103437334,7.8078303
12.732508,5.010952
0.5383088,1.4852523
-0.17213586,1.7238611
-0.38355526,4.6247888
12.778968,3.0171144
12.190565,2.4215891
10.976613,-0.5574465
0.9573289,1.430439
12.239446,1.7826277
10.878363,-0.7242878
-5.2928724,2.600091
-0.5612179,11.7631235
-7.139254,9.534645
-7.956897,6.0901427
-3.6719568,12.276359
12.454326,0.99992967
-5.1614103,1.7052954
1.0378306,9.462462
7.890166,-3.7814417
7.1717486,-4.488713
-2.0019982,12.635859
-5.8137217,2.02704
9.082652,-2.4559073
3.2710083,12.803005
-7.810801,7.216521
-3.4103649,12.752622
10.467289,-1.6130223
4.5477514,-4.135849
-0.72266746,11.413197
0.8733807,9.23044
-4.183186e-05,7.253991
12.565906,15.308229
12.623525,14.197221
14.52916,15.300034
7.257301,-7.4006124
12.641834,14.458713
-7.641808,7.1377974
0.97472405,1.4337952
12.330211,3.439625
-8.049517,7.8417096
12.133272,0.61331826
-6.1092257,9.183851
