UMAP1,UMAP2
12.559408,7.9937763
10.669822,0.2832388
-0.4055787,13.714254
-4.490349,5.5713215
-5.2175465,4.5079074
13.546836,9.215123
-2.3738155,12.611486
-4.00438,-1.8986977
1.9129895,17.404085
-3.6025016,-3.1999896
13.918858,8.089917
13.695875,5.776962
13.115234,7.0827966
0.72754854,15.0978985
-1.3027139,13.057176
-1.2983229,10.505728
13.286167,7.1324983
-4.2409563,7.484864
2.0704577,17.22856
11.850558,1.4993284
-2.1374662,9.541842
11.648718,2.3597746
-1.7046828,11.262355
12.559531,3.2573438
1.2422107,17.314297
-2.9853387,11.557037
-2.0947673,8.996764
12.90843,15.1387415
13.137509,14.805858
7.0781345,-4.8996162
-2.6617918,11.866882
-3.7125673,-3.159816
12.511908,7.878412
-2.3937488,14.224434
3.1005542,17.402836
-1.1082234,-7.007003
-0.053970397,12.574357
-0.8480912,12.695444
-3.9043927,-1.6527088
12.616295,14.324173
5.9974327,-5.3318353
8.413971,-3.571536
12.916401,5.346285
-0.9913769,11.213331
1.3317744,17.160606
12.97711,8.592893
13.362028,5.6355677
12.867754,6.405395
-3.7874403,2.03482
-0.8471863,11.138464
-3.6142747,7.7430334
13.062268,6.3172917
-3.9094696,-3.236952
-0.8211272,16.318695
13.26694,8.3742895
12.000038,1.771616
13.469608,6.0468774
8.565238,-1.8090997
-1.0013485,11.099832
-3.7546976,0.75917894
-3.7679603,-0.93107903
-0.655027,14.6454
5.8264503,-5.6218066
13.092121,9.286639
-4.0363746,2.8828282
1.0527234,17.120872
8.186193,-4.1126404
-2.280984,13.607823
-2.4984815,14.3884325
-0.84677196,11.084596
-2.9641814,-5.4977946
13.568931,4.738456
-2.3852513,-5.671458
-2.1518064,9.541352
-4.670239,4.3362536
11.327166,2.9748278
12.575206,4.6956697
-2.7140572,-6.673803
-5.344263,1.6954439
-2.3093421,-6.70597
-3.4362013,7.1159515
13.271729,6.213871
0.43798694,14.892336
9.548765,-1.9245889
12.882487,15.124642
13.149755,15.174145
13.666498,14.410468
16.502909,14.041311
7.706068,-5.66272
-1.5013498,9.589041
8.530826,-2.4649694
-4.7157025,5.5428047
1.148033,15.3477545
12.636227,6.841182
-1.0188681,14.065937
0.68461573,-6.980484
8.394464,-2.0879383
0.40109846,16.277658
13.727798,8.865093
-1.6930866,-7.328973
-1.2791787,10.5851345
12.395055,6.727405
-1.4078115,11.195063
9.329163,-2.5906253
-2.4342163,11.320232
-4.0501776,9.039505
-4.2212353,0.6217587
13.292054,13.444418
13.602739,14.015925
5.7996507,-6.413778
12.70149,9.041312
13.583989,9.496352
-0.93271756,16.23349
-3.2384474,1.7640619
-5.2538795,4.4143834
-2.4897807,14.393236
-3.1257882,12.236527
8.92119,-2.3871756
-2.8944411,-3.814552
12.657812,13.844328
6.200328,-5.130458
11.663263,4.3769355
-3.7788498,-0.975153
-3.1397989,7.255038
-2.1465764,10.172262
13.50761,5.0225816
13.591506,5.889292
13.74186,6.6285787
-0.23277414,13.646777
-2.5666451,8.621154
7.44899,-4.926988
12.304391,2.9495747
-1.2471642,12.132353
12.502346,3.9356627
-3.7300062,12.267652
-2.957728,2.410491
-1.9446704,9.240123
-4.9266396,9.566207
0.078740194,16.689892
-2.3624952,13.34331
-0.99435997,13.622122
-3.8316116,6.477976
-3.3272882,13.0728
12.628707,3.7700717
-2.6891997,-6.786635
-4.250254,6.9704833
13.100833,6.925647
-1.1564678,10.130245
13.108013,4.5572596
-3.9198763,-0.4850533
-0.02528751,14.031834
-3.632088,-3.472849
-3.1882296,-4.6958523
13.888382,7.201283
-3.9214528,-0.73604274
-2.8368082,-3.9688046
8.495936,-2.1765096
12.539439,3.7498372
-5.585839,3.5603893
-5.1317053,9.157221
-4.872545,3.598044
-1.1757615,15.4102745
0.7936241,13.924144
-5.293513,2.6351213
11.328076,1.138634
-0.89681894,-7.060803
-3.6764307,-2.6845813
-0.84949136,15.521457
16.599825,14.044455
12.649068,3.1980999
-5.4322653,3.0111146
-3.9400487,-3.127808
-3.7527924,12.257169
9.154346,-1.7233682
-2.1736991,8.939446
-1.7901244,-7.149418
-0.65498173,13.74682
-4.426939,4.7458167
8.306796,-3.5856946
12.706242,14.799475
7.84413,-4.114514
-2.5724561,12.5986805
-3.175178,7.992833
-5.569398,3.5276573
-1.8719685,9.236705
-0.9169938,16.237268
13.488715,7.5378985
12.501921,4.236128
10.674947,0.3030101
11.563598,4.448799
0.44852245,16.633564
1.5476803,17.169405
12.646671,3.8854344
-3.5901797,6.9068727
13.852958,6.3586974
-3.9866588,11.754272
-3.6838937,12.543436
1.0297045,14.820747
13.260161,5.76807
-0.39904442,11.92504
11.717361,1.7914293
12.427457,3.5251539
12.731477,14.694931
3.4329357,-10.360389
9.566118,-0.7212942
-4.234309,3.9675415
13.465888,8.805806
-3.373149,7.625962
-1.0558141,15.887121
-2.023201,14.431227
0.90995294,14.125194
12.832653,9.69266
12.464509,8.4393015
-3.9468234,10.385351
-3.4420688,12.960492
13.92477,6.178253
12.929872,6.0268083
-3.0902379,12.8433275
-4.9008675,3.6096623
-5.087283,0.8831697
-2.7864583,7.7018943
-0.341105,11.58024
-3.0254822,-4.949699
12.8075075,9.78809
5.8464365,-6.380221
2.6617756,17.38527
0.07343399,-7.33585
-3.565907,12.748365
-1.577753,11.085462
-3.8502614,7.551624
-0.3286721,11.979032
2.0015182,16.970846
-1.4604454,-6.4738374
-2.6112554,8.310428
-3.9208312,-3.2713544
-3.6790438,12.569007
13.460244,6.7318416
13.984965,7.6569104
-4.5530467,5.410607
-4.162971,5.255324
8.911932,-1.1152031
-5.595976,4.4117894
-3.7413363,6.5441732
12.877652,8.612177
-3.4986558,1.6785098
-2.0097952,10.183166
12.998326,15.091128
6.710473,-4.897064
-2.6612494,14.146415
-2.6946464,-6.726127
-2.4109576,8.24162
-3.5891888,7.3265185
-1.2005686,13.323281
7.9296565,-3.979203
-4.6353736,7.4840775
-2.5584915,14.413233
-4.7777753,1.3040564
12.978015,4.5985126
-2.3874328,-6.9136777
-1.7361763,12.543456
11.922571,1.6834728
12.541166,7.7826047
13.517156,7.6533003
-1.2851164,13.174716
13.224206,3.7834554
-2.0114257,9.729702
12.829103,6.193822
11.261878,2.8928936
12.238948,2.9183578
-3.5870767,-3.761649
11.881416,1.995339
-4.492309,5.653749
12.186111,6.604557
-5.549565,3.4840996
0.8248102,10.52912
8.38136,-2.1220226
-3.7020926,-0.9240802
12.64147,8.052366
13.064089,15.018099
17.007483,14.060481
7.4268575,-5.903129
12.846242,7.056269
7.44079,-4.361922
-0.86366343,16.118814
12.991063,5.7844906
5.9402466,-5.4098268
12.144117,6.3595047
-4.7381396,4.428675
-2.0855439,10.216212
-3.2282078,-3.1614742
-2.802706,11.614209
-2.2386067,-6.7158647
0.48951796,16.25144
3.2053294,17.438608
13.103391,8.997157
13.090116,14.761619
12.498985,2.5418015
-0.73246866,15.851788
-2.224491,8.870187
-2.374412,13.252805
13.587,6.8766403
11.415921,3.049039
13.138296,7.6709647
-3.8956745,12.009642
-2.9024906,9.3081665
13.683475,4.831432
0.964733,14.470576
12.54842,8.875776
-2.7331603,9.432229
12.829799,15.041103
12.708887,14.8417
7.010091,-5.0410643
13.43023,14.043565
13.369399,9.9194
-3.65044,7.1801105
8.257888,-3.5255148
12.678463,3.5204246
-3.9036148,7.444879
-3.695287,-2.1659021
-2.5774927,-6.170706
-2.147092,8.40346
-5.0350347,8.503688
-2.9972744,-4.9320564
12.749746,13.987256
14.803278,13.99327
6.935353,-6.6624656
-2.8147666,2.7444565
-5.020145,9.568356
-3.7231407,1.7710646
12.212089,8.744974
-2.129693,10.076622
13.37947,7.9624248
13.694809,7.9190865
-1.0399867,11.389171
12.572695,6.941495
12.645923,3.4695623
-0.85354006,13.833403
13.032413,7.1186986
12.515926,7.1611133
0.66038746,-7.0242267
-5.0301275,2.6488082
-4.574324,1.1622101
-2.8572862,-5.608312
-3.9948175,7.3915663
14.010042,7.927991
12.675202,2.7199786
11.29946,2.941878
9.1126795,-1.7438302
14.443974,14.052805
17.30694,14.030895
7.206279,-6.0745544
0.6924086,-7.158099
-2.0577464,10.041519
-4.6427298,1.4305599
0.3040185,-7.323415
-5.3708005,1.7985754
12.326252,6.3273597
-2.9363093,2.383957
-4.4436355,-2.8606734
8.865508,-2.7938054
2.9243152,17.398045
-0.9222832,-7.0369577
12.653504,3.566348
0.48594823,16.97611
15.437685,13.948955
7.8827577,-4.0460863
-5.117201,2.8779058
10.89645,0.7232242
14.74188,13.971517
6.876658,-6.6987386
13.089627,5.9279523
-5.356574,8.081306
-1.8388275,11.218262
11.640185,1.2678235
12.919686,4.6500907
13.147184,6.6791797
-3.9917786,-1.784187
-2.3625546,12.847481
12.7701025,3.3716023
-1.3083596,9.856197
16.375355,14.033011
16.466393,14.01698
14.796214,13.97931
17.85871,13.935742
5.8463683,-6.399111
-3.763751,-3.4109259
10.822153,0.5506113
7.2317476,-4.3316655
1.7236415,17.226383
-4.956191,3.3527873
13.3585615,7.9591093
-4.6207414,5.5207186
13.160164,13.676061
6.1046157,-6.5971694
-0.8077782,16.237312
-2.4725792,13.073235
-2.67422,11.635792
0.76640403,10.9503565
13.909859,6.9487357
-2.415973,9.973198
-3.7678528,-3.675623
-5.4365377,3.61468
13.635197,9.286629
-4.2442665,-0.91051805
1.9126087,17.333702
9.308665,-0.76089007
13.549938,6.973881
12.628426,13.892771
7.5216465,-5.850376
-1.8251544,10.686535
12.701926,13.934866
12.993622,14.885634
3.4638,-10.392229
-2.666886,7.862435
11.908832,6.3208456
13.874357,5.545846
0.49444726,-6.3143597
-4.424754,-1.0784158
0.08927257,13.314512
-4.7875867,5.383359
13.167589,9.348404
1.2609807,9.700332
-0.90487653,11.777072
-2.1757693,8.915837
12.169658,1.961968
12.996536,14.874024
7.3373356,-4.4648385
-5.2211304,4.5429134
0.77375215,17.064707
-0.79481083,16.221699
12.272542,7.5732265
-3.7487574,2.1564386
-3.6788454,-3.684261
-4.178371,-0.03229349
13.70328,5.252133
-2.0213027,9.073453
1.2290806,9.746159
-0.6852515,-7.1583543
0.4970587,17.089666
-0.7769107,16.360899
-0.58777064,11.544511
0.13357398,13.574187
-3.085847,-4.824479
-3.0521104,-3.3993914
13.483219,4.632266
12.420519,6.3713098
-3.9864912,2.2982712
-1.9809067,-7.271632
-4.6044555,3.5803056
13.813467,7.2070637
-2.1541412,14.471998
-1.9884043,15.101448
-2.7857301,-6.0469427
13.881638,7.014891
12.5381775,5.6851664
13.226114,15.024623
5.9766445,-5.3657537
-4.799333,4.4501567
13.053147,5.74262
13.086001,4.333476
13.40926,8.357298
11.747496,1.4157455
0.13159154,13.541739
13.026948,5.295957
-2.9845157,-5.051221
13.014333,9.716934
-2.7171693,13.8118515
-1.1563195,-7.360348
-2.4425628,9.7629385
-1.3949041,12.304817
-0.7151932,13.915556
9.440896,-0.8637791
13.511518,5.292195
13.465474,5.184917
13.281539,9.12977
13.408831,5.0385213
12.943056,4.1450734
11.601468,4.3145556
12.227606,5.48489
13.467194,9.410822
15.430339,13.921536
13.156459,5.5704327
-0.37724364,13.005095
-4.3016763,5.721835
8.554399,-3.1726816
-2.1161518,13.672611
-0.9209255,16.245728
-2.5312788,-6.1613994
12.22843,6.8917074
9.325741,-1.1679287
12.305029,7.6163907
-4.2315874,7.1696854
2.8149607,17.441538
-0.8090617,16.361074
13.624211,8.043086
14.008109,7.400981
-3.1663332,-4.778392
-3.8094635,11.4986105
7.445245,-4.3336153
12.719214,14.612851
16.405674,14.026386
7.155579,-4.9748797
12.596384,3.4258537
12.337256,3.1898324
16.447638,14.006512
12.851616,9.30444
5.810507,-6.391188
11.985154,6.471643
13.890667,7.8465047
13.945341,7.2071176
-2.2167377,10.109386
-2.993026,9.256344
11.64352,4.4077187
-4.02179,-0.7600188
-1.6029148,15.560346
-2.8097908,2.7556229
11.653655,4.028888
11.946467,2.6414447
12.821591,6.104922
11.8108225,4.4065566
13.07556,5.6370463
13.367528,5.0970693
-0.14082141,-7.310274
12.827858,14.570496
14.730325,13.993509
7.4576206,-5.954711
8.266697,-2.7314496
-2.6175032,13.296357
-1.588241,15.526971
-5.166964,5.091539
-2.8745568,2.666026
-5.0760207,9.484217
12.627094,2.7696526
8.160331,-4.031979
12.832527,6.060601
12.149,2.5397162
-4.011212,11.518951
-2.8554614,-5.5765944
12.590685,13.924712
8.532442,-1.8690588
0.29088065,-5.697442
-2.1265826,13.680222
-0.9196807,16.199368
-4.4435315,5.3588862
13.381952,8.652593
13.101795,4.837212
-4.8581634,4.8017344
12.988776,7.394724
12.613887,6.906244
13.980328,6.1828127
11.853308,4.829504
8.4318075,-3.3313851
-5.0690074,2.787217
-4.192759,3.9169295
-3.295158,12.044627
12.3689995,3.3415978
0.07519307,13.022234
13.425467,14.049955
13.372359,13.6295185
13.257547,14.655105
17.818832,13.954192
17.958042,13.8848
5.958264,-6.505472
12.066887,8.523586
-3.5283396,-4.0376368
-3.1315002,-3.9817467
-0.654137,12.959243
-2.1543608,9.141031
-2.8998911,7.5808554
13.295086,6.4573264
12.124683,2.5695689
12.67816,6.201165
12.013077,3.7768002
0.42955604,-6.1415186
13.967624,5.759605
-3.8778892,6.636144
1.2358912,17.309225
0.77286154,16.051645
15.491613,13.924175
8.346992,-2.818171
-2.1127658,9.413059
13.753456,6.0125675
11.962456,2.4033754
12.541921,7.9349847
-0.22295944,12.495985
-2.85688,-3.8907874
11.753764,4.91998
-1.7881966,11.160621
12.05713,6.333537
12.732152,6.5887575
12.713937,4.2037716
9.276681,-0.8209515
-3.4486654,-2.1870685
13.737575,7.5304446
-3.3273578,-2.7314172
-2.977633,-4.5585103
8.646281,-3.4046679
-3.3309343,-2.3765826
-0.8669005,14.131649
12.708085,8.930603
-0.93189496,13.708529
0.17722854,12.847138
13.735984,4.898122
12.539528,3.834938
2.2185571,17.340254
-3.8593562,-3.1771793
-4.5752993,1.305384
-3.7722106,2.4629576
12.874196,14.498076
13.209619,14.934785
7.532801,-5.844815
-3.744592,-0.2883624
12.610689,3.4205127
-3.8331363,1.1720794
-5.153187,3.0102298
12.682996,14.701196
7.2351003,-4.6109524
-4.1962743,5.054602
8.343517,-2.8783197
11.526588,3.837799
-4.2292895,-0.17476974
-3.1239972,-3.0569587
0.3064497,14.391649
13.438825,8.318918
8.910423,-2.2100737
-2.9550796,2.3272228
-2.9837227,2.2568462
12.987903,3.2136152
-4.050694,3.412708
12.851824,14.686023
8.298436,-2.741065
11.831673,2.654672
-3.8663414,0.92959684
12.295489,3.64254
-3.225528,2.4959178
-1.0048372,16.17276
11.723566,1.3740056
-4.0650473,-3.1051939
-1.6016043,15.551636
8.386091,-3.0701313
12.001899,6.35728
0.5063284,17.168228
-3.1314716,2.517786
-2.359635,12.994953
0.15970358,-7.3334675
-0.46556947,11.034807
12.822583,9.588392
2.7476196,17.436987
-4.193744,7.231787
9.302882,-1.2031646
-4.4108877,-1.194468
13.539501,9.517183
9.306657,-1.404338
-3.2649722,8.242817
12.724073,14.902669
13.091146,14.747744
17.293133,14.039689
8.09328,-4.402412
13.490411,7.1529107
-4.778103,7.202993
-3.1075335,7.0335283
11.979563,5.2022963
7.904701,-4.0771027
-4.191708,-2.2235935
0.04327766,16.72683
-0.8505636,16.279776
13.380687,8.919503
-0.53066194,13.902281
0.78565156,17.078392
12.192689,6.383131
-4.6254706,0.96294296
0.8043389,10.482685
11.62641,3.8443727
16.4486,14.03073
8.303925,-2.5031862
11.753854,4.6179643
11.74944,4.6903152
12.439031,6.6544247
-3.7679803,-0.34990242
-5.5102353,3.0519538
-0.4292657,14.098818
-3.319104,6.7952595
0.48254564,16.426592
11.606489,4.064361
-3.5617821,-2.2122476
0.071287215,16.741695
13.523844,7.217343
-1.1630125,11.655465
13.086986,6.5064454
6.44094,-6.710773
-4.7769775,4.9299054
-0.18865947,12.515694
-2.671203,-6.7738786
-1.3723563,15.188557
12.782586,7.903464
-4.419959,9.816377
8.411232,-3.0161693
11.682997,3.8374276
-2.297058,11.412085
13.42878,13.718826
3.1392152,17.411835
6.919804,-4.5591087
12.994903,13.570908
12.62523,13.57998
13.742772,14.011975
6.730897,-6.432144
-0.88709766,15.959945
-0.43591163,12.041072
0.28708795,15.805606
-4.3644495,9.814666
16.012451,13.997726
13.41851,7.2704945
12.084061,4.3189235
-4.7363396,3.1719077
-4.441028,5.3361855
13.123048,9.138987
-5.607001,4.7348485
5.7409296,-6.3170652
-0.82022685,15.94569
13.623271,5.359132
-4.275966,4.7583494
-1.8661375,14.639746
-1.3546273,15.262887
8.689037,-1.6188662
-4.038124,3.1498113
12.254754,2.0703084
-3.9360707,-1.8653013
-4.00335,7.4652305
0.8501016,17.126947
-3.357243,-2.7078414
12.111684,5.0468082
12.431429,6.8187275
-2.9893417,2.1821833
-3.3406339,-2.0337062
-2.6193366,12.240134
-0.03171388,-7.3289223
-2.8160813,2.7553754
11.855079,3.7354736
16.556993,14.036601
8.954082,-2.7549794
11.914827,1.6102772
-4.515328,-0.9415779
-1.3364167,9.976729
-3.3479586,7.9547224
-3.7509058,7.1814904
9.84365,-1.4500799
-4.464967,9.684031
-1.1688788,15.818721
-4.0646057,-1.7053794
13.051076,4.264438
-3.0566084,-3.343581
-4.197192,5.9656005
