UMAP1,UMAP2
-3.584691,1.078033
13.943888,3.2226744
-4.3774757,2.9616334
13.577036,0.3003333
-0.65864825,18.24945
12.818391,3.02393
-3.2270124,3.173528
-2.5902045,-1.2177932
12.907004,-0.7514218
-3.6571438,14.738292
10.485635,9.082741
-1.315293,-7.3093724
12.2937155,7.0659676
13.911278,3.5665278
-4.2901793,6.864084
-3.492246,-0.46736032
-3.1192408,2.718117
6.444643,16.684156
-4.7918906,2.594731
-1.5391593,-7.2927175
-0.8525687,-7.733445
-2.9883997,-4.654746
11.7483835,4.55417
-4.036244,0.6807334
-1.7870778,17.308577
12.342959,5.220007
-3.4363828,12.291722
11.946014,1.056194
11.805997,6.3469696
-3.9570062,3.4280486
11.880833,5.486236
-4.628366,10.22294
-3.8715837,5.6005907
11.764896,5.009259
13.783098,1.2010314
12.52863,5.912747
12.326542,0.36939174
-3.9789782,5.2270627
-1.7271042,-1.5673845
1.3022662,-0.13132523
-4.75676,7.537018
-2.3458083,-2.2702084
12.508546,0.40054366
14.356216,0.5931625
13.429529,4.743074
-2.0144255,-0.9502487
-2.7826629,5.5273404
-3.6707084,3.2021306
-1.9920089,-2.6804147
1.3718717,0.049491458
-2.048161,-1.3494276
8.15271,13.145401
13.003501,4.2552714
11.920468,2.5311608
-4.102308,10.013457
-3.3203762,-2.5270953
11.963135,1.3042717
-0.37337738,18.348652
-3.2703445,-0.13485982
12.50753,4.111162
12.617744,2.3306007
-3.409499,-0.23758629
-1.2751684,17.906479
12.273284,1.342974
-4.357254,10.0906515
-0.24768497,-6.2648873
7.428026,14.650784
10.029222,10.431344
-2.0976543,-2.3654814
9.12834,11.167571
-4.82801,10.444891
7.500852,14.654092
9.389334,11.092067
11.82431,2.149971
5.1013136,12.956157
-3.620456,14.654962
-3.4417996,14.3424835
8.527172,12.495321
13.560617,0.27856293
12.160517,0.5355864
11.992089,2.5417912
6.454313,16.35849
-2.4487326,2.8319108
14.4202795,1.4739609
-3.077716,14.914128
-2.4621398,16.095255
12.502379,-0.028851977
