UMAP1,UMAP2
-3.468421,7.800484
-0.4758869,16.548115
-1.5864744,11.7714405
13.964517,16.49665
-3.7713351,10.324117
14.172981,17.042854
13.263118,9.03007
-4.1438675,7.0809016
-3.1728876,12.360156
13.610282,12.820032
12.917328,12.95007
9.93829,-6.0570636
13.251506,11.94154
12.959845,12.985615
-3.1837845,11.783026
-0.49714532,15.436644
3.7754498,16.952263
-2.7952693,10.054074
12.449971,2.2394874
1.7580814,16.817156
10.097613,-4.647137
-1.9061172,-3.489982
13.210705,10.599204
13.724204,8.023774
13.228295,6.7556605
13.077049,10.779711
13.052179,8.976131
-3.135934,6.7090387
13.099546,8.797389
1.0727575,15.839118
12.51141,8.266926
-2.4684212,7.3514953
11.887012,16.758493
14.687808,17.635191
9.551645,-6.8777976
-2.602179,10.157167
-1.2199117,15.076768
10.249649,-4.5113087
13.563505,6.6426835
-2.491312,1.5549703
12.881285,10.587464
0.3067044,15.05214
13.435542,9.095374
0.6024981,16.449537
12.474345,7.9816833
-3.0959787,0.5587706
-1.3062639,-5.3359723
-1.2498617,-5.293778
10.5691395,-1.260169
12.443324,9.607287
-3.3000727,4.900603
12.621587,9.045259
-3.4425523,13.190795
12.899073,8.814099
12.581563,8.931129
13.163014,7.3858004
13.517667,4.5041804
13.541949,4.578894
12.252728,3.2220743
11.2296915,-1.7901767
-1.4491832,14.963408
-1.2624525,-4.8881545
-1.8770376,-1.0536302
-4.400187,4.2262583
-4.3911037,7.2700815
-3.5995271,3.9024603
-3.8884356,6.78713
-1.427747,-4.9264774
8.799576,-6.70824
-3.1285594,-0.9920237
-1.8139254,14.910724
11.469991,16.210823
13.18506,16.087198
9.345672,-7.1569123
11.051829,-1.7172328
13.777688,10.1609955
1.1001866,15.469378
12.335518,5.711593
-3.3541174,11.339371
1.1660584,15.76995
-3.0376616,0.27401215
2.6850893,16.61971
0.58253634,15.194037
-4.6413507,5.665755
-4.67981,8.380886
9.913008,-6.1872025
1.0866092,15.4135065
12.949169,9.621971
12.091003,16.770163
10.109857,-5.573658
-4.800045,6.648132
-2.6889195,-0.5175887
-4.1212153,-0.6136554
10.295062,-4.2049174
-1.2754203,11.79316
-1.2854365,13.673198
-2.3214996,0.7239407
-3.3840897,8.017614
2.7115471,17.022432
-1.3339993,-4.3681784
12.619439,8.431539
13.564562,12.776699
12.26325,8.426866
-1.8586786,-4.912988
-0.35706922,15.70944
-2.6107097,13.455684
12.867309,3.787962
12.87724,11.253324
-2.9833624,8.030929
13.570279,8.667698
-3.5505302,3.5162573
13.160168,12.130069
13.161018,9.227208
-2.8218505,2.1980832
-3.43957,13.265021
-2.7594054,3.30273
10.153484,-2.930082
13.629671,6.962809
13.467916,13.498333
12.400403,5.752126
-2.2886844,-1.951813
12.055268,16.62473
11.544438,16.644258
15.009025,18.136877
9.782324,-6.680016
-3.5507193,3.7229362
-2.455025,5.478784
-4.19662,8.126713
-1.8519274,-1.9097465
-1.7202722,-2.9203126
12.54342,6.157731
12.223468,1.4362551
1.1501333,15.695757
-5.3054447,7.0510216
-3.2641582,1.0779723
-3.46536,1.6115086
0.34963426,16.935356
-4.135559,4.6881785
12.459692,16.203636
13.086559,15.394424
12.463577,15.967011
13.300119,16.200874
14.94007,18.00293
15.209864,18.533176
9.251234,-7.8581514
11.397637,16.295092
10.194974,-2.291297
12.805118,7.2238636
13.328643,13.641081
-0.4418639,16.498741
12.433437,15.922032
11.906978,16.08129
2.437778,-7.490561
12.626145,6.6655703
13.0633545,12.743753
-4.3597856,5.8814406
-2.6711671,-1.7885022
0.30329254,15.025279
-3.1230342,1.4619865
4.1710587,16.723001
0.49968228,15.333616
-4.0772376,7.420943
11.384281,16.479626
12.6569,7.8166504
0.65565634,16.876392
13.675973,6.316703
12.349896,6.1572223
14.779948,17.784636
12.769147,3.9180114
0.6643931,16.891573
-3.306524,0.07164273
-4.128118,5.08913
-5.1065645,7.970937
-1.9540493,-4.636335
-1.6547174,0.16590925
-0.43261677,16.512789
-2.458265,-0.7671645
-2.3115265,12.777033
-4.164638,8.86806
12.772025,8.728501
-6.3449006,7.4642467
13.889906,16.703587
13.898136,11.657302
13.437937,9.06805
-4.5048585,6.160404
-3.5432613,8.035642
13.110313,11.557519
14.03754,7.461425
10.239952,-4.69069
13.578662,13.219036
11.4800825,16.161436
11.653881,16.206175
9.433159,-7.1411777
-1.3036157,-1.6677545
10.358028,-3.5936742
13.054007,11.400953
13.125807,6.568384
-3.269701,5.1132483
-1.7289214,10.573604
-2.1371071,8.941386
-4.9624157,11.121535
-2.6010966,-0.0312005
13.774529,11.1433735
8.666596,-7.5908566
12.58945,5.7400546
-2.4155893,6.0572248
-2.8712082,14.434982
13.12356,6.412485
-4.016171,3.1559176
12.441446,4.077711
13.981613,7.483147
-4.1415176,8.616249
13.033517,6.6537356
-2.7192354,7.866062
11.763452,0.61370045
-5.498894,7.8303685
-3.297416,1.880903
-3.1652822,0.8790772
-2.5256248,6.1359844
-4.488457,11.614112
-4.279556,5.8482184
12.946367,6.4769287
-1.726114,4.6164837
2.1982024,17.248035
12.602439,9.609431
13.878677,7.499802
-2.9823046,0.77572924
-4.1919093,4.7821302
0.16768314,15.742237
-0.89282423,13.487709
-2.4715497,2.0077753
1.0580697,15.730258
