UMAP1,UMAP2
10.987296,-2.550191
10.78265,-3.2989378
-3.1905692,0.21195865
-5.0777144,3.3842618
-3.2930317,7.3938932
10.40948,-1.7977538
1.3350481,15.400708
12.12616,9.216225
-4.895612,3.2430332
9.438224,-5.3658104
11.511988,-1.8394543
-0.5745614,-5.2101436
-0.2173868,-5.036689
-4.4519825,-5.4460945
0.07439152,16.28932
12.347906,3.1976814
11.122508,0.25434867
12.303351,10.411268
8.4628725,-5.77513
12.030088,-0.31684574
12.392467,3.5205052
-3.3138485,8.417123
7.0415835,-7.764532
12.643469,5.1740365
-3.9869928,6.0351453
0.12880848,-5.5938697
4.948982,15.70333
-0.09876286,-5.480233
-4.246536,8.685486
12.343218,2.9626136
12.020165,9.570186
10.295293,-2.1672895
-1.5132276,-4.5601854
-0.9754399,-4.696142
-1.8308893,-4.526081
0.15128559,17.308687
8.530093,-5.461801
-2.86908,-1.2812763
8.709649,-4.809575
-5.4184036,4.664511
11.62672,-1.1712976
-1.4900177,-4.45068
12.366927,11.515737
-4.219223,4.860741
10.673096,-2.910058
-3.9673367,0.34825853
11.063254,15.304817
11.525869,-0.9739974
-3.4725718,6.7085476
13.660772,-0.5799986
11.058001,-4.001058
-4.0398602,0.8335413
12.525862,1.2009659
-3.281954,9.045779
-1.1457,-4.869635
-5.4485984,-6.1802382
4.9931073,15.667114
14.2648735,7.7355847
4.2559824,15.864982
12.191314,3.307998
12.189596,1.6413556
11.429576,-1.7499971
12.481017,7.9897456
-3.7240024,-5.004455
-1.0348994,10.8501215
14.2491255,7.609187
9.951316,-2.6291924
12.501988,10.474231
11.696791,4.2009106
10.330821,-1.1562594
8.472721,-5.7112026
12.50885,11.178099
-3.858951,6.026961
9.687657,-1.9858115
-3.3204725,8.153822
7.9426827,-6.851266
9.925808,-3.0976171
-3.8330154,0.43753245
11.838206,14.69355
0.1682373,13.727052
13.202302,12.7527
0.3414232,15.075544
-3.6890206,5.5271525
10.236444,-2.204164
12.636566,10.894339
11.989877,0.14355904
12.279365,1.4526663
-1.2399318,-3.874283
-1.2121174,-3.8971477
-0.847477,-4.7437224
-4.702854,-5.613335
0.15521689,17.351961
-3.5950892,-4.9425325
-4.9212723,2.7488487
14.524685,3.3209498
10.81749,-3.121663
12.132346,13.464542
13.272948,6.3349915
7.582703,-7.294577
11.856087,5.057023
11.712412,5.1119833
-3.8948553,7.3829303
13.109624,2.4806383
11.193065,-4.0314636
13.12189,13.128372
-5.118012,3.3907166
-4.665096,6.562332
12.746978,11.238787
14.205461,7.1192465
-4.5337625,5.9716234
11.570634,11.223146
8.492939,-5.782419
-5.3757873,6.0991683
12.243758,9.6921835
-3.4991517,-0.015295065
12.18439,11.540872
-4.6862283,7.047828
13.229915,-1.0880569
-3.5735877,6.082139
12.939439,7.33255
-2.9412303,7.766649
12.936415,-1.310893
13.981128,10.4261
12.229871,9.4570055
13.003298,11.486494
13.093789,9.309848
-1.3016871,-4.6128287
-0.22157489,-5.1676936
-1.8890258,-4.5199842
0.17100275,16.678709
11.154414,15.408992
8.400722,-6.1798515
-4.331258,8.585927
-3.362413,0.2654077
11.957883,14.6788
-3.5342648,-0.61913687
0.17598797,17.568922
-0.1890492,13.559723
0.2830602,-5.337421
0.40188938,14.168707
-3.6768389,3.864891
12.82932,0.9164938
8.9138,17.693226
13.383496,12.443578
12.153695,14.161075
-5.218373,1.9462827
-0.2009579,-5.331311
-4.833718,-5.713018
0.09831042,16.193493
9.579398,17.081762
7.3381557,-7.5408916
12.462381,0.98886555
-4.099388,1.7279379
6.2789993,17.601421
11.062964,-3.3358119
12.065156,-0.6296261
13.016824,0.8261663
-4.3472433,0.91523856
13.997127,2.4226398
13.407691,1.8484763
12.014554,9.521926
-4.2336445,3.0278895
4.247105,15.862658
-3.1173456,1.7389916
12.434851,-2.056152
12.578088,-0.37081257
13.81884,-0.31915852
-5.194451,1.9629833
10.686884,0.6487584
13.165231,6.301732
11.580843,4.9862003
-4.645396,7.0943236
0.036270425,13.809957
-5.06897,6.0722756
6.9916596,17.894562
13.060639,5.16387
13.835518,5.664062
-0.975996,10.880562
14.515279,9.716239
-0.22088388,-5.142317
4.7344584,15.885547
9.106735,-3.0866845
12.596125,-0.71712226
10.952573,-4.7155128
14.142069,3.1871433
-3.0635943,0.323553
12.90673,8.286502
7.2166862,-7.61904
10.810052,-2.87189
9.037842,-4.680043
12.404459,12.304312
-0.6383213,-4.937699
-0.41147754,-5.2286487
0.13215174,16.206646
-5.283928,2.645735
13.160205,4.78422
-0.7254645,-4.811951
-1.3585305,-3.7389889
-1.4068538,-3.609002
-1.4347625,-4.660163
-4.5347733,-5.504635
-5.4033446,-6.1368685
0.18992487,17.566011
-4.839637,5.803043
-3.6439152,2.7063682
12.434997,14.528397
12.061087,9.624338
12.699891,13.598335
14.15772,4.8471775
-3.302482,8.294912
-0.5839394,11.411972
13.80315,3.4027424
-4.63771,3.2878335
-4.070373,0.8938455
10.990355,15.739879
-3.3882844,2.7686498
-2.9295132,-1.0749458
12.09806,14.273541
10.455506,0.48417857
11.253613,10.701271
-3.4192438,5.737142
14.332145,3.2389164
13.819649,0.41551512
12.233077,13.596937
13.131235,1.9661565
-3.1475322,8.321997
10.534751,-1.7251698
13.4484005,10.982346
10.036013,16.90443
11.42527,16.606184
10.612365,-3.071263
13.323797,9.092987
-3.6517982,6.201214
13.0310545,7.8567677
13.493289,10.763566
11.789504,14.598218
-3.0717769,-0.7025688
8.918367,-5.01622
1.763452,15.792586
14.604974,9.887068
8.41408,-6.1303506
9.730048,-3.4760447
0.6145608,-5.424994
0.34511945,13.961185
13.870671,8.849794
-5.0090275,3.657163
-4.858014,3.1820993
13.203256,0.9420565
13.117047,9.392237
11.270113,3.2183828
8.463123,-5.773902
9.369082,-3.156206
0.10103882,12.29236
-0.4960259,12.977869
-3.3511448,7.3802915
12.911167,5.4023075
7.81437,-6.998117
9.815501,17.187449
-4.895278,4.084703
12.4289,-0.70424366
7.666611,-7.167115
-4.165403,1.8813953
13.272685,1.2434512
12.663886,-2.2194989
-3.0905993,-0.16424556
5.9083,17.379787
12.081378,4.33267
11.663056,5.19785
10.416658,0.4380665
9.685232,-3.7137294
13.969409,6.339393
-3.4938776,-0.3894399
-4.711974,2.3057082
8.570876,-5.409386
-4.865788,5.428019
13.364717,5.3594418
12.891551,12.641165
-3.6461842,6.20521
-5.4048057,2.337546
10.928023,12.415799
9.736732,17.098621
-3.719258,4.2865987
12.629051,-0.6045493
0.6029922,14.925925
-3.5205326,-0.33523735
12.991479,13.84901
-1.0426221,10.765814
-3.7263374,0.044779412
13.177859,6.4021597
-3.8446276,6.1061735
10.924005,12.58902
10.884756,3.3072772
-5.246542,4.586878
14.703487,3.2762916
10.473282,0.6261283
11.145541,4.358185
-4.6770215,7.1387677
-2.9968903,-1.0875095
12.844042,0.959688
13.735822,5.597684
12.570954,7.1999707
8.437749,-5.854777
11.3091755,2.590813
-4.14849,3.02998
13.342123,9.025043
12.431124,12.546825
0.05083273,13.78527
13.850582,4.123098
-3.5004377,8.883503
-3.221405,3.137883
10.888099,-0.69969535
-5.025222,3.939671
12.728738,7.4290724
12.598659,14.03344
11.950515,11.744185
12.785076,12.533758
14.456316,9.136529
14.215423,7.461276
11.774173,11.377436
11.448067,-4.1304584
-3.1927147,0.32015106
-5.5858054,5.3319745
-0.47936335,13.003314
-4.047778,7.557516
13.008903,13.663351
8.130288,-6.586813
11.126638,0.33250412
9.290382,-5.254872
13.897709,5.6606097
13.338983,1.0833049
-4.0840926,3.6772587
14.578588,9.526011
12.880963,7.3682265
8.549715,-5.6232414
13.415321,12.608822
14.564972,9.903617
0.116866365,13.88358
11.323882,3.2323422
10.853522,1.6705875
14.034396,5.71466
12.698142,8.934085
14.07454,2.7393715
12.949358,13.537033
7.6191316,-7.2414746
10.18692,-2.9468734
-3.636768,5.1637626
12.517157,10.330766
-2.9999719,10.244706
13.066361,10.184869
-3.3405921,-0.4454099
11.828257,14.366259
13.345553,8.672354
4.1605763,15.825879
-4.9216714,2.37437
12.554327,-0.4595212
12.2058525,1.7192805
-1.2058858,10.685418
13.4114,7.925321
10.647957,-4.912324
-0.43705925,13.0095215
-3.9764063,4.9589434
-3.5309553,8.305772
12.748958,8.173119
-3.6012843,0.5939939
-4.1844106,6.943096
-3.2945824,8.244172
13.500297,7.7357044
-3.8097508,2.196783
11.930949,4.202143
-0.26394662,12.092098
11.1024885,-2.9241455
12.570283,-2.3955324
9.650591,-1.6843725
9.617496,-2.1718423
0.9555632,14.935211
12.272556,-3.108104
-5.04718,5.989789
13.179019,8.619771
13.023602,5.0873275
-0.7049929,-5.363322
0.22399202,-5.6928444
0.124244444,16.863424
0.3740813,-5.3933597
12.486947,1.6954149
-3.3487506,8.354748
10.2781725,17.289185
-0.300607,-5.936237
0.146084,15.837212
12.541146,1.4431922
-0.17360198,-5.970353
0.55704284,14.5108385
-3.327271,-0.43678105
-3.4922082,4.60545
0.36971754,12.663592
-4.8860526,7.7982244
-3.4223018,8.958413
-3.7371488,-0.118907124
9.587975,17.175436
12.055395,-2.902562
14.007892,7.189234
-0.13622226,-4.968257
0.1288437,17.09549
0.2737163,-5.722046
10.288302,-4.510251
13.039058,5.3411217
7.505547,18.076487
-3.4984946,9.629967
10.081599,-1.1891823
11.050617,15.829108
9.7913065,17.818218
11.149792,-1.4943031
-2.9907484,-1.092611
11.121812,16.207617
12.041995,15.587328
12.8271675,8.277131
-0.21197443,-4.9380016
0.2378143,13.940081
10.938553,3.4802113
-3.289632,0.052984398
-3.1968913,3.0155141
14.546973,3.948714
11.902602,15.069515
-4.3092623,8.607002
-5.4063888,5.212559
14.444733,8.562664
7.7640204,18.05657
-4.193692,6.5117855
11.318497,3.992714
13.633627,5.4910884
0.15031214,-5.6381974
0.4432016,12.746717
12.23638,9.161391
8.595339,-5.3444285
11.458961,-3.6649704
12.381374,3.1686604
12.458245,10.482321
-3.2822828,-0.048493806
5.751541,17.257353
12.571802,-1.8867345
12.680932,14.44224
1.7720248,15.799577
12.533362,-2.5290253
-3.100743,-0.7763397
13.523573,12.0471115
-3.6954486,8.463411
-1.354871,-4.41805
-5.135541,4.477034
1.356847,15.274852
12.382662,-2.822973
-4.8326006,3.4109032
13.572093,11.119979
0.19491611,12.180282
-4.8034935,2.6349127
13.301234,11.581089
-3.5251465,4.8036413
13.7318535,5.672149
-0.8715459,-4.7230387
-0.6356211,-5.120788
-0.28531682,-5.2210426
-4.8533826,-5.724714
0.096868105,16.434683
12.519382,-2.304019
-5.0057693,3.7245908
8.885833,-4.104977
1.2097492,15.090626
13.801924,9.886135
13.420339,1.2076659
-3.0220013,-0.4517648
-3.7944129,8.445522
-4.8791466,7.8011265
-2.1833644,-4.517263
-1.1873665,10.5940485
12.87515,-0.55836034
-3.3014333,-0.18282855
11.212351,15.641463
11.098849,-3.3298023
8.0528145,-6.7099776
-0.30917373,13.138025
13.752973,3.072724
9.251305,-3.3048365
10.458082,-1.5876896
-4.1602206,2.2930927
12.042256,-2.4021072
-3.360899,7.332897
13.815938,7.127186
12.410368,-0.7642855
12.042009,-2.0190496
-5.3400106,3.7029169
-1.2345533,-3.8790624
-1.1884781,-3.9386168
-3.8667188,-5.057014
0.14470795,17.367043
4.9933825,15.662157
12.484111,14.120329
-4.2090263,1.9379117
11.486763,-2.0236871
12.325981,-2.854195
11.0386305,1.1269315
13.72649,5.1453714
8.922377,-4.4612865
-3.9613428,1.4958396
1.0873393,15.205814
12.499394,-0.6799137
14.123079,4.6195893
13.592527,9.091344
11.806538,5.2068624
9.741889,-1.5532527
11.459431,-0.89203864
10.698745,-4.9594245
-3.2176094,-0.80058867
-3.840413,2.5395446
1.7426554,15.775622
7.4699903,-7.412386
13.0330105,6.3144274
10.795499,-3.2806525
8.098588,-6.6553125
9.86586,-5.1428847
-1.984362,-4.514495
-0.5750504,11.459148
12.762528,12.909427
6.3112016,17.623348
12.995465,0.015776813
-3.4241922,2.9910007
-2.910164,-1.1549242
-3.3830693,8.9744625
-3.7462869,6.2745333
-4.2990136,1.946056
11.271137,15.599767
12.543111,-2.4560773
13.597966,1.186441
-5.368245,4.344335
-3.2622144,0.10853073
-4.09546,3.24243
-0.512474,11.950472
6.512439,17.705868
-2.8850431,-1.2167188
-4.3676457,7.406371
12.414758,14.226432
-4.4983363,5.2568893
-0.061681576,13.766273
-3.6342926,0.52213615
-4.1925306,6.8709993
8.933698,17.826397
-4.5709324,7.985364
13.418596,13.028778
-4.1152883,6.080113
14.058502,5.79571
10.188143,-2.404854
9.9801235,-2.4736607
7.9815702,-6.8136277
13.011385,8.35777
10.6717,-4.998657
-0.047727764,13.174515
14.2099495,2.503405
13.009444,11.785231
12.990609,10.110543
7.607088,18.018133
14.435777,7.835054
10.941091,12.49302
11.824844,15.522313
-3.2862597,-0.18808246
14.265055,2.8020267
12.774551,1.3861227
12.8205595,12.675963
