UMAP1,UMAP2
-2.8828268,2.8218908
13.081724,3.5537953
12.734301,9.157147
12.442316,-3.8101242
-2.812673,5.782621
-0.7670713,-5.9424825
-0.7568287,-6.321293
-1.8731548,14.645432
-1.485606,-6.1161146
-2.7490191,9.9946995
-0.69953173,-6.3473067
13.475304,6.2987213
13.424646,4.2350717
12.729501,9.178509
13.017456,1.3561325
10.345998,-2.0780482
10.307663,-1.9688436
10.545057,1.309756
9.693695,3.2408266
10.938462,-6.369387
13.718824,6.1547313
-2.8601437,7.683406
14.406633,7.363411
13.643244,4.3809237
8.42207,14.030974
-3.0314693,1.2143596
10.999447,-0.19473915
11.985021,-2.3477902
-3.4253767,1.1740592
10.514246,1.6073337
-2.9933498,3.3326213
12.846163,0.8250696
-2.981313,3.5850215
12.25837,9.399882
12.13379,-1.4308375
-3.4249218,6.7791834
11.313824,-4.1382174
11.12677,-5.818045
12.721218,0.1268514
10.515412,-3.7868311
6.3096523,13.783866
6.9741383,13.94967
12.36654,-1.9044522
-2.8251252,4.914806
-2.6547942,10.574984
-3.0648904,2.7296536
12.099566,3.8131266
-2.6835203,4.6766343
-2.788606,4.8666854
13.413944,1.4806893
13.391763,8.935332
12.757198,-0.6682501
-3.1841807,1.9480807
14.254182,6.787407
13.973174,3.6706645
-2.9343345,-5.86134
-0.51836646,15.304196
11.041622,-1.6898999
-3.3975081,0.7162327
-2.7285333,3.6644628
10.886907,-2.2273903
11.943346,-2.3778994
13.743619,3.1204793
10.934745,-0.2632918
-3.667495,1.9734564
12.633697,-3.6680474
10.410163,1.8221734
12.521108,-2.9470718
-3.4150872,0.12088558
10.421169,-2.2074416
7.7363973,13.977059
12.039737,-1.6753752
-2.9928765,4.1611414
-2.5691657,6.372078
10.645827,12.665524
-3.3167703,1.7274462
13.751079,9.351193
12.171238,7.117851
-2.9347177,-5.8710732
-2.136439,-6.276031
-1.9233446,-6.687587
-2.168482,-6.72219
-0.49673352,15.243469
10.570438,-1.9186875
10.410559,-1.8219936
-1.7460129,12.996714
-2.9773428,2.8741632
9.514228,13.068066
10.979294,-1.1532588
12.512615,-3.7266517
12.841494,3.3619406
13.989012,2.9817204
-2.750609,9.950812
-3.9053674,1.7287475
14.230483,2.5628934
-1.1891543,-6.107795
-1.299848,-5.977773
-1.9488447,14.118959
-1.0274024,-5.9360933
9.386868,13.496185
13.307193,10.136987
-1.8783126,13.721454
12.109223,10.023352
9.692245,3.3044548
-3.1525173,2.592012
13.57281,4.251645
9.994696,2.4953141
-4.6415324,-6.915469
-4.6713285,-6.3532715
-4.2746034,-6.307248
-3.83277,-6.9023433
-3.9400675,-7.182213
-3.496823,-7.242128
-4.9187436,-6.3821607
-0.30544946,15.4458
14.430027,7.8920856
4.83389,10.974693
15.033205,5.092624
14.273205,5.2412715
9.741994,13.0284
11.490797,12.058697
-3.039358,-7.093741
-0.01666761,15.373538
11.35528,-3.0280337
4.7974834,10.937199
12.574242,-2.3305173
-3.4228055,2.0929155
11.233203,12.275805
14.660794,3.4710383
14.356324,6.568367
-3.8682387,1.396255
14.76301,6.9002414
9.479364,3.6898599
-0.87614775,-5.905972
-3.6449513,-7.231932
-1.7070968,14.085879
10.09692,13.418152
-1.050838,-6.594724
