UMAP1,UMAP2
0.5674303,13.354726
14.337884,9.278069
14.648333,5.331335
14.325398,5.4896803
14.412456,9.24843
10.099955,-0.45348293
-3.1785767,-0.3860939
-4.7247806,3.026695
0.54195863,-4.2236094
0.6672606,-4.2702565
-4.6206093,2.7684937
-4.7585907,2.9927182
-2.9452817,10.0334635
8.027243,-3.8787653
-2.772395,7.697234
7.943263,-4.0907903
15.078864,6.353259
-2.975775,10.724331
-4.889776,4.3604107
2.2238069,-4.729136
11.387459,11.370153
13.690909,11.609283
10.325112,-1.8472933
11.47166,11.247201
-2.645247,-0.7260687
0.950237,14.233427
1.4902501,14.710798
15.126464,7.1453705
-0.22805882,12.067567
13.411797,5.108032
-1.2100394,-1.4654343
0.639794,13.382215
0.22623023,14.714486
0.38323665,-3.976742
-2.542085,7.804765
-3.2313814,0.75505954
9.728524,-1.6872725
15.055427,7.3880296
11.285429,11.867806
9.1895485,-4.0253105
11.408743,11.769442
11.330491,11.78503
15.15166,12.684468
9.473369,-3.4834173
-3.793229,1.6260391
12.730848,10.891986
12.821878,3.5103612
-0.59024304,11.910072
14.810347,6.3187294
-2.7039993,7.81646
11.028758,11.670275
11.397946,11.507407
-1.7610035,11.965093
2.6493402,-4.9869885
-1.2532619,-1.296557
0.29716644,-3.4304469
10.437597,-0.7599647
-4.142075,9.051762
-2.3345718,0.035895117
8.4165945,-3.9427373
0.94705516,13.800801
0.08118082,13.35127
-4.886386,4.3917603
14.986688,7.559723
14.085152,3.6811652
14.051293,9.397698
-0.663799,11.882067
1.2057945,13.9784155
14.84882,7.7114882
3.323467,16.020853
-4.986823,2.812835
14.69764,8.56744
-3.7070081,1.9658295
11.755591,11.369524
11.585883,11.626362
12.410058,11.74022
15.383301,12.94861
9.045567,-4.372577
-2.8740337,7.9828286
-0.15244462,-2.225915
8.061394,-3.8897777
-2.8774662,10.590188
14.383691,6.8482294
-2.9616697,4.5499244
10.9714575,11.2360935
9.127208,-3.1333544
13.784536,3.3484654
-4.062643,3.5770442
-4.0838118,8.36334
13.993393,4.000207
-1.3346514,13.610371
11.722345,11.528017
14.1389675,11.788964
8.522949,-4.760882
13.7537775,3.8317592
0.7864521,-3.6981082
11.171658,11.818875
1.6243752,-4.7130976
-0.27764654,12.088957
1.4132916,-4.3917103
0.7761994,-3.6149201
3.1569312,15.933341
-2.617176,8.667539
-2.966721,1.3646432
-1.9715172,8.668553
-1.4058768,10.135729
-3.3681905,-0.7865103
-1.2964127,10.943062
-2.780963,9.884545
1.6566912,14.778294
-2.5400321,0.48965302
-5.1471133,4.743922
14.447826,6.9195166
13.8615265,3.8690484
11.381938,11.323267
-3.3406816,4.882216
12.20094,2.5464318
-3.2888644,1.8095568
10.599265,-0.62635094
-2.7794862,12.28402
13.554306,11.495855
12.14657,2.3554804
-4.057762,4.1982093
-1.9849547,1.1835371
11.283052,11.286679
13.828757,11.636023
15.618684,13.211943
8.723489,-4.795533
-1.5069214,-1.2427598
14.3796835,6.6353106
-4.269187,9.922539
-3.0050583,10.747541
3.0693882,15.889418
-5.191515,4.770455
14.205097,3.2360125
-3.7074351,2.668742
-4.558397,3.2035155
-3.000747,0.60212374
14.824365,6.339924
1.0491306,13.784195
-2.8587587,-0.79730225
-0.33571997,11.996333
-2.624848,6.0681615
11.778993,1.6200352
-3.7981837,9.047216
1.2296059,14.1635065
-0.36234236,12.82795
13.899355,5.0314803
14.85836,6.980617
15.048971,7.422105
-4.3004494,3.4669812
-5.099107,4.3407807
1.3704709,14.654849
1.0046076,14.325141
14.239615,5.0395136
0.2086152,-2.8709972
14.128617,9.530788
-2.3077261,8.966264
-4.1711407,3.5748658
7.712138,-4.4536242
-0.092666276,14.20799
-1.8560848,-0.13471404
13.539533,11.5162115
13.526914,11.156611
2.726194,-5.0197487
2.580742,-4.431872
12.436588,2.4531014
-3.6147285,11.061819
14.369079,5.3242235
0.28280953,14.753801
-4.166617,7.4708595
11.988083,11.588968
13.63745,10.7440605
13.63529,10.708573
12.29384,11.79674
12.378193,11.846061
8.332799,-5.066203
-1.2318155,-1.0110322
9.246992,-2.0792048
0.10562918,14.627393
-1.5278935,13.523858
14.529133,7.1494436
1.8227602,14.97546
-3.9483457,9.397453
-2.7879272,5.609951
0.2538094,13.593567
-4.197687,6.865332
10.998611,11.302312
10.896954,-0.40930444
12.829565,2.1568718
-0.27313375,12.930025
13.726612,4.4086046
0.7240701,13.363924
-3.7422116,11.407957
-0.20705783,14.50963
-1.8422941,0.9318721
-4.2696486,7.5269756
-2.9707804,1.4179275
-2.77353,8.676024
10.431749,-1.383204
1.6000782,14.720155
1.2020935,14.048547
-4.2143517,9.02041
15.014646,7.8221464
12.129031,3.6683826
-2.2613504,0.23420267
2.2953172,15.470803
0.75250876,-4.498094
9.222635,-2.306248
-3.1523116,8.666906
-2.5137374,13.956425
9.708864,-1.1170542
0.4254342,-3.099216
-1.0364565,13.581215
1.6852815,15.060022
0.56596714,14.264612
0.21027595,-3.4827676
-4.092829,1.8363729
14.824114,6.2373543
-4.3448153,5.33335
-2.8901458,10.724435
-4.2117476,9.362277
10.411939,-1.4910479
15.112956,6.9230876
-3.226781,10.4851265
4.4350514,-3.6582873
-2.341183,-0.061388213
-1.7739533,13.179022
-3.6294322,4.5762177
8.391716,-3.324634
13.796447,8.372824
-4.221058,9.390304
11.74753,10.994079
14.846241,5.7254944
9.449447,-1.6080225
-3.2955348,4.7736993
-4.734179,4.106838
13.820829,8.338466
13.893762,3.2751062
-1.7397414,0.74062055
7.7281795,-4.3340693
-4.1643863,7.5660486
-2.5463438,0.49173492
10.992171,-0.30957848
-4.0421104,4.0964136
10.268803,-1.9975001
-3.2010744,0.562724
-0.66046715,-1.4548514
-1.9367323,1.1017218
-5.0112596,2.9193413
-1.7844654,8.914411
-4.742966,5.7416415
-0.77197206,13.79662
-3.498033,-0.8854583
-3.3003194,-0.7277608
-4.1973763,7.452395
-2.5104272,1.4486548
-4.876168,2.848523
13.861401,3.627604
14.549367,6.7315755
-4.748546,4.7292004
14.734024,7.206145
14.251375,9.263055
14.684072,7.8478518
-3.6785789,11.5341
9.09868,-2.6111574
14.647187,5.876032
