UMAP1,UMAP2
-2.0124106,-5.169892
3.4131222,17.576141
11.651184,1.4024456
3.5424254,17.800251
13.418312,-2.7982738
-0.94070756,10.91498
-2.4996488,0.9285731
12.712098,-5.4394264
12.932937,-3.4963834
12.494768,5.5900507
13.757972,-0.13846536
-3.5866957,2.9136837
11.893073,1.588403
12.330585,3.6352022
13.67134,13.285201
-3.317386,3.77344
-2.178146,5.4638815
11.728797,-1.520823
11.8529,-6.9713216
11.075579,-7.737698
-1.4122063,11.695682
9.39975,-8.567396
12.697467,17.550653
9.0783415,-8.754796
13.3,6.6097336
10.87797,-7.888467
13.162944,9.4489355
-1.6464717,8.375247
12.039682,1.4032961
-2.116986,2.747631
11.698932,-5.426072
12.735112,8.437511
9.6321,-6.4410086
12.301473,3.4430916
9.96711,-8.190405
9.080603,-8.73334
13.8931265,3.509427
12.893553,-1.3879254
11.339345,-1.5365591
12.201366,-5.9300046
12.900291,11.888787
-2.5233781,5.403606
11.836218,-0.60977024
11.178311,1.3373258
-3.2531297,-0.37021545
13.215855,4.86155
-2.956536,6.432402
13.5377445,-4.1428576
-2.181156,3.4884522
-2.3328757,5.8201327
-2.6490135,0.75662625
13.631659,-3.9110203
13.634991,6.085311
12.693887,10.0014
11.566159,2.436671
10.791946,-7.3522377
11.65819,-3.8240902
-1.4188076,-4.9225345
0.72464323,14.877272
-3.0572135,4.2443795
12.127696,-5.890223
10.509628,-8.195465
-3.7387185,5.582549
9.700409,-5.117946
10.148112,-1.9975759
-2.132075,-5.8338327
2.8621058,17.12115
12.87826,13.8306875
-2.5607362,2.9947639
14.280163,-0.3339377
11.283156,-5.0180154
-2.3329773,3.6509378
-2.496201,2.8027356
12.5245,17.904675
2.937308,17.06151
-2.6452389,7.6326466
-3.0493367,4.445177
-3.5228245,1.6893802
-2.0507452,-5.635096
2.8553705,17.110668
12.187414,14.387056
13.302262,6.8440146
12.147485,2.4137385
-3.4954276,1.7372582
11.871579,-2.014571
1.229653,14.589371
13.029848,8.608244
0.32360741,14.5527725
-3.5094965,2.9798129
12.968493,-1.9513359
8.861518,-7.2047944
-4.2259436,1.3591793
12.655586,17.852448
12.287985,12.090999
-3.4690187,5.324239
9.257099,-6.2375016
13.018532,11.160629
9.86969,-7.181075
-2.7850685,7.6353345
-3.7606604,1.6571577
-2.8525562,2.7184672
12.048104,4.318336
13.006226,15.555866
12.670309,11.3722725
-3.8136456,0.277693
13.164216,15.30839
9.841925,18.349611
12.790251,10.896523
12.179134,12.444309
-2.627141,0.3393444
-2.5076876,5.9928026
-1.7476858,8.348559
12.56266,12.631454
12.231931,-6.476493
-3.6816413,-0.62912226
-3.207083,3.0329409
12.06969,1.1931963
12.855716,12.599649
-2.94797,-0.35732856
-3.8789563,4.346158
10.290856,-7.48363
-2.6530423,8.390119
-2.885563,4.396387
12.043799,5.599246
1.453534,15.0482435
-2.0967414,2.8652153
13.520498,6.844287
13.05044,3.8832169
0.83504176,14.018448
13.330062,16.358713
13.935643,0.14695987
13.244862,9.535438
-2.3841083,-4.498943
2.7410834,18.449224
-1.5883418,-4.6321387
11.009538,-0.013300086
-5.079519,-4.8287067
-2.740386,6.5980034
12.453316,14.361288
12.1576605,18.401804
9.871556,-7.11964
-4.837541,-4.7329583
-2.5466433,6.4736238
-2.818583,0.40512815
12.370214,1.2054712
-5.1372185,-4.8537784
1.9094983,15.744323
12.462357,18.021393
-1.0583321,11.983161
12.7570915,5.272355
12.006508,1.4366553
12.574269,14.741257
-1.7619307,8.359341
13.784421,14.613969
12.09412,0.44274372
-2.2917404,6.4428883
-1.2903367,11.651164
12.532148,7.77742
0.15108953,14.29107
7.994645,-8.849691
13.311546,-2.011142
-2.2428064,5.5697293
11.52137,-4.3081326
12.471578,11.790895
-4.111805,-4.602116
-3.2887368,1.7164524
14.983585,1.6159422
15.064163,3.2160263
10.382335,-6.0028286
8.112195,-8.826004
-2.7177858,4.923083
-2.228292,6.7941456
13.474457,3.3940446
8.294376,-8.805564
-1.8884854,4.3521914
-2.293258,5.0170865
12.478269,12.858163
-2.8604724,8.731553
8.754507,-7.510914
14.715582,3.3015666
-2.9005287,2.6308875
10.151148,-4.7355194
-2.807729,0.26324892
-3.1774,-0.056671757
10.68539,-8.069403
13.284654,6.7272367
-3.481903,0.07994658
11.317219,0.3313251
11.938502,14.487249
-2.0181808,2.8122869
-2.9247484,3.3292413
-1.1038386,12.184161
12.80285,9.662141
13.224024,10.687887
-1.9525088,-5.646611
1.5747751,16.702051
-2.3191984,4.7026215
11.353956,-1.1377277
12.494899,2.5656545
-3.041744,1.5386153
-4.2864666,2.7226753
11.746456,3.0840757
12.366295,8.086964
8.502768,-8.678611
-3.0454445,0.32108253
13.297692,13.667831
-3.864381,5.0730305
1.2720901,14.64908
12.399032,4.762963
-2.744838,7.947714
-0.089994535,13.225323
12.371342,7.522507
13.806119,-0.04813388
-1.9546728,8.05293
10.4557,-2.991669
12.515005,12.799012
10.427921,-3.130952
-3.0510013,6.9584036
12.802885,13.225644
12.380419,5.8082185
-2.8769405,-3.9737544
-2.413533,-4.7969513
2.8496392,18.576092
12.846194,5.877291
14.115702,3.4322097
13.97424,-2.8482463
-3.1751676,5.790976
-2.2578566,-5.2867503
2.259022,16.257645
-2.1702244,6.6059394
-3.2311196,0.3333644
12.8029175,5.902701
12.219112,11.100272
2.3674078,16.36846
-3.2425115,5.813492
12.481409,8.094961
-2.900071,3.0283122
-5.816879,-5.4721174
2.309773,18.072771
-2.217891,1.7112354
13.118329,16.556099
12.590095,13.449637
-3.7517107,5.5498114
11.192964,18.557814
0.68329185,14.782201
-3.689768,4.5403566
12.18753,0.5234589
-2.7742598,7.9835906
-3.292048,4.9335265
10.141374,-8.138686
11.417509,-3.374732
-5.1264906,-4.846595
-1.4964137,11.566094
-2.450468,6.1334534
12.008482,-1.3501132
12.115662,17.87283
11.133,0.9815275
10.979634,-2.5144567
12.919715,14.644496
12.290881,2.6992872
10.401488,-2.8280463
0.38641524,14.6063385
13.527787,15.649811
-1.8557583,-5.2145514
