UMAP1,UMAP2
-1.7223178,-2.3060977
-1.8124926,3.3939278
12.685669,16.972403
8.159596,-5.47072
11.779203,1.9358215
-0.36793393,17.497515
-2.0839581,1.0582645
13.225189,6.779207
14.661154,10.896437
14.647472,9.923713
-0.8368997,5.3420267
10.364277,-0.40667987
-2.9326332,10.187704
-2.6951656,-0.55710936
-4.128448,3.3618941
-4.2471714,3.2633264
12.92689,4.9509263
-2.2544992,7.67906
-0.47726625,18.33022
13.440711,3.706798
-1.4489768,-4.0239024
-3.1545184,2.6062682
-2.7086334,13.051613
-3.0279686,8.525542
14.115993,10.238318
-0.9117526,15.387808
12.432082,1.5769655
8.724165,-3.5569336
14.267767,8.330806
-1.0387743,5.63823
13.474976,4.220659
-3.816463,14.67388
-0.25933093,-5.2105412
13.173687,2.4390838
-3.0452988,0.9820225
-2.8121614,13.99262
12.406828,1.5293012
11.860867,15.5353565
12.208133,15.697906
7.1769276,-4.9729705
-2.1133249,1.0858191
-3.7739494,14.639389
-2.2540195,14.866858
-1.9459753,-0.54992694
-0.43176514,18.438816
-3.9500716,3.9444368
-0.4296211,15.075087
-3.3960238,8.296089
-1.1322147,9.15976
9.399626,-2.0481534
14.045482,9.115056
12.400011,1.5279771
14.288543,11.63003
-2.4021635,1.1107275
9.274276,-1.2892908
-1.5508028,3.1576712
13.058454,16.268229
12.493001,16.573708
6.1665707,-4.5277295
13.741841,3.9304552
-2.972663,8.768349
-3.412089,11.700199
-1.9078757,3.3620875
1.0558583,-5.9096465
-3.1870751,10.701956
-2.502433,6.2723274
-2.8041062,2.2573695
-1.0280981,-2.6636255
-2.7139325,7.7087874
12.25358,16.074032
7.0552487,-5.184389
-2.7485683,13.244348
-3.6783257,8.510552
-0.41947898,16.701185
-2.345238,9.892982
13.221071,7.339972
-2.6820178,8.80463
-1.0927777,-4.3941226
-2.9634366,4.877571
-3.5454159,4.4209023
-2.9804435,4.6428714
-3.3552399,11.746178
13.195202,4.886631
-3.0529554,3.861364
-3.5576305,11.293707
-0.19760726,19.092232
-3.9125636,4.018534
-1.371888,13.186896
-0.9955182,15.3189335
9.39942,-2.180363
12.278274,16.870022
8.032176,-5.6157403
-0.54141885,17.54563
-3.3050363,12.004108
15.024447,9.632158
6.3680754,-4.3094096
-3.4491386,11.287899
-2.5637941,7.7856245
-2.422094,-1.684177
-0.5713652,13.317204
-0.32289204,13.669728
-2.3681664,13.938596
-3.895562,14.598492
14.157342,11.439801
-2.2738833,3.6261358
12.266455,1.4125079
-2.9590683,8.418779
-2.022809,1.11052
15.154337,10.2682705
14.3727455,11.40404
-3.4678547,10.198277
7.6324916,-3.654972
12.891858,2.2547512
-1.5627941,9.9491825
12.701436,1.7860277
12.10731,1.1241014
-2.840024,10.677675
15.029295,7.713402
8.291125,-2.662
-3.2443247,9.621705
-3.5718224,11.304621
-2.32621,4.3954287
12.830049,16.71258
8.308033,-3.5413313
-1.893161,-1.1917133
13.558116,3.7279959
-2.3184404,-0.64702183
-3.0051005,9.932231
14.361829,5.026008
-1.7378778,11.928379
-2.191241,3.3803015
12.646938,1.9867451
14.328535,10.234862
-1.6878861,8.271241
-2.7980692,8.552796
14.259026,11.406565
-0.4204194,14.468602
-0.38534242,13.5193405
12.898938,2.0075212
-1.8149972,3.380215
13.042661,2.9929318
-2.0480607,2.7709658
-3.2926018,7.249007
-2.628391,4.330996
-2.4414704,7.4421077
-2.576947,2.6260395
-1.9905608,14.859804
-2.7869785,4.9512014
-1.4426658,12.448284
-1.7103862,14.779095
-0.4089734,16.510574
7.8142805,-3.9219124
13.761562,7.6273627
6.2892356,-3.518704
10.895283,0.31704167
14.544721,6.3294306
-1.5890821,12.876903
-1.2444192,-1.6191467
14.836586,10.883699
14.531588,8.62116
-0.9082398,-3.6187077
-2.203635,4.352138
14.930555,11.209482
14.792456,10.102577
-3.3632264,7.451667
-1.9470083,-1.3164865
13.091785,5.9632363
14.580497,10.623746
-1.6696379,16.940643
12.333251,16.759558
8.178234,-5.4286394
11.929076,15.949099
8.338642,-5.065968
13.011334,2.6036487
8.082708,-3.015742
8.189723,-2.8238082
12.073797,16.409939
9.355167,13.163053
7.503574,-5.4689603
12.990684,2.1957078
-2.0014489,2.0808353
14.258857,5.9102616
-2.0403666,-2.3056414
-0.82794124,17.067884
13.957985,6.1662736
-2.4977708,14.373123
14.309129,11.686291
13.023904,16.822512
9.177351,12.976371
8.4579525,-4.08657
-2.703557,12.479897
-2.1299503,7.8140273
9.169318,12.95294
8.225222,-5.4718113
13.020651,16.42835
14.163214,5.443568
-2.625534,-0.6935152
-2.064253,2.7139287
-1.8826916,0.117917195
14.871264,9.259892
-2.3895552,13.385013
-3.2880228,15.066482
0.8263473,-5.758724
-1.210656,-3.6309118
-2.9227312,10.837311
-0.9834495,5.57114
-1.9733909,1.6604984
-2.085965,5.615436
10.533353,-0.3802048
9.429063,-1.8841434
-2.6477103,4.2556353
-0.14306372,-5.164632
14.003041,7.643196
-2.2922976,7.2178254
8.388188,-2.8477113
-3.6840758,14.800446
-3.3725476,12.096324
-2.7369397,11.288571
14.190458,9.969554
12.590414,16.02218
12.192981,16.08873
8.233694,-5.354892
13.613189,4.341438
-1.9977736,5.9339113
15.054771,9.098869
14.218664,10.844632
-2.879554,-1.533796
-4.2387156,3.1787162
15.07852,11.115786
12.346482,1.610204
14.009067,7.7543206
0.3632116,-5.3085184
12.543991,1.8292036
-3.4786065,3.9792895
15.063236,9.302971
-2.874168,3.7941308
15.05836,9.40675
14.759895,11.113366
10.590167,-0.12501995
-2.4880233,0.91884834
14.487535,10.416693
-2.937481,7.1315436
-1.3198125,9.033502
14.670904,9.416564
14.7097225,8.805306
-3.157847,11.236514
-0.8256472,5.301265
-1.1620363,12.403497
-3.118835,9.363114
8.278991,-3.637139
-1.0247526,9.960967
-0.59571517,17.289604
-2.4891858,-0.50945365
15.121566,10.571364
14.175148,4.962031
13.6771965,7.904385
13.177149,16.403456
8.3647995,-4.9610333
-0.83460325,5.463806
-2.39834,-2.1675503
-2.2235847,1.0749654
14.260838,7.139226
14.982735,9.918171
14.433962,5.6323595
14.492207,10.101677
-3.334286,12.241972
13.87166,8.9789715
-0.68338704,17.175076
10.268581,14.147587
14.229978,6.6645474
-0.43590674,15.727386
-2.0133078,-0.60617584
-0.9818656,16.100967
-1.5121375,8.146431
12.397854,1.657252
-2.3940027,9.465012
7.318537,-4.927324
14.067287,10.089344
14.704482,8.696131
-1.813811,8.236009
14.795137,7.5170083
-0.69836766,16.697437
14.637511,9.568539
11.090821,0.7431081
-2.063729,3.3684585
14.190287,9.58366
-2.6399462,4.926041
14.617405,5.0635037
14.910394,6.8397527
13.9815855,4.9570093
12.236883,17.099606
6.173306,-4.5209165
-2.4775407,13.324578
12.844298,16.676847
8.222055,-5.351189
-1.9770818,-0.6023956
-3.4560316,8.220245
-2.9574893,6.608761
10.199448,14.085923
13.443216,4.468057
-2.224823,14.008082
14.583313,5.9538665
-2.3750224,15.556134
-1.9166385,11.275206
-0.6906119,12.392508
-0.5560431,12.836332
-2.6390095,7.334856
13.030511,15.382916
6.2537537,-4.426141
-1.7099763,9.1277275
12.712809,1.7574967
-0.698155,15.382103
-0.699651,15.008449
8.605247,-3.7037308
-1.8498625,-1.13974
-0.76823753,11.077953
-2.6261704,5.080297
-1.0444188,5.6813445
-2.7446709,2.0000553
-2.3892725,15.937763
11.119153,0.55876523
-0.8112732,-3.4960122
-4.3109713,3.3408718
-2.3383858,14.864547
14.25298,5.237335
14.32187,4.360357
-1.4417716,15.786779
-2.2174723,2.4124432
9.33753,-1.2519788
-0.06646396,19.350563
-1.049027,-3.4139063
12.758415,16.934618
8.2219925,-5.441119
-2.5838065,3.1623058
14.413076,9.960745
-2.3003287,6.2541637
7.756514,-3.8252895
-1.8221377,5.644522
-3.3996017,8.247265
-2.708051,13.587366
13.959691,7.1417465
11.020594,0.6062325
13.960862,8.699129
15.013243,11.557185
-3.4143357,12.498228
-1.9585568,-2.087953
-1.4343324,-3.9683313
11.091227,0.7418326
14.82036,10.511623
-2.3839757,9.306498
-0.29520184,17.806988
13.240137,7.368671
-2.1642385,0.08048792
-0.5693614,12.273776
15.204171,9.245125
-1.63579,8.0540905
7.811929,-3.7687087
-2.5667274,7.380345
-1.7733696,1.1730804
-3.578229,8.20568
-2.8918588,0.6233681
-2.1436098,3.1841373
12.156066,3.0143988
-3.0043304,4.0788736
-1.4387776,3.078064
-2.9636726,12.560172
12.647045,1.7354093
-3.4311805,9.387982
13.104351,2.7554405
14.724264,6.887063
-2.708066,7.9789224
9.799878,13.6929035
14.7038355,6.4753957
-2.1537838,-0.77892405
8.752234,-3.1398675
-2.703887,5.730019
14.969987,8.990596
15.302261,9.8519945
-1.8354653,-0.38811255
12.961817,2.3334744
-2.5642886,-1.3191392
-0.68843603,9.937239
-3.999267,3.547846
-3.3108394,9.303619
-2.8479943,7.867468
-2.5984712,4.630471
0.068852894,-5.175722
12.928626,2.1659868
-3.0958154,5.128713
-2.4363635,4.650393
12.629909,17.022123
8.794529,-3.2179718
12.666545,17.009022
13.147685,16.553373
8.549771,-3.5249493
-1.2607297,13.015472
-0.30569193,16.131111
-3.0875328,12.095608
-2.5654058,-1.2166829
-0.38882855,15.088116
-2.9684165,10.1168785
-3.149976,9.4149475
-0.3256204,16.630325
-2.0458646,14.876381
-0.8688192,12.920199
-2.6291175,2.9420025
-3.4160955,8.515653
-2.03685,-0.5449371
14.652139,5.08607
-1.9124522,3.4383059
14.58422,9.307011
14.798219,8.550428
12.686221,2.3700995
14.797523,11.675981
13.503555,3.5493765
-2.1257272,5.7912583
15.087573,11.186642
-3.6126215,10.241995
-2.2892802,14.081366
-2.9695878,-1.5476313
-2.2885892,2.4692745
-0.8263216,-3.6034253
-0.34221262,-4.978433
-1.6144277,-2.4584448
14.521824,8.867138
14.7179985,10.419463
-0.044575673,-5.131686
14.853072,6.678382
13.860983,3.7016385
14.751088,8.689491
13.661611,9.910751
-2.546998,-1.3385333
-0.59346175,11.288163
6.638637,-3.962876
14.786184,11.166113
-1.4384447,-3.2300844
15.119104,8.533778
-3.5466573,8.413543
8.198642,-2.8522103
14.307219,10.200337
-0.9879897,-4.5041976
-2.000648,1.4948059
-0.6020429,16.766996
-1.5509975,14.662273
-1.6683794,12.366377
-0.59284484,-4.638812
-1.2520595,9.599781
-0.7876084,10.064389
-1.9459659,5.6557717
14.23721,4.023963
-4.1325445,9.573664
-2.859635,7.526209
-3.7429056,8.733551
7.5771856,-3.5840707
14.16238,4.3082128
-3.1841524,4.835114
-1.8832984,14.667494
7.5066643,-4.319334
-2.1591125,-0.39636
10.231502,14.116568
14.579991,7.913795
-0.6901744,4.9953146
-2.2889493,0.113041505
5.9848785,-3.176457
-3.4369524,9.36511
-3.1342037,12.21382
-0.296369,14.715501
-2.113901,8.20901
-2.8048444,10.788207
14.757821,8.712583
-1.8750968,1.0280195
-2.8061652,13.239841
14.284665,9.164464
-2.7382655,12.597038
-3.885136,3.691122
-0.28800827,16.102097
-3.5152524,12.480326
-3.1414802,6.356772
13.695341,4.3394804
14.431599,11.52517
13.505242,2.5646725
8.193752,-5.3688464
12.959593,15.573887
12.952456,15.674594
10.628853,14.480183
6.876199,-5.95889
-1.7216592,11.738261
-2.3837507,7.21691
14.064312,7.230386
-4.1357846,2.9253347
14.307348,10.167216
-1.769069,-3.3758445
-3.368208,4.0398045
-3.5827472,10.7487955
-0.7382996,5.3341203
-2.4012854,0.63648206
10.609083,-0.5605005
0.111293994,-5.3702226
-0.63679117,12.165764
-1.0321741,9.883365
-1.3575644,8.380652
-0.79636145,9.376523
-1.8816559,-0.58969986
12.041919,1.8532337
-2.8197901,1.8734688
10.716623,-0.089261636
-1.7045734,14.12263
14.570757,7.0009103
-2.4471414,3.4116328
-1.9945381,1.5721531
12.8125725,1.9602463
-3.3787906,11.281112
14.118454,11.236852
-0.5868331,14.657871
-2.7473395,2.2001486
-0.83486223,8.9616165
-0.7556337,9.028075
-0.9924666,17.308601
-2.597214,1.9959371
13.4464855,3.2921576
14.207633,10.122055
14.710539,8.664002
-1.1943972,13.018629
-2.92662,13.320872
-0.9232233,16.044792
13.674129,4.1359687
13.003201,2.226296
-1.7509279,14.673501
12.870981,4.8079596
-2.0818276,0.5465702
-2.325063,16.015802
14.369813,5.208247
-2.479867,6.5524654
-3.3538053,11.276478
-2.049354,15.227239
8.193523,-3.4975545
-3.4513133,11.98298
-1.3415618,8.805547
-3.5013397,9.472786
14.5048275,11.290204
-1.7227348,-1.4799773
-1.7747561,3.8368347
-2.8068511,6.955414
-0.4740638,15.852625
-4.1996627,3.151906
-2.4623795,6.0084085
-3.6797423,14.812507
-2.5109355,6.0190835
-3.7069411,10.058417
-1.630228,-2.0098677
12.966537,15.316545
-1.3763149,13.335465
-3.0217798,7.121255
-0.22224562,15.01977
-0.36847186,17.169188
-2.5755756,11.864718
-3.3613477,11.105357
-2.1657917,13.03872
-0.9225596,16.313257
-2.8131437,12.4374485
-0.062287625,19.352816
14.379213,5.820364
-3.0252085,9.626209
-2.6917071,2.0900757
13.19724,4.0727224
14.743963,8.374441
10.089036,-1.47126
-1.1148039,-3.727604
14.457091,8.369106
-3.1152394,4.679795
-2.074394,-0.9539754
10.2751045,14.124393
14.605855,9.472483
-2.8985333,-1.3077362
-1.4094688,0.5146279
0.9609865,-5.85883
-2.9320426,6.479192
-2.0507705,0.7955503
14.1031475,6.9894295
-1.0219915,13.150272
12.014387,16.25856
12.180601,16.058332
8.979046,12.696174
7.6748605,-5.7544527
14.484073,7.809471
-1.486219,10.024781
13.75596,7.279118
-1.0171149,16.014904
-0.43192157,-4.514935
13.221225,6.7420683
-1.9922761,-0.6213162
8.466209,-2.472301
13.407321,3.084318
15.259642,10.172341
14.20442,7.075227
14.092899,5.4520993
12.790739,15.232631
12.596102,16.128883
-2.298193,1.6820697
-0.9341235,-4.6619654
-2.1037946,16.093801
-2.3403554,6.14904
12.915396,3.691623
-2.0863018,3.0995562
-4.139899,2.88525
-0.67820114,9.303111
14.059166,6.344548
-2.0182478,15.697398
12.458707,3.2508833
-2.834487,13.459322
7.8811464,-4.394059
-2.6196976,10.762629
13.553192,4.750593
12.342279,17.06957
8.4866905,-3.9529278
-2.9033542,5.194616
-1.4886162,14.757368
13.548163,5.434591
-0.63244987,14.396724
-2.0383527,0.88189673
12.954616,16.98394
13.166755,16.180813
13.195117,16.2057
9.371652,13.180064
8.27389,-5.4386554
13.197652,5.021398
-0.8242699,11.563945
-1.8554448,-0.69526935
10.879017,14.712723
14.119336,11.068386
-1.2293278,12.5410595
-2.7632139,12.199016
13.219117,7.3914723
-1.2355927,-4.232227
-2.2066934,13.878263
-1.2838354,-3.3084934
8.078157,-3.6340597
-3.398758,10.920206
-0.33065003,16.034145
-0.7781252,12.937882
-2.0383797,15.08088
-2.7829404,12.501191
-1.4359996,3.0716255
-2.1914034,14.170312
-0.7892578,15.329265
-0.4915427,17.141418
14.394333,11.025661
-1.8942885,-1.2445091
-3.4372525,8.123048
-0.32406944,15.985006
-0.6094051,-4.1836576
14.6081505,8.818343
14.797055,4.9284186
-2.7156289,4.9021335
14.010913,4.984542
11.559241,1.2377476
14.020733,8.91721
-2.069146,15.153202
-1.2911507,13.176735
-3.0051136,9.965129
-3.1176443,7.081392
11.449016,1.074747
-1.9951336,-1.0353895
14.778783,9.228329
-1.4942509,10.031977
-2.1929295,13.104191
12.45882,3.0806308
-3.1275322,5.6330147
-2.0362365,5.67795
-2.705062,3.1921024
14.274899,5.234625
-2.7581637,0.4270802
-0.42825413,13.040995
-2.2815917,-1.1135286
-2.4707146,3.5683322
13.024811,15.267026
-2.0497124,1.6817673
9.980445,-1.2198546
14.977088,11.55703
-2.1253219,10.081148
-0.7333398,8.980471
-0.7538166,9.026123
-0.7371669,11.395995
-0.9374578,-3.566991
14.67166,9.358193
-3.3717124,7.6296344
-2.1168354,16.054243
-0.4519901,-4.4502463
14.013408,5.881318
-1.7493414,-0.23688999
-1.9093959,-1.7438744
13.377146,3.7548723
-2.0909371,11.868029
13.466454,2.6160698
-3.5326414,10.170634
-3.3705716,10.8291
-1.399689,-3.2200007
-3.5954676,11.201066
15.098651,8.719933
-1.9649324,5.888906
-0.27699915,17.595995
10.529826,-0.685056
14.943174,10.917269
-2.1742854,0.90374404
15.044327,6.9560027
-2.6886778,7.248813
-2.2581687,4.6887345
14.028996,7.7133656
15.144851,9.441996
-0.7213852,16.017122
-0.47271782,16.320404
-3.4976265,12.6807995
-0.9668869,12.785704
-1.725364,16.700825
-3.3178473,12.193189
-1.7442629,12.032781
-2.4576025,4.136262
-3.4770672,11.064295
-0.46331325,18.45194
-2.416367,-1.7778122
-1.5301341,3.0622594
10.692629,0.009326233
13.2059555,16.19323
9.579521,-2.1277032
-1.8970703,4.3434906
14.549354,5.5034876
12.269428,17.131271
12.817735,17.023573
8.399109,-4.8529625
14.619639,6.981158
-2.4004083,3.6115403
-2.3569927,13.18821
-2.9865136,13.032868
14.294923,7.9607115
15.282032,10.239202
14.040704,8.265726
-2.9911213,7.7915235
-3.5770423,9.960623
1.2383039,-6.023906
-0.34787104,16.059837
-1.7900015,14.685918
-1.0622766,-4.4619584
-0.417565,-4.66975
-3.2180736,10.1770525
-2.925813,6.4678507
-0.61922216,16.727425
14.660861,7.547681
-2.4463294,15.176205
-1.6675222,15.279159
-3.4245536,3.568301
-3.435692,8.235229
-1.758664,-2.3232663
-0.08017954,19.301157
-1.2213753,11.252041
-1.4511514,0.6147119
14.089159,11.228614
-1.9301082,-2.9081352
-3.9322083,9.280715
-2.9798965,10.829552
13.451184,4.291538
12.401149,1.5341752
13.6417265,4.330909
12.629913,1.6663522
14.16497,11.288386
15.106405,11.284727
6.3157177,-3.5441668
-1.442679,8.982624
-0.3434223,14.083392
-2.334789,15.394363
14.690853,11.019641
13.435479,3.0912223
14.872821,7.498463
-2.4141996,3.7270114
-2.5627804,4.4940615
-2.4662964,-1.2260715
-1.9730115,15.902872
-2.6254146,0.45573556
-2.2838678,0.023579787
-3.8443878,14.531438
-3.2238593,8.543725
-0.98939997,12.840678
15.156613,9.088039
14.584086,8.623919
0.64026713,-5.648395
15.032062,6.8225527
-2.3488626,2.9357483
-2.8581192,8.277612
12.693636,16.99888
8.151072,-5.0023217
-1.2270756,13.122816
14.231928,4.758666
-0.04250998,-5.108161
9.742812,13.631353
14.008783,4.955769
15.220894,10.253673
6.6029563,-3.9381423
-1.0094907,12.853407
14.206753,9.572022
-0.3589244,17.724102
-2.133557,14.795113
-3.595109,9.844876
14.46491,11.51692
-0.99592257,15.588673
-2.2588592,15.418586
-2.9424691,-1.6717409
-2.7839568,-1.9629064
-2.5245543,1.5642216
-0.1766695,19.122377
-0.4441646,18.387848
-2.2453678,15.248895
14.657091,11.88012
-2.638368,1.9982842
14.279772,5.20724
-1.9887803,14.749091
-3.5350037,9.645444
-3.708421,9.823015
10.204668,14.091905
12.586755,2.3845172
-0.88277394,-3.4190607
-1.4238786,0.3247291
-1.8015459,3.437072
-2.2634406,7.5263715
-1.5318139,8.243801
-2.3031096,5.194081
-0.481248,17.460236
-0.8363253,12.815585
-0.4329699,15.013329
-2.2053556,7.4800816
10.674889,-0.22005536
-1.1580436,-1.0330607
-3.3284278,8.194385
14.247763,10.926948
14.08334,8.184569
-1.6460083,15.599111
13.143012,16.597382
11.886701,15.620865
8.027098,-5.4730563
12.948459,5.431574
14.294113,4.3364744
12.17265,1.590001
-2.6059058,15.814033
-0.31486392,13.671098
-1.1640365,11.633492
-3.0025249,6.79812
14.736807,4.874022
-2.3004868,8.199148
11.111614,0.802099
-2.8375416,4.4256544
-1.5742098,8.3337145
14.83168,10.768482
14.42383,11.34011
14.910853,11.625728
-0.43860298,17.699808
-3.1290655,9.99359
-0.1067948,19.26943
-0.073837824,19.335403
6.175332,-4.599235
0.5811846,-5.612645
9.275606,-1.3454629
12.552748,3.606139
13.481843,2.8444705
9.835459,13.728625
9.486042,-2.1380196
8.216142,-2.8721085
-0.99925214,11.140807
-2.479721,8.034091
-1.9333718,14.79964
-0.13112807,19.23729
-4.0356236,3.225291
-1.7150977,16.801233
-2.573895,15.673719
-0.02470256,-5.07876
13.630822,4.005354
11.101824,14.9153
14.103402,10.916898
-1.3592329,0.51003224
-3.4369478,9.298522
13.445875,2.7372472
13.407689,2.9369104
13.005846,15.424844
-1.7778919,-1.3219935
14.752432,7.7495584
14.329022,11.594581
13.906379,10.681997
13.256898,2.704425
-2.2413137,7.623058
-0.42530996,15.120323
-0.5966382,12.285216
-2.4289877,-1.3192402
-3.151756,10.2072735
0.18969277,-5.394794
7.1697516,-5.0564675
-3.8227518,10.264925
-2.0610914,4.430418
-3.479517,12.568076
-3.163935,12.678835
-1.3814563,9.552413
-0.33143494,17.48417
7.593287,-4.2465086
-4.0870233,3.0889742
-1.8512803,1.0997798
12.224665,15.502421
7.976307,-5.724501
11.205913,15.0088215
12.531022,15.462156
12.20855,15.633305
11.876084,15.751218
6.8898506,-5.9655714
-2.2056677,5.2863503
-3.3940244,8.444909
-1.0119568,11.472847
-3.4771636,9.038288
-0.7530169,8.979366
14.752459,5.6459584
-2.285635,8.578375
-1.9301118,2.254056
12.59378,1.6272317
-0.5066292,17.699532
-1.2859364,12.193967
13.831446,7.6915684
13.925561,5.6819754
11.405822,0.85121834
-1.472399,-1.3000516
-3.13358,3.8388522
0.67538214,-5.678917
-1.5140533,-4.046482
-0.517749,17.968811
-2.4415214,-1.2025565
-1.0892906,15.463371
-2.4418132,12.471109
-0.28821224,18.452469
-2.6764472,6.777835
-1.2494339,15.438472
8.693692,-3.4649162
14.247099,7.5032964
-0.27761492,16.120605
-1.1538769,5.5614676
-2.0463414,9.705644
-0.1717715,19.136173
-0.7476909,5.2736874
-1.0135098,14.968747
-3.8951912,14.590429
9.831521,-1.6305385
13.992777,8.853187
14.617862,8.736765
-1.4561956,3.0395193
-2.1124737,1.8181143
13.768743,5.12967
-1.5501324,12.035088
14.758799,7.4811277
14.182516,4.9886904
-1.2092865,-3.2890582
13.428438,3.0863602
14.632452,11.911712
11.470327,0.8068837
8.342098,-3.5099251
-2.5096967,9.368916
-1.9593992,5.8473306
11.893574,2.2476385
-2.802669,13.84755
-0.7524036,-3.611274
12.948038,3.636087
-1.6626803,1.4870797
-1.639346,-3.5323417
8.516427,-2.819234
-1.5577202,10.747593
-0.66044986,16.287477
13.982191,8.706611
-3.0944262,1.2591579
-3.8329062,8.7051735
-0.20982833,19.10967
14.487565,6.7777047
-0.94775254,12.88316
-0.24764296,18.798212
14.255193,3.90137
-2.2593734,-0.6811949
14.292472,6.399763
-0.136937,-4.697462
-2.1233156,0.9784657
-2.7174063,7.379441
-0.26662084,18.881956
12.56892,16.304262
12.572203,17.025806
7.1624346,-6.0575213
12.4562645,1.6691229
14.339749,4.0857625
13.265118,6.7459874
-2.6211221,13.12879
-1.4693295,-4.011368
-0.7740578,-3.815047
10.610653,14.474535
10.4259205,-0.40368006
14.115615,4.063871
13.600281,7.6488605
-2.0114455,1.5229765
12.340879,3.3670669
-2.5026753,6.569968
14.253625,9.7842655
