UMAP1,UMAP2
14.43059,7.486865
-4.5538907,4.3564687
7.1105285,17.514164
15.433261,1.4743512
14.098889,8.103421
14.956988,3.7052758
14.753118,3.4275997
-4.3582144,6.829892
0.6585732,-1.7003222
-4.087348,7.9490004
-2.9818084,4.3360844
14.774075,9.637031
10.009869,15.731007
10.956258,15.003784
-3.9994795,4.4887457
15.681933,2.4929564
13.984968,-5.8840284
11.462445,13.563631
2.5265255,-5.2596846
9.427955,14.575648
-2.0095582,16.12419
-2.0751526,16.59701
-3.4324508,15.894684
3.0396397,-7.60674
1.5146267,-3.2926006
8.809195,12.677911
13.069125,8.175299
13.873711,6.4347076
7.919314,17.265858
-3.9627254,9.417242
-3.761669,5.581463
-1.7016456,15.455021
3.1204953,-5.7442236
-2.8592594,3.8099456
7.273226,17.436361
15.218137,1.4314224
8.166749,15.920999
-5.0144362,6.129273
7.6449385,17.004713
15.929791,-2.3819497
11.035337,13.612706
-4.8491197,8.682393
0.4936324,-1.0872625
15.03022,-4.3664646
15.246957,-1.0052873
11.46122,10.633554
0.25638857,-0.82338446
-3.972938,5.6432853
10.239503,16.204645
9.011404,12.55418
11.254314,15.679874
15.512494,-2.5572753
12.240167,14.243742
7.381096,16.22909
15.630712,-2.0130408
12.528082,8.964121
10.221429,8.502091
14.783703,-4.83311
12.339971,14.093781
10.208051,14.280389
12.160453,-6.8671303
-1.5922029,15.462484
-1.5937195,15.570069
-3.2149482,15.557689
2.1154091,-7.1599007
9.631546,14.972793
9.447774,17.894636
-2.8594215,4.801657
11.155425,8.53657
12.703577,9.109045
-0.2410265,-1.1789031
10.504616,13.023092
-3.6959293,6.533881
3.3895988,-5.9194527
11.306021,11.646119
-3.7063193,6.404862
13.376397,-6.3980174
-1.6858647,15.189458
-3.7060711,15.831585
1.7190739,-4.0691085
14.604506,8.332566
14.653052,8.559767
7.7371244,15.750464
11.031037,13.866969
10.577511,11.048973
10.656398,12.429741
8.116454,14.866074
14.470297,3.0706327
-1.7571843,2.566268
-2.614037,2.9156115
-4.0292006,4.3278337
3.7831573,-6.9610353
2.0260072,-3.6423047
13.597852,2.2777708
13.031329,7.9380016
13.453652,0.4017028
-4.426908,4.406294
12.340896,11.104097
-3.3680196,15.949116
-2.7124684,1.9739132
-0.66434187,0.36309487
1.3878953,-3.1464005
-2.4796429,16.323689
-1.6646634,2.1295326
2.8486588,-5.4063916
-4.5296407,4.4610934
11.043513,9.906933
-4.436036,7.095639
12.991072,4.728837
10.56809,-6.703789
14.370379,-1.9001105
-2.7388735,3.4844835
-4.3797345,8.491385
-3.3354046,2.32414
11.888571,-6.8343663
-2.1433666,1.2499275
15.941594,2.176812
14.670491,2.2718217
13.668445,1.7793546
14.002704,1.9243946
11.030248,-6.0032296
-1.2816138,1.2606599
14.476975,0.3502187
-2.8698354,2.1362286
-4.000364,4.3764277
12.061358,14.273935
12.088068,8.486065
-0.43750933,0.020399088
13.836118,-0.23903234
-3.8896892,9.591993
-2.7705567,2.1437824
-4.34699,4.372252
-2.2873125,2.0013978
12.647807,9.120575
9.066798,18.128147
14.8799305,0.0150248865
-1.9163035,1.119965
1.0731202,-2.4248226
14.155413,-3.3258965
10.374986,12.385049
14.81848,0.7602992
14.874505,-1.0852305
7.478629,16.532272
-3.96287,7.6703043
10.89214,13.531526
-0.7033016,-0.27707258
13.049017,-6.409024
14.638798,9.488035
14.540838,9.214769
10.856178,12.552318
7.153836,17.098518
13.229487,3.77395
-1.819371,15.338867
-1.6167945,15.214592
2.3018336,-7.6084924
13.217609,5.380503
8.964778,-5.4759545
14.229858,2.5956125
10.422389,12.757029
11.4696455,10.137965
-1.6186521,0.79213566
-3.9604447,7.265335
-1.1305097,0.7297447
12.74688,10.284075
9.292546,17.912367
14.944633,-1.1694933
2.8241498,-4.7846303
13.20226,4.336736
-1.8167841,0.949222
10.651045,12.864912
13.59404,5.4639354
0.3279204,-1.7194312
10.908632,15.028925
-4.6004453,4.7052298
-4.106543,5.17097
-1.6117853,0.7287062
15.031604,-1.0376768
9.339123,12.852063
