UMAP1,UMAP2
-0.8484303,12.992192
-0.77870953,14.435536
-0.7088705,16.283411
0.68418145,18.126444
14.828442,8.364991
-1.6137459,-1.7779377
14.492931,8.335233
-4.403759,4.2582445
0.45268083,17.41628
9.641807,15.848123
7.36126,-4.877005
-0.6864968,13.16677
-2.0564687,13.815795
-3.3728433,6.975226
14.272297,7.0672445
12.76274,7.9642158
3.0993183,-4.3261642
0.08561995,13.9691725
12.828661,5.820635
-2.2801814,9.341652
12.976187,4.818095
-0.5347732,14.874119
12.359146,4.287343
9.720969,-2.8780615
-2.464854,-0.640598
-3.0283475,1.077161
11.792729,3.7607427
14.690833,8.52506
-3.398202,8.425798
-0.12585126,-2.7392886
-2.8539507,11.847607
-1.5214896,15.562751
-2.748138,-0.4438441
14.820801,8.375961
-0.7664801,12.91215
-3.02179,12.257412
-2.5398958,14.032228
11.068854,-1.6581299
-4.919454,7.304526
-3.4911654,5.8758497
11.887315,3.8840888
-0.69480085,14.544164
9.361943,15.3319235
3.603261,-5.0204515
-4.061938,1.2380043
9.548178,16.220234
14.073571,17.115797
3.5706618,-4.929467
-5.681388,5.9161963
-2.958245,5.1371675
-2.802175,5.021421
-2.965336,13.415702
-3.562848,11.654173
-0.50468016,13.005932
-2.3797224,7.867689
9.171731,-3.668049
-0.14458898,15.162077
12.916461,7.409348
9.354726,-4.1896434
8.612797,-4.132241
-0.3967576,12.047079
-1.8260177,9.375279
-3.191,10.18464
-4.628342,4.5245914
14.704097,8.192087
14.770816,9.195292
-1.5001233,-1.3750895
12.600752,4.774875
11.966454,3.3366332
13.725762,6.552541
-0.3846682,4.5971513
14.486167,8.662678
11.977187,1.0912143
12.7025585,16.56602
9.728961,-2.9595454
-0.70311445,-1.9454157
-2.7417545,7.7891088
-2.0425153,-0.22949526
10.030329,16.036705
9.040886,-4.695939
12.393205,4.311354
-0.24998638,13.496712
-4.5865865,3.8564868
12.379789,1.9405645
0.95408463,-3.2826629
-0.66434675,16.36479
-3.8104217,1.7816056
-3.0540326,12.761256
9.497545,15.997861
9.238513,-4.38632
-3.2057788,0.8479579
0.2605436,-2.944933
-1.573439,15.454258
-0.662352,16.486805
9.634691,15.31082
8.474763,-5.4495506
3.7334557,-3.5925186
-2.0084996,10.95056
-1.30862,13.145073
11.618866,3.0941138
-3.4295855,5.7738414
-2.9973133,0.80676925
-4.793804,8.069173
9.570296,16.01829
8.257617,-4.4968204
-1.3543105,10.587733
13.252624,5.661186
14.509608,7.4570546
0.07541334,-2.8136578
-5.68212,5.9494367
-1.0451189,9.023132
9.916942,15.53348
11.531404,16.188023
14.484685,17.27882
7.331532,-4.9223104
13.743399,5.97479
-1.2045616,9.292068
12.517555,4.833066
12.527968,5.027303
-0.97705984,9.524977
11.742247,-0.09187763
-3.1861959,9.539033
-1.9781678,-0.1832043
-1.2563453,-1.6459988
12.811578,5.3917437
-0.09212116,14.730882
-3.7323978,2.5141463
-0.40746543,11.982193
11.921948,1.0719554
-0.7690129,4.6390047
10.4808855,-1.9813222
-0.7676378,8.815472
-0.9557158,11.422883
12.915568,5.33431
-0.31376296,7.7086234
0.6712588,18.044395
11.31383,16.07685
14.27048,17.205257
14.585192,17.340874
14.768029,17.409536
6.4814224,-6.032634
13.9337225,6.979894
-1.1532673,14.105865
-0.6009497,16.681225
8.484669,-3.812373
-1.5888702,9.563969
11.428074,0.020340865
9.7182865,16.028528
3.5073116,-4.7678266
-1.6335645,8.578908
-3.5477507,3.1107886
0.23066124,10.641257
-0.08026051,17.517939
-2.2255769,14.450738
13.444684,3.5701504
-4.433809,6.548951
11.097102,-1.63367
-3.1548748,11.81542
-2.242262,-0.66934997
3.7865214,-3.9512374
-1.4823188,-1.3750769
9.625027,15.240995
9.559743,15.402284
6.758182,-5.4058795
-2.5659037,0.20962135
10.323762,-2.2127392
14.786686,9.14683
-2.618601,-0.37245592
12.023945,3.600639
-3.4416585,4.2869964
14.546816,8.67983
14.368408,6.5993953
-0.38833225,4.6186523
9.765691,-2.932283
-0.21631283,15.792211
7.906434,-4.4290934
-0.39052173,7.556604
-1.3755898,-1.2561703
14.28083,7.7740574
-4.009278,7.526795
3.211557,-4.334009
12.242356,16.45961
13.448572,3.5842445
-3.430174,4.9631
12.962123,16.616333
7.7236223,-5.7776284
-1.2136085,9.064444
-1.0109953,9.052246
14.570441,9.017479
12.641388,5.3392982
10.847788,-0.70088696
13.514214,6.5161834
-0.24937621,7.9091587
9.715754,-2.9287143
11.825724,16.23027
12.140622,16.266045
6.546236,-6.1803465
-3.447892,9.321609
-4.605715,4.673989
7.8522687,-4.6539063
13.179591,5.4864535
-1.522761,14.631573
-0.84804296,16.36496
9.981034,15.290768
10.835568,15.159425
11.865916,16.215696
14.860868,17.446854
6.945207,-6.2775884
-1.7770021,-0.6517172
-0.79124165,2.4630873
0.21182072,13.745115
-4.423488,9.181753
-2.8253217,0.95909196
14.301667,7.0200624
14.841736,8.051983
14.453793,7.370187
-0.9128728,11.620698
3.8799026,-3.859119
12.120342,4.1122155
5.005148,-3.6924727
-0.011255865,17.627123
0.19611034,17.66946
4.2809167,-3.7752485
-2.8259163,6.457881
9.78791,15.610647
-4.2386913,3.2789226
-2.2042658,7.885056
-0.7426662,8.661309
12.262317,4.9153833
0.34139583,11.050641
-0.64111763,14.240853
-1.9120795,9.343125
-1.7075483,-0.8326953
9.851586,15.682247
8.415015,-5.5420995
5.038506,-3.6686313
-1.6232133,-0.9403646
9.522955,15.581447
10.824918,15.1712475
10.049264,15.543925
7.598926,-5.868051
-0.66896755,14.366726
-4.1159463,8.71948
9.72752,15.975999
8.805336,-4.8970895
-3.7462368,1.9378124
11.099984,-2.0565655
13.06518,5.194725
-5.5337634,6.247787
-5.4902987,7.177613
7.831801,-4.391476
-2.8133907,6.1246395
-4.888776,4.5151377
-1.5923973,-1.8069782
-1.570278,14.286635
14.388721,8.139783
-2.9738216,7.380305
3.7966118,-3.6321583
9.277632,15.529044
10.62971,16.143803
13.121867,16.682943
9.270313,-4.3997707
12.873809,5.685329
-2.2346013,8.999279
13.51983,6.3173466
-0.19922318,13.675303
-3.6999176,3.898013
13.074644,4.8208437
10.547115,-2.242064
11.917603,3.0947266
-0.76074725,10.818124
-0.5940603,16.53151
-1.5524191,15.493074
9.783673,-2.824681
-1.6982822,2.942519
9.601898,15.231524
-0.60377324,-2.1595485
-1.6648096,13.546813
-1.9825675,8.443699
14.394449,7.540581
-2.8406193,12.769106
0.24474092,17.426662
11.387409,-0.4097039
11.255834,-1.318695
10.589298,-2.6975367
0.412819,-3.0237508
14.903369,9.138904
-0.82186127,15.93931
-1.1848521,14.639109
-1.227747,12.00118
13.439195,6.318918
-1.8628613,9.348515
4.0819707,-3.9488652
-3.6432357,1.091394
-3.1428664,4.226203
-5.637598,6.2140436
10.928077,-1.5485245
14.468912,8.663109
-0.64647776,-2.1004908
-0.96004695,2.522915
-3.1051517,6.196425
-3.5744426,0.6208918
-2.8448179,4.613669
-1.6220962,-1.3092364
9.456743,15.302992
3.6216824,-5.043226
-1.7391437,12.466337
11.503539,-0.26637205
14.902349,9.248509
14.752518,8.3266115
13.423048,3.3121142
10.409416,16.08969
10.969524,15.156414
10.521179,16.024555
6.6030426,-6.1412606
-1.834648,8.684339
-2.781278,7.8238974
8.497786,-3.8227136
11.710161,-0.47296852
14.7323675,8.307844
-0.8321978,10.769213
12.182069,4.5379586
-1.5183756,13.594027
0.17437738,10.603822
9.743971,15.852094
7.9332337,-4.352185
-2.8426435,7.5365233
12.415805,3.7595685
9.967546,15.598237
8.432583,-4.7366376
13.682738,6.8942924
-0.32450417,15.802812
11.407173,-1.557282
0.10857387,13.918402
-1.6014477,12.419816
14.398685,8.32865
-5.063094,7.8940907
10.828796,-0.71939826
-3.2834733,3.2376971
-1.537706,14.538835
10.79071,-1.5472759
9.599546,15.429358
10.726731,16.14905
14.184125,17.173124
8.101248,-5.7944717
-2.5554717,-0.30598694
-0.59261864,2.2751894
-2.9988859,5.0541058
14.706997,8.556475
13.027774,4.838184
12.352848,5.0427413
-0.7285678,13.453274
13.475463,3.5897903
11.421069,2.4095905
13.063022,5.295934
8.533242,-4.589981
12.40759,5.2701097
10.950087,15.190173
11.026955,15.892842
14.866587,17.446629
6.568271,-6.129844
-2.6907675,0.11922622
10.455713,16.03673
10.881601,15.207661
6.6644053,-6.13276
-1.8580106,10.807373
-2.3656576,14.435353
-0.99446845,11.39033
0.18816632,13.774111
-0.43566146,3.9777815
-0.60651934,14.327888
-3.1508405,5.1904864
9.696372,-3.2256727
11.463195,-0.40070957
-3.1387348,10.386037
-1.7689397,15.262845
12.126957,3.8916776
-2.7320125,10.461112
0.2342699,17.453573
9.384381,15.322072
9.939145,15.224736
13.454677,16.84063
