UMAP1,UMAP2
10.967942,9.324738
0.36887762,12.315348
-1.4875337,-2.753031
11.482224,-2.3796678
12.572407,0.19110201
13.513307,3.0230856
-2.4362535,1.327156
-1.8795067,2.9993672
9.229614,-3.787077
-1.9273643,3.4364274
10.4139,-2.9786384
-1.4267156,7.5067344
13.492575,5.878242
6.2259574,-5.7623796
12.740167,1.870318
4.798851,-5.15102
13.339838,3.9594953
13.610683,1.8471504
-0.66334313,-6.740156
3.9398885,-5.154075
5.231754,7.121076
-1.7008351,4.8600245
14.025341,5.017212
12.022044,8.555591
-1.9074073,-1.6352303
-2.1778622,0.02560329
12.58135,7.8103576
12.7019615,0.5212793
12.095903,0.64137363
12.545361,-0.6608586
-0.88643587,-6.829537
-2.78252,-7.1393366
1.0518124,13.152688
-1.2532783,-2.1879349
3.1171052,15.78298
-2.2901726,2.5734007
-2.5160072,1.0329897
12.168825,-0.7826657
14.172031,3.2290757
14.040253,4.908434
13.399084,3.2986655
12.08724,0.86758107
10.325639,1.2810116
-1.4657428,-2.823731
-1.7866546,-0.57733816
13.573919,6.0330296
-1.8387301,8.193476
8.118488,-3.2423475
14.336951,1.5045474
-0.9303433,-6.376161
-0.94796693,-6.516389
-1.0923568,-6.5764275
-2.4995294,-6.956681
4.597455,15.521312
-2.0285327,6.8192167
1.9547417,14.791453
13.718347,5.5917225
8.94962,-2.8595188
2.376002,13.67168
8.116131,-4.230761
12.087809,0.15376042
8.520736,6.9649415
13.912274,5.919077
-2.4094002,0.9842784
13.942961,4.8691125
-1.6767825,3.2300863
9.300306,16.446981
14.225514,4.5942144
10.951008,9.528064
-1.4987775,-2.7272227
-1.8081473,5.33094
-0.11581119,-6.8866363
-0.07830549,-6.603189
-4.1153283,-6.8723483
2.3146453,15.503052
-2.4855163,1.3110175
8.682598,-5.510133
10.680556,-4.7478547
12.332952,-1.017941
-2.0422738,6.895047
9.873591,-4.480145
13.413593,-0.3657554
5.343129,-5.54335
-1.7720473,2.5415602
-1.467234,4.8010874
-1.3944633,4.856607
14.764448,1.7646317
-0.4328186,-7.5805144
-4.344043,-6.3943377
2.4148116,15.502541
12.650753,8.894373
9.115067,16.262941
-2.8802788,3.8345942
11.269909,-2.3065507
13.035941,8.337419
12.098599,-0.36116323
13.519462,0.14770044
-1.8871611,3.7695036
2.698774,13.83378
14.4015255,3.4546378
12.667461,3.9347436
9.039833,5.6846037
11.06827,-2.8100853
11.013883,2.1418612
-0.28472656,-7.2587676
-0.063780695,-7.4304647
4.081492,15.656799
-2.369379,5.2891603
-0.5315463,-7.1689544
4.21535,14.366157
13.279007,-0.76540935
-2.123255,6.8451567
14.713575,4.221662
12.737837,-0.7616536
-1.2824246,-1.8553622
11.374677,-2.249485
14.651736,5.1044636
14.238323,2.5741515
10.328159,1.3942298
-1.8738432,0.82621104
10.792529,-2.1343782
-2.0874615,3.0195124
-1.9557805,1.0002642
-0.6841191,10.907017
0.053140998,-6.587357
-0.9812233,-6.5432353
3.7241616,15.677532
-0.4186888,-7.1467457
13.677342,6.687572
-0.003427363,11.132843
10.549231,0.5701873
-2.152014,6.524698
1.6934313,13.536401
3.0880573,14.100815
13.353503,0.3150158
12.450874,7.303093
-2.421007,2.409122
-1.7250727,3.4163892
14.163069,4.3092566
13.883119,7.6884885
11.312047,9.792436
11.235868,-1.0869598
-1.834908,1.4383093
8.553616,-4.4464817
5.2225165,-5.5251036
-2.9692354,6.322212
-2.557723,4.5835166
14.004631,5.9628596
0.016946405,11.2995405
13.819901,5.9021535
4.122317,-5.225278
5.94361,-5.5700865
11.389559,9.773236
13.531116,0.8442839
13.956123,6.3107653
-0.44394234,-6.654776
-0.7435614,-6.2584333
-0.8367881,-6.693926
-0.64487165,-7.020274
4.2164297,15.684372
13.769328,3.1891108
11.487093,-2.153291
-1.9095188,-0.36842787
7.355718,7.895502
-1.7921622,-2.148398
13.592466,6.8712134
-1.6538322,5.40001
10.409627,-3.4458432
4.7383366,-5.360492
5.470637,-5.644621
12.075048,0.88998055
13.596259,-0.26744145
8.99148,-4.9827456
-1.9670749,-1.6121511
-2.3502367,0.58718395
12.138865,1.7404089
