UMAP1,UMAP2
-3.6848698,9.535394
-3.6580305,4.9141383
-2.1679847,-0.22961701
0.04725562,12.242546
-0.10058161,-3.5161726
13.164209,2.6208222
-2.6822822,1.784554
-1.9628636,5.9584355
14.244474,2.8838985
0.0115430085,-4.2290726
-1.4085886,-2.5152814
-3.941223,0.4691145
-3.4279284,2.858035
11.728566,7.6538167
-4.015459,4.703842
-3.0422218,8.17604
-3.0562246,8.284974
-0.06823063,-3.5503087
-2.1498594,5.873034
13.667713,2.1640453
0.00893912,11.995768
0.8466768,16.871885
-3.6110964,5.0796385
12.48269,5.941259
-3.026255,8.349228
0.9945124,17.057644
0.8699127,-4.497416
12.419271,6.03965
10.654081,8.065466
-0.75618804,9.663543
0.23402172,11.413123
13.765434,1.9597214
0.3058787,13.057216
-3.3438814,3.996702
-0.123257965,11.393342
-2.8581302,7.9638867
-0.57981473,-0.18692753
-0.62894833,-0.3646428
-1.3596789,10.614802
-3.670339,2.184447
0.51716715,16.011816
11.570843,8.006817
-1.6688821,6.3643923
-2.873387,8.105149
1.2463311,-6.0533705
13.603679,-2.7757041
11.680907,7.229709
-3.5176404,2.739792
11.709452,7.591782
10.0062475,10.197843
14.069071,-3.2249327
0.07109786,11.952623
14.010609,2.8233006
0.5188505,11.720352
0.94756746,-5.4367356
0.035117917,-1.5049466
13.129122,4.4975753
14.127561,2.8264759
-1.5355594,8.956007
-2.990044,7.7973614
0.44462478,13.367198
-3.7351658,4.949256
-2.8046901,8.100384
-3.3932378,1.8260472
0.49902496,13.885462
1.2957965,-6.140909
0.37177563,13.642736
0.92342246,-5.4179115
-2.4149437,-1.6028928
12.946878,4.9697294
13.785401,-2.8179865
12.29865,6.2491646
-4.0870996,4.8415885
0.07607475,10.368843
-0.108752966,-1.3556155
-0.7258942,0.7770232
-3.6242957,6.7190895
-0.6916491,11.25595
-0.15508555,9.902664
1.0638868,17.10206
-2.7979794,1.536025
-0.51943004,-1.3652985
-0.6510346,12.620512
-0.5838281,12.652408
13.603906,-0.1225669
0.8994979,-4.9748597
-1.1662338,9.530194
0.53477865,-3.9790244
0.084370434,-4.327867
10.831561,8.5941925
-1.1569965,10.637319
-1.2004906,10.6595335
0.13679653,-1.6644626
0.43003058,15.566276
13.798856,1.365731
-0.57069254,9.298873
13.616477,-3.3823056
10.4053135,9.242472
-3.7817507,2.9228249
-0.7567242,-0.92999667
13.562362,-1.7877693
11.893209,-1.2125517
9.84397,10.236746
1.0172802,-6.165774
0.4760402,13.292247
-2.1936405,6.2654867
10.424131,9.19069
-1.5039493,-2.818702
-1.192421,1.6356709
-0.72227,0.5339311
-2.3871465,7.7941823
13.818393,-3.1440942
9.317812,8.613628
-3.9389117,5.53458
-1.0093215,0.3117804
13.632765,-0.06799198
9.910591,10.488754
-3.687433,8.818043
11.573489,7.267545
0.74103326,15.064468
-3.2027102,5.878929
-1.4919614,1.7915562
13.960243,2.9191926
11.951123,-1.211269
9.868093,10.594454
-2.2741532,-0.103937946
0.93744594,-5.4870744
13.395165,-3.7629654
-0.030798573,-2.1139693
0.44276813,-2.7799478
-2.1851482,2.7721484
11.230093,7.3509007
11.86815,7.1070733
-0.4578338,-0.65871966
-0.48772186,-0.6033398
-3.8337235,1.4026418
13.548516,0.12162454
-3.5818522,0.08953885
1.0601258,-6.245999
-2.1249063,7.9290695
0.49513552,16.03786
-4.439218,9.3554125
0.42738378,14.540545
-0.11031551,11.299327
14.191357,3.0928543
-0.876257,9.371224
13.60675,-0.029040296
13.612966,0.21028513
13.287116,3.899971
-1.8304864,8.991893
13.136085,3.073247
-3.0160384,7.476394
0.35587284,13.040092
0.4434954,12.236059
0.2100873,-1.8824123
-4.399292,9.363894
0.80995685,15.920518
13.949381,-3.029851
-2.3800879,-0.5662969
-0.30083507,9.783792
0.89156556,-4.6081
0.5785145,-4.050575
13.854184,1.835109
-1.0402187,-2.5466163
-3.7480764,0.72935843
-3.5557415,0.14994992
-2.0437756,-2.4752755
-3.6227105,6.7553325
-2.5004542,6.947483
-0.89691186,9.338288
13.803788,1.3292447
-0.2374601,-4.059896
0.89779264,-5.423558
0.8289047,16.837784
13.791457,1.3447694
13.661648,2.3688037
-3.0034373,1.767849
13.663878,1.3504282
-3.4312623,3.7300782
-3.1020377,8.974907
-3.852362,5.1721563
11.054128,8.184744
-0.45656678,-3.3209605
-0.5655113,9.254724
12.908479,5.068394
-0.91946995,1.6658022
14.274553,2.8993325
-3.3872442,6.603563
13.618818,0.24214162
-1.8665802,2.3497815
-2.1628323,8.184965
-1.81364,8.928322
13.754085,1.7656816
12.775201,-1.7750305
9.935801,10.538336
13.791533,1.8259358
13.836,-3.2789986
12.1389265,-1.4292487
9.451353,8.551387
10.847367,8.41336
13.385747,-0.9805871
-1.8069897,8.607843
-0.87457836,10.217622
13.879362,-3.8381572
13.060284,-1.6889598
9.3513,9.592011
-1.4731027,8.527554
10.656697,9.022958
-3.9681728,4.6790957
0.10258331,11.003845
-0.058448717,-2.1539552
13.548724,0.09580615
11.002228,8.514901
0.3855976,11.5612755
-2.146456,8.1288395
14.093041,-3.4842725
1.0775086,17.136492
-3.242579,3.156458
-1.5857418,8.476194
-3.449017,3.4877994
-3.293869,3.3303354
0.76047146,15.290536
-1.6274157,8.916789
0.013090656,-2.3018296
-1.2650256,-0.6737528
13.399185,1.7916919
-3.7772377,0.80630463
12.814392,5.2676997
-0.89222234,-2.834615
0.89216,-4.6059217
13.861668,-3.2151594
13.895946,-3.0280094
13.34126,-3.6519492
11.85686,-1.1942139
9.922729,10.038303
14.279502,2.848317
-2.5674071,-2.7205074
-2.5803983,-2.7351863
0.41627184,13.020777
-2.445676,-1.6310769
-4.4442334,9.210307
0.73870575,15.237613
12.907533,5.069957
-0.02030964,12.243159
-0.9081145,9.611328
-3.2247376,8.813902
0.4891281,-2.9298134
13.124155,3.14692
13.21448,3.1423557
0.80646867,16.479242
-3.2444983,5.6252284
0.9285677,16.893799
-2.8630013,8.227333
-3.3135934,2.770789
0.41290918,-3.0054474
0.8138211,16.785519
-0.46373403,-0.49132925
-2.1443563,2.5746715
1.0209641,-6.1724467
0.93457377,17.003012
-2.9161036,0.10684908
-0.69587237,-3.691794
-1.6435075,6.3497543
-3.6515648,6.505218
-0.31713438,-1.0318259
-3.2379491,0.21103626
-0.6756729,-0.52439094
0.559796,14.48033
-4.0262465,1.6764411
-3.9406598,1.9682873
12.075212,-1.3876125
14.125231,2.8022287
-1.39202,8.887238
-3.1804512,7.472689
0.56935006,16.344065
0.64816207,13.414507
0.19964525,11.537745
10.904803,8.665427
-3.3350499,0.18889175
13.659024,1.8144991
-3.1297903,1.9035422
0.25556624,-2.1084864
13.699857,1.7421541
-0.49770075,9.947502
-0.10299649,10.943646
-3.6023033,1.0363185
-3.7482646,2.2598984
-0.41721314,-1.8709245
-0.65540767,-0.20874642
13.716125,2.503109
0.11630054,11.236211
-0.7748448,9.458443
-1.9641012,8.123515
-3.179873,5.8807817
-2.5786965,-1.7564524
1.0570917,-6.311911
-1.4932085,1.884661
-0.74657804,0.74047387
13.348346,3.8073888
-3.521077,3.329422
13.2757225,2.8648424
0.07809594,-3.8631046
