UMAP1,UMAP2
-2.6512551,-6.8076124
0.6432237,14.588403
-2.3281295,4.978511
13.844651,7.131456
-2.2626495,4.832043
14.415995,-1.2734833
14.406984,-1.3308982
-3.6261635,1.8616061
13.080938,13.616474
13.834034,10.507056
-3.624398,1.0488899
-2.60679,-6.782099
-1.7093482,-5.9216495
0.005083862,15.536882
9.7330475,16.745499
-3.8799179,6.3648024
11.929669,14.765416
12.697183,-2.2618341
11.951752,3.6386003
6.5641966,17.431353
-3.2455392,6.1230707
13.451101,8.930704
-3.2756557,2.1488438
-2.0033443,-7.175348
-0.13152017,-5.152479
1.478219,15.362692
11.818243,-4.1297035
11.844918,-1.6393864
-2.928213,4.3241067
12.149614,-0.5536929
-3.212679,-1.2281575
-3.1049592,2.8471935
-2.981695,1.7874064
11.150058,-6.78238
11.411451,-6.999751
11.872993,2.0985274
-2.9554145,-0.7305766
-2.3866248,-6.8730316
0.09397196,15.956178
14.52652,5.9757166
9.498739,-3.3818054
10.97967,-2.8254094
-3.314193,5.5585017
12.135505,14.443315
-2.2846055,0.6329956
14.540943,0.14109042
11.740634,1.2665917
8.629726,17.61035
-2.4267318,0.038709287
9.1819935,-3.0228283
-2.466981,-0.21723695
13.590727,-2.602535
-3.8303986,6.4023895
-0.2838808,11.207239
11.905395,3.9612858
11.187809,15.02054
-4.0025434,0.45575505
-3.224926,-1.2029141
-3.6993248,1.8423274
-4.3373837,2.602498
12.591124,7.952399
13.276602,10.416363
-3.0160327,7.7180114
-4.2895384,1.6993289
13.956637,9.571423
12.521425,6.988119
13.743798,-3.747009
13.729031,9.096936
-2.3181078,1.132218
1.8077884,15.638081
14.514274,6.000754
10.791149,-4.071324
11.350928,1.7751491
12.471143,8.64024
1.4427348,15.396539
-4.34171,1.3458439
13.777158,6.546824
8.877415,17.34801
11.12488,-6.406725
8.665703,-2.9513988
-1.8405375,-7.3296137
1.4282637,15.161385
10.619165,-6.761983
12.332476,9.641544
9.487906,16.741535
13.580066,3.845721
-3.7998028,0.025617246
12.839302,2.849294
12.849971,13.488837
11.491314,-7.769606
11.000503,-6.9838567
11.850672,6.6377964
12.310789,1.1638606
-3.602286,2.2371373
-1.5313487,-5.6556334
-4.034549,0.4377828
5.841054,17.336885
14.11644,-2.1215587
11.81324,15.132007
-2.545811,-0.07897417
12.099775,-4.974182
9.88247,-3.9121804
13.035161,-4.7286544
10.895507,16.10144
11.59882,4.0130353
10.725137,9.639312
8.130918,17.647598
-1.154381,9.006139
-0.8696506,-5.7402544
0.09285325,12.48905
-3.4655592,0.73121125
6.7154107,17.55463
11.690776,16.12318
13.7072315,12.598688
13.893218,-0.59389186
13.647059,-2.8044791
12.919377,10.026062
0.7322584,14.558593
13.462971,-3.8409624
13.256815,-3.7727683
-2.452782,2.878508
11.173343,-8.15089
9.196355,17.304205
-3.059302,2.0004964
-3.240908,4.639405
-2.1526015,-6.5390096
0.0048109908,15.224832
11.226329,-3.263143
14.023218,1.5475305
-3.3324573,2.6256897
-4.0292053,3.7604134
-3.1299028,1.2381706
10.39254,16.656782
13.031124,6.398143
-2.963293,-6.447147
-2.9838707,-6.4091244
0.7009312,16.547445
-3.0882096,-6.3945317
-2.295168,-1.3386046
12.548882,4.0154834
12.548909,3.930869
13.495313,-3.7657871
6.000829,17.413078
12.471817,3.4330997
-3.5202768,7.315532
-1.0366114,9.561273
9.347129,-3.2697198
11.105038,-7.0148435
-1.0756392,9.395141
13.143166,-5.6097136
11.78287,-0.24533387
12.396143,0.8132363
12.756752,7.152405
13.068643,13.597132
11.478011,16.064407
13.850348,12.96843
0.09160172,12.654946
-2.7817934,-6.408791
-2.5793784,-6.912657
-0.82548827,-5.7048254
1.23602,16.446836
14.476024,-0.11193142
-1.8675061,-6.0269094
-2.259952,-6.0489306
0.98178834,16.602518
-3.4803274,0.2754195
-4.4325337,1.2858286
11.370836,-3.463187
13.66467,10.86506
-4.315175,1.033996
11.70378,2.5481122
-4.1186647,5.3066936
12.645394,9.370164
11.0563,16.62361
13.3276615,10.031583
7.137405,17.58433
10.5805,8.98417
-0.40718222,11.666096
12.5717535,6.777267
-3.6912577,0.92488146
-0.33755913,11.095151
-2.6214848,-6.591782
0.7951453,-4.865876
0.9838493,16.64418
14.912142,6.688168
13.142502,-5.921035
14.220918,1.1940757
9.620217,-3.957279
13.084856,-5.272746
10.772008,15.989398
-3.6392457,1.3450694
15.027332,9.986012
12.214703,0.462184
-1.7812002,-5.959281
1.008035,-4.8033023
1.1752893,16.598776
1.4456601,15.2348585
13.92972,-1.7583956
9.209343,-2.9563463
11.853422,6.7091146
-2.4720936,-6.8816447
0.70736945,14.6518755
-2.982908,4.269534
12.45874,4.1974516
12.587919,2.2143667
-2.890165,-1.8055403
12.851478,0.821746
-2.0020316,-0.6098614
-0.49367452,11.611991
11.57564,-4.2501698
-2.804021,2.0506923
-3.4552011,4.3944345
-2.32832,0.117049955
-3.454588,2.6895406
-2.7235432,3.1178646
11.200724,16.291548
-3.2688081,2.4074488
-4.119305,3.060253
10.662871,16.579556
14.97735,8.911438
0.63407457,14.356857
-2.9541287,-6.4683943
12.718074,3.648691
0.11389598,13.386472
-4.351185,2.6992607
13.537091,-3.4822297
13.185625,-5.506104
9.068294,-3.2858608
13.204558,9.976724
12.418136,8.774004
13.043678,10.908356
-2.212814,-6.9907007
0.12105804,12.677896
-2.4717896,-6.9711223
0.03621246,15.320064
12.648315,9.6972685
12.002864,5.2540245
0.056465898,13.308966
0.20484075,13.618089
-3.6373737,3.5731964
-2.5974417,3.0593317
12.824574,9.576656
10.066345,-4.2612557
11.81333,6.8491216
7.941584,17.591848
10.680119,9.482509
-3.3970587,6.287207
-2.350319,0.41726065
13.319808,11.1014185
12.169591,-6.636189
12.982624,5.5354433
2.2023358,16.376827
12.437436,4.810188
12.622071,-2.3042908
-3.0508714,7.909757
12.904283,-0.28333074
12.584369,6.8482914
11.390621,-2.1546094
15.011691,7.74543
11.859478,3.8394563
11.869236,5.004012
13.411689,11.8359585
0.5818169,14.007452
11.513911,5.469505
11.9944515,-1.3578233
11.157928,4.7083297
-2.839207,2.372142
10.204882,16.688345
11.427806,-3.618443
-1.2243336,-5.511848
-0.20594965,11.494592
14.124659,1.2343448
12.804834,5.042777
13.135082,9.47596
13.833358,8.854471
-2.9067433,8.264167
-2.9608226,8.172232
10.176099,-5.524683
10.292984,-3.829499
-2.686543,-1.730314
-1.9261433,0.07467767
13.108387,10.931169
11.325383,-2.2510967
13.867139,4.9237847
13.445927,-2.7372673
12.747095,3.5851953
11.146378,-3.2596536
11.633429,-0.6692332
9.323566,-3.380612
13.600529,8.781748
-2.1201704,2.171895
-3.229119,4.286382
11.354008,0.7081692
-2.3445785,2.2924247
11.091466,-6.2626743
13.798122,7.1413016
14.5883,5.3158503
0.7250446,-4.883156
0.68494254,16.556957
-3.7969823,0.7235176
-2.2549124,2.140386
8.900809,17.35419
-0.6257727,-5.436491
2.2451935,16.411966
13.831856,-3.1210012
12.046249,0.77711236
-3.073845,4.443274
12.949444,0.11102
11.793306,-7.9157324
-2.8090606,8.361611
12.052785,2.3469307
-1.6323113,9.512964
12.604111,9.35945
-0.3926425,-5.486041
-1.0900172,9.748962
-4.0881352,3.1290245
-0.7720917,11.43389
12.765135,-4.0213785
14.856169,6.891801
12.747796,12.969417
12.639908,-5.6181803
12.72735,0.38727343
-4.0644646,1.2382053
13.810107,11.814514
-3.179208,0.14228949
12.923125,13.49125
13.06292,11.359142
14.060965,-0.3929653
-2.6804826,3.046044
10.951727,-5.6966662
-0.14521019,11.880387
13.145634,-4.7435975
-2.4962423,0.22481778
14.624834,0.87615037
11.5098295,4.892051
12.254125,6.19912
14.763901,7.56705
13.345144,7.8345103
13.403482,12.097673
-3.0528176,-6.5124683
-3.0059907,-6.487462
0.98175347,-4.8122807
0.8011036,16.576931
10.77658,-7.923468
-3.3044875,1.9512777
14.914632,8.113655
11.926048,-7.7550626
-3.29303,2.4825537
-2.627732,2.9132106
12.021255,0.30176446
12.382179,8.682437
-2.9910247,3.121632
-3.4150615,0.6832362
-0.459619,11.084375
11.881376,3.468821
-2.0381465,-0.533919
-3.5332232,7.5075364
12.600725,5.5534234
-2.075754,2.0634363
13.677099,4.7656827
-1.0974265,9.581051
-3.0079973,-1.7765038
-3.0589063,3.4651852
13.080737,9.417598
-2.289619,5.2100983
-3.0775533,3.725811
11.347274,-4.9917545
8.9688425,-2.78251
12.94145,13.2233
10.953434,-7.962226
11.155833,-8.410121
-2.5429945,-6.6574626
0.065108664,15.881231
13.371803,-5.2575603
13.029086,3.7791576
12.934062,7.2411175
12.8318,-0.3312442
8.059803,17.56642
-3.2249541,2.8454936
-3.67683,4.0089655
15.156619,9.001782
12.404562,14.413539
-1.5434285,-5.689099
-1.9121236,-5.780926
1.0834521,16.600954
