UMAP1,UMAP2
10.909299,17.592876
13.81816,4.3366036
0.2886901,3.1270688
13.334739,8.92799
13.819035,7.7067714
13.855075,7.840187
11.579377,18.611738
12.496208,12.447335
11.291717,17.29433
10.835214,16.662037
8.823679,-6.434238
-1.280309,17.497253
-1.9173291,11.994481
-2.2370358,12.680209
-0.26326174,5.7037244
12.273498,7.897371
12.5276785,12.284969
9.235201,-4.9772234
-1.2655789,15.484574
-4.667511,8.750908
-4.933482,6.085215
12.296105,18.467972
10.500916,-3.2267358
12.162819,0.66994995
10.740424,-3.0222428
-2.9155145,-1.5492629
12.835723,11.76315
-1.250028,11.768991
12.547917,9.471561
11.88557,18.211744
10.179149,-4.928515
10.420996,-3.2791135
12.349048,18.429394
12.469896,18.286572
11.699316,18.540932
10.514168,17.42848
9.545463,-5.27643
-4.121303,6.0261607
-1.874319,14.041296
-4.0668397,8.60174
13.52603,7.1237144
-0.14613931,16.450895
-0.81809783,17.831207
-3.577866,-0.13127051
-4.002534,7.0425205
13.602811,6.755559
-4.7098713,6.5425897
10.080195,16.875015
13.427426,1.3531201
-4.8808804,5.6652007
12.525053,11.869525
11.690575,18.848902
12.202678,18.59981
10.120774,-5.108364
-0.19844067,6.9671063
-2.1899397,12.456075
-1.1681316,14.540265
13.27783,8.703463
13.872041,4.4750595
-2.792883,-1.658627
-2.1487424,14.0707
-5.103862,7.039046
12.58462,12.078887
-1.9451306,11.981903
-5.1962113,7.0744042
11.789131,18.769398
11.511536,-1.9618093
12.470842,18.29729
-1.9917198,11.960307
-0.9208647,14.686686
12.3545685,10.312992
-0.1261469,5.0496836
13.170924,11.01238
-1.1330904,18.24963
-1.0766665,14.567246
13.500532,1.8216604
-4.9033604,5.6999426
-1.7530534,-3.4470396
-1.9599798,14.127888
-0.13191345,6.9580035
-4.697813,5.538271
-5.5906878,5.908544
-0.1953295,13.914276
-3.1636817,8.19137
-2.1550364,13.185721
12.735729,10.059945
-0.18996619,13.237417
-4.2004275,9.647364
-1.6632388,12.656571
-3.5218618,7.062432
3.06755,-6.7995033
-5.1838055,8.5837145
-1.2324184,11.589513
-3.4911385,-0.16204771
-3.350063,-0.41980052
10.101551,16.908436
13.569312,2.8730338
13.55878,4.4437966
-3.269525,-0.48137686
-1.2971872,15.27973
-3.6759932,5.7392116
-3.1266012,-1.2780893
-3.6576133,8.471565
12.794289,11.145146
-1.7728053,17.281857
12.723745,10.82551
13.57287,2.1339557
-2.6727607,3.6800323
-3.8781,1.9288732
12.466898,11.896731
13.986436,8.460502
13.42857,6.6493263
-4.134234,5.6890125
-3.9021018,1.9508343
10.5675335,-3.8020205
-2.9629042,-1.5090207
12.4755535,10.4415655
-5.1526265,6.198527
-2.320902,15.462318
-2.271851,14.461883
11.429558,-2.0127947
11.108773,-2.2108433
10.171223,17.015913
13.805219,4.387208
-3.886961,2.1537316
-0.5059075,12.933764
-1.7001193,14.897055
13.314077,10.1014
13.813697,7.474264
12.921674,9.9255705
-2.1495743,12.587326
-3.5974152,5.9759703
13.512153,6.0587087
13.506273,2.7459223
12.626926,8.767578
11.619245,18.82058
-2.9844835,7.543015
13.020423,9.863693
2.2827191,-6.6441565
-1.2843671,15.683905
-1.2639129,15.84796
12.955258,7.823898
-0.085008115,7.080998
-1.2197452,11.644486
12.819851,7.1071734
0.016314525,1.2097942
-3.0182514,7.5821095
0.2554685,3.297702
-2.3970652,11.127509
13.2786,4.476388
12.462328,0.1248697
-0.25124434,18.542257
10.392435,16.179575
-1.4669528,-2.6632202
-1.8163445,16.959528
13.897574,4.482627
-5.1269417,5.9813166
-3.0115342,-0.90771186
13.089069,6.4669
-0.9738153,17.943863
13.350518,9.059451
13.740996,7.50817
-0.7922317,12.779206
-1.9147731,16.170208
13.260893,8.373103
0.7861806,1.1905276
10.009681,-4.8190002
-3.0149207,-0.405255
-1.6099366,17.60091
13.620811,2.5147557
-3.6949558,1.826031
-1.3701764,15.951105
13.241805,8.425234
13.768613,4.336277
-3.1274261,8.14467
-1.0672698,-4.091885
12.539026,0.018751955
-1.9938247,10.799288
11.49583,17.61348
9.666246,16.066208
9.206167,-6.2885365
-0.33610877,2.7971137
-1.9941015,13.235297
-3.4047384,7.0333514
-2.8495815,13.424226
14.084516,3.301606
12.46671,12.230206
-2.3100235,14.8735895
13.457591,8.498859
13.825535,5.2313156
-0.65225804,14.9008
-1.1936401,-2.659386
-0.6679358,13.349085
12.664285,10.982908
13.344564,1.5783013
-0.090202,18.523817
10.934037,16.716969
-5.568433,7.2063584
-3.4141788,-1.1662984
-1.2679664,11.407054
-4.0224204,4.762503
-0.75191474,13.164564
13.819885,4.467307
14.182288,5.2805085
13.620576,6.139709
-1.8724028,11.073761
0.15218389,-5.6024704
-1.2743471,11.347328
0.057605334,-5.488224
-0.23835662,16.699963
-1.9763113,12.0025215
-2.8200414,13.85626
-1.374055,15.99678
-3.5595834,1.6643492
-2.238082,9.395216
13.578294,3.0149872
13.707062,7.792465
-2.3289642,12.010609
-3.4122293,6.458171
-3.1229541,-1.3977283
-2.7270787,2.6060905
-2.5089889,1.0654739
