UMAP1,UMAP2
-2.6348972,-1.9115839
-4.7730455,0.25898063
14.659259,8.722946
-1.5670528,-1.4575526
-3.0316544,12.481264
14.9599085,5.2342005
-2.1299956,-0.51522547
-2.7928572,0.5567239
-3.1339018,-1.3028139
-3.4549625,-0.40103358
-2.37224,-0.016805036
10.157524,16.342901
-2.8724463,2.4038754
14.625625,8.747242
-4.856803,8.684121
1.251858,-4.7150526
14.881015,5.1474166
-3.3532746,7.6452894
6.902963,18.505999
2.7593386,16.424358
2.7674,16.444132
12.560891,8.904521
2.774038,16.427134
0.1412899,-3.3435206
-0.3435099,15.196948
14.70337,5.492033
14.703143,10.192713
15.123514,7.989501
10.588582,17.520588
14.664049,8.564843
15.08919,9.873861
-5.1122417,8.983961
-2.2645245,-1.4005715
12.319704,-2.5281527
7.462521,19.83539
12.5093155,-2.4308918
-0.00057201285,-3.693258
-3.7370894,11.630875
-0.60755193,-1.2526286
15.213341,9.537831
-4.9947414,3.9714918
-3.2835479,12.133992
3.823286,15.63765
-4.506959,6.5180364
-5.279533,2.2130973
12.20079,-2.8340292
12.09199,-2.8830657
8.09707,19.703646
12.550564,-2.2327766
12.3974905,-2.6913655
14.795942,8.49965
14.984281,5.739221
13.916326,3.3219492
-2.2439935,1.639263
-1.3457196,-1.4136689
9.799131,16.732563
-4.045122,8.686281
15.016802,5.646203
14.262699,12.567948
14.7922735,7.067891
14.844741,11.2820635
13.960506,5.2449946
12.332743,-2.0719812
11.826011,-2.8795483
7.264721,19.720312
-5.048337,0.51197165
-3.96397,8.140733
14.918816,10.67664
-1.7233627,-2.0818908
0.9871266,-4.4652367
12.305482,-2.8443172
11.904935,-2.895986
8.082153,19.605577
-2.184692,0.110888585
-2.4448283,-0.46114033
12.982543,-2.0218618
4.714638,16.012377
-4.938976,4.021349
-0.8311015,15.55014
-4.527628,11.190681
-3.1952825,-0.39153636
11.8383255,15.934926
-4.038112,8.489032
14.1227,12.673397
-0.5501229,-1.2274754
-2.2495978,1.5864373
14.02713,4.338594
-3.555808,2.4927647
14.752866,5.120788
-6.575061,9.262855
-2.525659,14.476451
-3.3009677,-1.1473273
-4.8870087,4.032098
-1.0204636,-2.9708357
-0.09477278,-3.5463917
-2.108243,0.7544967
-2.9648938,1.6033298
-4.3901377,11.580363
-3.3899972,0.48497567
11.478449,-2.9515796
7.8617907,19.711334
-5.977726,8.463678
-4.262971,13.161003
