UMAP1,UMAP2
8.922775,-7.214943
15.344643,15.002195
15.057629,15.813978
-1.5092694,10.041981
14.957535,16.19889
15.114886,15.753641
10.611233,17.305569
9.1399765,-6.7637405
15.078061,16.150852
-0.24857825,15.501408
-0.74368674,12.913899
13.48426,9.057162
-2.7686372,8.482963
13.409632,7.741665
-2.9233654,7.6627636
-1.2828902,9.010231
-3.8152237,6.4684353
14.747866,15.655542
15.128592,16.044077
12.433787,15.570151
8.397467,-7.627773
15.183089,14.867102
-3.7292194,-2.9190676
-4.334741,5.579241
-3.7796865,-2.8010173
-1.0937556,10.962016
-2.0218065,7.0145874
-1.0425103,14.102682
-2.5366185,10.489826
13.319137,9.364532
0.2942919,18.148556
12.163496,4.2985835
14.461251,15.486533
14.802517,15.148653
13.750606,15.394005
8.124523,-7.876595
15.475761,15.132992
15.068978,15.9646225
10.7832775,-3.0917277
-4.2522464,3.916695
12.822488,8.563121
-3.2647786,-2.08852
12.480638,3.1939044
13.773984,7.1022506
-4.1588035,0.26817343
-1.9058,9.110458
-1.2097981,16.600887
0.3557811,14.664326
-2.767249,6.2401605
-4.6352077,4.3968124
-0.33991393,18.250256
-0.9179848,11.571388
-0.9777901,8.300444
-1.1496544,-9.269646
12.8086,1.952286
-0.46687236,13.291929
13.83196,9.234641
12.453187,3.6343343
0.017759005,18.502806
-2.9139514,7.715781
-3.309739,12.885898
-4.2617545,5.51314
-4.631504,4.187382
-2.2965639,15.047919
-3.788353,-2.822131
12.957827,3.526381
13.899397,8.628772
-4.039702,-1.3674092
12.765788,15.506655
9.745756,-5.266049
12.933836,15.4724865
11.483873,-2.2980902
-2.17827,11.09764
12.679607,7.7265434
-4.0053163,-5.326481
-3.2715614,-2.1067202
-2.379953,14.046415
-2.4103386,14.892121
12.758527,4.498831
12.139599,1.990024
-0.5259531,16.138744
-4.7875357,3.1110864
-3.8001707,-4.8299074
-2.7990797,11.979652
11.63227,3.3437302
-3.720223,3.7579794
11.527076,2.5797708
-2.7721174,4.4910927
-3.3053458,-1.6536872
-3.325994,12.7010355
-3.7927566,9.017423
-2.1064806,13.602669
12.744529,5.953238
-4.6774774,4.2941055
-2.7850482,14.437227
13.622023,6.053496
-4.2925897,5.542236
-1.6746085,15.996738
-1.0896326,14.491417
10.725538,-2.2387364
12.965939,3.6297338
10.705344,-3.5375068
-3.0538144,11.8245535
13.848591,6.409978
-1.862274,16.511337
-2.8004453,6.788996
-2.467607,7.3681173
-1.2852621,12.186488
-1.4475735,-9.022424
12.131648,2.5708556
-4.237529,-3.596318
-1.2907852,7.4854364
13.83367,5.2562666
-0.35201484,10.528205
12.870082,7.4718304
13.348318,9.044371
-2.0321786,-8.34724
-4.124188,-3.969749
-2.2550673,8.798907
-2.2129986,15.69178
12.704986,1.172768
-3.6479669,1.9108617
15.162687,14.897096
8.7289915,-7.6277285
-3.2575047,4.271009
-0.8483671,12.5227995
0.5118038,18.600954
-4.1111546,7.9715767
15.221821,14.91976
14.738367,16.049347
13.281238,15.417169
9.035906,-7.2372494
-3.0064187,3.5060763
13.422826,9.467349
13.112868,4.309784
13.0842285,6.5771728
-0.37348714,14.441042
13.197604,4.951226
-1.7033883,12.89317
-4.6637926,-3.0034065
-4.183283,0.54697156
-4.546894,2.7926521
12.62988,4.408902
12.638538,5.924625
13.9766655,8.179826
13.557796,8.475419
0.31809187,14.759474
-2.272666,8.651933
12.6971035,3.5607185
-4.3787003,-2.1197848
11.6019,-2.0302033
13.971639,6.2626534
15.08797,15.049608
15.479711,15.344136
8.378412,-7.781181
11.400819,-3.249348
-3.6631718,-4.9967704
9.922103,-4.447854
-0.32659584,9.893851
-3.7589118,7.0947356
-4.55733,-2.192236
-2.4281409,4.635786
12.758106,1.3742075
-1.4029862,13.464851
-2.6897032,11.926697
12.287355,15.524469
14.047452,5.572955
-0.028634025,13.519816
-0.2799415,12.724404
9.304894,-5.335845
13.6726,9.450548
12.967624,3.7006407
12.737719,1.9623095
13.039282,2.224047
12.7079,3.0064929
-4.62284,3.0677276
-1.8424104,16.395552
-2.1747875,11.726248
-3.175658,5.04464
-0.38568255,11.762316
-3.6080203,-5.092241
-4.552621,2.0581985
-1.1510491,-9.261707
-1.004269,15.252507
-0.30372912,9.265153
-1.5761254,7.7462745
1.5492308,12.765297
13.503449,8.204648
-2.0359778,7.378403
13.552527,6.800353
-1.6938962,14.926153
-2.737427,13.593537
-5.3084354,-0.6614261
12.379792,15.632839
11.643017,1.0181849
-1.1207287,8.210291
12.808731,6.1663647
-4.449482,2.4458046
-3.1829891,6.257749
-3.7781425,-4.7671924
14.023604,7.6937323
-2.722886,11.925121
-0.7097315,17.821383
-1.7408841,11.534102
12.547039,3.3816252
-2.758051,10.4255085
0.05898222,15.1151495
9.881945,-5.241273
-2.5264895,8.021676
-0.2954178,10.671573
-4.3930774,-3.294698
-4.567661,3.867457
13.386857,9.17009
-4.7963786,0.5299427
11.899492,2.5990646
-0.9455067,8.568806
-4.1066103,8.589105
-3.306427,-1.8018733
-4.0225177,1.0024397
14.120638,7.150303
12.8278675,8.386591
-2.6839945,5.970468
-3.8061247,9.6446085
-4.0057306,0.9913856
0.003390824,18.310461
-0.31075925,13.787716
12.489234,0.61602676
-1.0639348,15.689429
-0.8386143,17.19221
-0.11721715,12.080303
9.137993,-5.7119603
-2.9684477,6.1156716
12.214518,5.0460086
13.207746,8.6400585
-5.0077243,-2.8171482
13.774274,9.720878
-2.0779836,5.3375807
-3.7239218,4.949227
-2.2505565,-7.9016104
-1.5950887,-8.899828
-3.1011565,4.5581355
-1.2701354,16.519005
13.475232,4.6926785
9.640115,-5.2649255
-3.4268284,-5.03502
-4.027054,1.1984137
14.592681,15.2250185
14.7437725,15.581027
1.4594594,-7.292957
-2.0842793,6.56156
-5.0965905,-1.0835391
-2.8924336,4.1624355
-3.35344,5.325436
-3.13279,-4.484899
1.6353414,12.615734
11.747606,1.6580839
-3.705147,-5.438026
-1.2416584,14.078401
14.952688,14.990729
14.165618,14.922477
14.118438,15.228018
7.3237667,-7.1573453
-1.0989679,7.413314
8.040322,-6.344495
-4.472402,0.02743556
15.093833,15.506742
14.781762,16.066223
10.849581,16.951164
1.0837458,-7.4779387
-0.04277298,12.739616
-2.6226473,6.014953
9.47342,-5.0458207
-0.9081591,8.74958
-4.1970654,-4.529499
12.659114,7.686637
-3.2387686,4.20236
-2.3738666,4.653377
-4.7370477,-2.0683699
12.616592,6.344826
12.017428,3.7397346
-4.619309,-0.5310583
10.556532,-3.690299
13.067123,6.9903464
-4.445432,2.300604
-2.221262,5.6799455
14.54226,15.72698
15.248859,15.986749
1.1450999,-7.452361
-4.244446,-4.221061
-1.5686892,7.13448
0.19309647,18.246998
