UMAP1,UMAP2
-1.8138616,14.550843
10.856635,10.098667
-3.6025398,11.54794
15.075405,-1.6171402
10.814011,10.213129
1.241443,-2.7964225
-2.0618238,-0.4408079
-4.7375236,8.614624
11.258356,8.691382
1.3731673,16.843754
-3.5386336,6.849545
10.852289,10.054455
11.813547,8.307174
1.9920219,-3.4334705
15.234137,-1.4197135
10.422017,12.66053
-4.8365493,6.130048
-4.951164,9.617612
-4.5148673,4.7272563
15.423238,0.26167458
12.468717,4.6474557
2.9467893,-2.7338684
-3.2507899,3.6552863
12.666217,6.3040047
-4.6697345,9.911278
12.768677,3.5667698
1.5264847,-2.977627
-3.4726665,13.435007
-4.899814,7.824865
-4.66546,9.592924
-5.0089135,5.8531938
1.1370283,16.865095
11.535859,8.817023
-0.59649014,-2.2019033
-3.8961842,2.2782357
-4.088735,8.61143
-3.3259258,12.845282
-3.8749807,2.2287042
1.8553433,16.583422
-3.7281854,11.207961
-4.8573236,8.262201
-2.3984458,10.732368
11.585162,10.674596
-3.2834973,3.7820566
-4.885836,4.652503
1.7369089,-2.6537464
12.044089,5.0763865
-0.18319032,-0.12744206
12.014209,6.365404
15.399671,-1.3559905
10.675846,12.887522
1.0052807,16.78406
12.850848,3.4693325
2.9713995,16.846994
-5.4389253,7.7337594
-0.5856567,1.2558476
11.761663,8.37612
-2.661432,-0.5854632
-2.995961,1.7943065
-3.0816453,14.056496
-5.30416,7.4299436
-4.502818,3.5684884
-4.5447598,1.2836818
-2.8367298,1.6331851
3.26298,-3.1749303
-5.381963,7.1233172
-5.0656343,4.1491714
-3.5937302,0.27435598
-0.8025587,-1.380529
2.3516858,-2.2775986
-2.5161355,-0.22791179
-3.0141146,14.143334
-5.420268,7.860277
-2.8491952,0.9598968
15.102613,-1.1196864
11.5059595,12.941244
11.648879,11.476304
2.6427958,-2.902502
-1.9998296,-0.7352008
1.6669898,-2.6667948
2.7074854,16.773867
12.412963,5.7908306
11.313337,12.016876
-4.9154334,6.142339
-2.1368358,14.995691
-2.5744674,-0.8447588
10.952456,9.624104
-1.6463387,-1.6156292
11.745269,7.4307656
-0.93050057,14.802804
-4.694758,10.096218
11.296794,8.256213
