UMAP1,UMAP2
-4.4696593,3.5114913
13.681306,2.8604784
-0.48322925,-7.31878
-2.3566246,15.543442
6.6388392,15.486121
13.61383,3.1164775
-0.2936438,-4.5029507
-3.4424593,9.870533
-3.5262575,11.767321
-1.2611958,0.4824143
-1.2045418,-2.881957
13.298653,2.6554692
1.9767005,-1.403982
-1.4681866,2.5677717
-1.4587451,-0.9511925
13.782059,6.465098
11.839149,5.9777226
-3.0647278,13.927269
-0.8044352,-2.8439183
-1.8244562,0.4813735
-1.225283,-5.2960935
6.001677,15.505456
-0.8812048,-4.3437595
-1.3406571,-4.3576674
12.628918,4.36083
-0.3675284,-3.8053346
13.18616,1.6496972
13.115243,7.6606565
-2.9935834,9.28382
13.412324,1.8600439
14.881207,-2.225351
6.3686924,16.70311
-1.6194475,-0.2611544
-4.847634,4.036272
-0.50956684,-3.4802566
-0.81177247,-3.0697224
13.578872,2.9467895
12.931314,7.5567636
-2.178238,0.17992382
13.715677,3.9297433
-3.7071347,-1.9071473
9.421703,10.885858
-3.786952,4.519793
-1.911952,2.3140213
-2.1314943,-1.8744338
-3.7337346,10.325887
-3.2052906,-0.54032445
12.968359,1.57518
-2.4746103,5.9811387
-3.3209636,-3.5879495
8.415467,12.021775
-2.4497602,1.4804087
13.903321,4.584823
-3.174292,13.649834
-3.0574467,9.756257
9.102448,11.280578
13.582829,4.329889
11.774978,6.920984
-0.8572937,-4.329337
12.805062,1.8946985
-2.8029802,5.008598
9.231132,11.961215
-2.2480583,-5.6770864
-2.396669,1.2964034
13.487593,5.828583
-4.0281343,10.222453
-2.6539054,-2.4423354
-2.161969,2.7505999
12.65435,6.2362137
-3.5026772,7.8138905
0.41953033,17.487568
-2.3723674,7.7213926
13.386409,6.6377077
13.28305,5.203316
-1.6897589,15.221957
14.016296,3.9779892
-1.7496803,-3.872653
13.02856,8.07923
-3.0208433,-3.867062
8.447972,13.030134
-3.6434443,10.067441
-3.6476102,6.4741144
12.518298,8.8741455
13.085375,3.1110015
-3.096795,-3.446696
-0.27595046,-7.4437537
-3.2273054,8.785391
0.48996,-5.084152
-2.559397,11.414433
0.6006351,-5.052134
12.342229,6.584828
-1.5998863,3.9423442
-3.7655733,8.64727
-3.1989636,10.0704775
12.985496,8.150385
14.228354,-3.3323638
13.924416,-2.9173822
18.10266,-2.4746752
5.551603,17.380102
13.017874,3.2149217
12.427763,2.9266353
-1.728431,-1.3738544
-2.5950153,11.067781
11.766693,7.4198065
0.56782925,-5.7448635
12.382991,7.8138967
-3.0055974,9.110744
-1.2058134,-6.899335
-2.0747423,13.839605
-4.634461,4.887068
16.943077,-2.3622456
8.649995,12.222129
-1.4093724,0.21996118
-1.2607993,16.91514
-2.6718435,3.9554486
9.056874,11.738314
12.970422,6.643893
-3.0577652,1.657752
-2.962664,9.283997
-3.081484,-3.9066117
5.1353683,17.592104
-1.3098762,-2.3929253
13.3201275,6.8259416
12.862425,1.9572936
-1.1387597,-1.6145924
0.62296,17.53323
12.583583,3.1075058
13.822673,4.8261642
12.433779,4.6979303
13.454987,6.3995566
12.359789,2.5866387
12.011995,7.830843
12.602265,4.608507
13.680621,4.4973407
-1.3739842,-6.2867146
-0.70751506,-7.1711826
-2.3935277,6.7618523
12.7450905,2.2388527
0.9171244,-8.267899
-2.0197113,14.761613
5.5735655,15.872295
13.297517,4.6856866
1.2667606,-2.4920275
12.642289,6.2998037
12.631069,7.4382787
13.526003,6.7799373
14.303337,-3.4264839
17.759392,-2.379682
5.2514243,17.53051
13.957827,-3.322661
13.964602,-2.5519235
18.031141,-2.4486187
5.2399015,17.528688
8.28069,13.196424
-2.4810617,15.245735
1.2091511,-2.3872237
-3.1743925,6.7565603
13.588982,3.2184458
-1.9522502,14.387444
6.3903117,15.34871
-2.7970476,12.742594
13.250226,5.957164
0.6854138,-3.6224816
-2.62881,1.7106802
-1.3554102,-0.8614952
8.592831,12.694897
13.424485,6.2521443
12.522665,5.9011116
1.349149,-2.27757
11.537752,8.868067
-1.1112273,-4.710548
7.727908,13.032099
-4.0411935,7.3520536
13.656603,3.9931574
-4.8597336,5.188506
8.876429,11.490547
0.7404721,-3.9687772
-2.1770775,14.367235
12.815712,8.770049
13.305137,4.974488
13.007982,2.1197338
-1.9799103,-1.3703691
0.5122849,-8.116808
-2.112766,0.4923826
-1.1112232,0.51569146
-2.2704473,-4.008314
0.8630738,-8.249223
8.085417,12.288997
-1.2375356,-0.29159212
-2.3072028,-1.2612603
-2.5839496,13.044918
13.242232,4.4964814
-1.3332826,2.2180145
11.340283,8.47848
-2.8593159,4.8123355
-3.50646,9.795355
11.841358,5.591298
-4.838045,3.1923666
-2.0335457,0.0831984
7.7353783,12.784857
-3.1125295,11.499991
-2.0547123,-0.8132082
