UMAP1,UMAP2
-2.6692986,2.6709535
11.190965,15.9683
12.705148,-4.052817
11.004351,-6.9177613
-2.7755067,4.345538
12.92464,-1.8094717
-0.79001963,14.777188
12.710976,14.040439
-2.818089,-5.940305
-2.3790512,-6.039232
-0.4807502,-5.639074
-0.801424,14.695229
13.96153,10.042082
-2.7098777,8.5205965
12.184897,0.73221856
10.947237,-2.7584136
11.303399,-1.9309824
11.413288,-5.2187595
-1.5122855,-6.676211
-0.75644106,14.977649
13.149903,4.164597
12.206164,1.3368254
-2.4836948,10.274272
13.103206,7.2883673
10.748825,16.500727
11.791609,-3.6504686
-0.6751683,12.890873
13.599166,-3.7757761
13.483961,5.9315667
13.906097,4.940894
-1.4125947,11.363302
14.212832,1.8497137
10.475199,-6.104262
-2.337069,0.21324855
-2.696628,-6.697741
0.98536736,-5.5113583
-0.2655331,15.726539
12.16691,-0.62052786
-2.8178566,2.5959513
12.485815,8.909376
13.663254,8.755276
14.398819,-0.8622502
-2.8659585,9.125913
13.717253,9.368927
13.597514,3.2022707
-2.1847231,0.30530176
11.250615,-5.55909
9.184988,17.449265
14.746701,9.676246
14.569069,-1.6012484
-2.3236897,-0.25989085
11.300708,13.693969
-3.8518958,6.2601247
11.388202,-2.4255757
12.524191,6.6673574
-1.7687794,-6.870181
-1.9409622,-7.154878
-0.5702838,15.433515
11.472971,-4.664555
-0.39740887,-5.9284406
-2.5251389,8.758519
-3.5055878,0.61048794
12.437174,9.174744
-0.1408699,-5.7418056
-3.4813805,7.3105593
-2.8826485,3.2229424
14.197509,11.193632
-2.2951493,2.7845054
13.487496,-3.56567
-2.438927,2.4736876
9.984852,16.96645
8.409033,1.0115685
-3.1496253,-1.0031216
13.085806,-4.0955048
12.090239,3.1292362
-2.7868247,4.35228
11.960571,-2.2467053
13.096325,1.7629908
13.784337,-0.042841185
-3.1651385,4.4051485
-2.3226624,4.7530327
-1.3517556,11.405159
12.413429,6.7473016
-3.0555737,1.299881
-0.64824414,-6.056015
-3.2779298,6.1885858
-2.2479532,0.13832301
-2.2517188,2.7673008
9.739244,17.01256
-3.3649936,5.5162477
-2.927562,7.471633
14.435776,-2.649875
12.00516,-1.6507316
-2.6701841,9.981685
-0.281466,-5.944565
-3.3029785,7.51589
11.795565,1.3341709
14.942003,4.302114
15.013709,4.229551
-0.571848,15.405255
10.547897,16.194197
11.651757,-3.1753857
-0.6557179,-5.9019136
-3.4246306,4.235394
-4.179252,2.7166648
12.719028,11.063928
-2.8893425,9.30553
14.776746,10.861342
8.97813,0.22398582
-3.5614316,1.3823705
12.957758,5.8394566
11.021252,16.130705
