UMAP1,UMAP2
12.941545,13.1284275
10.793366,14.96151
13.118146,8.407545
13.7289295,8.06639
14.419388,-0.36042085
-3.7196286,3.9991455
-1.119282,16.430773
-1.1712285,16.411673
3.3796535,-6.26199
0.48605585,-3.6422994
-1.4611652,17.364876
9.542936,-4.10155
11.65159,-2.9286487
13.769617,11.838186
-1.9601915,17.523241
2.4915311,-7.196438
-2.064493,17.396948
-2.1314213,17.497017
-3.7869823,6.684867
-3.3315425,4.4549603
-4.19337,6.809433
13.02405,12.999983
-3.9953327,5.395828
6.907567,14.929878
13.818658,11.698747
-4.5825024,7.3520193
12.094596,12.612623
13.596576,3.389726
-2.420415,16.810879
1.9686066,-5.380087
13.605411,8.061324
-3.8197596,5.4454756
7.774993,14.481808
13.181808,12.996307
13.558622,-0.21620074
-2.6184554,5.7431245
13.617464,3.3517816
-3.9952886,8.560524
-1.5548722,17.663424
3.653431,-6.1769886
13.073459,8.279991
4.5600486,-7.2405076
3.146401,-7.5495543
14.093224,4.2600083
14.145179,1.4048085
13.704196,8.069059
6.237955,16.070385
9.51823,14.463162
-4.0030646,7.4390907
9.198443,13.853049
9.407766,-4.7735257
-5.1569843,16.390284
-3.177022,16.686821
-5.624107,16.466162
4.133821,-7.5382166
13.222757,12.101964
12.120385,12.48615
9.580274,-5.563083
6.823062,13.87273
12.669964,14.382054
11.208844,13.479251
13.82379,7.9873066
8.354408,14.552401
-1.5604304,16.71654
0.66203964,-6.6004796
6.7341533,15.029243
-1.4463722,16.884718
-4.8347225,16.56973
2.4305174,-7.134043
10.697325,12.226413
-1.9483757,4.498934
14.064145,-0.5817687
13.605574,12.148942
-0.7820243,-1.1123925
0.31030586,-2.2634017
7.8620696,15.236792
-1.2630348,1.4511173
-4.5554533,9.34881
11.072331,13.531716
12.01619,12.814649
11.129659,-5.1580567
12.081729,12.6211195
12.861271,12.512886
9.875044,14.112968
9.108867,-5.5938754
-4.187329,9.159972
-4.065053,6.8213863
13.367247,5.5052457
13.263419,13.463587
13.517685,-0.015696669
0.80636114,-3.3465233
11.19767,14.985911
-2.8612208,3.09098
13.5803385,11.22472
12.759598,-2.7784364
13.658906,3.0005968
13.641691,3.3345447
12.354476,-3.282517
5.2625957,15.995195
10.9994,14.703746
13.288676,8.278006
-4.5898495,7.4411764
14.507794,4.027793
10.827265,14.378056
14.495434,5.3977876
12.95688,-0.60515493
10.799552,-5.041692
-3.803535,6.5266695
-4.362109,9.412187
13.255011,11.94459
-4.3500767,9.4296
12.86856,-1.6369907
6.024394,15.910801
14.280885,9.455446
14.579878,-0.22332749
12.795886,14.281578
2.0180724,-5.5652246
14.227006,10.494791
-1.1236401,16.430061
2.7753437,-6.0493555
-4.030941,5.4181223
8.957024,15.205332
13.661394,1.2184844
-2.0796766,17.47694
-5.1464825,16.469643
2.5612862,-6.218835
6.836039,13.864822
-3.791284,5.626471
14.629357,3.952292
-3.0555665,6.277302
12.156792,-3.4523785
-0.25534812,-1.912314
14.154099,10.572472
9.249427,15.377626
-4.4564185,16.607399
-4.366375,8.727777
12.013836,-3.8605912
-1.3972366,2.7852216
-3.3194852,4.0222054
8.527795,-5.469745
13.159746,-0.9189497
14.874742,6.442319
-3.2711504,5.536016
-1.5618057,3.1081657
12.901061,13.897137
-4.5809608,8.988401
0.848552,-3.4151156
10.708852,15.253181
8.329725,12.862569
-2.152503,4.618897
14.448892,5.857624
9.910646,-5.518795
-2.9407227,3.5070715
-0.41150597,-1.6946577
14.2475395,0.24892473
12.979946,1.5183036
13.166067,11.405696
7.8479714,12.836174
10.190287,15.471522
-1.3894705,1.8434118
-4.3651853,8.713868
10.655513,-5.3883705
-0.87040555,-0.1767686
13.509481,3.4079819
14.826343,9.546463
1.1996665,-3.7340348
11.802853,-4.4235744
-2.430491,1.7548367
12.968582,-2.146064
13.824285,11.286471
-0.7269695,-1.1629778
-4.3263316,7.4948726
8.841188,13.387827
-3.473486,6.529246
-3.1470695,16.224426
-3.047062,16.405441
-3.54374,16.73899
4.0925465,-7.504771
-1.850342,16.780184
-4.241094,6.332633
15.5265,7.9192405
14.041334,9.528285
1.1222569,-3.8074214
6.743233,15.797198
4.812279,15.746032
12.180691,11.607591
14.251646,10.020507
-0.2815766,-1.7536691
-1.5518903,3.1325746
-4.8777695,16.491325
2.3484612,-6.081748
13.819396,10.532587
12.946325,1.5287589
2.6032078,-6.277013
-3.8309727,16.257101
-3.4142401,15.992014
-3.2379289,16.077152
-6.778446,16.627207
4.5963216,-7.181927
-4.2404113,7.5077443
7.9739914,12.473197
13.371796,1.7063993
0.2929808,-1.7164503
13.518135,8.126926
-1.3800478,16.456657
0.23567688,-3.371463
4.75809,-6.792286
-2.516563,2.0963135
12.843628,14.009957
4.738681,15.741595
15.091106,6.5004745
15.1787815,4.5683856
12.006312,13.704871
14.737019,9.589871
-3.8221898,8.141213
12.409201,-1.882976
12.470601,7.8153367
-4.242333,9.922532
10.30162,13.104696
-0.018167507,-2.0358872
11.755178,-3.2255101
14.27035,5.614259
14.582281,-0.23684642
14.603143,-0.20547356
-4.199175,16.672953
-3.2560463,4.2887874
11.991223,12.032504
10.605114,12.430975
-3.7440693,4.94892
15.0271635,4.5435514
11.880365,-3.6686342
1.0104834,-3.3287807
-4.051753,5.02887
13.988878,10.205031
12.331408,-0.363779
12.845868,5.1885495
11.15974,-4.8057113
-1.4310566,2.6337848
13.4941435,6.386268
11.022694,14.613632
9.413723,15.712083
-0.1417834,-2.4779825
12.624633,12.198786
-2.5106564,5.595722
14.728459,5.047445
12.233446,11.966934
14.498576,8.428612
13.187717,1.6543528
11.7412615,-2.7756572
12.541715,-2.5088224
15.346416,8.607834
13.819054,8.051722
14.636785,7.489041
11.643617,-2.7837753
7.1346183,15.301253
11.698792,12.445633
-4.739868,16.557297
-4.1763625,16.220903
-6.7746634,16.626837
4.2788115,-7.347078
11.47174,12.933772
-1.367603,17.22502
-6.6194053,16.59977
3.5279992,-7.3904934
10.121907,13.765147
14.757192,6.633828
12.790016,-0.27826953
11.402617,-4.49723
1.4215773,-4.697787
9.824119,-3.907766
11.42584,13.123186
-2.9048262,6.558839
11.649101,-4.1817517
0.89384156,-6.297157
13.103474,1.0240394
13.548825,12.3755665
14.023098,2.6313965
13.80608,6.3393497
14.972501,6.5065203
-4.2077293,9.148867
0.71109486,-3.0141156
-1.918992,4.1467924
14.001988,2.0232632
15.481901,5.9343696
11.982516,11.749481
10.099278,-5.4853444
0.3836852,-1.9188824
-2.9722786,6.645921
-3.5753398,7.881108
-2.8975565,2.799912
-3.6984909,6.075926
12.444812,-1.600753
13.836175,-0.5866899
-3.8737326,4.817009
0.32000527,-1.7345008
-1.896004,17.975878
-2.166242,17.455793
2.791861,-6.501145
9.736556,-3.8991075
14.585713,6.4514465
13.023318,0.78154415
-2.0095832,3.557728
8.934084,15.152964
-4.567081,8.815545
-5.0451713,16.434069
-3.7593381,4.520264
0.23197624,-1.649315
14.562419,9.182302
-1.7342038,1.3207495
8.670063,14.463835
13.423027,-0.39631423
-0.8576517,-0.16723369
12.798359,5.155039
12.6806135,-1.2136712
13.622469,2.9749877
10.40281,15.348998
0.18347198,-2.4514554
14.10684,1.5283669
13.118216,10.396458
13.93103,10.285007
11.636779,14.747579
13.076922,13.525077
14.502598,-0.40112296
13.275917,13.304553
8.256945,15.802712
9.036223,15.287025
2.859853,-6.372709
7.4959164,16.145329
-0.39926577,-1.6658877
-1.3124253,16.323498
-1.348519,16.334166
0.8177812,-6.4026823
13.250751,11.237243
-1.9129888,16.679548
2.3049667,-5.8764095
8.041978,10.888196
12.962837,12.804021
7.9315414,11.510341
8.911121,13.803962
14.785245,9.569415
-0.575418,0.2928651
8.462627,15.082787
11.700323,-4.33023
14.212758,4.381803
6.494591,16.06475
-4.270193,8.25433
1.8951781,-5.2923894
-2.8979821,6.4411592
12.9259615,8.226337
6.1001287,16.060493
14.493726,9.862281
14.8663025,4.3779783
-1.9776819,4.455644
6.155965,15.957399
8.866962,14.054526
12.297424,-2.6929772
-4.237467,9.312541
12.047514,12.474499
-1.8782206,17.956043
0.046597943,-2.857054
11.263195,-4.4036927
7.9723387,15.036028
14.121799,1.8695658
13.9474,11.294397
11.404488,-4.896095
13.522653,-0.34713486
13.141578,8.363654
11.797229,-3.9677765
8.910753,15.179045
11.165485,14.297309
14.283518,7.4515486
13.354106,-1.218517
-2.9705381,16.511026
3.9504638,-7.4911194
8.077506,10.9755
14.492613,6.8507304
14.262064,8.486513
-3.3016224,2.493428
-3.84491,6.1954837
13.108377,13.031571
12.246992,-3.1293335
10.817529,12.149711
15.094442,4.553879
15.099194,4.640106
13.298844,12.742612
-3.750348,5.148232
-4.539104,8.091634
14.173515,9.474089
-0.7786656,0.58525735
9.963102,-5.618117
12.760365,14.12493
-3.4715378,5.086891
13.407542,11.501303
7.942196,11.033813
13.131496,13.747438
-2.8096333,6.4399056
14.307934,5.8670287
-0.5063095,-1.4297931
-2.00269,17.77712
-4.8805475,16.534164
2.7511659,-5.9024763
2.543457,-7.241539
-3.8207774,4.9957323
7.942365,11.001589
13.340376,12.727557
-3.5813618,5.1875963
-1.7732481,2.6700997
13.875785,9.500673
14.075489,0.46690583
10.7091675,-5.2071624
-1.4677305,3.108957
10.3328285,14.0348
-2.902684,6.605831
13.397775,1.1548651
7.7812085,12.664435
13.818429,1.4573474
14.41601,4.9822426
10.55127,14.468265
7.9278812,15.856796
-1.8184527,3.7554674
0.19824754,-2.446463
9.02708,13.527778
15.020673,5.6234703
11.987523,-3.2258592
-4.283424,7.6275005
-4.4457784,9.225987
-3.2568817,4.7754173
7.8525147,13.79234
14.808632,3.8634057
-0.2687912,-1.8804868
14.003649,9.526389
14.381174,0.048702102
11.303532,12.758958
13.014859,-0.97876143
10.559395,12.636783
15.239135,5.170077
11.664316,14.537245
11.377936,-4.378243
11.5035925,-4.2572646
13.187502,-0.047755044
14.102014,5.444759
13.17414,11.178425
-3.8107007,7.1486154
12.357804,-3.454323
-2.2184193,2.2747333
1.2817234,-4.5207715
14.401482,8.356693
12.310491,14.504252
13.78566,8.283702
8.162793,15.97424
-3.0917292,3.0749676
13.870884,-0.77352726
11.055822,-5.2810454
12.8118305,14.232906
9.044921,15.882279
8.07308,12.144599
-1.2780051,17.264378
0.9103302,-6.2813106
-2.193952,4.808314
14.05481,7.768298
9.660124,14.394682
-4.5582533,8.312171
-1.8639506,16.88635
4.7054586,-6.8057055
13.483443,8.358392
4.7607,15.756501
-3.7409809,6.5660157
12.929049,-0.1791675
11.809061,11.836801
13.891792,7.130812
-4.4122257,6.550218
13.776457,11.687497
15.579599,7.887387
10.9387665,-5.3192935
-3.1211977,3.7266319
9.696613,13.477747
11.063324,-4.7692323
14.957223,7.8828607
0.7659205,-3.1573281
-2.315958,5.15474
-2.1451719,17.416132
-6.2894206,16.541254
2.4889112,-7.052461
6.5937924,15.11741
12.730932,14.24167
-1.704176,16.479242
2.1180227,-5.8800216
0.83056235,-3.2902462
-0.48034903,-1.5472586
-2.506197,1.8643719
8.822099,13.711219
11.565763,-4.4077187
-4.3975368,16.662102
-2.1488702,4.596902
15.197509,5.5709376
6.0338902,16.07694
12.775553,5.072856
9.379903,15.8176775
15.055281,4.0163846
13.155573,1.2062455
-3.8656824,4.268286
-4.882549,16.528978
-4.012261,5.3726807
12.834903,12.975424
15.204977,4.578947
10.378846,-5.576815
14.587569,7.8763804
14.6345625,8.6666155
12.92587,-0.84321874
14.608385,5.6445866
-3.2018719,3.7567937
-4.07325,5.650707
15.514842,5.160557
14.033508,2.1421187
-2.3104181,1.3046893
14.468369,9.129025
13.5793495,1.6045588
5.3653398,15.9764805
13.397442,8.145251
8.26965,15.961994
11.997766,12.127983
-4.094655,8.453729
4.6820865,15.751989
-2.7842796,16.875189
0.6607509,-6.604068
15.05708,7.5448933
2.5081182,-7.219258
-4.503357,8.188431
14.282396,3.9008121
6.8100047,14.97372
15.0731535,8.935493
13.887082,11.245952
2.8775008,-6.3691635
-1.1361351,17.090506
2.3967888,-7.0965786
-1.8445536,3.9788377
14.759132,6.5299525
12.836807,1.060464
14.417228,3.3093157
13.491043,1.5760038
14.644274,3.6038213
10.746174,14.894331
-3.7887962,4.777378
15.265393,8.703139
-3.2776675,16.039516
-2.5341759,16.826702
-6.747718,16.62285
-6.7780347,16.62705
4.185884,-7.4990735
15.461426,8.283306
0.41824627,-2.0501275
-0.27498776,-1.8892788
13.176831,5.7806373
-4.2272463,9.449269
-0.7068525,-1.1170284
14.54988,5.5904355
14.218508,3.2792342
13.797944,10.731078
-1.5769458,16.67192
-1.1211321,16.592045
0.780323,-6.446953
-4.340085,6.5931354
-2.5126019,1.8088987
10.495749,12.789609
13.621204,1.7607976
13.393404,11.473003
13.258294,11.039467
8.928843,15.291633
0.7305888,-3.8476496
-4.326236,6.280614
3.323801,-6.0413284
8.80124,14.178369
-3.5783255,5.8471355
11.94998,-3.9363437
11.783498,-4.369864
14.281285,4.806918
7.9463773,11.042315
12.146222,-3.8198626
-4.1752243,7.3913636
14.8405285,5.2514634
13.915997,7.637534
-3.259362,3.536361
11.468972,-4.712063
-3.0658185,3.8651273
-3.932376,5.4248905
-2.3161325,5.2423954
-6.222915,16.530598
-2.423706,1.7550926
-4.5361485,8.945802
14.694458,7.6029015
0.9860979,-3.830211
9.857458,13.06344
-3.6502576,7.973283
15.163788,5.8390827
-1.5205647,2.608426
-4.053203,5.898414
13.016226,12.369588
-3.797919,2.5964763
12.603843,8.014947
13.077467,5.6881604
-0.94078904,-1.0447016
14.962349,7.784699
7.959413,12.546392
13.984242,10.331672
13.251785,10.683865
13.199052,-1.1960711
-1.1079643,0.28689113
-0.7962094,-0.24457353
-2.6286767,2.4264934
12.63639,-0.7127033
12.354412,-1.5786693
7.8766837,15.624547
8.215006,15.733055
14.12689,10.257329
-4.1153417,8.462859
-4.200495,8.250274
15.410051,8.049093
-2.27323,1.3236794
6.5835743,15.045989
14.155239,5.9701695
-1.2089365,16.353035
1.7054851,-5.23232
-4.304598,7.0256867
12.657912,-1.7707424
1.1300856,-3.716476
-2.478777,2.8935242
-0.60707355,0.2897935
14.732521,5.9199553
-2.0390084,4.18952
13.156097,8.466825
7.5474925,16.129105
11.962574,11.652509
-2.530693,3.6375642
9.710346,-3.884727
-2.896924,5.4989805
10.659392,-5.467315
-4.0581775,8.033313
7.7524185,12.802237
0.66802895,-6.5860724
