UMAP1,UMAP2
11.111706,3.0499387
9.129208,0.314532
-1.6638074,-3.5226939
2.9340043,-6.3478518
10.574805,4.1235013
-4.4026084,-0.5380032
-4.794189,2.4581623
-3.4380789,14.557101
-0.590438,-4.1599903
9.667019,1.823355
9.878277,3.8972387
-4.602509,7.488493
-2.3560586,-3.8107014
1.6259999,-6.6628118
15.237111,-1.8431205
16.363962,-0.76687366
5.834463,13.135954
17.310097,-1.8703898
10.171841,3.6159685
-5.688315,2.8058493
10.566715,4.366758
4.239905,12.375957
-3.7498252,-1.0954814
9.869028,4.2327223
-2.1839502,-2.8599422
-4.450024,10.55673
-0.9377864,-5.208658
17.55944,-1.6268113
16.829973,-1.9686428
17.509056,-1.6322223
17.287235,1.1587803
5.0452194,15.121273
17.05553,-1.8435179
11.167824,4.657513
0.8959961,-4.9539146
10.044716,7.0422664
-3.9974787,-0.12724206
-4.037481,-1.1771028
-5.1087313,3.7575634
-4.141402,7.7998767
5.1586523,9.905359
9.371521,0.7725122
16.524794,-1.6496166
17.202385,1.6380457
5.280513,15.056378
-4.7232785,5.64923
-4.7313733,5.0154037
3.415992,-6.7660465
17.033052,0.2556577
8.2147455,8.817943
16.014513,-1.7758968
4.2750344,15.322157
-4.0717096,2.241247
-4.9679475,3.0568202
10.726047,1.2896326
2.9711645,-5.9716067
8.784011,8.160057
-1.91876,-4.589652
-5.0228004,3.091199
4.8850408,-4.9383445
1.5523183,-5.8531375
9.640522,7.493287
-2.4709446,-2.7958276
9.751218,7.4399
5.9443593,-6.1320686
9.45155,8.207618
10.099362,5.5198517
-1.4215907,-2.1214268
9.811581,-0.3951168
-2.9755902,-0.48244914
1.3064609,-4.3875737
-5.523768,2.9183226
-4.5760922,6.6623607
5.058764,-4.8542743
4.2412076,-4.466519
5.5955057,9.211506
1.223095,-0.8726248
2.0870702,-2.0560946
-4.7016797,7.902925
1.8502245,-4.981433
10.832742,3.8411465
10.498957,6.863174
4.195217,12.178117
10.358082,0.80030125
10.252248,1.8164271
-4.9781303,3.3255832
10.562269,4.102597
-1.4466466,-2.0230637
11.030723,3.7876148
-0.75287807,-5.214336
9.547146,6.2588325
0.99677134,-1.5992532
-2.8563113,7.7691455
9.730581,7.1281695
11.038721,2.9927683
-4.015341,6.5879807
8.7202215,7.141673
1.3801891,-5.0345483
-3.6417463,14.270511
-0.042399842,-3.190187
2.1445577,-4.9872904
8.313427,8.79847
-3.8454952,-0.99372804
5.871589,9.656626
-5.531487,2.7592278
11.155957,3.1281147
1.2718183,-1.1565015
9.34877,0.94365203
5.615651,-5.4774656
-4.5479813,6.807964
10.417162,5.6059403
10.372974,1.043692
-3.3582728,14.7551
0.06992559,-4.212057
16.220612,0.22071435
16.202581,0.21268718
16.914032,-0.16808866
3.7048876,16.739267
4.3881626,10.852429
-4.060691,0.20336877
-2.3587105,15.956733
3.7382302,-4.0644093
-0.1203764,-2.9163742
-4.4927716,11.694177
-1.0718179,-5.210214
9.856256,1.9090015
-2.225987,-3.671597
-4.2074122,2.4516883
-4.0997977,13.0500555
10.499495,1.864634
10.661689,1.6931883
7.63176,9.01667
-1.0153738,16.079319
10.888245,5.905673
-3.602026,14.155067
-0.26504245,-4.093813
16.864292,-1.0356307
16.183107,0.37314412
3.3876586,16.858082
9.730969,4.8653946
7.615374,9.382199
-4.891171,4.610716
10.486412,0.9368029
5.126012,-6.401461
2.6225638,-6.7989345
10.035817,7.0174947
10.292041,6.3566785
10.239304,2.5560641
3.0912135,-5.2053523
17.228842,0.8830756
4.0344543,12.620669
-4.895113,3.2284434
9.595535,0.60156643
8.997985,8.008109
10.914891,1.5586202
11.038905,5.3805103
6.797826,9.384129
16.049263,-1.8251562
17.24885,-1.8857818
-3.4873722,13.424904
