UMAP1,UMAP2
10.392907,-1.5699474
13.909161,9.359882
8.988233,-5.228809
11.434665,-0.90145
11.505929,1.539797
11.638546,2.0575385
-2.69581,2.9548604
13.071169,3.5012455
-3.4854765,5.790169
-0.15453213,8.47769
10.816553,-0.5020264
7.0687633,-6.975556
10.700073,15.554849
-3.1419265,-0.5432592
8.123646,-6.516872
10.3035145,-1.5630342
2.443444,14.545072
11.835619,2.1217046
2.5616882,17.383055
10.260927,9.361507
11.148426,-0.8710616
-3.0104313,1.7901392
7.6858287,12.252368
12.18861,5.1782174
9.567885,-6.022937
11.090179,3.126699
9.114988,10.881897
9.5173645,11.934394
-2.4957986,-0.3913478
10.787432,15.782225
-2.7588902,1.2440379
11.783761,1.0593706
-2.8273237,1.0594609
9.324273,-1.8483585
-2.5864708,1.2307017
10.024756,-3.3201814
-2.9461322,4.4709225
12.811547,1.1223273
11.710602,-3.0659137
1.1523074,10.305414
8.48629,15.493452
1.9419501,-2.4372199
1.8360523,10.383581
7.6650214,-6.9560943
12.885586,11.804418
-3.7806358,3.6642928
10.29639,9.325048
13.575984,11.89731
6.880238,12.806808
12.383415,6.4875193
8.807714,-4.459782
2.0208862,12.339164
12.289008,4.5154085
8.566407,-5.335054
11.5105505,0.860753
2.3079362,13.03602
11.626398,15.392557
11.411272,2.9031982
10.209112,10.093837
-2.925599,2.6427035
10.741542,15.195309
11.972844,14.177231
-1.1449744,8.270224
-3.015609,4.942373
12.379525,-1.0750155
13.465805,12.830989
-2.4338927,3.0152206
10.069832,-2.7367873
10.778007,15.106681
-3.0741897,5.768025
8.84946,-5.4194384
-3.9408476,1.8832259
12.905921,11.020665
13.78496,8.625007
7.1036534,13.681897
13.269355,2.1067903
10.717807,-3.8862016
14.0653,7.8249674
13.23976,7.5064096
10.530539,-1.3743871
12.235275,5.6711836
12.725779,9.149061
12.97427,4.4380293
3.451791,14.335135
-1.4638295,6.3705273
1.5969484,-4.3931828
1.6916565,14.054679
10.876212,3.6271439
8.754136,-6.703378
14.189471,11.636996
12.748223,6.753845
12.377751,5.7153172
-2.6880941,2.2871957
-2.4632862,1.4667712
10.484874,-3.2671661
10.498547,15.34308
-2.9279428,3.554329
-2.8144345,5.4058595
-3.857983,0.96593326
12.750319,1.1855999
9.809325,-5.9289956
9.148239,15.89006
0.6764443,-5.1045914
1.4905123,-5.264802
0.9591325,-5.1266885
1.5957679,-3.8016214
1.1665838,15.3027935
1.0885566,-5.3448024
9.3401575,-3.6319184
10.895059,-3.0783148
-2.7114983,-0.42281687
2.0011969,-1.7499332
2.4091492,13.9299
10.610317,0.3498025
-0.2605881,8.529614
0.8922871,-4.991927
12.451594,1.5733252
9.213287,-6.0446754
11.756206,6.172052
13.37723,12.086532
11.992683,9.1521
12.384578,11.668352
11.549323,-2.5525048
-2.4033196,-0.112058945
13.2863865,3.812901
9.220267,-3.6900506
-2.1039495,5.4441743
13.450572,2.2591496
13.332776,9.801612
-3.3154652,5.3050914
13.009695,10.915224
10.028228,-2.122996
11.940292,0.81367105
-3.7513175,3.7760606
6.5602098,12.32987
-2.4204924,7.0584188
12.873587,0.98386985
2.34961,13.796334
1.681002,10.343214
12.188394,10.935318
7.4647837,-7.0087876
-2.6075134,-0.624392
9.309957,-5.4310694
1.1363096,-4.9567776
12.610422,4.609174
9.842637,11.225084
-3.6669123,4.023504
11.856628,-1.1510495
10.615603,-3.734415
12.587833,13.419423
11.048752,1.8897822
-2.9180398,0.22736771
11.568997,-3.2072864
12.338458,1.0982941
-0.1789908,8.533571
-1.5615947,8.066607
11.024713,-1.0853628
-2.853485,6.104016
11.42667,3.5494127
11.0551605,14.105553
12.23533,6.1662526
0.6800746,-5.0596566
1.7057838,-3.2226083
2.2656453,-0.45348096
1.0937247,16.091616
9.533751,-1.4215522
11.338949,14.548904
12.489956,14.165782
9.474675,-5.6576924
13.565888,10.995368
-0.9932375,7.0163894
10.471271,-5.2495074
-4.002655,2.2409256
1.1780673,10.335425
10.423907,15.424168
-1.0829134,8.267143
13.211029,9.412424
12.298886,7.0288014
12.0968275,8.745005
10.218265,4.7377315
8.848442,15.694433
12.831927,8.448438
11.90201,8.912264
12.346609,7.6044803
-3.897595,4.9335914
10.883822,1.5900325
11.318913,4.651214
12.127267,5.410932
9.289608,-4.2443385
0.3416772,9.2192135
-3.7913504,5.680543
9.12019,-4.2882037
-2.5535076,0.5907556
9.662205,-3.3591907
-2.4503996,-0.13931729
2.8444817,15.284698
2.4745765,13.561366
1.7234601,-4.8623376
12.044988,6.8974843
11.914989,4.484512
12.607834,6.123185
9.27687,-4.336482
1.122604,15.060528
11.383923,14.64349
12.441329,2.971841
11.642625,14.678756
-3.1301074,6.960239
-0.70720124,8.377273
-3.964273,1.2795881
-2.0564847,7.530951
9.254701,12.271507
8.035861,12.675562
14.030306,8.152975
-3.5604672,3.391717
7.448274,-7.1089344
10.072819,-4.8867335
9.909438,-1.7841471
13.111043,9.936029
1.7082705,12.290986
12.90536,12.726064
11.988352,14.926625
-3.7067688,2.3459432
13.598179,12.597356
7.6764393,-6.993987
11.767526,15.483173
13.030138,1.0393131
11.862534,-1.8945955
6.942666,-6.93819
-2.825306,0.3419377
-3.9571373,4.79606
1.8159305,-3.3387244
-2.6866848,7.0555553
13.723378,11.931379
10.665408,-0.39705813
13.168392,9.871737
9.563925,-5.50589
9.852458,-4.4212284
7.1050825,13.70944
13.487818,3.6709814
-3.5086045,1.6601033
-1.2804611,8.296314
12.564038,-0.13137867
8.629182,12.921105
12.563642,10.976712
14.510285,8.816647
10.656373,-0.09505253
12.923313,12.939435
11.105677,3.3376079
10.966182,1.6379528
12.547099,-0.42982084
8.0189,-6.921259
-3.2110066,6.038021
12.151314,3.8348675
-2.5329688,5.4467096
11.170387,4.9129844
11.421048,1.4565195
12.485341,12.202539
8.166024,12.060943
9.448052,15.733172
13.915173,10.768167
10.200152,5.800954
10.905413,-1.4399846
2.7698295,14.5898905
11.536536,2.062712
-3.6329155,5.7346487
-3.2745554,1.1862822
12.807072,8.567612
2.0844634,14.4711485
-2.3675416,7.5180645
1.1125906,-5.229486
-2.465937,6.323008
12.137588,10.152028
8.626257,-5.402652
12.579828,9.125113
2.928143,15.649729
-1.0959452,6.8541236
7.5061316,-7.0540166
12.366828,14.019705
1.5646721,10.405771
1.618144,-4.4782076
1.102805,-4.741447
1.1462151,14.96533
11.929662,-1.0260549
14.515254,8.938223
10.70548,-5.0925093
10.994148,6.203567
12.528137,3.069651
-3.6108487,2.6979368
12.680864,9.926521
13.693049,6.603355
12.401347,1.2840488
9.037719,-6.418561
12.479953,11.577615
11.72179,15.412078
1.2956375,10.524792
13.262291,9.787086
-0.89774746,7.855305
9.631271,11.811125
0.6506697,9.514835
-2.6598318,5.2749896
9.789592,15.567677
10.025768,-1.5004201
10.539625,15.476726
12.288168,4.43741
-2.63513,-0.4493523
-3.9677994,2.4107993
-1.0443413,7.9905953
13.522771,2.5725462
14.616057,8.569375
9.961201,-2.6113744
-2.5412734,2.7121284
-3.012937,3.7012763
11.005009,3.8768926
10.880796,0.23880462
7.705538,-6.9349346
10.0997925,-4.709318
3.5988176,14.22179
1.8793085,10.899024
11.869704,6.6888576
12.35618,12.339571
13.896745,8.971697
13.725357,10.565036
9.424234,-6.0499926
8.357412,-6.764047
0.92222357,-4.8982186
2.930202,16.465963
13.072265,10.303779
9.102955,-4.532254
6.9990253,-6.962828
-2.8423336,5.313085
10.919625,15.145236
10.158486,3.7046342
13.722913,8.942913
10.069207,0.28336224
12.76734,6.850474
7.632669,14.732603
-0.53020656,8.42953
13.1294365,2.6930337
-2.432435,7.929095
-3.3054354,1.5099379
1.6656495,12.227987
-2.8025768,7.5092835
-2.7983239,-1.0936357
9.645223,-3.1109762
10.893926,-2.9243686
12.69726,6.515504
-0.9267138,7.221424
7.692072,14.786247
11.623266,6.857814
-3.850731,3.867355
9.682264,-3.0549877
12.380125,8.230585
-2.6720014,2.4535656
-2.6111708,4.7419887
10.782264,2.7117035
9.448713,12.019153
-3.499365,2.7008731
10.513327,-1.950236
10.809367,2.5549455
9.500564,-3.130625
8.41512,-5.884221
12.465029,11.04847
11.695365,-0.61543405
10.5487995,-5.1788774
11.611862,1.7840065
-3.5203195,6.087624
-3.59379,1.4271882
11.920911,4.125635
1.8212429,10.694147
11.406681,3.3140187
-4.0912595,2.3777637
11.172761,2.8189235
8.918504,12.742023
12.705338,9.143815
-3.0586324,-0.9031287
13.248805,3.4317155
11.140371,14.212864
13.04791,9.31863
12.23658,13.100023
10.187843,4.0405064
9.557735,-5.877507
8.023505,-6.9346585
13.382663,10.640544
10.813864,15.774976
11.110866,0.917825
-2.6052353,-0.13349873
10.296817,0.86571264
1.6980162,12.400431
0.42038578,8.687192
13.616064,3.2032695
-3.070259,4.5119114
12.032794,8.274878
-3.062428,1.9312528
-2.9640272,2.495696
-2.5953038,-1.0320786
-1.8896214,7.719153
1.048453,8.913355
10.339146,15.524618
-3.376825,3.1390843
-0.048975036,8.524522
10.951428,2.6169655
-3.213452,2.0161757
