UMAP1,UMAP2
-3.5731337,3.0684378
-3.7905316,0.8355831
12.101556,-1.553233
12.007447,10.440973
14.339949,6.8747764
-2.302138,-6.156688
-2.5517027,-5.917283
-2.0368283,-6.027538
-3.0902317,-6.27751
0.76249164,15.169303
-2.266924,-6.3478537
-2.7091653,-7.0977407
11.445968,-3.2503123
12.544478,10.578006
-3.3261888,4.7586613
14.393742,3.1166983
14.798849,8.524956
14.364016,6.6231985
7.042572,-5.758182
2.0009665,14.606553
12.413787,-2.227796
-3.0437775,-1.2596965
-3.6914773,6.951576
-0.34391853,12.151968
12.032135,-1.7559072
13.664244,6.852904
9.585224,-4.485102
15.2746315,4.8034854
-2.6397114,3.9650922
13.367476,10.128987
14.783061,-0.005759551
14.220192,-1.0318749
14.725428,4.222298
11.743934,-1.6726083
-2.353042,-6.267202
-7.233435,-5.905649
0.6838153,15.077118
-2.6216924,-6.759898
-3.275432,-2.928874
13.78484,9.480569
-3.7422605,4.9607115
1.1553614,13.250073
-3.199441,-2.4145546
11.703392,-2.360003
-3.376504,0.60446954
14.706959,9.065544
13.451609,-1.3347741
15.506613,4.3039308
-3.6984842,2.525511
15.409044,3.986625
11.720375,-2.0530698
-1.7904241,-6.3782673
-4.5744534,-6.011159
0.4422712,12.880092
9.381326,-3.4154587
9.084111,-3.337322
12.409862,10.348404
7.8197627,-4.6302996
12.840427,10.245664
15.999893,3.5505185
15.810847,-0.1378528
14.331802,-0.7547508
14.626184,8.949279
15.260406,8.089213
13.252072,-2.0909603
10.797269,10.958728
14.378638,3.4492643
8.028484,-4.475455
-3.7294958,6.8962274
8.920868,-4.9687257
13.319257,10.156077
15.93573,4.51803
14.572859,-0.53321505
15.121265,4.5455003
15.835542,1.400107
-3.2567363,-0.939707
9.408155,-2.8453217
8.362335,-3.9798968
13.634162,-2.4155328
-3.2431266,-2.9018922
-5.541687,-5.8123517
0.8937119,15.717972
-3.2179902,-1.1833746
13.695571,3.3740144
12.145797,-2.1503086
14.864483,1.2776906
-3.6410165,3.0787582
16.323708,4.4497385
16.036257,4.3119717
15.375806,0.9132247
12.123054,10.399523
13.50902,-0.18287869
-3.343442,3.8845155
15.603313,7.0171146
15.929479,4.802836
13.607696,1.1826934
10.026737,-1.9317963
1.3820797,13.555189
-3.8023055,1.5764858
13.499021,-1.3080026
15.933847,8.342349
8.693873,9.101913
7.917714,9.97353
-3.00665,-1.2446314
-0.88331336,10.908534
13.9410715,1.0492609
14.309689,3.1907108
