UMAP1,UMAP2
-4.6619115,2.8979053
1.2864985,-7.210557
-3.9679346,8.759154
11.271175,-2.826183
-3.3336623,1.4424742
-4.636336,3.2530825
11.719367,8.446481
12.195126,9.13029
12.041933,-6.01874
-3.918486,3.907275
-3.3106487,-6.659805
-1.3495244,-6.055722
0.6050121,17.168129
-2.6540885,10.404311
12.668462,4.3453097
11.504885,-7.7371435
10.2781,12.436633
-3.7779245,2.5090508
12.471923,4.81318
-3.8078315,2.5017552
11.985028,7.8027506
11.72927,6.0415845
12.526611,2.956882
11.700915,7.9440804
-3.5306754,-0.51388544
6.3375487,18.591202
-3.6730635,1.7583015
12.691171,2.2711434
11.277311,0.4058913
12.29424,4.7325277
11.203658,-2.170045
-3.248359,9.042411
-0.89994913,15.464827
11.194351,-8.035397
12.2736845,-6.353079
13.223192,7.5224595
-2.869232,-6.4460797
-1.236214,16.23237
12.215319,3.2894807
7.396309,15.890965
-4.135493,0.6447699
13.415898,6.526889
-3.6395943,4.205812
12.135684,9.723559
-3.6341112,4.0728526
12.508715,3.8852375
12.971363,2.890086
12.92505,7.042917
9.805287,13.528964
12.760647,1.0319948
-2.9545949,-5.96912
-0.8366941,18.038244
-3.0926714,-6.7167253
-3.5694954,2.347533
-2.5765667,10.641041
12.56395,-1.0807264
13.887718,-0.7240145
13.998214,-1.7426939
12.823505,0.6304354
-0.7653242,15.591189
12.572028,-1.201303
12.361456,4.0664983
11.13462,-8.30733
13.441922,-0.7226195
11.96298,4.0599666
13.541133,6.576724
0.005572228,16.509766
-3.906142,4.03545
13.727833,9.267689
13.464534,-2.4264112
12.200685,-0.009225692
-4.066054,2.7778854
12.273257,4.7157063
12.006156,-1.36885
-0.94120604,15.004429
11.908513,4.9041605
-3.9964504,0.71830744
8.413132,14.661776
11.434849,5.3423524
13.138401,0.52511394
-1.4049364,13.874386
9.438056,14.2814245
7.768821,15.57952
-3.7579556,0.44063804
-0.97921133,15.875484
9.864681,13.402636
13.946395,5.917719
10.936594,-4.081001
-2.54413,11.002605
-1.7443949,11.866056
13.903086,9.034878
13.280692,3.6446264
11.8698015,0.3140186
-3.4113464,3.283756
12.432917,9.83344
-3.2281938,2.8272898
13.265612,-3.4776847
-1.0457985,15.133237
12.627323,0.7605263
12.6616535,0.7903704
-3.6639738,2.0933976
11.541783,11.994861
-3.3698616,-6.8663177
5.767109,18.838795
-3.510263,3.3479972
9.8862,13.173267
-1.5765334,13.185009
11.772534,-0.5667999
12.850439,9.5427265
12.463947,-3.4324024
13.514045,-0.78941995
-3.9554074,7.5063853
7.3914237,15.904731
13.674019,6.5588293
11.12791,-3.0268939
12.70443,2.3284256
11.524893,-7.2860937
-3.5315995,-6.0416856
10.621874,13.745639
14.183645,8.802173
13.026229,-2.560516
13.17761,3.5363233
-3.9849203,3.9729044
12.424052,-1.7867512
11.556167,9.121725
10.234434,13.94018
-2.7640169,-5.604865
-2.3774166,-5.121029
0.07044771,-6.312202
1.9620613,-7.909308
0.39420465,18.695496
14.166988,-1.5380342
12.83385,9.614928
11.188853,-8.242525
13.776965,-1.660624
-3.8318863,2.7151463
-3.7954319,7.620718
13.988824,8.294564
-3.7228072,1.3588843
-3.0062907,-6.006801
-1.1763976,16.591972
11.947361,0.39799434
7.7238064,16.669134
-4.0612545,5.4912086
-3.7975502,-0.377842
-3.6886356,1.1313221
11.028808,-6.1840463
-3.6231859,-6.0671306
-1.6219039,14.008962
-3.8072116,7.6489296
-1.1721984,16.465702
-3.4925563,-0.25277898
13.45961,4.277954
-1.8691722,11.6333065
-1.403646,12.859723
11.602497,-5.7518444
-3.268728,2.1590934
9.975506,13.4484
-3.861101,-0.36247686
13.286383,4.885908
-3.6648865,1.0471449
13.733052,7.8420076
-3.593983,3.8573203
11.239587,-7.9928517
10.637452,-2.711747
6.642211,17.666977
-2.7799075,-5.629057
-2.7731395,-5.978972
0.17830142,18.77115
11.177229,-1.8226179
12.116695,-2.0972862
-3.4972277,3.2027135
-3.1620586,9.726738
12.719119,-0.64233184
-3.8265855,4.937523
-3.982822,0.27471775
12.608991,1.4325674
-1.5111496,13.219583
-4.5361304,3.3565078
9.34302,14.249728
8.414619,14.656284
8.390574,14.653588
11.521845,-7.336859
12.108297,5.0485754
-1.7284317,11.853271
-3.7636168,3.258472
11.6023245,10.064939
13.828493,-2.335737
-3.786965,9.085544
12.462803,4.4012794
14.099351,5.7076797
12.51587,-5.8809476
13.804213,-1.680834
-3.5874238,3.154153
9.816451,13.864569
11.036719,-4.552546
13.887522,6.7107115
-3.8275292,0.016832544
-3.7696998,4.631029
-1.2041124,14.583466
11.844509,-2.2744946
12.594155,10.633983
13.427777,5.230915
11.30669,-7.1850247
-4.064747,7.6822267
-3.3583403,-5.987162
5.9713855,18.727148
12.115577,11.220828
-3.7672524,2.4206746
-3.4639788,-6.283353
11.392898,-0.44473046
-0.95770156,17.81051
-3.411116,-6.3549914
8.696348,14.820696
-3.2905545,-6.4684176
-1.0397091,16.841467
-3.0931299,-6.63911
11.422898,11.55026
-3.4262426,2.4013348
13.802469,8.215156
-1.6866283,13.509269
-3.4716651,5.221939
-3.918977,2.0648115
11.501438,-1.9837363
9.669984,14.342645
-3.9497302,-0.5296276
14.4416685,6.3510456
-3.0825315,3.6019366
14.089538,9.064775
-4.346803,4.1006193
13.619638,5.019491
10.997537,-3.5881367
-3.8116338,5.205717
12.445313,1.2893392
12.367743,0.10027883
10.65183,-2.7286625
14.003182,3.6895714
13.049689,8.193187
12.061789,-4.3240905
-1.6631197,13.131502
-3.4019942,1.1246946
-1.0851865,14.07753
13.42104,-2.567762
-3.2134948,1.503681
-0.16372205,-6.2626843
-3.1337953,3.481122
11.509,10.791958
6.9464426,17.141584
13.949098,5.4741616
13.267172,3.0451107
11.631523,-6.9995914
-3.3674016,-6.9073644
-1.1562256,16.407871
13.185479,8.321499
-3.9674907,2.8356562
-1.1769011,14.115191
-3.6438453,-6.0404134
-2.882174,-5.8187504
-1.1978427,-6.0601606
0.1361477,18.749939
12.951209,4.4926767
-2.4055135,12.217024
11.328112,12.996754
13.046254,-4.9250383
11.264311,-0.76623636
12.185993,11.40513
9.511817,9.845069
12.246328,4.3907003
-3.977734,3.6422243
-3.349743,0.6521083
-3.78591,2.4401479
12.72568,0.75352037
11.895292,-6.9288473
12.513226,3.8978238
0.15595077,16.674456
12.717241,7.034064
-3.7583263,3.4325335
-0.95426935,-6.106624
-1.3806585,-6.026385
1.9390265,-7.8857455
5.6003237,18.982145
-3.6760688,4.280588
7.378235,15.912357
-3.991125,7.8937573
-4.8326187,3.6345696
10.613656,12.9217
-3.8927789,4.9132524
13.70965,8.836958
-4.5577416,3.8006053
-2.9638345,8.3689
13.5613165,5.7268353
-3.9545264,5.7558503
12.13239,3.6948986
9.869057,14.04875
-2.126799,12.829638
13.933904,4.3891807
-1.0812277,14.534588
11.818188,6.2004128
-4.1653004,0.7984014
11.258116,5.0835
12.308434,9.708196
11.6552305,-2.2880428
11.956015,-2.51721
11.495224,-3.2609892
-1.0269916,17.295094
-4.6641345,3.6660278
13.489478,3.031277
12.331831,4.4102464
-3.1445596,7.128478
-2.9992812,8.106052
-1.4311477,14.479886
11.4649105,5.781369
-3.7826898,-0.543675
9.008293,15.254919
10.061336,13.2598715
11.113934,13.09145
12.257021,4.2422967
11.993104,0.8833801
10.880399,-4.643618
-3.5010674,8.865361
-3.8235378,5.063171
-1.5553104,14.562648
13.635666,9.422123
11.414869,-7.13891
11.658308,-6.7860546
12.604904,-2.0971637
9.913775,14.275157
7.1504073,16.51449
6.8891764,17.239353
11.35712,12.952947
-3.4053755,-5.6481986
1.5253121,-7.4522386
-0.49896145,18.402357
13.375328,-4.0867124
11.804741,6.8774576
-3.8098054,-0.16055065
12.778742,9.88043
11.139015,-2.6984758
-3.261025,2.9411511
11.164,-1.2755204
12.617207,2.4911587
14.816426,5.7814965
-3.7564263,2.2987072
12.448485,-4.8711076
12.162776,3.6796575
13.009871,-5.336263
12.485289,10.0075445
11.825605,-0.6241355
11.995713,4.0026045
-0.049894564,14.042845
13.302138,7.5374503
13.703543,5.3077006
-3.7494874,8.622213
13.449409,-2.1784105
13.542147,-2.868776
12.397138,4.8891935
14.390938,5.0962696
12.331741,10.967087
-2.9012163,3.639092
12.5463,0.8788169
-3.0237417,2.3257625
14.071584,8.024819
13.578381,4.6844215
-3.8480496,1.0225952
7.174772,16.188267
11.257977,-7.8872967
14.221622,8.46028
13.954822,9.140512
12.233904,9.257872
11.833629,-7.393348
14.178735,8.759285
-3.4159143,-5.6753335
-0.31111348,18.52524
-3.6461475,-5.9066114
-3.5855825,-6.0830665
5.930578,18.745079
12.757024,1.2221211
13.526188,7.1541414
-3.2102287,-6.7812862
-3.22072,-6.298646
-3.3966186,-6.1419525
5.6008425,18.981619
12.075773,8.047794
11.300759,-7.9210124
11.765798,9.66965
13.889897,7.931094
12.794737,9.365172
14.232757,8.792882
11.11146,-3.256566
14.016066,5.619117
12.146281,-0.47185835
11.587556,-7.684737
-2.9110785,10.207817
13.908591,-0.71671814
9.3745985,13.960837
13.4687605,-2.6930945
10.9476185,12.602303
11.846223,-3.8093936
-4.124027,6.1421523
-2.867822,-5.474569
-2.5082004,-6.2443414
0.12868725,18.76046
11.569049,-2.2286499
11.581771,-0.112413354
-3.380652,7.674398
13.258563,10.557181
13.739879,8.730855
11.473827,-3.529905
12.385655,-6.1808085
10.939359,-5.454496
12.405897,10.728865
-4.046825,3.3439384
13.571279,6.8658886
10.958414,-2.3042064
12.190459,11.667499
13.417423,3.675132
9.570105,14.404856
12.566643,7.0392323
12.232758,1.5752615
-1.2116019,13.918339
-3.0970857,7.0322843
-3.703956,-0.4102335
-4.026895,5.558671
13.617889,5.786225
12.692437,9.15446
-4.071228,1.7840729
-3.9860377,8.683337
13.373858,3.7126153
10.983493,-5.411769
14.506337,5.3334355
13.467184,9.46142
6.352793,18.595215
-3.175881,3.292228
10.2037325,12.582268
13.626935,3.0907986
-4.0555134,6.8977094
8.960971,15.285444
12.463094,-0.031066043
-4.352772,1.2091858
-2.721761,11.230454
13.512562,-3.0526247
-2.1016238,12.570496
13.610605,4.052939
12.45263,-3.5594366
-1.6626929,13.286548
12.385461,-3.4783807
11.560053,-7.6216364
-3.9715776,5.7131376
-3.9238808,3.013688
13.135666,-3.6437643
10.95273,-3.228326
10.952108,-3.553302
11.647988,11.547894
14.579996,6.4179893
-4.182742,1.7497911
10.431898,12.60204
-4.228951,5.490056
12.269992,11.374696
-3.8828642,0.04391458
-2.986622,8.262918
13.056984,2.1821277
-3.2967815,2.161864
14.674089,6.6784062
11.595118,-7.3104043
12.789893,10.411911
14.390628,7.3673077
11.235364,-7.9101667
13.842665,-0.69281363
14.049961,3.6375663
11.914521,-6.5012083
-4.1621923,6.174603
13.824004,6.692182
12.875324,1.8566725
-3.6055074,2.928107
12.19247,11.251409
13.662086,-0.5497293
11.873983,-6.5244617
-3.8877542,0.4147491
7.2337317,16.083876
14.292938,7.005484
12.199125,8.830866
13.3710165,-3.1138391
13.704053,-0.6684704
-1.7688837,11.72609
-3.9201922,4.4220366
12.714744,1.9510624
-3.242464,4.081785
-2.100267,-5.094273
-2.1932583,-4.966005
-2.2005918,-4.9765363
-2.2153232,-5.025409
-2.006563,-6.030063
-2.3149753,-6.302068
0.69038045,18.516062
0.36011058,16.88688
14.079717,4.0389185
9.77247,14.587995
-4.0112886,8.8167925
-2.9748397,7.812058
6.553025,18.750652
13.070463,0.08793494
-3.9978993,5.410894
-3.8476317,-0.7450731
-2.9394507,3.6764438
-3.3712533,2.021558
9.654245,10.396139
-3.7002335,0.5200744
12.234847,11.482911
13.5273075,9.536694
12.429172,4.5025516
-4.617161,3.2656202
-3.5404398,-5.895333
-1.191876,16.260511
10.862363,-3.2573566
12.528436,0.7973018
-3.6192317,4.612548
11.131528,12.570292
-3.110168,7.993033
10.911591,0.5293702
14.766504,5.6712937
-1.1265637,14.171431
8.851561,14.821554
-1.7544737,11.854905
12.352174,-0.59503615
12.664279,-3.012491
12.238321,1.4991225
12.935617,-2.1116364
10.179402,13.824274
12.699836,10.144827
-3.3817577,1.6039362
11.721769,6.7474017
11.377905,5.7983127
10.921386,-1.9442308
-4.059309,7.4374533
13.810195,4.859877
-3.8262684,9.082182
10.409918,13.044237
-1.7749337,-5.927296
-3.1680865,-5.6072197
6.4426317,18.662657
12.232102,-2.018886
-4.3273044,5.3787847
13.1523075,2.9593163
-3.6137953,0.14527649
-4.058218,2.7671041
-3.9224873,8.987866
13.422651,-3.5742185
11.545111,-0.76402265
12.487417,0.5427011
-3.8198986,2.066556
0.5656424,17.1244
-3.7271404,0.5883402
12.636215,-4.8289223
7.8948107,15.386168
-1.0337908,15.342466
-4.133877,0.9298693
13.65079,5.131708
10.851616,0.12228675
11.706784,0.3619159
10.202343,12.3601055
12.930576,-5.4426394
7.436505,16.92703
10.838162,-4.2976694
12.97387,-2.7701406
-3.9848,3.710171
0.8547315,17.78066
10.671426,-2.461677
12.402612,-1.324218
-3.3646724,1.4180794
0.11202526,16.639103
12.892472,5.3399863
13.23133,9.211419
11.379824,-7.8427377
8.258845,15.149535
-4.7388268,2.8652568
12.288922,4.129969
-3.5242164,5.166742
-0.103135206,-6.359417
-1.8425455,-5.659889
-2.1351988,-6.039135
-0.14035514,-6.2890863
-0.07714629,18.664215
-3.5690825,-6.5319114
14.809449,5.819176
12.636839,2.1093283
13.137033,-4.5087314
11.387446,5.8656726
-3.6557226,4.3113337
-4.3603,4.0750513
-3.956681,0.976048
11.902455,11.203735
12.002191,-7.105054
13.351226,6.441344
12.698794,-5.4026937
9.636804,10.274715
12.313181,9.983807
-3.7427158,-0.27755275
8.609315,15.53921
13.2842655,9.297137
-4.3000402,7.5214286
-3.3033538,2.739201
-3.0174534,9.9369
10.930201,-5.5704055
-3.9452689,3.743188
11.958061,1.2972821
5.581131,18.996473
8.846573,15.809766
-3.9864452,2.9298701
-3.356275,2.8678415
0.72891736,17.346157
-3.7806468,5.4910073
-3.3515987,1.2692069
12.725863,10.116914
11.016091,-2.1417863
12.210404,4.840806
13.446434,-2.5516016
-1.5424955,13.412221
10.658946,-2.4120612
14.357942,7.54539
12.091879,-6.199082
14.00711,3.586662
-4.050415,7.2709394
-3.2672129,3.374617
12.931535,9.253335
9.385926,13.868407
9.618383,14.468054
-3.4067512,-6.3267455
-3.7173433,-6.06558
-1.0695672,17.163717
-3.5141928,-5.6890993
-0.60496944,-6.165352
-0.75231135,18.14433
9.923713,13.092382
-2.5876925,10.619316
-4.647601,2.3295686
-2.0820465,11.231433
12.616072,0.96145207
13.968286,3.9040294
7.974934,15.547913
13.042061,2.1585536
11.735204,-1.419754
-3.3768451,0.39256772
10.976074,11.945034
-3.724453,-0.14658928
12.230663,1.6484944
-3.4921188,5.228388
12.033927,-4.246592
11.539801,5.2364078
-4.616419,3.823996
-1.4515485,14.13551
8.927547,15.289253
-3.698949,-0.4776582
6.303201,18.598766
14.529571,5.9956746
12.731485,2.5636692
