UMAP1,UMAP2
4.37722,-8.460939
-4.8406014,7.72931
-5.8396463,1.0482175
2.069185,12.7053385
-5.2103205,4.71355
-5.1023364,-0.089211665
-3.0020695,7.6818333
2.963869,13.25221
0.35231805,-1.38918
8.718446,-6.128064
-4.313365,10.145024
0.91203654,11.9413
1.2604655,5.680858
-3.3352065,9.39217
17.29383,4.035411
0.9952773,3.8668063
1.1042942,7.4183354
1.9368538,13.953663
1.3623348,13.756206
-1.97773,11.112149
16.469416,2.5810332
-6.0017686,2.815958
-2.9069657,8.791539
-5.816386,5.269432
17.335968,3.321042
-4.7837663,2.2348974
15.828081,1.4402349
12.169858,-1.2568601
16.008757,2.2087665
1.2436258,9.8529005
2.183764,13.978261
-1.7563462,11.775657
-3.1831129,9.970134
3.161745,13.395909
0.6471771,12.15931
-5.177836,5.9706774
-1.3182708,11.88356
-5.606195,5.416501
16.268358,3.0537703
10.24888,-3.5892658
0.34282947,12.417967
1.1517714,13.75175
0.15267119,12.780695
13.950431,-0.33218664
-5.92659,1.9343343
9.861854,-3.9857552
1.1252733,7.605313
1.5997565,13.802896
0.9038487,5.941618
13.48938,0.22795884
15.795557,2.0495481
2.7752423,14.111062
-4.0308714,6.004619
14.952564,0.5868978
-4.1637745,6.2509446
0.9764711,13.764374
-5.363348,3.0212648
12.0653515,-1.6351396
-4.8138895,2.0812633
7.307056,-7.0313616
17.563356,5.7490587
-6.377906,2.5417318
13.848619,0.13495104
-5.2443514,0.93587154
13.709604,17.23308
16.071451,2.1079128
13.572195,17.359617
10.181203,-4.3027515
1.4184494,10.712553
17.046083,3.807761
1.0161899,5.721649
-5.0056777,5.0559998
3.4453907,-0.18521208
-4.4330444,7.832464
-4.9271502,7.3434076
3.4671018,-0.1824979
-0.25344867,13.159102
1.0867829,12.383752
7.343557,-7.0771904
-5.583221,5.548534
3.5003164,13.693877
1.1169041,12.432783
13.731929,13.745365
14.709919,13.574277
13.309755,17.75739
6.9109616,-8.096759
9.965948,-3.8390896
14.464998,0.09131819
-4.892242,7.5257454
-4.7231026,0.5672456
14.650285,0.91477233
-6.0112505,4.8802123
-3.2725732,8.148861
4.190902,-8.586265
17.546225,5.567745
10.215967,-4.249584
13.49496,17.525204
15.953761,2.7094152
10.586665,-3.856092
-5.8018847,0.83874357
-5.2406564,0.16216485
-3.980675,-1.1972942
17.016857,3.2332354
-4.555801,0.72054386
-5.650426,6.691443
6.2627425,-7.6031055
-3.9874442,8.029738
13.828742,13.6901865
13.551123,14.247035
13.726222,17.155565
5.567744,-9.457663
14.459369,13.6584835
-4.016131,6.504499
-5.0414653,4.876063
8.640438,-5.846803
1.2972882,4.2979593
-0.775426,13.350002
14.714889,0.52812403
-1.2978716,12.040195
10.0506115,-4.3868012
-4.589911,5.5345182
-5.7406816,4.5988936
-0.0021677914,-1.3623149
-0.42528608,11.555346
-3.726064,7.9021134
2.5072343,13.315347
4.474872,13.80488
-3.7685966,8.036487
-0.762697,11.337643
-4.359551,5.532013
-3.7884674,-0.3478931
17.136208,2.800897
-4.117136,6.9084578
1.3253518,-1.0583037
17.110394,4.5844297
8.713287,-5.7500997
-5.7594514,5.3588815
-4.9292064,7.757413
-0.82999396,-1.4658964
2.7639494,14.114293
17.6229,5.2617393
13.491766,17.496244
14.185988,16.066206
11.7393675,19.354599
4.100797,-9.593914
-5.9361944,2.3083498
8.664985,-6.2057896
-3.9987454,7.154346
0.40201256,13.528466
-6.4054146,2.590892
0.70684683,4.417956
12.829238,-1.5325187
12.336775,-1.4191271
1.0551329,9.554037
-5.401366,2.9773936
-4.2824526,5.882418
-3.25902,8.143266
-5.328898,9.607782
-6.2258143,8.984273
-4.3008075,7.753014
-6.06844,5.4259386
1.3970689,13.353416
1.0858297,7.252641
-6.433283,3.2946808
-5.8655396,4.125465
13.788982,14.220055
13.537848,14.231781
5.3557663,-9.2778425
-1.5309461,12.310529
-1.2271426,12.13638
2.2218032,14.048512
2.646252,14.127487
-1.6306069,11.419461
-3.7446566,6.8408976
-4.8170567,-0.52871174
0.34521016,11.663479
-5.3883533,9.573756
-3.1299796,9.192734
-4.9999766,9.753044
-6.2417226,3.4281533
4.715675,13.918713
3.172559,-1.4829632
16.892765,3.7951477
0.84429157,12.110845
17.359226,5.4011984
14.081872,13.612694
14.358328,15.716656
6.210096,-9.115878
-1.5003675,11.755586
-5.884093,2.4889166
-3.7663534,7.7146583
7.3236656,-7.0613036
-4.4422603,10.180266
3.7903872,13.522973
12.393683,-1.6153778
1.3605249,13.822409
-0.25279358,13.190395
14.363385,15.450425
14.187316,14.840403
4.9287453,-8.8359995
16.87865,3.1391249
-3.9767992,-1.3513703
-1.7271574,10.937411
1.18823,8.116906
-3.802728,-0.6404043
17.639027,5.177295
16.948978,3.2323644
-4.1095667,7.914123
-3.1788769,9.688019
13.12233,15.079505
13.013713,15.368231
14.765352,14.358752
14.31773,15.48333
11.771981,19.325191
4.66118,-9.831769
-3.5492687,7.509039
-3.7410862,6.997634
1.3126642,13.602101
0.14609888,13.650117
12.361606,-1.7326813
0.6943913,4.4888473
0.7697001,-1.1911604
14.275725,15.414719
13.9678955,15.550432
14.294176,15.319855
14.420864,15.552681
14.379269,15.281351
4.638628,-9.803093
14.660105,14.149629
-3.5572093,-0.8525137
0.41268012,-1.341473
-5.178883,4.0351615
5.5797753,-7.868789
12.683442,-1.6457064
12.627763,18.501513
11.511627,19.563438
4.0706987,-9.9340925
-0.78311765,-1.4630173
2.0365717,13.350585
15.419738,2.0166316
-1.0777315,11.353557
3.4953544,13.677421
14.775815,0.92398983
14.386481,1.105751
-2.9384265,8.491643
6.2986183,-8.159189
-0.16704586,11.397855
-5.2850575,9.316929
-5.539858,5.271062
-2.960168,10.411414
-2.4688163,11.439232
-0.9149911,11.237491
-5.2760057,1.5517735
-2.245435,9.614352
-0.26964298,11.316865
7.49419,-6.8920326
-5.6852694,4.5728774
1.1635052,9.576332
-5.222672,2.18452
15.179933,1.2152485
14.981634,1.180983
-5.4186106,1.6981509
-5.7924104,-0.018339356
-3.7411113,8.436925
13.432527,-0.93047047
1.0710633,6.819397
0.8486604,4.1256437
-4.590105,-0.34088054
-5.02709,4.5358596
-2.3938522,10.196287
-2.3857965,11.194701
13.247407,13.508738
-5.016429,6.3286543
4.2216153,13.846902
-4.3443255,-1.024088
15.299192,1.3278124
0.9066158,5.6318483
-4.5439763,4.0914044
-5.786241,4.571376
-0.29147217,13.141127
3.4471664,-0.18329124
1.1149468,7.3236794
16.633577,2.402827
12.850224,-1.2312788
1.046331,8.250794
0.7959847,12.051388
17.08847,3.315584
-2.6841323,-1.5368975
12.756601,-1.1368439
-4.266433,8.3326235
12.650674,18.44943
13.35551,16.529274
3.8220494,-9.146745
1.2439386,7.641903
13.46783,13.591708
5.788069,-9.317339
10.822982,-3.1182792
-4.2498116,7.8701735
1.7113258,12.510386
-6.4720554,2.882868
0.38522878,11.663969
5.4051104,-8.038416
-6.123541,2.0840528
13.800355,17.08455
16.123886,1.698788
-1.5628182,11.706
-4.9404187,8.119465
-1.227764,12.7869215
-3.792332,7.4537535
-5.8748364,3.8612804
-4.432116,5.6280093
0.86730397,5.5041947
13.714015,-1.2668191
-5.0022335,6.179191
-5.249074,0.71308285
1.0939252,7.959698
15.4479475,1.3622357
-2.7230463,8.098831
1.0788726,9.105857
-4.8517127,3.8495655
-3.6325336,8.821479
12.96872,-1.2817558
1.568332,-0.9897381
12.7042265,-1.5661077
13.833774,-0.5716807
-1.6743664,12.613385
-1.7615725,12.274453
-6.0528064,5.288457
14.002364,-0.08970439
4.7509747,13.919242
1.2568709,12.877877
1.1244626,10.242373
16.868292,3.057528
-1.6903088,-1.5744965
-5.484331,9.126404
-0.09865378,13.5181875
-3.2077498,9.179085
-5.113622,5.533006
1.0356109,6.617393
0.54340917,-1.2851529
-1.7877929,12.674982
6.6750336,-7.553782
5.5968013,-7.806604
-1.2521808,12.753211
-3.8501904,-0.23503192
13.638609,17.393549
8.56791,-5.8558273
-5.5592594,6.6360984
1.1034441,13.817196
-3.383332,-1.2198224
17.404242,4.6973033
1.0923902,6.823771
-5.013735,1.1346226
-4.828166,4.416144
14.884413,0.8627842
11.587944,-2.22327
-1.2745548,12.748131
14.606248,0.65832275
-1.2681878,11.642821
3.4167182,13.585619
-3.377362,-1.1734902
1.5025663,4.0518208
17.378057,4.4571767
-2.4026086,9.2503805
17.16084,4.645784
13.748257,17.12729
16.941448,3.2990928
1.4920218,4.6681967
1.3346426,10.479817
15.140934,1.3944626
-5.8033295,2.8881853
13.700212,0.28560752
-4.3087463,-0.5722502
-3.3209665,9.3713255
-4.637281,5.8359475
1.5155967,-1.0051659
-4.5480156,7.3716016
0.8408608,5.5956235
-2.3584216,10.377925
-5.3461494,0.67460763
13.543689,17.416725
9.476289,-4.898637
16.383116,2.2267969
14.893966,1.4561585
13.852118,0.34478375
14.007292,16.505192
17.621218,5.1533556
4.833922,-8.769908
14.381762,15.08027
5.020232,-8.340882
-3.378965,-0.9556993
-4.835145,-0.44186038
10.885671,-3.008102
13.521005,14.043556
6.1622066,-9.151603
1.3571166,5.409811
-1.9658904,9.776442
3.8906207,-9.535805
-5.8195953,4.6780486
-5.1428385,4.9553065
-0.29166567,11.542359
13.631702,13.667357
14.393108,15.650116
5.8440003,-9.341506
-0.5751488,13.087461
-4.136123,-0.6492934
-1.2630136,12.711757
1.5187504,12.381019
-5.3836594,6.9874415
13.850999,13.778798
6.451983,-8.29976
15.710237,1.081564
13.078978,15.498056
14.346579,15.358881
12.5506115,18.584785
3.8199387,-9.676648
-2.778503,7.984807
1.204332,10.147792
17.107178,4.6391773
14.75201,1.5885988
0.7928627,4.2589173
-2.4893715,9.251797
-0.9223813,11.381747
-3.6278362,-0.7422828
2.7876909,-0.7196271
17.57737,5.775715
7.423218,-6.9643664
0.25285304,12.385051
-4.184015,5.1933146
-5.2444997,1.8880485
15.175443,1.8239683
4.641305,13.902418
12.868778,-1.3114762
9.927364,-3.929066
-3.6755686,-0.61207515
-2.4812596,9.576233
-0.11312517,11.482965
3.6537402,13.766429
-6.023952,2.2106228
-5.128586,6.1595387
-5.2597675,4.5272293
-3.888317,8.351087
16.169765,1.735846
0.00338337,12.030302
3.6706514,13.501681
11.277369,-2.6057088
12.55904,-1.745815
1.0563062,6.991634
-3.922106,6.727404
-4.2888947,5.1448374
13.7654705,0.5158263
-4.942014,5.3861256
13.58113,-1.1523393
-2.0591116,10.502768
-5.097378,5.947783
0.9871622,12.225865
2.5728884,13.052231
-3.7710917,8.961442
2.241092,12.889398
-0.65959805,12.917998
3.7429235,-9.042625
15.677751,0.9207431
9.752008,-4.580854
15.334996,1.335081
-1.1783676,12.745886
0.60614794,-1.2748574
11.952578,-2.236872
15.513545,1.0016456
16.422634,3.348736
17.15158,3.646898
-5.338893,6.944681
1.2664232,5.53619
12.630967,-1.7374735
0.3746319,-1.3553
-0.75934094,12.724644
-2.2101524,11.459221
12.766234,-1.6624402
0.75903195,11.985667
-1.4878689,-1.5723239
-4.893937,-0.41076624
14.08133,-0.38865831
2.3821104,12.919797
-1.803014,12.009388
1.145473,9.622501
-3.0820246,9.292834
-5.720578,4.536456
-4.818364,0.2920681
-3.2575533,-1.4442372
-0.31662,-1.4476962
14.063321,0.033325266
14.196777,-0.4419038
1.7601372,13.587922
1.4105786,10.659343
14.874236,13.52649
5.5645256,-8.325788
8.334148,-5.9872174
5.5237055,-7.869627
1.434895,4.2166643
13.144602,17.947145
12.787519,-1.3663884
-1.329786,11.714551
16.654072,2.7154253
-1.0143255,12.214045
-0.27425018,12.996476
13.281819,17.846672
14.365483,-0.19822294
-6.2267575,2.4078395
3.4783597,-9.746151
13.52466,13.68789
14.308028,13.451718
6.467917,-8.442892
0.70987225,4.5115256
-5.1297626,2.6622305
15.650612,1.0683856
14.119826,15.430637
5.5144806,-9.373825
14.696089,14.1967
-3.3735332,9.424851
3.6581883,13.505471
-3.3717785,7.5711493
-5.121786,0.27237472
-4.3395877,5.703894
-6.076545,2.6302543
14.201179,-0.1388271
13.582753,-1.2208701
1.0961719,7.5975227
16.789001,3.912098
-1.3568597,-1.4831679
1.0990982,8.114312
12.384056,-1.6262982
1.865481,13.136346
8.038263,-6.264157
15.610973,1.8013501
-0.795042,-1.4625056
11.469148,-2.460588
5.473367,-8.312899
-3.3260248,-0.58250284
15.866297,2.3938339
14.539709,14.022067
13.6309395,13.495215
5.603446,-8.327468
-5.302775,6.8536735
13.134496,15.652374
14.309485,15.133804
3.9435232,-9.462728
3.463027,-0.16993867
-4.2625723,9.06508
0.1820504,11.573767
-3.4919724,7.598846
9.52152,-4.804708
1.6010861,13.843369
-4.37096,-0.2124504
-5.768252,3.8551946
14.525942,13.746145
-4.6963873,6.5450363
16.423025,2.480155
14.226752,14.477967
6.2060905,-9.065321
-3.868196,8.602317
17.27993,4.824044
13.691029,14.919772
14.053336,15.802725
13.325731,17.741089
3.913916,-9.92695
16.148626,2.1351945
-5.112379,5.570276
17.325626,3.160791
3.46105,-9.772471
-5.048628,2.354386
-4.096328,7.7761297
14.35713,0.70702237
-4.147526,7.9131265
0.25619733,12.312481
-5.5003624,0.62615097
0.88355297,5.873695
-2.8960268,9.473631
2.0482297,13.04807
9.915898,-3.9409728
10.20114,-3.626919
13.71931,0.2840725
13.760635,13.740576
14.742154,14.114085
12.847226,18.285294
5.4737573,-8.361212
-4.013109,6.0178065
0.20193979,13.479121
-3.3943865,-1.381419
-3.006874,8.597867
17.256618,3.240704
-5.0744863,2.392801
17.665604,5.1921945
15.976429,2.145198
-4.9272366,4.4559593
-2.3313777,10.686502
-3.4310534,9.262375
-2.4731925,-1.3727231
-4.675764,6.4913216
-1.1057544,11.321176
-5.758835,4.7681828
3.150898,13.72978
-1.89575,10.817487
-3.8102803,-0.7109847
13.846404,17.02971
15.973369,2.0635014
-0.73840475,-1.5587054
4.5537,13.837259
-4.084049,9.481028
1.8219172,-0.8236272
-1.0158666,-1.5416913
13.962654,16.493866
13.373326,16.669964
13.539405,16.559378
3.5744572,-9.827935
13.650107,16.171095
-0.6019071,-1.5497513
-3.0251741,8.465569
-3.6512234,-0.6441653
12.206899,-1.2233708
17.087349,4.462147
15.660856,2.0188105
-0.9661324,-1.5466785
-3.7740893,8.390685
-4.9948874,4.436588
14.186899,15.595824
13.72362,13.790309
4.366875,-8.479816
-4.0537558,-0.9937693
17.207245,3.6206298
12.887944,-0.6760855
2.2117565,13.5434265
-2.4691167,10.752976
17.398533,4.62023
-2.807345,8.456403
14.189147,15.238795
3.5818646,-9.800232
-6.0739527,2.583027
10.043448,-3.7818077
1.1720477,9.884286
0.99871206,13.791022
-5.2734714,0.46357822
17.520376,5.1358614
17.068632,3.3861127
12.718955,18.412756
12.542934,18.583328
3.783416,-9.495281
0.84727424,13.22179
13.759654,0.58061075
-2.6698697,-1.1664003
-2.210624,10.673482
16.436947,2.5594478
14.43085,0.21895838
-2.5375357,10.36749
0.81150794,4.4032893
13.704831,-0.1718983
7.5582,-7.1296244
16.72368,2.7761781
13.528022,13.938138
14.54074,13.95058
5.7963977,-9.304181
-4.637233,3.9909124
-4.0741076,6.1550293
-5.1908064,4.1851683
-0.92133176,-1.5796019
12.900449,-1.0113627
12.309626,-1.4197491
-6.224201,9.005573
-5.1597733,9.7526655
-3.4503455,-1.1664087
11.625172,-2.1349025
16.695787,2.8656592
17.09084,4.0298586
-2.1750593,9.93878
-1.4801322,-1.4541143
-6.0147038,3.0535474
17.003857,2.993615
-2.3394148,11.397819
2.4345415,14.009555
13.024341,-0.8920567
14.153042,-0.29283214
-2.707028,-1.6672757
-4.7778816,5.8788857
-4.910855,7.147046
-1.1743124,12.134522
-4.803192,4.267717
-3.8679016,6.120297
13.022975,-1.2595127
13.458402,17.58422
6.258727,-8.76855
13.189495,17.860083
3.731205,-9.068767
12.661974,-0.8248428
1.2300069,-1.0886443
-0.7996081,-1.4734739
-2.631758,8.466968
16.684143,2.7224903
1.1952085,7.6823626
-5.0573225,3.8276303
1.5808063,-0.9906494
2.0322397,-0.40140256
-5.0709896,5.4143777
13.590634,-0.22488062
11.28469,-2.6622353
15.773117,2.0326426
14.063043,-0.62834024
13.90187,13.842023
12.516189,18.624998
2.8440976,-1.1172017
3.677871,13.440993
-1.789475,11.491116
4.1124053,13.809991
-2.2378678,11.496795
-2.5837169,-1.3363072
14.03576,0.35134012
-1.7004088,11.307608
13.405438,-1.0426092
-3.9809558,10.298962
-0.21185304,11.3789
6.364361,-8.114002
9.073781,-5.216287
-5.9241753,0.95710206
-4.409955,5.5392756
-1.5599124,11.027825
14.848348,0.6292907
15.268707,0.98196316
1.1598462,7.6356573
0.72889346,-1.2391318
-5.9455996,9.194542
-6.26508,3.2692342
-2.8839605,-0.9747919
-1.7564788,12.68293
-4.517762,7.127908
-4.2741227,8.034071
-6.1698017,2.5252843
7.9091196,-6.46829
14.349669,15.409511
14.273848,15.955874
14.545065,15.311272
3.8724842,-9.73645
1.1152997,6.6066403
0.046109412,13.616538
0.25114626,13.567394
-4.9493284,6.165702
14.241138,13.328424
14.830559,13.814097
5.8895497,-8.800841
-2.1262567,9.786771
-3.3346019,8.090684
2.3127832,13.8946905
4.662107,13.88603
16.823622,3.5633163
10.803488,-3.4045062
14.391343,13.500862
13.53571,14.095059
2.9785674,-1.2725271
0.2607866,12.805832
3.5656588,13.511848
1.5254654,12.4397955
0.7024709,13.02163
-6.5152597,2.434624
3.790822,13.502149
13.809487,-1.1557887
-0.7909386,13.321009
16.015993,2.065088
-2.3856854,9.757675
-0.18745494,-1.5445623
17.039219,3.5351737
14.131204,-0.17970768
-0.33477804,13.195779
1.3785082,10.78688
13.601894,17.02071
13.126928,17.955942
3.111209,-1.4157271
0.83878386,10.526838
12.981323,15.3683815
4.6789637,-9.728229
0.72089297,4.344584
11.245534,-2.6171587
13.536731,-0.2612215
16.822523,3.6690986
15.861961,1.754659
-3.8220356,7.0458736
-2.686832,-1.3695164
-2.292424,11.60907
-4.155244,7.7033434
16.409346,3.3875992
-1.0023836,11.966718
0.045029655,12.987781
17.170769,3.191766
11.856213,-1.9682305
-2.7481139,8.192965
15.156966,1.0662639
13.748759,16.720837
3.441284,-9.76138
-6.32968,3.1670613
3.032913,13.394174
-3.1418684,10.270115
16.95602,3.3268301
-6.283242,3.5082786
-3.3756454,6.9727635
13.781055,13.740629
6.7484922,-8.471804
-3.9045067,-0.74981606
3.8881388,13.767558
-3.9179711,-0.5312208
-2.1115763,-1.3770285
16.869665,3.8910525
14.449986,13.396275
7.2985706,-7.1822147
-2.1760702,10.259167
-5.06101,7.286718
1.0815451,8.161212
16.480442,1.6720543
-5.2363157,1.8463528
9.961941,-4.6065884
17.475176,4.877038
12.897706,18.22729
7.315487,-7.025486
-5.413193,0.5773735
13.979445,13.378378
14.7061615,13.277954
12.379959,18.763805
6.472374,-8.782978
3.7563825,13.750012
0.56089145,12.176815
1.3197106,10.564286
11.155226,-3.1532316
15.71365,2.3404102
-0.23470482,-1.5716219
0.0890582,13.56141
7.580586,-6.7947826
8.356423,-5.950536
-4.239632,7.5013137
2.002331,12.637568
1.6988397,-0.97595125
3.9653788,-8.751739
11.382336,-2.759421
17.241684,3.200537
17.64888,5.4964075
11.213677,-2.7672195
17.691679,4.7296963
13.527184,14.9838
13.103316,15.2055025
14.096084,15.003928
4.1804543,-9.458476
1.1530046,9.578357
-1.1135393,11.432054
3.9000309,13.774106
-2.362177,9.664576
12.952442,18.165012
15.707395,2.5296829
-4.800069,6.197538
-4.1182775,7.6024013
5.385076,-8.228177
3.6351867,-0.031116005
-2.6904883,8.168201
-3.0435967,10.45905
17.562508,4.034703
-6.219824,9.007118
13.225775,14.812458
13.587005,14.91742
14.72751,14.0283985
11.945826,19.166964
5.1667457,-9.514848
14.934075,13.960058
-3.9296963,-0.2730127
-3.6745715,8.249437
15.027749,13.969859
6.73023,-7.5026965
0.84034556,5.5932417
-2.4394975,9.517651
-4.7481136,6.185995
13.706902,-0.01840748
0.5333934,-1.2994401
-6.145705,4.6331234
-2.083973,11.418274
12.369988,-1.1961904
4.4240274,-8.513678
-6.264902,2.0419085
7.354052,-6.7752047
-5.3403044,0.36895818
14.092838,13.492088
12.373498,18.769464
6.509401,-8.511633
16.559309,2.5406466
-0.77663887,12.9181185
-4.0018525,-0.52781826
-5.1513133,1.9543412
-0.49934375,-1.5063599
12.350346,-1.274486
-6.3909883,3.4128745
-0.4100785,13.194648
-4.3922224,5.1049137
17.345476,3.5880544
17.331743,4.430471
-3.3950775,-0.51581126
2.2052007,13.464016
-5.7865686,0.028422296
-5.1886454,9.650079
1.0711468,7.429093
16.948942,3.2278476
5.177654,-8.272785
8.2619505,-6.174111
15.659213,0.5838818
13.445551,17.592875
9.860008,-3.9771347
-5.5073667,0.3898593
11.64806,-2.1580045
14.712108,0.614135
14.006941,-0.17564759
-5.5869536,2.218846
3.9244294,-8.806506
7.2309175,-7.171746
1.4122097,10.579398
-5.946706,2.757151
4.217376,13.912718
17.633894,5.2530026
7.3918605,-7.002464
-5.6528835,6.1592817
-1.053217,12.794172
-1.7719347,11.880228
-4.5797353,0.76300114
1.2613499,6.211068
-2.6121392,10.430362
-2.9681447,-1.6312395
13.018471,-1.4144664
-2.8526554,10.840263
-0.91156596,-1.5145793
-0.4716525,13.133552
-2.508421,9.269847
5.5408597,-9.243987
-6.294329,2.3627326
-2.4297345,10.039082
-6.316085,3.2334597
-5.057936,9.691395
15.580308,2.1464477
-5.0911026,4.9131155
15.471566,1.4235454
-6.022262,3.9591668
13.609688,-0.12093608
-1.5883868,10.918476
1.1223873,7.700709
16.963694,3.9752867
12.893948,-1.4369595
5.707988,-8.362521
-4.771975,7.8580585
15.655751,1.788131
-0.24240777,-1.3420072
10.766507,-3.102371
0.09699914,-1.3827487
-0.19432087,13.473313
-4.972784,5.581112
-5.7975163,-0.010379836
-3.3339179,-0.840829
1.4788339,3.9560351
8.133841,-6.2053084
2.020025,-0.39062923
-4.091946,7.827246
11.620325,-2.1525548
-5.676823,1.1859848
-3.8420825,6.9593854
17.552141,5.7792077
-5.2896843,0.33886677
11.498346,-2.4394577
6.7837386,-7.7084665
3.4386718,-0.19239889
-2.3187802,11.675993
-1.7818236,10.235265
0.17756988,13.668507
0.9774066,6.0123963
16.456394,3.3476083
-4.467408,5.8198805
-0.79375607,12.922795
15.024455,1.2445875
11.211683,-3.0303056
-2.44554,10.798641
1.5081698,13.3063755
13.227392,-1.6945202
-4.822419,7.817692
-4.3380914,-0.5191007
17.01883,4.5288997
15.047246,1.651851
-5.6426744,1.3818585
-5.119666,8.023836
2.0371022,-0.47925282
-3.7997987,-0.69140965
14.431428,13.7182045
13.670814,13.643939
5.1006846,-8.279251
-5.273074,1.3920807
13.853449,-0.5152336
-4.279399,-1.0432518
