UMAP1,UMAP2
3.6455626,-1.4991066
12.368495,10.130686
13.089588,8.59813
13.542437,6.6252046
9.059549,13.298075
-3.168137,0.7949446
-2.9558034,0.7840714
-6.1258707,2.1641953
-5.1637535,4.1032357
1.0787784,-0.07324321
-3.918187,3.1657357
-2.9838738,1.987401
11.224523,11.589803
12.606855,7.984959
10.892056,11.259164
-5.2120757,3.803981
7.8521285,14.381878
4.535255,-1.2393715
1.6793036,-1.8598732
-6.6241345,6.380695
-1.7455384,-1.0250866
12.385475,10.01425
1.6502824,-1.4182229
-4.732216,3.1960385
-3.4586208,2.441076
-5.1417303,4.0254235
-1.7127384,-0.9968418
2.2357354,-2.65523
-3.2301698,2.152041
-5.270244,10.927492
16.148426,4.8064094
4.5202856,15.6165
-4.9581537,2.6812375
-1.8334166,5.7482324
13.17003,8.205021
14.912558,2.258239
14.590578,2.1822848
14.476196,1.8671969
0.74570507,18.616783
-1.3641824,-0.082547285
16.500671,4.1169615
2.6973813,16.848648
8.925107,13.369615
7.202375,14.699054
-2.8690548,-0.5948858
2.681415,-1.3663751
15.432745,4.888502
15.275475,3.149953
13.676848,-0.3497254
2.5113454,16.803867
-1.9736637,14.228218
12.52189,9.465196
12.416692,9.85308
15.1214285,2.4215813
-1.4133925,15.479722
15.448145,4.6925726
13.736079,-0.18278818
3.166867,17.19682
16.361855,4.405654
-3.9055686,13.372154
12.713992,8.693066
-1.5256249,-1.0216203
4.384058,15.651463
-3.919203,13.362019
-1.519518,-1.0238113
11.11014,11.850138
15.664006,4.918094
14.754493,2.3487682
14.574831,2.0451891
14.285127,1.7129575
14.083726,1.3553244
0.3857943,18.592625
15.151084,4.1677666
13.374468,-4.0354395
3.2535233,17.43096
16.72301,4.344852
16.18811,4.8727236
-5.0889587,11.361146
-1.1559852,-0.68361115
3.3817673,-1.106148
-6.429614,7.576263
-0.3003792,-2.4706688
10.136267,10.963165
0.014916954,-1.3945978
2.9982183,-2.0148587
3.5029085,-1.7619189
-1.7354456,-1.4127772
9.691358,13.339679
-5.1602373,2.2926042
-4.8485327,5.2293105
14.79736,2.4793575
5.3280497,15.621748
-5.0163026,2.5917456
5.9295177,15.33888
13.444645,6.70843
-3.7026763,13.544784
-6.352055,4.255158
-4.647728,3.2635677
9.439363,12.841577
-2.004373,14.208849
-6.557687,5.8506684
-1.0337274,-0.93551874
3.1196454,-1.0438731
-3.7670934,13.3031845
11.021591,10.997447
-0.7403388,-1.1781642
-6.383737,6.6299934
13.932365,0.73510516
11.008966,11.961381
4.9330025,15.407835
11.017823,11.981002
13.525749,6.48347
-4.663869,4.851037
16.681946,4.402804
16.051075,4.8193555
3.2468984,17.230103
-6.4332223,5.1891937
-2.842825,-0.6714581
