UMAP1,UMAP2
10.914059,5.9826894
-0.89156604,-3.6813123
12.896841,5.224917
13.876313,5.055713
12.649565,5.6327972
-2.5958023,-2.309305
13.587131,3.8724391
16.738485,0.76566607
9.819628,8.376032
-3.752719,-0.5235769
13.21482,5.611957
1.6929272,-6.2239766
-2.5183647,12.064522
8.497477,10.493935
13.837203,4.474389
-2.9840264,-1.8813777
2.3008637,-5.8565927
14.002719,4.8958282
-2.6772983,-2.4719489
10.432247,7.4180965
15.380045,-1.4334435
9.45996,8.349733
16.335724,0.68251866
16.907944,-0.25068083
6.3700657,13.89349
-1.7654583,-2.390264
3.052893,-6.5161757
16.25076,0.69844425
16.790155,0.52870643
16.585981,0.13488524
6.3518615,13.981883
16.30585,0.8597271
11.988466,5.4328036
-1.8945473,-2.9602296
11.869212,4.754919
6.363804,14.145735
17.249905,-0.42722175
0.33229637,-2.69481
2.5417197,-6.45737
0.16594043,-4.8769903
10.359236,7.626149
12.403224,6.9073024
13.008529,4.1238785
-0.8177997,-3.2760813
-3.4477894,-1.3231373
1.3635064,-3.029495
0.8858432,-1.3624332
14.016256,4.912724
11.346744,7.7115674
-5.1875024,6.20704
-5.0101895,3.7406616
13.899381,5.117539
-1.8331167,-4.4845967
2.1529417,-6.2535067
-3.791124,9.801603
0.8873977,-4.5206695
0.8135295,-1.4958231
11.985912,6.165491
1.0021846,-6.02767
0.44454703,-2.6343699
1.3643843,-4.7577877
12.468164,6.908724
-4.3336406,2.9751992
2.4518936,-6.3464975
-4.001441,-1.2163743
2.1257756,-5.7728763
-4.265929,9.664974
8.349808,10.721553
16.873943,0.08582161
0.29200915,14.734508
16.358625,0.5989974
4.1379194,15.77303
10.745555,6.189068
-4.0081973,-1.167703
-0.42244345,-2.8748422
15.375733,-1.4872437
15.223059,-1.4340262
14.8905115,-1.3947302
14.197094,-2.6348448
13.382711,-3.7033985
4.4258356,16.739553
-5.177057,0.78718007
-5.559892,1.5266796
-5.0098953,6.938634
1.1972443,-6.042217
0.40091696,-5.577301
8.361428,10.627934
-3.971076,-0.2160003
-0.032635067,1.5052576
-3.411913,-1.7852446
-0.3600708,14.309335
6.335615,13.05846
-1.2478952,14.087041
-4.918222,0.57551533
-4.3279757,-0.7660045
11.981271,5.418664
-4.8562317,1.8594761
-4.6650286,2.4104397
12.1898365,5.9125714
12.078248,4.9585557
0.13342085,-5.48978
14.691166,-2.0812469
11.536701,5.0650125
9.274899,8.280364
-2.0001419,-3.7393126
-5.5422306,3.817975
12.415204,5.5929914
-4.1648364,-1.4963534
1.3848612,-3.0812933
-5.1363726,6.9253435
12.782175,4.277501
-6.4185734,3.4750721
-5.98866,5.6956263
14.444793,-1.9379541
14.460767,-2.020668
14.567498,-1.912059
14.507611,-2.0273836
13.168416,-3.9790277
4.2660003,16.791876
8.830731,20.500053
-5.1716337,2.226555
0.8701096,-1.6487838
6.5135584,12.828513
-1.2758977,-2.619028
11.503298,6.1088877
-1.9415407,-2.274299
-0.9038571,13.346445
12.386534,6.752625
-2.3030167,13.280179
14.416636,-1.992688
8.569636,10.290855
-4.14437,9.513483
-6.0394654,2.8701212
11.361661,6.6921525
-5.515219,1.1485366
-3.9067392,11.529845
-4.0338645,10.737446
-4.9462543,1.9383028
-6.1809516,4.712501
17.181824,-0.31774566
15.895043,-1.3407607
5.90458,15.373881
17.194933,-0.33383563
13.409731,5.9629865
12.290983,5.708414
-2.8260322,-2.1505883
17.39204,-0.93063736
5.656197,14.379875
12.122403,4.3746037
16.923187,-0.8083077
15.744953,-0.6070603
16.840902,-1.0753502
4.609684,16.623716
-3.832238,0.053457063
12.394234,6.35026
-1.3616645,13.992191
13.013628,4.841818
14.748005,-1.7446333
5.765668,15.696108
-1.9901711,13.478436
-4.774918,8.567922
-6.1371555,4.6020207
12.252983,6.46318
-0.831649,-3.1214247
16.16671,0.6019348
6.780599,13.174915
-5.6777945,5.607931
10.438011,7.1331525
-4.6109257,-1.5071586
-6.4696975,5.657446
13.085051,5.7967534
