UMAP1,UMAP2
12.788429,6.6214347
5.029409,16.214443
-0.033010446,-0.86480427
-2.235081,8.834892
-2.8574603,-0.06874639
-2.759853,-0.13820477
0.21595313,-3.041665
0.25565475,-3.0476203
12.53524,7.6556926
-2.664938,11.3636465
13.0317335,6.8300176
1.49924,-4.0168657
0.18686502,-2.1406798
-0.9545416,2.1463535
-0.3049428,4.219684
0.3235125,-2.4522612
1.5012641,-3.993208
0.81600994,-0.09549817
14.542586,1.3780447
12.902807,7.101243
13.632328,3.3039715
-2.4259868,7.4238963
4.9965076,16.23355
11.690177,9.224242
11.825072,10.760073
13.688033,4.1690965
2.8612072,-4.8131866
11.699656,9.423381
-2.2513785,9.876584
0.20091645,16.229418
-0.1643356,1.3449728
-1.4146224,1.1049585
1.6565709,-4.0896797
-0.73164964,11.19676
-1.7903368,14.692517
-2.2906735,11.961054
3.5633616,16.527906
4.973656,16.25385
-0.965207,6.5015798
-2.1207726,11.808815
1.3324661,-1.8835303
-1.8858206,0.18524556
-2.2329104,15.03056
-2.0704458,4.763884
1.8340724,-4.191892
-3.0020335,0.83649474
1.9090534,-4.0494294
4.503087,16.36188
12.391088,8.4010315
1.0822188,-0.55375046
-2.0107458,15.246495
5.060104,16.176895
-1.3543034,4.471464
4.997408,16.23784
12.976003,7.010968
-1.0361041,5.5203953
1.1658615,-1.3823013
-1.1605337,7.9097404
13.058837,4.263301
11.703347,9.847126
-0.051505525,1.7837099
0.43045396,0.26803383
3.329854,-5.0793157
1.7428488,-4.16092
12.209631,8.443301
4.0223603,16.576021
12.865843,5.476386
-3.132905,8.904462
13.712495,3.1864674
-0.18412763,1.8736533
-1.2147591,6.464952
14.111938,1.3706499
12.028153,8.990309
13.0994835,3.7610054
1.4649019,-2.0262666
-1.8488598,11.96491
-0.30846438,3.163113
13.02229,5.1419888
13.228146,0.88617164
10.842821,11.915123
-2.362327,7.5538516
1.7128832,-4.096035
2.4811285,16.66424
-2.2194333,13.957699
13.785495,4.31663
12.639649,0.7031541
12.417139,10.431074
-1.1097496,4.0896587
13.291216,1.0209671
13.225102,0.96285546
11.665205,11.498752
13.585117,5.255457
-1.299751,8.682912
-0.77168775,3.7840512
1.4121433,16.785204
-1.2238053,8.492834
-2.6917984,13.281275
-1.7316556,9.44746
2.3590834,-4.479621
3.5803983,16.493069
13.028886,0.65329146
12.076121,11.137616
0.49609876,-3.1438887
-2.7599394,7.950426
-0.23475385,7.8857026
-1.4977081,9.837355
12.149356,8.815967
-1.7483147,9.498096
14.559488,1.3526478
13.145849,5.0637746
-1.9812994,4.4517136
-0.7018486,11.221352
-1.6226839,4.3086863
-1.1598669,4.4381437
11.534767,9.534812
-1.3841895,15.593796
-2.8673964,-0.043158222
3.3917344,16.535442
13.649641,4.150377
1.0905612,-1.2049657
-2.3320346,14.017877
-0.2225457,-1.169451
0.49276432,0.1534638
12.453534,8.081493
-0.49316412,8.226437
13.781233,3.0792048
13.079664,3.8669188
-2.7712734,6.5231233
-1.5638543,10.890299
-2.0916855,5.2353315
-1.6554098,0.42261222
-3.0007436,8.816168
-2.3155982,12.911411
-1.2713052,9.233686
-2.0516746,12.158509
13.447717,3.4236867
12.975284,3.8021636
12.686728,7.5100427
14.082177,4.5333195
-0.43882954,4.861367
-0.8685025,3.8948948
1.1396477,-0.85823894
5.1388984,16.063686
14.553168,1.3738339
12.003429,11.347703
12.9453945,5.196336
-0.7278323,2.6540058
2.5208576,-4.620453
1.8188754,16.526993
2.3719912,-4.489994
-1.3647475,1.1374247
1.4700316,-2.697224
-1.5443153,9.278318
13.611741,5.7580543
-2.03576,11.31325
-2.5522451,13.726617
13.010915,0.53357077
14.585262,1.3370957
11.973788,11.4757
12.335093,9.795502
4.36825,16.520163
-1.4923247,15.623614
-1.5650829,9.372769
-0.99606204,8.863474
-1.191721,6.742167
-3.092811,7.916963
-2.788099,-0.09294032
14.116771,3.9616513
-0.83190614,10.205037
-2.361141,14.297386
-0.69804204,4.4627824
3.5979,-5.2558026
4.1743703,16.537312
11.115608,10.800992
13.809359,2.9485426
13.290953,4.845487
-0.20905362,1.2414047
-1.1772258,5.8161454
-2.8821037,-0.045126583
1.2328621,-1.0151724
-0.92652804,3.455204
-0.23483008,-1.1142099
11.933065,9.058197
10.884763,11.770496
-1.1631839,2.527841
13.55504,4.446054
3.961714,16.512009
-1.9459943,13.351476
11.784204,10.23415
-1.3611887,4.487314
-3.6933634,7.732242
0.39886138,-0.39082363
-1.9734288,9.411893
0.1514847,16.144567
-1.0923842,6.240983
3.568487,-5.2376585
4.561783,16.495655
-0.7818718,4.734287
-2.5736792,13.600381
12.826373,5.4073234
12.774026,6.731231
12.812565,6.576647
-3.2268648,10.551169
0.4969822,-3.1148305
-2.0341432,-0.06631731
-2.1434767,8.953652
-1.8472683,-0.78559154
-1.5384662,15.134765
12.341764,8.617364
-3.064208,8.777402
-1.1726819,5.4763546
-1.0090297,15.884011
-1.4477568,15.049474
11.938144,10.540222
1.3123863,-1.5434641
-0.104225025,3.519006
-1.0128642,8.218391
11.762771,10.33356
-1.5359004,15.10865
-0.2600991,1.4207512
-0.0119726425,16.760075
0.056921445,-0.33051082
13.846982,3.452923
-1.8048702,13.630681
11.221868,9.950416
-0.5449193,1.6065841
-1.9165847,15.328188
1.7807224,16.764425
-0.23544717,-1.2086984
11.158492,10.903011
-0.7861502,5.1944356
-0.69015396,5.3863187
-2.0688176,10.743467
12.193238,9.669639
-0.3917409,-1.2904508
13.728577,2.9452102
13.384573,4.908576
-0.5307292,1.4339455
-0.88985056,3.5895069
3.460406,16.583557
-0.22097573,16.552982
13.085904,0.59224355
13.256771,1.2540319
13.175339,1.1533376
13.313841,0.98656553
11.357598,12.002981
13.474559,3.4111543
1.0607755,-1.3582529
-3.1626697,7.874789
-1.0487882,-1.7197363
1.7283508,-4.019454
-1.9498266,12.34911
1.4838727,-2.786421
-3.7223601,7.946062
-2.0315936,12.384144
2.7638662,16.619375
13.765382,5.1938577
3.117873,-4.956969
-2.4946675,11.429348
-3.1271765,8.633812
-3.0733626,0.19894952
12.050905,9.094339
-3.0718615,8.56683
-1.3639339,9.396709
-0.506849,16.397488
13.662988,3.2284398
4.419403,16.459185
-1.213747,-1.4020478
-1.2339664,-1.3972164
-0.48631412,-1.2350667
-1.4421983,9.12708
-3.4657176,10.380271
-2.296266,14.214177
-1.20197,9.229115
-2.6777842,-0.16481726
-2.152869,12.467598
0.79635376,16.070414
-3.695139,10.734443
0.7543564,16.08499
-1.0885203,4.228475
13.871086,3.8345556
11.954031,11.502018
13.03231,0.5295213
-2.9498634,6.913962
-0.76435137,2.4166443
13.813485,3.0739214
1.2886652,16.320421
-0.7045162,7.642307
-1.7723503,10.306615
13.016042,6.9403925
-1.8981961,9.953142
-0.7191088,1.9808927
-3.706988,7.667521
0.77437747,16.896608
4.843609,16.33189
12.541071,7.6280127
-3.6823878,10.691037
1.4537098,16.402895
-2.6669595,-0.15247083
-2.8887901,7.954659
-0.74316317,11.160677
-1.300976,4.118607
-2.1033163,7.516073
-1.5785203,10.864927
-1.0699998,5.9475555
1.6456751,-3.1345513
-2.6802888,7.8679442
11.130645,12.144736
-1.0078912,8.954448
-0.18192762,7.8873773
0.47141027,-2.852108
13.463679,4.9594207
-1.1704464,4.456591
-1.5283486,9.902488
-0.99390876,-1.6371115
3.5448403,-5.214777
12.4963875,7.7448955
0.35481462,-2.9142413
-2.0728393,0.35235804
1.4213505,-1.8461646
-0.06362524,3.085561
-1.0919183,6.6415243
11.927425,9.000412
0.9406946,-0.34325284
12.287204,10.62644
0.5979215,0.36321938
1.4478768,16.792213
13.777029,3.272102
13.809175,4.4314737
2.4240332,16.671785
-1.9013764,13.611552
3.5607576,-5.2281013
1.5102383,-3.381855
11.086859,12.14662
2.7757528,-4.7389426
-0.52709615,1.47502
-0.5623126,1.6066692
13.838848,4.719676
-0.979464,8.228286
-1.281726,5.9942417
3.304551,-5.060533
-1.9531726,0.30066723
14.475533,1.412504
14.172733,1.7231574
13.9222765,1.9516304
13.890687,1.9636084
13.951789,1.3528781
11.11567,12.199541
-0.17934392,16.624355
0.06240857,2.5936244
-2.5989943,6.1947913
-0.234086,3.9157152
0.58346295,-0.5505472
-3.0212207,6.984624
-1.938943,12.519949
12.884473,0.594867
14.590344,1.2810968
11.922683,11.457921
2.1317458,-4.3864875
-3.1507964,0.6712904
-3.1608458,8.388267
-1.688952,10.453727
-1.9728031,15.257113
0.37886536,0.14260224
-1.0638624,1.5511122
-2.9482503,0.11929271
2.643551,16.638239
11.857769,9.57781
-1.815668,13.69729
-0.5445225,8.824133
-2.0842834,10.450004
12.419555,8.316463
2.157721,-4.3287954
4.510334,16.505144
-3.750789,7.81683
13.545043,4.6247897
11.739586,10.269249
-0.6954214,2.658604
3.3874922,16.523811
4.1643286,16.674786
-1.8034546,13.591764
0.7688361,15.940354
2.7740226,-4.733967
2.0301695,16.711657
13.508789,5.7421937
0.9342836,-3.0253782
-1.0648139,15.91966
-1.306691,9.217301
-1.7950959,12.029751
13.927745,4.45176
-2.884409,6.8034596
-1.7356999,-0.14220266
-3.176689,0.720557
13.69145,4.5106072
-2.363983,12.819362
-0.30126387,1.872534
12.476764,10.017717
-3.211085,8.312391
-3.6880214,7.771035
1.243067,16.818027
-0.7253953,4.772311
-2.1648233,11.613088
0.4493311,-3.220077
0.052907586,-1.9568391
-2.1763818,7.498131
-1.1852924,7.9243517
11.204678,10.710955
-1.3363743,4.553774
-3.6833825,7.663944
14.129215,3.966984
1.2432917,16.839436
-1.6912103,10.78284
-2.3340383,13.759573
-0.81954783,-1.3802834
0.4560822,-3.1687016
1.3968415,-2.8291237
0.6250913,16.598
-0.17757227,7.918694
-0.41382167,16.406147
-1.9774461,13.23042
0.37243113,-2.5438778
-1.9466281,14.202182
12.882499,7.17083
-2.3512003,14.255059
14.014018,4.5880327
-0.2417075,8.122597
-2.291245,12.885911
-3.1578476,0.6521131
-3.1772146,0.6868694
-0.007280697,2.790499
3.257562,-5.0281553
4.119093,16.506407
-2.084291,12.561552
1.8178507,-4.126616
2.5454495,16.656342
-1.200559,4.3065395
12.82703,0.56669766
11.146263,10.939002
0.5696617,16.873547
-1.3069428,15.837054
14.029642,1.3515263
11.194318,12.240033
-1.801853,15.405524
-1.9306504,15.294454
11.191197,9.95467
-2.0131955,7.4339614
-0.3947489,-2.4766624
12.306622,9.816997
1.1603537,-1.2061874
2.8663938,-4.839154
10.882024,11.600069
-2.0858853,14.271854
13.8933735,5.2363954
-0.88724816,2.9628537
-2.286333,13.67563
12.513507,7.639909
4.9513807,16.284746
-1.5598633,4.941547
1.813866,-4.142435
-0.08311841,3.330832
0.29148585,-2.3004134
13.128566,5.5138416
12.740357,6.3658905
-2.1343563,10.575395
-0.9133371,3.8584116
-1.1597954,1.9103341
1.7650992,-4.146741
-0.9833025,7.402607
-1.5004058,9.79402
-1.5012511,8.903102
-1.5246822,9.842234
-1.1395789,8.276315
-0.07222332,3.1550224
-0.82001036,2.535608
-1.6639215,7.3846955
1.6992526,-4.00536
-3.0975125,8.665214
11.92368,9.513314
-1.1864256,-1.2741375
-1.0692396,-1.4319304
13.75872,1.9235324
13.76313,1.9379041
13.640966,1.8580192
13.761967,2.7052329
11.221625,12.237962
0.22081408,-0.49445796
-0.88780385,5.2358956
-1.897051,0.15037547
11.884091,11.585281
0.8831839,16.0989
12.826397,0.70106363
11.963663,11.396983
-1.2532256,9.21574
13.989511,3.7412508
13.574847,4.3637257
-0.8393947,7.241185
-2.0098999,12.660949
-2.0519557,0.15778132
0.40293962,-2.7687397
0.736945,-0.86336315
14.054242,4.640672
-3.3812637,7.23851
13.876219,5.12766
0.7922107,-1.6730635
4.512953,16.550175
-3.6679366,7.8233495
4.323601,16.542418
1.0702177,16.553532
4.454199,16.58104
-3.2600918,10.694559
-3.7385836,7.808917
1.8433303,-4.1825433
0.4827017,-2.8235645
-1.1513081,9.249553
12.013252,11.344701
13.624803,5.7926483
13.993877,4.8337464
12.726651,0.67196625
11.815467,11.652166
-1.4903725,9.725617
-1.1824335,1.6589528
12.549568,7.643032
13.76642,5.368996
-0.3667949,15.986308
-1.0659336,16.020191
13.742755,2.8858535
11.1560755,12.104769
13.222991,6.5474086
-2.6887107,13.291692
-0.15417606,1.5232599
12.038431,9.106998
13.29742,6.355103
-1.3136779,-1.2580765
-0.83313864,4.0877285
-2.0211542,12.285349
12.853439,5.291815
13.874627,3.393958
1.2897801,16.442308
-3.6623392,10.647297
13.588787,5.013561
11.9425745,8.993571
3.6363564,16.519827
13.957271,3.8568902
-2.4841912,7.5429473
12.012362,11.354965
2.245451,-4.4381223
-1.2944981,5.9918284
14.505156,1.3933493
12.179973,10.763431
0.5820856,16.354649
-1.442129,9.2734785
13.135424,0.7928754
-1.7531213,10.826972
-1.2321863,5.1719217
12.484223,10.309477
2.1051967,16.644081
-3.6903484,7.804498
-2.1187904,-0.030736886
-2.0930789,-0.2118671
11.851715,10.099984
13.665896,5.7264295
0.3360814,-0.2590787
-0.02968573,16.227448
-0.8700491,3.0853753
-1.175653,4.1403365
-0.69996333,1.9252571
2.4465282,16.66239
0.40278846,16.585938
11.916607,9.081257
-1.9000406,15.345741
3.5655775,-5.2349105
-0.5414213,8.745105
1.2007127,-2.6672635
-0.013039093,-0.38437822
0.33679578,-2.9801786
-1.1543559,-1.3701904
-2.1536024,10.655391
4.166046,16.540731
-2.7483292,-0.12499286
-1.2477204,5.8448586
-2.3095841,12.7027
1.8048664,-4.1755786
1.7501155,-4.109787
-1.4520992,9.296534
-1.3925685,11.386863
1.35763,-1.295871
11.631388,10.188012
13.841916,5.275947
10.992473,11.186696
0.021475373,2.731389
12.968283,0.53642845
14.6083,1.3235152
11.779773,11.524861
-1.8646581,13.623093
11.10416,10.826047
13.083772,0.54796433
10.863679,11.961311
-0.956931,-1.7323518
4.9989467,16.242338
1.3189927,-1.6544815
1.4084936,-2.9114068
11.153464,12.218542
10.972542,11.39184
4.060796,16.517689
11.02371,10.871339
13.267262,5.680247
12.877864,5.3550425
13.094346,3.777918
-2.1362095,-0.38998067
-2.321143,13.529515
-1.185659,4.3376713
-0.77538764,6.77692
12.983531,6.99273
-1.9806497,12.370932
-2.937828,6.909043
4.1659126,16.415068
-3.330587,10.578877
-0.9598062,8.530168
-1.32473,7.728963
13.812035,3.7551503
-1.3029654,1.2454232
2.5535111,-4.6105013
-0.42535982,3.9120548
0.033585135,-0.15496553
0.72618484,-3.1215389
-3.4955366,10.363988
