UMAP1,UMAP2
11.813531,-5.2907014
-0.06432953,-5.1167827
0.6228073,-3.232593
-0.032690577,15.173975
10.834491,12.972532
11.264732,-5.204202
9.498744,-4.9011087
8.768917,-6.460402
13.864122,-0.5752312
-4.4929724,2.3530912
-4.8498793,4.9975505
10.527368,13.714343
3.2656314,12.695987
-5.1882634,1.7065163
9.088424,0.1312584
-5.2012596,1.5564924
10.420474,-6.372652
10.476652,-6.3605742
13.59652,5.8385553
-4.852884,-1.2710288
10.594664,13.763264
12.057346,8.964045
12.92591,2.5439506
-4.4185023,1.4004292
12.749595,9.423797
-5.388637,0.9437025
12.630498,-2.2091305
11.967356,-4.8892303
-2.5661798,9.202858
-4.1094666,0.82634056
13.558067,6.935826
-4.6670747,0.3206731
13.049105,-1.5718915
13.444557,-0.13348237
9.687385,-5.3043723
-4.6521378,4.0316124
15.611047,-0.9656757
13.405307,6.7126513
12.1293955,10.946699
-4.050484,0.6515838
-1.710634,10.902117
13.967722,0.55638516
9.871488,-3.834378
-3.9097805,2.9167202
-4.341785,2.0030336
14.086312,5.0133843
10.549904,-4.3433332
-0.20714387,12.186848
11.4214325,-3.8558445
14.346482,-1.1434984
9.148203,0.10947631
-4.8352685,1.2762654
14.070596,-0.58144146
14.969605,0.13259542
2.8030162,12.588801
14.189797,4.092654
13.419322,6.810312
-4.9323235,2.24166
13.702604,2.8237233
-5.138823,1.6246499
14.690885,1.154794
10.481431,-5.56053
-5.2894106,1.66714
11.451833,-4.585847
-5.2689505,2.4035008
12.957677,-1.3110507
8.794722,-5.4600616
11.377536,-4.929906
11.439347,-4.865195
-4.985495,2.2225504
-4.59072,0.06817226
13.781273,2.8055427
15.2313,-1.5276327
15.004234,2.8272598
13.465659,-1.0213549
14.110644,0.42391825
14.82682,2.558116
14.378405,4.3782907
14.685279,-0.53106636
10.294893,-6.1929684
14.211906,-2.984917
9.353953,-0.68731296
9.791967,-2.639311
10.835455,13.147729
15.0861,0.09594609
-1.0883524,11.646267
14.897212,-2.0855517
8.694263,-6.4328723
12.996381,8.6302395
13.546239,-2.8795974
10.404431,-6.3717937
12.037468,8.974836
-5.17984,1.1023209
12.395293,10.224097
8.1674385,-6.2576747
12.346173,-3.2144673
14.143363,-1.6453451
15.891673,4.456945
-3.7831423,1.2080666
14.941659,6.364561
12.732678,8.880811
12.885045,-2.8601303
10.114418,-2.4865003
13.071302,-3.0743668
12.47183,-3.2753944
10.751792,14.471472
-3.8950064,1.6250674
11.080422,12.928847
15.59535,-1.3150878
-4.146265,1.9024439
14.210243,5.4489326
12.152086,11.087166
-4.709379,1.1988161
13.335621,7.7204638
13.240641,-2.7494504
9.384036,-4.7419
-4.0135474,-0.5674526
