UMAP1,UMAP2
13.329789,1.9479454
-5.4791355,6.6904583
9.778713,-2.5819488
10.275557,-1.9573873
-5.0732756,6.886122
-5.2213187,6.0875487
-5.1975775,1.665134
9.795173,-0.8665656
13.904749,2.7455766
-5.8332,3.7109952
12.827144,1.3078022
11.857725,-0.7953123
10.435953,9.871338
14.996932,7.384476
14.548186,4.388119
-5.283061,2.525568
13.922028,7.594088
11.601572,-0.9701463
14.431076,7.0834184
-6.2850323,4.0645146
13.404991,2.2020369
14.432288,7.472051
-2.4702895,12.921684
-0.62985504,-9.56345
13.421096,2.5764394
-4.815013,5.973051
-0.47142375,-9.281181
0.88830966,17.645927
-5.423388,4.1249704
14.08379,2.8233476
12.401523,0.5415137
9.874146,-1.8599287
14.136041,11.194218
11.044354,-0.7883
14.25131,7.1950336
11.540912,-1.9855123
11.463183,11.96657
14.235873,6.9928193
-3.7552023,7.6716304
13.324015,0.8656612
10.316587,-2.7349963
-6.084864,5.453262
10.284256,-0.74783766
13.538468,11.243493
9.868818,12.648498
-5.812199,5.1652913
-5.226748,2.478126
-5.481653,3.2459366
10.521158,-0.6472637
7.8232107,-3.398714
13.892423,10.624608
-0.40953943,15.29807
14.11621,11.204476
-5.4000554,5.266688
14.418081,10.068398
11.807729,9.035008
14.234024,-0.054849055
14.397898,1.4498175
6.758452,-4.0691724
10.32381,-0.011984941
11.079514,0.5398508
11.037421,0.5171981
-5.572466,3.7962546
13.827689,10.9113455
7.869594,-3.3354228
10.876474,-0.81631273
-5.9292717,5.332876
12.081954,0.8485806
13.900798,10.815543
-5.236827,7.2174187
-3.2400296,9.693728
10.48281,9.903572
14.600698,3.2531066
-5.625035,4.08831
-2.0392225,13.593831
14.884334,5.7199674
-4.9254065,6.9085026
-6.0263004,6.665996
14.066791,2.4987295
14.59868,9.458292
-1.3766878,-4.691371
-1.3102257,14.395977
15.574674,4.84318
-5.7433643,4.434515
-1.6285077,13.428165
1.1491798,17.585741
14.862612,7.5162034
8.221458,11.937187
15.875078,5.674436
15.009037,7.3175297
14.377015,8.61172
11.313181,-1.8655803
-5.9059052,2.6174798
13.021997,-0.60224515
9.927205,-2.2548127
13.965711,2.7686613
-4.775673,1.1075287
11.627463,-1.8428774
-5.1035075,8.826678
-3.6680658,8.661011
14.890394,5.7301764
8.467635,-2.772044
14.22917,8.747695
11.057493,-0.61596286
9.756185,-1.0408647
-1.2220907,13.386399
-5.357954,2.8171968
11.360558,8.876366
-6.0928326,6.2894096
-0.30485594,-9.347614
-0.17655127,-8.963273
-4.658745,2.525999
6.6572227,11.55019
-0.10063936,-8.982503
-0.5401348,-8.938347
-1.2949235,-8.306205
1.5805541,18.246304
-5.7455735,4.685299
14.282778,2.5288134
13.517748,-0.16155748
12.918944,-1.4217464
13.809201,9.255236
13.674526,9.9066725
10.653735,9.713219
10.112729,-2.7831013
12.393838,12.404668
-4.4820924,4.4783
11.616704,2.2311592
-4.1468015,10.057268
-2.2545848,13.13931
-0.12734966,-9.448013
-0.020961564,-9.136368
-0.6723585,-9.470682
-0.65359443,-9.46768
-5.999061,4.2974424
-5.1910567,5.1004553
15.648138,5.33768
-3.2970743,5.3682384
-4.692988,8.597099
10.11663,-2.1122005
-6.101799,5.6477466
12.006869,-1.2968847
-0.97898227,-8.282446
-0.39877754,-9.057484
1.1384306,17.56025
9.151929,-1.8050548
11.281703,0.012142545
11.134069,-2.2718508
-5.3873525,1.9836085
10.435696,-0.6072474
-2.1990197,13.041268
11.097248,9.220117
-6.179706,5.24841
-4.9367695,9.174888
-2.8265052,10.941825
14.52075,8.435069
8.620317,-2.6752763
-1.1210643,-8.363522
-1.4854277,-5.617215
2.892333,18.24168
-5.1623425,6.3769107
-5.4486594,3.260455
2.542349,17.313213
11.943279,-1.2884257
13.879772,0.26905543
-0.5941704,14.3817
-5.589707,6.362889
15.839596,6.2580905
-1.2529641,-9.752758
-0.26382595,15.041183
13.65161,1.0541672
-3.3992112,8.404042
11.507765,1.9873213
-5.4318705,2.0709324
14.060317,11.292338
15.360518,5.8318624
13.443136,10.456433
15.002098,3.4224823
-3.9593134,6.4275465
14.330849,3.072458
15.181306,6.5856805
15.811551,4.4166007
15.470081,5.8313093
-2.7583194,11.059356
13.926346,0.8770544
-0.14708726,-9.55515
-0.46166018,-9.315899
1.2163926,17.848122
-1.1637555,-9.596413
9.129119,12.746007
10.540727,12.419257
12.233173,-0.58940077
15.323763,4.6415434
-0.14216007,-9.126825
0.62927896,17.16795
-5.577838,3.7153444
-4.0285583,6.169498
7.36738,-3.702289
11.382496,-0.85834426
11.9748,-0.8458527
7.721362,-3.458482
13.17521,-1.0802402
13.139117,11.385656
11.384214,1.9015357
-5.5711927,2.266669
11.467876,-2.2670598
14.858072,4.5330606
14.262328,8.832043
-5.9862394,2.7484088
0.5094715,15.722073
13.354902,11.187938
14.200253,10.098656
10.584146,11.587373
14.252563,7.589345
13.852212,4.6634293
11.393527,12.081691
-4.0747786,10.138463
13.466018,9.825409
-5.862194,6.708496
12.718745,-1.3239092
-0.5413513,14.943862
-6.3029575,4.0402164
11.285313,-1.988687
7.1822634,-3.8311932
14.62572,5.94919
14.050471,9.213115
-5.5731187,7.3484726
14.410987,7.3724184
12.222734,-2.1576586
12.918464,1.3276055
13.817706,10.216472
9.170466,12.327963
14.300405,4.588002
-6.226951,4.065011
13.29258,9.781873
10.4822235,0.034429617
15.701951,7.4858375
-6.003981,3.8289413
13.642959,11.22304
12.243877,10.3053875
11.869232,12.309312
-1.6704564,-6.6320205
-1.250355,-4.789855
-1.1312604,-8.0251045
-1.3315623,-7.9844165
-1.326855,-8.065767
2.8603423,18.270845
13.779323,9.317254
15.469957,6.639108
10.2258,-2.0727875
11.256117,-2.4872928
14.005926,1.4105271
13.3052225,10.863646
12.885532,-1.4396039
12.925792,-2.059842
-5.0167236,3.819556
-2.1347845,13.215157
-5.395554,7.950289
11.191743,-2.7382078
14.379371,1.0010302
-4.013442,6.2492723
14.478815,4.160685
15.541042,4.6006665
-4.8250957,2.9457765
12.305771,12.460436
-3.616257,8.600459
11.6570215,-1.0243611
-6.3317866,4.4536476
-5.0082026,5.046512
-4.024689,6.131228
-6.3138747,4.7438993
12.105561,-0.6957916
9.641834,12.1472845
15.450426,7.4591346
9.328756,12.564463
12.572149,10.283017
-2.8073158,11.004512
9.985751,12.620926
-1.0529103,-8.385165
-2.2920635,12.686289
12.980295,-0.65294635
14.901101,8.040986
12.870159,-1.7268085
14.301801,3.889157
12.327444,11.085839
14.780087,4.2934637
0.056477148,-9.654397
-1.3729414,14.374657
14.671889,8.884524
11.742009,11.55809
12.087352,2.9447494
